,hebrewFromSub,englishFromSub,englishTranslation,ratio
25,אראה אותך שם ,I'll see you there ,I'll see you there,100
26,להתראות ביוסטון בבוקר אני מצפה לזה ,See you in Houston in the morning ,See you in Houston this morning I look forward to it,73
27,זה היה ידידנו ,That was our friend ,It was our friend,78
28,נראה שאעשה עסקים  איתו ,Looks like I'm gonna be doing business with  him ,I seem to be doing business with him,77
29,מצטער ,Sorry ,Sorry,100
30,אני הייתי עושה אותו דבר ,I would have done the same thing ,I would do the same,75
31,אתה רוצה את הסחורה ,You want the merchandise ,You want the goods,71
32,אבל איך תמצא אותו ,But how will you find him ,But how will you find it,86
33,יש לי אותו בראש ,I have him in my head ,I have it in my head,88
34,מצאתי אותו פעם אחת אני אמצא אותו שוב ,I found him once I'll find him again ,I found it once I will find it again,81
35,אני מקווה כך ,I hope so ,I hope so,100
36,היזהר ,Be careful ,Beware,62
37,סליחה שאיחרתי ,Sorry I'm late ,Sorry I'm late,100
38,---ההנחיות שנתת לי היו -צעד אחורה מר בנדיקט ,- The directions you gave me weren't--,--- The instructions you gave me were - step back Mr. Benedict,63
39,גש לכאן ,Get over here ,Go here,60
40,הוא נקי ,He's clean ,It's clean,80
41,הו הו ,Oh oh ,Oh oh,100
42,-באת לכאן לבד לא חמוש  -כן ,- Did you come here alone unarmed ,- You came here alone unarmed - Yes,84
43,אתה פשוט אידיוט שגנב את המכונית ,- Yeah You're just some fool who stole a car ,You're just an idiot who stole the car,75
44,כן אני מניח כך ,Yeah I guess I am ,Yes I guess so,71
45,אתה לא יודע מה זה ,You don't know what the hell this is do you ,You do not know what it is,61
46,לא ,No ,No,100
47,מערכת מהפכנית להזרקת דלק למטוסים ,Revolutionary fuel-injection system for jets ,A revolutionary system for injecting fuel into aircraft,81
48,שווה הון לחברה שתביא זאת לשוק ראשונה ,Worth a fortune to the company that brings it to the market first ,Worth a fortune for a company that will bring this to market first,82
49,מישהו אחר פיתח זאת אבל לי יש אותה ,Somebody else developed it but I just had to have it ,Someone else developed it but I have it,81
50,למה אתה מחכה ,What are you waiting for ,What are you waiting for,100
51,חכה רגע ביטרוט!,Wait a minute Beetroot !,Wait a minute bitterness!,74
52,-חשבתי שיש לנו הסכם ,- I thought we had a deal ,- I thought we had an agreement,77
53,חמישה מיליון דולר!,Five million dollars !,Five million dollars!,100
54,-אתה רוצה לספור ,- You wanna count it ,- You want to count,86
55,-לא לא ,- No no ,-no no,100
56,-אל תלחץ את מזלך ,- Don't press your luck ,- Do not stress your luck,77
57,בסדר ,Okay ,OK,67
58,תודה רבה!,Thank you !,Thank you!,100
59,חמישה מיליון דולר!,Five million dollars !,Five million dollars!,100
60,חמישה מיליון דולר! חמישה מיליון דולר!,Five million dollars !,Five million dollars! Five million dollars!,66
61,הי בנדיקט!,Hey Benedict !,Hi Benedict!,87
62,כל מה שאני רוצה הוא הכסף ,All I want is the money ,All I want is money,90
63,רק תן לי את שלי ואעזוב אותך בשלום ,Just give me what's mine and I'll leave you alone ,Just give me mine and I'll leave you alone,92
64,צעדים!,Steps !,Steps!,100
65,צעדים!,Steps !,Steps!,100
66,עזוב את אחי ,Leave my brother alone ,Leave my brother,84
67,לא ,No ,No,100
68,אתה ,Who are you ,are you,78
69,לא לא לא ,No no no ,no no no,100
70,לא לא ,- No no ,no no,100
71,--יוליוס אתה אתה כאן ,Julius you're-- you're here ,--Julius you are here,68
72,לא לא אתה אידיוט ,No No you idiot ,No no you're an idiot,83
73,אל תהיה עצבני ,Don't be nervous ,Do not be nervous,91
74,אני שונא אלימות ,I hate violence ,I hate violence,100
75,מי אתה ,Who are you ,Who are you,100
76,הכסף אצלי ,I got the money ,I have the money,77
77,הנה הכסף שלך ,Here's your money ,Here's your money,100
78,הנה הכסף שלך ,Here's your money ,Here's your money,100
79,הנה הכסף ,Here's the money ,Here's the money,100
80,אתה מיליונר ארור ,You're a goddamned millionaire ,You're a damn millionaire,91
81,אתה אני לעולם לא אסלח  לעולם ,You I am never gonna forgive  never ,You I will never forgive,69
82,-פתח זאת ,- Open it ,- Open it,100
83,-לפתוח את זה ,- Open it ,-Open it,100
84,עמדת להיהרג ,You were going to get killed ,You were about to be killed,76
85,הייתי בחצי הדרך לברזיל כשחשתי בך!,I was halfway to Brazil when I felt you !,I was halfway to Brazil when I felt you!,100
86,-סגור אותה ,- Close it ,- Close it,100
87,-לסגור את זה ,- Close it ,-Close it,100
88,פתח סגור ,Open it close it ,Open closed,74
89,פתח סגור ,Open it close it ,Open closed,74
90,-למה לא הלכת ,- Why didn't you go ,- Why did you not go,91
91,-למה אני לא הלכתי ,- Why didn't I go ,- Why did I not go,90
92,בגלל שתודות לך אני לא --רק פסיכי ארור בנדיקט!,Because thanks to you I'm not only a goddamned psychic--,Because thanks to you I'm not - just a damn psychic Benedict!,80
93,-אני חושב שהתיק שייך לי ,Benedict ! - I think the case belongs to me ,- I think the case belongs to me,87
94,-הו סליחה ,- Oh sorry ,- Oh sorry,100
95,אני לא רק פסיכי ארור יש לי את המחלה הנקראת מצפון ,I got this disease called a conscience ,I'm not just a damn psychic I have the disease called conscience,69
96,-איש לא אמר שלהיות טוב זה קל ,- No one ever said being good was easy ,-No one said that being good is easy,82
97,יש לך את הכסף ,Here's your money ,You have the money,74
98,קח אותו עכשיו ותחיה חיי מותרות היכן שהוא ,Now take it and go live in the lap of luxury somewhere ,Take it now and live a life of luxury somewhere,83
99,תנסה ברזיל ,Try Brazil ,Try Brazil,100
100,זה לא עובד כך ,It doesn't work that way ,It does not work that way,94
101,אתם ראיתם את פניי ,You've seen my face ,You saw my face,76
102,מי הראשון ,Which one's first ,Who is the first,61
103,אתה עומד להרוג אותנו למרות שקיבלת את הכסף ,You gonna kill us even though we gave you the money ,You're going to kill us even though you got the money,81
104,רגע שכחת את החוק השלישי במצבי חירום ,Wait you forgot the third rule in a crisis situation ,For a moment you forgot the third law in emergencies,65
105,-החוק השלישי ,- The third rule ,-The third law,81
106,-חוק שלישי ,- Third rule ,- Third law,74
107,כן חוק שלישי ,Yeah third rule ,Yes third law,71
108,-החוק השלישי ,- The third rule ,-The third law,81
109,-מה הוא החוק השלישי ,- What's the third rule ,-What is the third law,76
110,הולי-שמולי!,Yo ! Holy-shmoly !,Holly-Shmuli!,69
111,זה אדם עם הרבה על ראשו ,Now there's a man with a lot on his mind ,This is a man with a lot on his mind,82
112,תודה שחזרת וינסנט ,Thanks for coming back Vincent ,Thanks for coming back to Vincent,95
113,אנו אחים נכון ,We're brothers right ,We are true brothers,70
114,-אנו משפחה ,- We're family ,- We're a family,92
115,משפחה עשירה ,A rich family ,A rich family,100
116,-משפחה טובה ,A rich family ,- A good family,69
117,-מה מה  -אנו צריכים להחזיר את הכסף ,- We're gonna return this money ,-What what -we need to return the money,61
118,-לא ,- No ,-No,100
119,-אנחנו לא צריכים להחזיר ,- We don't have to give it back ,- We do not have to return,64
120,-כן אנחנו צריכים ,- Yes we do ,-Yes we need,80
121,-למה ,- Why ,-Why,100
122,למה ,- Why ,Why,100
123,-אנו צריכים תאמין לי ,- We have to believe me ,- We need to believe me,81
124,-מרי אן ,- Mary Ann ,- Mary Ann,100
125,-הממ ,- Hmm ,-Hmm,100
126,מה זה ,What is it ,What is,82
127,מרי אן ,- Mary Ann ,Mary Ann,100
128,איזו הפתעה נעימה ,What a pleasant surprise ,what a lovely surprize,74
129,אתה גנבת את המשפחה שלי ,You stole my family ,You stole my family,100
130,אתה שקרן בן זונה ,You lying son of a bitch ,You're a son of a bitch,77
131,לינדה אני מצטער ,Linda I'm sorry ,Linda I'm sorry,100
132,עשיתי טעות איומה ואני מתנצל אני-,I made a terrible mistake and I apologize ,I made a terrible mistake and I apologize.,100
133,- כל מה שאני מבקש זאת עוד הזדמנות ,I- - All I'm asking for is another chance ,- All I ask is another opportunity,60
134,--אני יודע שלא מגיע לי זה נכון לא מגיע לך ,I know I don't deserve this-- That's right you don't deserve it ,"- I know I do not deserve it, you do not deserve it",75
135,וינס ,Vince ,Vince,100
136,כן זה תאגיד בנדיקט ,Yes this is the Benedict Corporation ,Yes it's a Benedict Corporation,87
137,אנו חברת יעוץ  צוות חשיבה ,We are a consulting firm  ,We are a consulting team consulting company,66
138,משהו כמו תאגיד ראנד ,a think tank Something like the Rand Corporation ,Something like the Rand Corporation,84
139,-רק חכמים יותר ,- Only smarter ,- Only smarter,100
140,-רק חכמים יותר ,- Only smarter ,- Only smarter,100
141,מחר ב - 3: 00 ,Tomorrow at 3:00 ,Tomorrow at 3:00,100
142,לילה טוב האדונים בנדיקט ,Good night Mr Benedicts ,"Good night, Mr. Benedict",98
143,-לילה טוב  -לילה טוב ,- Good night ,-Good night -Good night,65
144,זהו זה ,What is it ,that's it,74
145,מה נשאר לנו מהפרס של 50 000$ ,What do we have left out of the $50 000 reward ,"What do we have left of the $ 50,000 prize",87
146,אחרי ששילמנו את החובות יש לנו 12 278$ ,After we've paid off all our debts  we have exactly $12 278 ,"After we pay the debts we have $ 12,278",72
147,-זה איום רק 12 278$ ,- $12 278 That's terrible ,"-It's a threat of only $ 12,278",60
148,-מה ,- What ,-what,100
149,אתה כועס בגלל שהכרחתי אותך להחזיר את המזוודה ,You're just upset because I made you return that suitcase ,You're angry because I forced you to return the suitcase,73
150,הו הכסף אתה מתכוון ל,Oh the money ,Oh the money you mean,73
151,זה הרבה כסף יולס ,It's a lot of money Jules ,That's a lot of money,70
152,וינסנט  ,Vincent  ,Vincent,100
153,אני מאד גאה בך ,I'm very proud of you ,I'm very proud of you,100
154,טוב  כן אני די גאה בעצמי ,[ Sighs ] Well  yeah I'm kinda proud of myself ,Well yes I'm pretty proud of myself,71
155,האין זה נחמד להיות עם הטובים לשם שינוי ,[ Julius ] lsn't it great to be one of the good guys for a change ,Isn't it nice to be with the good ones for a change?,71
156,זאת הרגשה טובה להיות אדם טוב!,It feels great to be a good guy !,It's a good feeling to be a good person!,63
157,חזרת בשבילי אה ,You came back for me huh ,You came back for me ah,85
158,-אבל אתה גנבת מכונית ,You stole my family ,-But you stole a car,63
159,החזרתי אותה למחרת ,I brought it back the next day ,I returned it the next day,61
160,הסברתי לאיש ,I explained it to the man ,I explained to the man,94
161,--סלחו לי ,Excuse me ,--Excuse me,100
162,הו אלוהים אני אפילו לא יודעת מי הוא מי ,I don't even know which one is which ,Oh God I do not even know who is who,72
163,אני מצטערת ,I'm sorry ,I'm sorry,100
164,לא ידעתי ,I didn't know ,I did not know,89
165,אתם מבינים לא האמנתי לסיפור שלכם ,You see I didn't believe your story ,"You see, I did not believe your story",90
166,מי היה מאמין לסיפור משוגע כזה ,Who would believe a crazy story like that ,Who would have believed such a crazy story,84
167,הם שיקרו לי כל השנים ,They lied to me all these years ,They lied to me all those years,90
168,הם שיקרו גם לכם ,They lied to you too ,They lied to you too,100
169,אתם מצאתם אחד את השני ,You found each other ,You found each other,100
170,עתה מצאתם גם אותי ,Now you found me ,Now you have found me too,78
171,אמא!,A monster ,mother!,67
172,הו אמא!,Oh Mama !,Oh mom!,77
173,טוב ,Good ,are good,67
174,זה יהיה נהדר ,Thanks This is gonna be great ,That will be great,60
175,כן זה יום יפה ,Yes it's a beautiful day ,Yes it's a beautiful day,100
176,-פשטי את בגדייך ,- Take off your clothes ,- Take off your clothes,100
177,- מה ,- What ,- What,100
178,אמרתי פשטי את בגדייך ,I said take off your clothes ,I said take off your clothes,100
179,אך ראית הכל אתמול בלילה ,But you saw everything last night ,But you saw everything last night,100
180,אך עלי לבדוק משהו ,But I need to check something ,But I have to check something,83
181,רק למשך שלוש שניות ,Only for three seconds ,Just for three seconds,82
182,-המנוול ,- The bastard ,- The bastard,100
183,- כיצד הוא עושה זאת ,- How does he do it ,- How he does it,90
184,אחת שתיים שלוש ,One two  three ,One two three,100
185,אתה לעולם לא מבלה את הלילה בביתהשלהאישה ,Don't you ever spend the night at a woman's place ,You never spend the night at her wife's house,70
186,לעולם לא ,Never ,Never,100
187,ומהקורהכאשרהאישהנמצאתבביתך ,What about when a woman is at your place ,What happens when the woman is in your house,74
188,אני אומר לה שאני סובל מנדודי שינה ,I tell her I get insomnia ,I tell her I have insomnia,90
189,כל דבר ,Anything ,Anything,100
190,חוץ מזה יש לי מיטה מאוד צרה ,Besides I have a very narrow bed ,Besides I have a very narrow bed,100
191,אתהמפחדמנשים דוקטור ,Are you afraid of women Doctor ,You're afraid of women Doctor,88
192,כמובן ,Of course ,of course,100
193,אתה מאוד מוצא חן בעיניי תומס ,I really like you Tomas ,You really like Thomas,93
194,אתה ההיפך המוחלט של הקיטש ,You are the complete opposite of kitsch ,You are the complete opposite of kitsch,100
195,בממלכת הקיטש היית מפלצת ,In the kingdom of kitsch  you would be a monster ,In the kingdom of kitsch you were a monster,89
196,-לא חכה ,- No wait ,- Do not wait,78
197,-סבינה עלי ללכת ,- Sabina I've got to go ,"- Sabina, I have to go",75
198,לא חכה ,- No wait ,Do not wait,78
199,מפלצת ,A monster ,monster,88
200,קוניאק ,Cognac ,cognac,100
201,- את יכולה לחייב את חדרי ,- Can you charge it to my room ,- You can charge my room,88
202,-כן  כמובן ,- Yes of course ,-Yes of course,100
203,זה מצחיק ,That's funny ,It is funny,78
204,-אתה בחדר 6 ,- You're in Room 6 ,- You're in room 6,100
205,המשמרת שלי מסתיימת ב-18: 00 ,And my shift finishes at 6:00 p m ,My shift ends at 6 p.m.,73
206,וב-18: 00 עלי להיות בחזרה בפראג ,And at 6:00 p m  I have to be back in Prague ,And by 6pm I have to be back in Prague,81
207,בסביבות 18: 00 ,Well  around 6:00 p m ,Around 18:00,62
208,אני אחזור ,I'll be back ,I'll be back,100
209,-אתה יודע זה הספסל שלי ,- You know this is my bench ,- You know it's my bench,89
210,- הספסל שלך ,- Your bench ,- Your bench,100
211,כן  אני באה לכאן בכל יום לקרוא לספסל הזה ,Yes I come here every day to read to this same bench ,Yes I come here every day to call this bench,81
212,נכוןשזהמצחיק ,That's funny ,"True, it's funny",67
213,כן ,Yes ,Yes,100
214,- מה את קוראת ,- What are you reading ,- What are you reading?,100
215,-אנה קרנינה של טולסטוי ,- Anna Karenina by Tolstoy ,-Anna Karenina of Tolstoy,88
216,כן  אנה קרנינה הזו ,Yes that Anna Karenina ,Yes this Anna Karenina,91
217,כן ,Yes ,Yes,100
218,הייתי באה מוקדם יותר אך אימי  אתגרהעם אימך ,I would have come earlier but my mother  You live with your mother ,I would have come earlier but my mother challenged your mother,80
219,- אתה עוזב ,- Are you leaving ,- You're leaving,76
220,כן  נעשה מאוחר ,Yes I do ,Yes done late,67
221,באתי רק כדי לבצע ניתוח ,I just came for an operation ,I came just to have surgery,62
222,עמית שלי היה אמור לבוא אך הוא פצע את עצמו ,A colleague of mine was supposed to come  but he injured himself So  ,My colleague was supposed to come but he injured himself,90
223,אולי אחזור מתישהו ,Well  maybe I'll come back sometime ,Maybe I'll come back sometime,92
224,למה שתחזור לכאן ,Why would you come back here ,Why would you come back here?,100
225,כל כך משעמם כאן ,It's so boring ,So boring here,71
226,אף אחד לא קורא ,Nobody here reads ,No one reads,62
227,אף אחד לא דן בשום דבר ,Nobody here discusses anything ,No one discusses anything,80
228,אתהיודעלמהאני מתכוונת ,You know what I mean ,You know what I mean,100
229,כן  אני יודע ,You know what I mean ,Yeah I know,65
230,נחמד להכירך ,Nice to meet you ,Nice to meet you,100
231,תומס ,Tomas ,Thomas,91
232,אתהמחפשרק הנאה ,Are you only searching for pleasure ,You are a pleasure seeker,67
233,או שכל אישה היא ארץ חדשה שאתסודותיהאתהרוצהלגלות ,Or is every woman a new land  whose secrets you want to discover ,Or every woman is a new country whose foundations you want to discover,77
234,אתה רוצה לדעת מה היא תאמר כשהיאתעשהאהבה ,You want to know what she's going to say when she makes love ,You want to know what she's going to say when she's made love,98
235,אוכיצדהיאתחייך ,Or how she will smile ,And how she will smile,84
236,כיצד היא תלחש תגנח תצעק  ,Or how she will smile ,How she whispers will moan shout,68
237,אולי הפרטים הקטנים ביותר שאין להעלות על הדעת ,Maybe the very smallest  unimaginable details ,Perhaps the smallest details unimaginable,82
238,מהוהפרטשלי דוקטור ,What's my detail Doctor ,What is the doctoral dissertation?,68
239,הכובע שלך סבינה ,Your hat Sabina ,Your hat is Sabina,91
240,הכובע הזה הגיע מסבו של סבי ,The hat  comes from my grandfather's grandfather ,This hat came from my grandfather's grandfather,94
241,הוא חי לפני זמן רב מאוד ,He lived a long long time ago ,He lived a very long time ago,83
242,לפני זמן רב ,A long time ago ,Long time ago,93
243,עלמהאתהמסתכל ,What are you looking at ,what are you looking at,100
244,על עינייך ,Your eyes ,On your eyes,86
245,אז את בפראג ,So you are in Prague ,So you're in Prague,82
246,הרגע הגעתי ,I just arrived ,I just arrived,100
247,עלי לפגוש חברים ,I have friends to see ,I have to meet friends,93
248,באתי לכאן בענייני עסקים ,I'm here on some business ,I came here on business,75
249,אני מחפשת משרה אחרת ,I'm looking for another job ,I'm looking for another job,100
250,- למה שלא תיכנסי ,- Why don't you come in ,- Why not come in?,72
251,- אתה לבדך ,- Are you alone ,- You're alone,96
252,פשטי את בגדייך ,Take off your clothes ,Take off your clothes,100
253,ודאי התקררתי ברכבת ,I must have caught a cold on the train ,I must have cooled down on the train,78
254,בואי הנה ,Come here ,come here,100
255,-אני מאוד רגישה לדגדוגים ,- I'm very ticklish ,- I'm very sensitive to tickling,64
256,הסתכלי למעלה ,Look up ,Look up,100
257,למטה ,Down ,down,100
258,שמאלה ,Left ,left,100
259,ימינה ,Right ,right,100
260,אל תדאגי ,Don't worry ,Do not worry,87
261,אני רופא ,I'm a doctor ,I'm a doctor,100
262,זהו זה ,That's it ,that's it,100
263,שוב ,Again ,again,100
264,השתעלי ,Cough ,Cough,100
265,הכל נראה בסדר ,Everything looks fine ,Everything looks alright,71
266,פתחי את פיך ,Open your mouth ,Open your mouth,100
267,תומס ,Tomas ,Thomas,91
268,הם עדיין מציעים לך את המשרה ההיא ,They are still offering you that job ,They still offer you that job,89
269,למה שאסע לג נבה ,Why should I go to Geneva ,Why should I go to Lag Neva,73
270,הכל בסדר כאן ,Everything's fine here ,Everything is fine here,98
271,אני מקווה ,I hope so ,I hope,80
272,אתהחושבשהרוסיםלאיתערבו ,You think the Russians won't interfere ,You think the parents will not interfere,74
273,חשוב על מה שקרה בהונגריה ,Think about what happened in Hungary ,Think about what happened in Hungary,100
274,העולם לא יאפשר זאת ,The world wouldn't allow it ,The world will not allow this,71
275,חוץ מזה יש לנו סוציאליזם עם פנים אנושיות ,Besides we have socialism with a human face ,Besides we have socialism with a human face,100
276,-החולה שלי כאן ,- My patient is here ,- My patient is here,100
277,-איזה מהם ,- Which one ,-Which one of them,69
278,אסור להכניס חזירים ,Pigs are not allowed ,Pigs are not allowed,100
279,-אמרתי לו לחכות במשאית ,- I told him to wait in the truck ,- I told him to wait in the truck,100
280,-אך נחרוג מן החוקים ,- But we will make an exception ,-But we will break the rules,61
281,שלום דוקטור ,Hello Doctor ,Hello Doctor,100
282,אינך כועס עלי עלשהבאתיאת מפיסטו ,You are not angry with me because I brought Mephisto ,You're not mad at me for bringing Mephisto,60
283,-ראה מתנה בשבילך ,- Look a gift for you ,-See a gift for you,81
284,- נפלא ,- Wonderful ,- Wonderful,100
285,תודה !,Thank you!,Thanks !,67
286,אם כך פאבל ,So Pavel ,If so Pavel,84
287,- ניתחנו לפני חודש ,- We operated a month ago ,- We had surgery a month ago,69
288,-כן ,- Yes ,-Yes,100
289,-לא ,- No ,-No,100
290,- סחרחורות ,- Dizziness ,Dizziness,100
291,כאבי ראש ,Headaches ,Headaches,100
292,-לא ,- No ,-No,100
293,אתה יכול לחזור לחווה שלך ,You can get back to your farm ,You can return to your farm,82
294,אנחנו זקוקים רק לניתוח קטן כדי להסיר את שארית העצם ,We just need a small procedure to replace the bone flap ,We only need a small operation to remove the rest of the bone,62
295,באיזושעהלצפותלביקורךהערב ,What time shall I expect your visit tonight ,What time to expect a visit tonight,77
296,אני מצטער איני יכול להגיע הערב ,I'm sorry I can't make it tonight ,I'm sorry I can 't come tonight,83
297,חבל מאוד ,Too bad ,Too bad,100
298,מהדעתךעל מחראחר הצהריים ,How about tomorrow afternoon ,How about tomorrow afternoon,100
299,מחר בערב ,Tomorrow night ,Tomorrow evening,80
300,אז מה ששמעתי נכון ,So what I heard was right ,So what I heard is true,75
301,מישהי עברה לדירתך ,Somebody has moved into your place ,Someone moved into your apartment,69
302,-לא ,- No ,-No,100
303,-יש לי מרגלים משלי ,- I have my spies ,- I have my own spies,88
304,שלום דוקטור ,Hello Doctor ,Hello Doctor,100
305,היא לא כאן ,It's not here ,She's not here,74
306,ודאי באת בלי הגרב שלך ,You must have come without your sock ,You must have come without your sock,100
307,איךהייתייכוללבואבלעדיה ,How could I have come without it ,How could I have come without her,89
308,היית מאוד פזור נפש לאחרונה ,You've been very absent-minded lately ,You've been very distracted lately,68
309,תמיד ממהר ,Always in a hurry ,Always in a hurry,100
310,תמיד מביט בשעונך ,Always looking at your watch ,Always looking at your watch,100
311,אשאיל לך אחת מגרבי הניילון שלי ,I'll lend you one of my stockings ,I'll lend you one of my nylon socks,85
312,- את רוצה שאגרוב את זה ,I want to show you some pictures ,- You want me to dig it,72
313,-קר בחוץ  דוקטור ,- It's cold out Doctor ,- Cold outside Doctor,82
314,את חושבת שאני עושה מעשה מטופש ,You think I'm doing something silly ,You think I'm doing a stupid thing,81
315,ייתכן ,Thank you!,You may,62
316,אךכיצדאוכללדעת ,How can I know ,But how can I know,88
317,עלמהאתהמדבר ,What are you talking about ,What are you talking about,100
318,על טרזה ,Tereza ,On Teresa,67
319,אילו היו לי שני חיים באחד הייתי יכול להזמין את טרזה לגור בביתי ,If I had two lives  in one life I could invite her to stay at my place ,If I had two lives in one I could have invited Teresa to live in my house,80
320,ובשני הייתי יכול להעיף אותה ,In the second life I could kick her out ,And in the second I could flip her,68
321,ואז הייתי משווה ורואה מה היה הדבר הטוב ביותר לעשות ,Then I could compare and see which had been the best thing to do ,Then I would compare and see what was the best thing to do,75
322,אך אנו חיים רק פעם אחת ,But we only live once ,But we only live once,100
323,החיים כה קלילים ,Life's so light ,Life is so light,84
324,כמו מתאר שלעולם לא נוכל למלא או לתקן ,Like an outline we can't ever  fill in or correct ,As an outline that we can never fill or correct,80
325,הקשיבי סבינה היא מחפשת משהו לעשות כאן בפראג ואני  אתהרוצהשאני  ,Listen Sabina she's looking for something to do here in Prague and I  You want me to help her ,Listen to Sabina she's looking for something to do here in Prague and I want you to,91
326,היא לא מוסמכת היא מצלמת תמונות יפהפיות ,She's not qualified for anything but she takes beautiful pictures ,She is not certified and she takes beautiful pictures,71
327,חשבתי שאולי תסכימי  אתה מתכוון,You mean  you want me to help you ,I thought you might agree you mean,64
328,שאתה רוצה שאעזור לך ,You mean  you want me to help you ,That you want me to help you,83
329,-בואו נשתה תה  - כן ,Here's the tea I made ,- Let's drink tea - Yes,60
330,מאוד מבולגן כאן ,It's very messy around here ,Very messy here,71
331,אני תמיד מנסה לא להיקשר יותר מדי למקומות או לחפצים או לאנשים ,I always try not to get too attached to a place  to objects  or to people ,I always try not to get too attached to places or objects or people,91
332,טרזה בואי הנה ,Tereza come over here ,Teresa Come here,81
333,אני רוצה להראות לך כמה תמונות ,I want to show you some pictures ,I want to show you some pictures,100
334,- את מכירה את מאן ריי ,- You know Man Ray ,- You know Man Ray,100
335,-לא ,- No ,-No,100
336,אני אוהבת  אני מאוד אוהבת את זו ,I like  I like this one very much ,I love I really like this,63
337,זו לי מילר ,This is Lee Miller ,This is Lee Miller,100
338,היא כה  היא כה יפה ,She's so  She's so beautiful ,She is so she is so beautiful,96
339,תומס אומר שאת צלמת ,Tomas says you're a photographer ,Thomas says you're a photographer,98
340,אני יכולה לעזור לך לפרסם אותן ,I can help you get them published ,I can help you publish them,90
341,אני אוהבת את התמונות הללו ,I love these pictures ,I love these pictures,100
342,הם ניסו משהו שונה ,They were trying something different ,They tried something different,88
343,חיפוש אחר יופי שונה ,Searching for a new beauty ,Search for a different beauty,69
344,כן ,Yes ,Yes,100
345,הנה התה שהכנתי ,Here's the tea I made ,Here's the tea I made,100
346,היה לי חלום ,I had a dream ,I had a dream,100
347,הייתי בבית שלה ,I was at her place ,I was at her house,67
348,של סבינה ,Sabina's ,Of Sabina,82
349,בסטודיו שלה ,In her studio ,In her studio,100
350,ואתה עשית איתה אהבה ,And you were making love to her ,And you made love to her,80
351,במיטה הגדולה שלה ,In that big bed of hers ,In her big bed,76
352,הכרחת אותי לעמוד ליד הקיר ולא לזוז כלל ,You made me stand by a wall  and not move at all ,You forced me to stand by the wall and not move at all,83
353,וכל כך כאב לי לצפות בך שהתחלתי לדחוף מחטים מתחת לציפורניי על מנת לעצור את הכאב שבליבי ,And I had such pain from seeing you  that I started to pierce needles under my fingernails  to stop the pain in my heart ,And it hurt so much to watch you that I started pushing needles under my nails to stop the pain in my heart,71
354,למהעשיתלי את זה ,Why did you do it to me ,Why did you do this to me,83
355,זה היה רק חלום ,It was just a dream ,It was just a dream,100
356,נסי לישון ,Try to sleep ,Try to sleep,100
357,-איני יכולה לישון ,- I can't sleep ,- I can not sleep,79
358,-כן  את יכולה ,- Yes you can ,-Yes you can,100
359,בואי הנה ,Come here ,come here,100
360,איני יכולה להירדם ,I can't fall asleep ,I can not fall asleep,95
361,את יכולה לישון ,You can sleep ,You can sleep,100
362,הירדמי בזרועותיי ,I can't fall asleep ,Fall asleep in my arms,68
