,hebrewFromSub,englishFromSub,englishTranslation,ratio
24,"""ריפיפי"" ","""Rififi""","""Riffy""",73
25,שמפאניה אדוני ,Champagne sir ,Champagne sir,100
26,מה אתה עושה כאן ,- What are you doing here ,what are you doing here,100
27,-איזו הפתעה!,- What a surprise!,-What a surprise!,100
28,מושלם!,That's perfect ,perfect!,67
29,זהו סזאר  ,This is Cesar  ,This is Cesar,100
30,זהו סזאר שלך ,That's your Cesar ,This is your Cesar,86
31,גזרת אותו מתוך קטלוג ,You cut him out of a catalogue ,You cut it out of a catalog,91
32,הוא אומר שאתה נראה כמו קבצן ,He says you look like a tramp ,He says you look like a beggar,78
33,שמח לפגוש אותך ,Glad to meet you ,happy to meet you,79
34,למה הבאת אותו לכאן ,Why'd you bring him here ,Why did you bring him here?,96
35,הוא התעקש ,He insisted ,He insisted,100
36,הוא אומר שאנחנו צריכים להיות ביחד בכל ,He says we should stick together on everything ,He says we should be together in all,73
37,הוא סן ברנרד (סוג של כלב) ,A Saint Bernard ,He's Saint Bernard (a kind of dog),64
38,"אז עזבת את""הנהר הכחול"" ","So you quit the ""Rêve Bleu"" ","So you left the ""Blue River""",80
39,לפני שלושה שבועות ,Three weeks ago ,three weeks ago,100
40,מר סזאר  ,Mr Cesar  ,Mr. Cesar,100
41,הוא מצטער אבל הוא לא מדבר צרפתית ,He's sorry but he don't yack in French ,He's sorry but he does not speak French,83
42,אבל אני מבין הכל ,But I understand everything ,But I understand everything,100
43,הי  לא מזהה אותי ,Don't recognize me ,Hi does not recognize me,71
44,אין לך מה להגיד לי ,Nothing to say to me ,You have nothing to tell me,68
45,חשבתי שאתה עדיין יושב ,I thought you were still doing time ,I thought you were still sitting,78
46,השתחררת ברכותי ,You're out congrats ,You released my congratulations,64
47,אני יודע שמאדו היתה איתך ,I know Mado was with you ,I know Mado was with you,100
48,אבל כעת היא איתי אלו החיים ,But now she's with me That's life ,But now she's with me this is life,87
49,לכן אל תנסה שום דבר ,So don't try anything ,So do not try anything,88
50,בסדר ,Okay ,OK,67
51,אני לא מאמין!,I don't believe it!,I do not believe!,82
52,מאדו לא אמרה לו ,Mado didn't tell him ,Mado did not tell him,93
53,היא לא היתה צריכה ,She didn't have to ,She did not have to,81
54,הי מקסימיליאן אני עובדת על יבש ,Hey Maximilian I'm running on empty ,Hi Maximilian I'm working on dry,78
55,אז תחזרי למוסך ,Then back to the garage ,Then go back to the garage,94
56,דרך אגב  את מכירה את מאדו ,By the way  - You know Mado ,"By the way, you know Mado",100
57,-בוודאי ,- Sure I do ,-for sure,71
58,איפה היא ,- Where is she ,where is she,100
59,מתי זה היה ,When was this ,when was that,85
60,בלילה שעבר ,Last night ,Last night,100
61,זה הכל ,- That's all ,that's it,74
62,-זה הכל ,- That's all ,-that's it,74
63,לכי לשחק עם בחורים בגילך ,Go play with boys your own age ,Go play with guys your age,79
64,נו ,- Well ,Well,100
65,"-אספר לך אח""כ ",- Tell you later ,-I'll tell you later,85
66,מה עם סזאר ,What about Cesar ,What about Cesar,100
67,תודה אדוני ,Thanks a lot!,Thanks sir,64
68,אל תבכי ,Don't cry ,Do not cry,84
69,"""הצעה מעניינת ",Proposition interesting ,"""An interesting offer",60
70,לבטח ניתנת לטיפול בלונדון ,Certain can handle in London ,Can certainly be treated in London,71
71,"טדי לבאנטין"" ",Teddy Levantine ,"Teddy Levantin """,97
72,"""משלוח פרחים 05:","""Florist delivery ","""Flower delivery 05:",76
73,מוכן ,- Ready ,prepared,62
74,"""אזעקה ""","""Sure-Alarm ""","""Alarm""",67
75,מה זה אומר ,What's it say ,What it means,69
76,זה הדגם האחרון ,It's the latest model ,This is the latest model,80
77,נעשה יותר ויותר קשה להתפרנס ,It's getting harder to make a living ,It is becoming increasingly difficult to make a living,60
78,אחריך!,After you!,After you!,100
79,תפעיל אותה ,Turn it on ,Turn it on,100
80,"""ניתוק של כל חוט גורם להפסקת הזרם ומכניס לפעולה את מערכת האזעקה"" ","""Severing any wire causes a power cut ""and activates the alarm system ""","""Disconnection of each wire causes the current to stop and activates the alarm system""",68
81,כעת אנחנו יודעים ,Now we know ,Now we know,100
82,מוכן ,Ready ,prepared,62
83,הממזרים חשבו על הכל ,The bastards thought of everything ,The bastards thought of everything,100
84,הם פיקחים אבל אולי לא מספיק ,They're clever but maybe not clever enough ,They are smart but maybe not enough,70
85,עוד לא ראיתם כלום ,You ain't seen nothin' yet ,You have not seen anything yet,73
86,הקופסה הקטנה הזאת  זהו אוייבנו המר ,This little box  this is our deadly enemy ,This little box is our bitter enemy,75
87,בכל דלת ובכל חלון ,In every door every window ,In every door and every window,93
88,"""כל תנודה בקיר או בריצפה גורמת להפסקת חשמל ריגעית ","""Any vibration in a wall or a floor ""momentarily causes a power cut","""Any oscillation in the wall or floor causes a momentary power outage",71
89,והריצפה ,And the floor ,And the floor,100
90,-תלוי בנגיעה ,- Depends on the touch ,-Depends on touch,89
91,התיקרה תיקח לפחות שעתיים ,The ceiling will take 2 hours at least ,The ceiling will take at least two hours,92
92,ואנחנו יכולים לבנות על שלוש שעות בחנות בשקט ,And we can figure on 3 hours in the store easy ,And we can build on three hours in store quietly,68
93,אבל שם למטה לא נוכל אפילו לנשום אם לא נצליח להשתיק את הדבר הזה ,But down there we can't even breathe if we don't muzzle this thing ,But down there we can not even breathe if we do not manage to silence this thing,84
94,זאת הסיבה שאנחנו כאן ,That's why we're here ,That's why we're here,100
95,כעת בואו נראה  גם זה ,Now let's see  That too ,Now let's see that too,100
96,"מערכת האזעקה מופעלת ע""י סוללה ",The alarm system is battery- and circuit-powered ,The alarm system is battery operated,80
97,אם הסוללה מתרוקנת  ,If the battery runs down  ,If the battery runs out,81
98,"""פעמוני הבוקר מצלצלים דינג דנג דונג"" ",Morning bells are ringing Ding ding dong!,"""The morning bells are ringing Ding Deng Dong""",93
99,אבל כשהקופסה סגורה  דרך כאן ,But when the box is shut  Through here ,But when the box is closed through here,84
100,למה שלא נשפוך קצת שעווה עם משפך ,Why don't we just pour in hot wax with a funnel ,Why not pour some wax with a funnel,73
101,למה לא ספאגטי ,Why not spaghetti ,Why not spaghetti,100
102,עם פארמזן ,With parmesan ,With Parmesan,100
103,כולנו מוכנים בחורים!,We're all set guys!,We're all ready guys!,84
104,מי רוצה קפה ,Who wants coffee ,Who wants coffee,100
105,אף אחד ,Nobody ,nobody,100
106,חיזרי למיטה פט ,Go back to bed pet ,Go back to bed Pat,94
107,אפילו עם החלק של הלבאנטיני זה היה שווה את הסיכון ,Even with the Levantine's take it was worth the risk ,Even with the Levantine part it was worth the risk,88
108,כעת אידה ואני נוכל לנסות מיטות בכל בתי המלון הנחשבים ,Now Ida and me can try out beds in all the chic hotels ,Now Ida and I can try beds in all the reputed hotels,85
109,מה איתך ,How about you ,What about you,81
110,ארבע אחיות ,Four sisters ,Four sisters,100
111,בחורות נאות ,Nice girls ,Pretty girls,64
112,אבל לא יפהפיות ,But no beauties ,But not beauties,97
113,בדיוק ,Exactly ,exactly,100
114,הילד שלי ,My kid ,my child,71
115,מה איתך ,What about you ,What about you,100
116,מה אני רוצה ,What do I want ,what do I want,100
117,בואו לא נתחיל לבזבז עדיין ,Let's not start spending it yet ,Let's not start wasting yet,66
118,והשוטרים ישבו לנו טוב-טוב על הזנב ,And the cops will be hot on our tails ,And the cops sat well on our tails,82
119,יש לך עדיין את המחבוא ,Still have your stash ,You still have the hideout,68
120,שים כאן את הסחורה ,Keep the goods here ,Put the goods here,86
121,ז'ו הטיסה שלך בעוד שעה ,Jo your flight's in an hour ,Joe your flight in an hour,94
122,ואתה ניראה מקורקע ,And you look grounded ,And you look grounded,100
123,אבקש מלואיז שתדאג לך בזמן שאני לא כאן ,I'll have Louise take care of you while I'm away ,I'll ask Louise to take care of you while I'm not here,84
124,אתה ישן כאן אצל מאריו ,You sleep here at Mario's ,You're sleeping here with Mario,75
125,ולא להתרוצץ במונמארטר ,And no runnin' around Montmartre ,And not to run around Montmartre,89
126,שמעת מה אמרתי לבן ארצך ,Heard what I told your paisano ,You heard what I said to your countryman,66
127,אין בעיה ,No problem ,No problem,100
128,קיראו הכל על זה!,Read all about it!,Read all about it!,100
129,240 מיליון!,240 million!,240 million!,100
130,השלל הגדול ביותר מאז סאבין!,Biggest take since the Sabine women!,The biggest loot since Sabine!,75
131,3 לונדון על הקו ,London on the line ,3 London on the line,95
132,איך הולך ,How's it going ,How's it going,100
133,אהיה בבית מחר ,I'll be home tomorrow ,I'll be home tomorrow,100
134,תקשיב אתה זוכר את ג'ימי הליצן מגומי שקונים בלונדון ,Listen remember that rubber clown Jimmy got in London ,Listen you remember Jimmy the rubber clown being bought in London,80
135,כן זה שחוזר לאחור ,How's it going ,Yes it's going back,61
136,תשיג לי אחד בשביל הילד שלך ,Get me one for your kid ,Get me one for your child,79
137,זה יפה ,It's beautiful ,It's beautiful,100
138,אתה מתוק ,You're sweet ,You are sweet,96
139,אני יכולה להגיד לך מפני שאתה לא מבין:,I can tell you since you don't understand:,I can tell you because you do not understand:,82
140,אני יודעת שזה מזוייף ,I know it's a fake ,I know it's fake,94
141,מאדו!,Mado!,Mado!,100
142,איפה היית ,Where you been ,Where were you,86
143,פייר שלח לחפש אותך ,Pierre sent Rémi out to find you ,Pierre sent to look for you,76
144,אסביר יותר מאוחר ,I'll explain later ,I will explain later,95
145,אנא אל תגיד לו שאני כאן ,Please don't tell him I'm here ,Please do not tell him I'm here,89
146,אני מבין ,I understand ,I understand,100
147,לילה טוב מפקח ,Goodnight Inspector ,Good night Inspector,72
148,מה הוא רצה ,What'd he want ,What he wanted,86
149,הם מציעים 10 מיליון בתמורה למידע בקשר לשוד התכשיטים ,They're offering 10 million for a lead on the jewelry job ,They offer 10 million in exchange for information about the jewelry robbery,64
150,פירושו שהם מגששים באפלה ,- Meaning they're in the dark ,Means they grope in the dark,76
151,יש לך אורחת ,Where'd you get it ,You have a guest,65
152,אז הטיול שלך  ספרי ,Did you trip ,So book your trip,62
153,היית בטיול ,Where'd you get it ,You were on a trip,67
154,ואיך קיבלת את זה ,And how'd you get this ,And how you got it,80
155,מי עשה את זה ,Who did it ,Who did this,82
156,אני לא יכולה להישאר איתך ,I can't stay with you ,I can not stay with you,86
157,אתה לא יכול להחזיק אותי ,You can't hold me ,You can not hold me,94
158,אתה לא יכול ,You can't ,You can not,90
159,אחת  שתיים  ,One  Two  ,one two,100
160,הוא לא שוקל הרבה ,- He don't weigh much ,He does not weigh much,88
161,חכה רגע!,He can wait ,Wait a moment!,67
162,סגור את הדלת ,Close the door ,close the door,100
163,תסתכל על זה!,Look at this!,look at it!,64
164,איפה הישגת אותה ,Where'd you get it ,Where did you get it,95
165,איזשהו איטלקי מטורף נתן אותה לוויויאן ,Some crazy little Italian gave it to Viviane ,Some crazy Italian gave it to Vivian,90
166,כל המהומה הזאת סביב אבן זולה!,All this fuss over some cheap stone!,All this fuss around a cheap stone!,72
167,איך פגשת אותו ,- How'd you meet him ,How did you meet him?,95
168,-דרך החבר שלו מאריו ,- Through his pal Mario ,- Through his friend Mario,76
169,איזה מאריו ,Which Mario ,What a Mario,70
170,אתה בטח מכיר אותו ,You must know him ,You probably know him,68
171,"זוכר האיש של אידה  הרקדנית לשעבר מ""הנהר הכחול""!","Remember Ida's man  Ex-""Rêve bleu"" dancer!","Remember the man of the former dancer Ida from ""The Blue River""!",69
172,אהיה מוכנה בעוד 5 דקות והאיטלקי שלי מחכה מאחורי הקלעים ,I'm on in 5 minutes and my Italian's waiting backstage ,I'll be ready in 5 minutes and my Italian is waiting behind the scenes,71
173,הוא יכול לחכות ,He can wait ,He can wait,100
174,את נשארת כאן ,You stay put ,You stay here,72
175,-הטבעת שלי!,- My ring!,- My ring!,100
176,תירגעי ,Relax ,Relax,100
177,היא מזוייפת ,It's a fake ,She's fake,67
178,זיוף שווה מיליון ,- A fake worth a million ,Counterfeiting is worth a million,65
179,זה משנה את הכל ,This changes everything ,It changes everything,91
180,כעת אנחנו צריכים את טוני חי ,We need Tony alive now ,Now we need Tony alive,100
181,האיטלקי חם על ויויאן והוא החבר של מאריו ,The Italian's got the hots for Viviane He's Mario's pal ,The Italian is hot on Vivian and is Mario's boyfriend,67
182,"הבוקר המכה ב""ווב""  ועכשיו זה!",This morning the Webb job  and now this!,"The morning hit the ""Web"" and now it's it!",70
183,זה מתחבר אני אומר לכם ,It adds up I tell you ,It connects I tell you,70
184,זה כאילו לקבל 10 מיליון על מגש ,It's like being brought 10 million on a platter ,It's like getting 10 million on a tray,73
185,מה היה כתוב בעתונים ,What did the papers say ,What was written in the newspapers,60
186,לא 240 מיליון ,240 million no ,Not 240 million,97
187,בואו נשיג את זה ,Let's go get it ,Let's get it,89
188,מה אתה מתכוון לעשות ,What are you gonna do ,What are you going to do,84
189,"זה בא מ""ווב"" ",This comes from Webb's ,"It comes from ""Web""",82
190,אחרת  את הקרח ומהר!,Not a sound Or else  The ice and fast!,Otherwise the ice and fast!,68
191,אני לא יודע על מה אתה מדבר ,I don't know what you're talking about ,I do not know what you're talking about,91
192,לא ,- No ,No,100
193,החבר שלך סזאר חושב שאתה יודע ,Your pal Cesar thinks you do ,Your friend Cesar thinks you know,79
194,אז אתה לא יודע איפה הם ,So don't know where they are ,So you do not know where they are,82
195,אז אם כך  ההוא מסאנט אטיין  אולי הוא יודע ,In that case  The Stephanois  Maybe he knows ,So if that one from Saint-Etienne maybe he knows,62
196,מי זה ,Who's he ,Who is,71
197,תתקשר אליו ,Call him ,call him,100
198,תביא אותו לכאן ,Get him here ,Bring him here,77
199,שכחתי את המספר שלו ,I forgot his number ,I forgot his number,100
200,האם זה חוזר אליך עכשיו ,Is it coming back to you now ,Is it coming back to you now,100
201,לא ,- No ,No,100
202,-תורי!,- My turn!,- My turn!,100
203,אני אתקשר אליו ,I'll call him ,I'll call him,100
204,אידה לא!,- No kidding!,Ida No!,62
205,הם יהרגו אותו!,They'll kill him!,They will kill him!,76
206,את מכירה את טוני הוא אף פעם לא מדבר!,You know Tony he'll never talk!,"You know Tony, he never talks!",93
207,הם יהרגו אותו!,They'll kill him!,They will kill him!,76
208,אל תעשי זאת!,Don't do it!,Do not do this!,72
209,בבקשה אידה לא!,Please Ida don't!,Please Ida no!,69
210,זאת אני אידה ,It's me Ida ,This is Ida,64
211,אתה חייב לבוא לכאן עכשיו  אל תבוא טוני!,Is it coming back to you now ,You must come here now Do not come Tony!,60
212,אידיוט שכמותך!,I liked you ,An idiot like you!,71
213,בואו נסתלק מכאן!,Let's get the hell out!,Let's get out of here!,74
214,איך מצאת אותי ,- How'd you find me ,How did you find me,94
215,-דלגי על זה ,- Skip it ,- Skip it,100
216,אני לא רוצה לראות אותך ,- I don't want to see you ,I do not want to see you,85
217,רק תגידי לי איפה אני יכול למצוא את גרוטר ,Just tell me where I can find Grutter ,Just tell me where I can find Greater,95
218,תראי מאדו אני יודע שעזבת אותו ,Look Mado I know you left Grutter ,Look Mado I know you left him,84
219,אני גם יודע שלא סיפרת לו על הלילה ההוא ,I also know you didn't tell him about that night ,I also know you did not tell him about that night,97
220,אולי נוכל ליישר את ההדורים ,Maybe we can wipe the slate clean ,Maybe we can straighten things out,60
221,לעולם לא!,Never!,Never!,100
222,אני רוצה את גרוטר ,I want Grutter ,I want Greater,86
223,הוא רצח את החברים שלי ,He murdered my friends ,He murdered my friends,100
224,אז מה!,So what!,So what!,100
225,כל הכנופיה הרקובה שלכם!,Hold your balloon tight ,All your rotten gang!,60
226,להתראות מאדו ,Goodbye Mado ,Goodbye Mado,100
227,גרוטר!,Grutter!,Greater!,71
228,אתה לבדך ,You alone ,You are alone,82
229,מה שלום מאריו ,How's Mario ,How are you Mario,71
230,לא עכשיו ,Not now ,Not now,100
231,בבקשה ספר לי ,Please tell me ,Please tell me,100
232,מה שלום מאריו ,How's Mario ,How are you Mario,71
233,הוא מת ,He's dead ,he is dead,95
234,סלח לי ,Forgive me ,Forgive me,100
235,זה היית אתה ,It was you ,It was you,100
236,סלח לי ,Forgive me ,Forgive me,100
237,פחדתי ,I was afraid ,I was afraid,100
238,אני מחבב אותך ,I liked you ,I like you,95
239,אני באמת מחבב אותך מאקארוני ,I really liked you Macaroni ,I really like you Macaroni,98
240,אבל אתה מכיר את הכללים ,But you know the rules ,But you know the rules,100
241,הכללים ,The rules ,The rules,100
242,משטרה ,Police ,police,100
243,תמצאו שתי גופות ברחוב 40 פונטיין דו בו ,You'll find two bodies at 40 rue Fontaine du But ,You will find two bodies at 40th Fontaine du Bo Street,78
244,בבית של מאריו פראטי ,How's Mario ,At Mario Party's house,61
245,אוכל לשאול למה אתה משתתף בהלוויתו של מאריו פראטי ,Can I ask why you're attending Mario Ferrati's funeral ,I can ask why you are attending Mario Prati's funeral,84
246,סתם רעיון ,Just an idea ,Just an idea,100
247,עם כל המשטרה הזאת כאן האם יש סיכוי שאיזשהו בריון יגיע ,With all these police is there a hood crazy enough to show up ,With all this police here is there a chance some thug will come,69
248,אני בספק ,I doubt it ,I'm in Doubt,82
249,פרחים ,Flowers ,flowers,100
250,שום נפש מאחורי מכונית הקבורה ,Not a soul behind the hearse ,No soul behind the burial car,74
251,תחזיק חזק את הבלון ,Hold your balloon tight ,Hold the balloon tight,80
252,ראית מה יכול לקרות לו ,See what can happen to it ,You saw what could happen to him,70
253,זה ברור ,Is that clear ,it's clear,70
254,תגידי לז'ו הילד או האבנים ושיחכה לקריאה שלנו ,Tell Jo the kid or the gems and to wait for our call ,Tell Joe the boy or the stones and wait for our call,77
255,ואף מילה לשוטרים ,And not a word to the cops ,And not a word to the cops,100
256,יותר מאוחר ,Later ,Later,100
257,אז מה בחורים קשוחים אלו משחקי מלחמה ,So tough guys is this war games ,So what tough guys these war games are,78
258,איפה הילד שלי בריון שכמותך ,Where's my baby you thug ,Where's my kid thug like you?,77
259,איפה הילד שלי ,Where's my baby ,Where's my kid?,76
260,תן לי לדבר עם המשטרה ,Let me call the police ,Let me talk to the police,72
261,הם יעשו משהו ,They'll do something ,They will do something,81
262,בבקשה ז'ו!,Please Jo!,Please Joe!,95
263,-תן לי לצלצל ז'ו ,- Let me call Jo ,- Let me call Joe,97
264,את יודעת שאם תקראי לשוטרים לא אוכל לעשות אפילו צעד ,You know if you call the cops I can't make a move ,You know that if you call the cops I can 't even take a step,80
265,הם יתקשרו בקרוב ,They'll call soon ,They will call soon,78
266,איך הולך טוני ,- How's it going Tony ,How's Tony going?,91
267,כמו שסוכם 120 מיליון ,120 million as agreed ,As agreed 120 million,100
268,צריך לחתוך מחדש את האבנים ,The rocks have to be recut ,The stones need to be re-cut,63
269,אני אהפוך בעיר הזאת אבן על אבן אבל אני אמצא אותם ,I'll turn this town inside out but I'll find them ,I will turn this city stone by stone but I will find them,60
270,חכה פה ,- In here ,Wait here,75
271,אתקשר כל 20 דקות ,I'll call in every 20 minutes ,I'll call every 20 minutes,95
272,אם הם יתקשרו אהיה חייב למסור להם את זה ,If they call I'll have to give it to them ,If they call I will have to give it to them,90
273,התכוונתי לחלק שלי ,I meant my share ,I meant my part,84
274,לא שלך ולא של אף אחד!,Not your share not anyone's!,Neither yours nor anyone's!,72
275,זה שלי!,Is that clear ,that's mine!,67
276,ככל שהם יחכו יותר סיכויי הילד יהיו טובים יותר ,The longer they wait the better the kid's chances ,"The longer they wait, the better the child's chances are",92
277,הם יהרגו אותו!,They'll kill him!,They will kill him!,76
278,ילד הוא עד ,- A kid's a witness ,A child is a witness,86
279,הוא זוכר ,He remembers ,He remembers,100
280,בגיל 5 יש לך עיניים ואוזניים ,At five you've got eyes and ears ,At age 5 you have eyes and ears,73
281,ולשון ,And a tongue ,And tongue,91
282,הסיכוי היחידי לקבל את הילד בחזרה  הוא זה ,The only chance of getting the boy back  is this ,The only chance to get the child back is this,78
283,הסיכוי היחידי ,The only chance ,The only chance,100
284,אולי אתה צודק ,You may be right ,Maybe you'm right,85
285,אשלח לכאן את אישתו של פרדו ,I'll send Fredo's wife over ,I'll send Fredo's wife here,81
286,להתראות מחר ,See you tomorrow ,See you tomorrow,100
287,דבר כזה לא קורה כאן ,This kind of thing doesn't happen here ,Such a thing does not happen here,73
288,רק תגיד כל הבחורים יהיו מאחוריך ,Just say the word and all the guys are behind you ,Just say all the guys will be behind you,81
289,לא נוכל לסכן שלשוטרים יהיה ולו רמז קל על העיניין ,We can't risk letting the cops get wind of this ,We can not risk the cops having even a slight hint of the matter,63
290,אז מה תעשה ,So what'll you do ,So what will you do?,78
291,אני אעשה סיבוב אצל החברים עליהם אני יכול לסמוך ,I'll do the rounds of friends I can count on ,I'll do a tour with friends I can count on,84
292,אם הם ישמעו על משהו הם יתקשרו לכאן ,If they hear anything they'll call here ,If they hear of anything they will call here,89
293,בסדר ,Okay ,OK,67
294,למה את מסתכלת עלי כך ,Why look at me like that ,Why are you looking at me like that?,81
295,הוא גם הילד שלי ,He's my kid too!,He's my kid too,100
296,למה להאשים אותי ,Why blame me ,Why blame me,100
297,אני לא מאשימה אותך ,I'm not blaming you ,I'm not blaming you,100
298,יש משהו שכל הזמן רציתי לספר לך ,There's something I always wanted to tell you ,There's something I always wanted to tell you,100
299,יש ילדים  מיליוני ילדים שגדלו בעוני כמוך ,There are kids  Millions of kids who've grown up poor Like you ,There are millions of children who have grown up in poverty like you,78
300,איך קרה  איזה הבדל היה בינם לבינך ,What difference was there between them and you that you became a hood a tough guy ,How did it happen what a difference there was between them and you,73
301,והם לא ,and not them ,And they are not,79
302,יודע מה אני חושבת ז'ו ,Know what I think Jo ,Know what I think Joe,98
303,הם הבחורים הקשוחים לא אתה ,They're the tough guys not you ,They're the tough guys not you,100
304,לא טוני ,No Tony ,Not Tony,93
305,עדיין כלום ,Still nothing ,Still nothing,100
306,כלום ,Nothing ,is nothing,82
307,מה שלום ז'ו ,How's Jo ,How are you Joe?,61
308,הוא במתח ,He's thrilled ,He's tense,61
309,פרדו סיפר לי בקשר לילד ,Fredo told me about the kid ,Fredo told me about the boy,85
310,תגידי לי איפה גרוטר והחבורה שלו מתחבאים ,If I can be of help  Thanks Tell me where Grutter and his boys hide out ,Tell me where Greater and his gang are hiding,63
311,אני חושבת שאני יודעת ,I think I know ,I think I know,100
312,הוא בונה וילה ליד סאנט רמי לה שברוז ,He's building a villa near Saint-Rémy-lès-Chevreuse ,He is building a villa near St. Remy La Chevrolet,82
313,בחור מסתובב שם כל הזמן:,A guy goes out there all the time:,A guy hangs out there all the time:,84
314,צ'ארלי סוחר הסמים ,Charlie the dope dealer ,Charlie the drug dealer,87
315,יודעת איפה אפשר למצוא אותו ,Know where to find him ,Know where to find it,93
316,הילד בסדר ,Got the ice ,The boy is fine,62
317,הוא מביא את הכסף ,He's bringing the dough ,He brings the money,62
318,מתי ,- When ,When,100
319,אתקשר עוד פעם אחת ,I'll call one more time ,I'll call one more time,100
320,בחנות של  ,The kid's OK ,In the store of,67
321,-אני אגש ,- I'll go ,- I'll go,100
322,לא תן לי ,No let me ,Do not let me,82
323,הבחור מכיר אותי ,The guy knows me ,The guy knows me,100
324,יש לך קצת כסף ,Can I use your phone ,You have some money,62
325,טוני פייר התקשר ,Pierre just called ,Tony Pierre called,72
326,אמרתי לו שיחכה הכסף מגיע אבל הבן זונה מתכוון רק לעסקים ,I told him the money's coming to wait but the bastard means business ,I told him to wait for the money to arrive but the son of a bitch only means business,77
327,אני לא יכול יותר!,I can't take any more!,I can not take it anymore!,74
328,זה לא הזמן לאבד את הראש ,This is no time to lose your head ,This is not the time to lose your head,93
329,אבל הילד טוני!,No Tony ,But boy Tony!,63
330,רק תחזיק מעמד ז'ו!,Just hold on Jo!,Just hold on Zhu!,77
331,אתקשר איתך בעוד כמה דקות ,I'll call you back in a few minutes ,I'll call you in a few minutes,92
332,אני מחכה ,I'll be waiting ,I'm waiting,77
333,אני רוצה לראות את צ'ארלי ,I want to see Charlie ,I want to see Charlie,100
334,אני לא יודעת אם  זאת מאדו!,But I don't know if he  If it isn't Mado! Come on in ,I do not know if it's Mado!,63
335,מה שלום פייר ,How's Pierre ,Hello Pierre,75
336,בסדר בסדר ,Fine fine ,OK fine,62
