,hebrewFromSub,englishFromSub,englishTranslation,ratio
49,אני אהיה שלך בעונת האביב כשהפרחים מלבלבים נשוטט דרך אדמות המרעה בתוך ריחותיהם המבושמים,I'll be yours in springtime When the flowers are in bloom We'll wander through the meadows ln all their sweet perfume,I will be yours in the spring season when the flowers are in bloom we will wander through the pastures in their fragrant scents,72
50,אני אהיה נערתך בכל עונות השנה,I'll be your girl for all seasons,I'll be your girl in all seasons,89
51,-אסון!,- Disaster!,-disaster!,100
52,-מה ,- What ,-what,100
53,אבל אנחנו הכי גרועים ,But we're the worst ,But we are the worst,82
54,-הם מזהים כשרון טבעי ,- They recognised natural talent ,-They recognize natural talent,95
55,לא היו להם מספיק מערכות ,They didn't have enough acts ,They did not have enough systems,73
56,תפסו אותו!,Get him!,Caught him!,71
57,מר סנדמן הבא לי חלום עשה אותה חמודה שכמותה עוד לא ראיתי,Mr Sandman bring me a dream Make her the cutest that I've ever seen,Mr. Sandman brought me a dream made her cute I had never seen before,69
58,תן לה שתי שפתיים כמו שושנים שנחות אם אנו עומדים לנצח בפרס הגדול אנחנו צריכים להיות כמוהם ,Give her two lips like roses in clover If we are gonna win that grand prize we've got to get it together like that ,Give her two lips like roses that fall if we are going to win the grand prize we have to be like them,79
59,-'אני רוצה את 'רוי אורביסונס ,- I want the Roy Orbisons - You'll get 'em ,- 'I want' Roy Orbison,65
60,אנא הפעל את קרן האור הקסומה שלך מר סנדמן הבא לי חלום,Please turn on your magic beam Mr Sandman bring me a dream,Please turn on your magical ray of light Mr. Sandman Next come to me in a dream,72
61,-אני מדבר על מספר שבועות עד למופע,- I'm talkin' only weeks before the show ,-I'm talking about a few weeks until the show,72
62,-אני מדבר על זכייה באלבום ,- I'm talkin' winnin' albumens ,-I'm talking about winning an album,80
63,-אני מדבר על התקדמות ,- I'm talkin' progress - I'm not talkin' ,- I'm talking about progress,67
64,תורי 'תורך יגיע אחרי שנסתער על 'פרצוף המכתש בלמודו ,Your turn after we tilt that crater face Balmudo ,It's your turn to arrive after storming the 'crater face' in learning,63
65,בואו ,- Comb ,Come,75
66,-מסרק ,- Comb ,-Comb,100
67,-לואיס הייה זהיר!,- Louis be careful!,-Luis was careful!,75
68,שוב מסרק ,Comb again ,Comb again,100
69,-הו אלוהים!,- Oh my gosh!,-Oh god!,62
70,היי איפה פני החולדה הזה בלמ  ,Hey where is that rat-face Bal  ,"Hey, where's that rat's face?",81
71,אתה מחפש פני חולדה מח של עכבר ,You lookin' for a rat-face mouse-brain ,You're looking for a rat's brain face,84
72,מי מי מי הבחור הזה ,Who who who's that guy ,Who who who who this guy,83
73,מי מי מי הבחור הזה ,Who who who's that guy ,Who who who who this guy,83
74,הוא הגיע מהחשיכה באמצע הלילה בוער כמו אגדה עם אגרוף של דינמיט,He came out of the darkness in the middle of the night Blazin' like a mutha with a fist of dynamite,He came out of the darkness in the middle of the night burning like a fairy with a fist of dynamite,90
75,הוא לא 'עובד' על אף אחד עם ערימת הכרום והמתכת שלו שורף' את המדרכה' כאילו היה סוג של גלגל,He ain't foolin' no one on that pile of chrome and steel Burnin' up the pavement like he was some kind of wheel,He does not 'work' on anyone with his pile of chrome and metal burning 'the sidewalk' as if it were some kind of wheel,61
76,הדבר היחיד שאתם הבחורים יכולים לעשות זה לאכול את האבק שלו,The only thing you guys are gonna do is eat his dust,The only thing you guys can do is eat his dust,90
77,-מי הבחור הזה ,Who's that guy ,-Who is this guy,83
78,-מאין הוא הגיע ,Where did he come from ,- Where did he come from,100
79,-מי הבחור הזה ,Who's that guy ,-Who is this guy,83
80,"-היי שמישהו יגיד לי מעולם לא ידעתי שמישהו יכול להיות כ""כ גיזעי",- Hey tell me someone I never knew anyone could be so cool,-Hey someone would tell me I never knew anyone could be so racial,85
81,-מי הבחור הזה ,Who's that guy ,-Who is this guy,83
82,"-מה כ""כ מדהים פה ",- What's so amazin' ,- What's so amazing here,84
83,מי הבחור הזה ,Who's that guy ,Who is this guy,83
84,מי הבחור הזה ,Who's that guy ,Who is this guy,83
85,הוא מרכיב זוג משקפי מגן כמו איש מהחלל החיצון זה ממש לא משנה שלא ראיתי את פניו,He wears a pair ofgoggles like a man from outer space It really doesn't matter that I haven't seen his face,He wears a pair of goggles like a man from outer space it really does not matter that I did not see his face,84
86,-כשנגלה מיהו כולם רוצים אותך אפילו שעדיין אינם יודעים מי אתה אם אתה איש של מיסתורין זה ממש יקח אותך רחוק,- When we find out who he is Everybody wants you when they don't know who you are Ifyou're a man ofmystery it really takes you far,-When we find out who everyone wants you even though they still do not know who you are if you are a man of mystery it will really take you far,79
87,כולם מסביבך חושבים שאתה כוכב,Everyone around you thinks that you're a star,Everyone around you thinks you're a star,94
88,-מי הבחור הזה ,Who's that guy ,-Who is this guy,83
89,-מאין הוא הגיע ,Where did he come from ,- Where did he come from,100
90,-מי הבחור הזה ,Who's that guy ,-Who is this guy,83
91,-מאיפה אני יכולה להשיג אחד ,- Where can I get one ,- Where can I get one?,100
92,"הם לא ידעו שאני יכול להיות כ""כ גיזעי",They never knew that I could be so cool,They did not know I could be so racial,65
93,-מי הבחור הזה ,Who's that guy ,-Who is this guy,83
94,-על האופנוע הזה ,- On that motorcycle ,- On this motorcycle,89
95,מה הם יגידו אם היו יודעים שזה מייקל ,What would they say if they knew it was Michael ,What would they say if they knew it was Michael,100
96,-מי הבחור הזה ,Who's that guy ,-Who is this guy,83
97,-מי הבחור הזה ,Who's that guy ,-Who is this guy,83
98,-היי דימיוצ'י ראית את זה ,- Hey Dimucci did you see that ,"- Hi Dimiochi, did you see that?",86
99,-כן ראיתי ,- Yeah I saw it ,"-Yes, I saw",73
100,-בואי סטף ,- Come on Steph ,"- Come on, Steph",100
101,-אני כבר אשיג אותך ,Are you feeling OK ,- I'm already getting you,63
102,-היי מה 'אוכל' אותך ,- Hey what's eatin' you - Nothin' ,-Hey what 'eats' you,73
103,את יודעת סטף ,You know Steph There's been talk ,You know Steph,61
104,"יש שמועות לא אנחנו דיברנו אבל ישנן שמועות שמפקפקות בקשר לנאמנות שלך ל'בירדס"" ",We haven't been talkin' but there has been talk questioning your loyalty to the Birds ,There are rumors not we talked but there are rumors that doubt your loyalty to Birds,65
105,אני חושבת שזה טוב יותר שזה נגמר ,I think it's better that it's over ,I think it's better that it's over,100
106,כן אבל הקוד אומר אנחנו החתיכות של 'טי בירד' עד סיום הלימודים ,Yeah but the code does say we're T-Bird chicks at least till grad ,Yes but the code says we are the pieces of 'T-Bird' until graduation,67
107,בוא נלך לואיס ,Let's go Louis ,Let's go Lewis,86
108,אולי נמאס לי להיות ה'חתיכה' של מישהו ,Maybe I'm tired of being someone's chick ,Maybe I'm tired of being someone's',92
109,-יו ריטר!,- Yo Ritter!,- Hugh Ritter!,60
110,-יו גוס!,- Yo Goose!,-You goose!,94
111,-אני לא יודעת מה אני מרגישה ,- I don't know what I'm feeling ,- I do not know how I feel,68
112,הבחורים האלו שוויצרים ,Those guys are show-offs ,These guys are Swiss,73
113,אני שונאת את המציתות האלה שקונים בחנות המשקאות ,I hate those matches from the liquor store ,I hate those lighters that are bought at the liquor store,65
114,הו תודה ,Oh thanks ,Oh thanks,100
115,רוצה סיבוב ,Want a ride ,Want a round,78
116,בפעם אחרת ,Some other time ,Another time,74
117,שמעתי שהיה מרדף אופנועים 'מחוץ ל'באול-א-ראמה ולפי פולט רבצ'אק הבחור המיסתורי והמהמם הזה גרם לסטפני זינונה לצאת מגרבי ה'בובי' שלה ,I heard there was this motorcycle chase outside the Bowl-a-Rama and according to Paulette Rebchuck this very mysterious and gorgeous guy knocked Stephanie Zinone right out of her bobby socks ,I heard there was a motorcycle chase 'outside' Baul-a-Rama and according to Polt Rabchak this mysterious and stunning guy made Stephanie Zenona get out of her 'Bobby' socks,80
118,-למה אתה טוען ,Are you feeling OK ,- Why are you claiming,68
119,-אני אשם ,- I am guilty ,-I'm guilty,76
120,אבל עכשיו מה ,But now what ,But now what,100
121,-יש לנו בעיה ,- We've got a problem ,-We have a problem,72
122,על האופנוע הזה בהילוך הזה הממתי את הבחורה הזו מחוץ לגרביונים שלה ,On that motorcycle in that gear I knocked that girl out of her socks ,On this motorcycle in this gear I killed this girl out of her tights,81
123,-אבל ככה  ,- But like this  ,-But like that,85
124,-תהמם אותה לתוך הגרביונים שלה ,- You'll knock her into her socks ,- Stun her into her pantyhose,62
125,פשוט עלי לספר לה ,Simple I have to tell her ,I just have to tell her,83
126,בפעם הבאה שאראה אותה  ,Next time I see her  ,Next time I see her,100
127,בואי לכאן ,Come here ,come here,100
128,בפעם הבאה שאראה אותה אני אגש אליה ואגיד לה ,Next time I see her I'm going to walk up to her and say ,Next time I see her I will approach her and tell her,64
129,"""סטף","- ""Steph  ""","""Steph",100
130,אהלן בנות ,Hiya girls ,Hello girls,67
131,ה'חבר' שלך כאן ,Your boyfriend's here ,Your 'friend' is here,90
132,דלישס!,Delish!,delicious!,67
133,-האם את  ,- Yo Ritter!,-Are you,62
134,-מה אולי את  קראת אי פעם קומיקס של סופרמן ,Have you  ever read a Superman comic ,"- What, maybe you've ever read a Superman comic",84
135,-לא בשעות האחרונות ,- Not in the last few hours ,- Not in the last hours,91
136,-רק בדקתי ,Just checking ,- I just checked,81
137,נכון ,Right ,Right,100
138,רק בדקתי ,Just checking ,I just checked,81
139,-הוא צריך יועץ שידריך אותו ,- He needs the guidance counsellor ,- He needs a counselor to guide him,80
140,-מה פתאום נכנסתי בדלת ,- I walked into a door ,-What I suddenly walked in the door,63
141,הקשיבו הקשיבו בבקשה ,Attention attention please ,Listen listen please,61
142,זהו תרגיל ,This is a test ,This is an exercise,67
143,אני חוזרת זהו תרגיל ,I repeat this is a test ,I repeat this is an exercise,71
144,אנא לא להיבהל ,Please do not panic ,Please do not panic,100
145,מלחמה גרעינית היא כמו פוטבול:,Nuclear war is like football:,Nuclear war is like football:,100
146,אם הרוסים יזרקו פצצה אתם בולמים אותה ונוגחים בה לתוך קצה התחום שלהם ,if the Russians throw the bomb you intercept it and ram it down their end zone ,If the Russians throw a bomb you stop it and hit it into the edge of their territory,72
147,זה כמו בחיים ,It's like life ,It's like life,100
148,מישהו זורק משהו אתה זורק את זה בחזרה ,Somebody throws something you throw it back ,Someone throws something you throw it back,94
149,אנא התקדמו למקלט הקרוב ביותר ,Please proceed to your nearest shelter ,Please proceed to the nearest shelter,91
150,-בלאנש בבקשה אל תיבהלי!,- Blanche please do not panic!,-Blunch please do not panic!,94
151,"-מיס מקגי זה כ""כ רועש ",- Miss McGee it's so loud ,- Miss McGee is so loud,91
152,אנא לא להיבהל ,Please do not panic ,Please do not panic,100
153,איך שכנעת אותי לזה ,How did you talk me into this ,How you convinced me of that,60
154,-את סומכת על הנשיא קנדי ,- You trust President Kennedy ,- You trust President Kennedy,100
155,קנדי אמר שאנחנו צריכים להתכונן למלחמה גלעינית ,Kennedy says we gotta be prepared for a nucleoid war ,Kennedy said we need to prepare for a nuclear war,73
156,-זה גרעינית לואיס ,- It's nuclear Louis ,- It's Nuclear Lewis,89
157,גרעינית גלעינית  פצצה זו פצצה  ,Nuclelar nucular a bomb's a bomb ,A nuclear nucleus is a bomb,78
158,היי את צריכה להתכונן כי יום אחד כשהכי פחות תצפי לזה  קה-בלאם!,Hey you gotta be prepared 'cause some day when you least expect it  Ka-blam!,Hey you have to get ready because one day when you least expect it Ka-Blam!,79
159,מלחמה גלעינית!,Nucleoid war!,Nuclear War!,78
160,-מה זה ,- What ,-What is,73
161,הרוסים מתקיפים ,The Russians are attacking ,The Russians are attacking,100
162,שאם ניתן את הטוב שבנו אני יודע שאנחנו יותר מסתם נעבור את המבחן,For if we give our very best I know that we will more than pass the test,That if we give the good we have built I know we are more than just passing the test,72
163,-רד ממני!,- Get off me!,-Get off me!,100
164,-חישבי על זה ,- Think about it ,- Think about it,100
165,מה אם נמות כאן הלילה מבלי שעשינו את זה אף פעם ,"What if we died here tonight without ever doing it ""lt"" ",What if we die here tonight without ever doing it,96
166,הו אלוהים! תן לי לצאת מכאן'!,Let me out of here!,Oh god! Let me get out of here '!,77
167,השתגעת ,Are you crazy ,are you mad,75
168,הם משליכים פצצות ,They're dropping bombs ,They drop bombs,81
169,כן בואי נעשה את זה למען מדינתנו האדום לבן וכחול זה ה'דוד סם' שמבקש כך שאימך תאשר,Yeah let's do it for our country The red white and the blue It's Uncle Sam who's asking So your mother will approve,"Yes, let's do it for our country. The red, white and blue is the 'Uncle Sam' who asks so that your mother will approve.",92
170,מחר אני אלחם ואנצח במלחמה הזו למענך בואי 'נעשה את זה' למען מדינתנו מדינתנו רוצה בזה,Tomorrow I'll be fighting And I'll win this war for you Let's do it for our country Our country wants us to,Tomorrow I will fight and win this war for you. Let's 'do it' for our country. Our country wants it.,88
171,-הו לואיס!,- Oh Louis!,- Oh Lewis!,75
172,-קליעים מתנפצים הם בקרוב יגיעו לדלת תני משהו לאמריקה שלא נתת בעבר,- Bullets are exploding They'll soon be at the door Give something to America you never gave before,- Shattering bullets will soon arrive at the door Give something to America that you have not given before,77
173,כן בואי נעשה את זה למען מדינתנו האדום הלבן והכחול,Yeah let's do it for our country The red white and the blue,Yes let's do it for our country the white and blue red,94
174,אתה בטוח שאימי תסכים ,Are you sure my mother would approve ,You're sure my mother will agree,76
175,אימך אפילו לא צריכה לדעת ,Your mother don't even have to know ,Your mother does not even need to know,79
176,ואתה חושב שאנחנו מבוגרים מספיק בשביל ללכת ,And you think we're old enough to go ,And you think we're old enough to go,100
177,-לכל אורך הדרך ,- All the way ,-All along the way,79
178,-אבל לואיס אתה עלול להיפגע ,- But Louis you might get hurt ,-But Lewis you may be hurt,68
179,-הו אלוהים ,- Oh God ,-Oh god,100
180,-חישבי על זה ,- Think about it ,- Think about it,100
181,זה יהיה כאילו שאנחנו עושים את זה למען פסל החירות ,It would be like doing it for the Statue of Liberty ,It will be as if we are doing this for the sake of the Statue of Liberty,70
182,- או למען הגרנד-קניון ,- Or the Grand Canyon ,- or for the Grand Canyon,90
183,-או הניו-יורק יינקיס (קבוצת בייסבול אמריקאית) ,- The New York Yankees ,-O The New York Yankees (American Baseball Team),62
184,למען דיסנילנד!,For Disneyland!,For Disneyland!,100
185,בואי 'נעשה את זה' למען מדינתנו האדום הלבן והכחול,Let's do it for our country The red white and the blue,"Let's do it 'for the sake of our red, white and blue country",93
186,זה לא הרבה לבקש מאיתנו הורינו יאשרו,It's not a lot to ask of us Our parents will approve,It's not much to ask our parents to approve,78
187,-אתה תהיה חייל אדיר,- You'll be a mighty soldier,- You will be a great soldier,72
188,-לפני שהלילה ייגמר,- Before this night is through,-Before the night ends,69
189,-בואי נעשה זאת למען מדינתנו,- Let's do it for our country,- Let's do this for the sake of our country,71
190,-אנו חייבים זאת למדינתנו בואי נעשה זאת למען מדינתנו מדינתנו רוצה בזה,- We owe it to our country Let's do it for our country Our country wants us to,- We owe it to our country. Let's do it for our country. Our country wants it,94
191,-אני מוכנה ,- I'm ready - Me too ,-I'm ready,72
192,-לא אל!,Oh no ,-No to!,80
193,אופס!,Oops!,Oops!,100
194,לואיס דימיוצ'י!,Louis Dimucci!,Luis Dimucci!,96
195,הו אלוהים!,- Oh God ,Oh god!,100
196,הו איך יכולת לעשות את זה ,Oh how could you do this ,Oh how could you do that,92
197,-את יכולה לנקות לי את השמשה הקדמית ,- Will you get my windshield Yeah ,- You can clean my windshield,66
198,חכה רגע רק שניה ,Just a second ,Just wait a second,84
199,אני יכול לשלם כדי שאוכל כבר ללכת מכאן ,Can I pay so I can get out of here ,I can pay so I can already get out of here,89
200,-מצטערת ,- Sorry ,-Sorry,100
201,או קי  זה שתיים שלוש ארבע חמש ,OK that's two three four five ,Ok it's two three four four,75
202,-היכן המפות ,- Where are the maps ,-Where are the maps,100
203,-מאיזה סוג ,- What kind ,-which kind,74
204,-מפות רחוב ,- Street maps - Yeah ,- Street maps,81
205,היי מיס ,Hey miss ,Hey Miss,100
206,כמה אני חייב לך ,What do I owe you ,How much do I owe you,63
207,50 סנט ,50 cents ,50 cents,100
208,-מה בקשר לסיבוב ,- How about that ride ,-What about the round,67
209,-מה בקשר לשמשה שלי!,- My windshield!,- What about my windshield!,70
210,-שכחת את הבולים הירוקים שלנו ,- You forgot our green stamps ,- You forgot our green stamps,100
211,-אנחנו ממהרים ,- We're in a hurry The maps ,- We're in a hurry,78
212,את עומדת לנקות את השמשה הקדמית או לא ,Are you going to get this windshield or not Come on ,Are you going to clean the windshield or not,84
213,-צפור בזה איפה שהשמש לא זורחת!,- Honk it where the sun don't shine!,-Bird in it where the sun does not shine!,75
214,-לאן את הולכת ,- Where are you going ,-Where are you going,100
215,הו אני לא יכולה להפסיק לרעוד ,Oh I can't stop shivering ,Oh I can not stop shaking,76
216,אז תאחזי חזק ,Then hold on ,So hold on tight,71
217,זה מה שגורם לי לרעוד ,That's what's making me shiver ,That's what makes me shiver,88
218,-נסיעה נהדרת ,- Great ride ,- Great ride,100
219,-הגענו הביתה ,- We're home ,-we got home,67
220,אוף ,Oops!,Oops,100
221,-עכשיו אני לא יכול להפסיק לרעוד ,Oh I can't stop shivering ,-Now I can not stop shaking,71
222,-למה בגלל  ,Because  ,-Why because,78
223,-יש משהו שאני צריך לספר לך ,- There's something I should tell you - What ,- There's something I need to tell you,82
224,הו לא ,Oh no ,Oh no,100
225,-תראו את מי הוא 'מפוצץ' עכשיו ,- Look who he's poppin' now ,- Look who's 'blown up' now,64
226,מתי אני אראה אותך שוב ,When am I gonna see you again ,When will I see you again?,74
227,במופע הכשרונות ,The Talent Show ,In the talent show,91
228,בואו נלך!,Let's go!,lets go!,93
229,בחזית מקדימה שמעת ,Out front you hear ,In the front you heard,80
230,מופע הכשרונות ,The Talent Show ,The talent show,100
231,איך הוא יודע ,How'd he know ,How does he know,90
232,הי ,Hi ,Hi,100
233,מה קורה איתכם ,- What ,What's up,62
234,אז מה הסיפור עם השרץ שעל האופנוע זינונה ,What's the story with the creep on the bike ,So what's the story with the creep on the motorcycle Zinona,75
235,-מה ,- What ,-what,100
236,-השרץ ,- The creep ,-The creep,100
237,-כן השרץ הסיפור ,- Yeah the creep the story ,- Yes the creep is the story,88
238,-שתוק גוס ,Talent Show ,-Gush silent,64
239,-למה לא תעזוב אותה לנפשה ,- Leave her alone - Shut up ,-Why not leave her alone,78
240,-שתקי -נו בואי נשמע ,- Leave her alone - Shut up ,-Shut up -well let's hear,61
241,-מה ,- What ,-what,100
242,אף 'חתיכה' שלי לא תתעסק עם שום שרץ אחר פרט לזה  פרט לי,No chick of mine messes with no other creep except this  -  except me ,None of my 'piece' will mess with any other creep except this one except me,77
243,-מישהו מקנא ,- Someone's jealous ,- Someone is jealous,86
244,-אף פעם לא קינאת לי!,- You never get jealous over me!,- You never made me jealous!,74
245,-אני לא מקנא ,- I ain't jealous ,- I'm not jealous,73
246,-אז צא מהחיים שלי אם כך ,- Stay out of my life then ,-So get out of my life then,84
247,יצאתי!,I'm out!,I'm out!,100
248,אם אני אתפוס אותך עם הפושע הזה אני 'אסדר מחדש' את הפנים שלו ,I catch you with that punk again I'll rearrange his face ,If I catch you with this criminal I will 'rearrange' his face,71
249,הוא חשוב כמת ,He's a dead man D-E-D!,He is as important as dead,68
250,מ-ת! כדאי שתחליט אחת ולתמיד מי כאן שייך למי ,You better decide who belongs to who around here ,dead! You should decide once and for all who belongs here to whom,71
251,-את עושה סצינה ,- You're making a scene ,- You're doing a scene,88
252,את מביכה אותי ,You're embarrassing me ,You embarrass me,84
253,אני חושבת שאתה חייב לפולט התנצלות ,I think you owe Paulette an apology ,I think you have to make an apology,71
254,-לאן את הולכת ,- Where are you goin' ,-Where are you going,97
255,שכח מזה ,Forget about it ,forget about it,100
256,-מוזרות ,- Weirdos ,-weirdness,75
257,-מי צריך בחורות ,- Who needs broads Me ,-Who needs girls,71
258,אני הגעתי ל'בסיס השני' עם שרון והוצאתי לבחוץ כשניסיתי להגיע לשלישי ,I get to second base with Sharon and get called out when I try third ,I arrived at the 'second base' with Sharon and was taken outside when I tried to reach the third,68
259,הוא 'הופצץ' בחדר הבטחון ,He bombed out in the bomb shelter Yeah ,He was 'bombed' in the security room,67
260,אני חושב שלכולנו לא יזיק קצת ערבות מובטחת  'אקשן עד הסוף  ,I think we could all use a little guaranteed all-the-way action ,I think it will not hurt for all of us to have some guaranteed guarantee 'Action to the end,61
261,ואני יודע בדיוק היכן המקום לזה ,And I know just the place ,And I know exactly where the place is for that,62
262,ובכן קדימה ספר לנו ג'וני מהו סוד ההצלחה ,Well come on and tell us Johnny What's the secret ofsuccess ,Well go ahead and tell us Johnny what the secret to success is,69
263,"אתם צריכים לקבל עצה ממלך 'ה""עניינים"" כי אתם יודעים שהוא הטוב ביותר",You gotta take a tip from the King ofHip 'Cause you know that he's the best,You need to get advice from the 'affairs' king because you know he's the best,68
264,הלילה,Tonight,The night,62
265,אתה אומר שאתה 'רעב' למאהבת צריך למצוא בחורה שתיתן לך יותר,You say you're hungry for a lover Gotta find a chick who'll give you more,You say you 'hunger' for a mistress and need to find a girl who will give you more,69
266,ובכן ישנו מקום שגיליתי 'שלבחור מובטחת 'הבקעה,Well there's a spot that I've discovered Where a guy's guaranteed to score,Well there is a place I have discovered that 'Choose a Guaranteed' Valley,72
267,אני אראה לכם 'חתולים' קצת אקשן כמו שלא ראיתם מעולם,I'm gonna show you cats some action Like you've never seen before,I'll show you some 'cats' some action like you've never seen before,89
268,אנחנו נשיג מעט סיפוק למטה בחנות המכולת,We're gonna get some satisfaction Down at the grocery store,We'll get some satisfaction down at the grocery store,91
269,אנחנו הולכים ומשחרים לטרף אנחנו הולכים ומשחרים לטרף,That we're T-Birds to the bone We're goin' prowlin',We're going from prey to prey We're going to release prey,60
270,שבהפסקת צהריים היא חושפת את הבשר יש לה את הלשון הכי טובה בעיר,At the luncheon meat display Got the best tongue in town,That on a lunch break she exposes the meat she has the best tongue in town,71
271,היא מעבירה גם את היום וגם את הלילה אתה תראה את ה'תפוח' של העיניים שלך,She delivers both night and day You'll see the apple ofyour eye,It conveys both day and night you will see the 'apple' of your eyes,69
272,עורמת אפרסקים בערימות של חמש פוט רק מחכה שבחור יגיע,Stacking peaches in a five-foot pile Just waitin' for some guy to come,A pile of peaches in piles of five feet just waiting for a guy to come,76
273,ושייקח אותה ויגלגל אותה במורד המעבר אני אוהב מתחילה שנתקלת,And take her rolling' down the aisle I like a debutante that comes across,And take it and roll it down the aisle I love from the beginning you come across,66
274,עכשיו לזה אני קורא רמה אני אוהב בחורות גבוהות עם רגליים ארוכות שמגיעות עד ל  יודעים מה אני אוהב ,Now that's what I call class I like a tall girl with long legs that come right up to her  You know what I like ,Now this I call level I like tall girls with long legs who reach up to know what I like,76
275,אני אוהב בחורה שהיא באמת חכמה בתנאי שהיא ממש ערמומית כן ,I like a girl who's really smart Provided that she's really stacked Yeah ,I love a girl who is really smart provided she is really cunning yes,73
276,ובכן אני אוהב את כולן והן אוהבות אותי כי אני המנהיג של החבורה הזאת אנחנו נמצא לעצמנו כמה חמודות,Well I love 'em all And they love me 'Cause I'm the leader of this here pack We're gonna find ourselves some cuties,Well I love them all and they love me because I'm the leader of this bunch we've found ourselves some cuties,81
