,hebrewFromSub,englishFromSub,englishTranslation,ratio
57,בוני ניסה לגנוב כמה ראשי בקר לפני שבועיים ,Bonney tried to steal a few head a couple of weeks ago ,Bonnie tried to steal some cattle heads two weeks ago,77
58,הוא אומר שאתה חייב לו שכר של חמש מאות דולר ,Well he says you owe him $500 back salary ,He says you owe him a salary of five hundred dollars,63
59,הוא עבד אצלי ,He rode for me ,He worked for me,80
60,תגיד לי שריף למה עשית את כל הדרך לכאן ,Sheriff tell me something Why did you ride all the way out here ,Tell me Sheriff why you made it all the way here,76
61,-חשבנו שאולי שמעת משהו ,- Thought maybe you'd heard something ,- We thought you might have heard something,79
62,-אני אגיד לכם מה שמעתי ,- I'll tell you what I heard ,- I'll tell you what I heard,100
63,בילי הנער בטסקוסה בילי הנער בטומבסטון בילי הנער במקסיקו טולרוסה סוקורו וייט אוקס ,Billy the Kid is in Tascosa Billy the Kid is in Tombstone Billy the Kid is in Mexico Tularosa Socorro White Oaks ,Billy the boy in Tescosa Billy the boy in Tombstone Billy the boy in Mexico Tolerosa Sokoro White Oaks,74
64,ובילי הנער גם מסב לשולחני בזה הרגע אוכל טאקו ופלפלים חריפים עם האחיינית שלי כמו בימים ההם ,And Billy the Kid is at my table right at this moment eating tacos and green chili peppers with my niece just like old times ,And Billy the boy is also turning to my table at the moment eating tacos and hot peppers with my niece like in the old days,74
65,-אתה נשאר לארוחת ערב ,- You staying for supper ,- You're staying for dinner,64
66,-לא תודה ,- No thanks ,-No thanks,100
67,מר פו ,Mr Poe ,Mr. Poe,100
68,היה מעניין לפגוש אותך מר פו ,Interesting meeting you Mr Poe ,"It was interesting to meet you, Mr. Poe",81
69,אולי עוד נתראה מתישהו ,Perhaps I'll see you again some time ,Maybe see you sometime,66
70,שמחתי לעמוד לשירותך גארט אבל אל תעשה בזה שימוש מופרז ,Glad to be of service Garrett But don't overuse it ,I was happy to be of service to you Garrett but do not overuse it,80
71,אתה מתכוון לתפוס אותו ,You gonna get him ,You're going to catch him,62
72,ידידי ,My friend ,My friend,100
73,בוא למקסיקו בילי ,Come to Mexico Billy ,Come to Mexico Billy,100
74,יודעים שאתה כאן ,People know you're here ,Know you're here,82
75,אני אומר לך את זה כחבר ,I say this as a friend ,I'm telling you this as a friend,70
76,במקסיקו הוא לא יהיה יותר מעוד גרינגו שיכור  שמחרבן פלפלים כל היום ומחכה לשום דבר ,In old Mex he ain't gonna be nothing but another drunken gringo shitting out chili peppers and waiting for nothing ,In Mexico he will be no more than another drunken gringo who poops peppers all day and waits for nothing,69
77,יש לו להב טוב ,It's got a good edge ,It has a good blade,67
78,יש שטח גדול בינינו לבין הגבול וכולו של צ'יזם ,There's a lot of land between here and the border And it's all Chisum's ,There is a large area between us and the border and the whole of chism,70
79,עדיף שתזיז את הכבשים שלך או שהן יגמרו על השולחן שלו ,Better keep those sheep moving or they're gonna end up on his table ,It's best you move your sheep or they'll end up on his desk,62
80,אין לי ויכוח עם צ'יזם ,I have no quarrel with Chisum ,I have no argument with chism,69
81,אם תעזבו אותו בשקט  גם הוא יעזוב אתכם בשקט ,Let him alone and he will let you alone ,"If you leave him alone, he too will leave you alone",76
82,אסור לך להאמין בכך ידידי ,Don't you believe it my friend ,You must not believe this my friend,77
83,אני חייב להאמין בכך ,I must believe it ,I have to believe it,76
84,אדיוס פאקו ,Adiós Paco ,Adios Paco,95
85,אתה יכול לעזוב ללכת לחיות במקסיקו ,You could leave you could live in Mexico ,You can leave and go live in Mexico,77
86,אני יכול לחיות בכל מקום ,I could live anywhere ,I can live anywhere,85
87,אני יכול גם לעזוב כל מקום ,I could leave anywhere too ,I can also leave anywhere,71
88,-היית פעם בקליפורניה ,- Have you ever been to California ,- You were once in California,64
89,-עדיין לא ,- Not yet ,-Not yet,100
90,אבל אין ספק שלוחצים שאלך לאנשהו ,But they're sure pushing on me to go somewhere ,But there is no doubt that they are pressuring me to go somewhere,68
91,אולי לא כל כך נורא להעביר כמה חודשים במקסיקו ,Mexico won't be so bad for a few months ,Maybe not so bad to spend a few months in Mexico,69
92,תלוי מי אתה ,Depends on who you are ,Depends on who you are,100
93,כמה חודשים במקסיקו זה לא נורא ,Mexico won't be so bad for a few months ,A few months in Mexico is not terrible,62
94,תלוי מי אתה כנראה ,Depends on who you are ,Depends on who you probably are,83
95,-שלום לך למואל ,- Hello there Lemuel ,- Hello to Moel,71
96,נו מי אם לא ידו הארוכה של החוק פטריק ג' גארט ,Well if it ain't the limb of the law Patrick J Garrett ,Well who if not the long arm of the law Patrick Jarrett,72
97,המשקה שלך מתחת לבר כמו תמיד ,Your booze is under the bar where I always keep it ,Your drink under the bar as always,67
98,מכירים אותך באזור הזה ,Know you around these parts ,Know you in this area,67
99,זו לא נראית לי הדרך הכי טובה לאתר מבוקש ,Don't seem the best way to be tracking a man down ,This does not seem to me to be the best way to find a site,69
100,כבר מדברים עליך בלינקולן ,They're already talking about you in Lincoln ,We're already talking about you in Lincoln,95
101,לפי החישוב שלי לא היית שם יותר משבעה שבועות ,I calculate you ain't been there in more than seven weeks ,By my calculation you had not been there for more than seven weeks,76
102,כשארצה שמישהו ימדוד לי זמנים אבקש ממך ,When I want somebody to keep time for me I'll ask you ,"When I want someone to measure my times, I will ask you",75
103,אני נשאר כאן הלילה ,I'll stay here the night ,I'm staying here tonight,62
104,אולי כשתהיה לבד תצליח לגלות משהו ,You might be able to find something out there alone ,Maybe when you're alone you'll be able to find out something,79
105,אתה מתחיל להתעייף גארט ,Are you getting tired Garrett ,You're starting to get tired Garrett,77
106,אתה נראה כמו אחד שלא נשארו לו יותר מכמה ימים ,Looks like you only got a couple more days left in you ,You look like one who has not had more than a few days left,65
107,יש אחת שבאה מאלבוקרקי ניהלה שם בית בושת קוראים לה ברת'ה ,One come here from Albuquerque run a cathouse over there Name is Bertha ,There is one who came from Albuquerque and ran a brothel there called her Bartha,70
108,הייתי מת לראות את זה מלא בטקילה ,I'd like to see that thing filled full of tequila ,I was dying to see it full of tequila,67
109,שלום גבירתי ,Howdy ma'am ,Hello ma'am,73
110,מר הורל ,Mr Horrell ,Mr. Horrell,100
111,-היי טומי ,- Hey Tommy ,- Hi Tommy,82
112,-בילי ,- Billy ,-Billy,100
113,לא חשבנו שנראה אותך ,Didn't think we'd be getting to see you ,We did not think we would see you,64
114,הרגשתי מחוייב לביקור נימוסין לפני שאני ממשיך הלאה ,I felt obliged to come and pay my respects before moving on ,I felt obligated to pay a polite visit before moving on,75
115,רכבתי כל הדרך מסוון ריוורס כדי לראות איך תולים אותך ,Rode in from Seven Rivers to watch you hang ,I rode all the way from Sven Rivers to see how you were hung,74
116,-גארט השביע אותי כשנמלטת ,- Garrett swore me in when you lit out ,- Garrett swore to me when you escaped,69
117,קח לעצמך בילי ,Fill yourself Billy ,Take Billy for yourself,76
118,עוד פשטידה ,Another fried pie ,Another pie,79
119,תודה רבה ,Thank you ma'am ,Thank you,75
120,בילי ,- Billy ,Billy,100
121,עגבנייה ,Tomato ,Tomato,100
122,אני מניח שלא נתקלת בפט נכון בילי ,You picked a fine time to come Billy ,I guess you did not come across the right Pat Billy,60
123,הוא ימצא אותך בילי ויעצור אותך ,He'll track you down Billy and get you ,He will find you Billy and stop you,68
124,אלאמוסה כבר ידאג להגדיר אותי כך ,Old Alamosa here will see to that ,Alamosa will already take care of defining me that way,62
125,לפני זמן לא רב אני הייתי החוק עבדתי אצל צ'יזם ,It wasn't long ago I was the law riding for Chisum ,Not long ago I was the law I worked for a chism,80
126,ופט היה עבריין ,And old Pat was an outlaw ,And Pat was a criminal,64
127,החוק הוא דבר מוזר לא ,The law is a funny thing ain't it ,The law is a strange thing no,65
128,שהסתבך בקרב יריות עם אולין קרול ,He got into a shooting with Olin Carroll ,Who got involved in a shootout with Olin Carroll,77
129,הוא קבור שם בחוץ ,He's buried out yonder there ,He's buried out there,86
130,צר לי לשמוע מר הורל ,I'm sorry to hear that Mr Horrell ,I'm sorry to hear Mr. Hurel,85
131,ג'ון היה עובד טוב ,John was a good hand ,John was a good worker,71
132,הרלי בואו תעזרו לי עם הדלת אתה ולי ,Harley you and Lee give me a hand with this door ,"Harley, come help me with the door, you and me",72
133,אין שום דרך אחרת שבה נוכל לפתור את הבעיה ,I don't suppose there's any other way we could work this out ,There is no other way we can solve the problem,60
134,עשרה צעדים ,Ten steps ,Ten steps,100
135,אתה תספור ,You count them ,You will count,71
136,לא עולה בדעתך שום דרך אחרת ,No I can't come up with nothing ,No other way comes to mind,60
137,אחת שתיים שלוש ארבע חמש שש שבע שמונה  ,One two three four five six seven eight  ,One two three four five six seven eight,100
138,לפחות יזכרו אותי ,At least I'll be remembered ,At least they will remember me,67
139,שלום זקן ,Hello Holly ,Hello old man,67
140,שלום הולי ,Hello Holly ,Hello Holly,100
141,הרי כולם יודעים שהוא מחפש את הנער ,Hell everybody knows he's looking for the Kid ,"After all, everyone knows he's looking for the boy",70
142,אולי הוא בחוץ ,Maybe he be outside there ,Maybe he's out,67
143,הלוואי שהיה נכנס לשתות משהו ,I wish he'd come get a drink ,I wish he had come in for a drink,75
144,אין צורך לברוח הולי ,No need to run off Holly ,No need to run away Holly,82
145,הוא לא בחוץ פט ,He ain't out there Pat ,He's not out there pat,77
146,-לאיזה כספים אתה מתכוון ,- What kind of wages do you mean ,- What funds do you mean,73
147,ילד  גש ללמואל קח את הרובה  שהוא מחזיק כל כך חזק ותביא לי אותו קת אליי ,Boy go over there to Lemuel and get that shotgun he's got his fingers wrapped around and bring it to me stock first ,A boy approached Lemuel. Take the rifle he is holding so tightly and bring it to me,60
148,אין טעם להתרגז פט ,No use getting him mad old Pat ,There's no point in getting upset Pat,60
149,אין טעם להתרגז פט ,No use getting him mad old Pat ,There's no point in getting upset Pat,60
150,עכשיו אני רוצה שתעמוד מאחורי היצור הזה ,Now I want you to stand over behind breed here ,Now I want you to stand behind this creature,78
151,עשה זאת או שהכדור הזה יעבור אצלו בחזה ייצא מהצד השני וידגדג לך בתחתונים ,Do it or this bullet that's going through his chest is liable to come out the other side and tickle your private parts ,Do it or this ball will pass through his chest and come out from the other side and tickle you in your underwear,75
152,גרור את התחת השמן שלך לכאן כדי שנוכל לראות אותך ,I want you to drag your fat ass over here so we can all see you ,Drag your fat ass here so we can see you,78
153,יושב לך שם מפוטם בחוק עוד מעט מתפוצץ ,Sitting there with all that law crammed inside of you busting to get out ,Sitting there you fucked up in the law is about to explode,65
154,פעם היית כמו אבא שלו ,You used to be just like a daddy to that boy ,You used to be like his dad,70
155,ילד ,Boy ,Boy,100
156,בוא הנה ,Come over here ,Come here,78
157,קח את הכובע של למיואל ומשוך לו אותו על העיניים ,Take Lemuel's hat and stuff it down over his eyes gentle-like ,Take Lemuel's hat and pull it over his eyes,75
158,עכשיו אני רוצה שתיגש למדף השימורים  ותקרא לנו את התוויות בקול רם שכולנו נשמע ,Now I want you to go over there to that shelf of airtights and give us a nice read loud enough for us all to hear ,Now I want you to go to the can shelf and read us the labels out loud that we all hear,70
159,שעועית שעועית ,"""Beans Beans ",Beans Beans,100
160,תרד ,Spinach ,Spinach,100
161,שעועית תבשיל בשר סלמון ,"Beans Beef stew Salmon """,Salmon bean stew,84
162,-אגסים ,"- ""Pears """,-Pears,100
163,שמע פט לא עשינו שום דבר ,Listen Pat we haven't done nothing ,Hear Pat we did nothing,67
164,-תרד ,Spinach ,-Spinach,100
165,-שתה ישר מהבקבוק הולי ,- Take it right from the bottle Holly ,- Drink straight from the Holly bottle,79
166,תבשיל בשר ,"""Beef stew """,Meat stew,67
167,אין צורך להקפיד על נימוסים פה ,No need to stand on manners around here ,There is no need to be polite here,60
168,לא לא לא קח עוד ליגמה ,No no no Go ahead have another one there ,No no no take another ligma,66
169,"טבק ""קליימקס ""","""Climax tobacco ""","""Climax"" tobacco",100
170,עבגניות איכות א-מ-ק ,"""AMK fine quality tomatoes """,Quality tomatoes A-M-K,85
171,הוא מנסה להטביע אותך במשקה ,He's trying to drown you That's what ,He's trying to drown you in a drink,70
172,הוא חושב שככה הוא ירגיש צעיר כמו הנער ,I will tell you about a house that I want to build ,He thinks that way he will feel as young as the boy,61
173,סלמון א-מ-ק ,"""AMK salmon """,Salmon a-m-k,82
174,שעועית תרד ושעועית ,"""Beans Spinach and beans """,Spinach beans and beans,100
175,שעועית אפויה ,"""Baked beans """,baked beans,100
176,שעועית ,"""Beans """,bean,89
177,-שעועית אפויה ,"""Baked beans """,-baked beans,100
178,שעועית ,"""Beans """,bean,89
179,"""קוואליטי ""","""Quality ""","""Quality""",100
180,"""קוואליטי ""","""Quality ""","""Quality""",100
181,תבשיל בשר ,"""Beef stew """,Meat stew,67
182,תגיד לי פט  אתה מפחד להתעמת עם הנער או מה ,Tell me Pat Are you afraid to take it to the Kid or what ,Tell me Pat you're afraid to confront the boy or what,77
183,מאז שהייתם יחד אתה והנער קצת התערערת אם אתה מבין למה אני מתכוון ,Ever since you and the Kid have been together you've just been a little short of supplies you know what I mean ,Since you were together you and the boy have been a little upset if you understand what I mean,70
184,שעועית לימה ,"""Lima beans """,lima beans,100
185,"שומן חזיר ""קוואליטי""  ","""Quality ""","""Quality"" lard",74
186,שזיפים שעועית עבגניות ,"""Plums Beans Tomatoes """,Plum Bean Plums,69
187,בחיים לא אסלח לך על כך ,I ain't gonna never forgive you for this ,I'll never forgive you for that,73
188,תרד ,"- ""Spinach """,Spinach,100
189,תגיד לו ששתינו משהו יחד ,When you see Billy tell him we had a little drink together ,Tell him we drank something together,60
190,לא!,No!,No!,100
191,לא!,No!,No!,100
192,לא לא  זה מוכן ,No No It's ready ,No no it's ready,100
193,אתה עובד אצל צ'יזם ,You working for Chisum ,You work for Chism,90
194,כן אנחנו עובדים אצלו ,Yeah We're working for him ,Yes we work for him,80
195,שלום פאקו ,Hello Paco ,Hello Paco,100
196,אני אספר לך על הבית שאני רוצה לבנות ,I will tell you about a house that I want to build ,I'll tell you about the house I want to build,86
197,לא לא כאן ,No not here ,No not here,100
198,בית בשבילנו אמיגו ,For us amigo ,Home for us Amigo,83
199,זה יהיה בצד השני ,It will be on the other side ,It will be on the other side,100
200,במקסיקו ,In old Mex ,In Mexico,74
201,אני אמכור את הכבשים שלי ואבנה את גשר הלבנים בעצמי ,I will sell my sheep And I will build the adobe bridge myself ,I'll sell my sheep and build the brick bridge myself,78
202,אתה יודע בילי אני אשתול גפן גפן מטפסת סביב המרפסת יהיו שם שלושה כיסאות ואני אשב על הכיסא האמצעי ,You know Billy I'll put a vine a grapevine out on the veranda and I will have three chairs and I will sit in the middle one ,You know Billy I'll plant a vine vine climbing around the porch there will be three chairs and I'll sit on the middle chair,72
203,כל מי שלא ינהג לפי החוק חוק הטבע והחוקים של אמא שלי אני אפוצץ לו את הראש ,And anyone who doesn't do right according to nature and my mother I will blow his head off ,Anyone who does not follow the law of nature and the laws of my mother I will blow his head off,71
204,בילי  איך אתה מרגיש בילי ,Billy  Cómo te sientes tú Billy ,Billy how do you feel Billy,65
205,אני חוזר,I'm going back ,IM coming back,86
206,תראה מי הגיע ,Look who's here ,Look who came,71
207,היי תראו מי הגיע!,Hey look who's here!,Hey look who came!,78
208,קיוויתי שזה אתה עוד כשראיתי את האבק מרחוק ,I was hoping that was you as soon as I seen your dust ,I was hoping it was you when I saw the dust in the distance,70
209,ואני קיוויתי שאתה פה ,Well I was hoping that was you ,And I was hoping you were here,63
210,ביוור אני שמח לראות אותך חבר,Beaver Goddamn glad to see you buddy ,Beaver I'm glad to see you friend,75
211,לא גארט לא צ'יזם ולא המושל המחורבן ,Not Garrett Chisum or that goddamn governor ,Neither Garrett nor Chism nor the damn governor,69
212,צ'יזם הרג את פאקו ,Chisum killed Paco ,Chism killed Paco,97
213,שלום רופרט ,Hello Rupert ,Hello Rupert,100
214,קח את החדר הקבוע שלך ,Take your old room ,Take your regular room,80
215,המפתח בדלת ,Key's in the door ,The key in the door,89
216,אני אחכה בחדר של רות'י לי ,Well I'll be up in Ruthie Lee's room ,I'll wait in Ruthie Lee's room,82
217,היא לא תרצה לראות אותך ,She won't want to see you ,She will not want to see you,79
218,היא היתה עם הנער יותר מכמה פעמים ,She's been with the Kid more than a few times ,She has been with the boy more than a few times,87
219,שלח אותה למעלה בכל מקרה ,Well send her up anyway ,Send her up anyway,88
220,לא אכפת לי את מי אתה שולח רופרט ,I don't care who you send up Rupert ,I do not care who you send Rupert,85
221,רק תוודא שרות'י לי היא חלק מהחבילה ,Just make sure that Ruthie Lee's part of the package ,Just make sure Ruthie Lee is part of the package,90
222,יבוא ,Come in ,will come,75
223,-שלום רות'י ,- Hello Ruthie ,- Hello Ruthie,100
224,-איך אתה רוצה את זה ,You want another one ,-How do you want it,63
225,אני עדיין לא יודע ,I don't know yet ,I do not know yet,91
226,קודם אני צריך לשאול כמה שאלות ,Gotta ask a few questions first ,First I need to ask some questions,62
227,הוא היה כאן לפני כמה שבועות ,He was here a few weeks ago ,He was here a few weeks ago,100
228,אני לא יודעת לאן הלך ,I don't know where he went ,I do not know where he went,94
229,עכשיו תגידי לי ,Now you tell me ,Now tell me,85
230,פורט סאמנר,Fort Sumner ,Fort Sumner,100
231,אנחנו מגיעים לחלק הכי טוב ,We're getting to the best part ,We get to the best part,87
232,תצטרכו למשוך חזק כבר לא הורדתי אותם הרבה זמן ,You gotta pull hard there They been on for a long time ,You will have to pull tight I have not lowered them for a long time,64
233,כן  כן נו איך האמבט ,Yeah Oh yes How is that tub ,Yes yes well how is the bath,62
234,אלוהים  באיזה חדר גארט ,Jesus What room is Garrett in ,God in what garrett room,75
235,בסוף המסדרון ,End of the hall ,At the end of the hall,81
236,גארט ,Garrett ,Gart,73
237,בוא תיכנס הדלת לא נעולה ,Come on in The door's not locked ,Let's come in the door unlocked,70
238,נו איפה הוא ,Well where's he at ,Well where is he,88
239,בפורט סאמנר טוב אני לא רוצה לשמוע על זה ,Fort Sumner Yeah well I don't wanna hear about that ,At Fort Sumner Good I do not want to hear about it,65
240,אם לא תצא לתפוס אותו אני אעשה את זה ,If you don't get him I'm going to ,If you do not go out to catch him I will do it,63
241,לך למשרד של השריף ותמצא את קיפ מק'קיני ,Go down to the sheriff's office and find Kip McKinney ,Go to the sheriff's office and you will find Kip McKinney,87
242,תגיד לו שניפגש למטה ,Tell him to meet me downstairs ,Tell him we'll meet downstairs,87
243,אל תגיד שום דבר על כלום ,Don't say nothing about nothing ,Do not say anything about anything,71
244,תודה רופרט ,Thank you Rupert ,Thanks Rupert,83
245,הכלא שלך ריק ,- Who's your deputy ,Your prison is empty,70
246,-מי הסגן שלך ,- Who's your deputy ,-Who is your deputy,97
247,טוב אז הבחורות למעלה ,Well I got the girls upstairs ,Well then the girls upstairs,88
248,נעולות ,Locked up ,Locked,80
249,קח אותן לסק אוליבר,Take the girls over to see old Sack Oliver ,Take them to Sack Oliver,70
250,תן לו את המפתח ,Give him the key ,Give him the key,100
251,קידמה תן לו את המפתח ,Give him the key ,Progress Give him the key,78
252,אחר כך תחזיר את הסוס של מר מק'קיני בסדר פו ,And then bring Mr McKinney's horse back All right Poe ,Then return Mr. McKinney's horse in fine poo,69
253,לאן אנחנו הולכים בכלל ,Where are we going anyway ,Where are we going at all,80
254,לפורט סאמנר אין שם שום בדר חוץ מכמה גנבי בקר זקנים ,Fort Sumner There ain't nothing out there but some old cattle thieves ,Fort Sumner has no buddies there except for a few old cattle thieves,66
255,יש שם גם כמה צעירים ,Well there's a couple of young ones there too ,There are also some young people there,65
256,אני לא הולך לשם ,No I ain't going ,I'm not going there,69
257,אתה חייב לי את זה ,You owe it to me ,You owe it to me,100
258,על מה ,For what ,What,67
259,על כך שלא הרגתי אותך ברוזווטר על כך שהשגתי לך את העבודה הזאת ,For not killing you over at Rosewater for getting you this job and not seeing you run out of here ,For not killing you in Rosewater for getting you this job,71
260,על כך שהכנסתי לך אגרוף אצל סטילווטר בסתיו שעבר והצלתי אותך מרביט אוון ובכלל על כך ש  סבלתי אותך הרבה יותר ממה שהייתי צריך ,For coldcocking you over at Stillwater's saloon last fall and saving you from Rabbit Owen's biting off your ear and from just putting up with you for a hell of a lot longer than I ought to ,For punching you at Stillwater last fall and rescuing you from beating Owen and for enduring you suffering so much more than I should have,63
261,טוב  אני מקווה שיאייתו נכון את השם שלי בעיתונים ,Well I hope they spell my name right in the papers ,Well I hope I spell my name correctly in the papers,77
262,בילי ,Billy ,Billy,100
263,תנוח מהאבק ,Cut the dust ,Rest from the dust,60
264,אולי הוא רוצה לשתות איתי משהו ,Maybe he wants to have a drink with me ,Maybe he wants to have a drink with me,100
265,הוא ממילא לא יהיה שם ,He ain't gonna be there anyway ,He won't be there anyway,74
266,אין לי בעצם שום דבר נגד הנער אולי חוץ מהעובדה שהוא הרג את ג' וו בל ,Hell I don't have nothing against the Kid saving maybe he killed J W Bell ,I actually have nothing against the boy maybe other than the fact that he killed Joe Bell,70
267,ניפגש בצד השני אצל פיט מקסוול ,We'll meet up on the other side of the fort at Pete Maxwell's place ,We'll meet on the other side at Pete Maxwell's,81
268,אני מכיר את פיט ,I know old Pete ,I know Pete,85
269,שלום פיט ,Hello Pete ,Hello Pete,100
270,שמעתי שחזרת ,Heard you were back ,I heard you're back,89
271,למה לא אני לא צריך אותו ,No reason not to I got no need for it ,Why not I do not need it,62
272,לא ,No ,No,100
273,אני זוכר את התקופה  שבה גנבו לטויד ספרקס את הסוס ,I recollect the time Toddy Sparks got his horse stole ,I remember the time when Toyd Sparks was robbed of his horse,64
274,ג'ייס סאמרס גנב אותו ,Jace Summers stole it ,Jayce Summers stole it,98
