,hebrewFromSub,englishFromSub,englishTranslation,ratio
60,כלומר אני יכול לחיות עם זה ,- I can live with this thing ,I mean I can live with it,67
61,תחיה עם זה מחר הלילה לך לישון ,- Live with it tomorrow - Go to bed tonight ,Live with it tomorrow night for you to sleep,63
62,תוך כמה דקות אני חייב לחשוב  ,- In a few minutes ,In a few minutes I must think,71
63,אני חייב לארגן את חיי מחדש ,I got to think and rearrange my life ,I have to reorganize my life,66
64,פליקס זאת הדירה שלי ,Felix this is my apartment ,Felix is ​​my apartment,89
65,אני קובע את שעת השינה ,I make up the bedtime ,I set the bedtime,79
66,אתה לא מבין ,You don't understand ,You do not understand,93
67,אני רוצה רגע לבד ,I want to be alone ,I want a moment alone,72
68,לך למיטה ואני אעשה סדר ,Go to bed and I'll clean up ,Go to bed and I'll make an order,61
69,-אתה לא חייב לעשות סדר ,- You don't have to clean up ,- You do not have to make an order,66
70,שמע פליקס אתה לא הולך לעשות משהו מיוחד כמו לגלגל שטיחים נכון ,You're not going to do anything big like rolling up rugs are you ,Hear Felix you are not going to do anything special like roll carpets right,68
71,אני שוטף את הכלים והולך לישון ,I'm gonna do the dishes and go to bed ,I wash the dishes and go to sleep,66
72,הוא הולך לשטוף את הכלים ,He's gonna do the dishes ,He's going to wash the dishes,72
73,-היי אוסקר ,- Hey Oscar ,-Hey Oscar,100
74,זה ייקח אולי כמה ימים ,It may take a few days ,It will take maybe a few days,86
75,-טוב ,- Good ,-are good,67
76,לילה טוב פליקס ,Good night Felix ,Good night Felix,100
77,לילה טוב פרנסס ,Good night Frances ,Good night Frances,100
78,-בוקר טוב הארי ,- Morning Harry ,- Good morning Harry,84
79,-בוקר טוב ,- Morning ,-Good Morning,74
80,זה האוטובוס שלי ,Hey that's my bus ,This is my bus,65
81,אוסקר מה להכין לארוחת ערב ,What'll I make for dinner ,Oscar What to prepare for dinner,67
82,החובט מס' 9 ביל מזרוסקי תחנה שניה ,The batter number nine Bill Mazerosky second base ,Batsman No. 9 Bill Mazarowski Second Station,63
83,טוב זה המשחק ,Well that's the ball game ,Well this is the game,74
84,זה טרם נגמר ,It's not over yet ,It's not over yet,100
85,מה קרה לא שמעת פעם על משחק משולש ,What's the matter You never heard of a triple play ,What happened you have never heard of a triple game,67
86,טלפון בשבילך מדיסון ,Phone for you Madison ,Phone for you Madison,100
87,אני אתקשר אליו חזרה ,I'll call him back ,I'll call him back,100
88,הוא אומר שזה מקרה חירום ,He says it's an emergency ,He says it's an emergency,100
89,רק התקשרתי לומר שלא תאכל שום נקניקיות במשחק היום ,Just called to say don't eat any frankfurters at the game today ,I just called to say you would not eat any sausages in the game today,62
90,החלטתי להכין נקניקיות ושעועית לארוחת ערב ,I'm making franks and beans for dinner ,I decided to make hot dogs and beans for dinner,64
91,המאטס עשו זאת!,The Mets did it!,The Mats did it!,93
92,זה היה משחק השדה הגדול ביותר שראיתי אי פעם  ואתה החמצת אותו החמצת אותו!,It was the greatest fielding play I ever saw and you missed it!,It was the biggest field game I've ever seen and you missed it you missed it!,70
93,אתה מטורף ,Are you crazy ,You're crazy,72
94,האם יצאת מדעתך ,Are you crazy ,Did you go crazy,62
95,קח את הנקניקיות שלך ו  אוסקר ,Take your frankfurters and  Oscar ,Take your hot dogs and Oscar,70
96,היי אוסקר  ,Hey Oscar  ,Hi Oscar,82
97,-מצטער שאחרתי ,- I'm sorry I'm late ,- Sorry I'm late,88
98,-נגב את הרגליים ,- Wipe your feet ,-Wipe your feet,100
99,איך הולך המשחק ,How's the game going ,How's the game going?,100
100,מה קרה לדירה ,What happened to the apartment ,What happened to the apartment,100
101,כוס בירה קרה עבור רוי ,A cold glass of beer for Roy ,A cold glass of beer for Roy,100
102,-התחתית שלך   הדבר הקטן העגול ששמים תחת הכוס ,- Your coaster the little round thing that goes under the glass I think I bet it ,-Your bottom is the little round thing you put under the glass,71
103,הנה הנה ידעתי שהרווחתי יותר מדי ,Here I knew I was winning too much ,Here I knew I had earned too much,66
104,-סקוץ' וטיפ-טיפה מים ,Scotch and a little bit of water ,-Scotch and drop-drop water,66
105,-סקוץ' עם מים ויש לי תחתית ,Scotch and a little bit of water ,-Scotch with water and I have a bottom,70
106,אני לא רוצה לנג'ז אבל אתה יודע מה כוסות רטובות עושות ,- You know what wet glasses do ,I do not want nange but you know what wet glasses do,70
107,-הן משאירות טבעות קטנות על השולחן ,- They leave little rings on the table ,-They leave small rings on the table,82
108,-טבעות קטנות על השולחן ,- Little rings on the table ,-Small rings on the table,73
109,ואנחנו לא רוצים טבעות על השולחן ,We don't want rings on the table ,And we do not want rings on the table,87
110,ויש לנו כריך נאה וחם עבור ויני ,And we have a nice warm sandwich for Vinnie ,"And we have a nice, hot sandwich for Winnie",80
111,יו זה מריח טוב!,It smells good!,Hugh it smells good!,85
112,מה זה ,What is it ,What is,82
113,בייקון חסה ועגבניה עם מיונז על טוסט לחם שיפון ,Bacon lettuce and tomato with mayonnaise on toast ,Lettuce bacon and tomato with mayonnaise on rye bread toast,91
114,-כרגע הכנת את זה ,- You just made it ,- You're just made it,91
115,אם לא טעים לך הוא יכין לך קציץ-בשר בתוך 5 דקות ,Don't like it he'll make a meatloaf in five minutes ,"If you do not like it, he will make you a meatball in 5 minutes",69
116,תאכל מעל הצלחת ,Eat over the dish ,Eat over the plate,69
117,-זה טוב ,- That's good ,-It is good,76
118,-אוסקר מה רצית ,- Oscar what did you want ,- Oscar What did you want?,100
119,‏2 ביצים של 3 וחצי דקות ועוגיות פטיפור ,Two three and a half minute eggs and petits fours ,2 eggs of 3 and a half minutes and petipur cookies,65
120,-מי כיבה את המפחית לחות ,Be with you in a minute - Who turned off the de-humidifier ,-Who turned off the dehumidifier,71
121,חבר'ה אמרתי לא לשחק עם זה ,- The what I said don't play with it ,Guys I said not to play with it,68
122,אני מנסה לטהר את האויר ,I'm trying to get the grime out of the air ,I'm trying to purify the air,66
123,מוריי אתן לך 200 דולר על האקדח ,Murray I'll give you $ 200 for your gun ,Murray I'll give you $ 200 on the gun,83
124,ב 3 שעות שיחקנו 4 דקות של פוקר ,We've played four minutes of poker ,In 3 hours we played 4 minutes of poker,82
125,אני לא הולך לבזבז ליל שישי על צפייה בבישול ונקיון ,I'm not watching cooking and cleaning ,I'm not going to spend a Friday night watching cooking and cleaning,71
126,אני לא מסוגל לנשום ,I can't breathe ,I can not breathe,94
127,זה ממש כריך טוב תחתוך לי חתיכה קטנה ,- Perfect! It's a well-made sandwich ,It's a really good sandwich. Cut me a small piece,64
128,תן לי את המפית שלך אני לא רוצה להפיל פירורים ,Give me your napkin I don't want to drop any crumbs ,Give me your napkin I do not want to drop crumbs,93
129,אתם שומעים את זה מרתה וגרטרוד באוטומט ,Martha and Gertrude at the Automat ,You hear that Martha and Gertrude automatically,74
130,הדבר הזה יכול להרוג אותנו ,That thing could kill us ,This thing can kill us,70
131,ימצאו אותנו על הרצפה עם הלשון בחוץ ,They'll find us with our tongues on the floor ,They will find us on the floor with our tongue out,86
132,עשה משהו אוסקר ,Do something Oscar ,Did something Oscar,92
133,תחזיר אותו למשחק ,Get him back into the game ,Get him back in the game,96
134,אל תבוא אלי עם תלונות ,Don't come to me with problems ,Do not come to me with complaints,67
135,אתה עובר את זה לילה אחד בשבוע ,You get this one night a week ,You go through it one night a week,83
136,אני כלוא בכלוב עם מרי פופינס ‏24 שעות ביממה ,I'm cooped up with Mary Poppins 24 hours a day ,I'm in a cage with Mary Poppins 24 hours a day,85
137,-מגיע !,- Coming!,-is coming !,80
138,היה יותר טוב לפני זה עם הזבל והעשן ,It was better before with the garbage and the smoke ,Was better before that with the garbage and smoke,94
139,-שמתם לב מה הוא עושה עם הלחם  -מה ,Did you notice what he does with the bread ,- Did you notice what he does with the bread?,100
140,בגלל זה הכריך קל ,That's why the sandwich is light ,This is why the sandwich is light,83
141,ואז הוא משתמש רק בחלק הרך של החסה זה טעים להפליא ,And he only uses the soft part of the lettuce ,Then he uses only the soft part of the lettuce that is incredibly tasty,72
142,היום בו נישואיו התפרקו היה הסוף למשחק הפוקר שלנו ,The day his marriage busted up was the end of our poker game ,The day his marriage broke up was the end of our poker game,94
143,רגע אתה לא יכול לברוח עכשיו אני מופסד בגדול ,I'm a big loser You got no one to blame but yourself ,Wait you can 't run away now I'm a big loser,61
144,אין לך את מי להאשים חוץ מעצמך ,I'm a big loser You got no one to blame but yourself ,You have no one to blame but yourself,76
145,הוא צודק ,He's right ,He is right,76
146,האיש הזה צודק לחלוטין ,That man is absolutely right ,This man is absolutely right,93
147,-אתה אוכל את המלפפון החמוץ הזה ,- Are you gonna eat that pickle ,-You eat this pickle,71
148,-למה ,- Why ,-Why,100
149,אתה רוצה אותו ,Do you want it ,You want it,88
150,-אלא אם כן אתה רוצה אותו ,- Unless you want it ,- Unless you want it,100
151,-קח אותו ,- Take it ,- Take it,100
152,-חלק את הקלפים ,- Deal the cards ,- Divide the cards,80
153,-למה עשית את זה ,- Why did you do that ,-why did you do this,89
154,רוצה לשחק פוקר חלק את הקלפים ,You want to play poker deal the cards ,Want to play poker and play some cards,75
155,רוצה לאכול לך למעדניה ,You want to eat go to a delicatessen ,Wants to eat you to her deli,75
156,ותשמור את המלפפון חמוץ והכריכים שלך לעצמך ,Keep your pickle and sandwiches to yourself ,And keep your pickles and sandwiches to yourself,95
157,אני מופסד פה ב 53 דולר וכל אחד משמין ,I'm losing $ 53 here and everybody's getting fat ,I'm lost here at $ 53 and everyone's getting fat,87
158,-פליקס ! -מה ,What ,-Flix! -what,62
159,סגור את המסעדה המסריחה ושב ,Close the stinking restaurant ,Close the smelly restaurant and come back,63
160,יש לנו משחק פוקר שמתנהל פה ,We got a poker game going on ,We have a poker game going on here,81
161,זה תלוי בי  ,Is it up to me ,It's up to me,81
162,מי זרק מלפפון חמוץ לרצפה ,Who threw a pickle on the floor ,Who threw a pickle to the floor,90
163,אני לא חושב שזה מצחיק ,I don't think that's funny ,I do not think it's funny,78
164,מה הריח הזה ,What is that smell ,What's that smell?,97
165,חומר חיטוי ,Disinfectant ,Disinfectant,100
166,אלה הקלפים ,He washed the cards ,These are the cards,74
167,הוא רחץ את הקלפים ,He washed the cards ,He washed the cards,100
168,אני יוצא מפה ,I'm getting out of here ,I'm getting out of here,100
169,אני לא יכול לסבול יותר ,I can't stand any more ,I can not stand it anymore,71
170,רגע רוי לאן אתה הולך ,Where are you going ,Wait a minute Roy where are you going,68
171,אני יושב פה ונושם נוזל ניקוי ואמוניה במשך 3 שעות ,I've been breathing cleaning fluid and ammonia for three hours ,I sit here and breathe cleansing fluid and ammonia for 3 hours,79
172,הטבע לא התכוון שמשחק פוקר יתנהל ככה ,Nature didn't intend for poker to be played like that ,Nature did not mean that a game of poker would be run like this,62
173,אוקיי מוכן למשחק ,OK ready to play ,Okay ready for the game,62
174,-איפה כולם ,- Where is everybody ,-Where is everybody,100
175,יש לך את החוצפה לשאול ,You got the nerve to ask ,You have the audacity to ask,73
176,אני מצטער ,I'm sorry ,I'm sorry,100
177,זאת אשמתי חבר'ה ,Is it my fault fellas ,It's my fault guys,67
178,הו לא אני מניח שלאף אחד אין חשק לשחק הלילה ,I guess no one feels like playing tonight ,Oh no I guess no one has the urge to play tonight,62
179,ביב ואני נוסעים לפארק אסבורי לסוף השבוע ,Got to get up early Bebe and I are driving to Asbury Park for the weekend ,Bib and I are going to Asbury Park for the weekend,75
180,אתם תמיד מבלים ביחד לא ,You always do things like that together ,You always spend time together no,72
181,אני לא יודע לנהוג ,I don't know how to drive ,I do not know how to drive,94
182,אתה בא מוריי ,You coming Murray ,You're coming from Murray,81
183,כן למה לא ,Yeah why not ,"Yes, why not",87
184,אני חייב לעצור ולהביא למימי כריך איטלקי וצפיחית קפואה ,I got to stop and get Mimi a hero sandwich and a frozen éclair ,I have to stop and bring to the water an Italian sandwich and a frozen plate,66
185,נישואים!,Marriage!,marriage!,100
186,איזה חיים יש לפלייבויים האלה ,Those two playboys sure got the life ,What a life these playboys have,66
187,זה מצחיק נכון אוסקר ,That's funny isn't it ,It's funny right Oscar,60
188,הם חושבים שאנחנו מאושרים ,Oscar They think we're happy ,They think we are happy,75
189,הם באמת חושבים שאנחנו נהנים ,They think we're enjoying ourselves ,They really think we're having fun,70
190,הם פשוט לא יודעים מה זה לחיות לבד ,They just don't know what it's like living alone ,They just do not know what it is to live alone,81
191,אהיה מאוד אסיר תודה אם לא תנקה בדיוק עכשיו ,I'd be immensely grateful if you didn't clean up just now ,I'll be very grateful if you do not clean right now,72
192,רק כמה דברים ,Just a few things ,Just a few things,100
193,אבל פלייבויים אנחנו! ,But playboys us!,But we are playboys!,76
194,זה באמת מצחיק ,That's really funny ,It's really funny,78
195,אני חושב שהם למעשה מקנאים בנו ,I think they actually envy us ,I think they're actually jealous of us,75
196,-הם צריכים לדעת יותר ,You got the nerve to ask ,- They need to know more,61
197,-פליקס אולי תעזוב הכל לבד ,- Leave everything alone ,- Felix might leave everything alone,79
198,-אתה לא רואה את האירוניה שבכך ,- Don't you see the irony of it ,- You do not see the irony in that,82
199,-כן אני רואה ,- Yes I see it ,-Yes I see,86
200,-אני לא חושב שאתה באמת רואה אותה ,- I don't think you see it ,- I do not think you really see her,70
201,-אני אומר לך ,- I'm telling you ,-I am telling you,84
202,אני רואה את האירוניה ,I see the irony of it ,I see the irony,83
203,מה האירוניה ,What's the irony ,What an irony,69
204,זאת האירוניה שבכך ,That's the irony of it ,That's the irony of it,100
205,-מה לא בסדר אוסקר ,- What's wrong Oscar ,- What's wrong with an Oscar?,82
206,אני לא חושב ששני גברים פנויים הגרים לבד בדירת 8 חדרים גדולה  חייבים להחזיק בית נקי יותר מזה של אמי! רגע  ,I don't think two single men living in a big apartment should have a cleaner house than my mother!,I do not think two single men living alone in a large 8-room apartment must own a cleaner house than my mother's! moment,74
207,על מה אתה מדבר ,What are you talking about ,What are you talking about,100
208,לא בקשתי ממך אתה לא חייב לנקות ,You don't have to clean up ,I did not ask you you do not have to clean,71
209,מה שאתה עושה גרוע יותר ,What you do is worse ,What you do is worse,100
210,אתה תמיד תולה את המגבות שלי ,You're always hanging up my towels ,You always hang my towels,85
211,כשאני מעשן אתה עוקב אחרי עם מאפרה ,When I smoke you follow me with an ashtray ,When I smoke you follow me with an ashtray,100
212,"אמש מצאתי אותך שוטף את המטבח מניד ראש ומקונן - ""טביעות-רגליים"" ","Last night I found you washing the kitchen floor moaning '""Footprints '""","Last night I found you washing the kitchen shaking your head and lamenting - ""Footprints""",75
213,לא אמרתי שהם היו שלך ובכן הם היו שלי לעזאזל ,- I didn't say they were yours ,I did not say they were yours well they were mine to hell,64
214,מה אתה רוצה שאני אעשה ,What do you want me to do ,What do you want me to do,100
215,-לא אני רק רוצה שתלך על הרצפה ,- I just want you to walk on the floor ,-No I just want you to walk on the floor,96
216,-הו אני מעריך זאת ,- I really appreciate that ,-Oh I appreciate it,71
217,אני באמת   אני רק מנסה לשמור על המקום הזה ראוי למגורים ,I'm just trying to keep this place liveable ,I really I'm just trying to keep this place habitable,71
218,-לא ידעתי שהרגזתי אותך ככה ,- I didn't know I irritated you that much ,- I did not know I annoyed you like that,62
219,-עזוב את התמונות שלי לבד ,- Leave my pictures alone ,-Leave my photos alone,82
220,-ניסיתי רק ליישר אותן ,- I was just trying to even them up ,- I was just trying to straighten them out,68
221,הן שלי ,They're mine ,They are mine,72
222,תהיתי כמה זמן זה ייקח ,I was wondering how long it would take ,I wondered how long it would take,87
223,כמה זמן מה ייקח ,- How long what would take ,How long will it take,71
224,עד שאעלה לך על העצבים ,- Before I got on your nerves ,Until I get on your nerves,72
225,לא אמרתי שאתה עולה לי על העצבים ,I didn't say you got on my nerves ,I did not say you were getting on my nerves,79
226,זה אותו דבר ,Same thing ,it is the same thing,67
227,אתה אמרת שאני הרגזתי אותך ,You said you irritated me ,You said I annoyed you,72
228,לא אתה אמרת שאתה הרגזת אותי ,You said you irritated me ,No you said you annoyed me,75
229,אני לא אמרתי את זה ,I didn't say it ,I did not say that,79
230,-מה כן אמרת ,- What did you say ,- What did you say?,100
231,זה באמת לא משנה אני רק חזרתי על מה שחשבתי שאמרת ,I was just repeating what I thought you said ,It really does not matter I just repeated what I thought you said,68
232,טוב אז אל תחזור על מה שחשבת שאמרתי  תחזור על מה שאמרתי!,I was just repeating what I thought you said ,Well then do not repeat what you thought I said Repeat what I said!,69
233,אלוהים אדירים!,My God!,My God!,100
234,-רואה אתה אכן אמרת זאת ,- What did you say ,- See you did say that,83
235,-אני לא מאמין לכל השיחה הזאת ,- I don't believe this conversation ,- I do not believe in this whole conversation,84
236,אוסקר אני מצטער ,Oscar I'm sorry ,Oscar I'm sorry,100
237,-אני לא יודע מה לא בסדר אתי ,- I don't know what's wrong with me ,- I do not know what's wrong with me,90
238,-ותפסיק להיות חמוץ ,- And don't pout ,-And stop being sour,61
239,בלריב אני אנצח ,Fighting I win pouting you win ,In a fight I will win,67
240,בחמיצות אתה תנצח ,Fighting I win pouting you win ,In sourness you will win,63
241,אתה צודק כל מה שאתה אומר עלי נכון לחלוטין ,Everything you say about me is absolutely right ,You're right everything you say about me is absolutely true,89
242,אני לא תמיד צודק ,I'm not always right ,I'm not always right,100
243,לפעמים אתה צודק ,Sometimes you're right ,Sometimes you'm right,93
244,אתה צודק אני נוהג כך ,Sometimes you're right ,You're right I'm doing this,65
245,אני תמיד חושב שאני טועה ,I always figure I'm wrong ,I always think I'm wrong,73
246,-אלא שהפעם אתה טועה ואני צודק ,- Only this time you are wrong ,-But this time you're wrong and I'm right,71
247,-הו עזוב אותי לבד ,- Leave me alone ,- Oh leave me alone,90
248,-ואל תזעף ,- And don't pout ,- And do not frown,67
249,אני יודע ,- I know ,I know,100
250,לעזאזל אתי ,Damn me ,Damn me,100
251,למה אני לא מסוגל לעשות דבר אחד מחורבן נכון ,Why can't I do just one lousy thing right ,Why I'm not capable of doing one damn thing right,71
252,-למה לא זרקת את זה ,- Why didn't you throw it ,- Why did not you throw it away,85
253,-כמעט זרקתי  ,- I almost did ,-I almost threw,69
254,-לפעמים אני מאבד שליטה בעצמי  ,- I'm trying to control myself ,-Sometimes I lose control of myself,71
255,-אז למה אתה לא זורק את הכוס ,- Why didn't you throw it ,-So why you do not throw the glass,68
256,"מה זאת אומרת ""למה"" ","What do you mean '""why'"" ","What does ""why"" mean",84
257,למה לא זרקת אותה ,- Why didn't you throw it ,Why did not you throw her away,75
258,כי אני עדיין אהיה נרגז ותהיה לי כוס שבורה ,I'd still be angry and I'd have a broken cup ,Because I'll still be upset and have a broken pussy,63
259,איך אתה יודע כיצד תרגיש ,How do you know ,How do you know how to feel,71
260,אולי תרגיש נפלא הא ,Maybe you'd feel wonderful ,You might feel wonderful huh,74
261,למה אתה חייב לשלוט בכל מחשבה שעולה לך לראש ,Why do you control every thought that comes into your head ,Why you must control every thought that comes to your mind,84
262,למה שלא תשתחרר פעם בחיים תעשה משהו שבא לך לעשות לא מה שאתה אמור לעשות!,Do something you feel like doing not what you're supposed to do ,Why not let go once in a lifetime and do something you feel like doing not what you are supposed to do!,75
263,תפסיק לשלוט בעצמך פליקס!,Stop controlling yourself ,Stop controlling yourself Felix!,89
264,הירגע שתה לשוכרה תתעצבן ,Relax Get drunk ,Relax and drink to get drunk,70
265,קדימה שבור את הכוס המחורבנת!,Get angry Break the lousy cup ,Come on break the damn pussy!,60
266,אתה מקרה אבוד אתה חולה נפש חסר תקוה ,You're a hopeless mental case ,You are a lost cause you are a hopeless mental patient,67
267,לא הייתי צריך לזרוק עם היד הזאת ,I shouldn't throw with that arm ,I did not have to throw with that hand,64
268,למה שלא תחיה בארון ,Why don't you live in a closet ,Why not live in a closet,81
269,אשאיר לך ארוחות מחוץ לדלת ואחליק פנימה את העיתונים ,I'll leave your meals outside the door and slide in the newspapers ,I'll leave you meals out the door and slip the newspapers inside,91
270,אתה לא הולך לי לבכות נכון ,- You're not gonna cry ,You're not going to cry for me right,64
271,לדעתי כל הדמעות האלה הנוטפות על זרועך הן שגרמו לך לדלקת ,Those tears dripping on your arm is what gave you bursitis ,I think all those tears dripping down your arm are what caused you to get an inflammation,67
272,תן לי לומר לך משהו אוסקר ,Let me tell you something ,Let me tell you something Oscar,89
273,אני אולי לא האדם הכי נוח לחיות אתו אבל היית יכול להיות במצב הרבה יותר גרוע ,I may not be the easiest person to live with but you could have done a whole lot worse ,I may not be the most comfortable person to live with but you could have been in a much worse situation,68
274,-איך ,- How ,-how,100
275,-הכנסתי סדר לבית הזה ,- I put order in this house ,- I put order in this house,100
276,לראשונה מזה חודשים אתה חוסך כסף אתה ישן על סדינים נקיים  אתה אוכל ארוחות חמות לשם שינוי ,You're saving money sleeping on clean sheets eating hot meals ,For the first time in months you save money you sleep on clean sheets you eat hot meals for a change,65
277,ואני עשיתי את זה ,- And I did that!,And I did it,85
278,כן זה נכון ,- Yes that's right ,"Yes, that's true",65
279,ובערב אחרי שאנחנו אוכלים את סטייק דג הפוטית ורוטב הטרטר שלך  אני נאלץ לבזבז את הערב בלצפות בך עוטף בניילון אטים את השאריות ,Then after we've had your halibut steak and tartare sauce I have to spend the evening watching you Saran wrap the leftovers ,And in the evening after we eat your potty fish steak and your tartar sauce I have to spend the evening watching you wrap in plastic wrap the leftovers,77
280,פליקס מתי נצא קצת לבלות ולהנות לצאת מהבית!,When are you and I gonna have some fun and get out ,Felix when will we go out and have some fun getting out of the house!,63
281,על מה אתה מדבר אנחנו נהנים  ,What are you talking about ,What are you talking about we enjoy,85
282,תאכל מעל הצלחת!,Eat over the plate ,Eat over the plate!,100
283,לקלוט תמונה ברורה של ערוץ 2 זה לא הרעיון שלי של לעשות שמח ,Getting a clear picture on Channel Two is not my idea of whoopee ,Capturing a clear picture of Channel 2 is not my idea of ​​making happy,66
284,אנחנו לא צופים תמיד בטלויזיה ,But we don't always watch TV ,We do not always watch TV,87
285,לפעמים אנחנו קוראים ולפעמים מדברים ,Sometimes we read and talk ,Sometimes we read and sometimes we talk,80
286,הא אני קורא ואתה מדבר ,I read and you talk ,Ha I read and you speak,81
287,אני מנסה לעבוד ואתה מדבר ,I try to work and you talk ,I'm trying to work and you're talking,83
288,אני הולך לישון ואתה מדבר ,I go to sleep and you talk ,I go to sleep and you talk,100
289,החיים שלך מסודרים טוב למדי ,Your life's arranged pretty good ,Your life is pretty well arranged,83
