,hebrewFromSub,englishFromSub,englishTranslation,ratio
35,תגיד לו שהוא צריך להביא את זה לנכד שלנו  בשביל שנינו  ,Tell him he has to give it to our grandson for both of us ,Tell him he needs to bring this to our grandson for both of us,77
36,אתה רואה את הסימן הזה-חי ,You see that's the sign for life ,You see this sign-alive,69
37,או אלוהים ,Oh God ,or God,83
38,אלוהים לא את האשה הזאת ,God not this woman ,God is not this woman,92
39,או אלוהים לא את האשה הזאת ,Oh God not this woman ,Or God is not this woman,89
40,אני אומר לכם משהו קרה ,Something's happened ,I'm telling you something happened,70
41,בלה הייתה מסמנת ,Belle would've signaled ,Bella would signal,83
42,היה להם מספיק זמן ,- They've had enough time ,They had enough time,93
43,בסדר זהו-זה אני הולך לעבור לברר מה קרה שם ,- That does it - I'll go find out what happened ,Okay this is it I'm going to go find out what happened there,68
44,תן לי ללכת זאת אשתי!,- Let me go it's my wife!,Let me go this my wife!,86
45,תן לו ללכת ,- Let him go ,let him go,100
46,כולכם תישארו במקום עד שאחזור ,All of you stay put until I come back ,You will all stay in place until I return,62
47,תן לי את הפנס ,- Give me that flashlight ,Give me the flashlight,93
48,-מייק בבקשה!,- Mike please!,"- Mike, please!",100
49,תקחי את בקלות מותק אני אחזור ,Take it easy baby I'll be back ,Take the baby easily I'll be back,86
50,לא משכת את החבל ,You didn't pull on the rope ,You did not pull the rope,88
51,גברת רוזן שיחררה אותי ,Mrs Rosen freed me ,Mrs. Rosen released me,62
52,תודה גברת רוזן ,Thanks Mrs Rosen ,"Thank you, Mrs. Rosen",86
53,תחזור חזרה ותביא את האחרים ,Go back and get the others ,Come back and get the others,85
54,אל תגיד לו שום דבר!,- Tell him nothing!,Do not tell him anything!,60
55,רק תחזור ותביא אותם!,Just go back and get them!,Just come back and get them!,85
56,היה לך המון אומץ גברת ,You had a lot of guts lady ,You had a lot of courage madam,64
57,המון אומץ ,A lot of guts ,Lots of courage,64
58,בלה האם היא בסדר ,I'm okay baby ,Bella is okay,69
59,היא פינתה את הדרך עבור כולנו ,She cleared the way for all of us ,She cleared the way for all of us,100
60,אבל משהו השתבש הלא כן ,But something went wrong didn't it ,But something went wrong,83
61,כמו שאמרתי לך היא עשתה הכל ,Like I told you she did everything ,Like I told you she did everything,100
62,מר רוזן תעקוב אחרי החבל!,Mr Rosen follow that rope!,Mr. Rosen will follow the rope!,85
63,משהו השתבש נכון ,But something went wrong didn't it ,Something went wrong,74
64,היא עברה עכשיו תקשיבו לי ,She got through Now listen to me ,She's gone now listen to me,78
65,אני רוצה שכולכם תתאספו כאן תקחו נשימה ארוכה ותישחו לאורך החבל ,I want you all to step up here take deep breaths and swim along that rope ,"I want you all to gather here, take a deep breath and swim along the rope",86
66,ולפני שתשימו לב תהיו ישר בחדר המנועים ,You'll be in the engine room soon ,"And before you know it, be straight in the engine room",65
67,זה מעל המים כמו שהמטיף אמר ,It is above water like the preacher said ,It's above the water as the preacher said,84
68,אני יכול ליצלול 3 בריכות אבל אחותי יכולה רק 2 ,I can swim three pool lengths underwater but Sis can only do two ,I can dive 3 pools but my sister can only 2,62
69,בסדר ילד ,Okay kid ,Okay kid,100
70,עכשיו אל תשכח ,Now don't forget ,Now do not forget,79
71,לקחת כמה נשימות עמוקות ,Take a couple of deep breaths ,Take a few deep breaths,81
72,בסדר לך ,All right go ,All right for you,76
73,את לא יודעת לשחות ,You can't swim ,You can not swim,80
74,לא לא לטיפה ,Now don't forget ,No not for a drop,67
75,בסדר עכשיו שניכם ,Now you two ,Okay now you two,81
76,מר רוגו אכפת לך ללכת ,Mr Rogo would you mind going ,Mr. Rogo you care to go,64
77,אני אעזור לה ,I'll help her ,I'll help her,100
78,את באמת לא יכולה לשחות כלל ,- You really can't swim at all ,You really can not swim at all,90
79,לא אני לא יכולה ,- No I can't ,No i can not,91
80,אבל את יכולה לעצור את הנשימה ,- But you can hold your breath ,But you can hold your breath,100
81,כן ,- Yes ,Yes,100
82,זה כל מה שאת צריכה ,That's all you need ,That's all you need,100
83,תתחילי לקחת נשימות ארוכות ותעצרי את הנשימה לפני שאת צוללת ,Start taking deep breaths and hold the last one before you go under ,Start taking long breaths and hold your breath before diving,74
84,ותחזיקי לי בחגורה ואני אמשוך אותך ,And hang on to my belt I'll pull you through ,And hold my belt and I'll pull you,69
85,לא ,No ,No,100
86,את חייבת נוני ,You've got to Nonnie ,You owe it to Noni,74
87,אני לא עוזב בלעדייך ,I'm not leaving without you ,I'm not leaving without you,100
88,אתה באמת מתכוון לזה נכון ,You really mean that don't you ,You really mean it right,70
89,למה שלא נישאר מאחור ,Why don't we stay behind ,Why not stay behind,79
90,אנחנו לא חייבים ללכת אחרי האחרים ,We don't have to follow the others ,We do not have to go after the others,73
91,אולי ואולי לא ,- Maybe maybe not ,Maybe and maybe not,88
92,באמת לא תעזוב אותי ,You really won't leave me ,You really will not leave me,79
93,אני לא הולך בלעדייך ,I'm not going without you ,I do not go without you,83
94,אני רק צריכה לעצור את הנשימה ,I just have to hold my breath ,I just need to hold my breath,83
95,זה הכל ואל תעזבי אותי ,- That's all And don't let go of me ,That's all and do not leave me,79
96,מוכנה ,- Ready ,Ready,100
97,-לא ,- No ,-No,100
98,-בסדר עכשיו ניקח 3 נשימות עמוקות ואז נצא ,All right now we'll take three deep breaths and then we go ,- Okay now we'll take 3 deep breaths and then we'll go out,79
99,בלה ,Belle ,Bella,80
100,תתפוש אותה!,Get her!,Catch her!,62
101,תעלי לכאן!,Get up here!,Come up here!,78
102,בוא הנה ,Get her!,Come here,62
103,בוא הנה ,Get her!,Come here,62
104,אנחנו כמעט בבית ,We're almost home ,We're almost home,100
105,תשמעו לי כולכם ,Listen to me all of you ,Listen to me all of you,100
106,גברת רוזן מתה ,Mrs Rosen is dead ,Mrs. Rosen is dead,100
107,אבל מה שאנחנו יכולים לעשות זה להמשיך לזוז ,But what we can do is keep moving ,But what we can do is keep moving,100
108,זה מה שהיא הייתה רוצה!,That's what she would've wanted!,This is what she would like!,66
109,קומו קדימה בואו נזוז ,Get up come on let's keep moving ,"Get up, let's move",65
110,גם אתה מר רוזן ,- You too Mr Rosen ,"You're Mr. Rosen, too",91
111,לא המקום שלי זה כאן איתה ,- No my place is here with her ,Not my place is here with her,98
112,השם יברך מר רוזן ,God bless Mrs Rosen ,The name will bless Mr. Rosen,60
113,תראה מר רוזן  הדבר האחרון שהיא אמרה לי זה:,Look Mr Rosen   The last thing she said to me was:,"Look, Mr. Rosen, the last thing she said to me was this:",95
114,"""תן את זה למני שייתן לנכד שלנו משנינו"" ","""Give this to Manny to give to our grandson from both of us ""","""Give it to me to give to our grandson of both of us""",81
115,מקומך הוא עם החיים ,Your place is with the living ,Your place is with life,81
116,אם לא תבוא איתנו אז המוות שלה חסר חשיבות ,If you don't come with us her death is meaningless ,If you do not come with us then her death is insignificant,76
117,עכשיו בוא ,Now come on ,Now come on,100
118,יש לך דקה אחת ,You got one minute ,You have one minute,81
119,אתם רואים את השסתום האדום שם למעלה ,You see that red valve up there ,You see the red valve up there,95
120,מתחתיו זאת הכניסה לאזור פיר הפלופלור ,Beneath it is the entry to the propeller shaft area ,Below it is the entrance to the area of ​​the floplor shaft,69
121,והשביל הצר הזה הוא הדרך שלנו להגיע לשם ,And this catwalk is the way we get up there ,And this narrow path is our way to get there,67
122,עכשיו תלכו אחרי ,Now follow me ,Now follow me,100
123,זה מכאן מר רוזן!,- No my place is here with her ,This is from here Mr. Rosen!,63
124,אנחנו לא יכולים ללכת בדרך הזו ,We can't get through that way ,We can not go this way,67
125,תישארו כאן ,Stay here ,Stay here,100
126,עוד דלת אחת ואנחנו בבית!,One more door and we're home!,One more door and we're home!,100
127,הנה זה מר רוגו בדיוק כמו שאמרתי לך!,There it is Mr Rogo just like I told you!,Here it's Mr Rogo just like I told you!,85
128,בואו!,Come on ,Come!,73
129,המנוול הקטן הזה צדק ,- The little bastard was right ,That little bastard was right,95
130,לינדה!,Linda!,Linda!,100
131,אתה!,You!,are you!,60
132,מטיף!,Preacher!,preacher!,100
133,כמעט ינקת אותי פנימה!,You almost suckered me in!,You almost sucked me in!,96
134,התחלתי להאמין להבטחות שלך!,I started to believe in your promises!,I began to believe in your promises!,81
135,שיש לנו סיכוי!,That we had a chance!,That we have a chance!,93
136,איזה סיכוי ,What chance ,What a chance,92
137,אתה לקחת ממני  את הדבר היחיד שאי פעם אהבתי  מכל העולם ,You took from me the only thing I ever loved in the whole world ,You take from me the only thing I have ever loved from all over the world,74
138,לינדה שלי ,My Linda ,My Linda,100
139,אתה הרגת אותה!,You killed her!,You killed her!,100
140,אתה הרגת אותה!,You killed her!,You killed her!,100
141,אתה הרגת אותה ,You killed her!,You killed her,100
142,אתה הרגת אותה ,You killed her!,You killed her,100
143,מר סקוט הקיטור החם!,Mr Scott the hot steam!,Mr. Scott Hot Steam!,90
144,זה חוסם את היציאה שלנו!,It's blocking our escape!,It blocks our exit!,67
145,מה עוד אתה רוצה מאיתנו ,What more do you want of us ,What more do you want from us,86
146,אנחנו לא ביקשנו ממך להילחם עבורנו!,We didn't ask you to fight for us!,We did not ask you to fight for us!,96
147,אבל לעזאזל אל תילחם נגדנו!,But damn it don't fight against us!,But damn do not fight against us!,91
148,עזוב אותנו במנוחה!,Leave us alone!,Leave us alone!,100
149,כמה עוד דם ,How much more blood ,How much more blood,100
150,כמה עוד חיים!,How many more lives ,How many more lives!,100
151,בלה לא הספיקה!,Belle wasn't enough!,Bella was not enough!,87
152,אקרס לא הספיק!,Belle wasn't enough!,Acres was not enough!,72
153,עכשיו הבחורה הזאת!,Now this girl!,Now this girl!,100
154,אתה רוצה עוד חיים ,You want another life ,You want more life,67
155,אתם יכולים להצליח!,You can make it!,You can succeed!,60
156,תמשיכו ללכת!,Keep going!,Keep going!,100
157,רוגו!,Rogo!,Rogo!,100
158,מה את עושה ,What are you doing ,What do you do,75
159,בואי הנה!,Susan come here!,come here!,75
160,סוזאן עכשיו ,Come here! Susan Now ,Susan now,64
161,תחזרי הנה!,Get back here!,Come back here!,81
162,את לא יכולה לעזור לו עכשיו ,You can't help him now ,You can not help him now,87
163,סוזאן עלי הנה!,Susan come here!,Susan Ali here!,76
164,סוזאן בואי הנה!,Susan come here!,Susan Come here!,100
165,סוזאן בואי הנה!,Susan come here!,Susan Come here!,100
166,תעלי הנה תעלי הנה ,Get up here Get up here ,Go up here go up here,86
167,בואי הנה ,Susan come here!,come here,75
168,לא ,No ,No,100
169,מה אתה חושב שאתה עושה מר רוגו ,What do you think you're doing ,"What do you think you're doing, Mr. Rogo?",88
170,שמעת את הכומר ,You heard the reverend ,You heard the pastor,71
171,איזה מין שוטר אתה ,What are you doing ,What kind of cop are you,76
172,לא עשית שום דבר חוץ מלקטר ולהתלונן ,You've done nothing but beef and complain ,You did nothing but grumble and complain,77
173,תמיד שלילי ,Always negative ,Always negative,100
174,תמיד הרסני ,Always destructive ,Always destructive,100
175,טוב עכשיו יש לך סיכוי לעשות משהו חיובי לשם שינוי ,Well now's your chance to do something positive for a change ,Well now you have a chance to do something positive for a change,92
176,אתה פורש מר רוגו ,Are you quitting Mr Rogo ,You're retiring Mr. Rogo,72
177,אתה הולך להשתרע על בטנך ,What do you think you're doing ,You're going to lie on your stomach,62
178,בסדר אתה זה מספיק!,All right you that's enough!,Ok you are that enough!,73
179,בסדר קחו את עצמכם בידיים סוזאן רובין תדאג לאחותך ,Pull yourself together Susan Robin take care of your sister ,Okay take yourself in hand Susan Robin will take care of your sister,77
180,נוני תלכי אחריהם ,Nonnie follow them ,Noni will follow them,82
181,אתה בא מר רוזן ,Are you coming Mr Rosen ,"You're coming, Mr. Rosen",84
182,תיזהרו ליד הדלת הזו היא חמה ,Watch it around this door It's hot ,Be careful near this door it is hot,67
183,תיסלח לי אדוני אבל אני לא חושב ,Excuse me sir but I don't think so ,Forgive me sir but I do not think,69
184,-אתה לא חושב מה ילד ,- You don't think what kid ,- You do not think what a child,75
185,אתה מבין אדוני ניסיתי לומר לך ,- You see sir I tried to tell you ,You understand sir I tried to tell you,78
186,בשום מקום הפלדה לא כה דקה ,Nowhere is the steel hull thinner ,Nowhere is the steel so thin,82
187,'זאת בעובי של רק 1 אינץ ,- This hull is only one-inch thick ,'It is only 1 inch thick,73
188,--בסדר שקט אני חושב שאני שומע משהו ,- All right  Quiet! I think I hear something ,- Quietly I think I hear something,83
189,אלוהים אדירים יש שם מישהו!,My God there's somebody out there!,"My God, there's someone there!",85
190,שוב ,Again ,again,100
191,שוב ,Again ,again,100
192,זה חסר תועלת!,It's no use!,It's useless!,70
193,לא תמשיכו לנסות!,No keep trying!,Do not keep trying!,88
194,מה סקוט לא היה מפסיק ,Mr Scott wouldn't have stopped ,What Scott would not stop,69
195,אלוהים אדירים באמת יש שם מישהו בחוץ ,My God there's somebody out there!,My God there really is someone out there,79
196,המטיף הזה צדק ,The preacher was right ,This preacher was right,93
197,הבן זונה -היפה הזה צדק!,The beautiful son of a bitch was right!,Son - that beautiful bitch was right!,89
198,תראו תראו!,Look Look!,Look look!,100
199,זוזו אחורה ,Get back ,Move back,71
200,זוזו אחורה ,Get back ,Move back,71
201,כמה מיכם שם למטה ,- How many of you down there ,Some of you down there,75
202,שש ,- Six ,six,100
203,זה הכל ,Is that all ,that's it,70
204,מישהו מהחרטום ,Anyone from the bow ,Someone from the bow,62
205,לא ,No ,No,100
206,- סודי ביותר טיסה 741 מהולנד נוחתת כעת בשער 8 ,Flight 741 from Holland now arriving at Gate 8 ,- Top secret Flight 741 from the Netherlands now lands at Gate 8,65
207,עקוב אחר המונית הזאת!,Follow that cab!,Follow this taxi!,65
208,הווארד הווארד בניסטר!,Howard Howard Bannister!,Howard Howard Bannister!,100
209,הווארד כשאני מבקשת ממך לחכות לי במקום כלשהו  אני מצפה ממך שתישאר שם עד שאחזור ,Howard when I ask you to wait for me somewhere I expect you to stay there until I come back ,Howard when I ask you to wait for me somewhere I expect you to stay there until I return,91
210,כן אוניס ,Yes Eunice ,Yes Onis,67
211,גם כך קשה לי מספיק לדאוג לכל הסידורים בעצמי ,It is difficult enough for me to see to all these arrangements myself ,"Even so, it's hard enough for me to take care of all the arrangements myself",74
212,כן אוניס ,Yes Eunice ,Yes Onis,67
213,-זה בדיוק 6: 15 ,- It is exactly 6:15 ,- It's exactly 6:15,86
214,אם נגיע למלון תוך חצי שעה  יהיה לנו מספיק זמן להתלבש למסיבה ,If we reach the hotel in half an hour we'll have enough time to dress for the banquet ,If we get to the hotel in half an hour we will have enough time to dress for the party,82
215,שים את הדברים האלה במונית ,- Put these things in a taxi ,Put these things in a cab,82
216,-כן אוניס ,Yes Eunice ,"- Yes, Onis",67
217,זו עיר יפהפייה לא כך הווארד ,It's a beautiful city isn't it Howard ,This is a beautiful city not so Howard,85
218,הייתי רוצה לבוא לכאן בירח-הדבש שלנו ,I'd like to come here on our honeymoon ,I would like to come here for our honeymoon,84
219,האם שמעת אותי הווארד ,Did you hear me Howard ,Did you hear me Howard,100
220,אמרתי שהייתי רוצה לבוא לכאן בירח-הדבש שלנו ,I said I'd like to come here on our honeymoon ,I said I would like to come here for our honeymoon,86
221,מה ,What ,what,100
222,חשבתי שרצית ללכת לסן פרנסיסקו לירח-הדבש שלך ,I thought you wanted to go to San Francisco on your honeymoon ,I thought you wanted to go to San Francisco for your honeymoon,94
223,זאת סן פרנסיסקו הווארד ,- This is San Francisco Howard ,This is San Francisco Howard,100
224,-כמובן ,- Of course it is ,-of course,75
225,הווארד!,Howard!,Howard!,100
226,היי מה את מנסה לעשות לגרום למותך ,Hey what're you trying to do get yourself killed ,Hey what are you trying to do to cause your death,66
227,-אני מקווה ששום דבר לא נשבר ,- I hope nothing's broken ,- I hope nothing is broken,89
228,זו רק חבטה ,- It's just a bump ,It's just a hit,77
229,-לא ,No ,-No,100
230,אני מתכוון לסלעים המגמטים שלי ,I mean my igneous rocks ,I mean my dwarf rocks,73
231,אני מקווה שהם לא ניזוקו ,I hope they're not damaged ,I hope they were not damaged,85
232,אני יודע איך אתה מרגיש אדוני ,I know how you feel mister ,I know how you feel sir,90
233,אני שונא כשאפילו נוגעים בסלעים המגמטים שלי ,I hate it when my igneous rocks are even touched ,I hate when even my dwarf rocks are touched,81
234,גברתי אפשר לעזור לך ,Miss may I help you ,"Ma'am, can I help you?",67
235,תהיתי אם חבריי נמצאים כאן ,I was wondering if my friends are here ,I was wondering if my friends are here,100
236,הם מבקרים מהניו הברידים ואני מאמינה שהם בחדר 1717 ,They're visiting from the New Hebrides and I believe they're in Room 1717 ,They're visiting the New Brides and I believe they're in room 1717,95
237,אני מצטער אך החדר הזה ריק ,- I'm sorry but that room is vacant ,I'm sorry but this room is empty,74
238,-אני לא מבינה ,- I don't understand ,-I do not understand,92
239,הם אמרו לי שהם יהיו בחדר 1717 במלון קריסטל ,They told me they would be in Room 1717 at the Hotel Crystal ,They told me they would be in room 1717 at the Crystal Hotel,100
240,זהו מלון הבריסטול גברת לא הקריסטל ,This is the Bristol madam not the Crystal ,This is the Bristol Hotel Lady Not the Crystal,87
241,אז אחד מאיתנו נמצא כנראה במלון הלא נכון ,Then one of us must be in the wrong hotel ,So one of us is probably in the wrong hotel,74
242,גברת ואן הוסקינס ,Mrs Van Hoskins ,Mrs. Van Hoskins,100
243,כל-כך נחמד שחזרת אלינו ,It's so nice to have you back with us ,So nice of you to come back to us,71
244,תודה לך האנס ,- Thank you Hans ,Thank you rapist,80
245,-פריץ ,- Fritz ,Fritz,100
246,מה קרה להאנס ,What happened to Hans ,What happened to the rapist,67
247,לא היה האנס גברת ואן הוסקינס יש רק אותי פריץ ,There is no Hans Mrs Van Hoskins there is only me Fritz ,There was no rapist Mrs. Van Hoskins has only me Fritz,81
248,כמה חבל ,What a shame ,What a shame,100
249,פרנץ אני אקח את זה איתי ,Franz I'm going to take this with me ,Franz I'll take it with me,74
250,יש כמה דברים שאני צריכה הערב ,There are some things I need tonight ,There are some things I need tonight,100
251,ומחר אני רוצה שתשים את זה במלון הכספת בשבילי ,Tomorrow I want you to put it the hotel safe for me ,And tomorrow I want you to put it in the hotel safe for me,94
252,שירות חדרים בבקשה ,Room service please ,Room service please,100
253,היי שירות חדרים זהו חדר 1717 ,Hi room service this is Room 1717 ,Hi Room Service This is room 1717,100
254,אני רוצה כריך רוסטביף כפול נא למחצה  על לחם שיפון חרדל בקצה מיונז בתחתית  וקפה גלידת פאדג' חמה עם בקבוק דיאט של משהו ,I would like a double thick roast beef sandwich medium rare on rye bread mustard on the top mayonnaise on the bottom and a coffee hot fudge sundae with a large bottle of diet anything ,I want a semi-raw double roast beef sandwich on mustard rye bread with mayonnaise on the bottom and hot fudge ice cream coffee with a diet bottle of something,79
255,כן ,- Yes ,Yes,100
256,חדר 1717 ,Room 1717 ,Room 1717,100
257,ושירות חדרים האם  תשימו את זה מחוץ לדלת ,And room service would you put it outside the door ,And room service will you put it out the door,91
258,אל תכניסו את זה פנימה או תנקשו בדלת  כי אני מנסה להשכיב את התינוק שלי לישון ,Don't bring it in or knock 'cause I'm just putting my baby to sleep ,Do not put it inside or knock on the door because I am trying to put my baby to sleep,66
259,נכון ,Right ,Right,100
260,תודה ,Thank you ,Thanks,67
261,"אני גברת אוניס בארנס וזהו ארוסי ד""ר הווארד בניסטר ",I am Miss Eunice Burns and this is my fiancé Dr Howard Bannister ,I'm Mrs. Onis Barnes and this is Dr. Howard Bannister's fiancée,80
262,אנחנו כאן לקונגרס האמריקאי של ועידת המוסיקולוגים ,We are here for the Congress of American Musicologists' Convention ,We are here for the American Congress of the Conference of Musicologists,82
263,לך לבית המרקחת ותביא לי אספירין ,Go to the drugstore and get some aspirin ,Go to the pharmacy and bring me aspirin,68
264,אל תיגע בזה!,Don't touch that!,do not touch it!,77
265,אלו סלעי טאמבולו מהתקופה הפרה-פאליאוזואית ,These are my pre-Paleozoic Tambulu rocks ,These are Tambolo rocks from the pre-Paleozoic period,80
266,אל תיגע באבנים האלה ,- Don't touch those rocks ,Do not touch these stones,71
267,-אני אדאג לאלה ,- I'll take care of those ,- I'll take care of those,100
268,הווארד אני רוצה שתלך לבית המרקחת ותשוב לחדרי תוך 5 דקות ,Howard you go to the drugstore and be back in my room in five minutes ,Howard I want you to go to the pharmacy and get back to my room in 5 minutes,73
269,נכון ,Right ,Right,100
270,-כן ,- Yes ,-Yes,100
271,מדוע אני הולך לבית המרקחת ,Franz I'm going to take this with me ,Why I'm going to the pharmacy,65
272,-אספירין ,- Aspirin ,-aspirin,100
273,תשיג את זה עם תוספת החציצה ,Get it with buffering added ,Get it with the addition of buffering,78
274,זה טוב יותר לבטן ,It's better for the stomach ,It's better for the stomach,100
275,נכון ,Right ,Right,100
276,שטוח ,- Flat ,flat,100
277,הפעמון שלך שטוח ,Your bell is flat ,Your bell is flat,100
278,מה נשמע דוק ,- What's up doc ,What does Doc sound like?,65
279,אנחנו חייבים להפסיק להיפגש כך ,- We've gotta stop meeting like this ,We must stop meeting like this,78
280,באתי לכאן לקנות משהו לכאב ראש ,I came in here for something for a headache ,I came here to buy something for a headache,84
281,מה ,What ,what,100
282,לא את מבינה אני מוסיקולוג ,No you see I'm a musicologist ,You do not understand I'm a musicologist,78
283,יש לי תאוריה על יחסים מוסיקליים מוקדמים בין בני-אדם  להיווצרות סלעים מגמטים ,I have this theory about early man's musical relationship to igneous rock formations ,I have a theory about early musical relationships between humans and the formation of dwarf rocks,73
284,אך אני מניח שאת לא באמת מתעניינת בהיווצרות סלעים מגמטים ,But I guess you're not really interested in igneous rock formations ,How I guess you're not really interested in the formation of trending rocks,77
285,לא ככל שאני מתעניינת בשינוי צורה או בסוגי סלעי משקע ,Not as much as I am in the metamorphic or sedimentary rock categories ,Not as much as I'm interested in deformation or types of sedimentary rocks,71
286,כלומר אני יכולה לקחת את הסלעים המגמטים או לעזוב אותם ,I mean I can take your igneous rocks or leave them ,I mean I can take the dwarf rocks or leave them,78
287,אני מתייחסת למינרלים קוורץ פצלת השדה ,I relate primarily to micas quartz feldspar ,I am referring to the mineral shale quartz field,62
288,מלבד הפירוקסין מגנטיט ופלוטוניק מחוספסים  ככל שזה נוגע לי ,Keep your pyroxenes magnetites and coarse-grained plutonics as far as I'm concerned ,Other than the pyroxine magnetite and plutonic are rough as far as I am concerned,70
289,שכחתי למה באתי לכאן ,- I forgot why I came in here ,I forgot why I came here,94
290,-כאב ראש ,- Headache ,-Headache,100
291,כן תודה ,Yes thank you ,Yes thank you,100
292,ולהתראות ,And goodbye ,And goodbye,100
293,האם זה היה משהו שאמרתי ,- Was it something I said ,Was that something I said,83
294,מה אתה חושב שאני חתיכת פרי  שאתה יכול לסחוט ולזרוק ,What do you think I am a piece of fruit to squeeze the juice out of and toss ,What do you think I'm a piece of fruit you can squeeze and throw away,73
295,-זה כל מה שאני בשבילך ,- That's all I am to you ,- That's all I'm for you,77
296,מחק אותי שכח שאתה אפילו יודע את שמי ,Erase me forget you even know my name ,Delete me forgot you even know my name,88
297,אני לא יודע את שמך ,- I don't know your name ,I do not know your name,93
298,-ג'ודי מקסוול ,- Judy Maxwell ,- Judy Maxwell,100
299,מה שלומך ,- How do you do ,How are you,67
300,-מה שלומך ,- How do you do ,-How are you,67
301,תוכלי לשחרר את ידי ,Yes thank you ,You can release my hand,61
302,-אני לא חושבת ,- I don't think so ,-I do not think,87
303,תראה מה קרה ,Look what happened ,Look what happened,100
304,בבקשה אל תעזרי לי ,Please don't help me ,Please do not help me,83
305,אני בהחלט מסוגל לעשות זאת בעצמי ,I am perfectly able to do this myself ,I'm definitely capable of doing this myself,60
306,אתה חייב להיזהר יותר ,Be more careful ,You have to be more careful,71
307,האם ידעת ש-3 אחוז מכל התאונות הקטלניות בארצות-הברית מתרחשות בבית המרקחת ,Did you know that 3 percent of all fatal accidents happen in drugstores ,Did you know that 3 percent of all fatal accidents in the United States occur at the pharmacy,65
308,היי מה קורה שם ,Wait up Steve ,Hey whats up there,65
309,כלום אנחנו רק מחפשים אספירין ,Nothing we're just looking for a little aspirin ,Nothing we're just looking for aspirin,89
310,תן לי לעזור לך ,- Let me help you ,Let me help you,100
311,-אל תעזרי לי!,- Don't help me!,- Do not help me!,89
312,רק לכי ,Just go away ,Just go,74
313,בסדר ,Okay ,OK,67
314,בעלי ישלם עבור זה ,- My husband'll pay for this ,My husband will pay for it,81
315,-מה הוא עושה על הרצפה ,- What's he doing on the floor ,-What he does on the floor,87
316,הוא סובל מעצבים ,He suffers from a nervous condition ,He suffers from designers,63
317,הוא נופל הרבה ,He falls down a lot ,He falls a lot,85
