,hebrewFromSub,englishFromSub,englishTranslation,ratio
195,"שלך וודי אלן""","Best Woody Allen """,Your Woody Allen ”,69
196,-האין זה נחמד,- Isn't that nice,-What is nice,81
197,את יודעת יש לו את מנהטן לאינגמר יש את שוודיה,You know he has Manhattan,You know he has Manhattan to Ingmar has Sweden,70
198,אני רואה שהקדשת לזה מחשבה רבה,Well I see you've given this a lot of thought,I see that you have dedicated a lot of thought,73
199,ובכל זאת זה קשה לא להטיל ספקות,Uh-huh Still it's hard not to have doubts,And yet it is hard not to impose doubts,62
200,לכולנו יש ספקות אד כשהגעתי לצפון הייתי מלאה בהם,We all have doubts Ed When I came north I was full of' em,We all have Ed doubts when I arrived in the north I was full of them,82
201,באמת,Really,really,100
202,מתי זה היה,When was that,when was that,100
203,1971-ליבו של ביל נדם ב,1971 Bill's heart finally gave out,1971-Liv of Bill Nam in,63
204,-מי זה ביל,- Who's Bill,-Who is Bill,95
205,אז העמדתי את הבית למכירה זרקתי כמה דברים במכונית ולדרך,So I put the house on the market threw some things in the car and hit the road,So I put the house for sale I threw some things in the car and on the way,81
206,"כמו ב""אליס לא גרה כאן יותר""",Alice Doesn't Live Here Anymore,"As in ""Alice did not live here anymore""",79
207,דבר הוביל לדבר ומצאתי את עצמי בסיסלי אלסקה עם רכב משנת 61' חתול ושמונה מאות דולרים בכיס,One thing led to another and I ended up in Cicely Alaska with a '61 DeSoto a cat and $800 in my pocket,This led to talk and found myself the bases of Alaska with a 61st wedding car and eight hundred dollars in pocket,62
208,וואו איפה הילדים שלך עכשיו,Wow Where are your kids now,Wow where your kids are now,100
209,רודי בפורטלנד הוא נהג משאית בזמנו הפנוי הוא כותב שירה פסטורלית,Rudy's in Portland He drives a truck and he writes pastoral poetry in his spare time,Rudy in Portland is a truck driver in his spare time he writes pastoral poetry,91
210,מה קרה לו,What-What happened to him,What happened to him,89
211,הוא בשיקגו הוא בנקאי השקעות,He's in Chicago He's an investment banker,Is in Chicago is an investment banker,90
212,אני מצטער,I'm sorry,I'm sorry,100
213,החיים מלאים הפתעות אד לפעמים שמחות ולפעמים עצובות,Life's full of surprises Ed- some happy and some not,Life is filled with surprises Edel sometimes happy and sometimes sad,71
214,קפה טוב,Good coffee,Good coffee,100
215,לילה טוב,Good night,Good night,100
216,אתה לא רוצה להתמזמז מותק,Don't you want to fool around babe,You don't want to hint honey,61
217,כבר היו לנו גופות במקפיא שלי,We've had bodies in the freezer before Shelly,We already had bodies in my freezer,72
218,בואי ננסה קצת לישון טוב,Let's try to get some sleep All right,Let's try a little good sleep,67
219,נתראה בבוקר שלי,See you in the morning Shelly,See you in my morning,72
220,ככל שבעל תואר מאחד מהמוסדות הבולטים להשכלה גבוהה יכול לקבוע כן,Well as far as a medical degree from one of the  nation's outstanding institutions of higher learning can determine yes,As an adjective from one of the prominent higher education institutions can determine yes,64
221,אבל אני עדיין חושב שצריכים לתת למומחים לקבוע,But I still think we should turn Pierre over to experts for confirmation,But I still think you have to let the experts determine,60
222,לא אשכח זאת,I won't forget it,I will not forget that,72
223,-היא כאן,- She's here,-She is here,95
224,-מי כאן,- Who's here,-who's here,100
225,"משהו לא בסדר איתי ד""ר פליישמן משהו בסיסי",There's something wrong with me Dr Fleischman Something basic,Something wrong with me Dr. Fleischman something basic,93
226,-טוב את יכולה לתת לי רמז,- Okay Can you give me a bit of a hint,-The you can give me a hint,74
227,-עקרה,- Barren,-barren woman,67
228,כן כמו בסהרה או בעמק המוות,Yeah like the Sahara or Death Valley or-,Yes as in Sahara or the Death Valley,83
229,אתה יודע עקרה שום דבר לא צומח אין מים לא יכולה להיות בהריון,You know barren - nothing grows no water can't get knocked up,You know nothing that grows no water cannot be pregnant,74
230,"הרחם שלי הוא ארגז חול ד""ר פליישמן",My womb's a sandbox Dr Fleischman,My uterus is a Dr. Fleischman sandbox,78
231,את משתמשת במשהו,Something I mean you use something,You use something,67
232,ברור שאני לא צריכה,Obviously I don't have to,Obviously I don't need,72
233,האם יש דרך לראות האם יש סיכוי שמשהו פרח קטן יפרח יום אחד,Is there some way to see  if maybe just a little tiny flower could bloom someday,Is there a way to see if there is a chance that something small flower will bloom one day,65
234,-זה פשוט לוקח זמן,- It's just they take time,-It just takes time,81
235,-לא אכפת לי,- I don't care,-I do not care,88
236,בסדר קבעי תור לך ולהולינג ו  הולינג,Okay fine Make an appointment for you and Holling and we'll- Holling,Okay queue to you and Holling and Holting,61
237,הוא גם צריך להיות כאן,He has to be here,He should also be here,62
238,כן אני בהחלט זקוק להולינג צריך את הולינג לזה,Yes I definitely need Holling for this Shelly I-You need Holling for this,Yes i will definitely need a pupa need Holting for this,70
239,אבל אני רק רוצה לבדוק אותי!,But I just want the test on me!,But I just want to check me!,70
240,ובכן צריכים תרומה קטנה מהזכר,Well they involve a small contribution from the male,Well you need a little donation from the male,64
241,הו אלוהים!,Oh God!,Oh god!,100
242,כי אם יתברר שזה נכון הוא יזרוק אותי כמו שנפוליאון זרק את ג'וזפין,Because if it turns out to be true he's gonna dump me like Napoleon dumped Josephine,Because if it turns out to be true he will throw me as Napoleon threw Josepin,72
243,-ככה הוא אמר,- Holling said that,-The he said,64
244,-והכן לא במילים האלו,- Well not in those words,-So not in these words,77
245,ואז כריס סיפר לי מה קרה עם ג'וזפין,And then Chris told me what happened to Josephine,Then Chris told me what happened with Josephine,88
246,אז את מחברת שתיים ועוד שתיים ומקבלת 22,And you put two and two together and came up with 22,So you are two and two more and receive 22,60
247,חבר'ה פשוט תלכו הביתה עכשיו אני כבר יומיים בתוך העניין הזה אני תשוש,You folks just go on home now I have had it I've been here for two days,Guys just go home now I've been two days in this matter I will put on,63
248,-מחיר התהילה אני משער,- The price of fame I take it,-The price of glory I guess,60
249,ובכן במה אוכל לעזור לך ג'ואל,Well what can I get you Joel,Well what I can help you Joel,91
250,למעשה אני רוצה לדבר איתך הולינג אם יש לך דקה,Actually I'd like to talk to you Holling if you have a minute,Actually i would like to talk to you Holting if you have a minute,92
251,-זה נכון,- It's true,-This is true,76
252,-היא קוראת אותי כמו ספר פתוח,- She can read me like an open book,-She reads me like an open book,92
253,-ילדים,- Children,-Children,100
254,אני לא רוצה ילדים,I don't want any children,I don't want children,91
255,-מה כל העניין הזה עם רחם עקר,- What's all this about a barren womb,-What is this whole thing with a barren womb,64
256,כן רחם,Yeah womb,Yes a womb,74
257,עמק המוות,Death Valley,Death Valley,100
258,אולי כדאי שתתחיל לספר לי מה עובר עליך הולינג,Maybe you oughta tell me what's on your mind Holling,Maybe you should start telling me what's going on with Holting on you,66
259,ג'ואל זה משהו שלא סיפרתי לאף אחד,Joel this is something I have never told anyone,Joel is something I didn't tell anyone,75
260,תכננתי לקחת את זה איתי לקבר אבל מאז שפייר הופיע זה כמו סימן,I planned to take it to the grave with me But since Pierre showed up it's like a sign,I planned to take it with me to the grave but since Spier has appeared like a sign,77
261,אני בא ממשפחת מלוכה מלוכה צרפתית,I come from royalty French royalty,I come from a French royal family,72
262,-אתה לא מאמין לי נכון,You don't believe me do you,-You don't believe me right,75
