,hebrewFromSub,englishFromSub,englishTranslation,ratio
54,-אתה צודק ברגע שאני אזכר ,-You're right; as soon as I remember ,- You're right as soon as I mention,81
55,לאיש התלוי היה מעיל והיה מצורף לו שלט ורוד:,The hanged man had a coat on with a pink sign attached:,The hanging man had a coat and a pink sign was attached to it:,80
56,"""אזהרה אחרונה לפני ההוצאה להורג ""","""Last warning before execution"" ","""Last warning before execution""",100
57,-שלט ורוד ,-A pink sign ,- Pink sign,90
58,-כן ,-Yes ,-Yes,100
59,על החזה שלו ,On his chest ,On his chest,100
60,אזהרה אחרונה לפני ההוצאה להורג ,"""Last warning before execution"" ",Last warning before execution,100
61,זה בטח ריצ 'רד ,That must have been Richard ,It must be Richard,71
62,סע ישירות לנהר ,You'll go right to the river ,Drive directly to the river,62
63,רבותיי ארגנתי את הפגישה פה ליד הנהר ובלילה זה רק כדי להבטיח כי איננו נהייה מופתעים על ידי המשטרה ,Gentlemen if I arranged for a meeting here by the river and at night it was only to ensure that we do not risk being interrupted by the police ,Gentlemen I have organized the meeting here by the river and at night it is only to ensure that we are not surprised by the police,74
64,אנחנו חייבים להחליט החלטה חשובה ,We must make an important decision ,We must make an important decision,100
65,הוא הגיע ,He's just arrived ,he arrived,74
66,הנה אתה ג'וזף ,Stay where you are ,Here you are Joseph,65
67,אנחנו ממתינים לך ,We're waiting just for you ,We are waiting for you,75
68,רבותיי לשבת ,Let's get to it Gentlemen sit down ,Gentlemen sit down,69
69,אני בטוח שאתה תסכים ג'וזף ,I'm sure you'll agree Giuseppe ,I'm sure you would agree Joseph,69
70,החבר הטוב שלנו אנדריי ברטייר העוזר האישי שם לורד מק'ראשליי סיפר לנו על התוכנית החדשה של רוח הרפאים ,Our good friend Andr Bertire the assistant of Lord McRashley told us about Fantomas's new plan ,Our good friend Andrei Bartier the personal assistant there Lord McRasley told us about the new ghost show,77
71,הוא החליט לגבות המס על האנשים העשירים ביותר בעולם ,He has decided to levy a tax on the lives of richest people on earth ,He decided to levy a tax on the richest people in the world,72
72,ולכן החלטנו להשתמש בך ,And so we'we decided to use it too ,So we decided to use you,72
73,התוכנית שלנו פשוטה ,Our plan is simple ,Our plan is simple,100
74,נתפוס את רוח הרפאים ברגע שהיא תופיע במבצר של הלורד ,We'll catch Fantomas once he shows up at the Lord's castle ,We'll catch the ghost as soon as it appears in the Lord's fortress,60
75,לאחר מכן נירה בו ונסתיר את גופתו בשביל שהמשטרה תחשוב שהוא עדיין בחיים ,Then we'll shoot him and hide his body so the police think he's still alive ,We then shot him and hid his body so that the police would think he was still alive,86
76,אנו נמשיך עם הרעיון שלו לגבות את המס ,We'll continue under his name to collect the tax ,We will continue with his idea of ​​collecting the tax,68
77,חשבנו על הכל ,We've thought of everything ,We thought of everything,94
78,אני לא חושב כך ,I don't think so ,I dont think so,90
79,כדי להיות ברור אני הוא רוח הרפאים ,To be clear I am Fantomas ,To be clear I am the ghost,75
80,-תקשיבו לי ,Listen to me ,- Listen to me,100
81,מכיוון שאתם יודעים את כל הפרטים על התוכנית שלי נוכל לחסוך זמן יקר ,Since you know all the details of my plan we'll save a lot of time ,Since you know all the details about my program we can save valuable time,73
82,אלו החוזים רבותיי ,Your contracts gentlemen ,These are the contracts gentlemen,70
83,- אני גנגסטר;,- -I'm a gangster;,- I'm a gangster;,100
84,רבותיי; ברכותיי ,Your contracts gentlemen ,Gentlemen; my congratulations,73
85,-ג'וזף המסכן ,-Poor Giuseppe ,- Poor Joseph,67
86,-הוא הרג אותו ,-He killed him ,- He killed him,100
87,עכשיו זה התור של לורד מק'ראשליי ,Now it's Lord McRashley's turn ,Now it's Lord McRasley's turn,98
88,מספיק ,Enough ,enough,100
89,המפקח זה מבצר רדוף רוחות אבל אני פוחד אנחנו עדיים גלויים ,Commissar this is a haunted castle but I'm afraid we'll still be obvious ,The inspector is a haunted fortress but I'm afraid we're still visible,68
90,זו לא הנקודה ,That's not the point ,That's not the point,100
91,גם הרוח שראיתי היתה מזוייפת ,The ghost I saw was also fake ,The spirit I saw was also fake,78
92,ננסה להרגיז אותו ,We'll try to provoke him ,We'll try to upset him,70
93,כאשר הרוח המזויפת תפגוש רוח מזוייפת אחרת מה היא תעשה ,When a fake ghost meets another fake ghost what will it do ,When the false spirit will meet another false spirit what will it do,68
94,תסתובב באגף הדרומי של הטירה אבל את תלך לאיבוד ,Walk around the southern wing of the castle but don't get lost ,You will walk around the south wing of the castle but you will be lost,74
95,אבל לא זה לא נכון ,But no; that's not true ,But no it's not true,81
96,אני אוהב הומור שחור אבל זה יותר מדי ,I'm all for black humour but this is too much ,I like black humor but it's too much,77
97,הם הרגו את לורד ראשליי!,They killed Lord Rashley ,They killed Lord Rashley!,100
98,רוח הרפאים נמצאת בטירה!,Fantomas is in the castle!,The ghost is in the castle!,75
99,תתעוררו!,Wake up!,Wake up!,100
100,הם הרגו את לורד ראשליי ,They killed Lord Rashley ,They killed Lord Rashley,100
101,-אני בא !,-Coming!,-I'm coming !,75
102,הם הרגו את לורד ראשליי!,They killed Lord Rashley ,They killed Lord Rashley!,100
103,-מה קרה ,-My god what happened ,-What happened,79
104,-הם הרגו את לורד ראשליי ,They killed Lord Rashley ,- They killed Lord Rashley,100
105,-זה נורא !,-That's terrible!,-It is terrible !,69
106,-הוא שוכב על המיטה שלי ,-He's lying on my bed ,- He's lying on my bed,100
107,מת ,Dead ,dead,100
108,-על המיטה ,-On the bed ,-on the bed,100
109,אידיוט!,Idiot!,idiot!,100
110,אני שמח לראותך ,Happy to see you ,I'm glad to see you,69
111,הם הרגו את לורד ראשליי ,They killed Lord Rashley ,They killed Lord Rashley,100
112,הוא שוכב מת על המיטה שלי ,He's lying dead on my bed ,He's lying dead on my bed,100
113,שטויות ,Nonsense ,Nonsense,100
114,הוא משרד שלו כותב ,He's in his office writing ,Is his office writing,85
115,-אלוהים מה קרה ,-My god what happened ,-God what happened,92
116,-הם הרגו את לורד ראשליי !,They killed Lord Rashley ,- They killed Lord Rashley!,100
117,-הוא במשרד שלו ,-He's in his office ,- He's in his office,100
118,-כיצד זה אפשרי ,-How is it possible ,-How is this possible,79
119,-ראיתי אותו שוכב שם ,-I saw him lie there ,- I saw him lying there,90
120,-מה אמרתי לך ,-What did I tell you ,-what I told you,76
121,-אתה לא במיטה שלי ,-You're not in my bed ,- You're not in my bed,100
122,אני כאן ,I'm here ,I'm here,100
123,למה אתה כל כך מופתע ,Why are you so surprised ,Why are you so surprised,100
124,ראיתי את בעלך מת ופתאום הוא מגיע לכאן ,I found you husband dead and next thing he comes here ,I saw your husband dead and suddenly he comes here,76
125,לכל אדם יש תאום ,Everyone has a twin ,Every person has a twin,76
126,הוא הגיע מהעולם האחר ,He came from the other word ,He came from the other world,98
127,-ישנה אפשרות אחרת ,-There may be another possibility ,- There is another option,62
128,הרבה יותר פשוטה ,Much simpler one ,Much simpler,86
129,אני לא אוהב שאנשים צוחקים עליי ,I don't like people laughing at me ,I do not like people laughing at me,90
130,בייחוד לא בריטיים ,Especially an Englishman ,Especially non-British,61
131,כעת אני מבין ,I understand now ,Now I understand,100
132,זה אתה!,It's you!,It's you!,100
133,יש לך מסכה של לורד ראשליי ,You're wearing Lord Rashley's mask ,You have a Lord Rashley mask,68
134,-תן לי את המסכה !,-Give me that mask!,- Give me the mask!,91
135,-המפקח מה אתה עושה ,Why are you so surprised ,- Supervisor what you do,65
136,אתה יכול לראות שאין לי מסכה ,You can see I wear no mask ,You can see I do not have a mask,72
137,ג'וו מספיק בואי נלך יקירתי ,Juve enough is enough Let's go my dear ,Joe enough let's go my darling,79
138,את מאמינה לי נכון ,You believe me don't you ,You believe me right,73
139,לורד ראשליי מת ,Lord Rashley is dead ,Lord Rashley is dead,100
140,ונמצא במיטתי ,In my bed ,And is in my bed,72
141,-אם זה יעשה אותו מאושר  ,-If it makes him happy  ,-If it will make him happy,87
142,הוא נראה אותו הדבר ,He's still the same ,He looks the same,72
143,נראה בדיוק כמו האמיתי ,Looks just like the real one ,Looks just like the real thing,83
144,מייד תראו את המנוח ,Soon you'll see the deceased ,Immediately you will see the deceased,68
145,בלתי אפשרי!,Impossible!,Impossible!,100
146,מישהו גנב אותו!,Someone stole him!,Someone stole it!,91
147,הוא היה כאן במיטה שלי!,He was here in my bed!,He was here in my bed!,100
148,-בטח בדיוק כמו האיש התלוי ,-Sure; just like the hanged man ,-Sure just like the hanging man,92
149,-טוב הוא היה תלוי ,-Well he was hanging ,- Well he was dependent,70
150,-היו נרות ופרחים ,-There were candles and flowers ,- There were candles and flowers,100
151,-האם זה היה מק'ראשליי האמיתי ,-Was it really McRashley ,- Was it the real McCarthy?,72
152,-כן!,-Yes! -,-Yes!,100
153,- אתה ראית אותו באולם ,- You've just seen him in the hall ,- You saw him in the hall,76
154,- דיברת איתו ,- You spoke to him ,- you spoke to him,100
155,אני בטח הוזה ,I must be hallucinating then ,I'm probably hallucinating,67
156,סיוט ,A nightmare ,Nightmare,90
157,אם אין גופה ואני הוזה זה בטח אומר שגם אתה לא נמצא כאן ,If there's no corpse and I am hallucinating it must mean that you're not here either ,If there is no body and I am hallucinating it probably means you are not here either,82
158,לא פה לא כאן אין כאן אף אחד ,Not here not here; nobody here ,Not here not here there is no one here,75
159,-האקדח שלי ,-My gun ,- My gun,100
160,-גם לא כאן ,-Not here either ,- Not here either,100
161,אתה צריך לנוח ,You need to rest ,you need to rest,100
162,וכאשר אני אשכב לנוח האם הכל יחזור להיות נורמאלי ,And when I've rested will all be back to normal ,And when I lie down to rest will everything be back to normal,72
163,-הכל ישוב להיות רגיל ,And when I've rested will all be back to normal ,-Everything will be back to normal,60
164,-כדור שינה ,-A sleeping pill ,-sleeping pill,93
165,-לא ,-No ,-No,100
166,את רוצה שאני ישן אבל אני רוצה לקום ,You said I'm asleep but I want to wake up ,You want me to sleep but I want to get up,68
167,זה העניין ,That's the thing ,That's the point,62
168,תבין ,Understand ,You will understand,69
169,כאשר רוצים לישון לוקחים כדור שינה ,When one wants to sleep one takes a sleeping pill ,When you want to sleep you take a sleeping pill,81
170,כאשר לא חולמים ורק רוצים לישון ,When one is not dreaming And just wants to sleep ,When not dreaming and just want to sleep,91
171,אז מה עושים כאשר רוצים לחלום אבל לא לישון ,So what do you take if one is dreaming but is not asleep ,So what do you do when you want to dream but not sleep,60
172,-אין לי מושג ,-No idea ,-I have no idea,67
173,-כדור שינה ,-A sleeping pill ,-sleeping pill,93
174,לשתות ,Drink ,drink up,77
175,תודה ,Thank you ,Thanks,67
176,-חלומות נעימים ,-Sweet dreams ,-sweet Dreams,100
177,תודה חברים שלי ,Thank you my friends ,Thanks my friends,86
178,אני אשאיר פה את המצלמה שלי ,I'll leave my camera with you ,I'll leave my camera here,74
179,תצלם את הגופה הבאה ,You'll have to take a photo of the next corpse ,Take a picture of the next body,60
180,זה יוכיח שלא חלמת על זה ,That'll prove you were not dreaming at the time ,It will prove that you did not dream about it,67
181,-כשאני אתעורר ,-When I wake up -Yes ,-When I wake up,88
182,לורד ראשליי ,Lord Rashley ,Lord Rashley,100
183,-הם תלו את לורד ראשליי כאן !,They hanged Lord Rashley Here!,- They hanged Lord Rashley here!,100
184,-לורד ראשליי תלוי בחדר שלי ,Lord Rashley is hanging in my room ,- Lord Rashley hangs in my room,89
185,הלורד תלוי בחדר שלי!,The Lord's hanging in my room!,The Lord is hanging in my room!,92
186,-מה קרה ,-What's happened ,-What happened,93
187,-שום דבר ,-Nothing ,-Nothing,100
188,תתחפף ,Get lost ,Get lost,100
189,נורא!,Terrible!,Terrible!,100
190,לורד ראשליי תלויבחדרשלי!,Lord Rashley ,Lord Rashley depends on me!,63
191,-לורד ראשליי!,Lord Rashley ,- Lord Rashley!,100
192,-הוא שוב הוזה !,-Hallucinating again!,- He's hallucinating again!,88
193,-הוא תלוי בחדר שלי ,-He's hanging in my room ,- It's hanging in my room,87
194,כאן סקוטלנד אנחנו אוהבים רק בדיחות טובות וקצרות ,Here in Scotland we consider only short jokes good ,Here in Scotland we like only good and short jokes,88
195,-אתה חייב להאמין לי הרי הם חנקו אותך ,-You must believe me; they've strangled you ,"- You have to believe me, they strangled you",85
196,הוא נראה בדיוק כמוהו; העיניים שלו!,He looks exactly like him; his eyes !,He looks exactly like him; his eyes!,100
197,-עוד הזיה ,-Hallucinating again!,- Another hallucination,75
198,מייד תוכלו לראות בעצמכם ,Soon you'll see for yourselves ,You will immediately see for yourself,66
199,זה נורא ,Terrible!,It is terrible,73
200,-אבל הוא היה תלוי שם ,-But he was hanging just here ,-But he was hanging there,88
201,אני נעלי את החדר  ,I locked the room  ,I'll lock the room,86
202,האם זה החדר הנכון  ,Is this the right room   ,Is this the right room,100
203,-השתמשת במפתח שלך כדי להיכנס ,-You used your key to get in ,- You used your key to log in,85
204,-זה היה לורד ראשליי ,-Was it Lord Rashley ,- It was Lord Rashley,100
205,-הוא לא שכב כאן הוא היה תלוי שם ,-He wasn't lying here; he was hanging there ,- He did not lie here he was hanging there,81
206,-האם צילמת אותו ,-Did you take a photo ,- Did you photograph him?,67
207,10שניות  אתם תראו שאני צודק ,10 seconds  You'll see I'm right ,10 seconds you will see that I am right,74
208,אם הוא היה בבית  מה זה!,As if he were at home  What's that! Give it here!,If he was at home what is it!,68
209,-מה עם הגופה ,-What about the corpse ,- What about the body?,80
210,-גם זה היה רוח רפאים ,-It was a ghost too ,-It was a ghost too,100
211,סליחה שהפרעתי לכם ,Sorry to have disturbed you ,Sorry I disturbed you,83
212,אף פעם לא האמנתי ברוחות וכעת אני פוגש בהם בסקוטלנד ,I never believed in ghosts and now I find them in Scotland ,I never believed in spirits and now I meet them in Scotland,79
213,-תקבור את הגופה בתחתית אגם לול-נס ,-Bury his body at the bottom of Loch Ness -,-Burry the body at the bottom of Lake Lul-Ness,80
214,-כן אדוני ,-Yes sir ,-Yes sir,100
215,אזהרה אחרונה לפני ההוצאה להורג ,Last warning before execution ,Last warning before execution,100
216,מיליארד דולר!,A billion dollars!,Billion dollars!,94
217,שלחתי תזכורת ,I've been sent a reminder notice ,I sent a reminder,69
218,למרות האזהרה ששלחתי לכם אתם עדיין לא שילמתם זה המס על הזכות לחיות ,Despite the warning we delivered to you you still have not paid the tax on your right to live ,Despite the warning I sent you you have not yet paid it is the tax on the right to live,81
219,תדעו לכם שבמידה ולא תשלמו תוך 3 ימים אני אגדיל את הסכום ב,So I am letting you know that unless you pay within 3 days I'll have to increase the sum by 10% ,You will know that if you do not pay within 3 days I will increase the amount by,74
220,-המצב חמור ,-The situation is serious ,- The situation is serious,100
221,-זו הסיבה שהזמנתי אתכם ,-Thats' why I've called you ,- That's why I invited you,65
222,-ניתן לעשות רק דבר אחד ,-Only one thing to do ,- Only one thing can be done,74
223,-אתה תעזור לנו לארגן ברית כנגד רוח הרפאים,-You'll help us organize a treaty against Fantomasov -,- You will help us organize an alliance against the ghost,68
224,- כיצד ,-How ,How,100
225,אתה תיצור קשר עם לורד ראשליי ועם החברים שלו ,You'll arrange contact with Lord Rashley and his friends ,You'll be contacting Lord Rashley and his friends,86
226,היכנסו רבותיי ,Come in gentlemen ,"Come in, gentlemen",100
227,-לורד ראשליי מייד יגיע ,-Lord Rashley will see you immediately ,- Lord Rashley will arrive immediately,79
228,-האם אתה חושב שנגיע להסכמה ,-Do you think we'll reach an agreement ,- Do you think we will reach an agreement?,89
229,דיברתי איתו הבוקר ,I talked with him this morning ,I talked to him this morning,93
230,אני מקווה שהוא יסכים ,I hope he'll agree ,I hope he agrees,88
231,ערב טוב רבותיי ,Good evening gentlemen ,Good evening gentlemen,100
232,המזכיר לי מר ברטייר סיפר לי על ההצעה שלך ,My secretary Mr Bertire told me about your offer ,Reminding me Mr. Bartier told me about your proposal,67
233,החברים שלי ואני מסכימים ,My friends and I accept ,My friends and I agree,84
234,אנו נפעל ביחד כדי להביס את רוח הרפאים ,We'll work together to destroy Fantomas ,We will work together to defeat the ghost,70
235,ככל שנהייה יותר הרבה כך יגדל הסיכוי להצליח ,The more of us the better chance of success ,"The more we become, the greater the chance of success",74
236,אני לא מבינה את זה ,I can't understand it ,I do not understand it,84
237,כוחות רעים וכולם סביבי ,Bad forces are all around me ,Evil forces and everyone around me,61
238,כן יהיו מכשולים ,Yes there will be obstacles ,Yes there will be obstacles,100
239,זה הוא המכשול ,That's him the obstacle ,This is the obstacle,74
240,-הנה!,-Here! -,-here!,100
241,- את לא חושבת שתקבל את התשובות בקלפים נכון ,-You don't think you'll find the answer in cards do you ,- You do not think you will get the answers in the cards correctly,73
242,המפקח הצרפתי לא נורמאלי ,The French Commissar is not normal ,The French inspector is abnormal,61
243,הוא גם אכזרי ,He's cruel too ,He is also cruel,67
244,פעמיים הוא ניסה לשכנע אותי שבעלי נפטר!,Twice he tried to convince me that my husband had died!,Twice he tried to convince me that my husband had passed away!,85
245,-יש עוד ,-There's more ,-there's more,100
246,אנדריי תצטרך לשמור על אדוארד המסכן שלי ,Andr you'll have to look after my poor Edward ,Andrei will have to take care of my poor Edward,63
247,-הכל מוכן ,-Everything's ready ,-everything is ready,86
248,זה יהיה בקרוב ,It'll be soon ,It will be soon,71
249,-מתי ,-When ,-When,100
250,בצייד השועלים הגדול כאשר נתארגן בבית המגורים שלו ,At the big fox hunt being organized at his residence ,In the Great Fox Hunter when we get organized at his residence,70
251,הלוואי שזה כבר ייגמר ,I wish it was over ,I wish it was over already,82
252,הדרך היחידה להפסיק את התנגדות נגדנו היא לחטוף כמה מהם במהלך צייד השועלים ,The only way to break the resistance against us is to kidnap a few of them during the fox hunt ,The only way to stop the resistance against us is to kidnap some of them during the Fox Hunter,87
253,עדיף בן ערובה מאשר עוד גופה ,A hostage is better than a corpse ,A hostage is better than another body,80
254,-מאוד ,-Very much so ,-is very,63
255,-אני שמח לראות אותך ,-Glad to see you ,-I am happy to see you,67
256,-שלום חבר שלי ,-Hello my friend ,-Hello my friend,100
257,ברוכים הבאים לצייד ,Welcome at the hunt ,Welcome to equip,63
258,וויליאם אתה וחבריך תרכבו לסנט ג 'ייקובס ,William you and your friends will ride to St Jacobs ,William You and your friends will ride to St. Jacobs,100
259,מר פאנדור אתה רוכב יפה מאוד ,Mr Fandor you're a great rider ,Mr. Pandor you are a very beautiful rider,66
260,-תרכב אחרי הכלבים לעמק רדוף הרוחות,-Follow the dogs to the Haunted Valley,- Ride after the dogs to the haunted valley,77
261,-כרצונך ,-As you wish ,-as you please,67
262,הוא יודע שאני כאן ,He knows I'm here ,He knows I'm here,100
263,-יש לנו תגבורת מהסקוטלנד יארד ,-We'll have reinforcements from Scotland Yard -,- We have reinforcements from Scotland Yard,96
264,-בכל מקרה תהייה זהיר ,-Still; be careful ,"- In any case, be careful",68
265,לאן אתה דוהר ,Where are you off to ,Where are you galloping,70
266,תפסיק להכות אותי!,Stop hitting it!,Stop hitting me!,87
267,איפה הכובע שלי ,Where's my hat ,Where's my hat,100
268,הסוס שלי ,And my horse ,My horse,80
269,הנה הוא בוא הנה!,"There it is"" Come here!",Here he is Come here!,68
270,שקט!,Quiet ,Quiet!,100
271,אל תברח ,Don't run away ,Do not run away,83
272,נץ קורא לנשר לוציפר 2 סנונית 6 ,Hawk calling Eagle Lucipher 2 a Swallow 6 ,Hawk calls eagle Lucifer 2 Swallow 6,88
273,-מוכן לפעולה ,-Ready for action ,- Ready for action,100
274,כן ,-Yes ,Yes,100
275,-צוות 3 תמקמו את ארטבאן בעמדה 7 ,-Group No 3 place Artaban at section 7 -,-Team 3 Place Artban in position 7,69
276,-כן המפקד !,-Yes sir!,-Yes sir !,100
277,ממתינים לארטבאן בעמדה 7 ,Awaiting Artaban at section 7 ,Waiting for Artban at position 7,66
278,פקודה ללוציפר 2 ,An order for Lucipher 2 ,Command to Lucifer 2,60
279,-תתחילו להפעיל את ארטבאן ברור ,-All clear Letting Artaban go ,-Start running Artban Clear,63
280,לך ארטבאן!,Go Artaban!,Go Artban!,95
281,הפעולה הצליחה ,The operation has been a success ,The operation was successful,70
282,וויליאם הגיע אנחנו לוקחים אותו למקום המפגש ,William has arrived we're taking him to prearranged place ,William has arrived and we take him to the meeting place,71
283,-בסדר תחזירו את ארטבאן !,-All clear Letting Artaban go ,"- All right, return Artban!",63
284,-כן המפקד: מחזירים את ארטבאן ,-Yes sir; pull back Artaban ,-Yes sir: return Artban,70
285,שקט ,Quiet ,Quiet,100
286,תשלחו את ארטבאן ,Artaban ready ,Send Artban,75
287,ארטבאן מוכן ,Artaban ready ,Artban is ready,86
288,אני שולח אותו כעת לנקודה 5 ,Sending him now to section 5 ,I'm sending it now to point 5,77
289,לך!,You moron!,to you!,67
290,אם לא היית שוכח את הסוס הייתי יכול לחזור כבר חזרה ,If you hadn't forgotten your horse I could've gone back ,If you had not forgotten the horse I could have gone back already,80
291,-אני רואה סוס !,-I see a horse!,- I see a horse!,100
292,-איפה ,-Where -,-where,100
293,- שם !,-There!,- There !,100
294,-זו ציפור ,-That's a bird ,- It's a bird,67
295,-מתחת ,-Underneath -,-Under,67
296,- בצד ,-To the side ,- on the side,73
297,-כעת אני אפילו לא יכול לראות את הציפור ,-I can't even see the bird now ,-Now I can not even see the bird,90
298,-אתה רואה את הסוס ,-Can you see the horse ,- You see the horse,89
299,-כן ,-Yes ,-Yes,100
300,-ולמעלה ,-And above ,-And above,100
301,-אני רואה את הציפור ,-I see the bird ,- I see the bird,100
302,בוא נלך !,Let's go!,let's go !,100
303,אסור שהוא יברח ,It mustn't run away ,He must not run away,77
304,-חייבים מומחה לתפוס אותו ,-We must catch it ,- An expert must catch him,60
305,-אין אף אחד בסביבה ,-Let's go there ,- There's no one around,63
306,-מה קורה ,-What's going on ,-What's going on,100
307,-שועל ,-A fox ,-fox,75
308,-איפה ,-Where -,-where,100
309,-שם !,-There!,-There !,100
310,-מעולם לא ראיתי שועל ,-I've never seen a fox in my life ,- I've never seen a fox,79
311,-גם אני לא ,-Me neither ,-me neither,100
312,-אנחנו חייבים לתפוס אותו ,-We must catch it ,- We must catch him,91
313,-אנחנו לא יכולים לתפוס אפילו סוס תשכח מהשועל ,-We can't even catch a horse let alone a fox ,-We can not catch even a horse forget about the fox,77
314,שועל הוא קטן יותר ,A fox is smaller ,A fox is smaller,100
315,-נקיף אותו ונתפוס אותו עם המספריים ,-We'll surround it and catch with the scissors ,- We will surround it and catch it with the scissors,91
316,-צבת ,-Pliers ,-pliers,100
317,-מה זה ,-What's this ,-What is,78
318,-חשוד מאוד ,-Very suspicious ,- Very suspicious,100
319,זוהי מלכודת ,It's a trap ,This is a trap,80
320,איפה הסוס ,Where's the horse ,Where's the horse?,100
321,אני רוצה סוס ,I want a horse ,I want a horse,100
322,-הנה זה ,-There it is ,-there it is,100
323,-בוא נלך לשם ,-Let's go there ,- Let's go there,100
324,-אתה חושב על בעלי ,-Are you thinking of my husband ,- You think of my husband,87
325,-כן בכל פעם שאני חושב עליך ,-Yes every time I think of you ,-Yes whenever I think of you,71
326,-תבטיח לי שזה לא יכאב לו ,-Promise me it won't hurt him ,- Promise me it will not hurt him,81
327,-נסה לחשוב על מטרה טובה ,-Try to take a good aim ,-Try to think of a good cause,72
328,-בקרוב תהיה אלמנה ,-Soon you'll be a widow ,- She will soon be a widow,74
329,הנץ קורא לכל הלוחמים ,Hawk's calling all men ,The hawk calls to all the warriors,61
330,-בואו נרכב לשם !,-Let's go there ,- Let's ride there!,73
331,למה אתה עוקב אחריי ,Why are you following me ,Why are you following me?,100
332,-אני מאוהב באשתך ,-I'm in love with your wife ,- I'm in love with your wife,100
