,hebrewFromSub,englishFromSub,englishTranslation,ratio
71,אנחנו חייבים להיות רציניים ,We gotta get serious ,We must be serious,74
72,אני אהיה רציני כאשר אתה מקבל רציני ,I'll get serious when you get serious ,I'll be serious when you get serious,96
73,נו באמת ,Come on ,come on,100
74,באמת ,Really ,really,100
75,אני מודאג מלורה ,I'm worried about Laura ,I'm worried about Laura,100
76,בואו נלך ,Let's go ,lets go,93
77,אתה עדיין לא רציני ,- [ Both Grunt ] - You're still not serious ,You're not serious yet,70
78,-אל תדאג מתוק שלי ,- Don't worry my sweet ,- Do not worry my sweet,83
79,-מה זה ,- What is that ,-What is,74
80,-עכשיו זה זמן לתכנית ,- It's now time for the plan ,-Now it's time for the show,85
81,-מה זאת אומרת ,- What do you mean ,-What do you mean,100
82,תעזוב אותי !,Leave me alone !,leave me !,73
83,ליידע את הלאמה הראשית שיש לנו עכשיו מנוהלבהצלחהבסרום  כדי לאפשר לילדה לצאת המנזר בהקדם האפשרי ,Inform the chief lama that we now have successfully administered the serum  to allow the girl to leave the monastery as soon as possible ,Inform the main lama we have now successfully managed in the serum to allow the girl to leave the convent as soon as possible,84
84,הבין ,Understood ,Understood,100
85,כמה זמן אתה חושב הסמים יימשכו ,How long do you think the drug will last ,How long do you think the drugs will last,99
86,שלושה ימים ובמשך כל הזמן הזה היא תהיה לגמרי תחת השליטה שלנו ,Three days and during that time she'll be completely under our control ,Three days and for all this time she will be completely under our control,84
87,-טוב ,- Good ,-are good,67
88,-אתה תיתן את החיים שלך לשרת ,- You will give your life to serve ,-You will give your life to serve,100
89,-אני נותן את החיים שלי לשרת ,- I give my life to serve ,- I give my life to serve,100
90,-אתה חייב למצוא את ג'קי ולהביא אותו אלינו ,- [ Whispering ] You must find Jackie and bring him to us ,- You must find Jackie and bring him to us,88
91,-תן לו לעקוב אחר הקוד של האחים ,- Make him follow the brothers' code ,-Let him follow the brothers' code,92
92,-ואני חייב גם למצוא את ג'קי ,- And I must also find Jackie ,- And I have to find Jackie too,68
93,לגנוב את שריון של אלוהים ולגנוב את שריונו של אלוהים ,Steal the Armour of God and then we will set you free And steal the Armour of God ,Steal God's armor and steal God's armor,63
94,מה אתהעושה ,What are you doing ,What are you doing,100
95,אה אני יכול למלא את הכוסשלךבשבילך ,Oh can I fill up your glass for you ,Oh I can fill your pussy for you,84
96,-אתה לא בזנות  - אה כן ,- You're not a prostitute ,- You're not in prostitution - oh yes,75
97,כן אני ,Tell me ,Yes me,62
98,- מי שלח אותך לכאן ,- Who sent you here ,- Who sent you here,100
99,תגיד לי ,Tell me ,Tell me,100
100,-אני לא יודע מה אתה מדבר ,- I don't know what you're talking about ,- I do not know what you're talking about,91
101,בואו למיטה ,Come to bed ,Come to bed,100
102,אתה רוצה להרביץ עם בקבוקש ,You wanted to hit me with that bottle ,You want to hit with a bottle,82
103,מי לעזאזל אתה בכלל ,Who the hell are you anyway ,Who the hell are you anyway,100
104,אף אחד !,- Nobody !,nobody !,100
105,נגמר לך ,Don't move ,You'm done,60
106,אל תזוזו ,Don't move ,Do not move,86
107,אה אה בסדר ,Uh oh okay ,Oh oh okay,70
108,כן אדוני ,Yes sir ,Yes sir,100
109,-היי  מה אנחנו הולכים לעשות ,- Hey what are we going to do ,-Hey what are we going to do,100
110,-לפעול כמו שאתה שייך ,- Act like you belong ,- Act as you belong,78
111,- מה זאת אומרת ,- What do you mean ,- What do you mean,100
112,-רק לצפות ,- Just watch ,-Just watch,100
113,שבח את בודהה האדיר ,Praise almighty Buddha ,Praise the mighty Buddha,61
114,- בודהה ,- Buddha ,Buddha,100
115,-הא!,- Ha !,-Ha!,100
116,-אתה חייב להודות שהיה די גדול ,- You gotta admit that was pretty great ,-You have to admit it was pretty big,75
117,הוא צודק מאחורינו ,He's right behind us ,He's right behind us,100
118,אלתסתובבו ,Don't turn around ,Do not turn around,91
119,היי ,- Hey !,Hey,100
120,-מה לעזאזל עשית עםהבחורה ,- What the hell did you do with the girl ,- What the hell did you do with the girl?,100
121,-איזו בחורה ,- What girl ,- What a girl,90
122,-ילדהסינית!,- Chinese girl !,-Chinese girl!,100
123,- היא שם למטה ,- She's down there ,- She's down there,100
124,יש כמה שומרים בחדר שלה ,There's some guards by her room ,There are some guards in her room,84
125,- היי !,- Hey !,- Hey !,100
126,-אותי ,- Me ,-me,100
127,- הוא כולו שלך ,- He's all yours ,- He's all yours,100
128,-הו !,- Oh !,-Oh!,100
129,נו באמת ,- Come on !,come on,100
130,תתעורר אדוני ,Wake up ,Wake up sir,78
131,נו באמת ,- Come on !,come on,100
132,תתעורר!,Wake up ,Wake up!,100
133,תתעורר ,Wake up ,Wake up,100
134,מה דעתך על אניאקחרק את אלה הממ ,How about I just take these hmm ,How about Aniakarak these hmm,63
135,זה אחד טוב ,That's a good one ,This is a good one,74
136,כן זההוא ,Yes it is ,Yes it is,100
137,בשום אופן לא ,No way ,No way,100
138,ביותר שאני יכול להתמודד עם הוא שניים מהם ,The most I can handle is two of them ,The most I can handle is two of them,100
139,ומה עםהבחור השלישי ,What about the third guy ,And what if the third guy,82
140,אל תצפו ממני להילחם ,Don't expect me to fight ,Do not expect me to fight,94
141,-היד שלי עדיין כואבת ,- My hand still hurts ,- My hand still hurts,100
142,-מה טוב אתה ,- What good are you ,- How good are you?,85
143,- לעזאזל !,- [ Grunting ] Damn !,- damn it !,60
144,- בחייך !,- Come on !,- Come on !,100
145,- האם לך להפסיק להתעסק ,- Will you quit fooling around ,- Do you stop messing around,63
146,- אה ,Ah !,- Ah,100
147,זה בשבילך ,This is for you ,This is for you,100
148,שני ידי וארבעה ,A two-by-four ,Two hands and four,65
149,מה אתה לא חושב אנייכוללטפלבהם ,What you don't think I can handle them ,What do you not think I can include in them?,81
150,לא כמובן אתה יכול לטפל בהם ,No of course you can handle them ,No of course you can handle them,100
151,אתה יכול לרכך אותם ואני אסיים אותם ,You can soften them up and I'll finish them off ,You can soften them and I'll finish them,92
152,אה !,Ah !,Ah!,100
153,אוקיי אבל אני משתמש הלוח תחת מחאה ,Okay but I'm using the board under protest ,Okay but I'm using the board under protest,100
154,-Go !,- Go !,-Go!,100
155,עקוב אחריי ,Follow me ,follow me,100
156,קבלואתשניהאחרים!,- [ Both Grunt ] - Oh !,Get both parents!,62
157,מה קרה ,What happened ,What happened,100
158,כלרייטי ,- Christ !,Clarite,62
159,אה ,Ah !,Ah,100
160,-אבל אני ריככתי אותם בשבילך ,- But I softened them up for you ,-But I softened them for you,95
161,מישהו מגיע ,Why didn't you-- Shh ! Someone's coming ,Someone is coming,65
162,הו!,- Oh ,Oh!,100
163,היאפגעהבי!,She hit me !,She hit me!,100
164,- איך אני אמור לדעת ,- How was I supposed to know ,- How am I supposed to know,86
165,-אתה בסדר ,- You okay ,-Are you okay,80
166,האםהם  האם כל מה שאתה צודק ,Did they-- Are you all right ,Do they do everything you are right,69
167,- אני יכול לטפל בעצמי ,- I can take care of myself ,- I can take care of myself,100
168,-אני שמח שאתה בסדר ,- I'm glad you're okay ,- I'm glad you'm fine,67
169,בואו לחפש את המפתחות ,Let's look for the keys ,Let's look for the keys,100
170,אולי אלה הםמהשאתהמחפש ,Maybe these are what you're after ,Maybe these are the ones you're looking for,61
171,אתהפנטסטי!,[ Gasps ] You're fantastic !,You are fantastic!,67
172,- האם אתה לא שמח שהבאנו אותה ,- Aren't you glad we brought her ,- Are you not glad we brought her?,95
173,- עזרו לי לקשור אותם ,- Help me tie 'em up ,- Help me tie them,67
174,לורליי!,Lorelei !,Lorelai!,86
175,-לורה !,- Laura !,- Laura!,100
176,אני כבר כל כך מודאג !,I've been so worried !,I'm so worried already!,67
177,-לורה ,- Laura !,-Lora,67
178,אתה לא מזהה אותי ,Don't you recognize me ,You do not recognize me,84
179,לורליי  לדבר איתי ,Lorelei talk to me ,Lorelai talk to me,94
180,רקתגידלי שאתהבסדר ,Just tell me you're all right ,Just tell me you're fine,75
181,הכלבסדר ,Everything's okay ,Everything is fine,74
182,אני לוקח חזרה אותך איתי ,I'm taking you back with me ,I'm taking you back with me,100
183,-אני חושב שהיא חייבת להיות בהלם ,- I think she must be in shock ,- I think she must be in shock,100
184,אם אנחנו לא נלך בקרוב הם תמצאו אותנו ,If we don't go soon they'll find us ,If we do not go soon they will find us,82
185,והמשאית של כ ללכת ,And the truck's about to go ,And the truck of about to go,95
186,נובאמת ,Come on ,come on,100
187,- בחייך !,Come on ,- Come on !,100
188,- בואו נלך ,- Let's go ,- lets go,93
189,- נתראה בפעם הבאה ,- See you next time ,See you next time,100
190,- תודה לך !,- Thank you !,- Thank you !,100
191,הנה תןלי לעזורלךעםזה ,- [ Man ] Here let me help you with that ,Here's let's help you with that,89
192,- תודה לך !,- Thank you !,- Thank you !,100
193,- נתראה בפעם הבאה ,- See you next time ,See you next time,100
194,-תחזור בקרוב ,- [ Man ] Come back soon ,- Will be back soon,63
195,-כן ,Yes ,-Yes,100
196,- ביי !,Bye !,- Bye !,100
197,הממ ,Hmm ,Hmm,100
198,תודה ,- Thank you !,Thanks,67
199,אוקיי ,Okay ,Okay,100
200,אני כבר הזמנתי הכרטיסים שלך בשבילך ,I've booked your tickets for you ,I have already ordered your tickets for you,67
201,אתה עוזב מחר ,You leave tomorrow ,You're leaving tomorrow,88
202,כן ,Yes ,Yes,100
203,אני חושב שאנחנו טובים יותר להישאר כאן הלילה ,I think we better stay here tonight ,I think we're better off staying here tonight,88
204,כן ,Yes ,Yes,100
205,המנוחהטוב בלילה תהיה תעשה לה טוב ,A good night's rest will do her good ,The good rest at night will do her good,93
206,אתה יודע  אנחנו עדיין לא הגענו מה שהבטחת לאבא שלי ,You know we still haven't gotten what you promised my father ,You know we have not yet achieved what you promised my father,73
207,אנחנו לא יכולים לדבר עלזהאחרכך ,Can't we talk about this later ,We can not talk about it later,83
208,אנחנו נטפל בזה מחר ,Uh it's nothing We'll take care of it tomorrow ,We'll take care of that tomorrow,69
209,לעלות ולעשות אמבטיה ,Go up and take a bath ,Get up and take a bath,93
210,כן כן ,Yeah yeah ,Yes Yes,62
211,לילה טוב ,Good night ,Good night,100
212,-לילה טוב ,Good night ,-Good night,100
213,- אני מייד חוזר ,- I'll be right back ,- I'll be right back,100
214,היי תודה על הכל ,Hey thanks for everything ,Hi thanks for everything,94
215,היי זהבסדר ,- She'll be okay ,Hey it's okay,67
216,אניפשוטשמחשהכלהסתדר ,I'm just glad everything worked out ,I'm just glad everything works out,96
217,היי זה אומר לי יותר ממה שאתה אי פעם תדע ,Hey it means more to me than you'll ever know ,Hey that means more to me than you will ever know,83
218,-תודה ג'קי ,- Thanks Jackie ,-Thanks Jackie,100
219,-לילה טוב ,Good night ,-Good night,100
220,לילה טוב ,Good night ,Good night,100
221,נובאמת ,- Come on ,come on,100
222,בואונלך ,Let's go ,lets go,93
223,אני עדיין ממש מודאג עליה ,I'm still really worried about her ,I'm still really worried about her,100
224,-היא תהיה בסדר ,- She's different ,- She's fine,64
225,אתה יודע לזמן שם אני היה משהו מודאג שעלול לקרות לך ,You know for a while there I was worried something might happen to you ,You know for a while there I was worried something might happen to you,100
226,האםזההולךלעלותלי ,Is this gonna cost me ,Is it going to cost me,74
227,סליחה ,Sorry ,Sorry,100
228,לילה טוב ,Good night ,Good night,100
229,אתה צוחק ,You made your point ,you are joking,61
230,-אתה רוצה לראות את שריון של אלוהים עכשיו ,-You want to see the Armour of God now ,- You want to see God's armor now,88
231,- MM - הממ ,-Mm-hmm ,- MM - Hmm,100
232,למה אנחנו לא מחכים עדמחר בסדר ,Why don't we wait till tomorrow all right ,Why are we not waiting until tomorrow okay?,63
233,-אני רוצה לראות את זה עכשיו ,- I want to see it now ,- I want to see it now,100
234,אני חשבתי שאתה הולך למיטה לפני שעות ,I thought you were going to bed two hours ago ,I thought you were going to bed hours ago,95
235,- אה לורליי הוא  אה  ,- Uh Lorelei is uh--,- Oh Loreley is ah,69
236,-היא מה ,- She's what ,- She's what,100
237,-מה אתה מדבר ,- What are you talking about ,-What are you talking about,100
238,- היא שונה ,- She's different ,- She's different,100
239,כן שמתילב ,Yeah I noticed ,Yes I have noticed,75
240,משהו לא בסדר ,Something was wrong ,Something's wrong,83
241,אנילאיודעמהשהיא עברה  אבלהיאפשוטהתעוררה והיא  ,I don't know what she's been through but she just woke up and she--,I don't know what she went through but she just woke up and she,91
242,- ובכן היא העירה אותי  ו  ,- Well she woke me up and--,- Well she woke me up and,100
243,- קבל עד לנקודה ,- Get to the point ,Get to the point,100
244,ובכן היא אומרת שהיא רוצה לראות שריון של אלוהים ,Well she says she wants to see the Armour of God ,Well she says she wants to see God's armor,91
245,איך היא יודעת על זה ,How'd she know about it ,How does she know about it,94
246,היאהייתהיכולהשמעהאותנו ,She could have overheard us ,She could have heard us,92
247,היא יכלה דיברהלמאי ,She could have talked to May ,She could speak,60
248,חוטפיםיכוליםלומרלה ,Kidnappers might have told her ,Kidnappers can tell her,72
249,מה הביג דיל ,What's the big deal ,What's the big deal,100
250,נכון ,Right ,Right,100
251,אתה הבהרת את הנקודה שלך ,You made your point ,You made your point clear,86
252,אני לא יודע ,I don't know ,I do not know,88
253,זהבחדרשל מאי ,It's in May's room ,This is May's room,78
254,חדר השינה של מאי ,May's bedroom ,May's bedroom,100
255,אתה מהיר ,You're fast ,You're fast,100
256,הו כן!,Oh yeah !,Oh yes!,77
257,- בואו נלך ,- Let's go ,- lets go,93
258,האםאתהרוצהאתשריוןשלאלוהים אולא ,Do you want the Armour of God or not ,Do you want the armor of God if not,90
259,-ג'קי ,- Jackie ,-Jackie,100
260,אין תשובה ,No answer ,No answer,100
261,היא חייבת להיות עסוקה ,She must be busy ,She must be busy,100
262,בואו נחזור מאוחר יותר ,Let's come back later ,Let's come back later,100
263,היי ,Hey ,Hey,100
264,- היא לא כאן ,-She's not here ,- She's not here,100
265,-בואו נחכה בחוץ עד שהיא תחזור ,-Let's wait outside till she comes back ,- Let's wait outside until she comes back,96
266,היי  בחייך ,Hey come on ,Hey come on,100
267,בואו ניקח את זה ,Let's take it ,Let's take it,100
268,לורליי של מחכה ,Lorelei's waiting ,Lorelai's of waiting,86
269,אולי אפילו לא לפספס את זה ,May won't even miss it ,Maybe not even miss it,82
270,אלן להזדרז ,Alan hurry up ,Alan hurry up,100
271,-נגמר לך ,- Don't touch me !,- You'm done,67
272,- אה   ג'קי מה אתה חושב אתה עושה כאן ,- Uh-- Jackie what do you think you're doing here ,- Oh Jackie what do you think you're doing here,93
273,מאי ,Uh May-,May,67
274,אה אה  ,Oh yeah !,Ah ah,67
275,מממ ,- Mmm ,Hmmm,86
276,אין לך להיות כאן עסקים אחרימהשאמרתלי ,You have no business being here after what you said to me ,You have no business here after I told you,79
277,אתהגסרוחוחסרהתחשבות ,You're rude and inconsiderate ,You are rude and inconsiderate,88
278,אתה מתכנן לגנוב השריון לאהיהלך ,You were planning to steal the armour weren't you ,You plan to steal the armor to go,71
279,עכשיו אני מבין למה אתה מנסה כדילהתקרבאליי ,Now I see why you were trying to get close to me ,Now I understand why you're trying to get close to me,87
280,-רק כדי לקבל את הידיים שלך בשריון ,- Just to get your hands on the armour ,-Only to get your hands in armor,81
281,אה במאי  ,- Oh May !,Oh May,100
282,באתי לכאן כדי להתנצל ,- I came here to apologize - [ Grunts ],I came here to apologize,87
283,-אני מבין את מה שעשיתי לא היה בסדר ,- I realize what I did was wrong ,- I understand what I did was wrong,79
284,-למה לא ,- Why not ,-Why not,100
285,- מממ !,- Mmm ,- Hmmm!,86
286,אתה חסר תקווה !,You're hopeless !,You are hopeless!,77
287,אה במאי !,- Oh May !,Oh May!,100
288,אתה יודע שאני צוחק איתו בלבד ,You know I was only joking - [ Groans ],You know I'm just kidding with him,60
289,-זה הכל ,- Is that all ,-that's it,70
290,-זה הכל ,- Is that all ,-that's it,70
291,מה אתה רוצה ממני ,What do you want from me ,What do you want from me,100
292,למה לא עשה את לנשק אותי קודם ,Why didn't you kiss me before ,Why did not you kiss me first,72
293,- ובכן אני לא חושב שאני צריך ,- Well I didn't think I should ,- Well I do not think I should,82
294,- אל תיגעו בי !,- Don't touch me !,- Do not touch me!,90
295,הו!,- Oh !,Oh!,100
296,מה קרה ,- Oh ! What happened ,What happened,90
297,אה אתהצודק ,Uh you're right ,Oh you're right,80
298,אני עשיתי טעות ,I made a mistake ,I made a mistake,100
299,אני לא מבין אותך ,I don't understand you ,I do not understand you,93
300,אולי אנחנו צריכים לחזור לסלון ולהתחיל שוב ,Maybe we should go back to the living room and start over again ,Maybe we should go back to the living room and start again,96
301,ובכן למה אנחנו לא יכולים פשוט להישארכאן ,Well why can't we just stay here ,Well why can we not just stay here,91
302,זהיותררומנטי ,It's more romantic ,It's more romantic,100
303,תן לי להראות לך ,Let me show you ,Let me show you,100
304,נו באמת ,Come on ,come on,100
305,האח הנוף ,The fireplace the view ,The landscape fireplace,67
306,-אתה יודע ,- You know ,-You know,100
307,אה אה   ג'קי ,- [ Alan ] Jackie !,Ah ah Jackie,78
308,L -לאורה!,L-Laura !,L -Laura!,100
309,אלן ולורה לקחאתשריון ,Alan and Laura have taken the Armour ,Alan and Laura took armor,75
310,למה ,Why ,Why,100
311,אני הולך לגלות ,I'm going to find out ,I'm going to find out,100
312,- ובכן אני יכול לעזור לך ,- Well can I help you ,- Well I can help you,100
313,-כן ,- Yes ,-Yes,100
314,הנה מה שאתה עושה ,Here's what you do ,Here's what you do,100
315,אלן ,Alan ,Allen,67
316,אלן!,Alan ,Alan!,100
317,הם בטח שמעו משהו ,[ Lama #1 ] They must've heard something ,They must have heard something,80
318,בסדר עכשיו !,- You know ,Okay now!,62
319,שקט!,Quiet !,Quiet!,100
320,-לא ,- No ,-No,100
321,לא זהשוםדבר ,No it's nothing ,It's nothing,89
322,הולך אחורה ,Goin' back ,Going backwards,75
323,אלן ,Alan ,Allen,67
324,ששש ,Shh ,Shhh,86
325,- ג'קי !,- [ Alan ] Jackie !,- Jackie!,71
326,- קאובוי ,- Cowboy ,- Cowboy,100
327,היי ,Why ,Hey,67
328,אלתדאג ,[ Jackie ] Don't worry ,Do not worry,67
329,אתהאהיהבסדר ,I will get you out ,You'll be fine,62
330,אני אוציא אותך ,I'll tell you what ,I'll take you out,69
331,- מה שאתה קורא לו ,- What did you call him ,- What you call it,81
332,- קאובוי ,- Cowboy ,- Cowboy,100
333,האם לא מיוחד הזה ,lsn't this special ,Is not this special,81
334,תראה ,Look ,Look,100
335,בואו לא נכנסתי לזה עכשיו ,Let's not get into this right now ,Let's not get into that now,83
336,אתה תמיד להיותגיבור ,You're always being the hero ,You will always be a hero,72
337,אני אגיד לך מה ,I'll tell you what ,I'll tell you what,100
338,האםאתהבאמתרוצהלהיותגיבור ,Do you really want to be a hero ,Do you really want to be a hero,100
339,איךאנחנויוצאיםמכאן ,How do we get out of here ,How do we get out of here?,100
340,אני אלך עם לורליי ,I'll go with Lorelei ,I'll go with Lorelai,95
341,אני מניח שאתה צריך למצוא בדרך שלך החוצה ,Guess you have to find your own way out ,I guess you need to find your way out,84
342,אני הבטחתי שאני אנסה כדי להציל את לורה ,I promised that I will try to save Laura ,I promised I would try to save Laura,87
343,אני לא אמרתי שאני הייתי להציל אותך ,I didn't say I'd save you ,I did not say I would save you,76
344,זו ההזדמנות אתה כבר מחכה לא ,This is the chance you've been waiting for isn't it ,This is the opportunity you're been waiting for no,75
345,ואחריכלמה שעברנו ,And after all we've been through ,And after all that we went through,82
346,אני לא מאמין שזה זה ,I can't believe this is it ,I do not believe this is it,87
347,חשבתי ש אחריכלהשניםהאלה אתה ואני תמיד יהיו חברים ,I thought that after all these years you and I would always be friends ,I thought that after these years you and I would always be friends,97
348,זה מספיק להתייפח הסיפור שלך ,That's enough of your sob story ,It's enough to sob your story,87
349,בואו נסתלק מכאן מהר ,Let's get out of here quick ,Let's get out of here fast,79
350,אנחנו חייבים לעזור לו ,We must help him ,We must help him,100
351,אנחנולאיכוליםלהשאיראותו כאן ,We can't leave him here ,We can 't leave me here,84
352,לורה תשכחאותי ,I will get you out ,Laura I will forget,65
353,צא החוצה ,Get out ,get out,100
354,לא משנה מה אני עדיין אוהב אותך ,No matter what I still love you ,No matter what I still love you,100
355,ג'קי  איך אתה יכול לעשות את זה ,Jackie how can you do this ,Jackie how can you do that,92
356,אתהחייבלהבין כאשראתהנישקתאותיבאותולילה הבנתי שעלינו היו אמור להיות ביחד ,You must understand when you kissed me the other night I realized that we were meant to be together ,You must have realized when you kissed me and I realized that we were supposed to be together,72
357,הדבר האמיתי היחיד עומדבדרךשליהוא אלן ,The only real thing standing in my way is Alan ,The only real thing standing in the way is that of Allen,84
358,כן אתה צודק ,Yes you're right ,Yes you are right,97
359,אני מצטער שהגעתי אי פעם ביניכם ,I'm sorry I ever came between you ,I'm sorry I ever got between you two,81
360,אני מצטער באמת על מה אני שם דרככם ,I'm truly sorry for what I put you through ,I'm really sorry about what I put through you,78
361,מגיע לך אותה הרבה יותר מאשר לי ,You deserve her far more than me ,You deserve it much more than I do,73
362,לורה שתעזובאותיותלך ,Laura leave me alone and go ,"Laura, leave you alone",75
363,עקוב ג'קי ,Follow Jackie ,Follow Jackie,100
364,אני רוצה שתוביל חייםמאושרים החמודשלי ,I want you to lead a happy life my darling ,I want you to bring my happy happy life,79
365,זה כל מה שאני רוצה ,That's all I want ,That's all I want,100
366,בבקשהללכת ,Please go ,Please go,100
367,אלן אניאוהבאותךכלכך ,Alan I love you so ,Alan I love you so much,88
368,יש לךלב טוב ,You have a good heart ,You have a good heart,100
369,אני מעדיף למות איתו מאשר ללכת איתך ,I'd rather die with him than go with you ,I'd rather die with him than go with you,100
370,אתה יודע מאזשעזבתיאת הקבוצה תהיתי אם אתה באמת אוהב אותה ,You know ever since I left the group I wondered if you really loved her ,You know from leaving the group I was wondering if you really like her,75
371,במשך שנים זההפריעלי ,For years it bothered me ,For years it has been the most prolific,60
372,עכשיו אני שמח לראות האהבה שלך היא אמיתית ,Now I'm happy to see your love is true ,Now I'm glad to see your love is real,77
373,יאללה לךשני ,Come on you two ,"Come on, second",62
374,בואונלך ,Let's go ,lets go,93
