,hebrewFromSub,englishFromSub,englishTranslation,ratio
103,ראיתי הרבה דברים היום ,I've seen a lot today ,I saw a lot of things today,67
104,ראיתי סיורי חיילים במשך כל היום ,I've seen patrols of soldiers all day ,I saw soldiers' patrols throughout the day,67
105,כולם מחפשים אחריך ,Everybody's looking for you ,Everyone is looking for you,81
106,היא לא באה אתנו ,She's not going with us ,She did not come with us,77
107,"היא נאנסה ע""י בן בריתם משבט הארפאהו ",She was violated by one of the bucks of the Arapahos ,She was raped by an ally of the Arfahu tribe,60
108,"הם נושאים עליהם את סימן ""האף המלוכלך"" ",Their sign is the dirty nose sign ,"They carry the ""dirty nose"" sign on them",70
109,הצ'יף של השאיין בקר שחור החליט שהיא לא התנגדה מספיק ,Cheyenne Chief Black Kettle figures that she did not resist enough ,The chief of the black cattle shein decided she did not object enough,61
110,לעזאזל לא תוכל להגיד לה לשתוק ,Hell man can't you get her to shut up ,Hell you can 't tell her to shut up,82
111,בכל אופן היא אומרת  כאשר היא הגיעה לתחנת המסחר היא לא ידעה שבעל המקום זוקי לימר מוכר משקאות חריפים ,Anyway she says when she come to that trading post she didn't know this man Zukie Limmer was selling liquor ,Anyway she says when she got to the trading post she did not know that the owner Zuki Limer sells liquor,82
112,היא גם רוצה שתדע  שלמרות שהוא היכה אותה שום דבר אינטימי לא קרה בינהם ,She also wants you to know that although he beat her a lot nothing happened between them ,She also wants you to know that even though he beat her nothing intimate happened between them,80
113,היא אומרת שאתה לוחם גדול והיא מרגישה שהיא שייכת לך על מה שעשית בשבילה ,And she says you are a great warrior and that she sort of belongs to you for what you done for her ,She says you are a great warrior and she feels she belongs to you for what you have done for her,87
114,תשמע תגיד לה שאני לא רוצה שמישהו יהיה שייך לי ,Look you tell her I don't want nobody belonging to me ,Listen tell her I do not want anyone to belong to me,70
115,הארוחה הייתה מאוד טובה ,That meal was damn good ,The meal was very good,71
116,אני אחזור לחיות באוהל אם זה יימשך ככה ,I'm going to take up tepee living if it's like this ,I'll go back to living in a tent if it goes on like this,69
117,אתה יודע היא חושבת שאני איזה סוג של צ'יף צ'ירוקי ,You know she thinks I'm some kind of a Cherokee chief ,You know she thinks I'm some kind of Chief Cherokee,98
118,מעניין מאיפה היא קיבלה את הרעיון הזה ,I wonder where she ever got that idea ,I wonder where she got this idea from,86
119,צ'יף ,Chief!,Chief,100
120,נולדת באסם ,You born in a barn ,You were born in a barn,88
121,החיטה מקנזס והמולאסה ממיזורי ,The wheat is from Kansas and the molasses comes from Missouri ,The wheat from Kansas and the molasses from Missouri,92
122,כל מה שבא ממיזורי חשוד בעיני ,The wheat is from Kansas and the molasses comes from Missouri ,Everything that comes from Missouri is suspicious to me,60
123,סבתא לא יפה לדבר כך כעת שאנחנו בטקסס ,Grandma you've got to tread lightly now we're here in Texas ,Grandma is not nice to talk like that now that we're in Texas,60
124,הרבה אנשים נחמדים ממדינת מיזורי באים למערב ,Lots of nice elements from Missouri coming West ,A lot of nice people from the state of Missouri come to the west,63
125,אנו מקנזס ילידי המקום ואנו מאוד גאים בזה ,We're from Kansas Jayhawkers and proud of it ,We are Kansas native natives and we are very proud of it,64
126,אני מבין את הרגשתך ,I know how you feel ,I understand how you feel,73
127,אתה מדבר אנגלית ,You speak any English ,Do you speak English,88
128,ובכן אדוני זה הדבר הכי טוב לאלו המתמכרים לשתייה חריפה ,Well sir this is the very best thing for those who can't handle their liquor ,Well sir this is the best thing for those who are addicted to alcohol,65
129,מה יש בפנים ,What's in it ,What's inside,80
130,אינני יודע ,I don't know ,I do not know,88
131,כל מיני דברים ,How much for all this ,All sorts of things,60
132,תשתה את זה אתה ,You drink it ,Drink it you,100
133,-מה אמרת ,What say ,-what did you say,67
134,תשתה את זה בעצמך ,You drink it ,Drink it yourself,83
135,ובכן מה כבר אפשר לצפות מאנשים חסרי אמונה ,Well what can you expect from a nonbeliever ,Well what more can be expected from unbelieving people,72
136,רבים מבני הדרום הסתבכו בצרות כאן בטקסס ,Lots of Southern boys been getting into trouble here ,Many Southerners have gotten into trouble here in Texas,60
137,קאלן בייקר וקפטן בוב לי נלחמו במחוז פאנין ,Cullen Baker and Captain Bob Lee been fighting over in Fannin County ,Cullen Baker and Captain Bob Lee fought in Panin Province,70
138,ביל לונגלי קריד טיילור וכל שאר בני טיילור בגונזאלס ,Bill Longley Creed Taylor and all them other Taylors down in Gonzalez ,Bill Longley Creed Taylor and all the other Taylor boys in Gonzalez,91
139,הרגו את סימפ דיקסון בתוך הכלא המחוזי מילאו אותו בעופרת ,Killed Simp Dixon over in Cotton Gin weighted him down with lead ,Killed Simp Dixon inside the district jail and filled him with lead,64
140,מה אמרת ,What say ,what did you say,67
141,אומרים שהוא בא לטקסס ,They say he's coming into Texas ,It is said that he came to Texas,63
142,כמה כל זה עולה ,How much for all this ,How much does it all cost,61
143,-שלושה דולר ,Three dollars ,- Three dollars,100
144,אני משער כך ,I guess not ,I guess so,86
145,ומה לגביך אדוני ,How about you sir ,And what about you sir,72
146,נותרו לי כמה בקבוקים אני מבטיח שלא תצטער ,Just a few bottles left You won't regret it ,I have a few bottles left I promise you will not regret,69
147,"בכוונתכם לשלוף את האקדחים או לשרוק לצלילי ""דיקסי"" ","You going to pull those pistols or whistle ""Dixie"" ","Do you intend to pull out the guns or whistle to the sounds of ""Dixie""?",66
148,אמרתי לך להישאר בבית ,I told you to stay inside ,I told you to stay home,79
149,נקבה אנדיאנית ארורה ,Goddamn Indian squaw!,Damn Indian woman,70
150,ברוך הבא לטקסס מר לון ווטי ,Welcome to Texas Mr Lone Watie ,Welcome to Texas Mr. Lon Wotty,78
151,אני משער שלא נראה שוב את בת הנאבחו הקטנה ,I guess we ain't going to see that little Navajo girl again ,I guess we will never see the little barking daughter again,68
152,אני משער שלא ,I guess not ,I guess not,100
153,דווקא די חיבבתי אותה אבל תמיד זה ככה ,I kind of liked her - But it's always like that ,I actually quite liked her but it's always like that,78
154,כאשר אני מתחיל לחבב מישהו הוא לא נשאר זמן רב בסביבה ,Whenever I get to liking someone they ain't around long ,When I start liking someone he does not stay around long,72
155,שמתי לב לכך שגם כאשר אתה לא מחבב מישהו גם הוא לא נשאר זמן רב בסביבה ,I notice when you get to disliking someone they ain't around long neither ,"I noticed that even when you do not like someone, he does not stay around long",69
156,איך ידעת מי מהם ירה ראשון ,How did you know which one was going to shoot first ,How did you know which of them fired first,69
157,ובכן החייל במרכז היה עם נרתיק סגור והוא לא מיהר לשום מקום ,That one in the center had a flap holster and he was in no itching hurry ,Well the soldier in the center had a closed holster and he was in no hurry to get anywhere,72
158,והשני משמאל היו לו עיניים מפוחדות ,But that one on the far left had crazy eyes ,And the other on the left had frightened eyes,70
159,אבל החייל הרחוק משמאל היו לו עיניים של משוגע ,But that one on the far left had crazy eyes ,But the far-left soldier had the eyes of a madman,72
160,ומה עם ההוא מימין ,And the one on the right ,And what about the one on the right,81
161,לא התיחסתי אליו בכלל  אתה היית שם ,Never paid no him no mind You were there ,I did not refer to him at all you were there,60
162,יכולתי להחטיא ,I could have missed ,I could have missed,100
163,כן אדוני ,Yes sir!,Yes sir,100
164,זה היה ג'וסי וולס!,It's Josey Wales!,It was Juicy Wells!,65
165,ואז הוא רכב צפונה מחוץ לעיר עם איזה עריק אנדיאני ,Saw him heading north out of town with a renegade Injun ,Then he rode north out of town with some Indian fugitive,65
166,אני אוכל לזהות אותו ,I can identify him ,I can recognize him,70
167,למעשה הכרתיו די טוב ,Knew him quite well actually ,I actually knew him pretty well,81
168,הוא אדם שלא קשה להתחקות על עקבותיו ,Well not a hard man to track ,He is a man who is not difficult to trace,61
169,הוא נע צפונה עכשיו אבל הוא יפנה לכיוון דרום-מזרח לכיוון מקסיקו ,He's heading north now but he'll turn southwest head for Mexico ,It is moving north now but it will turn southeast towards Mexico,60
170,תגיד להם לרכב צפונה ,Tell them to head north ,Tell them to drive north,85
171,על מה אתה מדבר ,What are you talking about ,What are you talking about,100
172,תסתכל על הבחורים שם אלו עם האקדחים הבולטים ,Look at those boys over there with tied-down guns ,Look at these guys there with the protruding guns,65
173,יצאו מהמלחמה ואין להם דרך להתפרנס ,Come out of a war got no other way to make a living ,They got out of the war and have no way to make a living,80
174,אני לא רוצה לשמוע שוולס מת ,I don't want to hear Wales is dead ,I do not want to hear that Wells is dead,73
175,עוקבים אחרינו ,They're following us ,Follow us,62
176,אני לא שומע כלום ,I don't hear nothing ,I do not hear anything,62
177,צריך להיות אנדיאני בשביל זה ,Got to be an Indian to know those things ,You have to be an Indian for that,63
178,בסדר נוציא אותם לחולות ,All right let's take them out in the sand ,"Okay, we'll take them to the sands",62
179,אני שמח שעצרת אותי בזמן הייתי עלול להרוג אותה ,Glad you stopped me when you did I might have killed her ,I'm glad you arrested me while I might have killed her,75
180,כן שמתי לב לכך ,Oh I noticed that ,Yes I did notice that,68
181,היא השיגה מעט צידה ואת הסוסים שלנו ועקבה אחרינו ,She got some supplies and our horses and followed us around ,She got a little on her side and our horses and followed us,75
182,היא אומרת שאנחנו המשפחה היחידה שיש לה ,She said we was the only kin she had ,She says we are the only family she has,69
183,אתה יודע כל אדם שהכרתי בחיי שהיה אקדוחן טוב ונשאר בחיים תמיד דאג שיהיה לו יתרון ,You know every man I ever knew who was good with a gun and lived always had an edge ,You know every person I have known in my life who was a good gunman and stayed alive always made sure he had an advantage,64
184,חלקם רצו שהשמש תהיה תמיד בגבם ,Some of them would like to have the sun behind their back ,Some wanted the sun to always be on their backs,65
185,זה תמיד רעיון טוב ,That's always a good idea ,It's always a good idea,83
186,כן תמיד טוב שיהיה לך יתרון ,That's always a good idea ,Yes it is always good to have an advantage,60
187,כל מיני סוגי יתרון ,All kind of edges ,All kinds of advantage,62
188,משהו לא בסדר -לא ,- Is something wrong ,Something is wrong - no,92
189,כנראה שצדקת ,I guess you were right ,You were probably right,67
190,אני לא כזה זקן אחרי הכל ,I ain't that old after all ,I'm not that old after all,77
191,עקבות קרון אבל מעולם לא ראיתי עקבות כאלו ,Wagon tracks But I never seen tracks like these ,Trailer tracks but I have never seen such tracks,74
192,לא שמעתי על בני קומנצ'י הנוהגים בעגלות עם שני גלגלים ,Never heard of Comanches traveling in two-wheeled carts ,I have not heard of the Comanche sons driving two-wheeled carts,71
193,קומנצ'רוס  קומנצ'רוס הם מוכרים לקומנצ'ים משקאות ורובים תמורת סוסים ,Comancheros   trade liquor and guns to Comanche for horses ,Comancher Comancher are selling drinks and guns to Comanches for horses,72
194,הם סוחרים גם בנשים ,Trade women too ,They also trade in women,67
195,שמונה  אולי תשעה רוכבים ועוד צמד עגלות משא ,Eight maybe nine horses and a couple of carts ,Eight maybe nine riders and another pair of carts,64
196,אותם צליינים ענווים מקנזס ,Those poor pilgrims from Kansas ,Those humble pilgrims from Kansas,81
197,הם לא נראים כל כך גאים כעת נכון ,They don't look too proud now do they ,They do not look so proud right now,69
198,חתיכת בן זונה!,You son of a bitch!,Piece of a bitch!,65
199,"""עשרה דובים"" רוצה אישה בתולה ",Ten Bears is going to want a fresh woman!,"""Ten Bears"" wants a virgin woman",71
200,היא אולי שווה חמור אחד ,She might be worth maybe one donkey ,She might be worth one donkey,91
201,כסי את עצמך ,Fix yourself ,Cover yourself,69
202,מהר יותר!,Move faster!,Faster!,71
203,אם תיפלי הם ישאירו אותך למות פה המשיכי לצעוד ,If you fall they'll let you die ,If you fall they will leave you to die here keep walking,64
204,כעת תקשיבי לי ,Now you listen to me ,Now listen to me,89
205,"אני רוצה שתיראי ממש טוב שנגיע אל ""עשרה דובים"" הבנת ",I want you looking real good when we get to Ten Bears ,"I want you to look really good when we get to ""Ten Bears"" you understand",81
206,נראה אם תיראי ממש טוב אולי אקנה אותך בסוף בשבילי ,If you look good enough I might outbid old Ten Bears and take you for myself ,Looks like if you look really good I might buy you in the end for me,61
207,זה אמור לתת לו יתרון ,This ought to give him an edge ,That should give him an advantage,63
208,על מי אתה מדבר ,Who are you talking about ,who are you talking about,100
209,מה לעזאזל הוא רוצה ,What the hell does he want ,What the hell does he want,100
210,אז למה אתה עדיין פה רכב לשם ותראה מה הוא רוצה ,Are you just going to sit there or you going to see what he wants ,So why are you still here driving there and see what he wants,68
211,תתכונני גברת קטנה  עוד מעט יהיה פה גיהנום ,Get ready little lady Hell is coming to breakfast ,Get ready little lady soon there will be hell here,65
212,אתה רוצה למכור אותו ,Would you sell it ,You want to sell it,72
213,-ניתן לך מחיר טוב ,We will give you a good price ,- I give you a good price,81
214,עכשיו תירק!,Now spit!,Now spit!,100
215,רד מהסוס ,Just get off the horse ,Get off the horse,87
216,עכשיו בטח תהרוג אותנו ,Now you'll kill us I suppose ,Now you'll probably kill us,76
217,הייתי כבר בדרך למקסיקו אלמלא האינדאנית המשוגעת ,I'd have been halfway to Mexico by now except for that crazy squaw ,I would have been on my way to Mexico had it not been for the crazy Indian,61
218,אני לא מבין שום מילה מדבריה ,I can't understand a word she says ,I do not understand a word of it,70
219,ידעתי שזה יגרום לך לחזור ,I knew that would bring you ,I knew it would make you come back,69
220,קומנצ'ים ,Comanches ,Comanches,100
221,הם לא יאהבו את העובדה שהרגנו את חבריהם ,They won't like us killing these friends of theirs ,They will not like the fact that we killed their friends,70
222,היו לי בגדים כל כך יפים כדי ללבשם בחווה שלנו ,I had such beautiful clothes I was taking to our ranch ,I had such beautiful clothes to wear on our farm,76
223,איפה החווה הזאת ,Whereabouts is this ranch ,Where is this farm?,60
224,החווה שבני יסד לפני המלחמה סמוך לעיירה בשם סנטה ריו ,My son's ranch he found before the war near a town called Santo Rio ,The farm that Benny founded before the war near a town called Santa Rio,72
225,שם בגבעות ,The clouds over there ,There in the hills,67
226,בנך אמר לך שזה שם ,Your son told you this was out there ,Your son told you it was there,88
227,מעולם לא שיקר ,He never lied ,He never lied,100
228,זה יהיה שם ,Well beer then ,It will be there,67
229,כן גבירתי אני בטוח ,Yes ma'am I'm sure it will be ,Yes ma'am I'm sure,77
230,שופע יערות עצי אלון סוסי בר אנטילופות ,Cottonwoods live oaks wild horses antelope lots of quail ,Abundant in forests of oak trees and wild antelope horses,60
231,אתה רואה אותם ,You see them ,You see them,100
232,מה ,What ,what,100
233,את העננים שם ,The clouds over there ,The clouds there,86
234,העננים הם כמו  חלומות המפליגים בשמי המחשבה התכולים ,Clouds are like dreams floating across a sky-blue mind ,The clouds are like dreams sailing in the blue sky of thought,64
235,מעולם לא חשבתי עליהם ככה ,I never thought of them that way ,I never thought of them that way,100
236,אנדיאני מר וולס הוא רוצח בדם קר ,Indian this Mr Wales is a cold-blooded killer ,Andiani Mr. Wells is a cold-blooded killer,72
237,הוא ממיזורי וידוע שהם כולם רוצחי נשים וילדים חפים מפשע ,He's from Missouri where they're all known to be killers of innocent men women and children ,He is from Missouri and is known to be all the murderers of innocent women and children,80
238,היית מעדיפה לרכב עם הקומנצ'רוס סבתא ,Would you rather be riding with Comancheros Grannie ,You would prefer to ride with the Comancher Grandma,73
239,מה תשתה ,I knew that would bring you ,What will you drink?,65
240,ויסקי ,Whiskey ,whiskey,100
241,ויסקי הוא אומר!,Whiskey he says!,Whiskey he says!,100
242,אולי משהו אחר ,How about something else ,Maybe something else,68
243,כבר עבר זמן רב מאז שמישהו הזמין שתיה במקום הזה ,Been a long time since anybody bought a drink around here ,It has been a long time since anyone ordered a drink at this place,63
244,או משהו בכלל!,How about something else ,Or something at all!,65
245,כן קודם הכסף אזל ממכרות סנטה ריו ,Yeah first the silver run out of the Santo Rio ,Yes first the money ran out from the Santa Rio mines,63
246,אחר כך האנשים עזבו ,Then the people run out ,Then the people left,79
247,אחר כך הויסקי ,Then the whiskey ,Then the whiskey,100
248,ואחר כך גם הבירה אזלה ,Then the beer run out ,And then the beer ran out too,80
249,ובכן לא משנה ,Well no matter ,Well it does not matter,76
250,לא התכוונתי להעליב אותו ,I didn't mean to offend him ,I did not mean to offend him,87
251,אתם יודעים היכרתי מישהו שלא אהב שיקראו לו שתלטן ,You know I knew a fellow once he didn't like to be called highhanded ,You know I knew someone who did not like to be called domineering,71
252,ויסקי לכולם  ,Then the whiskey ,Whiskey for everyone,61
253,בסגנון קומנצ'רוס ,Comanches ,Comancher style,75
254,מלאכי החסד באו לסנטה ריו!,Angels of Mercy come to Santo Rio!,The angels of grace have come to Santa Rio!,77
255,זאת סנטה ריו ,This ain't Santo Rio ,This is Santa Rio,81
256,בני טום טרנר אמר לי שמדובר במקום משגשג ,My son Tom Turner said it was a thriving place ,My son Tom Turner told me it was a thriving place,86
