,hebrewFromSub,englishFromSub,englishTranslation,ratio
36,הי מיס סימפקין הכריחה אותי להישאר,Hi! Miss Simpkins made me stay after,Hi Miss Simpensin forced me to stay,71
37,רוצה טווינקי,Want a Twinkie,Want to Twenki,79
38,ילד טוב,Good boy,good boy,100
39,רואה את זאת שם,See over there,Sees it there,74
40,היא הילדה הכי מקובלת בבית ספר,She's the most popular girl in the whole school,She is the most common girl in school,64
41,השיער שלה מושלם,Her hair is perfect,Her hair is perfect,100
42,השיניים שלה מושלמות,Her teeth are perfect,Her teeth are perfect,100
43,אפילו מארק חושב שהיא מושלמת,Even Mark thinks she's perfect,Even Mark thinks she is perfect,92
44,בטהובן!,Beethoven!,Beethoven!,100
45,-איזה כלב מגניב,- Cool dog,-What cool dog,76
46,אתה צריך לתת לי ת'מקל אם אתה רוצה שאני אזרוק לך אותו,You gotta give me the stick if you want me to throw it,You should give me thma if you want me to throw it at you,77
47,היי לאן הולכים,Hey where we going,Hey where are going,81
48,-כלב מגניב,- Cool dog,- -A cool dog,89
49,-כלב מגניב,- Cool dog,- -A cool dog,89
50,הוא שלך,Is he yours,He is yours,100
51,-איך קוראים לו,- What's his name,-what's his name,100
52,-וואו,- Wow,-Wow,100
53,הי בטהובן,Hi Beethoven,Hi Beethoven,100
54,הי בטהובן,Hi Beethoven,Hi Beethoven,100
55,כלב מגניב,- Cool dog,Cool dog,100
56,ילד טוב,Good boy,good boy,100
57,טוב אז להתראות רייס,Well see you later Ryce,Well then alert Rice,65
58,הוא יודע איך קוראים לי!,He knows my name!,He knows what I'm called!,60
59,תודה רבה,Thank you very much,Thank you,64
60,-זה אומר שאתם מעונינים,- That mean you're interested,-This means you are interested in,75
61,ואני חושב שאני מדבר גם בשם עצמי וגם בשם החברה שלנו כשאני אומר ששלך הכי טוב,"I speak for myself as well as the ""Brie Meister"" when I say  yours smells the best",And I think I speak both myself and the name of our society when I say that you are the best,64
62,תודה רבה,- Thank you,Thank you,100
63,-בטח  -תודה,Thanks a lot,-surely thanks,64
64,צ'או צ'או,- Ciao bello,Ciao ciao,63
65,מה נשמע תיאודור,How ya doin' Theodore,What does theodore sound,68
66,-תרמיל נחמד טדי,- Nice backpack Teddy!,-Nice Teddy,69
67,-אפשר לראות,- Can I see it,-You can see,61
68,אופס  מצטער!,Sorry!,Oops sorry!,67
69,למה אתם תמיד מציקים לי,Why do you guys always pick on me,Why do you always bother me,67
70,בגלל שאתה אבו ארבע קטן ואידיוט,'Cause you're a little four-eyed dork,Because you are Abu Four Little and idiot,60
71,הם שלי,They're mine,They are my,61
72,לאן אתה הולך טדי,Where you going Teddy,Where are you going to Teddy,86
73,-אנחנו רוצים ללוות אותך הביתה,We wanna walk you home,-We want to accompany you home,63
74,מה אתה תרנגולת,What are you A chicken,What are you chicken,95
75,מה הולך כאן,What's going on here,What's going on here,100
76,-תן לו את המשקפיים,- Give him the glasses,- -give him the glasses,100
77,-מצטער,- Sorry,-Sorry,100
78,אני יודעת שזה לא אומר שהוא מחבב אותי,I know it doesn't mean that he likes me,I know that doesn't mean he likes me,96
79,אבל הוא חייב לחבב אותי עכשיו יותר אחרי שהוא אמר את השם שלי,But he's gotta like me better than before he said my name,But he must like me now more after he said my name,67
80,לדעתך הוא יכול לחבב אותי בטהובן,You think he could like me Beethoven,In your opinion he can like me in the Beethoven,70
81,אני יודעת שאתה מחבב אותי,I know you like me,I know you like me,100
82,לילה טוב מתוק שלי,Good night sweetheart,My sweet good night,80
83,אתה! החוצה!,You out!,are you! outside!,64
84,לילה טוב בטהובן,Good night Beethoven,Good night in Beethoven,93
85,-לילה טוב מתוקה,Good night sweetheart,-Goodnight Sweetheart,98
86,-לילה טוב אבא,- Good night Dad,-Ol dad is good,71
87,מארק  בוא הנה אתה!,Mark All right! You in here!,Mark come here you are!,62
88,לכאן! אתה ישן כאן,You sleep in here,Here!You sleep here,83
89,אני ישן שם,I sleep there You,I sleep there,87
90,רואה זה נחמד ככה מאד נחמד,See that's very nice,Sees this nice like that very nice,67
91,זאת התקדמות,That's progress,This is progress,71
92,אני מעריך את זה,I appreciate that,I appreciate it,88
93,לילה טוב,Good night,Good night,100
94,לילה טוב,Good night,Good night,100
95,אתה יודע מאז שהתחלת לחפש משקיעים נראהכאילו,Ever since you started looking for investors you seem,You know since you started looking for investors seem to be,89
96,-טוב אני רק רוצה שתהיה מאושר,- I want you to be happy,-The I just want you to be happy,83
97,כן אפילו אמרת שתחזרי לעבודה,You even said you'd come back to work,Yes you even said you would go back to work,75
98,אמרתי שאגשים לך משאלה אחת ליום הולדת שלך,I said I'd give you one wish for your birthday,I said I would access one wish for your birthday,81
99,טוב אני מבקש שתחזרי לעבוד,Well I wish you'd come back to work,Well I ask you to go back to work,74
100,ג'ורג' יש עוד כמה דברים חשובים,There's other things that are important,George has a few more important things,60
101,אני רוצה להיות בבית כשהילדים חוזרים,I like being home when the kids get home,I would like to be at home when the kids come back,69
102,אני לא רוצה שיחזרו הביתה למישהו זר,I don't want them to come home to some stranger,I don't want to return home to someone stranger,79
103,המשטרה מאמינה שרשת של חוטפי בעלי חיים פועלת בסביבה,Police believe an animal kidnapping ring is at work,Police believe in an animal kidnapped network operates around,66
104,-שמעת משהו  -לא,- Did you hear something,-You've heard something -no,77
105,לא,- No,No,100
106,שמעתי משהו למטה,I heard something downstairs,I heard something down,88
107,הטלוויזיה היתה פתוחה,The TVwas on,TV was open,70
108,אני לא יודע,I don't know,I do not know,88
109,אני מקווה שאני עושה את הדבר הנכון,I hope I'm doing the right thing,I hope i do the right thing,92
110,יש לי הרגשה שזה רעיון טוב להתרחב אבל אני לא רוצה שזה יהיה על חשבון כולם כאן,It feels like a good idea to expand  but I don't want to do it at everybody's expense,I have a feeling it's a good idea to expand but I don't want it to be at the expense of everyone here,79
111,אין על זה וויכוח,There's no question about that,There is no argument about it,64
112,לפעמים קשה לדעת מה נכון לעשות  לא משנה כמה פעמים התקלחתי  עדיין נודף ממני הריח של בטהובן  את בסדר,It's hard to know what the right thing is No matter how many showers I take  I still smell Beethoven all over me,Sometimes it's hard to know what's right to do no matter how many times I have been showering still sticking to Beethoven's smell the fine,69
113,את כל כך שקטה,Are you okay You're so quiet,You are so quiet,73
114,אוה מותק אפילו עוד לא מוצאי שבת אוה,Oh baby it's not even Saturday night,Oh honey even not yet Saturday Oh Oh,64
115,'ג'ורג,George,'Georg,91
116,עם מי אתה מדבר,Who you talking to,who are you talking to,90
117,איך אתה מעז,How dare you!,How dare you,100
118,זה מה שאתה עושה!,Ohh  that's how you do it!,That's what you do!,62
119,הרסת את הבגדים שלי! המשפחה שלי אוהבת אותך יותר מאשר אותי,My family likes you more than they like me,Destroy my clothes!My family loves you more than me,65
120,למה,Why,Why,100
121,כל מה שאתה עושה זה לרייר ולאכול,All you do is drool and shed,All you do is a rush and eat,75
122,לעולם,Never!,forever,67
123,אנחנו מבינים אחד את השני,Do we understand each other,We understand each other,94
124,תודה,Thank you,Thanks,67
125,עבודה טובה,Good work,Good job,71
126,-וורנון !,- Vernon!,-Veneon!,83
127,-בוא הנה הארווי,- Come on Harvey,-Mo here are Harvey,62
128,-אני יכול להגיד לך משהו,- Can I tell you something,-I can tell you something,100
129,-מה,- What,-what,100
130,-אני לא אוהב איך שאתה משחק עם כלבים,I don't like it when you tease the dogs,-I don't like how you play with dogs,70
131,-מה אתה איזה חובב חיות,Are you some kind of animal lover,-What are you some animal lover,79
132,פיתחנו סוג חדש של תחמושת,We've developed a new type of ammunition,We have developed a new type of ammunition,90
133,זה מתפוצץ במגע,It explodes on contact,It explodes in contact,86
134,היינו רוצים שתשתמש באקדח הזה לטסט,We'd like you to use this revolver for the tests,We would like you to use this gun for test,71
135,אנחנו רוצים לדעת מה הנזק לטווח קצר,We want to know the extent of the damage at close range,We want to know what short -term damage,60
136,אני משער שאתה יכול להשיג כלבים גדולים לניסוי הזה,I presume you can get dogs with big skulls for the tests,I guess you can get big dogs for this experiment,63
137,ניופאונדלנד דני ענק סן ברנרד,Newfoundlands Great Danes St Bernards,Newfoundland Danny giant San Bernard,82
138,-כן,- Yes,-Yes,100
139,אני דוקטור וורניק וזה וודאי בטהובן,I'm Dr Varnick This must be Beethoven,I am Doctor Warnick and it must be in the Beethoven,75
140,איזה חיה מפוארת,He's a magnificent animal,What a magnificent animal,84
141,-באת בשביל הזריקה שלו,- In for his shots,-In for his shot,97
142,זה יהיה נחמד,That'll be nice,That would be nice,73
143,אולי תשאיר אותו לילה למעקב,You should leave him overnight for observation,Maybe leave him overnight for tracking,62
144,-הייתי שמח לעשות את זה,- I'd be happy to - Dad!,-I would be happy to do this,65
145,אבא בחייך בוא ניקח אותו הביתה,Let's take him home,Dad in your life let's take him home,69
146,הוא מפחד ורוצה הביתה,He's scared and wants to go home,Is scared and wants home,82
147,כלב טוב,Good dog,good dog,100
148,הם לא הולכים להכאיב לבטהובן נכון,They aren't gonna hurt Beethoven are they,They are not going to hurt Beatoven correctly,67
149,שב בבקשה,Please sit down,"Sit, please",80
150,מר ניוטון האם  האם שמת לב למשהו מוזר בקשר לכלב שלך בזמן האחרון,Mr Newton have you  Have you noticed anything strange about your dog lately,Mr. Newton Has you have noticed something strange about your dog lately,82
151,הלוואי שזאת היתה בדיחה,I wish I was kidding,I wish this was a joke,67
152,נכתב די הרבה על בעיות התנהגות מסוימות איזה סוג של בעיות,There's been quite a bit written about behavioral problems - What kind of problems,Written quite a lot about certain behavior problems what kind of problems,82
153,הם גילו נטיה להתנכר לאנשים  להתקיף בלי סיבה  אני אומר את זה כי יש לך ילדים,They have a tendency to turn on people  attack without provocation I only mention this because you have children,They discovered a tendency to alienate people to attack without a reason I say that because you have children,72
154,ילד טוב!,Good boy!,good boy!,100
155,ג'ורג' בחייך בטהובן אפילו לא קרוב למסוכן,George come on Beethoven isn't even remotely dangerous,George smiling in Beethoven is not even close to dangerous,80
156,הוא מעולם לא פגע בילדים,He'd never hurt the kids,He never hit the children,69
157,לך אולי הוא יכניס איזה ביס,He might take a bite out of you though,You might put some bite,62
158,מוזרות,Weirdness,weirdness,100
159,ילד טוב!,Good boy!,good boy!,100
160,חבר'ה אתם תאהבו את דובוניה,You guys are gonna love Devonia,Guys you will love dubion,61
161,אני לא צריכה בייביסיטר,I don't need a baby-sitter,I don't need a babysitter,75
162,אין לך מה לדאוג אנחנו נסתדר נהדר נכון ילדים,Don't you worry about a thing We're gonna get along great,You have nothing to worry about we will get along great children,74
163,אני אהיה בבית לפני ארוחת ערב זה לא כל כך הרבה זמן,I'll be back before dinner so it's not that long,I'll be at home before dinner is not so long,80
164,איזה סוג של מוזיקה,What kind of music,What kind of music,100
165,או מצטערת אני משוגעת על קצב הדיסקו!,Oh sorry I am a nut for the disco beat!,Or sorry I am crazy about the disco rate!,69
166,אוקיי ילדים תהיו טובים,Okay kids be good,Okay kids will be good,87
167,היה לנו זמן לחשוב והגענו להחלטה,- You've had some time to think and  - And we made our decision,We had time to think and got to a decision,72
168,-תודה רבה מאד,- Thank you very much,-Thank you very much,100
169,-הכי מהר שאפשר,- As quickly as possible,-As soon as possible,73
170,אפשר כבר להיפגש אצל עורך הדין שלנו ולחתום על הניירת,We meet our lawyers today and have the papers drawn up,You can already meet with our lawyer and sign the paperwork,62
171,תן לנו להזמין אותך למסעדה,Let us take you out to dinner,Let us invite you to a restaurant,65
172,יש מסעדות טובות בעיר הזאת,Are there any good restaurants in this burgh,There are good restaurants in this city,84
173,אה  מסעדות,Ah  restaurants,Oh restaurants,93
174,-למה שלא תבואו אלינו לברביקיו,- Why don't you come to our house - We'll barbecue,-Whma don't come to us for barbecue,72
175,ברביקיו!,Barbecue!,Barbecue!,100
176,טוב האוכל שלנו אולי לא משהו אבל הוא לא מסוכן,Well our food may not be great but it's not dangerous,Good our food may not anything but it is not dangerous,75
177,אני מקווה שיותר טוב מהאספרסו הזה,I hope it's better than this espresso,I hope better than this espresso,93
178,תודה בטהובן היצלת אותי,Thanks Beethoven You saved my life,Thanks to Beethoven Illness me,75
179,אבל כדאי שתלך הביתה עכשיו,But you better go home now,But you should go home now,73
180,ילדים אולי יעניין אתכם לדעת שאני מופיעה,You kids might be interested to know that I am a performer,Children may be interested in knowing that I am performing,66
181,במוצאי שבת במועדון הזברה  אלוהים!,Saturday nights at the Padded Zebra Oh my gosh!,On Saturday night at the Sarara Club God!,65
182,אמילי בבריכה!,Emily's in the pool!,Emily in the pool!,94
183,בבריכה,The pool,In the pool,84
184,-אמילי !,- Emily!,-Emily !,100
185,-מה את עושה בבריכה  גברת צעירה צאי משם מיד,- What are you doing in the pool,-What do you do in the pool a young lady from there,62
186,את רוצה להכניס אותי לצרות,You want to get me into trouble - Emily are you all right,You want to put me in trouble,64
187,-נפלתי,- I fell in,-I fell down,60
188,חשבתי שאני הולכת למות,I thought I was gonna die,I thought I was going to die,87
189,אבל לא באמת היית בסכנה נכון,Now you were never in any real danger were you,But you weren't really in the right danger,61
190,אני לא רוצה שתהיי בצרות בגלל זה אז בואי נעשה מזה סוד קטן שלנו,We don't want you to get into trouble so we'll let this be our little secret,I don't want you to be in trouble because of it so let's do our little secret,77
191,אני רוצה להתקשר לאמא שלי,I'd like to call my mother please,I would like to call my mom,67
192,בבקשה -לאמא שלך,- Your mother,Please -your mother,76
193,היה חם בחוץ אז תיארתי לעצמי שהיא רוצה לשחות קצת,It was hot out so I guess she wanted to take a little swim,Was hot outside so I imagined that she wanted to swim a little,82
194,איפה את היית כשזה קרה,And where were you while all this was happening,Where were you when it happened,64
195,איפה שהייתי אמורה להיות בבית עם השניים האחרים,Where I was supposed to be inside watching the other two,Where I was supposed to be at home with the other two,75
196,אם אמילי היתה נשארת איפה שאמרתי לה,If Emily had stayed where I put her none of this would've happened,If Emily would stay where I told her,65
197,זה לא היה קורה ואם את שואלת אותי מה שהילדים האלה צריכים זה קצת משמעת,If you ask me what these children need is a little discipline,It wouldn't have happened and if you ask me what these kids need is a little discipline,70
198,מה שהילדים האלה צריכים זה את אמא שלהם,What these children need is their mother,What these kids need is their mom,79
199,את מפוטרת,You're fired,You're fired,100
200,-מותק זאת היתה תאונה,- Honey it was an accident - So what,-This was an accident,69
201,-אז מה  זה רק בגלל שהיתה לנו בייביסיטר גרועה,We can't throw out having a baby-sitter because we had a bad one,-So what is it just because we had a bad babysitter,63
202,-על גופתי המתה,- Over my dead body,-On my dead body,88
203,-בחייך,- Oh come on,-Come on,82
204,אתם לא צריכים לשעשע אותנו,You don't have to entertain us,You don't have to amuse us,71
205,יש לכם ילדים,You're fired,You have children,62
206,יש לנו קריירה,We have a career,We have a career,100
207,-מפלצות,- Monsters,—The monsters,80
208,אם נעבוד עליו  תוך חצי שנה אנחנו הבעלים של ניוטון מטהרי אוויר,If we pull this off  in six months we will own Newton Auto Air Fresheners,If we work on it within six months we own a Newton Purifier,64
209,מצטערים על האיחור,Sorry for the delay - We we we,Sorry on the late,62
210,-ירקות,- Vegetables,-vegetables,100
211,-תראו את זה,- Look at that,-look at this,83
212,-הנה הניירות ג'ורג'יו,- Here's the paperwork Giorgio,-Here are the papers Georgio,80
213,-יש לי את הכסא שלי מותק,- I've got my own chair honey,-I have my chair honey,71
214,-תראה את זה  -אתה מתכוון לעשות את זה עכשיו מותק,- You gonna do that now honey,- -see that -you intend to do it now honey,65
215,אליסיה,- Alice,Alicia,73
216,-אליס,- Alice,-Alis,67
217,-אליס,- Alice,-Alis,67
218,סליחה,I'm sorry,Sorry,71
219,אליס,- Alice,Alice,100
220,תודה,Thank you,Thanks,67
221,'כאן למטה ג'ורג,Here you go,'Here's George,67
222,-כן בדיוק  כאן למטה,Oh yes exactly,-Yes exactly here,87
223,-ואחר כך תוכל לקרוא את זה שוב,- You can read it over,-You can read it again,73
224,-אליס ספרי לי על הכלב שלכם,- Alice tell me about your dog,-Alice tell me about your dog,100
225,ובכן הוא כלב,Well he's a dog,Well is a dog,86
226,-הוא סן ברנרד,- He's a St Bernard,-He's San Bernard,85
227,-הוא סן ברנרד גזעי נכון,- He's a St Bernard,-He is a racial racial Bernard,65
228,הלו,Hello,Hello,100
229,איזה לשון גדולה יש לך!,Oh look at that big old tongue! Yes!,What a big tongue do you have!,60
230,תראו אותו!,Look at that,Look at him!,61
231,בוא הנה כן!,Come here Oh yeah,Come here!,69
232,בוא,Come on,Come on,100
233,בוא,Come on,Come on,100
234,אני פשוט אוהבת את החיות הגדולות והטפשות האלה,I just love these big dumb animals,I just love these big and stupid animals,78
235,בוא הנה,Come here,Come here,100
236,אמאל'ה פשוט אוהבת את הכלבלב הגדול הזה,I just love these big dumb animals,Amala just loves this big puppy,68
237,אוה  אליס אני מצטערת,Alice I'm sorry,Oh Alice I regret,69
238,כאן למטה איפה שהחץ הכחול,Right down there where the blue arrow is,Here below where the blue arrow,65
239,בדיוק שם,Right there George,right there,76
240,מותק אתה נשאר לשבת,Honey you sit,Honey you stay to sit,76
241,חבר'ה לא נראה שעשיתם רושם טוב,You guys don't seem to have made a good impression,Guys don't seem to have made a good impression,96
242,-גם אני,- Me too,-me too,100
243,אני אבכה כל הלילה,- I'll cry all night,I will hit all night,63
244,גם אני לא סובלת את האנשים האלה,I don't like 'em either,I don't suffer these people either,61
245,אבל הם חשובים לעסקים של אבא,But these people are important to Dad's business,But they are important to Dad's business,89
246,-לא לא לא,- No no no no,-no no no,84
247,בטהובן! ארצה ארצה,- Beethoven down down,Beethoven!I will want to,65
248,יש בעיה,- Is there some problem,There is a problem,82
249,בטהובן! די!,Beethoven stop!,Beethoven!enough!,73
250,כלב רע!,Bad dog!,Bad dog!,100
251,שב!,Sit!,Sit!,100
252,אוי לא!,- No no,Oh no!,80
253,בטהובן!,Beethoven!,Beethoven!,100
254,אני ממש לא סובל את הכלב שלנו,I really don't like our dog,I really don't suffer our dog,79
255,אני ממש לא סובל את האנשים האלה,I really don't like those people,I really don't suffer these people,79
256,אני לא בוטחת בהם,I don't trust them,I don't trust them,100
257,אני לא רוצה את הכסף שלהם,I don't want their money,I don't want their money,100
258,אני יודעת שדעתי לא משנה,I know my opinion doesn't matter but,I know I don't matter,67
259,אם הייתי נשארת בבית במקום לעזור לךלהרשיםאת הטמבליםהאלה  אמילי לא היתה נופלת לבריכה,If I had been home instead of helping you impress those morons  Emily wouldn't have fallen in the pool,If I stayed at home instead of help you allowed the whatever the wihmad Emily would not have fallen to the pool,68
260,ואתה תעשה,And you will,And you will do,89
261,איכשהו כבר תעשה את הכסף שלך,Somehow you'll make your fortune,Somehow you'll make your money already,77
262,ואי שם הרחק ממך עמוק בצל נהיה אני והילדים,And tucked away behind you deep in the shadows will be me and the kids,And the name is far away from you in the shadow we will be me and the kids,76
263,ככה את רואה אותי,That's how you see me,That's how you see me,100
264,פתאום אני חרא של אבא ובעל,Suddenly I'm a lousy husband and father,Suddenly I am a dad's and husband's shit,73
265,הכל היה בסדר עד שבטהובן נכנס לחיים שלנו,Everything was fine until Beethoven came into our lives,Everything was fine until Batan has entered our life,75
266,ניסיתי להיות סבלני אבל נמאס לי,I've tried to be patient but I've had it,I tried to be patient but tired of,70
267,אני גאה בבטהובן,I'm proud of Beethoven,I am proud of Beathaban,71
268,שני האידיוטים האלה העליבו את הילדים שלך והתייחסו אלי כמו זבל,Those two idiots insulted your kids treated me like dirt,These two idiots insulted your kids and treated me like garbage,89
269,הוא היחידי שהיה לו אומץ לתת להם את מה שמגיע להם,He was the only one who had the nerve to give them the ride they deserved,Is the only one who had the courage to give them what they deserve,78
270,אני הולכת למיטה,I'm going to bed,I'm going to bed,100
271,החלום שלי יורד לטמיון ואותך מדאיג הכלב שלך,My dream's going down the drain and you're worried about a dog,My dream goes down to the drain and you are worrying your dog,72
272,המשפחה שלך יורדת לטמיון ואותך מדאיג החלום שלך,Your family's going down the drain and you're worried about a dream,Your family goes down to the drain and you are worrying your dream,77
273,למה אנחנו צריכים להיות בשקט,Why do we gotta be so quiet,Why should we be quiet,73
274,אתה ילד גדול!,You're a big boy!,You're a big boy!,100
275,-הכנו לך ארוחת בוקר אבא,- We made you breakfast Dad,-We've prepared a dad breakfast you,81
276,-ביצה מקושקשת כמו שאתה אוהב,- Scrambled eggs the way you like them,-The egg as scrambled as you like,76
277,-והאכלתי את בטהובן,- I fed Beethoven,-I fed Beethoven,100
278,וגם רחצתי אותו,We washed him too,And I washed it too,67
279,אתה חייב להריח אותו,You should smell him,You must smell it,70
280,חילקנו בינינו את כל העבודה עם הכלב אתה לא תצטרך לעשות איתו כלום,We divided up the dog chores You won't have to do anything for Beethoven,We divided all the work with the dog you will not have to do anything with him,63
281,יש עוד משהו שאתה צריך,Is there anything else you need,There is something else you need,70
282,לא תודה,No thank you,No thanks,76
283,אני בסדר,I'm fine,I'm fine,100
284,אוקיי יופי נהדר רייס,Okay fine Great Ryce,Ok Great Beauty Rice,70
285,אוקיי בסדר,Okay fine,Okay fine,100
286,תן כאפה,Give me five,Give a nose,61
287,גברת ניוטון,Mrs Newton - Yes,Mrs. Newton,83
288,סליחה שאני מטריד אותך אבל תהיתי אם אוכל להיכנס לרגע,I'm sorry to trouble you  but I wonder if I might come in,Sorry I bother you but wondered if I could get in for a moment,64
289,תיכנס,Come on in,Will come in,73
290,תודה,- Thank you,Thanks,67
291,בטהובן מה שלומך,Well Beethoven how are you doing,Beethoven how are you,79
292,נראה טוב,Lookin'good,Looks good,86
293,נראה טוב,Lookin'good,Looks good,86
294,בטהובן כמה שזה יכאב לי לך זה יכאב עוד יותר,Beethoven this is gonna hurt you  a lot more than it hurts me,Beethoven as it would hurt me it would hurt even more,69
295,שים קצת מזה כאן,Put some of this here,Put a little of that here,61
296,-לא !,- No!,-No !,100
297,אמילי מה קרה,- Emily what's the matter,Emily what happened,62
298,קדימה כלב גדול וטיפש!,Come on you big stupid mutt!,Come on a big and stupid dog!,69
299,ג'ורג'!,George!,George!,100
300,אוה אלוהים אדירים!,Oh my God!,Oh God mighty!,82
301,הצילו! מישהו!,Help somebody!,H E L P!someone!,64
302,ילד טוב!,Good boy,good boy!,100
303,ילד טוב!,Good boy,good boy!,100
304,בטהובן!,Beethoven!,Beethoven!,100
305,בטהובן!,Beethoven!,Beethoven!,100
306,-לא !,- No!,-No !,100
307,בטהובן! בטהובן!,Beethoven Oh my gosh Beethoven!,Beethoven!Beethoven!,78
308,אוה אלוהים!,Oh my God!,Oh God!,80
309,למה הוא עשה את זה,- Why'd he do that,Why did he do that,94
310,אלוהים! תראו מה שהוא עשה!,- My gosh look what he did!,God!Look what he did!,86
311,-אני לא יודע,- Well I don't know,-I do not know,73
312,-מה קרה,- What happened,-What happened,100
313,הוא פשוט התנפל עלי!,- He just lunged at me!,He just attacked me!,67
314,זה לא נכון!,That's not true,This is not true!,71
315,ראיתי אותך מכה אותו!,I saw you hit Beethoven,I saw you hit him!,75
316,אמילי בבקשה!,- Emily please,Emily please!,100
317,למה שאכה אותו,- Why would I,Why would I hit him,73
318,ליטפתי לו את הראש,I patted him on the head,I petted his head,73
319,-אמילי !,- Emily!,-Emily !,100
320,זה לגמרי טבעי שילד ירצה להגן על הכלב שלו,It's very natural the child would want to defend her dog,It is completely natural that a child will want to protect his dog,66
321,-בואו נקרא לאמבולנס,- Let's call an ambulance,-Mo is called an ambulance,83
322,לא אני אטפל בזה,I'll take care of this myself,I will not take care of that,67
323,אני אטפל בזה בעצמי,I'll take care of this myself,I'll take care of it myself,86
324,אני מאד מצטער,I'm very very sorry,I am very sorry,71
325,ברגע שבעל חיים חוצה את הקווים ומתקיףבןאדם  אתה יכול להיות בטוח שהוא יעשה את זה שוב  ובפעם הבאה זה עלול להיות אחד הילדים שלך,Once an animal crosses the line and attacks a human being  you can rest assured he'll do it again Of course next time it could be one of your children,Once an animal crosses the lines and the person you can be sure he will do it again and next time it might be one of your kids,68
326,אני מאד מאד מצטער תן לי לעזור,I'm very very sorry,I am very sorry let me help,61
327,מר ניוטון יש לנו בעיה רצינית כאן,Mr Newton we have a real problem here,Mr. Newton We have a serious problem here,88
328,החוק מאד ברור לגבי הנושא הזה,The law is very clear when it comes to dealing with this,The law is very clear about this issue,60
329,אלא אם כן אתה מביא אותו מיד אלי  אחרת אני חושש שאיאלץ להפעיל הליכים,Unless you bring the animal to my office immediately  I'm afraid I'll be forced to press charges,Unless you bring him immediately to me otherwise I am afraid I will have to run procedures,70
330,אני כל כך מצטער,I'm I'm so sorry,I'm so sorry,86
331,אבא לא מאמין לנו כי הוא שונא את בטהובן,Dad won't believe us 'cause he hates Beethoven,Dad doesn't believe us because he hates Beethoven,74
332,הוא תמיד שנא את בטהובן,He's always hated Beethoven,He always hated Beethoven,96
