,hebrewFromSub,englishFromSub,englishTranslation,ratio
52,"""מה היתה ההשפעה השלילית ביותר עלי בבית הספר התיכון ","""What had the most negative impact on me in high school ",“What was the most negative impact on me in high school,93
53,"תשובה: גרביונים """,Answer: miniskirts ,"Answer: Tights """,67
54,הגיע הזמן לעלות למעלה טום ,It's time to mount up Tom ,It's time to go upstairs Tom,72
55,היי טום זה הולך להיות קול קצת מוזר אבל   ממש לפני שקיבלתי את נורת אזהרה אש אני נשבע לך הרחתי מבשל קפה ,Hey Tom this is gonna sound a little weird but  right before I got the fire warning light I swear I smelled coffee brewing ,Hi Tom it's going to be a little weird sound but just before I got the fire warning light I swear to you I smelled coffee,83
56,אולי זה אחד מוזר של ארני gremlins ,Maybe it's one of Weird Ernie's gremlins ,Maybe this's a weird one for Ernie Gremlins,82
57,כן אולי ,Yeah maybe ,Yes maybe,84
58,איפה אתה אלברט ,Where are you Albert ,Where are you Albert?,100
59,הממ ,Hmm ,Hmm,100
60,"""כשאני מרגיש בודד אני שוכר וידאו ומיקרוגל קצת פופקורן ""","""When feeling lonely I rent a video and microwave some popcorn ""","""When I feel lonely I rent video and microwave some popcorn""",96
61,זה קשקוש ,Listen to this ,This is nonsense,60
62,מאוד יצירתי ג'יבריש ,Very creative gibberish ,Very creative gibberish,100
63,קפטן סטראטון ענה כל השאלה אם יש לו   נולד בשנת 53 ' וחי בעתיד ,Captain Stratton has answered each question as if he had  been born in '53 and lived in the future ,Captain Stratton answered the whole question of whether he had been born in '53 and lived in the future,82
64,אז הזיכרון הזה כל הפסד דבר הוא עוד אחד מתיחות שלהם ,Then this whole memory loss thing is another one of their hoaxes ,So this memory loss thing is another one of their stretches,78
65,אני חושש שכן ,I'm afraid so ,I'm afraid so,100
66,ובכן עד כמה טיפשים הם חושבים שאני ,Well how stupid do they think I am ,Well how stupid they think I am,95
67,סלעים לחיות מחמד ,Pet rocks ,Pet Rocks,100
68,מיטות מים ,Water beds ,Water beds,100
69,מה הוא אמר שהוא גורש מן המכללה ,What was it he said he was expelled from college for ,What he said he was expelled from college,88
70,בסדר ,Okay ,OK,67
71,אה אלברט ,Uh Albert ,Oh Albert,89
72,נעול חזק ,Locked tight ,Strongly locked,67
73,אדוארדס חןאמא ,Edwards Mother Hen ,Edwards Hanama,69
74,רמה ב 25000 ,Level at 25 000 ,Level at 25000,83
75,רוג'ר חן אמא ,Roger Mother Hen ,Roger Chen Mother,97
76,אלברט!,Albert!,Albert!,100
77,אלברט !,Albert!,Albert!,100
78,האם יש לך בעיה ,Do you have a problem ,Do you have a problem,100
79,אני לא יכול לעוף ,I can't fly ,I can not fly,92
80,אני יכול ,I can ,I can,100
81,איפה אתה ,Where are you ,Where you,82
82,ממש כאן ,Right here ,Right here,100
83,היי טום אתהשומעאותי ,Hey Tom do you read me ,Hi Tom you hear me,65
84,היכנס X-2 ,X-2 Chase One ,Enter X-2,64
85,בעקבותיו שלי ,Follow my lead ,Following me,62
86,להתאים את התנועות שלי ,Match my movements ,Adjust my movements,81
87,איפה לעזאזל היית ,Where the hell were you ,Where the hell were you?,100
88,הייתי במשחק לייקר ,I was at the Laker game ,I was in a Laker game,82
89,משחק הכדור ,A ball game ,The ball game,75
90,אני כמעט מת כי היית במשחק כדור ,I nearly died because you were at a ball game ,I'm almost dead because you were in a ball game,85
91,זה לא היה רק  משחק בכדור ,It wasn't just a ball game ,It was not just a ball game,94
92,זה היה משחק משחק פעמי ,It was a play-off game ,It was a two-way game,74
93,במסיבה לאחר מכן פגשתי את התבשיל הזה בשם מרתה ,At the party later I met this dish named Martha ,At the party afterwards I met this dish called Martha,70
94,אני מניח שאני יכול תודה לאל שאתה לא לבלות את הלילה עם זו מרתה ,I guess I can thank God you didn't spend the night with this Martha ,I guess I can thank God you didn 't spend the night with this Martha,100
95,ובכן עשיתי ,Well I did ,Well I did,100
96,עולה על מאך 1 ,Mach 1 3 ,Exceeds Mach 1,64
97,מאך 1 3 ,Mach 1 3 ,Make 1 3,75
98,מאך 1 3 50000 ,Mach 1 3 50 000 ,Make 1 3 50000,62
99,עכשיו להקל על מקל קדימה ,Now ease the stick forward ,Now ease the stick forward,100
100,זה מספיק ,That's enough ,It is enough,80
101,מאך 1 7 ,Mach 1 7 ,Make 1 7,75
102,מאך 2 68 69 ,Mach 2 68 69 ,Mach 2 68 69,100
103,מאך 2 ,Mach 2 ,Make 2,67
104,רמה ב 70000 ,Level at 70 000 ,"Level at 70,000",100
105,מאך 2 4 ,Mach 2 4 ,Make 2 4,75
106,על הפרופיל ,On profile ,On the profile,83
107,רמה ב 70000 ,Level at 70 000 ,"Level at 70,000",100
108,מאך 2 4 ,Mach 2 4 ,Make 2 4,75
109,על הפרופיל ,On profile ,On the profile,83
110,וואו !,Wow !,Wow!,100
111,- מה עכשיו ,- What now ,- What now,100
112,- פאנץ 3 וללכת על זה ,- Punch three and go for it ,- Punch 3 and go for it,83
113,מאך 2 4 2 5 ,Mach 2 4 2 5 ,Make 2 4 2 5,83
114,מחוץ טמפרטורת העור 685 ,Outside skin temperature 685 ,Outside skin temperature 685,100
115,- 2 7 מאך ,- Mach 2 7 ,- 2 7 Mach,100
116,טמפרטורת העור 750 ,Skin temperature 750 ,Skin temperature 750,100
117,- סע שלה קאובוי ,- Ride her cowboy ,- Drive her cowboy,65
118,מאך 2 8 ,Mach 2 8 ,Make 2 8,75
119,- אתה שומע את זה ,- Do you hear that ,- You hear it,74
120,- 2 9 מאך ,- Mach 2 9 ,- 2 9 Mach,100
121,כן ,Yes ,Yes,100
122,טוני לא להריח קפה ,Tony didn't smell coffee ,Tony did not smell coffee,90
123,הוא שמע את זה הרתיחה ,He heard it perking ,He heard it boil,63
124,זה הדלק סם ,It's the fuel Sam ,It's the fuel drug,74
125,חום רותח דלק ,The heat is boiling the fuel ,Boiling heat and fuel,69
126,לסגור אותם סם ,It's the fuel Sam ,Close them Sam,65
127,משוך סם ,Pull Sam ,Pull Sam,100
128,אני עדיין כאן ,I'm still here ,I am still here,83
129,לא לעזאזל אני עדיין כאן !,I'm still here ,No hell I'm still here!,78
130,אתה יודע קפטן אנחנו יכולים להיות סירוק במדבר עם פינצטה וצנצנות זכוכית קטנים   מחפשים מה שנשאר לך ,You know Captain we could be combing the desert with tweezers and little glass jars  looking for what's left of you ,You know Captain we can be combing in the desert with tweezers and small glass jars looking for what's left for you,86
131,אתם כולכם אותו הדבר ,You guys are all alike ,You are all the same,62
132,אובדן שלך המטוס יותר גרוע לאבד את אשתך ,Losing your plane's worse than losing your wife ,Losing your plane is worse than losing your wife,95
133,הייתי מחליף את אשתי לשעבר על כל תאונת להם ,I'd trade my ex-wife for any wreck they got ,I would replace my ex-wife for any accident to them,60
134,אני עדיין כאן ,I'm still here ,I am still here,83
135,הממ הגיע הזמן שתהיה הבין את זה ,Hmm 'Bout time you realized it ,Hmm it's time you got it figured out,62
136,מה עכשיו ,- What now ,What now,100
137,אני הולך למדוד לך לחץ דם ,I'm going to take your blood pressure ,I'm going to measure your blood pressure,83
138,אנחנו יכולים לנסות את הפצצה התיאוריה ,We could try the A-bomb theory ,We can try the bomb theory,86
139,לא תודה ,No thank you ,No thanks,76
140,ובכן צר לי אבל זה הצורך ,Well I'm sorry but it's necessary ,Well I'm sorry but that's the need,72
141,זה לא התיאוריה שלי סם ,It's not my theory Sam ,This is not my theory Sam,81
142,לא ממש ,Not really ,Not really,100
143,אז אני תקוע פה ,So I'm stuck here ,So I'm stuck here,100
144,לא נראה לי ,I don't think so ,I do not think so,79
145,אולי לא ,Maybe not ,maybe not,100
146,כמה בדיקות בבית החולים ואתה אמור להיות מסוגל ללכת הביתה ,A few tests at the hospital and you should be able to go home ,Some tests at the hospital and you should be able to go home,91
147,אולי את יכולה לקפוץ חזרה כאשר לפחות חשד זה כמו הלילה כאשר אתה ישן ,Maybe you could leap back when you least suspect it like tonight when you're sleeping ,Maybe you can jump back when at least suspect it's like the night when you sleep,78
148,האם אתה באמת מאמין בזה ,Do you really believe that ,Do you really believe that,100
149,אני לא יודע ,I don't know ,I do not know,88
150,אני לא רואה שום סיבה להשאיר אותך בבית החולים ,I don't see any reason to keep you in the hospital ,I see no reason to keep you in the hospital,86
151,אבל בינתיים אין לי סיבה להישאר כאן ואני מרגיש ממש רע   אם מרתה התעוררתי וגיליתי שאני כבר אפילו בלי לומר בוקר טוב אתה יודע ,But in the meantime there's no reason for me to stay here and I would feel really bad  if Martha woke up and found out that I'd gone without even saying good morning you know ,But in the meantime I have no reason to stay here and I feel really bad if Martha woke up and found out I was already without even saying good morning you know,84
152,זה לא יפה ,It's not nice ,that's not nice,71
153,אם לחץ הדם שלכם שומר מרוממת ,Unless your blood pressure keeps elevating ,If your blood pressure keeps elevating,88
154,"ד""ר ברגר אנא צור קשר עם האחות הראשית ",Dr Berger please contact the ward nurse ,Dr. Berger Please contact the head nurse,87
155,היי ,Hey ,Hey,100
156,פג צירי לידה מוקדמת כששמעה את ההתרסקות ,Peg went into premature labor when she heard the crash ,Premature labor expired when she heard the crash,78
157,אוקיי אני מיד ,Okay I'll be right ,Okay I'm right away,76
158,תראה אני יודע שאתה רוצה כדי להיות עם אמא שלך ,Look I know you want to be with your mom ,Look I know you want to be with your mom,100
159,אבל אה עכשיו אני רוצה להישאר עם סאלי לוסי בסדר ,But uh right now I want you to stay with Sally and Lucy okay ,But oh now I want to stay with Sally Lucy okay,81
160,שניהם בהריון והם מפוחדת מאוד ,They're both pregnant and they're very frightened ,They are both pregnant and are very scared,66
161,אתה מבין ,You understand ,Do you understand,90
162,כן אדוני ,Yes sir ,Yes sir,100
163,היא תהיה בסדר בנו ,She'll be fine son ,She will be fine with us,62
164,אני מבטיח ,I promise ,I promise,100
165,טום מה   האם היא מורחבים הלאה ,Tom what  Is she dilated any further ,Tom what if she expanded on,68
166,טום ,Tom ,Tom,100
167,טום!,Tom ,Tom!,100
168,אה ידעתי היית הבטחתך ,Oh I knew you'd keep your promise ,Oh I knew you were your promise,81
169,זה ייקח יותר מ שד להרוג אותי ,It'll take more than a gremlin to kill me ,It will take more than a demon to kill me,83
170,היי האם קבע שיא ,Hey did you set a record ,Hey did you set a record,100
171,אוי אני כל כך גאה בך!,Oh I'm so proud of you!,Oh I'm so proud of you!,100
172,תראו אותי ,Look at me ,look at me,100
173,תראו אותי ,Look at me ,look at me,100
174,קחו נשימה עמוקה ,Take a deep breath ,Take a deep breath,100
175,להחזיק אותו  ,Hold it  ,Hold it,100
176,ולתת את זה ככה ,and let it out like this ,And give it like that,67
177,בסדר ,Okay ,OK,67
178,איפה למדת לעשות את זה ,Where did you learn to do that ,Where did you learn to do it,86
179,Premed ,Premed ,Premed,100
180,אה טום!,Oh Tom!,Oh Tom!,100
181,טום ,Tom ,Tom,100
182,אני כבר חוזר ,I'll be right back ,I'll be right back,100
183,"טום זה ד""ר בלאושטיין ",Tom this is Dr Blaustein ,Tom is Dr. Blaustein,88
184,זה לא טוב קפטן ,It's not good Captain ,This is not a good captain,85
185,התינוק הולך להגיע לפחות תשעה שבועות מוקדם ,The baby's gonna arrive at least nine weeks premature ,The baby is going to arrive at least nine weeks early,75
186,הקרוב ביותר בילוד היחידה לטיפול נמרץ נמצא L A ,The nearest neonatal intensive care unit's in L A ,The nearest neonatal intensive care unit is L A,92
187,עכשיו יש לנו מטוס ליד   אבל בהתחשב בהלם שאשתך עבר   אני לא רוצה לסכן את העברת אותה ,Now we've got a plane standing by  but considering the shock that your wife's been through  I don't want to risk moving her ,We now have a plane near but given the shock your wife went through I do not want to risk moving her,71
188,זו ההחלטה שלך טום ,It's your decision Tom ,"It's your decision, Tom",100
189,אני ממליץ אספקת כאן טס את התינוק L A ,I'd recommend delivering here and flying the baby to L A ,I recommend supplying here fly the baby L A,67
190,התינוק לא יהיה סיכוי ,The baby won't have a chance ,The baby will have no chance,82
191,לא הרבה אבל אשתך ,Not much but your wife will ,Not much but your wife,90
192,"ד""ר קופר כדי O R 3 ",Dr Cooper to O R 3 ,Dr. Cooper to O R 3,100
193,"ד""ר קופר כדי O R 3 ",Dr Cooper to O R 3 ,Dr. Cooper to O R 3,100
194,כמה רחוק הם את ההתכווצויות ,How far apart are the contractions ,How far are the contractions,90
195,זה העבודה מוקדם ,It's early labor ,It's early work,71
196,זה רק החל ,It's just started ,It just started,94
197,שני סנטימטרים וצוואר הרחם נמחק חלקית ,Two centimeters and the cervix is partial effaced ,Two inches and the cervix is ​​partially erased,72
198,אז זה מספיק מוקדם כדי לעצור ,Then it's early enough to stop ,So it's early enough to stop,86
199,קפטן פעם אחת של העבודה התחיל אי אפשר לעצור את זה ,Captain once labor's started you can't stop it ,Captain Once the work started it was impossible to stop it,63
200,כמובן שאתה יכול ,Of course you can ,Of course you can,100
201,להתחיל אותה בטא sympathomimetic ,Start her on a beta sympathomimetic ,Start it in a sympathomimetic beta,87
202,מה ,A what ,what,80
203,בטא sympathomimetic ,A beta sympathomimetic ,Beta sympathomimetic,95
204,אני לא בטוח איזה מהם ,I'm not sure which one ,I'm not sure which one,100
205,מיילדות לא המומחיות שלי ,Obstetrics isn't my specialty ,Midwifery is not my specialty,62
206,כנראה ritodrine או terbuta   לעזאזל אלו לא יצאו עד בסוף שנות ה,Probably ritodrine or terbuta  Hell those didn't come out till the late '70s ,Apparently these damn ritodrine or terbuta did not come out until the late thirties,66
207,קפטן הסיבה היחידה שאני לא בועט לך מכאן לקו הטיסה   היא האישה במסדרון צריך אותך ,Captain the only reason I'm not kicking you from here to the flight line  is that woman down the hall needs you ,Captain The only reason I do not kick you from here to the flight line is the woman in the hallway needs you,93
208,אני יודע מה אני מדבר על ,I know what I'm talking about ,I know what I'm talking about,100
209,עכשיו אתה רופא ,Now you're a doctor ,Now you're a doctor,100
210,טום בהתחשב במה שעברת היום אני אסדר את הקצבה על ההתנהגות שלך עד כה ,Tom considering what you've been through today I'm gonna make an allowance for your behavior up to now ,Tom Given what you went through today I'll fix the allowance for your behavior so far,72
211,אבל אם אתה מתעקש לבזבז את הזמן שלנו עם זו העמדת פנים שאתה קטן וקפטן Birdell   מנסים לבצע אדוני אני אראה אותך אף פעם לא לטוס שוב!,But if you persist in wasting our time with this little sham you and Captain Birdell  are trying to perpetrate mister I'll see you never fly again!,But if you insist on wasting our time with this pretense you're small and Captain Birdell trying to make sir I'll see you never fly again!,84
212,זה לא זיוף ,This is it folks ,This is not a fake,71
213,התשובות האלה נכונות ,Those answers are true ,These answers are correct,72
214,"ד""ר ארנסט צדק ",Dr Ernst was right ,Dr. Ernst was right,100
215,אתה אחד ממזר חולה ,You are one sick bastard ,You're one of a sick bastard,85
216,אלכוהול ,Alcohol ,Alcohol,100
217,פתרון חמישה אחוזים של אתנול אלכוהול דקסטרוז ומים   בהזרקה לווריד תפסיק העבודה ,A five percent solution of ethanol alcohol in dextrose and water  intravenously administered will stop labor ,Five Percent Solution of Dextrose Alcohol Ethanol and Intravenous Water Stop Work,83
218,הטכניקה פותחה בשנות ה -60 ,The technique was developed in the '60s ,The technique was developed in the 1960s,97
219,Sympathomimetics בטא החליף אותו בשנות ה -70 ,Beta sympathomimetics replaced it in the '70s ,Sympathomimetics Beta replaced it in the 1970s,98
220,להשתמש במוח שלך לעזאזל!,Use your brain damn it!,Use your brain to hell!,77
221,מה יהיה תוך ורידי פתרון 5 אחוז אלכוהול עושה ,What will an intravenous five percent solution of alcohol do ,What will be intravenous solution 5 percent alcohol does,88
222,לגרום לה להשתכר באופן מיידי אשר יפריע עם oxytocins את   המוח שלה הוא שחרור כדי לעורר את התכווצויות הרחם ,Get her instantly drunk which will interfere with the oxytocins  her brain's releasing to stimulate the uterine contractions ,Cause her to get drunk immediately which will interfere with oxytocins her brain is releasing to stimulate uterine contractions,89
223,תודה ,Thank you ,Thanks,67
224,שמעת משהו מזה בארי ,Did you hear any of that Barry ,You heard something about that Barry,70
225,כן עשיתי ,Yeah I did ,Yes I did,84
226,מה אתה חושב ,What do you think ,What do you think,100
227,ובכן בואו לתת לנסות ,Well let's give it a try ,Well let's give it a try,100
228,האחות להכין I V  ,Nurse prepare an I V  ,The nurse prepare I V,83
229,קה סרה סרה מה שיהיה יהיה,Que sera sera Whatever will be will be,Ka sera sera whatever it will be,80
230,בעתיד זה לא שלנו לראות קה סרה סרה,The future's not ours to see Que sera sera,In the future it is not ours to see ka sera sera,80
231,מה יהיה יהיה,What will be will be,What will be will be,100
232,ובכן מה אתה חושב בנים ,Well what do you think boys ,Well what do you guys think,85
233,יש לנו דוריס דיי עבור המטופל ,We have Doris Day for a patient ,We have Doris Day for the patient,91
234,היא תצטרך 1 ליופי של הנגאובר אבל היא לא הולכת לספק ,She's gonna have one beaut of a hangover but she's not gonna deliver ,She's going to need 1 for the beauty of a hangover but she's not going to deliver,77
235,האם אתה רוצה לספר לי איך ב לעזאזל קפטן סטראטון   בארי עשה לי טובה ,Do you want to tell me how in the hell Captain Stratton  Barry do me a favor ,Do you want to tell me how the hell Captain Stratton Barry did me a favor,96
236,הממ ,Hmm ,Hmm,100
237,אל תשאל ,Don't ask ,do not ask,84
238,היי כטייס ואילו קלינטון הריבועים נעלמו ,Hey flyboy the squares are gone ,Hi as a pilot while Clinton the squares are gone,63
239,את רוצה לרקוד ,What do you think ,You want to dance,65
240,אני אוהב אותך ,I love you ,I love you,100
241,גם אני אוהבת אותך פג ,I love you too Peg ,I love you too expired,70
242,היי פוקס ,Hey Fox !,Hi Fox,77
243,! פוקס מה לך פוזות ,Fox what ya posing for ,! Fox what do you pose,76
244,אף אחד לא הולך לקחת את התמונה ,Ain't nobody gonna take your picture ,No one is going to take the picture,62
245,המלכוד נחמדה פוקסי ,Nice catch Foxy ,The catch is nice Foxy,81
246,זהו זה חברים ,This is it folks ,This is it friends,76
247,אלא אם כן מפציצים את יכולה למשוך את נס לנצח במשחק האחרון של העונה 68 זה במרתף זו השנה השלישית ברציפות ,Unless the Bombers can pull a miracle and win this final game of the 68th season it's the cellar for the third year in a row ,Unless bombed you can pull the miracle to win the last game of season 68 this in this basement for the third year in a row,80
248,התחתון של 9 מובא את הלילה כפי שהיה כל השנה על ידי Shneck ו Shneck בתי לוויות ההגשה Waco ו טקסס היל קאנטרי במשך 43 שנים ,The bottom of the ninth is brought to you tonight as it has been all year long by Shneck and Shneck Funeral Parlors serving Waco and the Texas Hill Country for 43 years ,The bottom of 9 is brought to the night as it has been all year by Shneck and Shneck Serving Funeral Homes Waco and Texas Hill Country for 43 years,87
249,בסדר עכשיו לשים קצת אש מתחתיה !,All right now put some fire under it !,Okay now put some fire under it!,78
250,Hustle בחורים!,Hustle boys!,Hustle guys!,82
251,אנחנו הולכים לנצח אותם מאוקלהומה ,We're gonna beat these Okies ,We're going to beat them from Oklahoma,64
252,פוקס!,Fox!,Fox!,100
253,לעשות משהו!,Do something!,To do something!,89
254,אותי ,Me ,me,100
255,למה אני ,Why me ,Why am I,71
256,זה הכלב שלך ,It's your dog ,This is your dog,83
257,הוא ידע ,He knew ,He knew,100
258,פראייר מעט ידע ,The little sucker knew ,Sucker little knowledge,76
259,והוא לא הולך להפסיק לנבוח עד שכולם ידעו ,And he wasn't gonna stop barking until they all knew ,And he's not going to stop barking until everyone knows,65
260,כלבים משוטטים הם נפוצים למדי על חגורת החווה ואחד הדברים הראשונים אבא שלי לימד לי היה איך להתמודד עם אלה בר למטה ,Stray dogs are pretty common on the farm belt and one of the first things my dad taught me was how to face the wild ones down ,Stray dogs are quite common on the farm belt and one of the first things my dad taught me was how to deal with those bar downstairs,82
261,אתה מסתכל להם בעיניים ואתה נותן להם לדעת מי הבוס ,You look them straight in the eye and you let 'em know who's boss ,You look them in the eye and you let them know who the boss is,86
262,כמובן זה היה זמן רב מאז שהייתי ילד ,Of course it had been a long time since I was a kid ,Of course it has been a long time since I was a kid,98
263,מצד שני ברגע שיש לך קשר אתה אף פעם לא לאבד את זה ,Then again once you've got the touch you never lose it ,On the other hand once you have a relationship you will never lose it,68
264,- איך אתה מלמד אותו את זה פוקסי ,- How'd you teach him that Foxy ,- How do you teach him that Foxy,98
265,ובכן  ,Well ,Well,100
266,אה!,Aah!,Ah!,80
267,בארנס קווי זריקה מוצק במעבר במרכז הנכון ,Barnes lines a solid shot down the aisle in right center ,Barnes solid shot lines in the aisle in the right center,91
268,פייס רודף אותו בחזרה לפינה ,Pace is chasing it back into the corner ,Pace chases him back to the corner,74
269,הנה בא לזרוק על השני והוא,Here comes the throw to second and he,Here comes a throw on the other and he,80
270,- בטוח!,Strike!,- Sure!,60
271,הוא בטוח!,He's safe!,He's sure!,78
272,ובכן מפציצים את להיפגע השני שלהם של המשחק וזה כפול!,Well the Bombers get their second hit of the game and it's a double!,Well they bomb their second hit of the game and it's double!,89
273,אה!,Aah!,Ah!,80
274,לא פלא שהם במרתף ,No wonder they're in the cellar ,No wonder they're in the basement,81
275,הם קיבלו על התלהבות רבה כמו זונה $ 10 ,They got about as much enthusiasm as a $10 hooker ,They got as much enthusiasm as a prostitute for $ 10,71
276,אני רוצה לראות את המשחק ,I want to watch the game ,I want to see the game,78
277,האם תבואי איתי ,Will you follow me ,Will you come with me?,67
278,- אני לא יכול ,- I can't ,- I can not,88
279,אני אחרי מאט ,I'm up after Matt ,I'm after Matt,90
280,נכון ,Right ,Right,100
281,- משהו לא בסדר פוקס ,- Something wrong Fox ,- Something's wrong Fox,95
282,- אה לא ,- Uh no ,- Oh no,80
283,אני הולך   אני אחזור בעוד רגע ,I'm gonna  I'll be back in a minute ,I'm going I'll be back in a minute,94
284,אני פשוט הולך   אתה יודע ,I'm just gonna   you know ,I'm just going you know,91
285,תעשה את זה קצר ,Make it snappy ,Make it short,67
286,להכות!,Strike!,to strike!,80
287,הבן הבא של רובה כי שינויים ב ההגשה הראשונה אני הולך בסדר 50 דולר!,The next son of a gun that swings at the first pitch I'm gonna fine 50 bucks!,The next son of a rifle that changes in the first submission I'm going for $ 50!,71
288,איך הגעת לכאן כל כך מהר ,How'd you get here so fast ,How did you get here so fast,96
289,עבר שבוע מאז אתה הקוונטים קפץ ,It's been a week since you quantum leaped ,It's been a week since you quantum jumped,93
290,בשבוע ,A week ,A week,100
291,כמה דקות לפני הייתי בבית חולים עם פג ,A couple of minutes ago I was in the hospital with Peg ,A few minutes before I was in the hospital with an expiration date,70
292,ובכן אתה כבר מקפץ סביב בזמן סם ,Well you've been bouncing around in time Sam ,Well you're been bouncing around while Sam,79
