,hebrewFromSub,englishFromSub,englishTranslation,ratio
113,בלקברי אני רוצה שתודיע לדנדליון  ותפגשו אותי כאן כשכולם ישנו ,Blackberry I want you to get Dandelion and meet me here after the others are asleep ,Blackberry I want you to let Dandelion know and meet me here when everyone is asleep,72
114,קלובר ,Clover ,Clover,100
115,קלובר!,Clover ,Clover!,100
116,מי זה ,Who's that ,Who is,62
117,זה אני ,It's me ,This is me,71
118,חזרנו ,We're back ,we are back,67
119,הייזל ,Hazel ,Hazel,100
120,מה אתם עושים שם למעלה ,- What are you doing up there ,What are you doing up there?,100
121,-הגענו לחלץ אתכם ,- I've come to let you out ,- We came to rescue you,67
122,הארנבים של לוסי בחוץ ,- Lucy's rabbits are out look ,Lucy's rabbits are out,90
123,-בוא נחזיר אותם מהר לכלוב ,- Let's get them in quick ,- Let's get them back to the cage quickly,65
124,הנה ארנב בר ,There's a wild rabbit look ,Here's a wild rabbit,70
125,ג'ון אני לא יודע אם פגעת או לא ,I don't know John whether you hit it or not ,John I do not know if you hurt or not,80
126,הוא בין הסרפדים!,- I reckon he's in those nettles ,He's among the nettles!,62
127,פגעתי בו כן ,I hit him all right ,I hit him yes,62
128,יש שם דם רואה ,That's blood down there see ,There is blood seeing there,74
129,איבדת אותו ,I reckon you've lost him ,You lost him,67
130,לא לא איבדנו ,No we ain't ,No we did not lose,62
131,הייזל נורה ,Hazel's not dead ,Hazel was shot,67
132,לא ,No ,No,100
133,הארנב השחור משרת את פרית' הגדול  אך הוא לא מגדיל ועושה יותר מהמשימה שניתנה לו ,The Black Rabbit serves Lord Frith but he does no more than his appointed task ,The black rabbit serves the great Perith but he does not enlarge and does more than the task given to him,70
134,הייזל לא מת ,Hazel's not dead ,Hazel is not dead,85
135,נחיתה מושלמת ,Perfect landing ,Perfect landing,100
136,החוואי ירה בו ,The farm man shot him ,The farmer shot him,85
137,קדימה בוא אחרי ,Come on follow me ,"Come on, come after me",63
138,הוצאת אבנים שחורות החוצה ,- You get black stones out ,Taking black stones out,72
139,-למה אתה מתכוון ,- What do you mean ,-What do you mean,100
140,אבנים קטנות ושחורות תמיד מגיעות יחד עם רובה ,Always with gun is coming little black stones ,"Small, black stones always come with a rifle",75
141,אף פעם לא ראית ,You never see ,You've never seen,87
142,תוציא החוצה אבנים שחורות הוא מחלים ,Take out black stones he get better ,Take out black stones he heals,80
143,תן לי לראות רגל ,Let me see leg ,Let me see a leg,93
144,אפראפא ,- Efrafa ,Afrafa,83
145,-תוכל להדריך אותנו לשם ,- Can you guide us there ,- You can guide us there,100
146,יותר מידי ארנבים ,Too many rabbits ,Too many rabbits,100
147,למה אתה מתכוון ,- What do you mean ,What do you mean,100
148,רואה את זה ,You see this ,see that,60
149,הם עשו לי את זה ,They did it to me ,They did it to me,100
150,זהו סימן זיהוי ,It's an identification mark ,This is an identification mark,91
151,אומרים לך מתי תוכל לצאת אל מעל לאדמה ,Tells you when you can be above ground ,You're told when you can go above ground,82
152,למה אתה מתכוון ,- What do you mean ,What do you mean,100
153,מי עוצר בעדך ,Who's to stop you ,Who is stopping you,78
154,לצ'יף שלהם קוראים וונדוורט ,Their chief is called Woundwort ,Their chief is called Wendworth,94
155,הגנרל וונדוורט ,General Woundwort ,General Wendworth,88
156,לדעתי אפילו אתה לא תוכל להתמודד מולו ביגוויג ,I don't think even you would match up to him Bigwig ,In my opinion even you will not be able to face him Bigwig,62
157,תחתו עומדים קפטנים וכל אחד מהם מופקד על יחידה ,Under him are captains each one in charge of a mark ,Under it stand captains and each is in charge of a unit,75
158,אם תמצא מעל האדמה בעיתוי הלא נכון  המועצה תשפוט אותך לעונש ,If you're found above ground at the wrong time they take you before the council for punishment ,If you find the ground at the wrong time the council will sentence you to punishment,79
159,כשהייתי שם הם תפסו אחד שניסה להימלט ,They caught one trying to run away when I was there ,When I was there they caught one trying to escape,84
160,בלקאבר היה שמו ,Blackavar was his name ,Blackcover was his name,89
161,כשהם סיימו איתו שתי האוזניים שלו היו קרועות לגזרים במצב גרוע מהאוזניים שלי ,When they'd finished with him both his ears were ripped to shreds worse than this one of mine ,When they finished with him both of his ears were torn to shreds in worse condition than my ears,81
162,היה לו מזל שלא הרגו אותו ,He was lucky not to have been killed ,He was lucky not to be killed,89
163,היתה עוד אחת ארנבת הייזנטלי ,There was another one a doe Hyzenthlay ,There was another haunted hare,71
164,לא הייתי מצליח להימלט ללא עזרתה ,I couldn't have escaped without her help ,I would not have been able to escape without her help,75
165,רק בזכות פרית' הגדול ששלח אחד משליחיו ,Only because Lord Frith sent one of his great messengers ,Only thanks to the great Perith who sent one of his messengers,63
166,לא ראיתי מה קרה להם ,I didn't see what happened to them ,I did not see what happened to them,90
167,זה לא הולך להיות פשוט אך אין לנו ממש ברירה ,It's not going to be easy but we don't have much choice ,It's not going to be simple but we have no real choice,75
168,-הרעיון שלך כלל לא מוצא חן בעיני ,- I don't like this idea of yours at all ,- I do not like your idea at all,85
169,הולי אני רוצה שתשאר כאן ,Holly I want you to stay here ,Holly I want you to stay here,100
170,הם מכירים אותך וזה יכול להוות סכנה ,You're known to them and it could be dangerous for you ,They know you and it can be dangerous,77
171,אני הייתי באפראפא ואני אומר לכם שאתם עושים טעות איומה  הם יכולים להרוג את כולכם ,I've been in Efrafa and I tell you you're making a bad mistake that might very well get you all killed ,I was in Afrapa and I tell you you're making a terrible mistake they can kill you all,72
172,שאף אחד לא יזוז ,No one move ,Let no one move,85
173,עמדו במקום כולכם ,Keep still all of you ,Stand in place all of you,61
174,מה הוא מתכנן ,- What's he up to ,What is he planning?,65
175,קדימה בואו נסתלק מכאן ,Come on let's get out of here ,Come on let's get out of here,100
176,קדימה מהרו!,Come on hurry!,"Come on, hurry up!",90
177,למה צעקת כך אם אתה בסדר גמור ,Why did you cry out if you're all right ,Why did you shout like that if you're fine?,62
178,לא צעקתי ,I didn't ,I did not shout,61
179,פשוט הפסקתי לצלוע אתה יודע מתכונן לפתוח בריצה מהירה  ופתאום נתקלתי בקבוצת ארנבים פנים מול פנים ,I just stopped got ready to run really fast when I bumped into a group of rabbits face to face ,I just stopped limping you know getting ready to start a quick run and suddenly I came across a group of rabbits face to face,62
180,ניסיתי להזהירם מפני השועל אך הם רק ניסו לעצור אותי מהלהמשיך ,I tried to warn them about the homba but all they did was try to stop me ,I tried to warn them about the fox but they just tried to stop me from continuing,76
181,"אחד מהם אמר: ""אתה הישאר כאן"" ","One of them said ""You stay here ""","One of them said, ""You stay here.""",100
182,אז הכיתי אותו הייתי מוכרח וברחתי משם ,So I knocked him down I had to and raced off ,So I hit him I had to and ran away,69
183,-השועל השיג את הארנבים האחרים ,- So the homba got the other rabbit ,-The fox got the other rabbits,81
184,אחרי הכל הובלתי אותם ישר אליו ,After all I led them right into it ,"After all, I led them straight to him",80
185,אבל לא ראיתי מה קרה ,But I never saw what happened ,But I did not see what happened,77
186,זה לא מקום למנוחה הם מגיעים ,It's not to rest here they come ,This is not a place to rest they come,68
187,סיירת ,A patrol ,Patrol,86
188,אתם ללכת לנהר הם לא מוצאים אתכם ,You go to river ten days I find you ,You go to the river they do not find you,80
189,קדימה כולם מתחת לגשר אלא אם אתם חפצים בכריתת אוזניכם ,All of you under that bridge unless you want your ears chewed off ,Come on everyone under the bridge unless you want to have your ears amputated,72
190,בצד שני יש דרך ברזל ,By other side iron road ,On the other side there is an iron road,68
191,אני חושב הם לא אוהבים לחצות דרך ברזל ,I think maybe they no like for go across iron road ,I think they do not like to cross through iron,69
192,הייזל אתה תמשיך ,Hazel you go on ,Hazel you will continue,63
193,אולי זו ההזדמנות שלי להסתנן לאפראפא ,This may be my chance to get into Efrafa ,Maybe this is my chance to infiltrate Afrapa,69
194,אבל זה יותר מידי  טוב שמור על עצמך ,But it's too  All right take care ,But it's too good to take care of yourself,62
195,קיהאר יפגוש אותך מחר בשדה הכרוב ,Now Kehaar will meet you tomorrow in that kale field ,Kihar will meet you tomorrow in the cabbage field,77
196,מר הייזל למה להתמהמה ,Mr Hazel what wait for ,"Mr. Hazel, why delay",60
197,הוא צודק הייזל עליך ללכת ,He's right Hazel you must go now ,He's right Hazel you have to go,73
198,נרד לנהר ונחכה שם לפקודותיך ,We'll go down to the river and wait there for you to tell us what to do ,We will go down to the river and wait there for your orders,75
199,אני רוצה שתמצא דרך למנוע מהם לעקוב אחרינו ,I want you to find some way to keep them from following us ,I want you to find a way to keep them from following us,94
200,תמשיכו לפני שכולנו נתפס!,Go on now before we're all caught!,Continue before we are all caught!,76
201,מי אתה ,- Who are you ,Who are you,100
202,-שמי הוא ביגוויג ,- My name is Bigwig ,- My name is Bigwig,100
203,-אני מופתע שאתה שואל  אדוני ,- Surprised you ask sir ,- I'm surprised you're asking sir,81
204,מה עשית בחוץ ,What can you do ,What did you do outside?,63
205,-הגעתי כדי להצטרף לאפראפא ,- I've come to join Efrafa ,- I came to join Afrapa,62
206,מדוע ,- Why ,why,100
207,אני אשאל את השאלות ,I'll ask the questions ,I'll ask the questions,100
208,מה אתה יודע לעשות ,What can you do ,What do you know to do,65
209,אני יכול לרוץ ולהילחם ,I can run and fight ,I can run and fight,100
210,-הייתי קצין באווסלה ,- I've been an officer in an Owsla ,- I was an officer in Osala,74
211,אז ברצונך להצטרף אלינו ,So you came to join us ,So you want to join us,77
212,חשבתי שתפיקו ממני תועלת ,I thought you might have some use for me ,I thought you would benefit from me,61
213,תציית לפקודות מהקפטן קאמפיון ,You'll take orders from Captain Campion ,Obey orders from Captain Campion,79
214,ואם אתה מעוניין בארנבת עומד בפניך מבחר כאן ,If you want a doe you have your choice here ,And if you are interested in a rabbit you have a choice here,64
215,אינך קצין לחינם ,You're not an officer for nothing ,You are not a free officer,68
216,תודה אדוני ,Thank you sir ,Thanks sir,78
217,עלי למצוא דרך להתחמק מהם ,I need to find a way to get away from them ,I have to find a way to avoid them,71
218,אם כך צריכים למצוא דרך אחרת ,Then we'll have to find another way ,"If so, another way must be found",61
219,מה זה לכל הרוחות קיהאר ,What on earth is that Kehaar ,What the hell is Kihar,68
220,הייזל בוא וראה את זה ,Hazel come and look at this ,"Hazel, come and see it",71
221,מה זה ,What is it ,What is,82
222,זאת סירה ,Is boat ,It's a boat,78
223,אדם מכין אותן לצוף על מים ,Man make them go on water ,A man prepares them to float on water,65
224,איני עולה בזמנים אלו אדוני ,I don't silflay at this time sir ,I do not ascend in these times sir,64
225,אמור לו מדוע אתה כאן בלקאבר ,Tell him why you're here Blackavar ,Tell him why you're here in Blackcover,89
226,הגעתי הנה כדי להראות  הגעתי הנה כדי להראות לכולם  שנענשתי על שניסיתי לעזוב את הארנביה ,Come here for the mark to  I come here for the mark to see me how I've been punished for trying to leave the warren ,I came here to show I came here to show everyone I was punished for trying to leave the rabbit,69
227,המועצה ריחמה עלי ,The council were merciful ,The council took pity on me,62
228,הוא ממשיך ומנסה לברוח ,He keeps trying to run away ,He keeps trying to escape,77
229,קפטן קאמפיון תפס אותו הפעם ,Captain Campion caught him this time ,Captain Campion caught him this time,100
230,המועצה כרתה את אוזניו וקבעה שעליו להראות את עצמו בארוחות הבוקר והערב למען יראו וייראו ,His ears were ripped and he is to show himself at every morning and evening silflay as an example to the others ,The council cut off his ears and ruled that he must show himself at breakfast and dinner in order to be seen and seen,60
231,אם אתה שואל לדעתי הוא לא יחזיק מעמד עוד זמן רב ,If you ask me he won't last much longer ,If you ask my opinion it will not last much longer,72
232,הוא יפגוש בארנב שחור ממנו באחד הלילות ,He'll meet a blacker rabbit than himself one of these nights ,He will meet a black rabbit from him one night,72
233,שמה הוא הייזנטלי אך היזהר היא עושת-צרות ,She's called Hyzenthlay but look elsewhere she's a troublemaker ,Her name is hazy but careful is a troublemaker,62
234,המועצה שמה עליה עין ,The council's got their eye on her ,The council is keeping an eye on her,66
235,אתה תלך עכשיו תדבר עם ביגוויג ,You go now talk to Bigwig ,You'll go now and talk to Bigwig,88
236,כן אני הולך לדבר עם מר ביגוויג ,Yeah I go talk to Mr Bigwig ,Yes I'm going to talk to Mr Bigwig,82
237,לך לחפש אותו ,Go find him ,Go look for him,62
238,ליד דרך הברזל ,By the iron road ,Near the Iron Road,76
239,הוא יספר לך את התוכנית ,He'll tell you the plan ,He will tell you the plan,83
240,הוא יספר לי את התוכנית ,He tell me the plan ,He will tell me the plan,88
241,אני יודע את התוכנית!,I know the plan!,I know the plan!,100
242,אל תמשוך תשומת לב ,Now don't attract attention ,Do not attract attention,94
243,אני להיות שקט אני להיות חכם ,I be quiet I be clever ,I be quiet I be smart,70
244,הם לא לראות אותי ,They no see me ,They did not see me,85
245,קיהאר קיהאר ,Kehaar Kehaar ,Kihar Kihar,75
246,אתם חכו כאן ,You wait here ,You're waiting here,81
247,אני רוצה לשוחח עימך ,I want to talk with you ,I want to talk to you,82
248,האם את זוכרת ארנב אפור בשם הולי שסייעת לו לברוח לפני זמן מה ,Do you remember a pale gray rabbit called Holly you helped escape ,Do you remember a gray rabbit named Holly who helped him escape some time ago,79
249,-הקשיבי הייזנטלי הקשיבי היטב ,- Listen Hyzenthlay listen carefully ,-Listen carefully listen carefully,81
250,אני מגיע מארנביה בה כולם חופשיים בה את יכולה להיות אדון לעצמך ,I'm from a warren where life is free where you can live as you wish ,I come from a rabbit where everyone is free where you can be a master of yourself,64
251,אולי אתה מרגל שהמועצה שלחה ,You might be a spy sent by the council ,Maybe you're a spy the council sent,77
252,את יודעת שאיני מרגל ,You know I'm not ,You know I'm not a spy,84
253,האם תצטרפי אלינו ותשכנעי גם את חבריך ,Will you join us and persuade your friends as well ,Will you join us and convince your friends too,73
254,ביטחי בי ,Trust me ,Trust me,100
255,חבריי לא רחוקים מכאן ,My friends are not far away ,My friends are not far from here,75
256,האומץ שלי המרץ שלי  פחותים בהרבה משהיו בעבר ,My courage my spirit is so much less than it was ,My Courage My energy is far less than it used to be,63
257,אנו יכולים לברוח מאפראפא האמיני לי ,We can escape from Efrafa believe me ,We can escape from Afrafa believe me,81
258,כן ,Yes ,Yes,100
259,אני חושבת שאני מאמינה ,I think I do ,I think I believe,69
260,הקשב היטב ,- Listen carefully ,Listen carefully,100
261,-כן!,Yes ,-Yes!,100
262,אנחנו מוכנים ,We're ready ,we are ready,96
263,נעזוב עם שקיעה ,We leave at sunset ,We will leave at sunset,88
264,מוכן טוב!,We're ready ,Well prepared!,67
265,יהיו רבים מאיתנו ,There will be lots of us ,There will be many of us,83
266,נפגוש אותך בגשר הברזל ,We'll meet you at the iron bridge ,We'll meet you at the Iron Bridge,100
267,מתי ,- When ,When,100
268,-בשקיעה ,- Sunset ,-At sunset,80
269,טוב!,Good!,are good!,67
270,טוב ,Good!,are good,67
271,שקיעה ,- Sunset ,Sunset,100
272,אז תדריך אותנו לנהר ,Then you must guide us to the river ,So guide us to the river,75
273,-טריק איזה טריק ,- Trick what trick ,- Trick What a trick,94
274,הקשב אם תבחין בסיירת עוקבת אחרינו תצטרך להרחיק אותם להפחיד אותם ,Listen if you see a patrol following us you must drive them away terrify them ,Listen if you notice a patrol following us you will have to keep them away to scare them,72
275,כן אני עף עליהם ,Yeah I fly at them ,Yes I'm flying over them,62
276,זכור:,Remember:,Remember:,100
277,שקיעה ,- Sunset ,Sunset,100
278,מתי ,- When ,When,100
279,כן ,Yes ,Yes,100
280,לפעמים אני יכולה לראות זאת ,Sometimes I can see it ,Sometimes I can see it,100
281,את צריכה לפגוש חבר שלי ,You'll have to meet this friend of mine ,You need to meet my friend,68
282,הוא מדבר בדיוק כך ,He talks just like that ,He speaks exactly like that,64
283,נהיה מוכנים ,We're ready ,We will be ready,74
284,בשקיעה ,- Sunset ,At sunset,80
285,וציפור תילחם לצידנו ,And a bird will fight for us ,And a bird will fight by our side,85
286,ציפור ,- A bird ,A bird,100
287,-אפילו וונדוורט לא יצפה לזה ,- Even Woundwort won't expect that ,-Even Wendworth would not expect that,76
288,ביגוויג!,Bigwig!,Bigwig!,100
289,הציפור הלבנה ששוחחת עימה הבוקר  שוחחתי אדוני ,That white bird you were talking to this morning  - Talking to sir ,"The white bird you talked to this morning I talked to, sir",83
290,-הייתם מאוד קרובים למה ,- You were very close to it ,- You were very close to what,85
291,ובכן ציפור מעולם לא פגעה בי ,Well I've never been hurt by a bird ,Well a bird never hit me,71
292,זה לא מה ששאלתי ,That's not what I asked ,That's not what I asked,100
293,אם לומר את האמת אדוני אני חושב שניסיתי להרשים אותך ,To tell you the truth sir I think I was trying to impress you ,To tell the truth sir I think I was trying to impress you,97
294,בעתיד הישאר בעמדה שלך ,In future stay in your own mark ,In the future stay in your position,76
295,עוד דבר אחד:,One more thing:,One more thing:,100
296,האם ידוע לך דבר מה בקשר לשועל ,Do you know anything about them ,Do you know anything about the fox?,92
297,לא התכוונתי לעשות כן ,I didn't intend to ,I did not intend to do so,79
298,לא ידעתי שהם היו שם ,I didn't know they were there ,I did not know they were there,95
299,לא דיווחת על כך בפני ,You didn't report it ,You did not report it to me,81
300,קבוצת הארנבים הזו היתה סיירת שיצאה בחיפושים אחר חבורת זרים ,That was a patrol on the track of a band of strangers ,This group of rabbits was a patrol that set out in search of a bunch of strangers,64
301,האם ידוע לך משהו בנוגע אליהם ,Do you know anything about them ,Do you know anything about them?,100
302,אני שולח מחר סיירת לחיפושים ,I'm taking out a wide patrol tomorrow ,I'm sending a reconnaissance patrol tomorrow,64
303,נחצה את דרך הברזל וננסה לעלות על עקבותיהם ,We'll cross the iron road and try to pick up their tracks ,We will cross the Iron Road and try to follow in their footsteps,68
304,אני רוצה שתצטרף לסיירת ,I want you to come along ,I want you to join the patrol,64
305,כן אדוני ,Yes sir ,Yes sir,100
306,קאמפיון עקוב אחריו ,Campion follow him ,A champion follows him,90
307,אל תתן שיחמוק מעינייך ,Don't let him out of your sight ,Do not let it slip out of your sight,81
308,ארנב לא אמר לי דבר על כך ,No one told me anything about it ,Rabbit told me nothing about it,63
309,עכשיו בלקאבר ,Now Blackavar ,Now Blackcover,81
310,הקצין החדש אדוני הוא ברח ,The new officer sir he's gone ,The new officer sir is escaped,75
311,ביגוויג ,Bigwig!,Bigwig,100
312,הוא פצע את שרביל וברח יחד עם קבוצת ארנבים ,He's wounded Sherbil and taken a crowd of the mark with him ,He wounded Sherbil and fled with a group of rabbits,67
313,אני אעוור אותו ,I'll blind him ,I'll blind him,100
314,אני אעוור אותו!,I'll blind him ,I'll blind him!,100
315,ביגוויג היכן הציפור ,- Bigwig where's the bird ,Bigwig where the bird is,98
316,היכן הציפור הזה ,Where is that bird ,Where's this bird?,86
317,מה אני עושה כאן ,What I am doing here ,What am I doing here,100
318,אני לחכות הרבה זמן ,I am wait for long time ,I wait a long time,88
319,אין שום שקיעה ,Is no sunset ,There is no sunset,80
320,כאן לא טוב ,Is no good here ,Not good here,86
321,איפה הם ,Where are they ,where are they,100
322,סילבר גש לגשר הברזל ובדוק אם הם שם ,Silver go up to the iron bridge and see if you can find them ,Silver go to the Iron Bridge and see if they are there,77
323,הם מגיעים ,They're coming ,They are coming,76
324,ביגוויג הגנרל!,Bigwig the general!,Bigwig General!,88
325,מה נעשה ,What will we do ,what should we do,62
