,hebrewFromSub,englishFromSub,englishTranslation,ratio
101,אני מכיר נהג משאית שמוביל 12 טון מזה,I know a driver itching to unload 12 tons of it,I know a truck driver who leads 12 tons of this,66
102,אני צריך הגנה וקונה,I need protection and a buyer,I need protection and buyer,96
103,רק תזכור  זאת העיסקה שלי,Just remember it's my deal,Just remember this deal,82
104,יש לי קונה,- I got a buyer - Who,I have a buyer,65
105,לא דמיצי,- Not Domicci,Not Demonic,73
106,לא לא דמיצי,- Not Domicci,No Demonic,67
107,הוא מחוץ לעסקים,He's out of business,Is out of business,84
108,כן מתנה,- Yeah a gift,Yes a gift,86
109,זה נחמד מאוד,That's very nice,It's very nice,73
110,אבל אני לא רוכב,But I don't ride,But I don't ride,100
111,זה טוב,That's good,It is good,76
112,מצחיק מאוד,Very funny,Very funny,100
113,עוד שבוע עוברת משאית דרך כאן עם 50 גלונים של הסם,In about a week there's gonna be a truck coming through here with three dozen 50-gallon drums on it,Another week goes through a truck here with 50 gallons of the drug,70
114,היי לא הייתי מריח את זה במקומך,Hey I wouldn't sniff that shit if I was you,Hey i would not smell it in your place,67
115,50 000 לגלון$,$50 000 a drum,50 000 for $,70
116,עוד מתנה,Another gift,Another gift,100
117,בוא נלך מכאן,Let's get out of here,Let's go from here,62
118,אני מתכוון לערער על הגזר הדין לא משנה כמה זמן יקח כדי לקבל את עונש המוות,I intend to appeal this sentencing as many time as it takes to get the death sentence,I mean to challenge the sentence no matter how long it takes to get the death penalty,61
119,כדי לקבל את עונש המוות,to get the death sentence,To get the death penalty,82
120,מוות,Death,Death,100
121,מוות מוות מוות,Death Death Death,Death death death,100
122,תפתח פוקר,Open it Poker,Will open poker,71
123,אני חושב שאנחנו צריכים לדבר,I think we should talk,I think we should talk,100
124,אני יודע למה אתה כאן בנאדם,I know why you're here man,I know why you are here,78
125,הפחד שלי,My fear,My fear,100
126,אתה יודע מה הפחד שלי אחי,You wanna know what my fear is,You know what my fear of my brother,68
127,הפחד שלי זה שהבחור הזה סטון כרך אותך על אצבעו הקטנה זה הפחד שלי,My fear is that this boy Stone has got you wrapped around his little finger,My fear is that this guy Stone has gathered you on his little finger is my fear,75
128,יש לנו הרבה על כף המאזניים,We have a lot at stake,We have a lot on the scales,69
129,אני חושש לקום מחר והוא מעורב בהכל,I'm afraid when we wake up tomorrow he's gonna be in on everything,I am afraid to get up tomorrow and he is involved in everything,68
130,אני לא בוטח באיש הזה,I don't trust the man,I don't trust this man,93
131,אז לך תזדיין בנאדם,So fuck you man,So you fuck a person,74
132,אני לא אוהב מה שאני רואה אחי,I don't like what I'm seeing brother,I don't like what I see my brother,94
133,אני לא אוהב מה שאני שומע בנאדם,I don't like what I'm hearing,I don't like what I hear in man,87
134,זה לא מה שאתה חושב,That's what you think,This is not what you think,77
135,לא ניקו את מושב האסלה מאז ימי הבניים,That toilet seat has not been cleaned since VJ Day,Haven't cleaned the toilet seat since the Middle Ages,66
136,אני חושב שג'ורג וושינגטון חירבן כאן,I think George Washington took a dump in there,I think George Washington Hirba here,68
137,קנינגהם רוצה לפעול,Cunningham wants to move,Cunningham wants to act,81
138,הוא הניח בין העבודה שלך לבין הגבייה השבועית יש לנו מספיק הוכחות על סחיטה וקשירת קשר,He figured between the ear job and the weekly collections we got enough for racketeering and conspiracy,He put between your work and weekly collection we have enough evidence of extortion and conspiracy,68
139,תחבורה ולסוכן שיש לו אומץ לסדר את זה,Transportation and an agent who's got balls enough to pull it off,Transportation and agent who has the courage to arrange it,68
140,מי העד שלך,- Who's your witness,Who is your witness,97
141,אני צריך כמה ימים לשכנע אותה,I need a few days to nail her down,I need a few days to convince her,72
142,חיילי צעצוע,- Toy soldiers,Toy Soldiers,100
143,אנחנו צריכים לראות את התעודות שלכם,- We need to see your papers,We need to see your certificates,66
144,היי בחורים הם רוצים לראות את התעודות שלנו,Boys they want to see our papers,Hey guys they want to see our certificates,62
145,אתה יכול להשתמש בזה,You can use these,You can use this,91
146,בבקשה תנו לנו לעשות את עבודתנו,Please let us do our job,Please let us do our job,100
147,יש לי עבודה בשבילך,I got a job for you,I have a job for you,82
148,אבל זה עבודה יותר צדיקה,But it's a much more righteous job,But this is a more righteous job,85
149,עדיף להיות ראשון בגהינום מאשר שני בגן עדן,It is better to be first in hell than second in heaven,It is better to be first in hell than two in paradise,80
150,תגידו לו שזה תרומה לקמפיין הבחירות שלו,Tell him it's a campaign contribution,Tell him it contributes to his election campaign,78
151,אתה הרגת אותם,You killed them,You killed them,100
152,אתה הרגת אותם,You killed them,You killed them,100
153,איזה מין מנייק אתה,What kind of a maniac are you,What kind of manike are you,89
154,תקשור אותה,Turn her out,Turn her up,70
155,אני צריך כלבה חדשה,I need a new bitch,I need a new bitch,100
156,אתה מכיר אותי אחי,You know me brother,You know me my brother,93
157,אני איתך עד סוף המר,I'll be with you till the bitter end,I am with you until the end of the bitter,81
158,למה שלא תקח אחת מהנשים שלי,Why don't you take one of my old ladies,Why don't you take one of my women,77
159,אחים משהו כאן לא בסדר,Hey brothers something here ain't right,Brothers something here is wrong,73
160,תסתום את הפה שלך,Shut your fucking mouth,Shut your mouth,79
161,זה לא האחוות-האחים שאני הצטרפתי,- This ain't the Brotherhood that I joined,This is not the brother-in-law I joined,71
162,תשתוק,- Shut up,shut up,100
163,תסתום את הפה שלך!,Shut your fucking mouth,Shut your mouth!,79
164,אנחנו רוכבים ביחד,We ride together,We ride together,100
165,אנחנו חיים ביחד,We live together,We live together,100
166,הוא חייב ללכת אחי,He's got to go brother,He must go to my brother,78
167,אני מציע לך לעלות על האופנוע שלך,I suggest you get on your bike,I suggest you get on your motorcycle,76
168,זה הבית שלי בנאדם,This is my home man,This is my house in man,86
169,לא התכוונתי למה שאמרתי,I didn't mean what I said,I didn't mean what I said,100
170,חיפשתי אותך,- I've been looking for you,I've been looking for you,100
171,איפה היית כל היום,- Where've you been all day,Where have you been all day,96
172,צ'יינס הרג אותם,- Chains killed them,Chains killed them,100
173,את מי הרג צ'יינס,What's the matter,Who's the Kaynes,67
174,רגע אחד זה היה בדיחה,One minute it was a practical joke,One moment it was a joke,69
175,ואחר כך ושני השומרים מתים,And the next minute there's two guardsmen dead,And then the two guards die,68
176,רק רגע,Wait a minute,just a minute,62
177,זה מה שצ'יינס צריך את כל הכסף,It's what Chains needs all his money for,This is what Chines need all the money,74
178,בגלל זה הוא ניסה את מזלו עם המאפיה,It's why he pushed his luck with the Mob,That's why he tried his luck with the mafia,67
179,את יודעת משהו על זה,- Do you know anything about it,You know something about it,61
180,לא אני לא,- No I don't,No I do not,86
181,ואני לא רוצה לדעת,I don't want to know,And I don't want to know,91
182,למה אתה מתעניין בכלל,Why are you interested anyway,Why are you interested at all,83
183,מכיוון ננסי אני רוצה לדעת במה אני מעורב כאן,Because Nancy I want to know what I'm getting myself involved with,Because Nancy I want to know what I'm involved here,82
184,אני בא מבחוץ את זוכרת,I'm an outsider remember,I come from the outside you remember,63
185,אני יגיד לך מה,I'll tell you what,I will tell you what,79
186,אני מסתלקת מכאן בדיוק עכשיו,I'm getting out of here right now,I'm turning off from here exactly now,66
187,לפני שאת הולכת תזכרי את הסמל שלך,Before you go remember your brand,Before you go remember your icon,83
188,בואי לכאן,Come here,come here,100
189,את לא יכולה לעזוב את המקום הזה,You can't leave this place,You can't leave this place,100
190,למי אכפת סטון,Who cares Stone,Who cares Stone,100
191,תן להם להרוג אותי,Let him kill me Let him try,Let them kill me,60
192,ננסי תקשיבי לי,Nancy listen to me,Nancy listen to me,100
193,באתי לאחוות-האחים מסיבה אחת,I came to the Brotherhood for one reason,I came to the brothers fraternity for one reason,82
194,כדי לקבל מה שאני רוצה ולהסתלק,To get what I want and get out,To get what I want and get away with,79
195,זה לא אומר שאני לא יכול לקחת אותך איתי,That's not to say that I can't take you with me,That doesn't mean i can't take you with me,70
196,אתה תעשה את זה,You would do that,You will do that,85
197,תיקח אותי איתך,You'd take me with you,Take me with you,84
198,המכות הגרועות שאתה יכול לדמיין,Some of the worst beatings you can imagine,The worst blows you can imagine,77
199,הוא לא היה אבי האמיתי,He wasn't my real father,He wasn't the real father,86
200,הוא היה רק זין,He was just a dick,He was just a dick,100
201,עשיתי כסף כשהייתי צריכה,Made a little money when I had to,I made money when I needed,68
202,נכנסת להרבה צרות,- Got into a lot of trouble,Entered a lot of trouble,78
203,נכסתי להרבה צרות,- Got into a lot of trouble,I applied a lot of trouble,75
204,ואז פגשתי את האחוות-האחים,Then I ran into the Brotherhood,Then I met the brother-in-law,77
205,הם היו אחלה,They were really cool,They were a good one,68
206,הם לקחו אותי וגרמו לי להרגיש שייכת,They took me in and made me feel like I belonged,They took me and made me feel belonged,88
207,אתה יודע כמו משפחה,You know like a family,You know like a family,100
208,לא בבקשה לא תודה,"No ""please "" no ""thank you """,No please no thanks,88
209,לא כמו החרא שגדלתי איתו,None of that pole-up-your-ass shit that I grew up with,Not like the shit I grew up with,60
210,תודה בכל אופן עכשיו זה השתנה לחלוטין,Anyway it's completely changed now,Thanks anyway it has changed completely,85
211,כלום,- Nothing,is nothing,82
212,אז מה הבעיה,So what's the problem,so whats the problem,93
213,על מה אתה מדבר לאנס,- What're you talking about Lance,What are you talking to Lance,80
214,קנינגהם חושב שהוא עשה טעות שהכניס אותך בתור סמוי מהר מידי,Cunningham thinks he made a mistake by putting you under so soon,Cunningham thinks he made a mistake that put you in as covert to too fast,67
215,טעות,- A mistake,Mistake,88
216,הוא רוצה להעריך מחדש את המצב,He wants to re-evaluate,He wants to re -evaluate the situation,77
217,אני לא יכול לסגת עכשיו,No I can't,I can't retreat now,69
218,אתה יודע את זה,You know that,you know that,100
219,אני מצטער ג'ו,- Sorry Joe,I am sorry Joe,78
220,אני לא נותן את ההוראות,I don't give the orders,I don't give the instructions,73
221,אולי אתה צריך,Maybe you should,Maybe you need,73
222,תגיד לקנינגהם שאני נשאר,You tell Cunningham I'm staying,Tell to Canningham that I stay,75
223,לא אני לא יכול,No I can't,no I can not,91
224,ג'ו אתה שוטר של אלבאמה,Joe you're an Alabama cop,Joe you are a police officer of Albama,60
225,ופתאום אתה מחוץ לתחום השיפוט שלך,Suddenly you're out of your jurisdiction,And suddenly you are out of your jurisdiction,87
226,אין לי ברירה,I got no choice,I have no choice,77
227,ג'ו!,- Joe,Joe!,100
228,היי ג'ו!,Hey Joe!,Hi Joe!,77
229,אני יראה אותך במתחם,I'll see you back at the compound!,I will see you in the complex,61
230,בוא נרקוד!,Let's dance!,Let's Dance!,100
231,שלום שם,Hi there,Hi there,100
232,תזדיין שוטר,Fuck you cop,Fuck a cop,73
233,זאת שרון ממשטרת בילוקסי,This is Sharon in Biloxi,This is Sharon from the Bilksx Police,66
234,הוא ביקש ממני לבדוק מעומד בשם ג'ון סטון,He asked me to check out a prospect named John Stone,He asked me to check a stand named John Stone,87
235,חבר נתן לי גישה למאגר הנתונים הראשי,A friend here let me access the mainframe,A friend gave me access to the main database,68
236,יש משהו מוזר,There's something funny,Have something strange,62
237,רשיון הנהיגה של ג'ון סטון מצטלב עם בחור ממובייל בשם ג'ו הף,Stone's driver's license is cross-indexed with a guy in Mobile named Joe Huff,John Stone's driver's license intersects with a mobile guy named Joe Jaffa,75
238,ג'ו הף,Joe Huff,Joe Huff,100
239,כן אני קיבלתי,Yeah I got it,Yes i got,73
240,זה היה קטע של היעלמות,- That was some disappearing act,It was a section of disappearance,63
241,היה לי עסקים לעשות,- I had business,I had business to do,82
242,עסקים,- Business,Business,100
243,עסקים של ג'ון סטון,John Stone business,John Stone's Business,95
244,או עסקים של ג'ו הף,Or Joe Huff business,Or Joe's Business,81
245,על מה את מדברת,What are you talking about,What are you talking about,100
246,תראה סטון יש הרבה דברים שאני יכולה לקבל,Look Stone There's a lot of things I can accept,Look Stone have a lot of things I can get,73
247,ויש אפילו שאני מתעלמת,And there's even more I can ignore,And there are even I ignore,82
248,תסתכל עלי ישר עלי תגיד לי שאתה לא שוטר,Look at me right at me and tell me you're not a cop,Look at me straight on me tell me you are not a cop,86
249,את צודקת אני שוטר,You're right I'm a cop,You are right I am a police officer,60
250,מרוצה,Satisfied,satisfied,100
251,להרגע אחים,- Hold it down brothers!,To relax brothers,63
252,תשתקו!,- Shut the fuck up,Shut up!,61
253,אני לא יודע מה לומר על אייס חוץ מזה שהוא לא סתם את הפה שלו,I don't know what to say about Ice except that he used to run his mouth a lot,I don't know what to say about Ace except he's not just his mouth,75
254,מפני שהוא דאג לעסקים,Because he took care of business,Because he cared for businesses,76
255,וזה הסיבה שאנחנו אוהבים אותו כמו אח,Which is why we loved him as a brother,And this is why we love him like a brother,75
256,אם רכבת איתו היית מתרסק ונכווה,If you tried to out-ride him you'd crash and burn,If a train with him would you crash and burn,65
257,אם ניסית לריב איתו הוא היה חותך את הביצים שלך והיה מגיש לך אותם על צלחת,If you tried to fight him he'd cut your balls off and give them to you on a plate,If you tried to quarrel with him he would cut your eggs and would serve them on a plate,63
258,אז בואו נשלח את הזין הזה אל ואלהלה,So let's send this prick to Valhalla,So let's send this cock to Valla,79
259,אז איפה הוא לעזאזל,So where the hell is he,So where the hell is,93
260,מה קורה קניננגהם,- What's up Cunningham,What happens to Kenningham,61
261,עדיף לך לדעת מה אתה עושה,You better know what you're doing,It is better for you to know what you do,79
262,יש לי הרגשה טובה בקשר לעיסקה,I've got a good feeling about the sting,I have a good feeling about the transaction,68
263,אנחנו יכולים לדבר על זה,Can we talk about that,We can talk about it,81
264,תראה צ'יינס ואני נעשה את העיסקה עם מרטינז במפעל של הדגים,Chains and I will make the buy from Martinez down at the fish factory,Look at Chains and I will do the deal with Martinez in the Fish Factory,79
265,מכיר את המקום,- You know the place,Knows the place,85
266,כן אני יודע איפה זה,- Yeah I know where it's at,Yes i know where it is,81
267,מרטינז מספק את המשאית אנחנו מעבירים את הסמים עד המחסום הצפוני שם המאפיה תהיה,We get the truck from Martinez we move the drugs down to North Point where the Mob is gonna be,Martinez provides the truck we transfer the drugs until the northern barrier where the mafia will be,63
268,ואז אנחנו נתפוס את המאפיה ואחוות-האחים במכה אחת,Then we'll get both the Mob and the Brotherhood in the act,Then we will catch the mafia and the brother-in-law in one blow,68
269,אתה מאחר,You're late,you're late,100
270,אני מאחר,I'm late,I'm late,100
271,יש בעיה,- Any problems,There is a problem,60
272,לא,- No,No,100
273,אני יכול לדבר איתך רגע,Can I talk to you for a second,I can talk to you for a moment,87
274,אתה יודע סטון,You know Stone,You know Stone,100
275,אני מקבל $50 000 ואני מוסר מיליון דולר,I've been getting $50 000 for turning over $1 million,I get $ 50 000 and i remove a million dollars,62
276,בוא נלך לטייל,Let's take a walk,Let's go for a walk,67
277,צ'יינס,Chains,Chains,100
278,אנחנו לא מנהלים משא ומתן על ההסכם,I guess we decided not to negotiate,We do not negotiate the agreement,65
279,ובכן סטון הכל נתון למשא ומתן,Yeah well Stone everything is negotiable,Well Stone everything is given to negotiations,74
280,הכל,Everything,Everything,100
281,אני אבדוק את זה עם הבוס שלי,I'll check with my boss,I'll check it with my boss,94
282,אני מניח שהחלטנו לא לנהל משא ומתן,I guess we decided not to negotiate,I guess we decided not to negotiate,100
283,צ'יינס מה קרה,What happened,Chains what happened,79
284,לעזאזל,Damn,damn it,73
285,הייתי טוב הלילה,- I died good tonight,I was good tonight,76
286,אבל הרסת את החולצה שלך,- But you ruined the shirt,But destroy your shirt,65
287,תחזיק את זה,Hold this,Will hold that,70
288,הלו,- Hello,Hello,100
289,הכל בסדר,Is everything okay,Everything is fine,72
290,אתה שוטר,You're a cop,You are a cop,72
291,אתה חזיר מזדיין,You're a fucking pig!,You pig fuck,75
292,הולך טוב רק תגיד שלום לעד שלי,Good going you just said hello to my witness,Going good just say goodbye to my witness,80
293,אתה שוטר מזדיין,You're a fucking pig!,You are a fucking policeman,72
294,לך להזדיין,- Fuck yourself,Go fuck,60
295,ננסי תקשיבי,- Nancy listen,Nancy Listen,100
296,אם תשתפי פעולה אני מבטיח לך חסינות,If you cooperate I can guarantee you immunity,If you cooperate I promise you immunity,74
297,אבל את חייבת לבטוח בי,But you're gonna have to trust me,But you have to trust me,84
298,מה קורה צ'יינס,What's going on Chains,What happens to Chains,64
299,חשבתי שזה העיסקה שלי,I thought this was my deal,I thought it was my transaction,60
300,מה קרה אתה לא בוטח בי,But you're gonna have to trust me,What happened you didn't trust me,61
301,זה לא משנה איפה,It doesn't matter where,It doesn't matter where,100
302,ככה אנחנו עושים עסקים בנאדם,This is how I do business,That's how we do business in man,77
303,אנחנו נדבר אחר כך,We'll settle up later,We'll talk later,76
304,אני יחזור אליך,I'll get back to you,I will come back to you,70
305,ג'ו מה קרה שם,Joe what happened out there,Joe what happened there,92
306,הו זה נהדר אז יש לנו סם בשווי מיליון דולר ברחוב,So we got $1 million of P2P out on the street,Oh this is great so we have a million -dollar drugs on the street,61
307,כאילו לא די בכך שמעתי את אחד האחים אומר שהם הולכים לחסל את הנמושה,As if that wasn't enough I overheard one of the brothers say they're gonna crack the Whip,As if that's not enough I heard one of the brothers say they were going to eliminate the amazing,68
308,עדיף שתתקשר לקנינגהם,- You better call Cunningham,It is better to call Canningham,81
309,חרא!,Shit!,Shit!,100
310,אני יכול לעצור את המשאית,I got to stop that truck,I can stop the truck,73
311,אתה לא יכול לחזור לשם,You can't go back,You can't go back there,85
312,הם בטח עלו עלייך עכשיו ג'ו,They must be on to you by now Joe,They must have risen to you now Joe,82
313,אם הם גילו אני הייתי כבר מת עכשיו,If they were I'd be dead by now,If they discovered I would have died now,62
314,תראה לאנס הגיע הזמן לפעול,Look Lance there's a time to turn it on,You'll see an rapist time to act,62
315,לך להזדיין,- Fuck you!,Go fuck,80
316,הנה לך 200 000$ עבור הנשק,Here you go $200 000 for the weapons,Here are $ 200 000 for the weapon,82
317,ו 50 000$ עבור המסוק,$50 000 for the chopper,And 50 000 for helicopter,60
318,היי סטון איפה היית בנאדם,Stone where you been,Hi Stone where have you been in man,73
319,היה לך יום ארוך או מה,Been a long day or what,You had a long day or what,73
320,מה קורה,What's going on,What's going on,100
321,תשתחרר קצת,Loosen up a little bit,Will be released a little,64
322,בוא צ'יינס רוצה לראות אותך,Come on Chains wants to see you,Come Chaynes wants to see you,90
323,היי בנאדם,Hey man,Hey man,100
324,מי עוזב,- Who's leaving,Who leaves,78
325,אתה עוזב,- Who's leaving,You are leaving,64
326,בגידה היא כלבה,Betrayal is a bitch,Betrayal is a bitch,100
327,כלבה,A bitch,bitch,83
328,אמרתי לך  אל תתעסק איתי,I told you don't fuck with me,I told you don't mess with me,83
329,ומה אתה עושה,And what do you do,And what are you doing,80
330,אתה זוכר,You remember,do you remember,89
331,מה שהולך מסביב מגיע מסביב,What goes around comes around,Whatever around comes around,84
332,אלוהים סולח האחוות-האחים לא,God forgives the Brotherhood doesn't,God forgivens the brothers-brother-in-law,75
333,אז מה,So what,So what,100
334,לא ג'ו הף,No Joe Huff,No Joe Huff,100
335,אני רוצה לשבור לך את הלב,I want to break your heart,I would like to break your heart,79
336,מזדיין אחת!,You fuck!,One fuck!,75
337,אתה יודע שאומרים שהשטן היה מלאך המורדים,You know they say that the devil was a rebel angel,You know they say the devil was the rebel angel,95
338,אתה רוצה להתעסק עם החיים אתה צריך ללמוד להתעסק עם המוות,If you wanna fuck with the living you got to learn to fuck with the dead,You want to mess with life you have to learn to mess with death,67
339,הנמושה מת מחר בנאדם,The Whip dies tomorrow,The amazed died tomorrow in man,60
340,אני מניח שאתה הולך להיות המלאך שלי,I guess you're gonna be my angel,I guess you are going to be my angel,82
341,בית המשפט הגבוה מתכנס היום על גזר הדין השנוי במחלוקת אשר הנאשם טרבול אוונס הורשע ברצח,The State Capitol courthouse is the setting for today's controversial re-sentencing of convicted murderer Trouble Owens,The High Court is converging today for the controversial sentence which the defendant Evans was convicted of murder,63
342,אנשי המשמר הלאומי פרוסים בכל מקום,National Guardsmen can be seen posted everywhere,National Guard people are spread everywhere,73
