,hebrewFromSub,englishFromSub,englishTranslation,ratio
110,אתה דוחה!,You're repulsive!,You are repulsive!,97
111,את תשני את דעתך ברגע שנכיר זה את זה,You'll change your mind once we get to know each other,You will change your mind as soon as we get to know each other,79
112,תצטרך להרוג אותי לפני כן,You'll have to kill me first,You'll have to kill me before,88
113,אולי הוא מתקשה למצוא את המטען אידיוט,Maybe he's having difficulty finding the trunk Idiot,Maybe he's having trouble finding the luggage idiot,76
114,מי אתה,Who're you,Who are you,95
115,קוטור ג'ון קוטור,Cutter John Cutter,Couture John Couture,74
116,-איפה הם,-Where are they,-where are they,100
117,עשיתי את זה פעם,I did it once,I did this once,71
118,עשה זאת שוב,Do it again,Do this again,83
119,מגדל הפיקוח כאן אטלנטיק 163,Center Atlantic International 163 with you,Inspection Tower here Atlantic 163,68
120,משהו לא בסדר תבדקי אצל הטייסים,Something's wrong Check the flight crew,Something wrong you check out at the pilots,71
121,ככה נאמר לנו,We were told to,That's how we were told,74
122,-מי אמר לכם,Who're you,-Who told you,73
123,איזה ביזבוז תשמרו עליה אם היא זזה תזרקו אותה מהחלון,What a waste Keep that on her lf she moves throw her out the window,What waste will you keep on if it is moving to throw it out of the window,66
124,צריך עזרה,Need help,Need Help,100
125,לא רק אחד נשאר,No there's only one left,Not only one left,78
126,מגדל הפיקוח כאן ג'ון קוטור אתם שומעים אותי,Hey there Have you seen John Cutter,John Couture Supervision Tower You hear me,65
127,כן ג'ון מה מצבך,Yes what's your status,Yes John what your situation,72
128,רווק ברגע זה אבל אני עובד על זה,Single at the moment but I'm working on it,Single at this moment but i work on it,90
129,היי ביגס מה שלומך זה אתה,Hey Biggs how you doing,Hi Biggs how are you you,64
130,שלום לכם ראיתם את ג'ון קוטור,Hey there Have you seen John Cutter,Hello you have seen John Couture,78
131,בפעם האחרונה שראיתי אותו הוא היה ביחד עם דיילת המטוס,Last time I saw him he was with a flight attendant,The last time I saw him he was with the plane flight attendant,86
132,אוקיי תודה,Okay thanks,Okay thank you,80
133,תגיד לרזמי שאני לוקח חופשה בסדר,Tell Ramsey l'm taking a vacation Done!,Tell the buni i take a fine vacation,62
134,ואני רוצה העלאה במשכורת בסדר,And I want a raise Done,And I want a raise in a fine salary,72
135,-מוכנה להתחפף מפה,-Ready to go,-The -ready -to -get a map,61
136,לכל מקום חוץ מהמקום הזה,Any place but here,Anywhere but this place,63
137,מה בקשר לעיתונאים,What about these reporters,What about journalists,67
138,היי ג'ון זה לא התיק שלי,John this isn't my bag!,Hi John is not my bag,74
139,אתה מחברת התעופה,Are you a representative of the airline,You are from the airline,70
140,כן ואני שמח לבשר לכם שהתוכנית המיוחדת שלנו למניעת טרור   שהיתה תחת אחריותי היתה הצלחה יוצאת דופן,Yes and I'm pleased to report that our special anti-terrorist program which was enacted under my supervision was an extraordinary success,Yes and I am happy to announce that our special terrorist prevention plan that was under my responsibility was exceptional success,70
141,מה שמך,What's your name,What is your name,85
142,סליי דלווקיו,Sly Delvecchio,Slie Delukio,62
143,חמש מייל עד העיר לא תודה,Five miles to town No thanks,Five miles to the city no thanks,83
144,ראית במקרה את הנשק שלי,Did you happen to see my wife's gun,You happened to see my weapon,72
145,לילה טוב לילה טוב ביגס,Good night Good night Biggs,Good night good night Biggs,100
146,השאירו הודעה ונתקשר בהקדם,Please leave a message,Leave a message and call as soon as possible,61
147,שכחנו לגמרי מדגי הזהב של סאלי,We forgot about Sally's goldfish,We have completely forgotten from Sally's Golden fish,61
148,אם הם עוד בחיים תאכילי אותם,Feed them if they're still alive,If they are more in life you will feed them,61
149,אם הם מתו לכי לחנות וקני זוג באותו גודל בערך,If they're not go to the store and find a couple the same size,If they died go to shop and spouses the same size,68
150,בסדר נתראה בקרוב,We'll see you soon,Okay see you soon,74
151,מה קורה,What's happening,What's going on,65
152,עוד מלון,Another hotel,Another hotel,100
153,-כמה הוא חייב לך,- What does he owe you,-How much does he owe you,68
154,"-אתה חייב לי 1 100 ליש""ט",- You owe me £1 100,-You owe me 1 £ 1,93
155,-ערב טוב אדוני,- Good evening sir - Yes,"-good evening, sir",89
156,נרות שמפניה,Candles champagne,Champagne candles,100
157,חומד אני מצטער שלא חשבתי על זה,I haven't got it I'm out,I am sorry I haven't thought about it,66
158,-מה עם הנאום שלך,- What about your speech,-What with your speech,74
159,-אתה בטוח,Are you sure,-Are you sure,100
160,צפינו ביראה באירועים האחרונים שהתרחשו במוסקבה וברפובליקות ובשינויים האדירים שנבעו מאירועים אלה,We have all watched in awe at the events taking place in Moscow And at the enormous changes resulting from these events,We have seen awe in recent events that have taken place in Moscow and Republics and the tremendous changes that result from these events,73
161,כעת נוכל רק לשער מה יהיה מערך פריסתו של הצי הסובייטי בעתיד,In this volatile climate we can only speculate on the future of Soviet Fleet development,Now we can only speculate what the Soviet Navy's deployment will be in the future,67
162,תודה לנאמני האקדמיה הימית על שהזמינו אותי לכאן היום,I would like to thank the Royal Navy for inviting me here today,Thanks to the Naval Academy's loyalists for inviting me here today,74
163,הוא מתרשם סאלי אבל אסור לו להראות זאת,He's impressed but he can't show it,He is impressed with Sally but he must not show that,71
164,הוא חייל מקצועי משלמים לו כדי לעמוד כך,He's a professional soldier,Is a professional soldier paying him to stand like this,61
165,אני מתרשמת,I'm impressed,I am impressed,81
166,-כן נפנה שמאלה לא ימינה,When we get to this street we turn left   no right,-Yes we will turn left not right,63
167,-את בטוחה,Are you sure,-are you sure,100
168,-אני אומר לך שוב,- l'm telling you again,-I tell you again,81
169,הנה אבא,There's Daddy,Here's a dad,64
170,צאו מן המכונית!,Get out of the car!,Get out of the car!,100
171,פאדי,Paddy,Paddy,100
172,צבא!,Army!,Army!,100
173,אתה שומע,You hear me,you hear,84
174,ג'ק תישאר ער,Stay with me Jack,Jack will stay awake,65
175,דברה וסטון חדשות סי אן אן לונדון,Deborah Weston CNN News London,Debra Weston News Sean Ann London,86
176,אני אוהבת אותך,I love you,I love you,100
177,גם אני אוהב אותך,I love you too,I love you too,100
178,אתה מכבד את הפחדנות שלהם בשתיקתך,Can you dignify their cowardice with your silence,You respect their cowardice in your silence,76
179,הם נסעו בלעדיך,They drove off without you,They drove without you,92
180,מה אתה חייב להם לדעתך,What is it you think you owe them,What do you owe them to your opinion,75
181,אם מישהו מחבריי היה משאיר אותי כך בידיך לא הייתי חש נאמנות הייתי מקפיד להרוג אותו,If any of my mates left me in your hands l'd feel no great sense of loyalty I'd kill them,If any of my friends would leave me so I wouldn't feel loyalty I would make sure to kill him,63
182,מי הם שון,Who are they Sean,Who are Sean,83
183,איפה הם,Where are they,where are they,100
184,הנסיעה לא הייתה מתוכננת איך ידעתם שהלורד יהיה שם,The trip was unscheduled but you knew Lord Holmes would be there,The trip was unplanned how did you know that the Lord would be there,76
185,לא אוכל לעזור לך אם לא תדבר אתי,I can't help you if you don't talk to me,I can't help you if you don't talk to me,100
186,ג'ימי אתה לא מאמין,- Don't you believe it Jimmy,Jimmy you don't believe,94
187,-ידוע שאתה עומד מאחורי זה,The brigade know you were behind it,-You know you are behind it,62
188,המונרכיה היא ציפור נפשה של אנגליה ואת זה יש לתקוף  את בני-המלוכה ואת המעמד השליט,England is still a monarchy and that is where we must strike The Royals and the ruling class,Monarchy is the soul of England and this must be attacked by the leaflets and the ruling class,68
189,אם אתה לא אתנו אתה נגדנו ג'ימי,You're either with us or you're against us,If you are not with us you are against us Jimmy,72
190,אני אתכם,- l'm with you,I am with you,80
191,אני מבטיח,I promise,I promise,100
192,תודה ג'ימי,Thanks Jimmy,Thanks Jimmy,100
193,-לעזאזל שכחתי,- Damn! I forgot,-Hzel I forgot,62
194,-מה,- What,-what,100
195,איפה התיק שלי,Where's my bag,Where is my bag,83
196,הכנסייה אומרת שזה חטא מותק,- The church says it's a sin darling,The church says it's a sins of honey,80
197,מה תוכל לומר לי על  על הבחור הזה,What can you tell me about this guy,What can you tell me about this guy,100
198,בחור נחמד שון מילר,Sean Miller,Nice guy Sean Miller,71
199,תוך כדי וידוי תאר לך,It was during confession,While confession to describe you,64
200,חשב שהוא מסייע לבריטים,He thought he was informing for the British,Thought he helps British,63
201,אם תאשר בפניי שהאיש שבתמונה הוא האיש שאת נשקו פרקת בכיכר נסיים לשאול שאלות,If you can confirm for me that you disarmed that man in the square we'll be through,If you confirm that the man in the picture is the man you kissed in the square we end up asking questions,65
202,רצית להוסיף משהו מר ראיין,- Do you have anything to add Yes,You wanted to add something Mr. Ryan,61
203,כן האיש שהרגתי היה,The man I killed was Miller's   brother,Yes the man I killed was,66
204,קראתי את זה בעיתון,- l read it in a newspaper,I read it in the newspaper,84
205,-אנא אל תקרא עיתונים,- l read it in a newspaper,-Han do not read newspapers,68
206,לא,No,No,100
207,ג'פרי ווטקינס מזכירו של הלורד הולמס,Private secreta´ry to Lord Holmes,Jeffrey Watkins' secretary of Lord Holmes,67
208,זו אשתי קתרין -נעים מאוד,This is my wife Catherine,This is my wife Catherine -very pleasant,78
209,"-ד""ר ראיין איך החולה שלך",Dr Ryan how is your patient,-D. interviewed how your patient,70
210,גב' ראיין אני שמח לחלוק אתך את הבשורה המשמחת,I'm delighted you're here to share in the good news Mrs Ryan,Ms. Ryan I am glad to share with you the joyous gospel,60
211,-סר ג'ק,Sir Jack!,-Jack,67
212,-ליידי קתרין,Lady Catherine!,-Lady Catherine,100
213,אולי לו היה לי יותר זמן לחשוב הייתי עושה דבר אחר,If I'd had time to think I'd have preferred to do something else,Maybe if I had more time to think I would do anything else,62
214,-אתה אומר שלא היה לך זמן -כן -אז לא,You're saying you didn't have time so you didn't,-You say you didn't have time -yes -then no,70
215,-מה לא,- Didn't what,-What not,74
216,לא חשבת אדוני לא חשבת כך אמרת נדמה לי,You're saying you didn't have time so you didn't,You didn't think sir you didn't think so you said I seem to,67
217,במקום זה התפרצת לתוך מצב שעל - פי הודאתך שלך לא הבנת אותו ותקפת את מרשי הולך רגל שניסה לעזור  במסכת סקי,No you raced into a situation of which you had no understanding and attacked my client who was a pedestrian also hur´rying to help,Instead you burst into a situation on - your own admission did not understand it and attacked your clients a pedestrian who tried to help with a ski mask,69
218,וירית באדם נוסף בחזה,- You shot another man in the chest,Virit in another person in the chest,75
219,אך נדרשו לך  אחרי שהם ירו בי!,- After they shot me,But you were required after they shot me!,62
220,-כבודו יש לי עוד שאלה אחת,There is one more question,-In I have one more question,72
221,-לא -סליחה,- Not so good,-not sorry,60
222,-לא!,No!,-No!,100
223,-זה הכול תודה,That's all thank you,-Thery all thanks,72
224,העד רשאי לרדת תודה רבה,The witness may stand down,The witness may get down a lot,71
225,תודה,Thank you,Thanks,67
226,רבותיי אני מכריז על הפסקה אתה גאה בעצמך,Bloody proud of yourself aren't you,Gentlemen i declare the break you are proud of yourself,67
227,דחפת ת'אף שלך איפה שלא היית צריך ועכשיו הרגת את אחי הקטן,You stuck your nose in and now you've killed my baby brother,Push your thou where you didn't need and now killed my little brother,68
228,-מה שלומך,- How are you feeling,-How are you,73
229,-לא כל - כך טוב,- Not so good,-not so good,100
230,-את עייפה,- Are you tired,-Are you tired,100
231,-לא,- No,-No,100
232,-פספסתי משהו -לא,- Did I miss something,-The I missed something -no,71
233,אני בהיריון,I'm pregnant,I'm pregnant,100
234,מותר לי לצפות בטלוויזיה,Can I watch some TV,I am allowed to watch TV,65
235,אני לא עייפה בכלל,I'm not at all tired,I'm not tired at all,100
236,מה,What,what,100
237,או אולי אני טועה,- Or am I wrong,Or maybe I'm wrong,71
238,-לא את צודקת,- No you're right,-No you are right,77
239,-מיכאלה שונאת את אחותה הקטנה,Michaela despises her little sister,- -Michaela hates her little sister,87
240,באמת יכול להיות יותר גרוע,Well it could be even worse,Can really be worse,65
241,אוי בנים,Oh no! Boys!,Oh boys,82
242,איך העסקים,How's business,How are businesses,75
243,זו מהדורה ראשונה שקניתי במכירה פומבית,Fine thank you I came upon this first edition at an estate auction,This is the first edition I bought at auction,63
244,-האמנם,is that so,-is that so,100
245,-אראה מה אוכל לעשות,I'll see what I can do,-Whow what can I do,65
246,שלום שון לא אכפת לך שאצטרף אליך נכון,Hello Sean do you mind if I come along with you,Hello Sean you don't mind me to join you right,67
247,אני מתקשה  כי אני מבין מניין באה השנאה,I can't because I understand where the hatred comes from,I find it difficult because I understand a quorum comes hate,66
248,מרימים את הגשר,The bridge is up,Lift the bridge,77
249,-מה נעשה -נפתח את הדלת,- Open the door,-What was done -open the door,65
250,-אבל  -אבל מה נחכה שיהרגו אותו ואז נפתח,Should we wait until they kill him and then open the door,-Be -but what we will wait for him to kill him and then open,61
251,-אנחנו לא חמושים,- We are unarmed,-We we are not armed with,63
252,תוציא אותם!,Get them out,Take them out!,64
253,מפקח רוברט היילנד זה חבר שלי,Inspector Robert Highland this is a friend of mine,Inspector Robert Highland is my friend,84
254,-איפה הכרטיסים -לא אצלי,- Have I got the tickets,-The tickets -not for me,73
255,-שלום אדמירל,- Hello Admiral,-Peace Admiral,69
256,-בוקר טוב ג'ק -אתה מכיר את מרטי קנטור,- Jack you know Marty Cantor,-The good morning Jack -you know Marty Cantor,75
257,-מה שלום הכתף,- How's the shoulder,-What's shoulder peace,67
258,נוכל לשבת ולשוחח,Can we sit down and have a chat,We can sit and chat,76
259,נראה לנו שעזב את המדינה,If he's left the count´ry,It seems to us that he has left the country,69
260,בוא נתרכז במה שידוע לנו,- Let's deal in what we know,Let's concentrate on what we know,68
261,ידוע לנו שהוא נמלט ושזה קרה בקנט סמוך לתעלה,We know he escaped in Kent near the Channel,We know he escaped and that happened in a cant near the canal,67
262,ג'ק אתה מקשיב,Jack are you listening,Jack you listen,81
263,יש לי עוד כמה שבועות עד הלימודים אבל אני צריך  לשבת ולהכין כמה הרצאות,I've got a few more weeks before school starts but I've got to prepare a few lectures,I have a few more weeks until school but I have to sit and prepare some lectures,74
264,רוצה לבוא ולראות מה מצאנו,Come and look at what we've got,Want to come and see what we found,62
265,אתה שואל אותי אם אני רוצה לחזור,You're asking me if I want to come back,You ask me if I want to come back,92
266,כן,Yep,Yes,67
267,-ננסה בשבוע הבא חומד -טוב,We'll t´ry and go next week,-In try next week -good,72
268,אני מצטער,Sor´ry,I'm sorry,71
269,שון מילר נמלט,Sean Miller escaped,Sean Miller escaped,100
270,מה זאת אומרת,What does that mean,What do you mean,69
271,שוחחנו הם הסכימו,We talked about that,We talked they agreed,68
272,לא ביקשו ממך לחזור לסי איי אי,They didn't ask you to come back to cla,Did not ask you to go back to the Eye Island,67
273,אני לא רוצה לחזור חומד,I don't want to go back,I don't want to come back to the remedy,65
274,-ראיתי אותם באים ו,- l saw them coming and I just,-I saw them come and,77
275,-אני יודע,- l know,-I know,67
