,hebrewFromSub,englishFromSub,englishTranslation,ratio
26,זאת תהיה מלחמה ארוכה ,it will be a long war ,It will be a long war,100
27,אני לא רואה דבר מלבד חשיכה וקריסה בכל מקום ,I see nothing but darkness and collapse everywhere ,I see nothing but darkness and collapse everywhere,100
28,היפנים מנתקים את דרך בורמה היוקרה הבריטית באסיה התפוגגה ,British prestige in Asia is gone there's a big new German offensive building in the East ,The Japanese cut off the road to Burma British prestige in Asia has dissipated,60
29,במזרח נבנית מתקפה גרמנית גדולה חדשה ,British prestige in Asia is gone there's a big new German offensive building in the East ,A new large German offensive is being built in the east,64
30,מה שבאמת מפחיד אותי הוא שהגרמנים והיפנים ישלבו ידיים זו לזו דרך רוסיה מובסת או שסטלין יעשה הסכם שלום נפרד להצלת צווארו ,What I really fear is Germany and Japan joining hands across a prostrate Russia or Stalin making a separate peace to save his neck ,What really scares me is that the Germans and the Japanese will join hands through defeated Russia or that Stalin will make a separate peace treaty to save his neck.,69
31,זה לא אתה ,It's not like you ,it's not you,83
32,ניצחון ,A victory ,Victory,88
33,ניצחון בפסיפיק (באוקיאנוס השקט) ,A victory in the pacific ,Victory in the Pacific (Pacific),81
34,אנחנו זקוקים לניצחון גדול עכשיו!,We need a huge victory now ,We need a big win now!,64
35,כן ,Yes ,Yes,100
36,אדוני הנשיא האם תרצה לראות את אדמירל קינג ,Mr President will you see Admiral King ,"Mr. President, would you like to see Admiral King?",85
37,אתה במנוחה פרנקלין ,You're resting Franklin ,You're at rest Franklin,87
38,תאמר לו להיכנס ,Tell him to come in ,Tell him to come in,100
39,אדמירל ,Admiral ,admiral,100
40,אני אקצר בדבריי ,I'll be brief ,I will be brief,93
41,מחר בשעה הזאת אנחנו נפציץ את יפן ,Tomorrow at this time we will bomb Japan ,Tomorrow at this hour we will bomb Japan,88
42,מה ,What ,what,100
43,וזאת הפעם הראשונה שאני שומע על כך וזה מחר ,And this is the first I hear it's tomorrow ,And this is the first time I hear about it and it's tomorrow,82
44,אדמירל האלסיי מפליגה עתה לעמדת התקפה על נושאת המטוסים לשילוח טייסת מפציצים 25 - צבאיים מסוג בי תחת פיקודו של סגן אלוף דוליטל ,Admiral Halsey's carrier task force is moving into position now to launch a squadron of army B-25 bombers under the command of Lieutenant Colonel Doolittle ,Admiral Alsace is now sailing to an attacking position on the aircraft carrier to transport a 25-type B-bomber squadron under the command of Lieutenant Colonel Dolittle,71
45,בהחלט מחוץ לטווח של מטוס כלשהו של נושאת מטוסים הכוח בלתי ניתן לגילוי ,From well outside carrier plane range the force is undetected ,Definitely out of range of any aircraft carrier is the undetectable power,60
46,של נושאות מטוסים ,Off carriers ,Of aircraft carriers,69
47,המכה תונחת על מטרות צבאיות בטוקיו ובערים אחרות ביפן ,The strike will hit military targets in Tokyo and other cities ,The blow is aimed at military targets in Tokyo and other cities in Japan,72
48,המפציצים ימשיכו בטיסתם לעבר בסיס בסין ,The bombers will fly on to a base in China ,The bombers will continue their flight towards a base in China,75
49,הסינים הוכנסו לכוננות ומוכנים לקראתם ,The Chinese are alerted and ready for them ,The Chinese have been put on alert and are ready for them,81
50,הסיכונים הם גדולים אולם אנו מצפים להשיג הפתעה מוחלטת ,The hazards are high but we expect to achieve total surprise ,The risks are great however we expect to achieve a complete surprise,69
51,הטייסים הללו ,Those aviators ,These pilots,62
52,אילו אנשים אמיצים הם ,What brave men ,What brave people they are,60
53,קיסר יפן‏‎) הם יתנו להירוהיטו) משהו לחשוב עליו ,Well they'll give Hirohito something to think about ,Emperor of Japan) they will give Hirohito) something to think about,83
54,תפנית ,A turn ,turn,80
55,כן  אני חושב על הטייסים הצעירים הללו ואני חושב על מילותיו של לונגפלאו ,Yes  I think of those young pilots and I think of Longfellow's words ,Yes I think of these young pilots and I think of the words of Longfellow,88
56,"""האנושות על כל פחדיה עם כל תקוותיה לשנים הבאות תלויה חסרת נשימה בגורלך """,''humanity with all its fears with all its hopes of future years is hanging breathless on your fate '',"""Humanity for all its fears with all its hopes for the years to come depends breathlessly on your fate""",79
57,‏‎‏‎‏ ‏ 18‏ באפריל 1942 שעה 08:,April 18 1942 0800 hours ,"April 18, 1942 at 08:",79
58,"00 כוח משימה 16 מונהג בידי ויליאם פ ""בול"" האלסיי מסיפון נושאת המטוסים האמריקנית ""אנטרפרייז"" ","Task force 16 lead by William F ""Bull"" Halsey aboard the USS Enterprise ","00 Task Force 16 Led by William F. ""Bull"" Alsace from the deck of the American aircraft carrier ""Enterprise""",65
59,ו-15 ספינות מלחמה נוספות כולל סיפון הורנט (צרעה) אמריקאי ,And 15 other war ships including the USS Hornet ,And 15 other warships including an American Hornet (Wasp) deck,71
60,‏16 מפציצים צבאיים מדגם בי-25 כבולות לסיפון ההמראה שלה שנמצאת עמוק בתוך ים יפני ‏642 מייל מזרחית לטוקיו ,16 army B-25 bombers lashed to her flight deck lie deep within Japanese waters 624 miles east of Tokyo ,16 B-25 military bombers bound for its takeoff deck deep in the Japanese Sea 642 miles east of Tokyo,65
61,אדמירל האלסיי מדבר ,Admiral Halsey speaking ,Admiral Alsace speaks,82
62,אתם כולכם תמהים להיכן אנחנו לוקחים את כל ה-בי 25 הללו שנמצאים על סיפון ההורנט ,You're all wondering where we're taking all those B-25s over there on the deck of the Hornet ,You're all wondering where we're taking all these B25s aboard the Hornet,77
63,ג'נטלמנים הנה היעד שלנו ,Gentlemen here is our destination ,Gentlemen is our destination,92
64,הכוח הזה מיועד לטוקיו בכדי לנקום את פרל הרבור ובאטן ,This force is bound for Tokyo to avenge Pearl Harbor and Bataan ,This force is destined for Tokyo to avenge Pearl Harbor and Batten,90
65,כן!,Oh yes ,Yes!,67
66,הנרי האם זה צעד מלחמתי טוב או-שזה רק מבצע ראוותני ,Henry is this good war-making or is it just a showy stunt ,Henry Is this a good war move or is it just a showy operation,83
67,זה כבר תלוי בתגובת היפנים ,That depends upon how the Japs react ,It already depends on the reaction of the Japanese,60
68,מחיר הפשיטה יתברר כמוגזם ,The price of the raid will be steep ,The price of the raid will turn out to be excessive,70
69,‏17 מתוך 80 טייסי הצבא ייהרגו או יפלו בשבי ,17 of the 80 army aviators will be killed or captured ,17 out of 80 army pilots will be killed or captured,81
70,‏15 מתוך 16 המטוסים עם מיכלים מרוקנים יאבדו בגלל נחיתת-אונס בסין ,15 of the 16 aircraft fuel tanks exhausted will be lost as they crash-land in China ,15 of the 16 planes with emptied containers will be lost due to a forced landing in China,69
71,לפשיטה כמעט ולא תהיה השפעה על הייצור הצבאי היפני או על היכולת הצבאית שלהם ,The raid will have almost no impact on Japan's war production or military capability ,The raid will have almost no effect on Japanese military production or their military capability,81
72,אולם פשיטת הנועזים של טייסת דוליטל וחיי החיילים שאבדו לא יהיו לשווא ,But the Doolittle raiders' heroic deeds and their soldiers' deaths will not have been in vain ,But the daring raid of the Doolittle Squadron and the lives of the lost soldiers will not be in vain,67
73,הפשיטה על טוקיו הרימה לשחקים את המורל בחזית העורפית בבית וכן בשאר העולם ,The Tokyo raid sends spirits soaring on the home front and around the world ,The raid on Tokyo raised morale on the back front at home as well as in the rest of the world,64
74,שנגרי-לה גבירותיי ורבותיי משנגרי-לה ,Why from Shangri-la ladies and gentlemen ,Shangri-La Ladies and gentlemen of Shangri-La,78
75,כתוצאה מהמבצע הפיקוד היפני הגבוה מחליט ללמד לקח את האמריקאים עזי-המצח ,in the aftermath the Japanese high command decides that the impudent Americans must be taught a lesson ,As a result of the operation the Japanese High Command decides to teach a lesson to the brave-headed Americans,70
76,"לא יהיו יותר פשיטות ""דוליטל"" ",There will be no more Doolittle raids ,"There will be no more ""Dolital"" raids",94
77,לאחר דיונים וויכוחים והתלבטויות המתכננים האסטרטגיים היפנים מחליטים לבסוף להמר וללכת על הכול לזרוק את הקובייה ולהמר על-הכול או לא-כלום ,After much discussion and debate Japanese strategic planners finally decide they will gamble everything on an all-or-nothing roll of the dice ,"After discussions, arguments and deliberations, the Japanese strategic planners finally decide to gamble and go for everything, throw the dice and bet on everything or nothing.",76
78,חייבים לשים פיתיון לצי האמריקאי הנחות והמוכה לפעילות ימית סופית ולהשמידו ,The inferior battered U S Navy must be lured into a final fleet action and annihilated ,Must put bait to the U.S. Navy discounted and battered for final naval activity and destroy it,61
79,וכך 2 שותפי הציר בשיא כוחם הסבו את גבם אחד לשני ,And so the two axis partners at the peak of their strength turn their backs on each other ,And so the 2 axis partners at the height of their power turned their backs on each other,84
80,ובזמן שהצבא הגרמני הפעיל את מבצע תיבה כחולה והתחיל במסעו הארוך לעבר סטאלינגרד הצי היפני הקיסרי מתכונן להתנגשות המכרעת ביותר בתולדות הלוחמה הימית המודרנית ,And as the German army launches Case Blue and begins the long march to Stalingrad the Japanese imperial fleet prepares for the most decisive engagement in the annals of modern naval warfare,And while the German army launched Operation Blue Box and embarked on its long journey towards Stalingrad the Imperial Japanese Navy was preparing for the most decisive clash in the history of modern naval warfare,72
81,"קרב ה""מידווי"" ",- The Battle of Midway ,The Battle of the Midway,91
82,קולונל האס (אלוף משנה) מספר חבר מפלגה 899895 ,Party number 899895 ,Colonel Haas (Colonel) Party Number 899895,64
83,מספר ב-אס ,SS number 45326 ,Number in S.,69
84,אס 45326 ,SS number 45326 ,S. 45326,64
85,נאצי קנאי מומחה הגסטאפו לנושאים יהודיים 4 ,A fanatical Nazi the Gestapo's expert on Jewish affairs ,Zealous Nazi Gestapo Expert on Jewish Issues 4,63
86,‏אייכמן הוא ראש המחלקה 4  בי במשרד הראשי לביטחון הרייך ,Eichmann is chief of section IV B-4 of the Reich security main office ,Eichmann is the head of the 4th B Division in the Reich Security Office,69
87,תחום אחריותו הראשי היה  ארגון וביצוע בכפיפות לרייכספיהרר ה-אס ,His primary responsibility- the organization and execution of SS Reichsfuhrer,His main area of ​​responsibility was organization and execution subordinate to the Reichsfuhrer SS,79
88,"היינריך הימלר (סגנו של היטלר) ""הפיתרון הסופי"" ","SS Heinrich Himmler's ""final solution ""","Heinrich Himmler (Hitler's Deputy) ""The Final Solution""",78
89,מר אייכמן אני בטוח שהמשרד הראשי לביטחון הרייך מבין שאיטליה איננה מדינה כבושה ,Herr Eichmann surely the Reich security main office realizes that Italy is not an occupied country ,Mr. Eichmann I am sure that the Reich Ministry of Defense understands that Italy is not an occupied country,68
90,היא אומה עצמאית ובעלת ברית מלאה מבחינה צבאית ,It's a sovereign nation a full military ally ,It is an independent nation and a full military ally,62
91,ואותם יהודים שברצונך לשלחם למזרח הם עדיין אזרחים איטלקים ,And these Jews you wish to ship east are still Italian nationals ,And those Jews you want to send to the East are still Italian citizens,72
92,"מכובדי ד""ר בק האם הייתה פעם עם בתולה ",Herr Dr Beck haven't you ever had a virgin ,Dear Dr. Beck The mother was once with a virgin,61
93,חוששני שאינני מבין ,I'm afraid I don't understand ,I'm afraid I do not understand,95
94,העיקרון הוא דומה המון דיבורים מרגיעים שיחת פירוק-נשק ואז ברגע המתאים  לאחר הפעם הראשונה אין יותר בעיות ,The principle is the same lots of soothing words disarming talk then at the proper moment  after the first time no problems ,The principle is similar to lots of soothing talk and disarmament call and then at the right moment after the first time there are no more problems,80
95,אני לא לגמרי משוכנע שזאת השוואה מעשית אדון אייכמן ,I'm not entirely sure that is a useful parallel Herr Eichmann ,"I am not entirely convinced that this is a practical comparison, Mr. Eichmann",62
96,רוב האיטלקים מחבבים את היהודים או לפחות מרחמים עליהם ,Most Italians like the Jews or at least feel sorry for them ,Most Italians like or at least feel sorry for the Jews,96
97,אפילו מוסוליני ,Even Mussolini-,Even Mussolini,100
98,-לא צריך לקחת את האיטלקים יותר מדי ברצינות ,The Italians are not to be taken seriously ,- Do not take the Italians too seriously,88
99,זהו רצונו הבלתי מעורער של הפיהרר לנקות את יבשת אירופה מיהודים ,it is the Fuhrer's unshakable will to cleanse the continent of Jews ,This is the Fuhrer's undisputed desire to cleanse the continent of Europe of Jews,72
100,איטליה לא תהיה יוצאת מן הכלל!,Italy will be no exception!,Italy will not be an exception!,93
101,אולם בוא נחזור לעיקרון  אתה צריך לגרום לאיטליה למסור לידינו מספר יהודים ואפילו בודדים ועל בסיס כלשהו מיידית ,But to return to the principle  you must get Italy to hand over some Jews however few and on whatever basis at once ,But let's go back to the principle you have to get Italy to hand over to us a number of Jews and even a few and on some basis immediately,72
102,לאחר שהקו נחצה ההתנגדות למדיניות היהודית שלנו תתמוסס ,As soon as that line is crossed resistance to the Jewish policies will crumble ,Once the line is crossed the opposition to our Jewish policy will dissolve,68
103,או כן ,Oh yes Yes ,or yes,62
104,לאחר שהיהודים יועברו פיזית בפעם ראשונה רכושם יישאר מאחור מעוקל ,Once the Jews are physically removed their wealth remains behind for confiscation ,After the Jews are physically transferred for the first time their property will be left behind curved,62
105,כאשר הפוליטיקאי האיטלקי החלקלק שלך יטעם מההכנסה הזאת אוה אתה תופתע כמה מהר הוא יאמץ את המדיניות החכמה של הפיהרר ,When your slimy Italian politician gets a taste of that revenue oh you'll be surprised how quickly he will embrace the Fuhrer's wise policies ,When your slick Italian politician tastes from this income oh you will be surprised how quickly he will adopt the Fuhrer's smart policy,78
106,זה התרחש במדינה אחר מדינה ,It's happened in country after country ,It happened in country after country,97
107,עם כל הכבוד מר אייכמן איני יכול לדמיין על איזה בסיס אוכל להציע לממשלה האיטלקית שהיא תמסור לידינו את אזרחיה ,With all due respect Herr Eichmann I cannot imagine what basis I might propose that would result in the Italian government turning over its citizens ,"With all due respect, Mr. Eichmann, I can not imagine on what basis I can offer the Italian government that it will hand over its citizens to us.",80
108,למרבה המזל אני יכול ,Fortunately I can ,Fortunately I can,100
109,הדרך להתחיל זאת היא עם יהודי איטליה שכבר נמצאים בגרמניה ,The way to start is with the Italian Jews who are already in Germany ,The way to start this is with the Jews of Italy who are already in Germany,92
110,ישנם היום בדיוק 118 מהאנשים הנעימים הללו ,There are precisely 118 of these delightful people ,There are exactly 118 of these pleasant people today,73
111,עכשיו אתה תציע שאיטליה תיקח אחריות על כל יהודי גרמניה שנמלטו לכאן בעוד שגרמניה תיקח אחריות על כל יהודי איטלקי הנמצא בשטחי הרייך ,Now you will propose that Italy takes charge of all German Jews who have fled here while Germany takes control of all Italian Jews on Reich soil ,"You will now propose that Italy take responsibility for all German Jews who fled here, while Germany will take responsibility for all Italian Jews in the Reich.",76
112,אני מקווה שזה כך ,I hope you do ,I hope so,73
113,אני חייב להעלות נקודה אני אשאל לאן בדיוק ‏118 היהודים הללו הולכים להתיישב מה הם יעשו שם ובאילו תנאים ,I have to point out I will be asked exactly where these 118 Jews will be resettled what they will do there and in what circumstances ,I must make a point I will ask where exactly these 118 Jews are going to settle what they will do there and under what conditions,77
114,בסדר גמור רשום מה שאתה רוצה ,So  you can't help that ,Just fine list what you want,60
115,ממילא לא יצא מזה כלום ,Nothing will ever come of it ,"In any case, nothing came of it",66
116,נהיינו מאד עובדתיים ,We've been very factual ,We became very factual,84
117,אם תרצה אשמח לומר לך בדיוק להיכן ילכו היהודים ובאיזה פריסה הם יהיו על-פי פקודתו הישירה של הפיהרר ,I have to point out I will be asked exactly where these 118 Jews will be resettled what they will do there and in what circumstances ,"If you want, I will be happy to tell you exactly where the Jews will go and in what deployment they will be according to the direct command of the Fuhrer.",67
118,"אם תרצה מר ד""ר בק ",If you like Herr Dr Beck ,"If you will, Mr. Dr. Beck",70
119,חברי הוותיק האם יש לך במקרה מעט ברנדי במשרד ,Do you happen to have a spot of brandy in the office ,My old friend do you happen to have a little brandy in the office,80
120,נהגתי הבוקר במכוניתי מעל ל-200 קילומטרים ועדיין לא אכלתי ארוחת בוקר ,I've already driven over 200 kilometers this morning and I've had no breakfast ,I drove over 200 miles in my car this morning and still had not eaten breakfast,73
121,אתה תראה השפעה חיובית ביותר על הקריירה שלך אם תצליח לבצע את זה ,You can look for a very positive effect on your career once you pull this off ,You will see a very positive impact on your career if you succeed in doing so,61
122,אהמם ,Ahem ,Ahmm,75
123,ובכן  אעשה את מה שאני מסוגל עבורך מר אייכמן ,Well  I'll do what I can do for you Herr Eichmann ,Well I'll do what I can for you Mr. Eichmann,88
124,אולם לאיטלקים תהיה את המילה האחרונה ,But the Italians will have the last word ,But the Italians will have the last word,100
125,עכשיו אני מבקש ממך הסבר על מקרה ג'סטרו!,I now request from you an explanation of the Jastrow case ,Now I'm asking you for an explanation of the Gastro case!,76
126,"אתה בודדת בסיינה חסר מדינה יהודי בן 70 אהרון ג'סטרו סופר ידוע מארה""ב כלתו והתינוק שלה ",You have sequestered in Siena a 70-year-old stateless Jew Aaron Jastrow a prominent author from the United States his niece and her infant ,You are lonely in Siena a stateless 70-year-old Jew Aaron Gastro is a well-known author from the United States and his bride and baby,72
127,כתבת אליהם התקשרת אליהם טלפונית וביקרת אותם ,You have written them you have telephoned them you have visited them ,"You wrote to them, called them by phone and visited them",70
128,אינני יודע למה אתה רומז ,I don't know what you are implying ,I do not know why you are implying,91
129,"אנחנו יודעים שלמדת בארה""ב ושג'סטרו היה המורה שלך ",We know you studied in the United States and that Jastrow was your teacher ,We know you studied in the US and that Gastro was your teacher,84
130,האם זאת הסיבה שאתה מגן על היהודי ,is that why you are protecting the Jew ,Is that why you are protecting the Jew,100
131,! אינני מגן עליו ,I am not protecting him ,! I'm not protecting him,89
132,אני מקווה להשתמש בו ,I am hoping to use him ,I hope to use it,68
133,באיזו דרך ,in what way ,in which way,78
134,"כפי שאתה בעצמך ציינת מר אייכמן ד""ר ג'סטרו הינו סופר אמריקאי ידוע ",As you yourself have pointed out Herr Eichmann Herr Dr Jastrow is a prominent American author ,As you yourself noted Mr. Eichmann Dr. Gastro is a well-known American writer,68
135,"כן ד""ר בק ",Yes Herr Dr Beck ,Yes Dr. Beck,81
136,ובכן זה בדיוק זה ,Well that is exactly it ,Well that's exactly it,89
137,אני מקווה שהוא יבצע סדרת שידורים שבה הוא יתאר את הגרמנים והיפנים כעמים גאים ששוללים אותם שלא בצדק ואת בנות הברית כחתולים שמנים שמחזיקים בעושר שהושג בכוח צבאי ,I am hoping he will make a series of broadcasts in which he will picture the Germans and the Japanese as deprived and misunderstood proud people and the allies as fat cats clutching riches gained by armed force ,I hope he will make a series of broadcasts in which he will describe the Germans and Japanese as proud peoples who unjustly deny them and the Allies as fat cats who possess the wealth achieved by military force,73
138,"הוא יתאר את כל המלחמה כשפיכות דמים מיותרת שצריך להפסיקה מיידית ע""י ""חלוקת השליטה"" בביטוי המבריק שלו ",He will picture the whole war as a useless blood-letting which should be stopped at once by a ''sharing of the hegemony '' his own brilliant phrase ,"He would describe the whole war as unnecessary bloodshed that should be stopped immediately by the ""division of control"" in its brilliant expression",62
139,הוא השתמש בזה בנוכחותי ,He used it in my presence ,He used it in my presence,100
140,להצעה כזאת של חלוקת ההנהגה בעולם שבאה מפיו של סופר יהודי נודע עשויה להיות השפעה רבה באמריקה להחלשת מאמץ המלחמה ולעידוד התנועה לשלום ,Such a suggestion of world leadership being shared coming from such a prominent Jewish author could have great impact in America to weaken the war effort and encourage a peace movement ,Such a proposal for the division of leadership in a world that came from the mouth of a well-known Jewish writer could have a great impact in America on weakening the war effort and encouraging the movement for peace.,72
141,מתי ג'סטרו יבצע את השידור הראשון שלו ,When will Jastrow be making his first broadcast ,When will Gastro perform its first broadcast,73
142,זה עדיין לא סגור ,That's not definite yet ,It's not closed yet,62
143,באמת ,Really ,really,100
144,מדוע זה צריך להיות כך ,Why should that be ,Why it should be so,76
145,בכדי להיות יצא לפועל זה חייב להיעשות מרצונו החופשי ,To be effective it has to be done of his own free will ,In order to be executed it must be done of his own free will,77
146,היהודים יעשו כל מה שתרצה מהם על פי רצונם החופשי ,Jews will do whatever you want them to of their own free will ,The Jews will do whatever they want from them according to their free will,76
147,בכל אופן עכשיו אני מבין אותך ,However I understand you now ,Anyway now I understand you,80
148,ג'סטרו הוא המורה שלך ,Jastrow is your teacher ,Gastro is your teacher,80
149,הוא אדם עדין ,He is a fine man ,He is a gentle man,82
150,אינך רוצה להדאיגו או להפחידו ,You don't want him upset or frightened ,You do not want to worry or frighten him,74
151,זה לא שאתה מפנק או מגונן על יהודי ,it isn't that you are coddling or protecting a Jew ,It's not that you pamper or protect a Jew,64
152,אתה חושב שתוכל לתפוס יותר זבובים באמצעות הדבש נכון ,It's just that you think you might catch more flies with honey yes ,You think you can catch more flies using the right honey,69
153,אני בטוח שהגישה שלי נכונה ,I'm sure that my approach is correct ,I'm sure my approach is correct,93
154,כן בהנחה שתשיג תוצאות מסוימות לפני סיום המלחמה ,Yes providing you get some results before the war is over ,Yes assuming you achieve certain results before the end of the war,65
155,"תאמר לי ד""ר בק האם משפחתך נמצאת איתך כאן ברומא לא ",Tell me Herr Dr Beck is your family here with you in Rome ,Tell me Dr. Beck if your family is with you here in Rome no,92
156,הם נמצאים בבית בשטוטגרט ,They're at home in Stuttgart ,They are at home in Stuttgart,88
157,כמה ילדים יש לך שלושה ,How many kids do you have ,How many children do you have?,74
158,בנים ,Boys ,Boys,100
159,בנות ,Girls ,girls,100
160,כן ,Yes ,Yes,100
161,אוה בבקשה ,Oh please ,Oh please,100
162,כמה יפה ועם הפיהרר גם ,Oh how beautiful and with the Fuhrer too ,How beautiful and with the Fuhrer too,96
163,הילדות כה מתוקות ,Hmm girls are so sweet ,The girls are so sweet,82
164,לי יש שלושה בנים ,I have three boys ,I have three sons,71
165,לא היה לי מזל עם בנות ,No luck on girls ,I was not lucky with girls,67
166,בלי קשר למצב אני תמיד משתדל להגיע הביתה כדי לראות את הילדים לפחות אחת לשבוע גם אם זה רק לשעה ,No matter what I always try to get home to see the kids at least once a week even if it's only for an hour ,Regardless of the situation I always try to get home to see the kids at least once a week even if it is only for an hour,82
167,אני משער שאתה מחבב את ילדיך כפי שאני מחבב את שלי ,I suppose you are as fond of your kids as I am of mine ,I guess you like your kids as much as I like mine,60
168,אני אוהב את ילדיי מר אייכמן ,I love my children Herr Eichmann ,I love my children Mr. Eichmann,87
169,טוב ,Good ,are good,67
170,"האם רייכספיהרר הימלר יכול לצפות ממך לדו""ח התקדמות בקרוב מאד בנושא של 118 היהודים הללו ",Can Reichsfuhrer Himmler expect a progress report fairly soon on those 118 jews ,Can the Reichsfuhrer Himmler expect from you a very soon progress report on the subject of these 118 Jews,80
171,כן אני אעשה כמיטב יכולתי ,Yes I will uh do my best ,Yes I will do my best,93
172,מצוין ,Excellent ,excellent,100
173,אוה אני מאד מרוצה שיכולתי לבוא לכאן ושיכולנו לשקול את העניין היטב ,Oh I'm so pleased I could come here and we could thrash this out ,Oh I am very pleased that I was able to come here and that we could consider the matter well,68
174,מוטלת עליך אחריות כבדה ,You have a heavy responsibility ,You have a heavy responsibility,100
175,לכן תעשה את העבודה עבור הפיהרר!,So do a job for the Fuhrer ,So do the work for the Fuhrer!,73
176,כמובן שאתה מבין מר בק שכל העסק הזה של ג'סטרו אינו כשר זה לא כשר לחלוטין ,Of course you understand Herr Beck this whole Jastrow business is not kosher it's not kosher at all ,Of course you understand Mr. Beck that all this gastro business is not kosher it is not completely kosher,78
177,"תאמר ליהודי הזקן לבצע את השידור במהירות! ואז תן ל""אוברה""(הש ",Tell the old yid to make his broadcast then let Ovra put him away ,"Tell the old Jew to make the broadcast fast! Then let the ""Ubra"" (Hash",69
178,ב האיטלקי) לצרף אותו לשאר היהודים אבל הם קיבלו ערובה להעברה בטוחה כחלק מחילופי עיתונאים אמריקאיים ,But they have a guarantee of safe conduct as part of the American journalist exchange ,In Italian) to attach it to the rest of the Jews but they received a guarantee of safe transfer as part of an American press exchange,63
179,איך זה ייתכן העיתונאים האמריקאיים עזבו כבר את איטליה ,The American journalists have already left Italy ,How is it possible American journalists have already left Italy,83
180,אני בעצמי עיכבתי את עזיבתם קשרתי זאת לעסק-הביש שלנו בברזיל ,I delayed their departure myself tied it to our mess in Brazil ,I myself delayed their departure and linked this to our bad business in Brazil,79
181,אולם במוקדם או במאוחר זה חייב להתברר ,But sooner or later that is bound to clear up ,Sooner or later it must become clear,64
182,אבל אתה ארגנת את העיכוב הזה ,But you did manage that delay See ,But you organized this delay,66
183,אתה רואה בק כאשר אתה רוצה אתה יכול להיות בעל יזמה אמיתי ,When you want to be you can be a real live wire ,You see Beck when you want you can be a real entrepreneur,73
184,"ובכן בהצלחה מר ד""ר בק ",Well good luck Herr Dr Beck ,Well good luck Mr. Dr. Beck,85
185,הייל היטלר!,Heil Hitler!,Heil Hitler!,100
186,הייל היטלר!,Heil Hitler!,Heil Hitler!,100
187,עצור את זה!,Stop it!,Stop it!,100
188,זה מעורר גועל!,It's disgusting ,It's disgusting!,100
189,עצרו!,Stop it!,Stop!,73
190,אתה קורא לאלה! אנשי אס אס ,Call these SS men ,You call those! SS men,84
191,הם צועדים כמו צוענים! כמו סינים ! (נחותים),They're marching like gypsies like Chinamen ,They march like gypsies! Like Chinese! (Inferior),77
