,hebrewFromSub,englishFromSub,englishTranslation,ratio
81,בחורים אני רק רוצה שתדעו  שמעתה והלאה כאשר אתם נטפלים לגברת צעירה זו אתם נטפלים לנערתי ,Boys I just want you to know that from now on when you pick on this lady you'll be pickin' on my girl ,Guys I just want you to know that from now on when you take care of this young lady you take care of my girl,79
82,לא היה לנו מושג שהרוח נושבת בכיוון הזה ,We didn't have any idea the wind blew that way ,We had no idea the wind was blowing in that direction,73
83,עכשיו אתם יודעים ,- Now you know ,Now you know,100
84,הפיצו את השמועה ,Spread the word around ,Spread the word,81
85,-כן אדוני ,- Yes sir ,-Yes sir,100
86,מה זאת אומרת נערתך ,What do you mean your girl ,What does your girl mean?,88
87,פעם אחת בחייך תנהגי בתבונה ותסתמי את הלוע הגדול שלך ,Prudy for once in your life play it smart and keep your big mouth shut ,Once in your life act wisely and plug your big pharynx,63
88,מה זאת אומרת נערתך ,What do you mean your girl ,What does your girl mean?,88
89,בחייך היה לך את המבט הזה מהיום הראשון שהגעתי העירה ,Come on you've had that look in your eye since the first day I hit town ,"Come on, you had that look from the first day I came to town",71
90,יהיה לנו הסכם ,We're gonna have an agreement ,We will have an agreement,78
91,לאחר נישואינו לא משנה כמה ילדים יש לנו כשאני אומר שאנו זזים לאוסטרליה אנחנו אורזים ילדים והכל וזזים ,After we're married no matter how many kids when I say we're off to Australia we pack up kids and all and off we go ,After our marriage no matter how many children we have when I say we move to Australia we pack children and everything and move,68
92,מה יש לי ללכת לאוסטרליה ,What do I wanna go to Australia for ,What do I have to go to Australia,76
93,שם בעלך יהיה ,That's where your husband would be ,Your husband's name will be,69
94,ובחורות לרוב הולכות היכן שהבעל נמצא ,Girls usually go where their husbands are ,And girls usually go where the husband is,90
95,כשאתה מציג זאת ככה  ,Well when you put it that way  ,When you present it this way,74
96,למה אתה לא מוריד אותי ,Why don't you put me down ,Why don 't you take me down,90
97,מוצא חן בעיניי ככה ,I like it like this ,I like it that way,65
98,רוצה שאלווה אותך הביתה ,You want me to walk you home ,Wants me to accompany you home,66
99,אם אתה רוצה שריף ,If you want to Sheriff ,If you want a sheriff,88
100,תגידי את באמת אחת הבחורות העשירות בחבל ארץ זה ,Say  Are you really one of the richest girls in this part of the country ,Say really one of the richest girls in this part of the country,94
101,הכי עשירה ,- The richest ,The richest,100
102,-זה נחמד ,- That's nice ,-It's nice,60
103,זה ממש נחמד ,That's real nice ,That's really nice,94
104,הסיפור מסתיים בכך  שהם מתחתנים הוא ממשיך ונעשה מושל המדינה ,The way this story ends is that they get married and he goes on to become governor of the state ,The story ends with them getting married he goes on to become governor of the state,84
105,הוא מעולם לא מגיע לאוסטרליה אבל ממשיך לקרוא המון ספרים עליה ,He never gets to Australia but he keeps reading a lot of books about it ,He never comes to Australia but continues to read a lot of books about it,82
106,לי יוצא להיות שריף בעיר הזו ,I get to be sheriff of this town ,I'm going to be a sheriff in this city,66
107,ואז אני ממשיך ונעשה אחת הדמויות הכי אהובות בפולקלור המערבונים ,Then I go on to become one of the most beloved characters in Western folklore ,Then I go on to become one of the most beloved characters in Western folklore,100
108,ב-1 בדצמבר 1935 גברת וויליאמס סטרקוול אשתו של בעל מלאכה מניו ג'רזי,On December 1 1935 Mrs Williams Starkwell a wife of a New Jersey handyman gives birth to her first and only child ,"On December 1, 1935 Mrs. Williams Starkwell was the wife of a craftsman from New Jersey",73
109,זה בן וקראו לו וירג'יל ,It is a boy and they name it Virgil ,It's a son and they called him Virgil,72
110,הוא תינוק חמוד במיוחד עם אופי מתוק ,He is an exceptionally cute baby with a sweet disposition ,He is a particularly cute baby with a sweet character,62
111,לפני שהוא בן 25 הוא יהיה מבוקש במשטרה בשש מדינות על תקיפה שוד מזוין והחזקה בלתי חוקית של יבלת ,Before he is 25 years old he will be wanted by police in six states for assault armed robbery and illegal possession of a wart ,Before he is 25 he will be wanted by police in six states for assaulting an armed robbery and illegal possession of a wart,94
112,ההתבגרות בשכונתעוני  בה שיעור הפשיעה הוא בין הגבוהים ביותר במדינה זה לא קל ,Growing up in a slum neighborhood  where the crime rate is amongst the highest in the nation is not easy ,Growing up in a slum where the crime rate is among the highest in the country is not easy,85
113,במיוחד לוירג'יל שהוא קטן ושברירי לעומת שאר הילדים ,Particularly for Virgil who is a small and frail compared to the other children ,Especially for Virgil who is small and fragile compared to the other kids,72
114,"וירג'יל סטרקוול לומד בביה""ס הזה שם הוא מקבל ציון טוב במבחן IQ למרות שהתנהגותו מטרידה את המורים ",Virgil Starkwell attends this school where he scores well on an IQ test although his behavior disturbs the teachers ,Virgil Starkwell attends this school where he gets a good score on the IQ test even though his behavior bothers the teachers,79
115,"ראיינו את גברת דורתי לורי מורה בביה""ס שזוכרת את וירג'יל ",We interviewed Mrs Dorthy Lowry a school teacher who remembers Virgil ,We interviewed Mrs. Dorothy Lori a teacher at the school who remembers Virgil,92
116,אני זוכרת פעם אחת שהוא גנב עט נובע ,I remember one time he stole a fountain pen ,I remember one time he stole a fountain pen,100
117,לא רציתי להביך אותו ,I didn't want to embarrass him ,I did not want to embarrass him,95
118,אז אתה יודע למורים יש דרכים לעשות דברים ,So you know teachers have a way of doing things ,So you know teachers have ways of doing things,97
119,אז אמרתי לכיתה ,And so I said to the class ,So I told the class,76
120,כולנו נעצום את העיניים ומי שלקח את העט בבקשה יחזיר אותו ,We will all close our eyes and will the one who took the pen please return it ,We will all close our eyes and whoever took the pen please return it,88
121,ובכן בעוד עינינו היו עצומות הוא החזיר את העט ,Well while our eyes were closed he returned the pen ,Well while our eyes were closed he returned the pen,100
122,אבל הוא ניצל את ההזדמנות למשש את כל הבנות!,But he took the opportunity of feeling all the girls!,But he took the opportunity to touch all the girls!,80
123,מבלה את רוב זמנו ברחובות וירג'יל פונה לפשע בגיל צעיר ,Spending most of his time on the streets Virgil takes to crime at an early age ,Spends most of his time on the streets Virgil turns to crime at a young age,78
124,הוא כישלון מיידי ,He is an immediate failure ,Is an immediate failure,94
125,בקושי מצליח לברוח כשידו תקועה במכונת המסטיקים ,Barely manages to escape with a gumball machine stuck on his hand ,He barely manages to escape with his hand stuck in the chewing gum machine,81
126,עם שני הורים עובדים כדי לגמור את החודש וירג'יל נהיה קרוב לסבו ,With both parents working to make ends meet Virgil becomes closest to his grandfather ,With two parents working to finish the month Virgil gets close to his grandfather,75
127,מהגר גרמני בן 60 שלוקח את הילד לסרטים ומשחקי בייסבול ,A 60-year-old German immigrant who takes the boy to movies and baseball games ,A 60-year-old German immigrant who takes his child to movies and baseball games,90
128,ואז טרגדיה מכה ,Then tragedy strikes ,Then tragedy strikes,100
129,במשחק של סנטור בוושינגטון סבו של וירגיל נפגע בראשו מכדור עבירה ,At a Washington Senator's game Virgil's grandfather is struck in the head by a foul ball ,"At a senator's game in Washington, Virgil's grandfather was hit in the head by a foul ball",90
130,המכה גורמת לפגיעה קבועה על דעתו ,The blow causes permanent injury to his mind ,The blow causes permanent damage to his mind,84
131,והוא נהיה משוכנע שהוא קייזר וילהלם ,And he becomes convinced he is Kaiser Wilhelm ,And he became convinced that he was Kaiser Wilhelm,84
132,הנה צילומים נדירים שלו עם חולים אחרים בבית משוגעים ,Here are rare photos of him with other patients on the sanitarium grounds ,Here are rare photos of him with other patients in a lunatic asylum,70
133,כשהוא בן 15 בתוך האלימות והעוני של שכונות העוני וירג'יל מקבל צ'לו במתנה ,When he is 15 years old amidst the violence and poverty of the slums Virgil receives a cello as a gift ,When he is 15 in the violence and poverty of slums Virgil receives a cello as a gift,87
134,הוא מוקסם מהכלי נגינה ,He is fascinated by the instrument ,He is fascinated by musical instruments,85
135,ובפעם הראשונה בבית סטרקוול מוזיקה נשמעת ,And for the first time in the Starkwell house music is heard ,And for the first time at Starkwell music is heard,85
136,שוחחנו עם מר טורגמן מורה הצ'לו הראשון והיחיד שלו ,We spoke to Mr Torgman his first and only cello teacher ,"We spoke with Mr. Turgman, his first and only cello teacher",91
137,טוב אין הרבה מה לספר כי  בגלל שנגינת הצ'לו שלו היתה פשוט נוראית ,Well there isn't really much tell because  uh  because his cello playing is just terrible ,Well there is not much to tell because because his cello playing was just awful,77
138,לא היה לו מושג על הפקת צליל ,He had no idea about tone production ,He had no idea about sound production,93
139,הוא פשוט הזיז את זה קדימה ואחורה ,He would just saw it back and forth ,He just moved it back and forth,85
140,רק מגרד את המכשיר עד כדי כך שזה הוביל את כל מי שהקשיב לזה לטירוף מוחלט ,Just scratch the instrument to such a point that it would drive everyone who listening to it an absolutely insane ,Just scratching the device so much that it led everyone who listened to it to utter madness,60
141,לא היה לו מושג לגבי המכשיר ,He had no idea about tone production ,He had no idea about the device,69
142,הוא נשף לתוכו ,He was blowing into it ,He blew into it,76
143,הוא אהב את הצ'לו שלו ,He loved his cello ,He loved his cello,100
144,ואני חושב שהוא גנב כדי לשלם על שיעוריו ,And I think he stole to pay for his lessons ,And I think he stole to pay for his lessons,100
145,וירג'יל גונב כדי לשלם על שיעורי הצ'לו ,Virgil steals to pay for cello lessons ,Virgil steals to pay for cello lessons,100
146,ולמרות שאינו משיג שלמות על הכלי הוא טוב מספיק כדי לנגן בלהקה המקומית ,And although he does not achieve greatness on the instrument he is soon good enough to play in a local band ,And although he does not achieve perfection on the instrument he is good enough to play in the local band,86
147,הג'ונגל הוא לא מקום בשביל נגן צ'לו ,A jungle however is no place for a cellist ,The jungle is not a place for a cello player,72
148,ווירג'יל לומד מהר את עובדות החיים ,And Virgil soon learns the facts of life ,Virgil quickly learns the facts of life,81
149,בגיל 18 וירג'יל בודד ומבולבל ,At 18 Virgil is lonely and confused ,"At 18, Virgil is lonely and confused",100
150,"לא מצליח להתרכז בביה""ס הוא כבר מזמן נשר ",Unable to concentrate in school he has long since dropped out ,Unable to concentrate at school he has long been an eagle,71
151,הוא רוצה יותר מהכל להיות שייך ולו רק לכנופיית רחוב ,He wants nothing more than to belong if only to a street gang ,He wants more than anything to belong to even a street gang,75
152,כאן הוא חושב שהוא יוכיח את גבריותו ,It is here he thinks he will prove his manhood ,Here he thinks he will prove his manhood,93
153,תחת לחץ כלכלי מתמיד וירג'יל פונה לאולם הסנוקר המקומי כאמצעי פרנסה ,Under constant economic pressure Virgil turns to the local pool hall as a means of making a living ,Under constant economic pressure Virgil turns to the local snooker hall as a means of livelihood,85
154,אני הולך להיות מומחה בסנוקר הוא מספר לחבריו ,I'm going to be a pool hustler he tells his friends ,I'm going to be a snooker expert he tells his friends,79
155,כדור בבקשה ,Ball please ,Bullet please,83
156,תודה ,Thanks ,Thanks,100
157,וירג'יל מנסה להתגייס לחיל הים אבל נמצא לא כשיר נפשית ,Virgil tries to join the navy but is psychologically unfit ,Virgil tries to enlist in the Navy but is found mentally unfit,72
158,זה נראה לי כמו שני פילים עושים אהבה לשמחתו של גבר אחד ,That looks to me like two elephants making love to a man's glee club ,It seems to me like two elephants making love to the joy of one man,73
159,מר ט ס פוסטר קצין המבחן הראשון של וירג'יל זוכר אותו היטב ,Mr T S Foster Virgil's first probation officer remembers him vividly ,"Mr. T. Foster, Virgil's first probation officer, remembers him well",92
160,הוא היה סוג של אדם אמין ,He was a trustworthy kind of person ,He was a kind of reliable person,75
161,אתה חייב לזכור מוזרויות מסוימות שהיו לו ,I mean you had to remember certain idiosyncrasies that he had ,You must remember certain oddities he had,67
162,כמו מה ,Like what ,Like what,100
163,ובכן אה  ,Well uh  ,Well ah,86
164,כמו לא תמיד להגיד את האמת ,like not always telling the truth ,Like not always telling the truth,100
165,הוא לא תמיד אמר את האמת ,He didn't always tell the truth ,He did not always tell the truth,95
166,לפעמים הוא מגזים את האמת ,Sometimes uh he'd exaggerate at the truth ,Sometimes he exaggerates the truth,88
167,לפעמים הוא פשוט משקר ,Sometimes he uh  you know just plain lies ,Sometimes he just lies,71
168,יש לו עבר פלילי ,He does have a criminal record ,He has a criminal record,85
169,כן אבל זה לא אומר שהילד היה לגמרי רע ,Yes but that doesn't mean the boy was all bad ,Yes but that does not mean the child was completely bad,72
170,כשלא הצליח להשתלב עם כל חלק מהסביבה שלו וירג'יל מבצע פשע לבדו ,Unable to fit in with any aspect of his environment Virgil strikes out on his own ,When he failed to fit in with any part of his environment Virgil committed a crime on his own,69
171,בניסיון לשפוך קצת אור על תקופה זו של חייו דיברנו עם אביו ואמו ,In an effort to shed some light on this period of his life we spoke with his father and mother ,In an attempt to shed some light on this period of his life we ​​spoke to his father and mother,91
172,הם מתביישים בעברו הפלילי של בנם ולכן לובשים תחפושות ,They are ashamed of their son's criminal record and so wear disguises ,They are ashamed of their son's criminal record and therefore wear costumes,78
173,הוא היה ילד טוב ,He was a good boy ,He was a good boy,100
174,נו באמת ,Oh come on ,come on,82
175,אם הוא היה ילד טוב למה אנחנו לובשים את זה ,If he was a good boy why are we wearing these ,If he was a good boy why do we wear it,82
176,הוא רקוב!,He's rotten!,It's rotten!,82
177,הוא גנגסטר זה מה שהוא ,He's a gangster that's what he is ,"He's a gangster, that's what he is",100
178,איך אתה יכול להגיד את זה!,Oh! How can you say that!,How can you say that!,93
179,הוא היה כל כך פיקח ,He was so bright ,He was so clever,69
180,-והוא אהב מוזיקה ,- And he loved music ,- And he loved music,100
181,-והוא היה אתאיסט ,- And he was an atheist ,- And he was an atheist,100
182,ניסיתי להכניס את אלוהים ללבו ,I tried to beat God into him ,I tried to put God into his heart,72
183,אבל הוא היה קשוח מדי ,But he was too tough ,But he was too tough,100
184,הוא ניסה לברוח מאיתנו ולהיות עצמאי ולחיות את חייו ולהיות בן אדם בעצמו ,He was trying to get away from us and be independent and make his own life and be a human being on his own ,He tried to run away from us and be independent and live his life and be a human being himself,83
185,אתה אדם מאוד דומיננטי ,You are a very dominating person ,You are a very dominant person,94
186,-מה ,- What ,-what,100
187,-אתה כן !,! - You are!,-you are !,100
188,והוא ניסה למצוא את עצמו ,And he was trying to find himself ,And he tried to find himself,85
189,טוב אני אדבר איתך מאוחר יותר על כל העניין ,Ok look I'll talk to you later about the whole thing ,Well I'll talk to you later about the whole thing,87
190,נשבע שהוא לא יעבור את המאסר המלא שלו ,Vowing he will never serve his full term ,I swear he will not go through his full imprisonment,61
191,וירג'יל מתכנן את הבריחה המשוכללת שלו באמצעות סבון ומשחת נעליים ,Virgil plans an elaborate escape using a bar of soap and some shoe polish ,Virgil plans his elaborate escape using soap and shoe polish,86
192,שומר שומר!,Guard guard!,Guardian Guardian!,79
193,אתה חייב לקחת אותי למרפאה!,You've got to take me to the infirmary!,You must take me to the clinic!,65
194,-אל תשאל !,- Don't ask!,-do not ask !,84
195,ניסיון הבריחה של וירג'יל מטופל בחומרה ,Virgil's attempt to escape is dealt with harshly ,Virgil's escape attempt is handled severely,68
196,עונשו מורחב לשנתיים נוספות ,His sentence is extended in an additional two years ,His sentence is extended to another two years,77
197,1956היא שנה שמחה עבור רוב האנשים ,1956 is a happy go-lucky year for most people ,1956 is a happy year for most people,89
198,וירג'יל לא רואה דבר מזה מהתא הקטן שלו ,Virgil sees none of it from his tiny cell ,Virgil sees none of this from his little cell,91
199,הוא מעביר את הזמן בקריאה ,He marks time by reading ,He spends his time reading,68
200,עד שיום אחד הזדמנות חדשה עולה ,Until one day a new opportunity arises ,Until one day a new opportunity arises,100
201,אנחנו צריכים מתנדבים לצורך ניסוי ,We need volunteers for an experiment ,We need volunteers for an experiment,100
202,הרופאים רוצים מישהו שיקבל חיסון חדש ,The doctors want someone to be inoculated with a new vaccine ,Doctors want someone to get a new vaccine,77
203,זה עדיין לא נוסה על בני אדם אז אנחנו לא יודעים מה תופעות הלוואי יהיו ,It has never been tried on humans before so we do not know what the side effects may be ,It has not yet been tested on humans so we do not know what the side effects will be,80
204,למען האמת אתם תיקחו סיכון ,To be honest you'll be taking a chance ,To be honest you will take a risk,65
205,אני בטוח שכמה מכם אמיצים מספיק כדי לקחת את הסיכון ,I'm sure there are some among you brave enough to take the risk ,I'm sure some of you are brave enough to take the risk,87
206,זו הצלחה מלבד תופעת לוואי זמנית ,It is a success except for one temporary side effect ,This is a success apart from a temporary side effect,71
207,למספר שעות הוא הופך לרב ,For several hours he is turned into a rabbi ,For several hours he becomes a rabbi,71
208,ולכן הסיבה שאנחנו חוגגים את חג הפסח באכילת מצות הוא כדי להנציח את הזמן שמשה הוביל את בני ישראל ממצרים ,And so the reason we celebrate the Passover holidays is by eating Matzo is to commemorate the time that Moses led the children of Israel from Egypt ,Therefore the reason we celebrate Passover by eating matzah is to commemorate the time that Moses led the children of Israel from Egypt,90
209,היו לו כל כך הרבה תכונות טובות ,He has so many good points ,He had so many good qualities,80
210,היו לו כל מיני יכולות מכניות ,He had all sorts of mechanical abilities ,He had all kinds of mechanical abilities,85
211,הוא היה אמנותי ,He was artistic ,He was artistic,100
212,אתה זוכר את הציור שהוא עשה לך ליום הולדת ,You remember the painting he did for you on your birthday ,You remember the drawing he made for you for your birthday,80
213,הוא אתאיסט לא טוב זה מה שהוא ,He's a no good atheist that's what he is ,He's not a good atheist that's what he is,99
214,ניסיתי ללמד אותו על אלוהים ,I tried to teach him about God ,I tried to teach him about God,100
215,הוא היה מקשיב ,Would he listen ,He would listen,100
216,לא!,No!,No!,100
217,וירג'יל יוצא מהכלא בחשש ,Virgil leaves prison apprehensive ,Virgil leaves the prison in apprehension,85
218,אבל עם קצת תקווה שיוכל להתחיל חיים חדשים ,But with some hope that he can began a new life ,But with some hope he can start a new life,90
219,במקום זה הוא מגלה עולם שקשה להתמודד איתו ,Instead he finds the world difficult to cope with ,Instead he discovers a world that is difficult to deal with,78
220,מתבייש ללכת הביתה הוא שוכר חדר זול בעיר זרה ,Ashamed to go home he rents a cheap room in a strange city ,Ashamed to go home he rents a cheap room in a foreign city,86
221,נואש וחסר כסף וירג'יל מנסה לפרנס את עצמו באמצעות פשעים קטנים ,Desperate and broke Virgil tries to support himself with small crimes ,Desperate and lacking in money Virgil tries to support himself through petty crimes,71
222,כאן הוא מנסה לשדוד חנות חיות מקומית ,Here he attempts to rob a local pet shop ,Here he's trying to rob a local pet store,72
223,אני טיילתי כאן ושמתי לב שציירת משהו והיה לי  ,Uh I was strolling down here just now and noticed that you were drawing something and I'd a  ,I was walking here and I noticed you were drawing something and I had,76
224,-אתה יכול להסתכל עליו אם אתה רוצה ,- You can look at it if you want ,-You can look at it if you want,100
225,זה לא כל כך טוב ,- It's not very good ,It's not that good,78
226,לא הייתי אומר את זה ,Oh I wouldn't say that ,I would not say that,86
227,אני חושב שזה   זה נהדר ,That's great!,I think that's great,75
228,-זה לא כל כך טוב ,- It's not very good ,- It's not that good,78
229,אני חושב שזה טוב מאוד למען האמת ,Though it's not very good ,I think it's very good to be honest,63
230,אני חושב שאת יכולה לעשות מזה כסף ,I think you can probably make cash ,I think you can make money out of it,69
231,-את אמנית ,- Are you an artist ,- You're an artist,79
232,אני לא אמנית ,I'm not an artist ,I'm not an artist,100
233,לא ,No!,No,100
234,אז מה את עושה ,- What do you do ,So what are you doing,74
235,-כביסה ,- Laundry ,-laundry,100
236,אני שוטפת בגדים במרילנד ,I wash clothes in Maryland ,I wash clothes in Maryland,100
237,זה נהדר!,That's great!,It's great!,64
238,לא זה לא ,No it isn't ,No it's not,64
239,אני אוהבת את זה אבל זה לא מעניין במיוחד ,I like it but it's not particularly interesting ,I like it but it's not very interesting,81
240,-איך קוראים לך ,- What's your name ,-what is your name,85
