,hebrewFromSub,englishFromSub,englishTranslation,ratio
57,-אתה לא רוצה שאישאר מה ,You want me to go don't you ,- You do not want me to stay what,69
58,מה זה ,What is it ,What is,82
59,כשאני חושבת על מה שהחמצתי!,When I think what I might have had ,When I think of what I missed!,70
60,חמש עשרה שנים!,Fifteen years ,Fifteen years!,100
61,אתה רוצה שאלך נכון ,You want me to go don't you ,You want me to go right,76
62,אני עוזבת באזיל!,She hit me Basil!,I'm leaving Basil!,61
63,-בסדר ,Okay ,-OK,67
64,שלום באזיל ,Bye Basil ,Hello Basil,70
65,-תשמרי על עצמך נעשה מסיבה כשתרגישי טוב יותר ,We'll have a little party when you're feeling better ,-Keep yourself a party when you feel better,66
66,אני לא רוצה להשאיר אותך ככה ,I don't like leaving you like this ,I do not want to leave you like that,69
67,רק אבדוק את הבלוטות שלך ,I'll just feel your glands ,I'll just check your glands,87
68,באמת סיביל ,Don't be silly Sybil ,Really Sybil,62
69,תסמכי עליי ,Just trust me ,trust me,76
70,זה רק לטובתך ,I'll just feel your glands ,It's just for your benefit,62
71,מה קורה כאן ,What's going on ,what's happening here,61
72,-היא הרביצה לי!,She hit me Basil!,- She beat me!,74
73,היא לא מרגישה טוב הרופא יגיע בקרוב ,The doctor will be over here soon ,She does not feel well the doctor will come soon,69
74,אני יודעת אני יודעת!,Oh I know ,I know I know!,73
75,נלךלשחקגולף  ואחר כך נצא לארוחת ערב ,We're going to have a nice game of golf and go out to dinner ,We'll go play golf and then go out to dinner,67
76,שמחתי לראות אתכם ,I'll just feel your glands ,I was glad to see you,60
77,תודה שבאתם ,Thanks for coming over ,thank you for coming,76
78,על לא דבר ,- Nothing for me thank you ,For nothing,63
79,אנחנו חייבים להיפגש שוב כשכולם יחלימו ,We must do this more often When they're fit again ,We must meet again when everyone recovers,62
80,אני מצטער על הפציעות ,Sorry about all the injuries ,I'm sorry for the injuries,78
81,כשסיביל תחלים נוכל להיפגש ו  הרגע דיברנו עלייך ,Perhaps when Sybil's better we can all get together How extraordinary We were just talking about you ,When Sybil recovers we can meet and we just talked about you,60
82,בואי אראה לך איפה זה ,Let me show you where it is ,Let's show you where it's,85
83,איך בצפון ,How is the north ,How in the north,94
84,ביקרת שם באחרונה ,Have you been there recently ,You have been there recently,100
85,אסביר לך הכול אחר כך יקירה ,I'll explain everything in a moment ,"I'll explain everything to you later, darling",71
86,איזה צירוף מקרים!,What a coincidence ,What a coincidence!,100
87,תטי את הראש אחורנית ,Yes keep the head back ,Tilt your head back,63
88,קלי קלות!,Piece of cake ,piece of cake!,100
89,עכשיו לחלק המסובך ,Now comes the tricky bit ,Now for the tricky part,68
90,הוא אוהב אגוזי פקאן אגוזי מלך והוא חובב כדורי גבינה נכון חמודי שלי ,And he loves pecans and walnuts and he simply adores those little cheese footballs don't you my darling ,He loves pecans walnuts and is a lover of my cute true cheese balls,60
91,הוא יפהפה נכון ,Oh isn't he beautiful ,He's beautiful right,78
92,מה הוא ,Is he really ,What is he,64
93,איזה גזע ,What a coincidence ,What a race,62
94,הם כלבי שעשועים (גם לפים) ,They're lap-dogs aren't they ,They are toy dogs (also for mouths),66
95,קשה לי לדמיין אותו מקבץ איילים מה ,Hard to imagine him stalking a reindeer what ,It's hard for me to imagine him collecting what moose,64
96,-למה לא ,Why not ,-Why not,100
97,למה לא יופי ,Why not ,Why not beauty,67
98,ולך גב' צ'ייס ,- For you Mrs Chase ,"And to you, Mrs. Chase",70
99,-שום דבר תודה ,- Nothing for me thank you ,-Nothing thanks,68
100,מנואל בבקשה הכלב המיקרוסקופי ,Manuel por favor el perro microscopico ,Manuel please the microscopic dog,68
101,"ערב טוב ד""ר פרייס ",- Good evening Dr Price - Good evening ,Good evening Dr. Price,76
102,מה אתה רוצה לאכול ,- What can I get you ,What do you want to eat,63
103,חוששתני שהשף נעל אותן במקרר ,I'm afraid chef would have locked them away ,I'm afraid the chef locked them in the fridge,66
104,באזיל!,- Basil ,Basil!,100
105,-כן יקירתי ,- Dear ,-Yes Dear,67
106,"-אני  -לד""ר -כמובן!",Of course ,-I -Lector -Of course!,67
107,בבקשה מייג'ור ,- My pleasure ,Please Major,70
108,-סליחה ,- Sorry ,-Sorry,100
109,מצאנו עוד רוח פרצים ,Found another draft have we ,We found another gust of wind,61
110,כן! תזוזה קלילה במשב האוויר תגרום לו נזק בלתי הפיך ,A rapid movement of air could damage him irreparably ,Yes! A slight movement in the air will cause it irreversible damage,63
111,לו רק יכולנו לשים אותם במיכלים אטומים ,If only one could keep them in airtight containers ,If only we could put them in airtight containers,84
112,מה -הוא יכול לנסות!,- What can I get you ,What - he can try!,67
113,-לא תודה ,Fine thanks ,-No thanks,80
114,אחד בבקשה ,- Just one please ,One please,80
115,לא הוא בא איתה בפעם השלישית הראשונה הייתה המרושלת ההיא ואחר כך אישתו,No she was the one he had with him the third time The first one was the dowdy one then his wife then her and now this red  ,No he came with her the third time was that sloppy and then his wife,62
116,ואחר כך השלישית ואחריה הג'ינג'ית הזאת  כן זה בטח היה מקסים! מספר 12 ,Oh yes that must have been lovely number 12 ,And then the third and then this redhead yes it must have been lovely! Number 12,67
117,רגע  תודה ,Fine thanks ,Thanks a minute,77
118,-תישן היטב הלילה ,- Sleep well ,- Sleep well tonight,71
119,-אתה מרגיש טוב ,- Are you feeling all right ,-are you feeling well,71
120,לילה טוב ,- Good night ,Good night,100
121,לילה טוב ,- Good night ,Good night,100
122,להתראות מחר בבוקר -ב-9:,Anything else for you ,See you tomorrow morning at 9:,60
123,-לא תודה אם תרצה משהו  ,- Well if there's anything you need  ,- No thanks if you want anything,70
124,-תודה -זה לא הוא אורח חדש ,Thank you no it's a bit late ,-Thanks -It's not a new guest,69
125,לילה טוב ,- Good night ,Good night,100
126,אמרתי לילה טוב!,"I said ""Good night """,I said good night!,100
127,-לילה טוב ,- Good night ,-Good night,100
128,-הוא לא מרגיש טוב הוא היה יכול לומר לילה טוב ,Good manners cost nothing He's not feeling very well Basil ,- He does not feel well. He could have said good night,61
129,-שתי מלים קטנטנות יקירה המביאות אושר לעולם ,Just two little words dear that bring a little happiness into the world ,-Two darling little words that bring happiness to the world,79
130,סליחה ,- Sorry ,Sorry,100
131,-כן מר לימן במה אוכל לעזור לך ,Yes Mr Leeman what can I do for you ,"- Yes, Mr. Lyman, what can I do to help you?",82
132,תוכלו להגיש לי את ארוחת הבוקר למיטה ,I'll be up in good time to serve you your breakfast in bed ,You can serve me breakfast in bed,64
133,-כן כמובן ,Of course ,-Yes of course,82
134,-כן ,- Yes ,-Yes,100
135,אצלצל אלייך זה משהו ברגליים ,- Would you like a little hot something ,Calling you is something in your legs,65
136,סליחה ,- Sorry ,Sorry,100
137,-רוב האורחים מדדים בבוקר במדרגות סתם תהיתי ,Most of our guests manage to struggle down in the morning ,-Most guests measure in the morning on the stairs I just wondered,64
138,ארוחה מלאה או קונטיננטלית ,- A full breakfast or the continental ,Full or continental meal,64
139,השף שלנו מכין ארוחה מלאה מצוינת ביצים בייקון נקניקיות עגבנייה לחם מטוגן  קונטיננטלית ,- Oh I don't  Our chef does a very good full breakfast eggs bacon sausages tomato fried bread  ,Our chef prepares an excellent full meal Eggs Bacon Sausages Tomato Continental fried bread,65
140,-כן תודה ,- Thank you ,-Yes thank you,82
141,טוסט חמאה ריבה  -כן תודה ,- Toast butter marmalade ,Jam Butter Toast - Yes thank you,62
142,תה או קפה ,- Tea or coffee ,Tea or coffee,100
143,-כן  ,- Yes ,-Yes,100
144,תה תודה עיתון ,- Tea thank you ,Tea thank you newspaper,72
145,-תודה לילה טוב ,Thank you good night ,-Thank you goodnight,97
146,סיסם שחור מהגוני או טיק ,Rosewood mahogany teak ,Mahogany black teak or teak,65
147,סליחה ,- Sorry ,Sorry,100
148,-אתה בטוח ,Are you sure ,-Are you sure,100
149,אקום השכם בבוקר ואגיש לך ארוחת בוקר למיטתך ,I'll be up in good time to serve you your breakfast in bed ,I will get up early in the morning and serve you breakfast in your bed,72
150,אם תישן בפה פעור לא תצטרך להתעורר ,If you can remember to sleep with your mouth open you won't even have to wake up ,If you sleep with your mouth open you will not have to wake up,75
151,באזיל!,Basil!,Basil!,100
152,נקניקיות בבקשה ,- Sausages please ,Sausages please,100
153,-רק נקניקיות ,- Sausages please ,-Only sausages,71
154,-כן תה או קפה ,- Tea or coffee ,-Yes tea or coffee,87
155,-קפה בבקשה ,- Coffee please ,-Coffee please,100
156,-לא בצלוחית ,- But is  - No not a saucer ,- Not in a saucer,81
157,-כדור ,- A ball ,-ball,80
158,-כן וזה קר מדי!,- Yes and not cold like that ,-Yes and it's too cold!,72
159,ותביא עוד כרית הוא לא מספיק גבוה ,And bring another cushion ,And bring another pillow is not high enough,65
160,עוד שביתה בתעשיית הרכב ,Another car strike ,Another strike in the auto industry,64
161,היית מאמינה ,Would you believe it ,You would believe,92
162,מתי היה ה-6 ,When was the sixth ,When was the 6th,88
163,-ביצייה ונקניקיות ,Eggs and sausages Poll ,- Egg and sausages,84
164,על השולחן לא!,On the table on the table ,Not on the table!,68
165,שים אותה מתחתיו ,Now put that under him ,Put it under it,65
166,הוא נשך אותי!,- He bite me!,He bit me!,95
167,-הפחדת אותו ,Are you sure ,- You scared him,62
168,אתה עשית תנועה פתאומית ולכן הוא נשך אותך ,Qué You make sudden movements like that of course he's going to bite ,You made a sudden movement so he bit you,64
169,אין כלבים בכלכותה ,Don't you have dogs in Calcutta ,There are no dogs in Calcutta,63
170,סליחה הזמנת ביצים ונקניקיות -כן ,Eggs and sausages Poll ,Sorry to order eggs and sausages -yes,66
171,הנקניקיות בשבילו ,Yes the sausages are for him ,The sausages for him,83
172,מה קרה -הוא נשך אותי ,- He bite me!,What happened - he bit me,61
173,תחתכי אותם ,- The cushion!,Cut them,63
174,תחתכי אותם לחתיכות קטנות ,Cut them up into little pieces ,Cut them into small pieces,71
175,לא את הביצים שלי ,No not my eggs ,Not my eggs,88
176,את הנקניקיות ,The sausages ,The sausages,100
177,-מצטערת ,Oh sorry ,-Sorry,77
178,הוא נשך את פולי גם! רואה ,He bite Polly too ,He bit Polly too! Views,82
179,אם מותר להכניס לכאן כלבים על המלצרים לדעת איך להתנהג ,If dogs are allowed in the dining room the staff should know how to handle them ,If dogs are allowed in here the waiters need to know how to behave,65
180,אחתוך אותן במטבח גב' צ'ייס ,I'll cut them up in the kitchen Mrs Chase ,I'll cut them in Ms. Chase's kitchen,89
181,-הוא הכאיב לך פולי ,He hurt you Polly ,"- He hurt you, Polly",100
182,מה אתה עושה ,- Basil what are you doing ,What are you doing,86
183,-את יודעת מתי היה ה-6 ,- Do you know when the sixth was ,- You know when the 6th was,80
184,מה קרה מנואל ,- What's the matter Manuel ,What happened to Manuel,60
185,היתוש השעיר הזה נשך אותנו! -מה ,That hairy mosquito just bit us both ,This hairy mosquito bit us! -what,72
186,לא בסדר ככה בחדר אוכל ,- What - It's not right in dining room like that ,Wrong like that in a dining room,68
187,-היא משלמת בשביל הכלב ,She pays extra for the dog ,- She pays for the dog,87
188,באזיל כבר אחרי 8 ,Basil it's after 8:00 ,Basil already after 8,62
189,-הרעלה זה עדיין בגדר פשע כן ,Poisoning is still an offence in this country ,- Poisoning is still a crime yes,69
190,-הכביסה!,The laundrymen ,- The laundry!,88
191,אישה אף פעם לא מאצילה מסמכויותיה ,My God! A woman's work is never delegated is it ,A woman never delegates her powers,65
192,מה את עושה פולי -מכינה נקניקיות ,- What are you doing Polly ,What are you doing? Polly makes sausages,76
193,נקניקיות מנקנקות!,Hmm just sausages ,Sausages from sausages!,67
194,בוקר טוב ארוחת בוקר ,Good morning breakfast ,Good morning breakfast,100
195,ארוחת בוקר ,Breakfast ,Breakfast,100
196,בבקשה ,Are you sure ,you are welcome,67
197,עוד שביתה בתעשיית המכוניות ,Another car strike ,Another strike in the car industry,69
198,משלמי המסים משלמים להם מיליונים והם שובתים ,Taxpayers pay 'em millions each year they get the money go on strike ,Taxpayers pay them millions and they strike,73
199,זה נקרא סוציאליזם ,It's called socialism ,This is called socialism,84
200,קונצ'רטו לכינור של ליילנד בארבעה פרקים כולם איטיים עם הפסקות שנמשכות 4 שעות ,The British Leyland Concerto in four movements all of 'em slow with a four-hour tea break in between ,Leyland's Violin Concerto in four episodes are all slow with breaks lasting 4 hours,68
201,איכפת לך אם אכבה את האור בתיאבון ,You don't mind if I turn the light off ,Do you mind if I turn off the light with an appetite,78
202,לא ייאמן!,Unbelievable ,unbelievable!,100
203,לא ייאמן!,Unbelievable ,unbelievable!,100
204,אף לא מלה מחורבנת אחת!,Not a single bloody word ,Not a single damn word!,83
205,אתה קם ב-5: 30 כדי שהוא יוכל לרבוץ לו במיטה עד הצהריים והאם אתה זוכה למילות תודה מה זה ,You get up at 5:30 in the morning so they can lounge around in bed till midday and do you get so much as a word of thanks ,You get up at 5:30 so he can lie in bed for him until noon and do you get the words of thanks what is it,69
206,שכחת את החלב ,- Forgot the milk ,You forgot the milk,88
207,-אל תתחילי לדבר איתו הוא לא יניח לך ,Don't get talking to him you'll never get away ,"- Do not start talking to him, he will not let you",62
208,שאלתי מה הוא אומר!,"- I said ""Guess what he says """,I asked what he was saying!,71
209,שום דבר!,- Mmm Nothing!,Nothing!,78
210,החבר שלך בחדר 8 ,Your friend!,Your friend in room 8,69
211,שום דבר! אף לא מלה ,Not a single bloody word ,Nothing! Not a word,71
212,אתם מקשיבים לי ,Would you believe it ,You listen to me,61
213,סיביל את רואה אותי לא ,- Sybil Sybil Sybil can you see me ,Sybil you see me no,63
214,לא אלך להרביץ לאורחים ,No I won't I'll go and hit some guests ,I'm not going to hit guests,68
215,מה קרה פולי ,- What are you doing Polly ,What happened to Polly,61
216,-הוא מת ,- He's dead ,-he is dead,95
217,-מספר 8 ,- Number eight ,-Number 8,70
218,לימן ,Leeman ,Liman,73
219,אבל באזיל הגיש לו ארוחת בוקר ,But Basil just took him his breakfast ,But Basil served him breakfast,75
220,-הוא קר -לא!,- He's cold ,-It's cold -No!,67
221,-הוא מת!,- He's dead ,-he is dead!,95
222,באמת ,Really ,really,100
223,מה אתם מקשקשים ,What are you on about ,What are you blabbering on about?,79
224,"לימן מת אני קוראת לד""ר פרייס ",Leeman's dead I'm getting Dr Price ,Lyman is dead I call Dr. Price,70
225,-חכי  הנחתי את החלב על המגש  מה אתה עושה ,I just put the milk down on the tray  ,- Wait I put the milk on the tray what are you doing,70
226,מה אתה עושה ,- Basil what are you doing ,What are you doing,86
227,-אמרתי לה!,I told her the sixth ,-I told her!,67
228,-הוא מת לפני כמה שעות ,He's been dead for hours ,- He died a few hours ago,64
229,הוא קר ,- He's cold ,He's cold,100
230,הוא מת שעות הוא בטח מת בשנתו ,He must have died in his sleep ,He's been dead for hours. He must have died in his sleep,71
231,-מה ,- What ,-what,100
232,תביט!,Well look!,Look!,62
233,מה ,- What ,what,100
234,הוא קר כקרח ,- He's cold ,It's cold as ice,64
235,-בדיוק ,- Exactly ,-exactly,100
236,איזה אושר!,- What What ,What happiness!,61
237,תודה אלוהים!,Thank you God ,thank God!,82
238,הידד  עצוב מה ,- What's that ,Cheers sad what,62
239,אני מאושר כל כך!,I'm so happy!,I'm so happy!,100
240,אפתח חלון -מי ,I'll open a window ,I'll open a window - who,90
241,מי מצא את הגופה -פולי ,- Who found the body ,Who found the body - Polly,86
242,הבאתי לו חלב  ,- You brought him his breakfast ,I brought him milk,60
243,שכחנו להגיש לו חלב ,- Forgot the milk ,We forgot to serve him milk,67
244,הבאת את החלב עם הארוחה ,- You brought the milk with the breakfast ,You brought the milk with the meal,79
245,מה זה ,- What ,What is,73
246,זה חלק ממנה ,- That's a bit of it ,It's part of it,67
247,ואמרת לה שהוא מת ,- Yes - So you told her he was dead ,And you told her he was dead,81
248,אז למה הבאת לו את ה  למה הבאת לו את החלב ,Then why did you bring him  Why did you bring him the milk then - Why ,So why did you bring him the? Why did you bring him the milk?,91
249,-כן למה ,- Yes why ,"-Yes, why",100
250,כשמר פולטי אמר שהוא מת חשבתי שהוא מת לחלב ,"When he said ""Mr Leeman was dead "" I thought he said ""He's still in bed """,When Mr. Polti said he was dead I thought he was dead to milk,71
251,הוא לא בדיוק אמר שהוא מת ,He didn't exactly say he was dead doctor ,He did not exactly say he was dead,81
252,-אמרתי שהוא שקט נורא שקט ,I said he was pretty quiet ,"- I said he was very, very quiet",69
253,-בדיוק ,- Exactly ,-exactly,100
254,על מה דיברת ,What were you talking to him about ,What were you talking about?,89
255,איני מבין ,Thank you Sybil I don't understand ,I do not understand,64
256,הוא מת לפני עשר שעות לפחות ,He's been dead about 10 hours ,He died at least ten hours ago,61
257,-זה סופי ,- It's so final isn't it ,-this is final,69
258,האין זה סופי יקירתי ,- It's so final isn't it ,Isn't that final darling,61
259,לדעתי זה ממש סופי ,- It's so final isn't it ,I think it's really final,64
260,לא שמת לב שהוא מת -אנשים לא נוטים לדבר הרבה בבוקר ,Do you mean to tell me you didn't realise this man was dead ,You did not notice he was dead - people do not tend to talk much in the morning,60
261,אם האורח לא שר:,If the guest isn't singing ,If the guest does not sing:,73
262,"""אח איזה יום יפה!"" אני לא נוטה לחשוב:","""Oh what a beautiful morning "" I don't immediately think ","""Oh what a beautiful day!"" I do not tend to think:",71
263,עוד שם בספר הזיכרון ,"""Another name in the Fawlty Towers Book of Remembrance """,Another name in the book of remembrance,85
264,זה מלון לא תחנת רכבת בבורמה ,I mean this is a hotel not a Burma railway ,This hotel is not a train station in Burma,71
265,מלון לאנשים שיש להם למעלה מ - 50% סיכוי לעבור את הלילה!,"""Hotel for people who have a better than 50% chance",Hotel for people who have over 50% chance of getting through the night!,64
266,למה את מסתכלת עליי כך ,"""of making it through the night "" What are you looking at me like that for ",Why are you looking at me like that?,64
267,באזיל דג מעושן מבצבץ מהסוודר שלך ,Basil there's a kipper sticking out of your jumper ,Smoked fish basil sticks out of your sweater,66
268,הנה הוא!,He's dead ,here he is!,63
269,אנחנו נמתין למטה ,We'll be downstairs doctor ,We'll wait downstairs,68
270,-לטלפן לקברן ,- Shall I ring the undertaker ,- Call the undertaker,78
271,-בבקשה ,You are wicked ,-you are welcome,76
272,הוא היה אמור לעזוב היום ,He was leaving today ,He was due to leave today,76
273,נשים אותו בחדר אחר ,We'll put them in another room ,We'll put him in another room,85
274,תכניס את הגופה למשרד עד שהקברנים יגיעו -עכשיו ,Get the body into the office until the undertakers come ,Put the body in the office until the undertakers arrive - now,79
275,כשהרופא יסיים ,- When the doctor's finished ,When the doctor finishes,96
276,מה את עושה -מכינה את החשבון שלו ,- What are you doing ,What are you doing - preparing his account,62
277,-נשים אותו בארנק שלו מישהו ימצא אותו ,- It's so final isn't it ,- Put it in his wallet someone will find it,60
278,לא נחייב אותו עבור ארוחת הבוקר ,Better not charge him for breakfast ,We will not charge it for breakfast,74
279,מר סימקינס ,Mr Simkins ,Mr. Simkins,100
280,חוששתני שמישהו מת בלילה  מתי תוכלו לקחת את הגופה ,I'm afraid somebody's died during the night ,I'm afraid someone's dead at night when you can take the body,62
281,-אתה עליז ושמח הבוקר מר פולטי ,- Good morning good morning You're very cheerful this morning ,"- You're cheerful and happy this morning, Mr Polti",66
282,כן אחד האורחים שלנו מת ,Well one of the guests has just died ,Yes one of our guests is dead,68
283,אתה שובב!,- Serves you right ,You're naughty!,67
284,-מנואל!,Manuel Manuel!,-Manual!,63
285,מנואל אנחנו נביא את הגופה!,Manuel we go get the body ,Manuel we will bring the body!,74
286,-פולי ,- Polly!,-Polly,100
287,-כן ,- Yes ,-Yes,100
288,תודה ,- Yes thank you ,Thanks,63
289,אפשר לטלפן מכאן ,- Yes if you can ,You can call from here,61
290,עליי לטלפן לחוקר מקרי המוות ,I have to call the coroner ,I need to call the coroner,81
291,אני לא הרופא שלו ואני לא יכול להנפיק את תעודת הפטירה ולכן עליי לדווח על כך לחוקר ,I can't give him his death certificate I'm not his doctor I have to report his death to the coroner ,I'm not his doctor and I can not issue the death certificate so I have to report it to the investigator,72
292,בוקר טוב מנואל ,Good morning Manuel ,Good morning Manuel,100
293,-בוקר טוב ,- Oh good morning ,-Good Morning,89
294,זה בסדר תניחי לזה!,- It's lovely isn't it ,It's okay let it go!,62
295,זה כבד ,It's heavy ,it's heavy,100
296,-זה בסדר אניח אותם  אל תטרחי ,I'll put them like that - Don't bother ,- It's okay. I'll put them down,62
297,-זו לא טרחה ,- It's no bother ,- It's not a hassle,65
298,-תעזבי את זה!,- Oh! It's all right leave it ,- Leave it at that!,67
299,אני יודעת אם אקפל אותם  ,- If I fold them like this  ,I know if I will fold them,72
300,מנואל זוז!,Manuel Manuel!,Manuel moves!,72
301,אני אקפל אותם -לא זה בסדר ,- If I fold them like this  ,I'll fold them - it's not okay,62
302,הוא מת!,He's dead!,he is dead!,95
303,-מגיע לך!,- Serves you right ,-You Deserve!,67
304,-תשתקי!,- Shut up shut up!,- Shut up!,64
305,תחטיפי לה סטירה!,Slap her!,Get her slapped!,70
306,-מה היא היסטרית! תני לה סטירה!,She's hysterical ,- What is hysterical! Give her a slap!,60
307,רצח! רצח!,Murder! - Slap her!,murder! murder!,64
308,-תחטיפי לה סטירה ,Slap her!,- Slap her,100
309,כל הכבוד ,Well done ,Well done,100
310,שניים מתים נותרו 25 ,Two dead 25 to go ,Two dead remain 25,69
311,הנה היא!,There it is ,there she is!,78
312,מצטערת אני מפריעה לכם ,Oh sorry I'm in your way ,Sorry I'm bothering you,64
313,זה החדר שלכם ,- Oh is this your room ,This is your room,92
314,-כן ,- Yes ,-Yes,100
315,חדר יפה נכון -כן ,All right Yes right ,Beautiful room right -yes,65
316,נהניתם מארוחת הבוקר ,- Did you enjoy your breakfast ,You enjoyed breakfast,78
317,-כן תודה ,- Yes thank you ,-Yes thank you,100
318,סליחה אפשר להיכנס אנחנו רוצים  ,Can we come in ,Sorry you can come in we want,65
319,-לא ממש סליחה ,- Not really ,- Not really sorry,77
320,-מנקים אותו עכשיו ,- No it isn't ,- Clean it now,61
321,-אנחנו יוצאים ,- We're going out you see ,-We're going out,79
322,זה ייקח רק כמה דקות ,It'll only take a couple of minutes ,It will only take a few minutes,73
323,יש שם מישהו ,- There's someone in there ,there is someone in there,98
324,מר וגברת וייט רוצים להיכנס לחדר ,Mr and Mrs White want to come into their room ,Mr. and Mrs. White want to enter the room,88
325,-הסברתי להם שאתה מנקה את החדר ,I was explaining that you were doing the room ,- I explained to them that you were cleaning the room,77
326,כן רק עוד 5 דקות ,Yes won't be five minutes ,Yes only 5 more minutes,67
327,-אולי תנקה אותו אחר כך ,Could we do it later ,-Maybe clean it later,65
328,תרים את המאפרה מנואל! המאפרה הגדולה ,Pick that ashtray up will you Manuel please ,Pick up the Manuel ashtray! The big ashtray,64
329,לנקות אותו אחר כך ,Could we do it later ,Clean it later,65
330,-אנחנו רוצים לקחת כמה דברים ,- But we want to get our things ,- We want to take some things,71
331,זה ייקח רק כמה דקות ,It'll only take a couple of minutes ,It will only take a few minutes,73
332,-אנחנו רוצים להיכנס!,- But we want to get our things ,- We want to get in!,74
333,נכון כן תודה רבה!,Thank you very much ,True yes Thank you very much!,81
334,הוא נעל את הדלת ,Have you locked this ,He locked the door,63
335,-כאמצעי זהירות ,- That's just a precaution ,-As a precaution,72
336,נעלת את הדלת ,Have you locked this ,You locked the door,72
337,אתה מוכן לתת לנו להיכנס ,- Will you let us in ,You're willing to let us in,80
338,-עוד רגע ,Come on come on!,-One moment,64
339,תוציא את המעילים! את המעילים!,Get the coats get the coats ,Take off your coats! The coats!,68
340,מה קורה כאן ,What's been going on in here ,what's happening here,69
341,-הוא דוגל בשלמות ,He's a bit of a perfectionist ,- He advocates perfection,65
342,מוכנים!,Ready!,Ready!,100
343,-מה קורה כאן ,What's been going on in here ,-what's happening here,69
