,hebrewFromSub,englishFromSub,englishTranslation,ratio
82,ובכן תקשיב אנחנו למעשה גרים ביחד אז אתה אוהב רק בנים  אני מתכוונת לא הייתי חולמת להטריד אותך  ובכן אתה שוכב עם בנות או לא ,Well listen we're practically living together so if you only like boys I mean I wouldn't dream of pestering you Well do you sleep with girls or don't you ,Well listen we actually live together so you only love boys I mean I would not dream of bothering you Well you sleep with girls or not,72
83,סאלי לא שואלים שאלות ככה ,You don't ask questions like that ,Sally does not ask questions like that,76
84,אם את מתעקשת ,If you insist ,If you insist,100
85,אני לא שוכב עם בנות ,I do not sleep with girls ,I do not sleep with girls,100
86,תני להיות מדוייק לחלוטין ,Let me be absolutely accurate ,Let be completely accurate,62
87,עברתי את השלב של לשכב עם בנות בדיוק  שלוש פעמים ,I've gone through the motions of sleeping with girls exactly three times ,I went through the stage of sleeping with girls exactly three times,83
88,כולן היו אוסונות ,All of them disastrous ,They were all disasters,71
89,"המילה לתיאור חיי המין שלי היא  ""אפס"" או  כמו שאתם האמריקאים אומרים  ","The word for my sex life now is ""nil "" or as you Americans would say ""plenty of nuttin""'!","The word to describe my sex life is ""zero"" or as you Americans say",68
90,למה לא אמרת לי מלכתחילה ,Why didn't you tell me in the first place ,Why did you not tell me in the first place,92
91,תראה בריאן ,Look Brian ,Look at Brian,87
92,אתה חברי הטוב ביותר ,You're absolutely my best friend ,You're my best friend,79
93,וחברים הרבה יותר קשה למצוא ממאהבים ,And friends are much harder to find than lovers ,And friends are much harder to find than lovers,100
94,חוץ מזה סקס תמיד דופק יחסים בכל מקרה אם תתן לזה לקרות ,Besides sex always screws up a friendship anyway if you let it ,Besides sex always knocks a relationship anyway if you let it happen,74
95,אוקיי סאלי ,Okay Sally ,Okay Sally,100
96,"""אתה היית בא אני הייתי בא  ""","""You would have been he would have been  ""","""You would come I would come""",62
97,אני הולך לנסות לעשות עסקה ,I go now to try to pull a deal ,I'm going to try to make a deal,75
98,או אני הולך לעשות עסקים בקרוב  או אני נשאר בתור ג'יגולו ,Or I make business soon or I go as a gigolo ,Either I'm going to do business soon or I'm staying as a gigolo,72
99,"""כך או שכך"" אני הולך בתור ג'יגולו ",Or I make business soon or I go as a gigolo ,"""So or so"" I go as a gigolo",71
100,בכל מקרה מי זו התלמידה החדשה ,Anyway who is the new pupil ,In any case who is the new student,69
101,נטליה לנדוור ,Natalia Landauer ,Natalia Landover,88
102,לנדוור ,Landauer ,Landover,75
103,מחנות הכל-בו הגדולה ,Of the big department store ,The big department store,94
104,הלנדוור ,Landauer ,Landover,75
105,איך פגשת את לנדוור ,How did you meet a Landauer ,How did you meet Landover?,88
106,היה לי מכתב המלצה מאנגליה ,I had a letter of introduction from England ,I had a letter of recommendation from England,68
107,הם הזמינו אותי לקפה ,They invited me for coffee ,They invited me for coffee,100
108,הזמינו אותך לקפה ,Invited you for coffee ,You were invited for coffee,90
109,טוב ,Good ,are good,67
110,מה אם היא  שמנה ומחליאה ,What if she's  fat and hideous ,What if she's fat and sickening,70
111,אולי אבא שלה יחבב אותי ויסדר לי עבודה ,Perhaps the father will take a liking from me and give me a job ,Maybe her dad will like me and get me a job,60
112,אם נתחתן אולי אפילו שותפות ,If I marry her a partnership perhaps ,If we get married maybe even a partnership,69
113,אני לא בעל דעות קדומות ,I'm not prejudiced ,I do not have prejudices,71
114,אמרת שלא תחזורי לפני 4:,You said you wouldn't be back until 4:00 ,You said you would not come back before 4:,69
115,00 אני חייבת משקה במיידי ,-All I need is a drink!,I need a drink right away,70
116,התלמידה החדשה תגיע בכל רגע ,The new pupil's due at any moment ,The new student will arrive at any moment,62
117,המשקה לא יכול לחכות ,Can't the drink wait ,The drink can not wait,95
118,סאלי בבקשה!,Sally please!,Sally please!,100
119,שלושה מרקים לשעה אני צריך את זה ,Three marks an hour I need it ,Three soups an hour I need it,79
120,אנחנו צריכים את זה ,-We need it ,We need it,100
121,-כל מה שאני צריכה זה כוסית!,-All I need is a drink!,- All I need is a glass!,76
122,תראה אולי יש לי איזה פגם קטן  אבל אני באמת לא מתכננת לחכות כמו איזה עבד ,Look I may have my tiny faults but I'm really not planning to white slave her to Latin America ,Look maybe I have some small flaw but I really do not plan to wait like some slave,67
123,של מי בכלל החדר הזה ,Whose room is this anyhow ,Of whom in general this room,64
124,סאלי בשם ההגינות  ההגינות ,Sally in all fairness-- Fairness ,Sally in the name of fairness,64
125,למי מאכפת בכלל מהגינות ,Who cares about fairness ,Who cares about decency at all,63
126,תודה ,Thank you ,Thanks,67
127,בבקשה ,You're welcome ,you are welcome,97
128,-כמה שמנה ,-How fat ,-How fat,100
129,כמה שמנה ,-How fat ,How fat,100
130,אני חושב שמזג האויר יהיה בסדר נכון גברת לנדוור ,I think the weather will be fine isn't it true Miss Landauer ,I think the weather will be fine right Mrs. Landover,79
131,גברת לנדוור ,Landauer ,Mrs. Landover,60
132,אחר הצהריים טובים גברת לנדוור ,-Good afternoon Fraulein Landauer ,"Good afternoon, Mrs. Landover",71
133,-אחרי הצהריים טובים ,-Good afternoon ,- Good afternoon,100
134,כמה נחמד לראותך שוב ,-How nice to see you again ,How nice to see you again,100
135,-נחמד לראותך שוב ,-How nice to see you again ,- Nice to see you again,91
136,ובכן החברים שלי בדיוק התכוונו ללכת ,Well actually my friends were just leaving ,Well my friends just meant to go,65
137,לא אנחנו נשמח להישאר בריאן ,No I'm delighted to stay Brian ,No we will be happy to stay in Brian,61
138,ביטלתי אותו אני אוהבת מסיבות ,I'll cancel it I love parties ,I canceled it I love parties,91
139,תציג אותי בבקשה ,You will introduce me please ,Please introduce me,81
140,כן כמובן ,Yes of course ,Yes of course,100
141,העונג כולו שלי ,Please ,My pleasure,71
142,ו  וזו  זו גברת סאלי בולז ,And  and this this is Miss Sally Bowles ,And this is Mrs. Sally Bulls,74
143,נעים להכיר ,-lt's nice to see you again ,Nice to meet you,62
144,בובי יש לי לנדוור בבית ,Bobby a Landauer in my house ,Bobby I have Landover at home,70
145,בקיץ האחרון כשהייתי  אתם כולכם בריאים אני מקווה ,Last summer when I   You are all healthy I hope ,Last summer when I was all of you healthy I hope,88
146,טוב ,Good ,are good,67
147,כמה עצוב ,How sad ,how sad,100
148,צינון זה הכי מעצבן ,A cold from the nose is most aggravating ,A cold is the most annoying,69
149,כל המה ,All the what ,All what,80
150,זו באמת שאלה טובה אבל  זה די קשה להסביר ,That's a very good question but it's rather difficult to explain ,This is really a good question but it's pretty hard to explain,65
151,נסה ברייאן ,Try Brian ,Try Brian,100
152,זה פשוט שם ,It's just there ,It's just there,100
153,אז אדון פרופסור אתה לא יודע ,So Mr Professor you do not know ,So Mr. Professor you do not know,100
154,לא ,No ,No,100
155,אז אני מצטערת אני בטח לא יכולה לעזור לך ,Then I'm sorry I cannot help you ,So I'm sorry I can not help you,76
156,מאוד משעשע ,Very amusing ,Very entertaining,62
157,תודה רבה ,Thank you ,Thank you,100
158,בבקשה ,You're welcome ,you are welcome,97
159,את חייבת לקחת עוגה לקינוח גברתי ,Please you must take a cake dearest miss ,"You must take a cake for dessert, ma'am",69
160,אני לא אוכלת בין הארוחות ,I'm not eating between meals ,I do not eat between meals,85
161,את לא אוכלת בין ארוחות ,You're not eating between meals ,You do not eat between meals,85
162,אני אוכלת בין ארוחות ,I am eating between meals ,I eat between meals,86
163,תודה ,Thank you ,Thanks,67
164,בבקשה ,You're welcome ,you are welcome,97
165,בראיין ליבלין הסיפרתי לכם ,Brian Liebling did I tell you ,Brian Lieblin I told you,83
166,ראיתי לפני כמה ימים סרט על עגבת ,I saw a film the other day about syphilis ,I saw a movie about syphilis a few days ago,74
167,זה נראה נוראי ,It was too awful ,It looks awful,80
168,לא יכלתי לתת לאף גבר לגעת בי לשבוע ימים ,I couldn't let a man touch me for a week ,I could not let any man touch me for a week,94
169,קפה ,Coffee ,coffee,100
170,האם זה נכון שאפשר להידבק בזה מנשיקות ,is it true you can get it from kissing ,Is it true that you can catch it from kisses,76
171,הו כן ,Oh yes ,Oh yes,100
172,והמלך שלך הנרי השמיני  הוא נדבק מהקרדינל וולסי שלחש באוזנו ,And your king Henry Vlll caught it from letting Cardinal Wolsey whisper in his ear ,And your King Henry VIII is infected by Cardinal Wellesley whispering in his ear,69
173,אני חושבת שזה לו הוכח ,I think I'm falling in love with her ,I think it has been proven to him,61
174,וממגבות  ומכוסות ,And from towels  and from cups ,And towels and covers,72
175,"סליחה ""זיונים"" ",I'm so sorry ,"Sorry ""fucks""",61
176,ברייאן יקירי איך אומרים את זה בגרמנית ,Brian darling what is the German word ,Dear Brian how do you say that in German,68
177,אני לא זוכר ,I don't remember ,I do not remember,79
178,אה כן  ,Oh yes ,Oh yes,100
179,-או לא ,-Oh no ,-or not,73
180,"""בומסן"" ",Bumsen ,"""Bumsen""",100
181,זו המלה היחידה בגרמנית שאת יודעת לבטא ,It would be the one German word you pronounce perfectly ,It's the only word in German you know how to pronounce,70
182,ביליתי את כל אחר הצהריים בזיונים  כמו משוגעת עם איזה מפיק זקן  הוא הבטיח לי חוזה ,Well I ought to I spent the entire afternoon bumsening like mad with some ghastly old producer who promised to give me a contract ,I spent the whole afternoon fucking like crazy with some old producer he promised me a contract,74
183,ג'ין גברת לנדוור ,Gin Miss Landauer ,Mrs. Landover's gin,80
184,נטליה מאוד עשירה ,Natalia's very rich ,Natalia is very rich,87
185,פריץ מאוד עני ,Fritz is very broke ,Fritz is very poor,70
186,עם כל כריעות הברך שלו ונישוקי היד שלו  לא ייקחו אותו לשום מקום איתה ,That old heel-clicking hand-kissing routine of his isn't going to get him anywhere with her ,With all his kneeling and his hand kisses will not take him anywhere with her,60
187,הדבר היחיד לעשות עם בתולות זה להסתער עליהם בפראות ,The only thing to do with virgins is to make a ferocious pounce ,The only thing to do with virgins is to pounce on them wildly,76
188,אני לא יכול לדמיין אף אחד מסתער על נטליה ,I can't imagine anyone pouncing on Natalia ,I can not imagine anyone attacking Natalia,76
189,בגלל זה יהיה כל כך יעיל יקירי ,That's why it would be so effective darling ,That's why it's so effective darling,86
190,את אישה עם הרבה ניסיון מיני אני חושב ,You are a woman of many sexual experiences I think ,You're a woman with a lot of sexual experience I think,83
191,אני אומרת יקרתי ,I'll say darling ,I say dear,69
192,אבא תמיד היה מודאג ש  ,-Daddy was always worrying that   -Yes ,Dad was always worried that,85
193,-כן את יודעת ,You know ,"- Yes, you know",80
194,איך עסקי הג'יגולו ,How's the gigolo campaign going ,How's the gigolo business,68
195,נוראים ,Terrible ,Terrible,100
196,השבוע כבר סירבתי לשלוש הצעות לארוחות ערב  כדי לשלם 32 מארקים עליה ,This week already I'm giving up three dinner invitations to spend 32 marks on her ,This week I have already turned down three offers for dinners to pay 32 marks for it,70
197,זאת הקרבה לא קטנה ,That's quite a sacrifice ,This is no small sacrifice,60
198,אני אוהב את זה ,I think I go  ,I like this,61
199,לעזאזל!,Goddammit!,damn it!,62
200,מה ,What ,what,100
201,אני חושב שאני מתאהב בה ,I think I'm falling in love with her ,I think I fall in love with her,93
202,אני מצטער ,I'm so sorry ,I'm sorry,86
203,אתה בטוח שהקורא האנגלי יימצא את זה  מספק  מעורר  ,You assure me the English reader will find this arousing  stimulating ,You're sure the English reader will find it satisfying,69
204,את נראית נפלא סאלי ,-You look lovely Sally ,"You look wonderful, Sally",62
205,-פשוט נפלא ,-Just lovely ,-just wonderful,64
206,אני ממש מצטער אבל לא יכולתי למצוא עוד מהם ,I'm terribly sorry but I couldn't possibly find any more of them ,I'm really sorry but I could not find any more of them,78
207,לילה טוב ותודה רבה לך מאוד על הערב המענג ,Good night and thank you so much for a delightful evening ,Good night and thank you very much for the delightful evening,88
208,לילה טוב ,-Good night ,Good night,100
209,-לילה טוב ,-Good night ,-Good night,100
210,זה באמת היה  ,Sally what is it ,It really was,69
211,תודה ,Thank you ,Thanks,67
212,גברתי היקרה ,"""Dear Sally:",My dear lady,64
213,אתה רואה איך היא איתי ,You see how she is with me ,You see how she is with me,100
214,ראית את הנשיקה ,You see that kiss ,You saw the kiss,79
215,ראית את הנשיקה ,You see that kiss ,You saw the kiss,79
216,לא דעתי  דעתי הוסחה מלהסתכל אחורה ,I was too discreet to look back ,My mind was not distracted from looking back,61
217,אני חושב שאני הולך  ,I think I go  ,I think I'm going,83
218,אני משתגע מרוב תסכול ,I go crazy with the frustration ,I'm going crazy with frustration,89
219,אתה יודע אני מנשק  ,You see that kiss No I  ,You know I'm kissing,67
220,אבל היא ,But her ,But she,86
221,אני אגיד לך עובדה פשוטה  ואני לא משתווץ ,Brian I tell you a simple fact  ,I'll tell you a simple fact and I will not shrink,68
222,אישה צרפתייה אישה שוודית ואפילו האנגליות  הן תשתגענה מהנשיקות שלי אבל  זאת  כלום ,The French women the Swedish women even the English they go wild for my kisses but this one   Nothing ,French woman Swedish woman and even English they will go crazy from my kisses but that's nothing,78
223,כלום ,Nothing ,is nothing,82
224,ואני חולה אהבה מטורף ,And I'm a crazy love-sick fool ,And I'm crazy love sick,87
225,סאלי אומרת שאתה חייב להסתער ,Sally says you ought to pounce ,Sally says you must storm,73
226,זרוק אותה על הספא או משהו כזה ,Throw her on a couch or something ,Drop it on the spa or something,66
227,להתקיף את נטליה ,To attack Natalia ,Attack Natalia,90
228,בלתי אפשרי ,lmpossible ,Impossible,90
229,ובכן לסאלי יש יותר ידע בתחום הזה ,Well Sally is rather knowledgeable in these areas ,Well Sally has more knowledge in this area,79
230,אם תעשה מה שסאלי אומרת אתה עוד עלול לגמור בכלא ,You do what Sally says and you end up I think in the prison cell ,"If you do what Sally says, you could end up in jail",75
231,רע ,Bad ,Bad,100
232,סאלי מה קורה ,Sally what is it ,Sally what's going on,70
233,חיכיתי באדלון עד 10:,I waited at the Adlon till 10:00 ,I waited in Adlon until 10:,76
234,כשחזרתי קיבלתי את זה ,When I got back there was this ,When I came back I got it,65
235,"""סאלי היקרה"" ","""Dear Sally:","""Dear Sally""",100
236,"""מצטער לוח הזמנים שונה ברגע האחרון ""","""Sorry schedule revised at last minute ","""Sorry last minute changed""",61
237,"באהבה ""","Love ""","with love """,62
238,ובכן דברים  דברים כאלה קורים ,Well these  these things do happen ,Well things like that happen,75
239,אני בטוח שהייתה לו סיבה טובה ,I'm sure he had a good reason ,I'm sure he had a good reason,100
240,עשר מילים ,Ten words ,Ten words,100
241,בדיוק ,Exactly ,exactly,100
242,אתה מבין אבא שלי חושב על הדברים האלה ,You see Daddy thinks of these things ,"You see, my dad's thinking about these things",80
243,"""מקווה בכנות  שהאף שלך לא יפול ""","""Sincerely hope  nose doesn't fall off ","""Sincerely hope your nose does not fall""",86
244,"""אוהב ""","Love ""","""Love """,100
245,אני עוד אראה לו!,I'll show him!,I'll show him more!,84
246,אני אהפוך לכוכבת קולנוע גדולה ,I'll become a big film star ,I'll become a big movie star,80
247,האיש המסכן ניסה לאהוב אותי ,The poor man he tries to love me ,The poor man tried to love me,92
248,הוא אפילו חושב שהוא אוהב  אבל האמת היא  שלא אכפת לו ,Perhaps he even thinks he does but the real truth is that he just doesn't care ,He even thinks he likes but the truth is he does not care,77
249,אולי הוא צודק ,Maybe he's right ,Maybe he's right,100
250,אולי אני לא שווה את הדאגה ,Maybe I'm not worth caring about ,Maybe I'm not worth the worry,62
251,אולי אני פשוט  ,Maybe I am  just nothing ,Maybe I'm just,65
252,כלום ,Nothing ,is nothing,82
253,את בחורה נהדרת ,You're a perfectly marvelous girl ,You're a great girl,65
254,ויפה ,-And beautiful ,And beautiful,100
255,-לא ,-No ,-No,100
256,ומוכשרת ,-And talented ,And talented,100
257,-לא אני לא ,-No I'm not ,-No I do not,76
258,כן את כן ,Yes you are ,Yes you are,100
259,אתה באמת חושב כך ,Do you really think so ,You really think so,93
260,אני מתכוונת באמת ,I mean really ,I mean really,100
261,כן אני חושב ,Yes I do ,Yes I think,63
262,תודה ,Thank you ,Thanks,67
263,אולי הפעם אהיה ברת מזל ,"""Maybe this time I'll be lucky",Maybe this time I'll be lucky,100
264,אולי הפעם הוא ישאר ,"""Maybe this time he'll stay """,Maybe this time he will stay,85
265,ברור שהשלוש בנות ההן  היו פשוט טעות ,Obviously those three girls were just the wrong three girls ,Obviously those three girls were just wrong,84
266,אולי הפעם לראשונה,"""Maybe this time for the first time",Maybe this time for the first time,100
267,האהבה לא תברח ,"""Love won't hurry away """,Love will not run away,60
268,הגוף שלי לא מעורר בך תשוקה פראית ,Doesn't my body drive you wild with desire ,My body does not arouse in you a wild desire,74
269,הוא יאחוז בי מהר ,"""He will hold me fast",He will hold me fast,100
270,אני ארגיש בבית סוף סוף ,"""l'll be home at last",I'll feel at home at last,80
271,לא עוד מפסידנית כמו בפעם האחרונה ובפעם שלפניה ,"""Not a loser anymore ""Like the last time And the time before ",No more loser like the last time and the time before,85
272,כולם אוהבים מנצחים ,"""Everybody loves a winner",Everyone loves winners,83
273,אז אף אחד לא אוהב אותי ,"""So nobody loves me ",So no one loves me,83
274,גברת שלווה גברת מאושרת ,"""Lady peaceful Lady happy",Peaceful lady Happy lady,100
275,זה מה שאני כמהה להיות ,"""That's what I long to be ",This is what I long to be,82
276,ובכן כל הסיכויים לטובתי ,"""Well all the odds are They're in my favor",Well all chances are in my favor,66
277,משהו עומד לקרות ,"""Something's bound to begin ",Something is about to happen,70
278,זה חייב לקרות קורה לפעמים אולי הפעם אני אנצח ,"""lt's gotta happen Happen sometime ""Maybe this time I'll win ",It has to happen happens sometimes maybe this time i will win,77
279,כי כולם אוהבים מנצחים אז אף אחד לא אוהב אותי ,"""Cause everybody they love a winner ""So nobody loves me ",Because everyone loves winners so no one loves me,78
280,גברת שלווה גברת מאושרת זה מה שאני כמהה להיות ,"""Lady peaceful Lady happy ""That's what I long to be ",Peaceful lady Happy lady This is what I long to be,91
281,זה חייב לקרות זה קורה לפעמים אולי הפעם ,"""lt's gotta happen Happen sometime ""Maybe this time",It has to happen it happens sometimes maybe this time,78
282,אולי הפעם אני אנצח ,"""Maybe this time I'll win """,Maybe this time I will win,84
283,היי מה קורה ,Hey what's going on ,Hey what's going on,100
284,תגידי לו שהמאהב שלך הוא גנגסטר משיקגו ,Tell him your lover is a gangster from Chicago ,Tell him your lover is a gangster from Chicago,100
285,אמרת לו ,-You told him ,You told him,100
286,לנדוור ,"""Love """,Landover,67
287,תודה ,Thank you ,Thanks,67
288,התרצי לאכול אוכל בבקשה ,-You will eat food please -Thank you ,Would you like to eat food please,75
289,אנחנו לא מכירות זמן רב אך בכל זאת בחרתי בך  מפני שאני מכירה אף אישה צעירה אחרת  שנותנת את גופה לגברים לעיתים קרובות ,Our acquaintance is not long but I am choosing you because I know no other young woman who is giving her body frequently to men ,We have not known each other for a long time but I still chose you because I know no other young woman who gives her body to men often,70
290,האנגלית שלי ,My English ,My English,100
291,אני גורמת לך מבוכה ,I am rending you an embarrassment ,I'm embarrassing you,64
292,לא לא אני מרותקת ,No no I'm fascinated ,No no I'm fascinated,100
293,פריץ וונדל הצהיר על אהבתו אליי ,Fritz Wendel has declared love for me ,Fritz Wendel declared his love for me,97
294,בהתחלה לא לקחתי זאת ברצינות ,At first I not taking this seriously ,At first I did not take it seriously,78
295,ואני גם חושבת ש  שג'יגולו שרודף אחר הכסף ,And also I think so much the gigolo who hunts for the fortune ,And I also think that Gigolo is chasing money,62
296,נכון כך זה נאמר ,That's what we say all right ,That's right it's said,64
297,אז  שלשום בלילה  הוריי לא היו בבית  ונשארנו כאן  על הספה בסיפרייה של אבי ,Then the night before yesterday my parents are from the house und we are seated here upon my father's library sofa ,So last night my parents were not home and we stayed here on the couch in my father's library,63
298,פתאום  הוא זנח את הרישמיות  הייתה אש הייתה תשוקה ,Suddenly he throws aside the formalities  -  there is fire there is passion -Oh my God  ,Suddenly he abandoned the formality there was a fire there was a passion,73
299,הוא עשה איתך אהבה ,He made love to you ,He made love to you,100
300,על הספה בסיפרייה של אבי ,On my father's library sofa ,On the couch in my father's library,74
301,ואפילו לזה לא היה לו כבוד ,Und even for that he is showing no respect ,And even that he had no respect for,70
302,פתאום  כל ה  אש  התשוקה אחזה בי ,Suddenly all is  equal fire equal passion in me ,Suddenly all the passion fire gripped me,70
303,ומאז אני חושבת רק עליו ,And since then I think only of him ,And since then I only think about him,87
