,hebrewFromSub,englishFromSub,englishTranslation,ratio
151,באופן רשמי אתה לא תדע על זה דבר המפקד ,Officially you won't know a thing about it sir ,Officially you will not know about it thing sir,86
152,מטוס ימי קטן מתקרב לאי שלך ,There's a small seaplane approaching your island ,A small seaplane is approaching your island,88
153,אתה רוצה שנפעל ,Do you want us to take action No ,You want us to act,72
154,לא לא אל תעשו כלום בבקשה ,No please don't do anything ,No no Do nothing please,60
155,לא הוא לא יעזוב ,No he won't be leaving ,No he will not leave,67
156,בוקר טוב מיסייה בונד ,Bonjour Monsieur Bond ,Good morning Monsieur Bond,68
157,אני ניק-נאק ,I am Nick Nack ,I'm Nick-Nak,77
158,מיסייה סקרמנגה יקבל את פניך בעצמו ,Monsieur Scaramanga will welcome you personally ,Monsieur Scramanga will welcome you himself,78
159,סלח לי מר בונד ,Forgive me Mr Bond ,"Forgive me, Mr. Bond",100
160,תצוגה גסת רוח אבל לא יכולתי להתאפק מפני שאני שמח לראות אותך שוב ,A vulgar display but I couldn't resist it because I am so delighted to see you again ,Rude view but I could not resist because I'm glad to see you again,71
161,זה צעצוע בלתי מזיק ,A harmless toy ,It's a harmless toy,85
162,כמו שאתה רואה אני לגמרי בלתי חמוש ,I am as you can see now completely unarmed Cigarette ,As you can see I am completely unarmed,84
163,לא יזדמן לנו לעשות זאת שוב המקצוע שלנו מאוד בודד אז בוא נבלה כמה שעות מענגות יחד ,Ours is the loneliest profession so let us spend a few pleasant hours together ,We will not have the opportunity to do it again our profession is very lonely so let's spend some delightful hours together,63
164,איך אוכל לסרב להזמנה כה אדיבה ,How can I refuse such a gracious invitation Splendid ,How can I refuse such a kind invitation,75
165,נפלא! ניק-נאק אני מצפה שתתעלה על עצמך ,Nick Nack I expect you to surpass yourself ,Wonderful! Nick-Nack I expect you to outdo yourself,78
166,הוא יאכל קורדון בלו ,He's a cordon bleu you know ,He will eat Cordon Bleu,64
167,דרך אגב איפה מיס גודנייט ,By the way where's Miss Goodnight ,By the way where's Miss Goodnight,100
168,היא כאן איפשהו ,Oh she's around here somewhere ,She's here somewhere,80
169,הסדר נוח ,A cosy arrangement ,Convenient arrangement,70
170,בדרך כלל רק שנינו כאן אבל אין לנו בעיה לארח ,Usually there's just us two but guests are no inconvenience ,Usually just the two of us here but we have no problem hosting,61
171,יש לנו מתקני חשמל מתקדמים ,We have every electrical device you can think of ,We have advanced electrical facilities,60
172,זאת נעילת אוויר כפי שאתה ודאי רואה ,This is an airlock as you are doubtless aware ,It's an airlock as you can probably see,64
173,אוטומטית כמובן ,Automatic of course ,Automatic of course,100
174,אני אראה לך ,Here I'll show you ,I'll show you,84
175,זה מספיק כדי להפעיל כמה מברשות שיניים חשמליות ,This should run a few electric toothbrushes ,This is enough to run some electric toothbrushes,77
176,תחנת אנרגיה סולארית ,A solar-energy station ,Solar power station,78
177,אז בזה מדובר מה ,So this is what it's all about Ah!,So this is what it's about,88
178,מחולל סולארי חשמלי שהופך אנרגיה סולארית לחשמל ,Thermoelectric generators to convert solar energy into electricity ,An electric solar generator that converts solar energy into electricity,77
179,"הכל נבנה בידי חברת הבנייה ""היי-פט"" ללא ספק ",All built by Hai Fat's construction company no doubt ,"Everything was built by the construction company ""Hi-Pet"" without a doubt",73
180,נראה שירשתי את זה ממנו ,Somehow I seem to have inherited it from him ,I seem to have inherited it from him,90
181,ניק-נאק מטפל בכל השאר ,Nick Nack does everything else ,Nick-Nak takes care of everything else,76
182,אמרו לי שהחשמל נצבר כאן איפשהו ,They tell me the electricity is stored in here  somewhere ,I was told the electricity was accumulating here somewhere,63
183,סלילי מוליכות סגולית שמצוננים בהליום נוזלי ,Superconductivity coils cooled by liquid helium ,Specific conductivity coils cooled in liquid helium,67
184,לא הייתי מציע לך לתחוב את האצבע שלך או כל דבר אחר לשם ,If I were you I wouldn't stick my finger - or anything else for that matter - in there ,I would not suggest you tuck your finger or anything else in there,68
185,בחום של 234 מעלות מתחת לאפס ההליום ישבור את זה כמו קרח ,At 453% below zero that liquid helium would break it off like an icicle ,At a temperature of 234 degrees below zero the helium will break it like ice,71
186,כל מדינה שתוכל לשלם על כך מוזמנת לשלוח מומחים שיראו בעצמם ,I'm arranging for countries that can afford the price to send experts here to see this ,Any country that can pay for it is welcome to send experts to see for themselves,69
187,נכון נתקלתי במצבים דומים ,- I have run across similar situations ,True I have encountered similar situations,72
188,-לא במה שיש לי פה ,- Not what I've got here ,- Not in what I have here,71
189,מי שיציע את המחיר הגבוה ביותר יוכל לבנות מאות תחנות כאלה ולמכור זיכיון לעוד מאות רבות ,This way the highest bidder can build hundreds of stations and sell franchises for hundreds more ,Whoever offers the highest price will be able to build hundreds of such stations and sell a franchise to many hundreds more,72
190,השמש פשוט תהיה בכיס שלו ,He will literally have the sun in his pocket ,The sun will just be in his pocket,77
191,מונופול על החשמל הסולארי ,A monopoly on solar power ,Monopoly on solar electricity,67
192,אילי הנפט ישלמו לך כדי שלא תפיץ את האנרגיה הסולארית ,"The oil sheikhs will pay you just to keep solar energy ""off"" the market ",The oil tycoons will pay you not to spread the solar energy,66
193,המחשבה חלפה בדעתי ,It's collected through this ,The thought crossed my mind,63
194,זאת נקודת צבירת האנרגיה ,This is the collection point ,This is the point of accumulation of energy,68
195,אז לכאן זה שייך ,So that's where it belongs ,So this is where it belongs,83
196,הסולקס המפורסם מעביר את החום למחוללים התרמיים ,Our famous solex in the still down there transmits heat to the thermal generators ,The famous Solex transfers the heat to the thermal generators,82
197,אבל מאיפה היא מגיעה ,But where is it collected from ,But where does she come from,72
198,אתה צריך את השמש ,You need the sun ,You need the sun,100
199,תסתכל על הסלע דמוי הפטריה ,The fried mushroom looks terribly interesting ,Look at the mushroom-like rock,61
200,הלוחות מתכווננים לשמש ופונים אליה אוטומטית ,The panels lock on to the sun then track it automatically ,The panels are adjustable to the sun and turn to it automatically,70
201,משהו כזה כן ,Something like that yes ,Something like that yes,100
202,בעזרת ההשתקפות הלוחות ודאי מייצרים חום של 1 900 מעלות ,Reflected through this those panels must produce a heat of at least 3 500%F ,"With the help of the reflection the plates must produce a heat of 1,900 degrees",69
203,אם אתה אומר מר בונד ,If you say so Mr Bond ,If you say Mr. Bond,92
204,בוא אראה לך ,Let me show you ,Let me show you,100
205,זה בונוס ,This is a bonus ,That's a bonus,83
206,לזה אני קורא עוצמה סולארית ,Now that's what I call solar power ,This is what I call solar power,83
207,לזה אני קורא צרות ,That's what I call trouble ,This is what I call trouble,91
208,אתה צריך להודות שכעת אני האיש בעל האקדח המוזהב ,You must admit I am now undeniably the Man with the Golden Gun ,You have to admit that I'm now the man with the golden gun,73
209,ארוחת הצהריים ,Lunch ,Lunch,100
210,מכאן מר בונד ,Mr Bond ,Hence Mr. Bond,70
211,מיס גודנייט!,Miss Goodnight please ,Miss Goodnight!,80
212,אני אוהב בחורה בביקיני ,I like a girl in a bikini ,I love a girl in a bikini,92
213,היא לא יכולה להסתיר כלי נשק ,No concealed weapons ,She can not hide weapons,64
214,מיס גודנייט בבקשה ,Miss Goodnight please ,Miss Goodnight please,100
215,מר בונד ,Mr Bond ,Mr. Bond,100
216,בוא נראה מה בישל לנו ניק-נאק ,Let's see what Nick Nack has for us ,Let's see what Nick-Nak cooked for us,83
217,פטריות ,Ah mushrooms ,mushrooms,86
218,הפטריות המטוגנות נראות ממש מעניינות ,The fried mushroom looks terribly interesting ,The fried mushrooms look really interesting,89
219,כן שמתי לב ,Yes I'd noticed that ,Yes I have noticed,74
220,את נהנית בשמש גודנייט ,- Having fun in the sun Goodnight ,You enjoy the goodnight sun,66
221,-כן!,- Yes!,-Yes!,100
222,אני יכולה להישאר פה לנצח ,I could stay here for ever ,I can stay here forever,73
223,מזכיר במידה מסוימת מוטון 1934 ,- Slightly reminiscent of a '34 Mouton ,Somewhat reminiscent of Motton 1934,77
224,-אז כדאי שאוסיף אותו למרתף היינות שלי ,- Then I must add it to my cellar ,-So I should add it to my wine cellar,69
225,אתה חי היטב סקרמנגה ,You live well Scaramanga ,You live well Scramanga,98
226,מכיוון שאני גובה מיליון דולר לחוזה אני יכול להרשות לעצמי ,At a million dollars a contract I can afford to Mr Bond ,Since I charge a million dollars for a contract I can afford it,75
227,אתה עובד בזול ,You work for peanuts ,You work cheap,65
228,"ברכת ""כל הכבוד"" מהוד מעלתה המלכה וקיצבת זיקנה דלה ","A ""well done"" from the Queen and a pittance of a pension ","The blessing of ""all honor"" from Her Majesty the Queen and a poor old-age pension",62
229,מעבר לזה אנחנו אותו הדבר ,Apart from that we are the same ,Beyond that we are the same,76
230,לחיינו מר בונד ,If you say so Mr Bond ,To our life Mr. Bond,70
231,אנחנו הטובים ביותר ,We are the best ,We are the best,100
232,איזה קשקשן ,That's what I call trouble ,What a chatterbox,60
233,תירגע אתה מאכזב אותי ,You disappoint me ,Relax you disappoint me,85
234,אני מודה שיהיה לי לעונג להרוג אותך ,- I admit killing you would be a pleasure - You should have done that before ,I admit I will have the pleasure of killing you,66
235,-היית צריך לעשות את זה קודם אבל בעיני האנגלים זה לא ספורטיבי להרוג בדם קר נכון ,But then the English don't think it's sporting to kill in cold blood ,-You should have done it first but in the eyes of the English it is unsportsmanlike to kill in cold blood right,64
236,יכולתי לירות בך כשנחתת אבל זה היה קל בצורה מגוחכת ,I could have shot you when you landed but that would have been too easy ,I could have shot you when you landed but it was ridiculously easy,72
237,אתה מבין מר בונד כמו כל אמן גדול אני רוצה ליצור יצירת מופת שאין עליה עוררין פעם בחיי ,You see Mr Bond like every great artist I want to create an indisputable masterpiece once in my lifetime ,You understand Mr. Bond like any great artist I want to create an undisputed masterpiece once in my life,75
238,מותו של 007 גבר מול גבר פנים אל פנים יהיה שלי ,"The death of 007 ""mano a mano"" face to face will be mine ",The death of 007 man versus man face to face will be mine,90
239,כן מפוחלץ ומוצג על אדן האח שלך ,You mean stuffed and displayed over your rocky mantelpiece ,Yes stuffed and displayed on your fireplace sill,68
240,זה רעיון משעשע אבל חשבתי יותר במונחים של היסטוריה ,That's an amusing idea but I was thinking in terms of history A duel between titans ,It's an amusing idea but I thought more in terms of history,68
241,"האקדח המוזהב שלי נגד אקדח הוולטר פפ""ק שלך לשנינו יהיו סיכויים שווים ",My golden gun against your Walther PPK ,My gilded gun against your Walter PFC gun we both will have equal chances,61
242,שישה כדורים לעומת הכדור האחד שלך ,Six bullets to your one ,Six balls versus your one ball,68
243,אני צריך רק כדור אחד ,I only need one ,I only need one pill,86
244,אבל זה עדיין נשאר המבחן האמיתי היחיד לג'נטלמנים ,"But it still remains the only ""true"" test for gentlemen ",But it still remains the only real test for gentlemen,91
245,מיד לאחר שאסיים את הארוחה הטעימה שהכין לנו ניק-נאק ,As soon as I have finished this delicious lunch that Nick Nack has prepared for us ,Immediately after I finish the delicious meal that Nick-Nak prepared for us,73
246,רק אחד מכם יכול לצאת בכבוד ,Only one of you can leave the field of honour ,Only one of you can come out with dignity,60
247,אם יהיה צורך ביריית חסד כשופט שלכם אירה אותה בעצמי ,"If a ""coup de grâce"" is necessary as your referee I will administer it myself ",If there is a need for a shot of kindness as your judge I will shoot it myself,62
248,אני לא מצפה לפציעות רקלהרגנקי ,I do not expect wounds only a clean kill ,I do not expect raccoon killings,67
249,לפקודתי  כל מתחרה יצעד20צעדים ,On my command each contestant will take 20 paces ,At my command each competitor will take 20 steps,77
250,אתה מוכן מיסייה סקרמנגה ,Are you ready Monsieur Scaramanga ,You're ready for Monsieur Scramanga,88
251,מוכן ,- Ready ,prepared,62
252,-אתה מוכן מיסייה בונד ,- Are you ready Monsieur Bond ,- You're ready for Monsieur Bond,81
253,אחת שתיים שלוש ארבע חמש שש שבע שמונה תשע עשר אחת עשרה שתים עשרה ,One two three four five six seven eight nine ten eleven twelve ,One two three four five six seven eight nineteen eleven eleven twelve,89
254,שלוש עשרה  ארבע עשרה  חמש עשרה שש עשרה שבע עשרה  שמונה עשרה  תשע עשרה עשרים!,thirteen fourteen fifteen sixteen seventeen eighteen nineteen twenty!,Thirteen Fourteen Fifteen Sixteen Seventeen Seventeen Eighteen Nineteen Twenty Twenty!,89
255,אם תהרוג אותו כל זה יהיה שלי ,If you kill him all this be mine ,If you kill him it'll all be mine,83
256,מכאן מיסייה בונד ,This way Monsieur Bond ,Hence Monsieur Bond,63
257,מיסייה ירי מוצלח ,- Monsieur good shooting ,Monsieur successful shooting,68
258,-מעולם לא הרגתי ננס ,- I've never killed a midget before ,- I've never killed a dwarf,72
259,אבל תמיד יש פעם ראשונה ,But there can always be a first time ,But there is always a first time,85
260,הו מיסייה!,Oh monsieur!,Oh Monsieur!,100
261,נותרו לך רק שלושה כדורים ,You only have three bullets left ,You only have three balls left,94
262,עבדתי עליך ,I have fooled you ,fooled you,74
263,-ג'יימס! הו ג'יימס!,Oh James!,-James! Oh James!,73
264,אל תזוזי גודנייט ,Good girl Goodnight You've done it ,Do not move Goodnight,62
265,איפה הוא ,Oh I have ,where is he,60
266,שוכב על יריית החסד שלו בואי נצא מארמון התענוגות ונלך למצוא את הסולקס ,Come on let's get out of this fun palace and find that solex ,Lying on his shot of grace let's get out of the palace of pleasures and go find the Solex,63
267,אלך לטפל באיש התחזוקה ,I'll take care of the maintenance man ,I'll go take care of the maintenance man,96
268,באמת ,- Ready ,really,73
269,-כן יש בך יותר ממה שנגלה לעין גודנייט ,There's more to you than meets the eye ,"- Yes, there is more to you than meets the eye",89
270,גודנייט אני שונא לשאול שאלות טיפשיות אבל איפה בדיוק ציננת אותו ,I hate to ask stupid questions but where exactly did you knock him cold ,Goodnight I hate to ask silly questions but where exactly did you cool him down,80
271,הוא נחת שם ,He landed in that one ,He landed there,67
272,את לא מאמינה בשלטים ,Don't you believe in signs ,You do not believe in signs,87
