,hebrewFromSub,englishFromSub,englishTranslation,ratio
58,הפה ,Your mouth ,the mouth,63
59,-מבחן הקינוח של הילדים אדוני ,The test of the childrens' deserts sir ,-The children's dessert test sir,85
60,-כבר אני איתך ,Gérard are you in there ,- I'm already with you,67
61,אחד מתוך עשרים ,One out of twenty ,One in twenty,73
62,שניים מתוך עשרים ,Two out of twenty ,Two out of twenty,100
63,-מר גודפרויס ,- Mr Godfrois ,-Mr. Godfrey,76
64,באתי להראות לך את שני העיצובים שלי לחרב האקדמיה  שתחגור במצגת  ,I came over to show you two of my designs for the Academy sword that you'll wear at your presentation ,I came to show you my two designs for the Academy Sword that you will wear in the presentation,86
65,תחילה החנית מסמלת את ירך התרנגולת על הכנף ,On the first the pommel represents a chicken thigh on a wing ,First the spear symbolizes the chicken thigh on the wing,72
66,השני זו כנף תרנגולת על הירך זה מצוין ,On the first the pommel represents a chicken thigh on a wing ,The other is a chicken wing on the thigh that is excellent,68
67,הדמיון יוצא מן הכלל ,Extraordinary imagination ,The resemblance is extraordinary,67
68,הראשון טוב מאוד ,The first one's very good ,The first is very good,89
69,השליח ממתין אדוני ,The messenger is waiting sir ,"The messenger is waiting, sir",100
70,אתה צריך לחתום על אלה מייד ,You must sign these right away ,You should sign these immediately,63
71,הרבה יותר טוב ,Much better ,Much better,100
72,מר דושמין הערב אתה סועד במסעדת רישליו מטיגנו ,Mr Duchemin tonight you're dining at the Richelieu Matignon ,Mr. Dushmin Tonight you are having dinner at the Richelieu restaurant from Tegano,73
73,אתה ביקשת ממני להזמין לך שולחן ,You asked me to reserve you a table ,You asked me to book you a table,81
74,-הבן שלי בסביבה ,Is my son around ,- My son is around,100
75,-הוא למעלה עובד ,- He's upstairs working ,- He's upstairs working,100
76,אתה שם ג'רארד ,Gérard are you in there ,You're Gerard's name,67
77,-מה זה ,What is all this ,-What is,61
78,-בדקתי את הביצים האלה ,- I was testing these eggs ,- I tested these eggs,79
79,אבל אתה לא חייב ,But you don't have to ,But you do not have to,93
80,אנחנו אוכלים בכל כך הרבה מסעדות ,We eat in so many restaurants ,We eat at so many restaurants,90
81,שלח את הביצים למעבדה ,Leave the eggs to the laboratory ,Send the eggs to the lab,75
82,-זה חלק של העבודה שלי ,Well it's all part of my work ,- It's part of my job,62
83,-אז הערב נאכל שם ארוחת ערב ,So tonight you're having dinner there ,-So tonight we'll have dinner there,82
84,שלושה כוכבים תזמין את כל המנות המומלצות שלהם ,Three stars order all their specialties ,Three Stars will order all of their recommended dishes,67
85,השמיים הם הגבול ,The sky is the limit ,The sky's the limit,87
86,אולי אני יכול ללכת מחר אתה מבין  לא תשכח את אותם מסעדות פרברים שאתה בודק ,Maybe I can go tomorrow you see  No forget about those suburban restaurants you've been testing ,Maybe I can go tomorrow you realize do not forget those suburban restaurants you check out,75
87,ראשית תחליף את הבגדים ,First change your clothes ,First change the clothes,86
88,תראו אותו!,Look at him!,Look at him!,100
89,-רונאלד עוד לא בא ,Hasn't Roland come in yet ,- Ronald is not here yet,60
90,-אתה לא הולך להתחתן נכון ,- You're not getting married are you ,- You're not going to get married right,76
91,תראה מה הם עשו ,Look what they did ,Look what they did,100
92,-אתה מתכוון שאתה לא יכול להיות שם ,You mean you can't be there ,- You mean you can not be there,96
93,-לא אבל אני חייב לאכול תחילה במקום כלשהו ,- No but I've got to eat somewhere first ,-No but I have to eat somewhere first,86
94,ואתה תגיע לחלק השני ,And you come in for the second part ,And you will get to the second part,71
95,אין בזה טעם ,There's no point in that ,There's no point in that,100
96,כאשר פיסלק מסיים  הוא מגיע למסעדה  מחליף אותי ואז אני חוזר לכאן ,When Fissel's finished he comes to the restaurant takes my place while I come back here ,When Fislak finishes he comes to the restaurant replaces me and then I come back here,84
97,אתה צריך לשמוח שיש לנו את המדריכים האלה ,You should be glad we've got those Guide books ,You should be glad we have these guides,75
98,זה בגלל שכולם מרוששים בעיירות הקטנות האלה ,That's because everybody's broke in these small towns ,This is because everyone is impoverished in these small towns,74
99,זו הבעיה ,That's the problem ,This is the problem,70
100,הכסף שאני מרוויח שם מציל אותנו ,The money I earn there saves us ,The money I make there saves us,84
101,-אתה חייב לבחור אחד או השני ,You have to pick one or the other ,-You must choose one or the other,71
102,דוחות המסעדות מאחר הצהריים ,The restaurant reports from this afternoon ,Restaurant reports in the afternoon,86
103,-ערב טוב אדוני ,Good evening sir ,"-good evening, sir",100
104,-לא אני רוצה את שניהם ,- No I want both ,-No I want both,100
105,לא לא זה לא הכל ,No no that's not all ,No no that's not everything,72
106,דג בורי על האש ,No the beef filet ,Mullet on the fire,63
107,וחזה עוף  וחלק הראש של העגל ,and the Bresse chicken And some calf's head ,And chicken breast and part of the head of the calf,81
108,לא את בשר פילה ,No the beef filet ,Not the fillet meat,67
109,לא תחילה את בשר בקר ואז את הראש של העגל ,No first the beef and then the calf's head ,Not first the beef and then the head of the veal,80
110,הכרוב הכבוש ,The sauerkraut ,The sauerkraut,100
111,-אחת המומלצות שלנו ,One of our specialties ,- One of our recommendations,71
112,-בסדר תביא לי צלחת קטנה של זה ,-Ok bring me a small plate of it ,"- All right, bring me a small plate of it",81
113,טוב מאוד אדוני ,Is it very good here ,Very good sir,73
114,- אני קצת ממהר ,- I'm in a bit of a rush ,- I'm in a bit of a hurry,76
115,-האם אתה יכול לבקש מהשף למהר ,Would you ask the chef to hurry ,- Can you ask the chef to hurry,83
116,תראה את השמלה שלי ,Look at my dress ,Look at my dress,100
117,זה לא יאומן ,This is unbelievable ,it's unbelievable,86
118,-לאן אתה הולך ,Where are you going ,-Where are you going,100
119,-זה בסדר מצפים לי ,He's thirsty ,- That's fine,61
120,-אתה אחרת ,You're not too early ,- You're different,61
121,-המקום הזה היה כל כך רחוק ,- This place was so far away ,- This place was so far away,100
122,תן לו את מה שאני הזמנתי ,Give him what I ordered ,Give him what I ordered,100
123,אל תשכח את הקבלה ,Don't forget the receipt ,Do not forget the reception,78
124,-מי רוצה לשחק עם ג 'מבו ,Who wants to play with Jumbo ,-Who wants to play with Jumbo,100
125,-אני אני ,- Me Me ,- I am me,67
126,ג 'מבו רוצה לבחור בעצמו את השותף ,Jumbo wants to pick his own partner ,Jumbo wants to choose his own partner,83
127,-טוב ג 'מבו ,Jumbo go on ,- Good Jumbo,76
128,הוא צמא ,He's thirsty ,He is thirsty,96
129,תשתה ג 'מבו ,Drink Jumbo ,Drink Jumbo,100
130,לא הוא לא רוצה את זה ,No he doesn't want it ,No he does not want it,93
131,ג 'מבו גנב את הבקבוק ,Jumbo stole the bottle ,Jumbo stole the bottle,100
132,קדימה אדוני ג'מבו בחר בך ,Come on sir Jumbo chose you ,"Come on, Mr. Jumbo has chosen you",79
133,גילוח בחינם ,A free shave ,Free shave,91
134,עצור אתה עשית טעות ,Stop you made a mistake ,Stop you made a mistake,100
135,הוא נשיא המדינה ,He's the President of the country ,He is the President of the State,77
136,בסדר אנחנו צריכים לנקות אותו ,Ok we have to clean him ,Okay we need to clean it up,64
137,הנה זה מתחיל ,Where are you going ,Here it begins,61
138,זה לא הוא ,It's not him ,It's not him,100
139,זה לא הוא ,It's not him ,It's not him,100
140,אתמול כאשר הזכרתי את הבן שלי עשית פרצוף ,Yesterday when I mentioned my son you pulled a face ,Yesterday when I mentioned my son you made a face,88
141,-אתה עשית פרצוף ואז  הילד הזה אכל אתמול שלוש ארוחות צהריים ושלוש ארוחות ערב  במסעדת רישליו מנטיגנו  ,- You pulled a face and then you went  That boy ate three lunches yesterday and three suppers at the Richelieu Matignon Here's the bill ,-You made a face and then this kid ate three lunches and three dinners yesterday at the Richelieu Mantigno restaurant,72
142,הוא אפילו אכל כמה מנות פעמיים מאחר והוא מקצוען ,He even had some dishes twice because he's a professional ,He even ate a few servings twice since he is a pro,64
143,חכה עצור הנרי ,Wait stop Henry ,"Wait, stop Henry",100
144,לך תחנה את התחת שלך שם ,Go park your ass back there ,Go stop your ass there,78
145,מה תרצה ,What'll you have ,What do you want,62
146,סלט עגבניות ואנטריקוט נוסח בורדו ,Salad of tomatoes and an entrecote bordelaise ,Tomato salad and burgundy-style entrecote,70
147,עם קוקה קולה ,With coca cola ,With Coca-Cola,100
148,-איפה השירותים בבקשה ,Where are the toilets please ,-Where are the services please,74
149,-מאחור משמאלך ,- In the back to your left ,- Behind on your left,70
150,תעקוב אחרי הזבובים ,Just follow the flies ,Follow the flies,86
151,-מה אתה עושה כאן ,What are you doing here ,-what are you doing here,100
152,-אני מנסה למצוא את שירותים ,- I'm trying to find the toilets ,- I'm trying to find the toilet,98
153,-האם זה נראה לך כמו שירותים ,Does this seem like a toilet to you ,- Does it look like a toilet to you,76
154,-לא לא ,- No no ,-no no,100
155,בצד שמאל מאחור ,- In the back to your left ,On the left back,65
156,חשבון בבקשה ,The bill please ,"The check, please",71
157,שמור את האספסוף בחוץ ,Keeps the riffraff out ,Keep the mob out,63
158,תראה גוטייר בדוק את זה בשבילי ,Look Gautier analyse this for me ,Look Gutierre Check it out for me,68
159,כן אדוני מייד ,Yes sir right now ,Yes sir right away,86
160,לאפר הסיור שלך בפרובינציה  כן אדוני אני תהיתי אם אני יכול לדבר איתך על זה ,Lapré your tour of the province  Yes sir I was wondering if I could talk to you about that ,Ash your tour of the province Yes sir I was wondering if I could talk to you about it,91
161,נראה שכל המסעדות הגדולות נקנות על ידי החברה גדולה ,It looks like all the big restaurants are being bought up by a large company ,It seems that all the big restaurants are bought by the big company,74
162,כזו שלא מעוניינת באוכל טוב ,And one which is not interested in good food ,One that is not interested in good food,87
163,-איזו חברה ,Which company ,-Which company,100
164,-אני חושב שמדובר על טריקטל צ'יין ,- I think it's the Tricatel chain ,- I think it's a trickle chain,81
165,אבל הם מוכרים מזון מהיר בכבישים המהירים ובמזנונים של בית חרושת ,But they sell junk food on the highways and in factory cafeterias ,But they sell fast food on the highways and buffets of a factory,78
166,זה יכול להיות חשוב מאוד ,This could be very important ,This can be very important,89
167,האם אתה בטוח בעובדות ,Are you sure of your facts ,Are you sure of the facts,86
168,לא ראיתי שום הסכם כתוב אבל יש לי חברים ששומעים דברים ,I haven't seen any written agreement but I have friends who hear things ,I have not seen any written agreement but I have friends who hear things,95
169,אבל אני חייב לדעת מה קורה ,But I must know what's going on ,But I must know what's going on,100
170,המדריך יוצא לאור בעוד חודש ,The Guide comes out in one month ,The guide will be published in a month,63
171,אני לא יכול להיות במצב מגוחך בו אני נותן את הכוכבים  למסעדה שמוכרת אוכל מהיר   ,I can't be put in the ridiculous position of giving out stars to someone who sells junk food ,I can not be in a ridiculous situation where I give the stars to a restaurant that sells fast food,73
172,-האם אני יכול לעזור לך ,Can I help you ,- Can I help you?,100
173,-אני אינסטלטור באתי לבדוק את הרדיאטורים ,- I'm the plumber checking the radiators ,- I'm a plumber. I came to check the radiators,84
174,שרברב ,Plumber ,plumber,100
175,באתי לסדר את הדברים האלה ,- I think it's the Tricatel chain ,I came to sort these things out,61
176,אני כבר חוזר ,I'll be right back ,I'll be right back,100
177,-איזה שרברב ,What plumber ,- What a plumber,92
178,-הוא בודק את הרדיאטורים ,- He's checking the radiators ,- He checks the radiators,88
179,-מה שאני מתכוון לומר  ,- What did I say ,-What I mean,64
180,-הוא מתחזה לאינסטלטור אדוני ,- He's a phoney plumber sir ,"- He's pretending to be a plumber, sir",67
181,אני הייתי שרברב לכן הבחנתי מיד ,I used to be a plumber so I noticed right away ,I was a plumber so I noticed right away,87
182,-מרגריט ,Marguerite ,-Marguerite,100
183,-מה אדוני ,- What is it sir ,"- What, sir?",73
184,יש כאן שרברב שבודק את הרדיאטור האם הזמנת אותו ,There's a plumber here for the radiators Did you call him ,There's a plumber here who checks the radiator to see if you ordered it,70
185,לא הרדיאטורים האלה תוקנו לפני שבועיים ,No those radiators were fixed two weeks ago ,Not these radiators were repaired two weeks ago,80
186,-כן אדוני ,Yes sir ,-Yes sir,100
187,עכשיו תקשיב לכל מילה ,Now listen to every word ,Now listen to every word,100
188,אל תאמר מילה ,Don't say a word ,Do not say a word,85
189,-לא אני לא מבין אדוני ,No I don't understand sir ,-No I do not understand sir,86
190,-מה אמרתי ,- What did I say ,-what did I say,100
191,אתה רוצה להיות מפוטר ,You want to get fired ,You want to be fired,83
192,-במקרה זה אני מבין אדוני ,In that case I understand sir ,-In this case I understand sir,93
193,-האינסטלטור עדיין שם נכון ,- The plumber is still there right ,-The plumber is still there right,100
194,-כן הוא עדיין כאן ,- Yes he's still here ,"- Yes, he's still here",100
195,-דוברייל !,Dubreuil!,- Dobrail!,67
196,-אני מבין אדוני אני מבין ,In that case I understand sir ,"- I understand, sir, I understand",72
197,תתנהג בצורה טבעית כאילו  -כאילו נתתי לך העלאה גדולה במשכורת   ,Act very natural as if I've just given you a big raise ,Act naturally as if - as if I gave you a big pay raise,75
198,-תודה מר דושמין ,- Thanks Mr Duchemin ,"- Thank you, Mr. Dushmin",79
199,עכשיו תקשיב בזהירות למה שאני אומר ,Now listen carefully to what I say ,Now listen carefully to what I say,100
200,צא מהמשרד ותנעל את השרברב בפנים ,Walk out of the office and lock the plumber in ,Get out of the office and lock the plumber inside,86
201,אתה מזמין אותי למשרד שלך למשקה ,Come to your office for a drink ,You invite me to your office for a drink,73
202,כמה נחמד מצידך אדוני ,How very kind sir ,"How nice of you, sir",61
203,אתה מזמין אותי למשרד שלך למשקה ,Come to your office for a drink ,You invite me to your office for a drink,73
204,כמה נחמד מצידך אדוני ,How very kind sir ,"How nice of you, sir",61
205,-אני מחכה לך ,I'm waiting for you ,-I'm waiting for you,100
206,-האם עלי לחזור גם על זה ,- Do I repeat that too ,-Do I have to repeat that too,83
207,תפסו אותו ,Get him ,Caught him,71
208,לא עצור ,No stop ,Do not stop,78
209,מרגריט!,Marguerite!,Marguerite!,100
210,-הנברשת שלי ,My chandelier ,- My chandelier,100
211,-מר דושמין !,- Mr Duchemin!,- Mr. Dushmin!,86
212,קחו אותו אל חדר העריכה ,Take him to the editing room ,Take it to the editing room,95
213,תחזיק חזק מרגריט ,Hold on to something Marguerite ,Hold on tight Marguerite,84
214,תשכחו מהסולם ,Forget about the ladder ,Forget the ladder,85
215,-הרגל שלי ,My leg ,-my leg,100
216,-זה כואב ,- Does it hurt ,-It hurts,70
217,תזעיקי אמבולנס ,Call an ambulance ,Call an ambulance,100
218,אבל המדריך יוצא בעוד חודש ,But the Guide comes out in a month ,But the guide is out in a month,86
219,עדיף להתקשר לסוכנות המזכירות ולקבל מישהי שתחליף אותך ,We'd better call a secretarial agency and get someone to replace you ,It is best to call the secretariat and get someone to replace you,77
220,השאירו אותי לבד איתו ,Leave me alone with him ,Leave me alone with him,100
221,מי שלח אותך לכאן כדי לקבל את זה ,Who sent you over here to get this ,Who sent you here to get it,82
222,תגיד לי מי זה ,Tell me who it was ,Tell me who it is,80
223,הנה ,Here ,here,100
224,כמה הם שילמו לך כדי לעשות זאת ,How much are they paying you to do this ,How much did they pay you to do this?,88
225,אני אתן לך 200 פרנק ,I'll give you 200 francs ,I'll give you 200 francs,100
226,רק תגיד לי מי שלח אותך לכאן ,Just tell me who sent you over here ,Just tell me who sent you here,92
227,הוא מסרב לדבר ,He refuses to talk ,He refuses to speak,86
228,תביא את המכונית וחכה לי בחוץ ,Get you car and wait for me outside ,Bring the car and wait for me outside,75
229,-אבל אני  ,But I  ,-but I,100
230,-כן אבא ,- Yes papa ,"- Yes, Dad",67
231,האם עליי להחליף בגדים ,Do I change clothes ,Do I have to change clothes?,83
232,האם יש לנו את העיצוב של המהדורה של השנה שעברה ,Do we still have the layout for last year's edition ,Do we have the design of last year's edition,76
233,-כמובן שיש לנו אדוני ,Of course we do sir ,-Of course we have sir,85
234,-טוב תקשיבו ,- Right listen ,-Well listen,61
235,החבר שלנו ינסה לברוח ואתם תסייעו לו בכך ,Our friend will escape and you let him do it ,Our friend will try to escape and you will help him with that,69
236,אסור לנו לאבד אותו ,We can't lose him ,We must not lose him,70
237,לא כל כך קרוב הוא יידע שאנחנו עוקבים אחריו ,Not so close or he'll know he's being followed ,Not so close he will know we are following him,70
238,-מהר יותר מהר יותר הוא בורח ,Faster faster he's getting away ,-Faster faster he runs away,81
239,זהירות הוא פנה שמאלה ,Careful he's turning left ,Caution he turned left,68
240,-יש פה רמזור ,There's another traffic light ,- There's a traffic light here,91
241,שלום למברט ,Hello Lambert ,Hello Lambert,100
242,יש לך את זה ,You've got it ,you've got it,100
243,האם אתה מבין מה זה אומר ,Do you realise what this means ,Do you understand what that means?,67
244,אנחנו נדע מי מקבל את הכוכבים לפני שהם יידעו ,We'll know who gets the stars before they do ,We'll know who gets the stars before they know,91
245,זה אומר שאנחנו נוכל לרכוש את הטובות ולהשאיר את האחרות ,Which means we buy the best and leave the rest ,This means we can purchase the good ones and leave the others,62
246,מר טריקטל אולי אסור לי לומר זאת אבל  אתה גאון  ,Mr Tricatel perhaps I shouldn't say this but you are a genius ,Mr. Trictel I may not be allowed to say this but you are a genius,69
247,-כמה שילמת לו ,How much did you pay him ,- How much you paid him,84
248,-לא הרבה עשרת אלפים ,- Not much ten thousand ,- Not many ten thousand,86
249,ובכן אני שילמתי 23 פרנק ,Well I paid 32 francs ,Well I paid 23 francs,95
250,אתה קנית עכשיו את התוכנית של השנה שעברה אידיוט ,You've just bought the layout copy of last year's Guide idiot ,You just bought last year's show Idiot,71
251,-אני מצטער  ,I'm sorry  ,-I'm sorry,100
252,אני מתכוון  ,I mean  ,I mean,100
253,-בוא הנה ,- Come here ,-Come here,100
254,בוא הנה ,- Come here ,Come here,100
255,המשקפיים ,The glasses ,The glasses,100
256,-תפסיק ,- Stop ,-Stop,100
257,-למה ,- Why ,-Why,100
258,-אתה חייב להודות שזה מגיע לך ,- You must admit you deserved it ,-You must admit that you deserve it,91
259,-אולי אבל זה מספיק ,Perhaps but this is enough ,-Maybe but that's enough,65
260,-תרגע למברט ,Lambert ,- Relax Lambert,70
261,אנחנו נדון בזה בסדר ,We'll discuss it ok ,We'll discuss it fine,80
262,-האם אתה מחפש מישהו ,Are you looking for someone ,- Are you looking for someone,100
263,-מישהו בחליפה בצבע בז' עם המחאות ,- A man with a beige suit with checks ,-Someone in a beige suit with checks,77
264,בקשר למה זה ,What's it about ,About what it is,84
265,הוא איבד את זה ,He lost this ,He lost it,64
266,אז הבאתי את זה לכאן ,So I brought it here ,So I brought it here,100
267,זה שייך למר למברט ,Must belong to Mr Lambert ,It belongs to Mr. Lambert,82
268,מר למברט הוא העוזר של מר טריקטל הוא יהיה שמח מאוד לקבל את זה בחזרה ,Mr Lambert's Mr Tricatel's assistant He'll be very glad to get it back ,Mr Lambert is Mr Trictel's assistant he will be very happy to have it back,81
269,-האם אתה רוצה לכתוב את השם שלך ,Do you want to write your name ,- Do you want to write your name,100
270,-כן לא לא ,- Yes no no ,-Yes no no,100
271,-תודה ,Thanks ,-Thanks,100
272,-נו ,Hello ,-Well,67
273,-איבדתי את העט ,- I lost my pen ,- I lost the pen,74
274,אבל גיליתי מי שלח את הבחור ,But I found out who sent the guy ,But I found out who sent the guy,100
275,-כן ,Yes ,-Yes,100
276,-שמו של הבחור הוא למברט ,- The guy's name is Lambert ,- The guy's name is Lambert,100
277,למברט ,Lambert ,Lambert,100
278,מי זה למברט ,Who is this Lambert ,Who is Lambert,85
279,-הוא העוזר של הבוס מר טריקטל ,He's the assistant of the boss Mr Tricatel ,"- He's the boss's assistant, Mr. Trictel",90
280,-טריקטל ,- Tricatel ,-Trial,77
281,-ז'אק טריקטל ,Jacques Tricatel ,-Jack Trickle,64
282,-כן האיש מהכבישים המהירים ,- Yes the highway guy ,"- Yes, the man from the highways",67
283,בני אני חושב שטריקטל הזה הולך לשלם ,My son I think this Tricatel is going to pay ,My son I think this trickle is going to pay off,90
284,-מר בווארד צ'ארלס דושמין על הקו ,Mr Bouvard Charles Duchemin on the telephone ,-Mr Boward Charles Dushmin on the line,74
285,-אמרת דושמין ,- Did you say Duchemin ,- You said Dushmin,72
286,- כן ,Yes ,- Yes,100
287,אני לא מאמין ,I don't believe it ,I do not believe,82
288,-הלו ,Hello ,- Hello,100
289,-מה שלומך מר בווארד ,- How are you Mr Bouvard ,"- How are you, Mr. Boward?",93
290,"אתה בטח זוכר ששאלת אותי האם אני ארצה להופיע  בתוכנית הטלוויזיה שלך ""ללא חוק ומעצורים  ""","You may remember asking if I'd like to do a guest appearance on your tv show ""No Holds Barred"" ","You probably remember asking me if I would like to appear on your TV show ""Without Law and Restraints""",62
291,אני זוכר אבל אתה תמיד סירבת ,I remember but you always refused ,I remember but you always refused,100
292,ובכן כעת אני מסכים ,Well now I accept ,Well now I agree,79
293,מצוין אני מאוד שמח על כך ,Fantastic I'm very happy about it ,Excellent I'm very happy about that,68
294,בתנאי אחד:,On one condition:,in one condition:,94
295,אני רוצה שתזמין את ז'אק טריקטל בתור היריב שלי ,I want as my opponent Jacques Tricatel ,I want you to invite Jacques Trictel as my opponent,83
296,ובכן אין בעיה ,Well no problem ,Well no problem,100
297,טריקטל נגד דושמין ,Tricatel against Duchemin ,Trictel vs. Dushmin,65
298,כולם במדינה יהיה לראות את זה ,Everyone in the country will watch that ,Everyone in the country will see it,84
299,ובכן זו הבעיה שלך ,Well that's your problem ,Well that's your problem,100
300,אבל אולי אני יכול לייעץ לך  על הדרך הנכונה לשכנע אותו  ,But maybe I can advise you on the right way to go about it ,But maybe I can advise you on the right way to convince him,85
301,תן לטריקטל את הרושם שזה רעיון שלו ,Give Tricatel the impression the whole thing is his own idea ,Give Trictel the impression that this is his idea,84
302,אתה לא תאמין כמה שאני שמח מר בוורד ,You wouldn't believe how pleased I am Mr Bouvard ,"You'll not believe how happy I am, Mr Bward",67
303,אני כל כך שמח וזה גם מחמיא לי  להיות הכוכב של המופע שלך  ,I'm so very pleased and I'm also flattered to be the star of your show ,I'm so happy and it also flatters me to be the star of your show,82
