,hebrewFromSub,englishFromSub,englishTranslation,ratio
63,-אתה מדבר על סוג אחר של מלחמה ,You're talking about a different kind of war ,- You're talking about a different kind of war,100
64,-בדיוק ,Exactly ,-exactly,100
65,הפעם אנחנו יכולים לסיים את מה שאנחנו מתחילים ,This time we can finish what we start ,This time we can finish what we start,100
66,ואם נפעל עכשיו האבדות בנפש תהיינה מינימליות ,And if we act right now  our casualties will be minimal ,And if we act now the losses in the psyche will be minimal,68
67,אתה מבין את מה שאתה אומר ,Do you know what you're saying ,You understand what you are saying,69
68,אתה מאמין שהקומוניזם אינו האויב המושבע שלנו ,Do you believe that Communism is not our mortal enemy ,You believe that communism is not our sworn enemy,84
69,אתה מצדיק רצח ,You're justifying murder ,You justify murder,86
70,כן כדי להימנע מלהירצח ,Yes to keep from being murdered ,Yes to avoid being murdered,72
71,בשם מה ,In the name of what ,In what name,77
72,את מה לשמר ,To preserve what ,What to preserve,100
73,גם אם נשרוד מה אנחנו טובים יותר ממה שאנחנו אומרים שהם ,Even if we do survive what are we better than what we say they are ,Even if we survive what we are better than what we say they are,98
74,מה נותן לנו את הזכות לחיות אם כך ,What gives us the right to live then ,What gives us the right to live then?,100
75,מה נותן לנו את הלגיטימציה לחיות גרוטשל ,What gives us the right to live then ,What gives us the legitimacy to live a grotesque,64
76,שאנחנו די אכזריים כדי להכות קודם ,That we are ruthless enough to strike first Yes!,That we're pretty cruel to hit first,60
77,אלה המסוגלים לשרוד הם היחידים שמן הראוי שישרדו ,Those who can survive are the only ones worth surviving ,Those who are able to survive are the only fat people who will survive,69
78,לחימה על החיים שלך אינה שוות ערך לרצח ,Fighting for your life isn't the same as murder ,Fighting for your life is not the equivalent of murder,79
79,איפה אתה מציב את הגבול ברגע שאתה יודע מהו האויב ,Where do you draw the line once you know what the enemy is ,Where you place the border once you know what the enemy is,86
80,כמה זמן הנאצים היו ממשיכים גנרל אם כל יהודי שהם רדפו היה פוגש אותם עם רובה בידיו ,How long would the Nazis have kept it up  if every Jew they came after had met them with a gun in his hand ,How long would the Nazis have been a general if every Jew they persecuted had met them with a rifle in his hand,80
81,אבל אני למדתי מהם גנרל בלאק ,But I learned from them General Black ,But I learned from them General Black,100
82,ואיך למדתי ,Oh I learned ,And how I learned,62
83,למדת יותר מדי טוב פרופסור ,You learned too well Professor ,You studied too well Professor,73
84,למדת כל כך טוב עד שעכשיו אין הבדל בינך ובין מי שאתה רוצה להרוג ,You learned so well that now there's no difference  between you and what you want to kill ,You have learned so well that now there is no difference between you and who you want to kill,93
85,כן אדוני הנשיא ,Yes Mr President ,"Yes, Mr. President",100
86,צור קשר עם השגריר שלנו במוסקבה ,Contact our ambassador to Moscow ,Contact our ambassador in Moscow,91
87,"וגם עם הנציג הסובייטי באו""ם ",Also the Soviet delegate to the United Nations ,And also with the Soviet representative at the UN,69
88,כשהנשיא הסובייטי יחזור לטלפון קשר בין כולנו על קו אחד ,When the Soviet premier comes back on the phone  put us all on together ,When the Soviet president returns to the phone a connection between us all on one line,71
89,כן אדוני הנשיא ,Yes Mr President ,"Yes, Mr. President",100
90,האם הקו בין אומהה וחדר המצב הסובייטי פתוח ,Is the Touch Phone open between Omaha  and the Soviet command headquarters ,Is the line between Omaha and the Soviet situation room open,66
91,-כן אדוני הכל מוכן ,- Yes sir all ready ,-Yes sir everything is ready,64
92,-השאר אותו פתוח ,- Keep it open ,-Leave it open,80
93,גנרל בלאק ,General Black ,General Black,100
94,כן אדוני הנשיא ,Yes Mr President ,"Yes, Mr. President",100
95,"-אתה זוכר את סיפורי התנ""ך ",Remember your Old Testament A little ,-You remember the Bible stories,67
96,אתה זוכר את סיפור קורבן אברהם ,Remember the story of the sacrifice of Abraham ,You remember the story of the sacrifice of Abraham,96
97,הכומר הזקן היה מספר אותו בכנסייה לפחות פעמיים בשנה ,Old what's-his-name used to use it in chapel  at least twice a year ,The old pastor would recite it in church at least twice a year,66
98,אני זוכר אדוני ,I remember sir ,I remember sir,100
99,בלאקי אני זקוק לעזרתך ,I need your help ,Blacky I need your help,82
100,יחכו לך שם הוראות ,Orders will be waiting for you there ,Instructions will be waiting for you there,82
101,כן אדוני ,Yes sir ,Yes sir,100
102,בלאקי האם קתרין והילדים בניו יורק ,Blackie are Katherine and the kids in New York ,Blackie the mother of Catherine and the children in New York,68
103,כן אדוני ,Yes sir ,Yes sir,100
104,יתכן ואני מבקש ממך טובה גדולה מאוד ,I may be asking a great deal of you ,I may be asking you for a very big favor,69
105,אעשה מה שתגיד ,I'll do whatever you say ,I'll do what you say,91
106,בהצלחה בלאקי ,Good luck Blackie ,Good luck Blackie,100
107,-גנרל בוגן ,General Bogan ,- General Bogen,92
108,-כן אדוני הנשיא ,Yes Mr President ,"- Yes, Mr. President",100
109,הפעלתי את הקו בינך ובין חדר המצב הסובייטי ,I've activated the Touch Phone between you and the Soviet command ,I activated the line between you and the Soviet situation room,74
110,אתה מוכן לבדוק אותו בבקשה ,- Will you test it please - Yes sir ,Are you ready to test it please,68
111,כאן הגנרל בוגן פיקוד אווירי אסטרטגי אומהה ,This is General Bogan Strategic Air Command Omaha ,Here is General Bogen Strategic Air Command Omaha,88
112,אני המתרגם של מרשל נבסקי ,I am the translator for Marshal Nevsky ,I'm the translator of Marshall Nevsky,83
113,מרשל נבסקי שולח את ברכותיו ,Marshal Nevsky sends his greetings ,Marshall Nevsky sends his congratulations,83
114,איך אתה קולט אותנו ,How do you read us ,How do you perceive us,80
115,אנחנו קולטים אותך מצוין ,We read you five-by-five ,We receive you very well,62
116,רק רגע בבקשה ,One moment please ,Just a moment please,70
117,אדוני הנשיא אנחנו איתם ,Mr President  we're through to them ,"Mr. President, we are with them",63
118,תודה לך גנרל ,Thank you General ,"Thank you, General",100
119,תוכל לשים אותי על מערכת הכריזה כדי שכולם ישמעו את מה שאני אומר ,Put me on your public address system so everyone can hear what I say ,You can put me on the public address system so everyone can hear what I'm saying,91
120,אני רוצה שגם הרוסים יוכלו לשמוע ,I want the Russians to be able to hear as well ,"I want the Russians to be able to hear, too",86
121,כן אדוני ,Yes sir ,Yes sir,100
122,מוכן אדוני ,Ready sir ,Ready sir,100
123,רבותי כאן נשיא ארצות הברית ,Gentlemen this is the president of the United States ,"Gentlemen here, President of the United States",85
124,כל הפקודות שאני נותן לאנשי הסגל האמריקאי הן בבחינת פקודות ישירות מראש המטה הכללי ,Whatever orders I give to American personnel  are to be considered direct orders from the commander in chief ,All orders I give to American faculty are direct orders from the Chief of the General Staff,65
125,יש לציית להן במלואן ללא הסתייגות ובאופן מיידי ,They are to be obeyed fully  without reservation and at once ,They must be obeyed in full without reservation and immediately,72
126,אנחנו מוכרחים לעשות ככל שביכולתנו כדי למנוע ממטוסינו לתקוף את מוסקבה ,We must do everything we can  to prevent our planes from attacking Moscow ,We must do everything we can to prevent our planes from attacking Moscow,100
127,"נשיא ברה""מ נהג כפי שאני מאמין שאני הייתי מתנהג בתנאים דומים ",The Soviet premier has behaved as I believe I would  under similar conditions ,The President of the USSR acted as I believe I would have behaved under similar conditions,82
128,אני חושב שהוא מאמין שזו תקלה אבל אנחנו חייבים לשכנע אותו ואת יועציו הבכירים שזו אכן תקלה ,I think he believes this is an accident  but we must convince him and his chief advisors that it is ,I think he believes this is a malfunction but we must convince him and his senior advisers that this is indeed a malfunction,73
129,לפיכך אני פוקד על כל אמריקאי לנהוג בשיתוף פעולה מלא עם הקצינים הסובייטים ביירוט מטוסינו הפולשים ,I therefore order every American  to cooperate fully  with Soviet officers  in shooting down our invading planes ,I therefore order every American to cooperate fully with the Soviet officers in intercepting our invading aircraft.,79
130,עליכם לתת כל מידע שהם מבקשים ,You are to give whatever information they request ,You must provide any information they request,64
131,לכל היסוס לכל הסתרה של מידע עלולות להיות השלכות טראגיות ,Any hesitation any withholding of information  can have the most tragic consequences ,Any hesitation to any concealment of information can have tragic consequences,80
132,יש שאלות ,Are there any questions ,There are questions,90
133,רבותיי אני מצפה שתנהגו כפטריוטים ואני מאחל לכם הצלחה ,Gentlemen I expect you to conduct yourselves as patriots  and I wish you success ,Gentlemen I expect you to behave like patriots and I wish you success,80
134,האם לטילים שעל המפציצים האלה יש יכולות ביות אינפרא-אדום ורדאר ,Do the missiles on these bombers  have both infrared and radar homing capabilities ,Do the missiles on these bombers have infrared and radar domestication capabilities,84
135,כמה ממטוסי הקרב שלנו הושמדו על ידי טיל שנראה כי אינו מתביית על אינפרא-אדום אלא על משדר רדאר ,A number of our fighter planes have been destroyed  by a missile that seems to home not on the infrared source  but on the radar transmitter ,Some of our fighter jets were destroyed by a missile that appears to be not based on infrared but on a radar transmitter,74
136,האם זה אפשרי ,Is it possible ,Is it possible,100
137,קולונל קסיו יענה לך על השאלה ,Colonel Cascio will answer your question ,Colonel Cassio will answer your question,98
138,ענה על השאלה קולונל ,Answer the question Colonel ,Answered the question Colonel,96
139,זו פקודה ישירה ,That is a direct order ,This is a direct command,61
140,פקודה קולונל!,An order Colonel!,Command Colonel!,65
141,קולונל!,Colonel!,colonel!,100
142,רק רגע בבקשה ,Just a moment please ,Just a moment please,100
143,רב-סרן הנדל!,Major Handel ,Major Handel!,100
144,גנרל בוגן ,General Bogan  ,General Bogen,92
145,סמל קולינס בריצה!,Sergeant Collins on the double!,Sergeant Collins on the run!,84
146,אתה איש גיבוי של בקרת אש נכון ,You're backup man on fire control aren't you ,You're the backup person for proper fire control,70
147,כן אדוני ,Yes sir ,Yes sir,100
148,האם לטילי הוינדיקטור שלנו יש יכולות ביות על אינפרא-אדום ורדאר גם יחד ,Do our Vindicator missiles have both infrared- and radar-seeking capacity ,Do our Indicator missiles have both infrared and radar domestication capabilities?,67
149,כן אדוני ,Yes sir ,Yes sir,100
150,בקול רם וברור!,Loud and clear!,In a loud and clear voice!,72
151,הם מוכרחים לדעת שאנחנו דוברי אמת!,They've got to know we're on the level!,They must know we are telling the truth!,60
152,האם מנגנון ביות הרדאר יכול להיות מועמס יתר על המידה על ידי הגברת עוצמת האות ,Can the radar-seeking mechanism be overloaded  by increasing the strength of the signal ,Can the radar domestication mechanism be overloaded by increasing the signal strength,83
153,אמור להם!,Tell them!,Tell them!,100
154,כן אדוני ,Yes sir ,Yes sir,100
155,תודה לך גנרל בוגן ,Thank you General Bogan ,"Thank you, General Bogen",96
156,נחזור אליך ,We will be back to you ,We'll get back to you,74
157,מה זה אומר ,What does it mean ,What it means,80
158,אמרנו להם איך לפוצץ את טילי האוויר-אוויר שלנו  ואיתם  גם את המטוסים שלנו ,We've told them how to blow up our air-to-air missiles  and with them our planes ,We told them how to blow up our air-to-air missiles and with them our planes as well,96
159,תומס שלח את הקוד לתוכנית הטיסה החלופית ,Thomas send out the code for the alternate flight plan ,Thomas sent the code to the alternate flight plan,87
160,אני מצטער גנרל אני  ,I'm sorry General I  ,I'm sorry General I am,93
161,אני לא יודע מה קרה ,I don't know what happened ,I do not know what happened,94
162,אני פשוט  לא יכולתי לבצע את זה ,I just couldn't do it ,I just could not do it,93
163,זה היה כמו  ,It was like a  ,It was like,92
164,קולונל אני  שכח מזה ,Colonel I  Forget it ,Colonel I forgot about it,82
165,מי יכול היה לצפות למצב הזה ,Who could have expected this situation ,Who could have expected this situation,100
166,גנרל אני  אני חושב שזו מלכודת ,General I  I think this is all a trap ,General I I think it's a trap,83
167,הם רצו שזה יקרה ,They wanted this to happen ,They wanted it to happen,84
168,"אנחנו יודעים שהם ניסו לשבש את אות ה""אל-כשל"" שלנו ",We know they've been trying to foul up our fail-safe signal ,"We know they were trying to disrupt our ""no-failure"" signal",72
169,אני חושב שאנחנו צריכים לומר לנשיא שזו מלכודת ,I think we should tell the president it's a trap ,I think we should tell the President that this is a trap,87
170,הם מנצלים את הזמן כדי להכין את הטילים שלהם ולהטיס את המפציצים שלהם לעמדת ירי ,They're just using the time to get their missiles ready  and fly their bombers into position ,They take advantage of the time to prepare their missiles and fly their bombers to a firing position,73
171,אין לנו שום הוכחה לכך ,We have no evidence of that ,We have no proof of that,71
172,יכול להיות שהם מטיסים את המפציצים בגובה נמוך ,They could be flying their bombers in the grass ,They may be flying the bombers at low altitude,60
173,הם כבר היו יכולים לירות טילים ולהכניסם למסלול של לווינים ידועים ששם אנחנו לא יכולים לגלות אותם זכור ,They could have fired missiles already  and put them up in the orbit of known satellites  where we couldn't detect them ,They could already fire missiles and put them in the orbit of known satellites where we can not detect them Remember,87
174,חישבנו את הבעיה הזו ,We computed that problem ,We calculated this problem,76
175,החלטנו שלווינים יכולים לשמש כמקור הסוואה לטילים ,Satellites could be used to mask missiles ,We decided that satellites could be used as a source of camouflage for missiles,60
176,חישבנו הרבה בעיות ,We computed a lot of problems ,We calculated a lot of problems,87
177,אני לא מדווח על שום דבר שאני לא יודע בוודאות ,I'm not reporting anything I don't know for sure ,I'm not reporting anything I do not know for sure,93
178,אני חושב שאנחנו צריכים להמליץ על תקיפה בשיא הכוח ,I think we should recommend a full-strength attack ,I think we should recommend attacking at the height of power,73
179,ההחלטה הזאת איננה נתונה בידינו!,That is not our decision!,This decision is not in our hands!,77
180,הפנטגון  הם לא יודעים את מה שאנחנו יודעים ,The Pentagon  They don't know what we know ,The Pentagon they do not know what we know,92
181,הם כבר לא חיילים ,They're not soldiers anymore ,They are no longer soldiers,73
182,הם פוליטיקאים ,They're politicians ,They are politicians,82
183,לא אכפת להם מה קורה לנו ,They don't care what happens to us ,They do not care what happens to us,96
184,הם עושים טעות זו פוליטיקה ,They make a mistake that's politics ,They make this mistake politics,82
185,הם עושים עסקאות עלובות כדי לבגוד בנו ,To make some lousy deal to sell us out ,They make lousy deals to betray us,67
186,הצל את העולם הצל אותנו ,Save the world save us ,Save the world Save us,100
187,הצל את המדינה שלנו לפני שהם יהרסו אותה עם הפוליטיקה המסריחה שלהם ,Save our country before they destroy it  with their stinking politics ,Save our country before they destroy it with their stinking politics,100
188,הורה על תקיפה ראשונה גנרל ,Order a first strike General ,Ordered First Assault General,77
189,שים לזה סוף אחת ולתמיד ,Put an end to it once and for all ,Put an end to this once and for all,88
190,אתה יכול לעשות את זה!,You can do it!,you can do it!,100
191,-קולונל !,Colonel!,- Colonel!,100
192,אתה מדבר דיבורי בגידה ,You are talking treason ,You're talking betrayal,65
193,גנרל בוגן כאן מרשל נבסקי ,General Bogan this is Marshal Nevsky ,General Bogen here is Marshall Nevsky,82
194,כן מרשל ,Yes Marshal ,Yes Marshall,96
195,אתה יכול לתת לנו את קווי האורך והרוחב של שלושת המטוסים שנותרו באוויר ,Can you give us the longitude and latitude  of the three remaining planes ,You can give us the longitude and latitude of the three planes left in the air,85
196,האותות שאנו מקבלים עכשיו יותר מדי מעוותים ,The signals we're getting are too distorted ,The signals we receive now are too distorted,85
197,אתה יכול לתת לנו בבקשה את המיקום של שלושת המטוסים ,Can you give us the longitude and latitude  of the three remaining planes ,Can you please give us the location of the three planes,77
198,אנחנו יכולים להטיס מטוסי קרב בגבהים שונים ,We can fly fighters at various altitudes ,We can fly fighter jets at different altitudes,77
199,"רבותיי אני לוקח פיקוד על העמדה הזאת בהוראה מפורשת של נשיא ארה""ב ",Gentlemen I am taking over command of this post  at the specific order of the president of the United States ,"Gentlemen, I take command of this position with the explicit instruction of the President of the United States",73
200,הוא מודע כבר זמן רב לעובדה שגנרל בוגן אינו יציב בנפשו והוא הודיע לי לבחון אותו מקרוב ,He has long been aware that General Bogan is mentally unbalanced  and has warned me to observe him closely ,He has long been aware of the fact that General Bogen is mentally unstable and he informed me to examine him closely,76
201,המשא ומתן שגנרל בוגן מנהל עם האויב הינו תוצאה של שיגעון ,The negotiations which General Bogan has been conducting with the enemy  are the acts of a lunatic ,The negotiations that General Bogen is having with the enemy are the result of insanity,70
202,מתוקף סמכותו הישירה של הנשיא אני פוקד עליכם לציית לכל הפקודות  קולונל ,By the direct authority of the president  I now command you to take all orders from  ,By virtue of the direct authority of the President I order you to obey all the orders of Colonel,79
203,יש לנו פקודות קולונל ,Colonel We got orders Colonel ,We have colonel orders,75
204,אתה בוגד ,You're a traitor ,You're a traitor,100
205,אתה הכי גרוע מכולם ,You're worse than anybody ,You're the worst of them all,64
206,אתה לובש מדים ,You wear the uniform ,You're wearing a uniform,82
207,יש חיילים תחת פיקודך ,You have men under your command ,There are soldiers under your command,65
208,אתה בשטח אבל אתה רוצה שהם ימותו לפני שהם יגלו אותך!,You're in the field but you want them dead before they find you out!,You're in the field but you want them to die before they find you!,92
209,אתה רוצה שאני אמות!,You want me dead!,You want me to die!,82
210,ראיתי את זה הבוקר כשמצאת אותי עם האנשים האלה ,I saw it this morning when you found me with those people ,I saw it this morning when you found me with these people,95
211,אני יותר טוב ממך!,I'm better than you are!,I'm better than you!,90
212,זו טעות ,It's a mistake!,It's a mistake,100
213,אתה בוגד בכולנו!,You're betraying us all!,You are betraying us all!,85
214,אתה עושה טעות!,You're making a mistake!,You're making a mistake!,100
215,אני יותר טוב ממך ,I'm better than you are!,I'm better than you,90
216,אתה בוגד!,You're betraying us all!,You're cheating!,63
217,אתה בוגד בכולנו!,You're betraying us all!,You are betraying us all!,85
218,-מרשל נבסקי ,Marshal Nevsky ,- Marshal Nevsky,100
219,-כן המפקד ,Yes sir ,-Yes sir,100
220,אני מוכן לתת לך את קווי האורך והרוחב של המפציצים שלנו כפי שביקשת ,I am prepared to give you the longitude and latitude  of our bombers in accordance with your request ,I'm willing to give you the longitude and latitude of our bombers as you requested,78
221,אני מודע לקושי שלך גנרל בוגן ,I was aware of your difficulty General Bogan ,"I'm aware of your difficulty, General Bogen",91
222,גם לנו היו בעיות כאלה ,We have had such problems ourselves ,We also had such problems,70
223,אני ממתין למידע שלך ,I await your information ,I'm waiting for your information,68
224,רב-סרן הנדל ,Major Handel ,Major Handel,100
225,-גנרל מוטב שתראה רופא  ,General you better have a doctor  ,"-General, you better see a doctor",92
226,-הם הפילו עוד אחד ,They've got another one ,- They dropped another one,77
227,כל אחד היה יכול להישבר תחת הלחץ ,Anyone could crack under the strain ,Anyone could have broken under the pressure,69
228,אם אתה שואל אותי הוא היה חייל על סף  הוא היה חייל טוב ,If you ask me he was on the edge  He was a good soldier ,If you ask me he was a soldier on the brink he was a good soldier,84
229,הנשיא הסובייטי חוזר לטלפון אדוני ,The Soviet premier is coming back on the line sir ,The Soviet president returns to the phone sir,64
230,השגריר והציר הסובייטי על הקו ,The ambassador and the Soviet delegate are already on ,The ambassador and the Soviet axis on the line,75
231,-כן אדוני כפי שאמרת ,- Yes sir as you said ,-Yes sir as you said,100
232,טוב ,Good ,are good,67
233,ג'יי איפה אתה ,Jay where are you ,Jay where are you,100
234,בקומה העליונה של השגרירות במוסקבה אדוני הנשיא ,On the top floor of the embassy in Moscow Mr President ,On the top floor of the embassy in Moscow Mr. President,100
235,-איפה אתה מר לנטוב ,Where are you Mr Lentov ,"- Where are you, Mr. Lantov?",96
236,"-בבניין האו""ם בניו יורק ",In the U N Building in New York ,- In the UN building in New York,95
237,אני מניח שיש סיבה שהשגריר שלך והחבר לנטוב מצטרפים אלינו ,I suppose there is a reason  for your ambassador and Comrade Lentov to join us ,I guess there's a reason your ambassador and Natov's friend are joining us,78
238,"כן אדוני היו""ר ",There is Mr Chairman ,"Yes, Mr. Chairman",74
239,אז בוא נמשיך עם זה ,Then let's get on with it ,So let's get on with it,88
240,הקול שלו החלטי יותר ,His voice is firmer sir ,His voice is more decisive,69
241,סופי ,Final ,final,100
242,בעוד כמה דקות יכול להיות שהפצצות יפלו ,In a few minutes the bombs may be falling ,In a few minutes the bombs could fall,79
243,הבאתי את הכוחות שלנו למצב של כוננות מלאה ,I have brought our forces to a condition of full readiness ,I brought our forces to a state of full alert,70
244,אלא אם כן נוכל לרצות אחד את השני איאלץ לשחרר את הכוחות האלה ,Unless we can satisfy one another I must release those forces ,Unless we can please each other I will have to release those forces,64
245,אז מה אתה מציע אדוני הנשיא ,What do you propose Mr President ,"So what are you proposing, Mr. President?",83
246,האם אנשיך חושבים שעדיין יש סיכוי ליירט את המפציצים ,Do your people think there is still a chance of bringing down the bombers ,Do your people think there is still a chance of intercepting the bombers,84
247,תמיד יש סיכוי ,There is always a chance ,There is always a chance,100
248,אבל אני שואל אותך מה אם הם לא יוכלו ,But I'm asking you what if they cannot ,But I ask you what if they can not,86
249,מה תעשה ,What will you do ,What will you do,100
