,hebrewFromSub,englishFromSub,englishTranslation,ratio
151,לא הייתי צריכה לבוא לכאן,I shouldn't have come here,I shouldn't have come here,100
152,אלוהים מי אתה,My God who are you,God who are you,91
153,אני מכירה אותך,I know you,do I know you,87
154,חציתי את אוקיינוס הזמן בכדי למצוא אותך,I have crossed oceans of time to find you,I crossed the ocean time to find you,86
155,בואי לכאן מינה,Come here Mina,Come here,78
156,הוא מחבב אותך,He likes you,He likes you,100
157,עטלף-ערפד צורך דם פי עשר ממשקל גופו ביום או שתאי הדם שלו ימותו,A vampire bat must consume ten times its own weight in blood each day or its own blood cells will die,Bat-vampire needs ten times the weight of his body on the day or whose blood cells will die,70
158,טפיל קטן וחמוד,Cute little vermin,Cute little parasite,74
159,דם ומחלות הדם כמו עגבת מדאיגות אותנו,Blood and diseases of the blood such as syphilis concern us here,Blood and blood diseases like syphilis worry us,68
160,הם קשורים לבעית הסקס אותה דילמה אתית ורעיונית שמטרידה את הציוילזציה הנוצרית,They involve the sex problem about which the ethics and ideals of Christianity are concerned,They are related to the sex problem that ethical and conceptual dilemma that bothers Christian cow,60
161,מה זה,- What is this,What is,74
162,זו הודעת טלגרף,- It's from the telegraph,It's a telegraph message,64
163,תודה לך,Thank you,Thank you,100
164,זה יהיה הכל להיום ג'נטלמנים,Gentlemen that will be all,It will be all for today gentlemen,80
165,שחר,Dawn,Dawn,100
166,דרקולה השאיר אותי כאן עם הנשים הללו שדים מהגיהנום,Dracula has left me with these women these devils of the pit,Dracula left me here with these women demons from hell,67
167,הם שותות את דמי כדי שאשאר חלש בכדי שלא אוכל לברוח מכאן,They drain my blood to keep me weak so I cannot escape,They drink the fees so I will remain weak so that I cannot escape from here,60
168,אני אנסה בפעם האחרונה היום לברוח למים חייבת להיות דרך לנהר,I will try one last time today to find a passageway to the river,I will try the last time to escape the water must be a way to the river,65
169,ואז לברוח מהארץ המקוללת הזו בה השטן וילדיו עדין מתהלכים,I must leave this cursed land where the Devil's children walk,Then escape from this cursed country where the devil and his children are still walking,68
170,אני מצהיר בשלב זה שאני הוא אברהם ון-הלסינג הפכתי אישית להיות מעורב באירועים המוזרים הללו,I do attest that at this point I Abraham van Helsing became personally involved in these strange events,I declare at this point that I am Abraham Van-Hacks I have become personally involved in these strange events,87
171,פרופסור ון-הלסינג,Professor van Helsing,Professor Van-Hacking,86
172,כמה טוב לשבאת,How good of you to come,How good you have come,76
173,אני תמיד בא בשעת צרה,I always come to a friend in need,I always come in trouble,67
174,יש לה סימני אנמיה רגילים,She has the usual anaemic signs,She has regular anemia signs,64
175,היא מאבדת דם בצורה קבוע,- She manifests repeated blood loss,She loses blood regularly,66
176,מאבדת דם כיצד,- Blood loss How,Losing a blood how,81
177,סגור את הדלת!,Close the doors!,close the door!,97
178,אתה יודע איך לקשור חוסם עורקים,- You know how to tie a tourniquet,You know how to tie a arterial blocker,60
179,השיטה היא של ליינדסטיינר,Landsteiner's method,The method is of a lindelistiner,65
180,חיות עזרים כבשים  אם יתרחש תמס דם תאי הדם האדומים שלה יתפוצצו,Animals goats sheep   If haemolysis occurs in the serum her red blood cells will explode and she will die,Sheep Aids animals if its red blood cells will occur will explode,73
181,בשם אלוהים מה הולך כאן,What in God's name is going on,In the name of God what goes here,70
182,מנסה להציל את חייה!,- Trying to save her life!,Trying to save her life!,100
183,האם אתה הארוס,- Are you the fiancé,Are you the fiance,97
184,הורד את המעיל שלך,Take off your coat,Download your coat,67
185,הגברת הצעירה צריכה דם ודם היא חייבת!,This young lady needs blood and blood she must have,The young lady needs blood and blood she owes!,81
186,סלח לי אדוני אני אתן את טיפת הדם האחרונה שלי בשביל להציל אותה,Forgive me sir I would give my last drop of blood to save her,Forgive me sir I will give my last drop of blood to save her,96
187,את הטיפה האחרונה,Your last drop,The last drop,74
188,תודה לך אני לא מבקש כל כך הרבה עדין לא,Thank you I don't ask as much as that   yet,Thank you I don't ask so much gentle not,64
189,החזק את ידה,Hold her hand,Hold your hand,67
190,ג'ק הילדה המסכנה קיבלה דם משני גברים,Jack that poor girl has had the blood of two men put into her,Jack the poor girl got blood from two men,67
191,גופה שלה לא יכול להכיל כל כך הרבה דם,Her whole body couldn't hold that much blood,Her body can't contain so much blood,65
192,מה הוציא את הדם,The blood loss occurred there,What has taken out the blood,60
193,זו שאלה טובה,- That's a good question,This is a good question,80
194,זו לא מחלה איבוד הדם התרחש שם,The blood loss occurred there,This is not a blood loss disease occurred there,68
195,אז לאן הדם הלך,Where did the blood go,So where the blood went,76
196,לאן כל הדם הלך,Where did the blood go,Where all the blood went,65
197,תגיד לי,Tell me,Tell me,100
198,אין סימני דם על הסדינים,The blood loss occurred there,There are no blood marks on the sheets,60
199,כן למה לא,- Yeah why not,"Yes, why not",87
200,תועילו בטובכם אחד מהרופאים להסביר לי מה קורה כאן,Will one of you learned doctors kindly tell me what is going on,Acads one of the doctors to explain to me what's going on here,61
201,ג'ק אתה המדען כאן,Jack you are a scientist,Jack you scientist here,89
202,אינך חושב שיש דברים שאינך יכול להסיבר,Do you not think there are things you cannot understand,You don't think there are things you can't explain,74
203,אתה רואה,- You see,You see,100
204,אני מרגיש כמו טירון,- I feel like a blundering novice,I feel like a novice,78
205,אנו לא נלחמים כאן במחלה,We're not fighting some disease here,We are not fighting here in illness,65
206,מת אבל לא מת,Dead but not dead,Died but not dead,94
207,מה קורה ללוסי ולי,What is happening to Lucy and to me,What happens to Lucy and me,87
208,אבסינס,Absinthe,Absins,71
209,הפיה הירוקה שחיה באבסינס רוצה את נשמתך,The green fairy who lives in the absinthe wants your soul,The Green Fairy that lived in Bussins wants your soul,85
210,אבל את בטוחה עימי,But you are safe with me,But you are sure with me,92
211,ספר לי נסיך,Tell me Prince,Tell me a prince,93
212,ספר לי על ביתך,Tell me of your home,Tell me about your home,79
213,המקום היפה ביותר מכל הבריאות,The most beautiful place in all creation,The most beautiful place of all health,82
214,הוא חייב להיות,It must be,He must be,80
215,ארץ מעבר ליער אדיר,A land beyond a great vast forest,Country beyond a tremendous forest,63
216,מוקף בהרים קסומים,Surrounded by majestic mountains,Surrounded by magical mountains,89
217,את מתארת את ביתי כאילו ראית אותו במו עיניך,You describe my home as if you had seen it first-hand,You describe my home as if you have seen him with your own eyes,72
218,כל כך מוכר לי,It's so familiar,So familiar to me,73
219,קולך הוא כמו,It's your voice perhaps,Your voice is like,68
220,קול מחלום שאיני יכולה להגדיר,a voice in a dream I cannot place,Voice from a dream that I can't set,65
221,שמנחם אותי בזמן שאני לבד,It comforts me when I am alone,That comforts me while I'm alone,77
222,ומה עם הנסיכה,And what of the princess,And what about the princess,82
223,נסיכה,- Princess,princess,100
224,תמיד יש נסיכה,- There is always a princess,There is always a princess,100
225,עם שימלה לבנה,With gowns flowing white,With a white gutter,60
226,הפנים שלה  הפנים שלה  הם נהר,Her face   Her face is a river,Her face her face are a river,88
227,הנסיכה  היא הנהר,The princess   is a river,Princess is the river,95
228,מלאה בדמעות של עצב ושברון לב,Filled with tears of sadness and heartbreak,Full of tears of sadness and heartbreak,85
229,היתה פעם נסיכה,There was a princess,Was once a princess,72
230,אליזבת'ה,Elizabetha,Elizabeth,95
231,היא היתה האישה הכי זוהרת בכל האימפריות שבעולם,She was the most radiant woman in all the empires of the world,She was the most glamorous woman in all the empires in the world,81
232,רמאותו של האדם לקחה אותה מהנסיך הקדום,Man's deceit took her from her ancient prince,A person's cheating took her from the ancient prince,78
233,היא קפצה אל מותה באותו נהר עליו דיברת,She leapt to her death into the river that you spoke of,She jumped to her death in the same river he was talking about,63
234,בשפת האם שלי זה נקרא:,In my mother tongue it is called:,In my mother tongue it is called:,100
235,נסיכת הנהר,The princess   is a river,The River Princess,88
236,מר הארקר מאמין שחייך בסכנה גדולה,Mr Harker believes your life is in extreme danger,Mr. Harker believes that the smiling is in great danger,68
237,הוא משתוקק שתצטרפי עליו כאן בכדי שתוכלו להתחתן מיידית,He desires that you join him here so that you may be married,He longs to join him here so you can get married immediately,60
238,שלך בברכה גדולה האחות אגת'ה,Yours with all blessings Sister Agatha,Yours with a great blessing sister,78
239,נסיכי היקר,My sweet Prince,My dear prince,62
240,לוסי  לוסי,- Lucy,Lucy Lucy,62
241,"אברהם ון-הלסינג ד""ר ון-הלסינג!",- Abraham van Helsing,Abraham Van-Hacking Dr. Van-Huts!,64
242,את בוודאי גברת מינה חברה ליקרתינו לוסי,- You must be Madam Mina,You must have Mrs. Mamina Loker Lucy,60
243,מה שלומה דוקטור,- How is she Doctor,What is a Doctor,67
244,גם אני דואג לכל האוהבים הצעירים,I too worry for all young lovers,I also worry about all young lovers,78
245,יש אופל בחיים ילדתי אבל יש גם אורות,There are darknesses in life my child and there are lights,There is an opal in my life but there are also lights,67
246,את אחת מהאורות מינה,You are one of the lights Mina,The one of the lights appointed,69
247,את האור של כל האורות,The light of all light,The light of all lights,98
248,לכי עכשיו בקרי את חברתיך,Go now see your friend,Go to your friend now,88
249,שמעת מג'ונתן,- You heard from Jonathan,You heard from Jonathan,100
250,כן!,- Yes!,Yes!,100
251,הוא בטוח לוסי,He's safe Lucy,Is sure Lucy,62
252,הוא סובל מקדחת ריאות אלימה,He's suffering from a violent brain fever,He suffers from a violent lung drill,73
253,האחיות הטובות שומרות עליו ואומרות שהוא זקוק לי,The good sisters caring for him say he needs me,The good nurses keep him and say he needs me,68
254,אבל אני לא אלך,But I won't go,But I won't go,100
255,אני לא עזוב אותך,I'm not going to leave you,I don't leave you,74
256,מינה את חייב לנסוע אליו,Mina you've got to go to him,Appointed you must travel to him,63
257,את חייבת לאהוב אותו,You've got to love him,You must love him,72
258,להתחתן איתו שם,Marry him then and there,Marry him there,77
259,אני רוצה שתכחי זאת אחותה,I want you to take this my sister,I want you to put this sister,84
260,זוהיא מתנת החתונה שלי,It's my wedding gift to you,Glow my wedding gift,68
261,לא לוסי,- No Lucy,No Lucy,100
262,אל תדאגי לי,- Don't worry about me,Don't worry about me,100
263,ג'ק איך היא,Jack how is she,Jack how she is,100
264,זו הסיבה לזה שאני לא נושמת!,- This is why I cannot breathe!,That's why I'm not breathing!,68
265,קווינסי בא לפגוש אותך,- Quincey has come to see you,Quinns came to meet you,68
266,ארת'ור שלך אותי לדאוג לך,- Don't worry about me,Your Arthur me to worry about you,64
267,אם מצבך לא ישתפר אני אהיה חייב לגאול אותך מיסוריך,If you don't get better I'll have to put you out of your misery,If your situation doesn't get better I will have to redeem you from your tradition,63
268,נשק אותי קווינסי,Kiss me Quincey,Kiss me Quinns,83
269,נשק אותי,Kiss me,kiss Me,100
270,נשק אותי!,Kiss me,kiss Me!,100
271,לוסי תקשיבי לי,Lucy listen to me,Lucy Listen to me,100
272,הסתכלו ופה ושם,Look there and there,Look and here and there,65
273,"""כאן עוקבים אחרי ההיסטוריה של הנסיך האלים דרקולה ""","""Here follows the shocking history of the berserk Prince Dracula ""","""Here are followed by the history of the Dracula Prince""",82
274,"""הוא שיפד אנשים וטיגן אותם ואז בישל את ראשיהם ""","""He impaled people and roasted them and boiled their heads ""","""He will discuss people and protect them and then cook their heads""",69
275,דרקול,Dracul,Dracol,83
276,נסיכי היקר סלח לי,My dearest Prince forgive me,My dear princes forgive me,93
277,אני לעולם לא אראה אותך עוד,I will never see you again,I will never see you anymore,85
278,אני מרגישה מוזר אני מרגישה כאילו שחברי המוזר איתי,It is odd but I feel almost that my strange friend is with me,I feel strange i feel like my strange friends with me,72
279,הוא מדבר אלי במחשבותי,He speaks to me in my thoughts,He speaks to me in my thoughts,100
280,בקרוב כלה ובלעדיו אני מרגישה מבולבלת ואבודה,Without him soon to be a bride I feel confused and lost,Soon a bride and without it I feel confused and lost,90
281,אולי אנסה להיות טובה אני רע אני אישה הפכפכה,Perhaps though I try to be good I am a bad inconstant woman,Maybe I will try to be good i'm bad i am the opposite woman,68
282,רוחות!,Winds!,Winds!,100
283,רוחות!,Winds!,Winds!,100
284,רוחות!,Winds!,Winds!,100
285,זהו דרקולה! האל-מת!,It is Dracula the undead,This is Dracula!The god!,64
286,האויב אותו רדפתי כל חיי!,The foe I have pursued all my life!,The enemy I chased all my life!,66
287,יש לי הררבה מה לספר,I have much to tell you,I have a lot to tell,70
288,שמור עליה היטב מר מוריס,Guard her well Mr Morris,Keep her well Mr. Morris,77
289,אל תכשל הערב,Do not fail here tonight,Don't fail tonight,81
290,שמור עליה היטב או שלוסי שלך תהפוך לשטן,Guard her well or your Lucy will become a bitch of the Devil,Keep up well on her or your Lucy will become a devil,79
291,לוסי היא לא קורבן אקראי הותקפה לא במקריות,Lucy is not a random victim attacked by mere accident,Lucy is not a random victim attacked not in the case,72
292,היא הפילגש של השטן!,She is the Devil's concubine!,She's the devil's mistress!,67
293,אתה מבין אותי,Do you understand me,You understand me,92
294,אבל אנחנו עדין יכולים להציל את נשמתה,Yet we may still save her soul,But we can still save her soul,73
295,אבל לא על קיבה ריקה,But not on an empty stomach,But not on an empty stomach,100
296,ג'ק אני גוועה תאכיל אותי!,- Jack I starve Feed me!,Jack I died will feed me!,67
297,אנשים אימפוטנטים עם הקסמים הטיפשים שלהם שלא יוכלו להגן עליכם מפני הכוח שלי,Your impotent men with their foolish spells cannot protect you from my power,Impoter people with their stupid magic who can't protect you from my power,69
298,אני מקלל אותך לחיי מוות,I condemn you to living death,I curse you to death life,74
299,לרעב תמידי לדם חי,To eternal hunger for living blood,To a constant hunger for live blood,75
300,ג'ק,Jack,jack,100
301,אני יודע עד כמה אהבתה אותה,I know how deeply you loved her,I know how much she loved her,73
302,בגלל זה אתה חייב לבטוח בי,That is why you must trust me,That's why you have to trust me,80
303,לא אני רק רוצה לחתוך את ראשה ולהוציא את ליבה,No I just want to cut off her head and take out her heart,No i just want to cut your head and take out your heart,80
304,יומני היקר ה-17 בספטמבר,Diary 17th September,Dear September 17 diaries,76
305,חלק ממני מת גם חוץ מתקווה קטנה שאני אראה את נסיכי בשנית,A part of me is dead too except for the tiny hope that I will again see my prince Is he here,Some of me also died except for a small hope that I would see my princes again,66
306,עכשיו שאני נשואה אני מבינה את הרגשות שהיו לי כלפי חברי המוזר,Now that I am married I understand the feeling that I have for him,Now that I am married I understand the feelings I had toward my weird friends,77
307,הוא תמיד היה במחשבותי,He is always in my thoughts,He has always been in my thoughts,80
308,ג'ונתן מה קרה,- Jonathan what is it,Jonathan what happened,68
