,hebrewFromSub,englishFromSub,englishTranslation,ratio
26,תני לי ללכת ,Let me go ,Let me go,100
27,תני ללכת ,Let go!,Let go,100
28,את חושבת שאת חזקה מה ,You think you're pretty strong don't you ,Do you think you're strong?,79
29,אם אתה נמצא עם אשה מספיק זמן בסוף תשאל אותה את השאלה הזו ,If you're with a woman for any length of time eventually you'll ask her that question ,If you are with a woman long enough at the end ask her this question,69
30,אם היא לא עונה זה סימן לצרות ,If she doesn't answer that's trouble ,If she does not answer it is a sign of trouble,71
31,וכשהצרות מתחילות הן תוקפות אותך מכיוונים שלא ציפית ,And when trouble begins it comes at you from directions you'd never expect ,"And when trouble starts, it attacks you from directions you did not expect",82
32,אוליבר היה מטרה נייחת ,Oliver was a sitting duck ,Oliver was a stationary target,69
33,אני חושב שהחברה שלנו תשרת אותך היטב במיוחד אם השמועות נכונות ,I think you're gonna be very well served by our firm especially if the rumours are true ,I think our company will serve you well especially if the rumors are true,79
34,-כלום ,- Nothing ,-is nothing,82
35,אני בסדר ,I'm fine ,I'm fine,100
36,-אפשר לקבל עוד קפה בבקשה ,- Could I have some more coffee please ,- You can get more coffee please,67
37,-ודאי אדוני ,- Certainly sir ,- Certainly sir,100
38,אתה חושב שאתה עובר התקפת לב ,Do you think you're having a heart attack ,You think you're having a heart attack,96
39,-תזעיק אמבולנס ,- Call an ambulance!,- Call an ambulance,100
40,-תנקה את הדבר הזה מהסנטר שלו ,- Wipe that stuff off his chin ,- Clean this thing off his chin,63
41,איך הולך ,How's it goin' ,How's it going,96
42,אתה אולי האדם היחידי שמצבי טוב משלו ,You may be the only person I'm doing better than ,You may be the only person in a good situation of his own,69
43,האשה דקרה אותי בבטן ,The wife stabbed me in the stomach ,The woman stabbed me in the stomach,90
44,עם פצירה הפעם ,With a nail file this time ,With a nail file this time,100
45,-אני מנסה להשיג לך רופא מותק ,- I'm trying to get a doctor for you babe ,- I'm trying to get you a baby doctor,92
46,הן תמיד מרגישות רע אחר כך ,They always feel bad after Mr Rose ,They always feel bad afterwards,80
47,"אני ד""ר גורדון ",I'm Dr Gordon ,I'm Dr. Gordon,100
48,זה העמית שלי ,This is my associate ,This is my colleague,70
49,את לא רואה שהבחור הזה גוסס שם ,Can't you see the guy's dying over here ,You do not see this guy dying there,68
50,-מישהו קרא לאשתי ,- Did someone call my wife - Yes ,- Someone called my wife,84
51,אני צריך לכתוב לה מכתב למקרה שלא תגיע לכאן בזמן ,in case she doesn't get here in time ,I need to write her a letter in case she does not get here in time,67
52,-אשתי נמצאת כאן ,- Is my wife here - I don't think so ,- My wife is here,64
53,תנו לי כמה צילומים ,Get me some pictures ,Give me some photos,72
54,תצטרך לבלוע קצת בריום ,You're gonna have to swallow some barium ,You will need to swallow some barium,79
55,שום דבר לא חשוב יותר מהמתאבנים ,Nothing is more important than the hors d'oeuvres ,Nothing is more important than the appetizers,79
56,יש לך שיחת טלפון דחופה ,There's an urgent phone call for you ,You have an urgent phone call,77
57,הלו ,Hello ,Hello,100
58,הו אלוהים ,- Good ,Oh god,60
59,הו אלוהים ,- Good ,Oh god,60
60,-בעלי עבר התקף לב ,- My husband's had a heart attack ,-My husband had a heart attack,97
61,-זה קרה לאמי ,- That happened to my mother Don't worry ,- It happened to my mother,68
62,הכל יהיה מצוין ,Everything's gonna be great ,Everything will be fine,68
63,ממש שם ,Right there ,Right there,100
64,הסימפטומים של הכאב דומים לאנגינה ,The pain symptoms are identical to angina ,The symptoms of pain are similar to angina,77
65,מתח קפה אוכל חריף גאזים ,Stress coffee spicy foods gas ,Spicy food cafes Gases,71
66,אתה יודע איך זה לא נעים אבל לא קטלני ,Not pleasant but not fatal ,You know how unpleasant it is but not deadly,63
67,לא ,No ,No,100
68,-אז אני לא עומד למות ,- So I'm not going to die ,-So I'm not going to die,100
69,-בסוף תמות אבל לא היום ,- Eventually but not today ,- You will eventually die but not today,79
70,תודה ,- Thanks ,Thanks,100
71,-אתה יכול לחכות כאן ,- You can wait right here - Thank you ,- You can wait here,68
72,אוליבר ,Oliver!,Oliver,100
73,אתה חי ,You're alive!,You live,80
74,כן זה היה משהו אחר ,Yeah it was something else ,Yes it was something else,94
75,זה לא היה הלב זה היה קרע בקע ,It wasn't the heart it was a rip ,It was not the heart it was a ruptured hernia,75
76,-אתה חי ,You're alive!,-You live,80
77,-מה אתה מתכוון לעשות ,- So what are you gonna do ,-What are you going to do,88
78,-לחכות לברברה שתאסוף אותי ,- Wait for Barbara to pick me up ,- Wait for Barbara to pick me up,100
79,-אחכה איתך ,- I'll wait with you ,- I'll wait with you,100
80,אתה חושב שאפשר לבקש מהאחות בקבוק של שמן מושק ,Think we can get that nurse to come back here with a bottle of musk oil ,You think you can ask the nurse for a bottle of musk oil,76
81,-היא צריכה להגיע בכל רגע ,- She should be here any minute ,- She should arrive at any moment,70
82,מחניק במקומות האלה ,It's stuffy in these places ,Stuffy in these places,90
83,-קניתי לנו מספיק אלכוהול לכל הנסיעה ,- I got us enough booze for the whole trip ,- I bought us enough alcohol for the whole trip,78
84,-תודה ,- Thanks ,-Thanks,100
85,תודה גאבין ,Thank you Gavin ,Thanks Gabin,74
86,כל החיים שם בחוץ  אנשים שלעולם לא נכיר חווים דברים שלעולם לא נדע מה הם ,All those lives going on out there  People we'll never meet  experiencing things we'll never know ,All life out there people we will never know experience things we will never know what they are,71
87,בחיים שלך בשלב הנוכחי אתה חושב שאתה יודע מה קורה אבל  ,In your own life by this point you think you know what's gonna be but  ,In your life at this point you think you know what's going on but,91
88,-אין לך מושג ,You're alive!,-you have no idea,64
89,תמיד בדיוק כשאתה חושב שהכל ברור בינגו משהו קורה שמפיל אותך ישר על התחת ,It's always just when you think you got it figured out when bingo something comes along and knocks you right on your ass ,Always just when you think everything is clear in bingo something happens that knocks you right on the ass,69
90,למה אתה חושב שברברה לא באה לבית החולים ,Why do you think Barbara didn't come to the hospital ,Why do you think Barbara did not come to the hospital?,97
91,אני לא יודע ,I don't know ,I do not know,88
92,בטח היתה לה סיבה טובה ,She probably had a good reason ,She must have had a good reason,75
93,איפה כולם ,Where is everybody huh ,Where is everybody,90
94,נראה לי שאתה היחיד שאכפת לו ממני במשפחה הזאת ,I guess you're the only one who gives a damn about me in this family ,It seems to me that you're the only one who cares about me in this family,72
95,אוליבר ,Oliver!,Oliver,100
96,אתה לא יודע כמה אני שמחה לראות אותך ,You don't know how happy I am to see you!,You do not know how happy I am to see you,91
97,-לא באת לבית החולים ,- You didn't come to the hospital ,- You did not come to the hospital,95
98,-לא ,- No ,-No,100
99,לא ,- No ,No,100
100,התקשרתי והכל נשמע תחת שליטה ,Well I called and  well everything seemed to be  under control ,I called and everything sounded under control,78
101,לא רציתי להפריע לך ,I didn't want to disturb you ,I did not want to disturb you,95
102,להפריע לי ,Disturb me ,To disturb me,87
103,רק גססתי ,Just dying ,I was just dying,77
104,אוליבר ,Oliver!,Oliver,100
105,לא גססת ,- You didn't even call ,You did not die,63
106,-אפילו לא התקשרת ,- You didn't even call ,- You did not even call,93
107,-מובן שהתקשרתי ,- Of course I did ,- Of course I called,67
108,דיברתי עם מישהו ,I talked to someone ,I talked to someone,100
109,-לא איתי ,- Not to me ,-not with me,80
110,-טוב דיברתי עם האחות והיא אמרה שאתה לא גוסס ,- Well I talked to a nurse and  she said that you weren't dying ,"- Well, I talked to the nurse and she said you were not dying",90
111,טוב אני חשבתי שאני גוסס ,Well I thought I was dying!,Well I thought I was dying,100
112,כתבתי לך מכתב למקרה שלא תגיעי בזמן ,I wrote you a note  in case you didn't get there in time ,I wrote you a letter in case you did not arrive on time,73
113,שכבתי על אלונקה בדרך לטיפול נמרץ עם כאבים מייסרים ,I was on a gurney being rushed to Intensive Care in excruciating pain ,I lay on a stretcher on the way to the intensive care unit with excruciating pain,65
114,זה אומר:,It says:,It means:,67
115,"""אהובתי כשתקבלי את המכתב הזה יתכן שכבר לא אהיה פה"" ","""My love by the time you receive this I may be gone ""","""My love when you receive this letter I may not be here anymore""",68
116,"""היו לי חיים טובים  "" מלאים מעל ומעבר לחלומותי""  "" ","""My life was  fun full  beyond my dreams ""","""I had a good life"" full above and beyond my dreams """"",63
117,"""כל מה שיש לי ומי שאני אני חייב לך"" ","""All I have  and all I am I owe to you ""","""Everything I have and who I am I owe you""",71
118,"""את נטעת בי אומץ לבטא מה שידעתי שיש בי"" ""את הכוח ל  ""","""You gave me courage to surpass what I know I am the strength to  ""","""You instilled in me the courage to express what I knew I had"" ""the power to""",63
119,אני לא יכול לקרוא את זה אבל השורה הבאה אומרת:,I can't read it but the next line says:,I can not read it but the following line says:,82
120,"""כשאני שוכב כאן והחיים בורחים ממני"" ","""I lie here feeling my life ebb away ""","""When I lie here and life escapes me""",63
121,"""אקח אותך איתי אל הנצח"" ","""I will take you with me to eternity ""","""I will take you with me to eternity""",100
122,"""אני מוקיר אותך"" ","""I cherish you ""","""I cherish you""",100
123,"""אני מודה לאל הטוב עלייך"" ","""I thank merciful God for you ""","""I thank the good God for you""",71
124,לא היה לי כוח לחתום ,I didn't have the strength to sign it ,I did not have the strength to sign,92
125,אני בטוחה שהם  היו אומרים לי ממי זה ,I'm  I'm sure they um  they would've told me who it was from ,I'm sure they would tell me who it's from,75
126,אני לא מאמינה שלא התקשרת אלינו לאוניברסיטה אמא ,I can't believe you didn't call us at school Mother ,I can not believe you did not call us to university mom,74
127,אמכם לא רצתה להטריד אף אחד היום ,Your mother didn't want to disturb anybody today ,Your mother did not want to bother anyone today,78
128,בכל זאת היית צריכה להתקשר ,Yeah well you still should have called ,You still had to call,64
129,היית צריכה ,You should have ,You should have,100
130,אני בטוחה שאמא לא רצתה סתם להדאיג אתכם ,I'm sure your mother didn't want to worry you needlessly ,I'm sure Mom did not just want to worry you,71
131,מה שחשוב זה שאביכם חי ,The important thing is your father is alive ,What matters is that your father is alive,69
132,תמיד היינו משפחה שתיקשרה ,We've always been a family that communicated ,We have always been a family that will communicate,87
133,אם קורה משהו חשוב כולם צריכים לדעת על זה ,If anything important happens everyone should know about it ,If something important happens everyone needs to know about it,78
134,זה הכלל ,That's the rule ,That's the rule,100
135,-מה קורה ,- What's going on ,-What's going on,100
136,-אני מאוד נסערת ,- I'm very upset ,- I'm very upset,100
137,שלוש לפנות בוקר ,It's 3 o'clock in the morning ,Three in the morning,61
138,תכבי את הטלוויזיה ,Turn the television off ,Turn off the TV,63
139,לא הייתי בטוחה למה לא באתי היום לבית החולים אבל נראה לי שעכשיו אני יודעת ,I wasn't sure why I didn't go to the hospital but now I think I know ,I was not sure why I did not come to the hospital today but it seems to me that now I know,73
140,בסדר ,OK ,OK,100
141,התכוונתי לנסוע לבית החולים אבל ידעתי שאתה בסדר ,I was gonna drive to the hospital but I knew you were OK ,I was going to go to the hospital but I knew you were fine,84
142,כי אני אף פעם לא חושבת שמשהו נורא יכול לקרות לי או לילדים או לך ,Cos I never think that anything really terrible could happen to me or the kids or you ,Because I never think anything terrible can happen to me or the kids or you,85
143,עליתי על האוטוסטרדה ופתאום תקפה אותי הרגשה חזקה שאתה מת ,And I was getting on the expressway and suddenly I had this very strong feeling that you were dead ,I was getting on the freeway and suddenly I had a strong feeling that you were dead,83
144,והרגשתי מה זה להיות לבד בבית הזה לחיות בלעדייך ,And I knew what it would feel like to be alone in this house to not have you in my life ,And I felt what it was like to be alone in this house to live without you,78
145,כל כך נבהלתי שהייתי חייבת לעצור ,And I got so scared I had to pull over ,I was so scared I had to stop,60
146,נבהלתי כי שמחתי ,I got scared because I felt happy ,I was scared because I was happy,74
147,שמחתי להיות חופשיה ,I was happy to be free ,I was happy to be free,100
148,איך אני אמור להגיב ,So how am I supposed to respond ,How am I supposed to respond,95
149,את אומרת לי שקיווית שאמות ,You tell me you wished I was dead !,You tell me you hoped I would die,73
150,חשבתי שזה חשוב שתדע ,I thought it was important ,I thought it was important for you to know,76
151,אני חושב שאת חייבת לי התנצלות ברברה ,I think you owe me an apology Barbara ,"I think you owe me an apology, Barbara",100
152,אם יש לך מה להגיד הייתי רוצה לשמוע ,If you have something to say I'd like to hear it ,If you have anything to say I would love to hear,69
153,אני רוצה להתגרש ,I want a divorce ,I want a divorce,100
154,חשבתי על זה הרבה ,I've thought about this a lot ,I thought about it a lot,79
155,אני ממש לא רוצה להיות נשואה לך יותר ,I really don't want to be married to you any more ,I really do not want to be married to you anymore,88
156,למה את רוצה להתגרש ,Why do you want a divorce ,Why do you want a divorce?,100
157,עשיתי משהו ,Did  did I do something ,I did something,81
158,לא עשיתי משהו ,Did  did I do something ,I did not do anything,60
159,אין לי סיבות ספציפיות אוליבר ,I can't give you specifics Oliver ,I have no specific reasons Oliver,64
160,-אני לא רוצה לנסות ,- I don't want to try!,- I do not want to try,92
161,יש מישהו אחר ,Is there somebody else ,There's someone else,86
162,גבר אחר ,Another man ,another man,100
163,לא ,No ,No,100
164,-אשה ,- A woman ,-woman,83
165,-היית מת ,- You wish ,-you wish,100
166,אני הייתי צריך לבקש להתגרש ,I should be the one asking for a divorce!,I should have asked for a divorce,74
167,הבהילו אותי לבית החולים כשאני סובל מבעיות חמורות  בעיכול ,I was rushed to hospital suffering from severe  Indigestion ,I was rushed to the hospital with severe digestive problems,63
168,את כזו מומחית בלגרום לי להיראות כמו אידיוט ,Oh you're such an expert at making me look like ajerk ,You're such an expert at making me look like an idiot,87
169,אני מצטערת ,I'm sorry ,I'm sorry,100
170,אני הרעה כאן ,Here it is ,I'm bad here,64
171,בוא פשוט נאשים אותי ,Let's just blame me for this ,Let's just blame me,81
172,לא!,No ,No!,100
173,לא ,No ,No,100
174,אני צריך  אני חושב שאת חייבת לי אחרי כל השנים האלה של נישואים די טובים סיבה מוצקה ,I think you owe me after this many pretty goddamn good years of marriage a solid reason ,I need I think you owe me after all these years of pretty good marriage a solid reason,84
175,עבדתי כמו חמור להרוויח כסף כדי שיהיו לך חיים טובים ואת חייבת לי סיבה הגיונית ,I worked my ass off to make enough money to provide you with a good life and you owe me a reason that makes sense ,I worked like a donkey to make money so you can have a good life and you owe me a logical reason,69
176,אז בואי נשמע את זה ,So let's hear it Come on ,So let's hear it,80
177,קדימה בואי נשמע את זה ,So let's hear it Come on ,Come on let's hear it,93
178,כי כשאני רואה אותך אוכל כשאני רואה אותך ישן כשאני מסתכלת עליך בזמן האחרון ,Because  when I watch you eat when I see you asleep when I look at you lately ,Because when I see you eating when I see you sleeping when I look at you lately,83
179,אני רק רוצה לכסח לך ת'פרצוף ,I just wanna smash your face in ,I just want to mow your face,75
180,הכי טוב שכספך יכול לקנות ,The best your money can buy ,The best your money can buy,100
181,-מה היא רוצה ,- What does she want ,-what does she want,100
182,-תמיכה בילדים ,- Child support ,-Child support,100
183,והם יהיו בני 18 בעוד שנה למזלך ,And they will be 18 in one year which makes it nice for you ,And they will be 18 in a year for your luck,73
184,-מה עם דמי מזונות ,- What about alimony ,-What about alimony,100
185,אני עושה כסף בעסק שלי ,I'm making money with my business ,I make money in my business,80
186,אני מקבלת הרבה המלצות ,I get a lot of referrals ,I get a lot of recommendations,74
187,אני יכולה לדאוג לעצמי ,I can support myself ,I can take care of myself,67
188,אני ממש בר מזל ,Well I'm a lucky guy ,I'm really lucky,72
189,הלקוחה שלי יותר מהוגנת מר רוז ,My client is being more than fair Mr Rose ,My client is fairer Mr. Rose,74
190,היא מוותרת על דמי מזונות ומוותרת על זכויותיה במשרד שלך בתמורה לבית וכל תכולתו מלבד כלי הגילוח שלך  והבגדים שלו ,She's waived alimony and she's willing to waive her rights against your law practice in exchange for the house and all of its contents except your shaving gear and  his clothing ,She waives alimony and waives her rights in your office in exchange for a home and all its contents except your razor and his clothes,76
191,-כל מה שהרווחתי הלך לבית הזה ,- Everything I made went into that house ,-Everything I earned went to this house,71
192,-אני מצאתי אותו ,- I found that house ,- I found him,62
193,כל רהיט נמצא במקומו כי שמתי אותו שם ,Every piece of furniture is where it is because I put it there ,Every piece of furniture is in place because I put it there,86
194,זה הבית שלי ,It is my house ,This is my house,73
195,אם הלקוחה שלך סיימה להתבכיין תסביר לה שאשה לא מקבלת את הבית באופן אוטומטי ,If your client has finished yammering explain to her that a wife does not automatically get the house ,If your client has finished whining you will explain to her that a woman does not get the house automatically,88
196,חשבתי שאמרת לה שהיא זכאית לכל דבר ,I thought you told her that she was entitled to anything and everything ,I thought you told her she was entitled to everything,85
197,-מה אמרתי לה ,- I told her what - Yes  ,- What did I tell her?,68
198,"אני מצטט: ""אהובתי"" ""כשתקבלי  ""","I quote: ""My love by the time you  ""","I quote: ""My love"" ""When you receive""",73
199,"""כשתקבלי את המכתב הזה יתכן שכבר לא אהיה כאן"" ","""By the time you receive this I may be gone ""","""When you receive this letter I may not be here anymore""",62
200,"""כל מה שיש לי ומי שאני אני חייב לך"" ","""All I am and all I have I owe to you ""","""Everything I have and who I am I owe you""",71
201,אתה כתבת את זה מר רוז ,You wrote this Mr Rose ,"You wrote it, Mr. Rose",81
202,סלח לי מר ת'רמונט חתיכת בן זונה קטן ותולעני אפשר לדבר רגע עם אשתי בבקשה ,Excuse me Mr Thurmont you tiny little worm-like infinitesimal prick could I have a word with my wife please ,"Excuse me, Mr. Thermont, a little wormy bitch, can you talk to my wife for a moment, please?",63
203,אם זו תחרות במי-יכול-לרדת-יותר-נמוך כמה-שיותר-מהר ניצחת ,If this is a who-can-sink-lowest-fastest contest you won ,If this is a contest on who-can-go-down-lower as-soon-as-you win,73
204,כשהראית לו את המכתב שלי צללת מתחת לשכבה הפרהיסטורית הכי נמוכה של חרא הצפרדעים  בתחתית ביצת החלאות של ניו ג'רזי ,By showing him my letter you have sunk below the deepest layer of prehistoric frog shit at the bottom of a New Jersey scum swamp ,When you showed him my letter you dived under the lowest prehistoric layer of frog shit at the bottom of the New Jersey scum egg,74
205,יתכן שהייתי נותן לך את הבית אבל עכשיו לעולם לא תקבלי אותו ,I may have let you have the house but now  you'll never get it ,I might have given you the house but now you will never get it,81
206,לעולם לא תקבלי את הבית ,You will never get that house ,You will never get the house,95
207,את מבינה ,No! No ,You know,62
208,לעולם לא תקבלי את הבית ,You will never get that house ,You will never get the house,95
209,-כן עוד נראה ,- Yeah  we'll see ,"- Yes, we'll see",89
210,אולי לא הייתי צריכה להראות לך את המכתב ,Maybe I shouldn't have let you see that letter ,Maybe I should not have shown you the letter,78
211,ילדתי היקרה כשכל זה ייגמר את תחשבי על היום כאחד הרגעים הקלים ביותר ,Dear girl by the time this is all over you'll think of today as one of your lighter moments ,My dear child when it's all over you think of the day as one of the easiest moments,68
212,איך אתה קורא ל-500 עורכי דין בתחתית האוקיינוס ,What do you call 500 lawyers at the bottom of the ocean ,What do you call 500 lawyers at the bottom of the ocean?,100
213,עכשיו אני רואה בהן אמת צרופה ,Now I see them as simple truths ,Now I see them as pure truth,81
214,עורכי דין  הלו ,Lawyers  Hello ,Hello lawyers,100
215,מותק אני לא יכול לדבר כרגע ,Honey I can't talk right now ,"Honey, I can 't talk right now",100
216,אני נמצא עם לקוח ,I'm with a client ,I'm with a client,100
217,אוהב אותך מתגעגע אליך רוצה אותך ,Love you miss you want you  Bye!,Love you miss you want you,93
218,הדבר האחרון שחשבתי שאעשה אחרי מה שקרה לאוליבר וברברה רוז ,Which is the last thing I ever thought I'd do after what happened to the Roses ,The last thing I thought I would do after what happened to Oliver and Barbara Rose,76
219,כשמדובר בנשים אני חושב שאני אדם טוב משהייתי ,When it comes to women  I hope I'm a better man now than I was ,When it comes to women I think I'm a better person than I used to be,76
220,אני יודע שאני עורך דין טוב יותר כשמדובר בגירושים ,I know I'm a better lawyer when it comes to divorce ,I know I'm a better lawyer when it comes to divorce,100
221,לעולם לא אעשה עוד טעות כמו זו שעשיתי עם אוליבר ,I'll never make another mistake like I made with Oliver ,I will never make another mistake like the one I made with Oliver,87
222,בוא נתרכז במשימה ,Let's just concentrate on the job at hand ,Let's concentrate on the task,69
223,היא רוצה את הבית ,She wants the house ,She wants the house,100
224,אתה רוצה את הבית ,You want the house ,You want the house,100
225,-אני זה שגר בחדר במלון ,- I'm the one who's living in a hotel room!,- I'm the one who lives in a hotel room,91
226,-לא לאורך זמן ,- Not for long ,- Not for long,100
227,-היא טוענת שהיא מצאה את הבית ,- She claims she found the house ,-She claims she found the house,100
228,-היא באמת מצאה אותו נכון ,- She did find it right ,- She really found it right,70
229,כן אבל זה לא העניין ,Yeah but that's not the point ,Yes but that's not the point,95
230,היא אומרת שהיא הפכה אותו למה שהוא ,She says she made it what it is She didn't She didn't ,She says she made him what he is,66
231,כלבי הסטאפורדשייר המקסימים ,Those wonderful Staffordshire dogs  ,The lovely Staffordshire dogs,70
232,בעצם את רוב הסטאפורדשייר אני מצאתי ,In fact most of the Staffordshires I found ,Basically most of the Staffordshire I found,85
233,והשטיח ארט-דקו ו  והתנור במטבח היא לא היתה קונה אותו אלמלא דחפתי אותה ,And that Art-Deco rug and uh  And that stove in the kitchen She wouldn't have bought it if I hadn't pushed her!,And the Art Deco rug and the stove in the kitchen she would not have bought it if I had not pushed it,84
234,זהו זה ,- It's a short ,that's it,67
235,אתה תמות על זה ,You will never get that house ,You will die for it,62
236,החוק האזרחי כותרת 16-9-0-4 סעיף סי ,Civil Code Title 16-9-0-4 Section C ,Civil Law Title 16-9-0-4 Section C,90
237,פעם השתמשתי בזה לגירושים שעשיתי חינם לבת דודה שלי פולי ,I used this once for a freebie divorce I did for my cousin Paulie ,I once used it for a divorce I did for free for my cousin Foley,80
238,תקריא ,Read ,Read,100
239,"""למטרת סעיפי משנה אחד ושתיים בפסקאות  ""","""For the purposes of subsections one and two of paragraphs  "" Here ","""For the purpose of paragraphs one and two in paragraphs""",74
240,"דלג לכאן: ""צדדים שניהלו חיים נפרדים"" ","""Parties who have pursued separate lives  ""","Skip here: ""Parties who led separate lives""",73
241,"""צדדים שניהלו חיים נפרדים מבלי לחלוק מיטה או ארוחות  ייחשבו כחיים בנפרד אפילו אם גרו תחת אותה קורת גג  "" ","""Parties who have pursued separate lives sharing neither bed nor board shall be deemed to have lived apart even though they reside under the same roof  ""","""Parties who lived separate lives without sharing a bed or meals will be considered living separately even if they lived under the same roof""",69
242,אפילו אם גרו תחת אותה קורת גג ,Even though they reside under the same roof Yeah ,Even if they lived under the same roof,74
243,אנשים שלא יכולים להרשות לעצמם מגורים בנפרד ,Folks who couldn't afford separate residences ,People who cannot afford to live separately,66
244,אבל אפשר להשתמש בו ,But we can use it ,But it can be used,80
245,-אם הגירושים שלכם יגיעו לבית המשפט  זה יראה שנשארת מחוייב לנכס ,- If your divorce is settled in court it shows you're committed to the property ,- If your divorce comes to court it will show that you remain committed to the property,77
246,וגם תוכל לוודא שהיא לא מוכרת ,Plus you can see she doesn't sell the assets ,And you can also make sure it does not sell,60
247,אני אוכל לשכנע אותה לוותר על הבית ,I can work on her get her to fold on the house No ,I can convince her to give up the house,64
248,לא לא אוליבר אתה לא מדבר איתה ,No Oliver you don't even deal with her ,No No Oliver You're not talking to her,61
249,נשים יכולות להיות הרבה יותר אכזריות ממה שאנחנו משערים ,Women can be a lot meaner than we think ,Women can be much more cruel than we think,77
250,אל תזלזל בה כיריבה ,Never underestimate her as an adversary ,Do not underestimate her as a rival,68
251,אל תדבר איתה ,Don't talk to her ,Do not talk to her,91
252,-זה הדבר הכי טפשי שאי פעם עשית ,- This is the stupidest thing you've ever done!,- This is the dumbest thing you've ever done,79
253,-השני הכי טפשי ,- Second stupidest ,-The second most stupid,74
254,-אתה לא יכול להישאר כאן ,- You can't stay here!,- You can not stay here,85
255,-לפי החוק אני יכול ,But we can use it ,- By law I can,62
256,כותרת 16-9-0-4 סעיף סי ,Title 16-9-0-4 Section C ,Title 16-9-0-4 Section C,100
257,טוב אמא תורך ,Oh my God!,Good mother,70
258,תראי לי את השקית הזאת ,Let me see that bag ,Show me this bag,63
259,זה מה שאת מתכוונת לשים למעלה ,Is that what you're gonna put on top ,This is what you intend to put up,72
260,-ג'וש תחבר את זה בבקשה ,Josh plug it in please ,-Josh will connect it please,73
261,-זה קצר ,- It's a short ,- It's short,91
262,-זה לא קצר ,- It's not a short ,- It's not short,93
263,אחד הקישוטים נוגע בשקע ,One of the ornaments is touching the sockets ,One of the decorations touches the socket,71
264,טפל בזה אתה אוליבר ,You take care of it Oliver ,Take care of it you Oliver,100
265,-אני צריכה לצאת ,Let's get festive - I have to go out ,- I have to go out,64
266,הבית שלי עולה באש  -גם שלי מותק ,- Oh God my house is on fire!,My house is on fire - my baby too,70
267,חכי רגע מותק ,Wait up babe!,Wait a minute baby,67
268,הו אלוהים ,Oh my God!,Oh god,80
269,עומר תעשה משהו -שריפה ,Omar do something!,Omar will do something - fire,77
270,שריפה ,- Fire!,Fire,100
271,-כן ,- Yes ,-Yes,100
272,תקראו למשטרה!,Call the police!,Call the police!,100
273,אני אביא את המטף ,I'll get the extinguisher!,I'll bring the fire extinguisher,81
274,999 911 ,991 999 911 ,999 911,78
275,"""אחד:","""One:","""one:",100
276,לאכסן במקום קריר ,Store in a cool place ,Store in a cool place,100
277,"אוקיי ""שלוש:","- ""Three:","Okay ""Three:",67
278,כל הבית הזה היה הולך ,The whole house could have gone up ,This whole house was going,63
279,טוב אני אביא את הסמרטוט ואתחיל לנקות כאן ,OK OK I'll get a sponge and start cleaning up ,Well I'll get the rag and start cleaning here,67
280,צריך מגרפה או בולדוזר בשביל זה ,Maybe a rake  or a bulldozer ,Need a rake or bulldozer for that,70
281,אתה תמיד יודע ,You always know ,You always know,100
