,hebrewFromSub,englishFromSub,englishTranslation,ratio
48,ארט טייטום הוא זה שמנגן עלהפסנתר ,Art Tatum's the piano ,Art Taitum is the one who plays the piano,68
49,אני מתה על המוזיקה מהתקופההזו יש לכם את בני גודמן ,I love all the music from that era You don't have any Benny Goodman do you ,I've been dying for music since this time you have Benny Goodman,67
50,לא כאן ,Uh not here ,not here,84
51,איני יכולה  ,You know I can't ,I can not,72
52,אני מרגישה סמוקהולביפועםבחוזקה ,I just  I just feel flushed and  and my heart is pounding ,I feel flushed and my heart is pounding,83
53,הזוגריצ'מונדהגיע ,- Oh there are the Richmonds ,The couple reached Richmond,60
54,הו הווארד!,- Oh Howard!,Oh Howard!,100
55,- חשבנו שזה הזוג ריצ'מונד ,We were expecting the Richmonds ,- We thought it was the Richmond couple,62
56,אכיןלךמשקה ,Let me get you a drink ,I'll make you a drink,79
57,-ויסקי - היי הווארד ,Hi Howard ,-Whiskey - Hi Howard,69
58,אתה רטובכולך ,You're wet ,You're all wet,83
59,- זה לוקח יותר מדי זמן ,Look! They take too long ,- It's taking too long,60
60,תבקשמלייןלרקודאתך ,- Ask Lane to dance with you - Me ,Ask me to dance to you,82
61,-ליין ,- Lane ,-Line,75
62,היאתתרגש ,You're wet ,You were excited,62
63,ליין ,- Lane ,Lane,100
64,-כן ,- Yes ,-Yes,100
65,קדימה ,- Oh Howard!,forward,62
66,לך ליין פיטרבדיוקביקשממני   שאזמיןאותךלרקודבשמו ,Uh Lane uh Peter was just asking me   if I'd ask you to dance with him ,Go to Peterbard just asked me to invite you to dance in his name,65
67,לא תודה ,No thank you ,No thanks,76
68,כן תודה ,Oh yes thank you ,Yes thank you,90
69,הייתי באה להארלם כדילשמועמוזיקהכזו ,I used to go to Harlem to hear music like that ,I would come to Harlem to hear such music,76
70,ישלישתירגלייםשמאליות ,- I have two left feet ,I have two left legs,75
71,זה התקליט שקנית בשוקהפשפשים ,- It's the record you got at the flea market ,This is the record you bought at the Flea Market,78
72,לאידעתישאתאוהבתג'ז ,- I didn't know you liked jazz ,Did you know you love the jazz,76
73,אנייודעשאתאוהבתאתפרוקופייב ,- You like Prokofiev ,I know you love Prokofiev,79
74,כן אבללא לרקודלצליליו ,Yeah but not to dance to ,"Yes, but not for the sound of the dance",65
75,הזוגריצ'מונדלא יבוא הביתשלהםהוצף ,The Richmonds aren't coming Their house is flooded ,The couple Richmondla will not come to their house flooded,70
76,אולי נוכל ללכת לסרט של קורוסאווה ,Really Then maybe we can go to the Kurosawa film ,Maybe we can go to a Kurosawa movie,70
77,הם כל כך משעממים ,They're so boring!,They are so boring,80
78,אז למה הזמנת אותם ,- Then why did you invite them ,So why did you order them,68
79,זהיכוללהימשךשעות ,- This could last for hours ,This can last for hours,88
80,אניאביאגפרורים ,They're so boring!,I'll bring matches,63
81,אני חושב שכרגע הכנסתי אתידילמטבלהאבוקדו ,I think I put my hand in the guacamole Lloyd!,I think I just put my hand in the avocado dip,76
82,בבית ריצ'מונד יש הצפה ולנואיןחשמל ,The Richmonds are flooded the electricity's gone off ,The Richmond House has flooding and nuisance electricity,67
83,אלוהים מעמיד אותנו במבחן ואנימוכנה ,Really Then maybe we can go to the Kurosawa film ,God puts us to the test and we are ready,61
84,איפה הוודקה ,Where's the vodka ,Where's the vodka?,100
85,ם  אינימכירהאף אחדבשם טום ,M I don't know any Toms ,If I know anyone named Tom,73
86,אולי זה רופא השיניים שניסה 15לאנוסאותיכשהייתיבת ,Are you that dentist in Hackensack that tried to rape me when I was 15 ,Maybe it's the dentist who tried 15 for rapes when you had the box,66
87,לא ,O ,No,67
88,טוב ,Go ahead ,are good,62
89,ק  ,OK ,K,67
90,אתה נמצא בחדר הזה ,Wait a minute Are you in this room ,You're in this room,68
91,האםהרוחשלךנמצאתבחדר  עם חור הקליע והכול ,Is your ghost in this room bullet hole an' all ,Is your spirit in the room with the bullet hole and everything,67
92,הייתכלכך רע   אבלכלכך יפה ,You were so bad But so gorgeous ,You were so bad but so beautiful,76
93,אתה עדיין מסרק את שיערך בסגנון סיציליאני ,Do you still comb your hair like you were in Sicily ,You are still combing your hair in a Sicilian style,69
94,היולנוכמהרגעיםטובים ,Well we had some good times ,We had some good moments,75
95,זההיהמסוכן ,It was dangerous ,It was dangerous,100
96,ואזזהנגמר ,And then it ended ,And then it's over,63
97,אנא אלתעברימכאן ,Please don't move away from here ,Please do not move here,69
98,אניחייבת ,I have to ,I have to,100
99,איך תיסע הביתה ,How are you gonna drive home ,How to drive home,71
100,אתהיודע מאזשאנימכירהאותך מעולםלאראיתיךשותה ,You know I should never drink ,You know since I know you have never seen you drink,65
101,לא הייתי פיכח יום אחד בשנהאחרישאשתימתה ,No Although the year after my wife died I was never sober ,I was not sober one day a year after I married her,62
102,אתגעגעאלייךכל כך ,I'm gonna miss you so much ,I liked you so much,67
103,- גם אני אתגעגע אליך תמידנשמורעל קשר ,I'm gonna miss you too    but we'll always stay in touch ,"- I'll miss you too, always keep in touch",73
104,אנא הווארד ,Howard please ,Please Howard,100
105,- אבל אני חייב  כשהגיע קונה שהציע מחיר עבורהבית  הבנתיפתאום  שלאנבלהיחדבערביהחורף ,I have to  When you got that offer today to sell the house I   I realised suddenly   we wouldn't be sharing those winter evenings again ,- But I must when a buyer came who offered a price for the house I suddenly realized that Annabella would be together in the winter,64
106,האם הבדל הגילים בינינו מרתיע אותך ,Is the difference in our ages awkward for you ,Does the age difference between us deter you,63
107,אנימאוהבתבפיטר ,I'm in love with Peter ,I'm in love with Peter,100
108,זמןמהחשבתיאחרת ,I did for a while ,For a while I thought differently,64
109,אניממשיכהלומרלעצמי  אולי בכל זאת זה יסתדר בדרךכלשהי ,I keep telling myself that maybe it'll still work out all right somehow ,I kept saying to myself maybe it would work out somehow anyway,68
110,למה בו ולא בך ,And why Peter and not you ,Why in him and not in you,68
111,כמהפעמיםרציתילגעתבך ,How often I've wanted to touch you ,How many times have I wanted to touch you,75
112,יהיה לך כאבראשאיוםמחר בבוקר ,You're gonna have a terrible hangover tomorrow ,You'll have a terrible headache tomorrow morning,72
113,תראהאיךהשמיםהתבהרו ,Look how much it's cleared up ,Look how the sky has cleared,67
114,אפשרלראותמיליארדיכוכבים ,You can see a billion stars ,You can see billions of stars,89
115,תגידלי זה נכון שעבדת על ייצור פצצת האטום ,So tell me    is it true you worked on the atomic bomb ,Tell me it's true you worked on making the atomic bomb,91
116,לא ,No ,No,100
117,דייאן סיפרה לך ,Did Diane tell you that ,Diane told you,65
118,כן ,Yes ,Yes,100
119,- כלל לא ,Not at all ,- Not at all,100
120,עבדתי על פרוייקט קטן שאינו קשור בלוסאלמוסלפנישנים ,I did one small unrelated project at Los Alamos many years ago ,I was working on a small project unrelated to Los Alamos years ago,77
121,באיזה תחום בפיזיקה אתה עוסק ,What branch of physics are you involved with ,What field in physics are you in,66
122,יש משהו מפחיד יותר מהרסהעולם ,Is there anything more terrifying than the destruction of the world ,There is something more frightening than the destruction of the world,76
123,-כן ,Yes ,-Yes,100
124,הידעכיאיןזהמשנה כךאו כך ,The knowledge that it doesn't matter one way or the other ,Knowledge does not matter so or so,64
125,לכלהחללולכלהזמן רק  עוויתזמנית ,All space all time just   a temporary convulsion ,For all the space all the time only a temporary spasm,69
126,ומשלמיםליכדילהוכיחזאת ,And I get paid to prove it ,I'm paid to prove it,78
127,האם אתה בטוח בכך כשאתה מביט החוצה בלילה בהיר כמו הלילה ורואה את כל הכוכבים האלה ,You feel sure of that when you look out on a night like tonight   and see all those millions of stars ,Are you sure about that when you look out on a night as bright as night and see all these stars,73
128,אני סבור בדיוק כמוך שזהיפהפה  ומאמיןכיזה מרמזעל  אמתעמוקהשחומקתמאתנו ,I think it's just as beautiful as you do And vaguely evocative of some deep truth that always just keeps slipping away ,I think just like you that it's beautiful and I believe in something that hints at a deep truth that eludes us,63
129,ואז הראייה המקצועית שלי משתלטתעליי ראייהפחותאופטימית  ויותרחודרת ,But then my professional perspective overcomes me    a less wishful more penetrating view of it  ,Then my professional vision takes over my less optimistic and more penetrating vision,64
130,ואנימביןאת זה כפישזה ,and I understand it for what it truly is ,And I understand it as a figment,64
131,האקראיות אתהניטרליותהמוסרית ,Haphazard    morally neutral  ,Randomness You are morally neutral,61
132,תראה אסור היה לנו לקיים אתהשיחההזו ,Look we shouldn't have this conversation ,"Look, we were not allowed to have this conversation",73
133,עליילישוןלבדהלילה ,I have to sleep alone tonight ,I have to sleep alone tonight,100
134,לכןאנינאחזבדייאן ומחשיבעצמיכברמזל ,That's why I cling to Diane   and consider myself very lucky ,Therefore I do not understand and consider myself lucky,65
135,כך איני צריך לחלום עלפוטונים  וקוורקים ,That way I don't have to dream of photons and quarks ,That way I don't have to dream about photonics and quarks,90
136,בתנו היא שונאת אותי ואניאוהבתאותה ,Our daughter   hates me and I love her ,Our daughter hates me and I love her lust,94
137,היאבתיהיחידה אנירוצהשתהיהמאושרת ,She's my one child    and I want her to be happy ,She's an only child. I want you to be happy,83
138,היא מעולם לא התגברה עלתקריתהירי ,She never got over the shooting you know ,She never overcame the shooting incident,72
139,אנייודעתשאניקשוחה ,See now I'm a tough cookie ,I know I'm tough,67
140,אנימסוגלתלתייקולשכוח ,And I get paid to prove it ,I am able to produce and forget,60
141,הקש פעם אחת אםאתהשומעאותי ,Rap once if you hear me Richard ,Tap once if you are listening,63
142,אנירוצהשהיאתסלחלי ,I want her to forgive me ,I want her to forgive me,100
143,היאכלכךאהבהאותך ,She loved you so much ,She loves you so much,95
144,הקש ריצ'ארד ,Rap Richard ,Tap Richard,64
145,הקשפעםאחת ,Rap once ,Press once,67
146,המוזיקה הנרותוהמשקאות מעניקיםתחושהשל מקוםאקזוטי ,Between the music the candlelight and the drinks    it feels like we're in some exotic place ,"The music, the candles and the drinks give a feeling of an exotic place",74
147,מה אתה עושה ,What are you doing ,What are you doing,100
148,רציתי לגעת בפנייך מהיוםשנפגשנו ,I've wanted to touch your face since the first time we met ,I wanted to touch your face from the day we met,78
149,מה אתה רוצה שאומר לך ,What do you want me to say to you ,What do you want me to tell you?,88
150,אתהיודעשזהבלתיאפשרי פיטר ,Peter you must know that this is impossible ,You know it's impossible Peter,79
151,לייןהיאחברתיהטובהביותר ,Lane is my best friend ,Lane is my best friend,100
152,היאמטורפתעליך ,She's crazy about you ,She's crazy about you,100
153,לאאוכללעשותזאת ,That's all I can do ,I can not do that,78
154,היאכלכך קשורהאליך ,- And she's become so attached to you ,She's so attached to you,81
155,זהלאהיהבכוונה ,Not on purpose ,that was not on purpose,76
156,היא סיפרה לי על הבילויים המשותפיםשלכם ,She's told me about all the time you spent together ,She told me about your shared pastimes,61
157,שמעתי על הטיולים והשיחותשלכם לידהאגםתחתהכוכבים ,I know about all your walks and talks by the lake under the stars ,I've heard about your trips and conversations near the lake under the stars,64
158,הייתימאודבודד ,I felt very lonely ,I was very lonely,74
159,הייתיזקוקלחברהונישואייהתפרקו ,I needed some company and my marriage broke up ,I needed a company and the marriage fell apart,72
160,הייתיזקוקלקולשירגיעאותי ,I needed a voice to keep me from panicking ,I needed a voice to calm me down,65
161,אבלעשיתםאהבה ,But you made love together ,But you made love,79
162,לא הבנתי עד כמה היא פגיעה עדשהיהמאוחרמדי ,I didn't understand how vulnerable she was until it was too late ,I did not realize how vulnerable the lens was to the late afternoon,60
163,אנייודעשזואשמתי ,I know it's my fault ,I know it's my fault,100
164,היית מפתח קשר רציני איתה אילולא נפגשנו ,Would you have become serious about her if I hadn't come along ,You would have developed a serious relationship with her if we had not met,63
165,אולי אינייודע ,Maybe you did ,Maybe you don't know,67
166,יש לי חייםמשלי ,I have a life ,I have my life,81
167,אנייודע ,I know ,I know,100
168,אתמפלרטטתאתיכבר שבועות ,- You've been flirting with me for weeks ,I'm been flirting for weeks,77
169,- תלך אנא ,- Please just go away ,- Please go,64
170,בעליהואאדםנפלא ,My husband's a wonderful man ,My husband is a wonderful person,83
171,הוארדיולוג ,He's a radiologist ,The heroologist,67
172,כל כך רציתי לשמוע דברים מסוימיםנאמריםלי שוב ,I've just  I've just longed so to hear certain things said to me again ,I so wanted to hear certain things said to me again,77
173,אנירוצהמאודלהיענות אךאנייכולהרקלברוח ,I want so much to respond but I can only run ,I really want to respond how can I just run away,72
174,אלתברחי ,- Don't run ,Don't run away,78
175,- אני יכולה רק לברוח ,- I can only run ,- I can only escape,65
176,זהכלמה שאנייכולהלעשות ,That's all I can do ,That's all I can do,100
177,ידעתישרציתאותימלכתחילה ,I've wanted to touch your face since the first time we met ,I knew you wanted me in the first place,64
178,לא יכולתי להביט בך כשהיית בסביבהבשלייסוריהמצפון ,That's why I couldn't look at you when you were around because I felt so guilty ,I could not look at you when you were around Schlesier from the north,66
179,אנירוצהלנשקאותךעכשיו ,I wanna kiss you right now ,I want to kiss you now,83
180,זהפשוטלא בא בחשבון ,It's out of the question ,It's just out of the question,91
181,לאבאבחשבון יגלואותנו ,Out of the question We're gonna be discovered ,It is out of the question for us to be discovered,77
182,זה לא בא בחשבון ,This is just out of the question ,This is out of the question,92
183,הגיעהזמןשאלךהביתה ,Time for me to go home ,It's time for me to go home,90
184,רוצה שאחמם אותו ,D'you want me to heat it up for you ,Wants me to warm it up,60
185,לא תודה ,No thanks ,No thanks,100
186,אנימעדיףלהישארשיכור ,I'd rather stay drunk ,I prefer to stay drunk,74
187,אניאמורלעבודמחר ,I'm supposed to work tomorrow ,I'm supposed to work tomorrow,100
188,היית במצב רוח כל כך מוזר כלהערב ,You've been in such a strange mood all night ,You were in such a strange mood tonight,67
189,ידעתשהיקוםהואאקראי ניטרלי מבחינה מוסרית ואליםבאופןבלתיניתןלתיאור ,Did you know that the universe was haphazard morally neutral   and unimaginably violent ,Did you know that the universe is randomly morally neutral and indescribably violent,71
190,פיטר מה קרה לנו ,Peter  What happened to us ,Peter what happened to us,100
191,למה את מתכוונת ,What do you mean ,What do you mean,100
192,אתהיודע התחלנולהתקרב ,You know we were getting so close   and we  we shared all that time  ,You know we started getting closer,63
193,אוליזהמה שקרה ,Peter  What happened to us ,Maybe that's what happened,67
194,אוכל לעזור ,Can I help ,I can help,100
195,- אלה בעיות שלי ,They're my problems ,- These are my problems,75
196,איני רוצה לגרום לך סבלמיותר ,I don't wanna cause you any suffering ,I do not want to cause you more suffering,77
197,עלייךלחשובעל עתידך ,You need to think about yourfuture ,You need to think about your future,81
198,אנייודעת ,I know ,I know,100
199,אנייודעת אתהצודק ,I know you're right ,I know you'm right,92
200,זהטיפשי אבל  ישלי  ,It's silly but I just  ,It's silly but I have,76
201,אינייודעתמה אניאומרת ,I don't know what I'm saying ,I do not know what I'm saying,88
202,תשמעי דיברתיעם פיטר ,Listen I had a talk with Peter ,Listen to Peter,62
203,הוא לא רוצה לבנות מערכתיחסיםכעת ,And he doesn't wanna get involved right now ,He does not want to build a relationship now,62
204,אנימרגישהיותרטוב ,You know I do feel better ,I feel better,68
205,מייודע ,Who knows ,who knows,100
206,הכוליכוללקרות ,You know anything could happen ,anything could happen,82
207,לא היאנמצאתכאן קן ,Oh Ken No she's right here ,No she's a nest here,65
208,רקשנייה ,One second ,just a second,61
209,אמרתילך הייתה הפסקת חשמל והטלפוןנותק ,I told you the lights were out and the phone was out ,I told you there was a power outage and the phone was disconnected,69
210,לא יכולתילהתקשר ,I couldn't call you!,I could not call,80
211,בדיוק ,- Really ,exactly,62
212,כן ,Yes ,Yes,100
213,אניעדייןלא יודעת ,I still don't know ,I still do not know,81
214,אנילאיודעת ייתכןשאבלהזמןמהבניו יורק ,I'm thinking about spending some time in New York ,"If you did not know, I might be spending time in New York",63
215,אלתעלהאת זה עכשיו ,I still don't know ,Don't overdo it now,65
216,עכשיומאוחרואניעייפה ,It's late and I'm tired ,It's late and I'm tired,100
217,אתקשרמחר לילהטוב ,Let me call you tomorrow ,I'll call good night tomorrow,60
218,לאידעתישאתהעוד כאן ,I didn't know you were still here ,I did not know you were still here,90
219,שמעתיאתקולך ,I heard your voice ,I heard your voice,100
220,פיטר אנחנולא לבד ,Peter we're not alone ,Peter is not alone,77
221,אניאוהבאותך סטפי ,Steffie I love you ,I love you Stephie,89
222,מהיוםהראשון ,From the first day ,From the first day,100
223,אנחנויכוליםלהיותלבד ,We could be alone ,We can be alone,81
224,איני יכולה לבלות את הלילה בביתהאירוח ,I can't spend the night in the guesthouse ,I can not spend the night in a guest house,84
225,מהשתגידי ,OK whatever ,whatever you say,67
226,מה בקשר לדיג ,- What about fishing ,What about fishing,100
227,ותמידאפשרלמלאאתהאגם ,Of course you can always stock the lake ,And you can always fill the lake,68
228,- אשתך אינה חובבת גולף ,- Your wife's not a golfer!,- Your wife is not a golf enthusiast,69
229,דייאןפרייז'ר ,Why are you so depressed ,Your hairdresser,60
230,פעםהייתימאוהבבה הייתי מסתכל על התמונות שלהבעיתון ,I used to have such a crush on her when I'd see her picture ,I used to be in love with her I would look at her pictures in the newspaper,60
231,היאהייתהדוגמנית ,- She was a model playgirl ,She was a model,77
232,האנשים האלה מנהליםחייםמרתקים ,- Those people lead such exciting lives ,These people lead fascinating lives,81
233,אני רוצה לעלות ולערוך כמה מדידותלמעצבהפניםשלנו ,I'd love to go upstairs and take some measurements ,I want to go up and do some measurements for our interior designer,64
234,אמי עדיין ישנה שם ,Oh well my mother's still sleeping up there ,My mother is still sleeping there,79
235,-באמת ,- Really ,-really,100
236,אולי אפשר לראות את האסם ,- She'll be up soon - Maybe we could see the barn ,Maybe you can see the barn,62
237,תוכלי להראות לנו את האסם ,Could you show us the barn ,You can show us the barn,88
238,למרריינסיש כמהשאלות ,- We need you to answer some questions ,To Merrangeish as the questions,63
239,אתםיודעיםאיפההוא נמצא ,You know where it is don't you ,You know where he is,72
240,למה את כל כך מדוכאת ,Why are you so depressed ,Why are you so depressed?,100
241,אניכלהזמןחושבתעלפיטר ,I just think about Peter all the time ,I keep thinking about Peter,66
242,אלוהים ,God ,God,100
243,הםאמוריםלצאתלטיילהיום  אםהיאתחליטלקום ,They're all supposed to go out today together If she ever gets up ,Are you supposed to go for a walk today if she decides to come?,63
244,היא אמרה שהיאתאחרקצת ,She said she'd be a little late ,She said she was a little late,85
245,ליין אפשר לשוחח אתך לרגע ,I didn't know you were still here ,Where can I talk to you for a moment,61
246,אנחנו רוצים שתעני לנו עלכמהשאלות ,- We need you to answer some questions ,We want you to answer some questions,86
247,ההצעה הסופית שלהם 175,- OK Their final offer is 175 ,Their final offer 175,88
248,200אמרת ,You said two!,200 You said,67
249,האזוראינומה שהיה ,This area isn't what it was ,The areainoma that was,65
250,דייאןאמרהשתאחרקצת ,Um Diane said they'd be a little late ,Diane said a little later,77
251,אומרלהםשהגעת ,I'll let them know that you're here ,Tell them you're here,64
252,אתמתחמקתממני ,You've really been avoiding me ,You're avoiding me,75
253,אנירוצהלדעתמהקורה ,I'd like to know what's going on ,I want to know what's going on,81
254,קשהלי  וגם לליין למרות שהיא מנסה להסתיראתזה ,I'm having a hard time and even though she tries to hide it Lane is too ,Difficult and also to the line even though she is trying to hide it,67
255,אל תגידי את זה ,- Don't say that ,Do not say that,83
256,-היא חושבת עליך כל הזמן ,- She thinks about you all the time ,- She thinks about you all the time,100
257,-ואת ,- And you ,-and you,100
258,טבעישגםאניאחשובעליך ,- Naturally I think about you ,"Naturally, I also think of you",86
259,אתה תכתוב את הביוגרפיה של דייאן ,- Will you write Diane's biography ,You'll write Diane's biography,90
260,קשהלהאמין אבלאני חושבעלכך ,- Believe it or not I'm thinking about it Why ,Hard to believe but I think about it,66
261,למה פיטר מה קרה לספר על אביך ,What happened to the book about your father ,Why Peter what happened to tell about your father,80
262,אנייודע  זהפשוטלא הולך ,I know I  It just isn't coming ,I know it just does not go,69
263,אמרתילך ,I told you that ,I told you,80
264,אין בזה חיים ,You know where it is don't you ,There is no life in it,62
265,לייןלארוצהשיכתבועלזה ,- Lane doesn't want it written ,The line wants to write in Elsa,71
266,אני לא בטוח אם אני אכתוב אתזה אוכללהגןעליה ,- I'm not so sure If I do it I can protect her ,I'm not sure if I'm writing this I can protect her,77
267,אמה עוזבת את אביה שליין מעריצה ועוברתלגורעם איזהבריון הוא מכה את דייאן ולייןיורהבו בסוף ,Her mother leaves her father who Lane adored    and moves in with this thug who beats up Diane and Lane ends up shooting him ,Her mother leaves her father Schlein adores and moves on to the thug what a bully he beats Diane and Lanehorho at the end,74
268,אנשים יתקעו בה מבטים ברחוב ,You know people staring at her as she walks down the street ,People will stare at her in the street,70
269,- אנילאיודע ,I don't know ,- I do not know,88
270,אני מצטערת ,Lane Lane I'm sorry ,I'm sorry,64
271,אלתעשהאת זה פיטר ,Lane just don't Don't ,"Don't do it, Peter",68
272,""" בואי ניסע יחד לפריז """,Let's go to Paris together ,"""Let's go to Paris together""",100
273,אלוהים אתהבאמתובתמים  אתה באמת סופר נכון ,My God You really are a writer aren't you ,"God, you really are a super writer",76
274,לכןאניצריכהלהתרחקממך ,This is why I have to stay away from you ,That's why I need to stay away from you,81
275,אתהעושהלי סחרחורת ,You're making it worse ,You make me dizzy,62
276,פשוטלאאוכללעשותזאת ,I just can't handle this!,I just can not do that,74
277,אלוהים ,God ,God,100
278,קראתיבעיתוןעל אישה  שננשכה על ידי סנאי בסנטרל פארק וקיבלהכלבת ,I read about a woman bitten by a squirrel in Central Park and she got rabies ,I read in the paper about a woman being bitten by a squirrel in Central Park and getting rabies,83
279,מה שמפריע לי הם לא הדביבונים אלאהזבובים ,What bothers me are not the raccoons but gnats ,What bothers me are not the raccoons but the flies,88
280,הם משגעיםאותי ,They drive you crazy ,They drive me crazy,82
281,אין לכם בעיות עם חרקים נכון ,You don't have a big insect problem here do you Lane ,You have no problems with insects right,62
282,ליין ,Lane ,Lane,100
283,בטחישלכםיתושים ,- But you do have mosquitoes ,You must have mosquitoes,76
284,- טבעי שיש בגלל הבריכה ,- Naturally with the pond ,- Natural there because of the pool,61
285,ישיתושיםלעתיםרחוקות ,Well mosquitoes are rare ,There are mosquitoes rarely,82
286,ליין ,Lane ,Lane,100
287,בדרך כלל נעים ,It's usually very pleasant ,Usually pleasant,76
288,-הצפרדעים בטחאוכלותאת היתושים ,- I imagine the frogs'd eat the mosquitoes ,-Frogs must be eating the mosquitoes,72
289,אם הנחשים לא אוכלים צפרדעים ,- If the snakes don't eat the frogs!,If the snakes do not eat frogs,83
290,-אפשר לעלות ,- And you ,- You can go up,60
291,אבל תזדרזי מר וגברת ריינס רוציםלהציגלך כמהשאלות ,OK but hurry There are many questions Mr and Mrs Raines have ,"But hurry up, Mr. and Mrs. Raines want to present you with some questions",63
292,מה בעניין צרעות ודבורים ,Yes Now what about hornets and bees ,What about wasps and bees,70
293,אנילאמאמינהשזה קרה ,Oh my God I just can't believe that happened!,I can not believe it happened,74
294,- זו הייתה אשמתי ,- It was my fault ,- It was my fault,100
295,די פיטר!,He's the best ,The Peter!,64
296,אני לא יכולה להתמודדעםזה ,I just can't handle this!,I can not handle it,74
297,אנימצטערת ליין ,Lane Lane I'm sorry ,Animated sorry lane,74
