,hebrewFromSub,englishFromSub,englishTranslation,ratio
192,חיובי קפטן ,- Captain - Yes ,Captain positives,71
193,צ'ארלי אתה חושב שמשהו קרה לאנטריס ,Do you think something happened to the Antares Charlie ,Charlie you think something happened to Antris,90
194,א  אני לא יודע ,- I don't know ,I do not know,88
195,הסורק קולט כמה שברים קפטן ,Picking up some debris on our scanners captain ,The scanner picks up some captain fragments,70
196,מה לגבי אנטריס ,What about the Antares ,What about Entris,77
197,השברים זה מה שנשאר מאנטריס ,The debris is what's left of the Antares ,The fragments are what is left of Mantris,64
198,מטבח קורא לקפטן קירק ,- Captain Kirk ,Kitchen calls Captain Kirk,63
199,קירק כאן ,- Kirk here ,Kirk here,100
200,המפקד הכנסתי בשר לוף לתנור ,Sir I put meat loaf in the ovens ,"Sir, I put loaf meat in the oven",98
201,עכשיו יש שם בשר הודו הודו אמיתי ,There's turkeys in there now Real turkeys ,Now there is real turkey turkey there,92
202,צ'יף האם אתה  יומן הקפטן תאריך כוכבי 1535 8 ,Chief have you Captain's log stardate 1535 8 ,Chief Are you Captain's Diary Star Date 1535 8,78
203,מפקדת הצי הודיעה על האובדן המסתורי של הספינה אנטריס ,UESPA headquarters notified of the mysterious loss of science-probe vessel Antares ,Naval headquarters announced the mysterious loss of the ship Antris,64
204,קפטן אתה לא מרוכז במשחק ,Your mind is not on the game captain ,Captain you are not focused on the game,72
205,ספינה עם 20 איש עליה אבדה ,A survey ship with 20 men aboard lost ,A ship with 20 people on it was lost,66
206,כנראה שקפטן רמראט לא היה מודע לבעיה ,Obviously Captain Ramart was not aware of any trouble ,Apparently Captain Ramrat was unaware of the problem,61
207,הדאגה העיקרית שלי יותר דחופה  ,My own concern is more immediate ,My main concern is more urgent,71
208,הבחור ,The boy ,the guy,71
209,בדרך כלל אני מצליח להבין אותך מר ספוק אבל הפעם  נראה שהוא ידע מה קרה לאנטריס לפנינו ,I can usually follow you Mr Spock but this time  He seemed to know what happened to the Antares before we did ,Usually I can understand you Mr. Spock but this time he seems to have known what happened to Antris before us,80
210,תיכנס צ'ארלי ,Come in Charlie ,"Come on in, Charlie",91
211,ושוב ,And again ,And again,100
212,שחמט ,Check ,chess,60
213,קפטן לפעמים יש יתרון לגישה הלא הגיונית שלך לשח ,Your illogical approach to chess does have its advantages on occasion captain ,Captain Sometimes there is an advantage to your irrational approach to chess,71
214,אני מעדיף לקרוא לזה השראה ,I prefer to call it inspired ,I prefer to call it inspiration,88
215,כרצונך ,As you wish ,as you please,67
216,בכל אופן המשחק שלך ,At any rate the game is yours ,Anyway your game,62
217,צ'ארלי אתה משחק שח ,Do you play chess Charlie Oh I  ,Charlie you're playing chess,76
218,או אנ  אני צפיתי בהם משחקים על האנטריס ,I watched them play on the Antares ,Or Ann I watched them play on the Antris,86
219,אני יכול לנסות ,Can I try ,I can try,100
220,אני מפקיד אותך בידיו של אומן השח ,I place you in the hands of our chess master ,I entrust you to the hands of the chess master,73
221,צ'ארלי העקרונות של שח תלת ממדי מבוססות על מתמטיקה ,The principles of three-dimensional chess are basically mathematic Charlie You put the white here ,Charlie The principles of 3D chess are based on mathematics,64
222,אני יודע ,I don't know ,I know,67
223,זו הייתה טעות צ'ארלי ,That was a mistake Charlie ,That was Charlie's mistake,92
224,לא זו לא הייתה ,No it wasn't ,No it was not,88
225,שחמט ,Check ,chess,60
226,לא זה לא ,No it wasn't ,No it's not,78
227,אם תסלח לי ,If you'll excuse me ,If you will excuse me,80
228,או צ'ארלי חיפשתי אותך ,Oh Charlie I was looking for you ,Or Charlie I was looking for you,97
229,אני רוצה שתכיר את טינה לאוטון סמלת בדירוג 3 צ'ארלי אוונס ,I'd like you to meet Tina Lawton yeoman third class ,I want you to meet Tina Lauton Sergeant Charlie Evans,65
230,שלום צ'ארלי ,- Charlie Evans - Hello Charlie ,Hello Charlie,65
231,חשבתי שתשמח להכיר כמה אנשים בגילך ,I thought you might enjoy meeting someone your own age ,I thought you would be happy to meet some people your age,67
232,אני יכול לדבר איתך  ,Can I talk to you ,I can talk to you,100
233,צ'ארלי טינה  תסלחו לי ,Charlie Tina is  Excuse me ,Charlie Tina Excuse me,94
234,בטח אני רצויה איפשהו ,I must be wanted somewhere ,I'm probably wanted somewhere,73
235,זה היה  זה היה גס ולגמרי שלא במקום ,That was  That was rude and completely uncalled for ,It was it was rude and completely out of place,67
236,אבל אני לא צריך אותה אני רוצה לדבר איתך ,But I don't need her I wanna talk to you ,But I do not need her I want to talk to you,89
237,אתה צריך לחיות עם אנשים צ'ארלי ,You have to live with people Charlie ,You have to live with people Charlie,100
238,אתה כבר לא לבד ,You're not alone anymore ,You are no longer alone,68
239,אבל היא לא כמו  היא לא  היא לא אותו דבר  לא כמוך ,But she's not as  She doesn't  She's not the same ,But she is not like she is not she is not the same not like you,65
240,היא  ,She's  ,She,75
241,פשוט נערה ,She's just a girl ,Just a girl,79
242,את  את מריחה כמו בחורה ,You're  You smell like a girl ,You smell like a girl,86
243,ויתר הבחורות על הספינה הן  הן פשוט נראות כמו טינה ,All the other girls on the ship they  They look just like Tina ,The rest of the girls on the ship are both just looking like resentment,70
244,את היחידה  שנראית כמוך ,You're the only one who looks like you ,The unit that looks like you,64
245,את מבינה נכון ,You can understand can't you ,You understand correctly,69
246,את יודעת על  להיות עם מישהו ,You know about being with somebody ,You know about being with someone,93
247,לרצות להיות ,Wanting to be ,Want to be,87
248,אילו היה לי את כל היקום  הייתי נותן אותו לך ,If I had the whole universe I'd give it to you ,If I had the whole universe I would give it to you,92
249,כשאני רואה אותך אני  אני מרגיש כאילו אני רעב  כולי  ,When I see you I  I feel like I'm hungry All over ,When I see you I feel like I'm all hungry,92
250,רעב ,Hungry ,hunger,83
251,את מכירה את ההרגשה הזו ,Do you know how that feels ,You know that feeling,77
252,מה ,He what ,what,73
253,לא הייתי בטוחה שאני צריכה לדבר איתך על זה ,I wasn't sure I should talk to you about this ,I was not sure I should talk to you about it,83
254,צ'ארלי נער בן 17 ,Yeoman Charlie's a 17-year-old boy ,Charlie is a 17 year old boy,81
255,כבר דיברתי איתו על הטפיחה ,And he's  - I talked to him about the swat ,I'd already talked to him about the pat,82
256,זה לא זה ,It's not that ,that's not it,100
257,קפטן כבר ראיתי את המבט הזה ואם לא נעשה משהו במוקדם או מאוחר אהיה חייבת להכאיב לו ,Captain I've seen the look before and if something isn't done sooner or later I'm gonna have to hurt him ,Captain I've already seen that look and if we do not do something sooner or later I will have to hurt him,79
258,לומר לו לעזוב אותי במנוחה ,Tell him to leave me alone ,Tell him to leave me alone,100
259,זה לא יהיה טוב בשבילו כרגע ,And that wouldn't be good for him right now ,It will not be good for him right now,70
260,אתה מבין אני ההתאהבות הראשונה שלו האהבה הראשונה שלו ,You see I'm his first crush his first love ,You see I'm his first love and his first love,85
261,והראשונ  כן סמלת אדבר איתו ,- and his first  - Yes yeoman I'll talk to him ,And the first yes symbol I will talk to him,71
262,תודה המפקד ,Thank you sir ,"Thank you, sir",100
263,היכנס צ'ארלי ,Come in Charlie ,Sign in Charlie,73
