,hebrewFromSub,englishFromSub,englishTranslation,ratio
97,"אז אמרתי לה: ""אני לא מוכן לזה יותר"" ","So I said ""I am not putting up with this any more ""","So I told her, ""I'm not ready for this anymore""",57
98,"והיא אמרה: ""בסדר"" ","And she said ""Fine ""","And she said, ""All right.""",72
99,"ואז אני אמרתי: ""יש לי חיים אחרי המוות לחיות את יודעת"" ואז היא אמרה  היא אמרה שאנחנו עדיין יכולים להיות חברים ","And I said ""I've got an un-life you know "" And she said  she said we could still be friends ","Then I said, ""I have an afterlife to live you know"" and then she said she said we could still be friends",84
100,אלוהים אני כל כך לא מאושר ,God I'm so unhappy ,God I'm so unhappy,100
101,אני מתכוון חברים ,- I mean friends ,I mean friends,100
102,איך היא יכולה להיות אכזרית כל כך ,How could she be so cruel ,How can she be so cruel,88
103,הריח הזה ,That smell ,That smell,100
104,הצוואר שלך ,Your neck ,Your neck,100
105,לא אכלתי אישה במשך שבועות ,I haven't had a woman in weeks No!,I did not eat a woman for weeks,75
106,לא לא!,No!,no no!,57
107,אלא אם כן מחשיבים את בעלת החנות ההיא ,- Well unless you count that shopkeeper ,Unless you consider that store owner,63
108,לא לא ,No!,no no,57
109,"אני אבצע את הכישוף בשבילך ואני אחזיר לך את דרוסילה בחזרה אבל אבל לא יהיה שום ""בקבוק בפנים"" ולא תהיה ""אכילה"" משום סוג איתי ","I'll do your spell for you and I'll get you Drusilla back but there will be no ""bottle in face"" and there will be no ""having"" of any kind with me ","I'll do the spell for you and I'll bring Drusilla back to you but but there will be no ""bottle inside"" and there will be no ""eating"" of any kind with me",84
110,תתחילי לעבוד ,Get started ,Get started,100
111,אני לא מכשפה מהימנה אתה יודע ,Now I'm not a real witch you know ,I'm not a reliable witch you know,88
112,אני לא יודעת אם זה יעבוד תיכף ומיד ,I don't know if this is gonna work right away ,I do not know if it will work right away,75
113,ובכן אם בפעם הראשונה לא תצליחי,Well if at first you don't succeed ,Well if the first time you do not succeed,80
114,אני אהרוג אותו ותנסי שוב ,I'll kill him and you try again ,I'll kill him and try again,93
115,זה  לא מספיק ,This  isn't enough ,it is not enough,79
116,מה ,- What ,what,100
117,ובכן יש עוד מצרכים ,- Well there are other ingredients ,Well there are more groceries,79
118,וספר אני צריכה ספר כישוף ,And a book I need a spell book ,And a book I need a magic book,80
119,וזה לא הספר ,This  isn't enough ,And this is not the book,63
120,בבית ,At home ,At home,100
121,לא בבית השארתי אותו איפשהו ,Not at home I left it somewhere ,Not at home I left him somewhere,89
122,איפה ,Where ,where,100
123,תודה לאל את באמת פה ,- Thank God You are here ,Thank God you're really here,72
124,כן לא כולנו יוצאים לפגישה הלילה ,- Not all of us have dates tonight ,Yes not all of us go out to a meeting tonight,62
125,משהו קרה ,Something's up ,Something happened,62
126,היינו אמורים להפגש כאן אני לא יודעת מה יכול היה לקרות ,We were supposed to meet in here I don't know what could have happened ,We were supposed to meet here I do not know what could have happened,93
127,מה כל הדברים האלה ,What is all this stuff ,What are all these things,68
128,האם ווילו התעסקה עם תכסיסי הכשפים שלה שוב פעם ,Was Willow messing with her magic again ,Willow's messed with her magic tricks once again,80
129,אולי הם נעלמו ,Maybe they disappeared ,Maybe they're gone,60
130,אולי היא הפכה את זאנדר למשהו מגעיל ,Maybe she turned Xander into something ishy ,Maybe she turned Zander into something disgusting,80
131,מה שלא קרה ברור שהיה כאן מאבק ,We were supposed to meet in here I don't know what could have happened ,What did not happen is clear that there was a struggle here,59
132,אני לא רואה דם ,- I don't see any blood ,I do not see blood,72
133,"נכון או שהם נלקחו או שהם ברחו או ש  יש לך יותר מידי ""או ש "" תבחרי אחד ","Yeah either they were taken or they ran or  - You're having too many ""or""s Pick one ","True either they were taken or they ran away or you have too many ""or"" you pick one",85
134,אני לא יודעת אני צריכה שתמצאו את ג'יילס אוקי ,- I don't know I need you to find Giles ,I do not know I need you to find Giles Ok,92
135,איפה ג'יילס ,- Where is Giles ,Where's Giles?,96
136,אני מכיר את המקום זאת נסיעה של 45 דקות בערך ,- I know the spot But it's a 45-minute drive ,I know the place it's a 45 minute drive or so,83
137,ג'יילס ,- Giles ,Giles,100
138,לא אמא למען האמת  קיוותי שנוכל לקבוע מועד לשיחה על אוניברסיטאות מאוחר יותר הלילה ,No Mom Actually  I was hoping that we could schedule a college talk later tonight ,Not a mother to be honest I was hoping we could set a date for a conversation about universities later tonight,59
139,את לא חייבת לנסוע את כל הדרך מעבר למחוז אספתי כמה עלונים מבתי ספר קרובים אוקי ,You don't have to go across the county I picked up brochures from nearby schools ,You do not have to travel all the way across the county I have collected some leaflets from nearby schools ok,68
140,זה נפלא אמא אבל עכשיו זה באמת לא   שלום ג'וייס ,- That's great Mom but now's really not  ,It's wonderful mom but right now it's really not hello Joyce,62
141,אז אני מטייל בנחת בפארק מחפש ארוחה ואני עובר בסביבה בהיסח דעת והיא מתמזמזת עם שד כאוס ,So I'm strolling through the park looking for a meal and I happen to walk by and she's making out with the chaos demon ,So I stroll leisurely in the park looking for a meal and I pass by in a distracted environment and she flirts with a demon of chaos,63
142,"אז אמרתי לה: ""את יודעת אני לא חייב לסבול את זה"" ","So I said ""You know I don't have to put up with this ""","So I said to her, ""You know I do not have to put up with this""",87
143,"והיא אמרה: ""בסדר"" אז אני אמרתי: ""טוב מאוד תעשי מה שבא לך"" ","And she said ""Fine "" So I said ""Fine do whatever you like ""","And she said, ""OK,"" so I said, ""Very well, do what you want.""",69
144,חשבתי שאנחנו הולכים להשלים ,I mean I thought we were gonna make up ,I thought we were going to complete,60
145,זה הדבר שאני הכי מתגעגע בו אליה ,That's what I miss most about her ,This is the thing I miss most about her,75
146,ספייק לפעמים אפילו כשנראה ששני אנשים מתאימים אחד לשני החיים שלהם פשוט לוקחים כיוונים שונים ,Sometimes even when two people seem right for each other their lives take different paths ,Spike sometimes even when two people seem to fit into each other their lives just take different directions,78
147,לדוגמא במקרה של אבא של באפי ואני  לא זה שונה ,Like when Buffy's father and I  This is different ,For example in the case of Buffy and I's dad it's not that different,64
148,האהבה שלנו הייתה ניצחית פשוטו כמשמעו ,Our love was eternal - literally ,Our love was literally eternal,100
149,יש לך אולי את המרשמלו הקטנים האלה ,You got any of those little marshmallows ,You may have these little marshmallows,79
150,אוי אלוהים תסתלק מפה ,Get out of here ,Oh God get out of here,81
151,כן אתה לא מוזמן ,Yeah You're not invited ,Yes you are not invited,78
152,הוא משוגע הוא יהרוג אותנו ,- He'll kill us ,He's crazy he'll kill us,70
153,לא כל עוד אני נושם ,- Not while I breathe ,Not as long as I breathe,60
154,ג'וייס תקשיבי לי ,- Joyce listen to me ,Joyce listen to me,100
155,תסתלק מהבית הזה או שאני אתקע בך יתד בעצמי ,- Get out of this house or I will stake you ,Get out of this house or I'll stick a stake in you myself,73
156,אתה בן אדם רע מאוד ,You're a very bad man ,You are a very bad person,70
157,ג'וייס את לא יכולה לסמוך עליו ,Joyce you can't trust him ,Joyce you can not trust him,96
158,תזמיני אותי פנימה ,Invite me in ,Invite me inside,86
159,תיגע בה ואני יוריד לך את הראש ,- I'll cut your head off ,Touch her and I'll lower your head,61
160,כן אתה ואיזה צבא ,- You and what army ,Yes you and some army,68
161,הכוונה אלי ,Invite me in ,Intended for me,59
162,אנג'ל למה שלא תכנס פנימה ,Angel why don't you come on in ,Angel why not go inside,64
163,אוי לא לא היית צריך לחזור לכאן ספייק ,Oh no - You shouldn't have come back ,Oh no you did not have to come back here Spike,70
164,אני עושה מה שאני רוצה אוקי אני מבולבלת שוב ,- I do what I please OK I'm confused again ,"I'm doing what I want. Okay, I'm confused again",82
165,ווילו!,Willow!,Willow!,100
166,אתה חטפת את ווילו ,- You took Willow ,You kidnapped Willow,69
167,תהרגי אותי עכשיו ובחיים לא תמצאי את המכשפה הקטנה ,- You do me now you'll never find the witch ,Kill me now and in life you will not find the little witch,65
168,ווילו מכשפה ,Willow!,Willow Witch,67
169,גם אותו זאנדר מכשפה ,- Xander's a witch ,"The same witch Zander, too",68
170,איפה הם ,Where are they ,where are they,100
171,זה לא עובד ככה מותק ,It doesn't work like that peaches ,It does not work that way baby,60
172,מתי חזרת להיות בעל נשמה שוב ,When did you become soul-having ,When are you back to having a soul again,65
173,החברה שלך הולכת לבצע כישוף קטן בשבילי ,Your friend will work magic for me ,Your girlfriend is going to do a little magic for me,60
174,אתה לא ידוע בתור אחד שמקיים את ההבטחות שלו ספייק ,- You're not famous for keeping promises ,You are not known as the one who keeps his promises Spike,59
175,אם את והמתרומם המגודל שלך פה רוצים להתלוות אלי זה בסדר ,- You and your poof want to tag along fine ,If you and your grown-up lifter here want to accompany me it's okay,60
176,אבל תפריעו לי ואתם הרגתם את החברים שלכם ,But you get in my way and you kill your friends ,But interrupt me and you killed your friends,75
177,ואם הם נחטפו על ידי ברוני סמים קולומביאנים ,What if they were kidnapped by drug lords ,And if they were abducted by Colombian drug lords,58
178,יכול להיות שהם חותכים את האוזן של זאנדר ברגע זה ,They could be cutting off Xander's ear now ,Maybe they're cutting Zander's ear right now,67
179,או חלקים אחרים  הלו ,Or other parts Hello ,Or other parts Hello,100
180,זאת ווילו היא בקרבת מקום ,It's Willow She's nearby ,This Willow is nearby,76
181,מה ,What ,what,100
182,אתה יכול להריח אותה ,You can smell her ,You can smell it,85
183,היא לא שמה אפילו בושם ,She doesn't even wear perfume ,She does not even put on perfume,69
184,היא מפחדת ,She's afraid ,She's scared,58
185,אוי אלוהים ,Oh my God ,Oh My God,100
186,זה מטריד מאוד ,This is very disturbing ,This is very disturbing,100
187,אני מסכים בהחלט ,I really agree ,I definitely agree,62
188,אני רק צריך כמה מצרכים ואז אני אקח אתכם ל  מה הבעיה ,I just need a few supplies and then I'll take you to  - What's wrong ,I just need some groceries and then I'll take you to what the problem is,72
189,לא שאכפת לי ,Not that I care ,Not that I care,100
190,הראש שלי ,- My head ,my head,100
191,אני חושב שאני מתחיל להתפכח זה נורא ,I think I'm sobering' up It's horrible ,I think I'm starting to sober up it's awful,75
192,אוי אלוהים ,Oh my God ,Oh My God,100
193,הלוואי שהייתי מת ,I wish I was dead ,I wish I was dead,100
194,טוב אם תעצום את העיניים ותייחל ממש חזק  רדי מזה באפי אנחנו עדיין זקוקים לו בשביל למצוא את האחרים ,If you close your eyes and wish hard  Buffy we still need him to find the others ,"Well, if you close your eyes and wish really hard, Redi, we still need him to find the others",86
195,זקוקים לו ,Need him ,Need him,100
196,קרוב לוודאי שהוא כלא אותם בבית החרושת ,He's probably just got 'em locked up in the factory ,He probably imprisoned them in the factory,65
197,היי עד כמה טיפש את חושבת שאני ,Hey how thick do you think I am ,Hey how stupid do you think I am,89
198,אוי אלוהים ,Oh God ,Oh My God,80
199,מה עכשיו ,- Now what ,What now,100
200,הרגנו אדם חסר בית על הספסל הזה ,We killed a homeless man on this bench ,We killed a homeless man on this bench,100
201,אני ודרו ,Me and Dru ,Me and Drew,86
202,אלה היו זמנים טובים ,Those were good times ,Those were good times,100
203,אתם יודעים הוא התחנן לרחמים וזה רק גרם לה לנשוך חזק יותר ,You know he begged for mercy and that only made her bite harder ,You know he begged for mercy and it only made her bite harder,94
204,העבודה שלך ,Your work ,your job,71
205,הנה הרשימה ,Here's a list ,Here is the list,69
206,סט של לוחות בכתב סקנדינווי עתיק ,A set of runic tablets ,A set of ancient Scandinavian written tablets,57
207,ספייק יכול להביא את עיניי החולדה ,Spike can get the rat's eyes ,Spike can get the rat's eyes,100
208,הייתי מביא לה חולדות ,I used to bring her rats ,I would bring her rats,87
209,עם העיתון של הבוקר ,- With the morning paper ,With this morning's newspaper,82
210,זה יחזיר אותה בחזרה ,I used to bring her rats ,It will bring her back,57
211,הכישוף הולך להחזיר אותה ,The spell's gonna get her back ,The spell is going to bring her back,79
212,טרחה רבה בשביל מישהי שאפילו לא אכפת לה ממך ,- Lotta trouble for someone who doesn't care ,Great hassle for someone who does not even care about you,61
213,תסתום את הפה שלך ,- Shut your gob ,Shut your mouth,79
214,היא באמת די הפכפכה ,- She really is just kind of fickle ,She's really quite fickle,69
215,תשתוק!,- Shut up!,shut up!,100
216,מה אתה יודע ,What do you know ,what do you know,100
217,זאת אשמתכם שניכם!,It's your fault the both of you!,It's both your fault!,78
218,היא צריכה להיות איתי ,She belongs with me ,She needs to be with me,67
219,אני שום דבר בלעדיה ,I'm nothing without her ,I'm nothing without her,100
220,אם זה אני חייבת להסכים ,That I'll have to agree with ,If it's I have to agree,71
221,אתה פתאטי אתה יודע את זה ,You're pathetic ,You're pathetic you know that,68
222,אתה אפילו לא מפסידן יותר אתה צל חיוור של מפסידן ,You're not even a loser You're a shell of a loser ,You're not even a loser anymore you're a pale shadow of a loser,82
223,כן ,Yeah ,Yes,57
224,תראו מי שמדברת ,- I don't know what you're talking about ,Look who's talking,57
225,שזה אומר ,Meaning ,This means,59
226,בפעם האחרונה שראיתי אתכם אתם נלחמתם עד המוות ,The last time I looked in on you two you were fightin' to the death ,"The last time I saw you, you fought to the death",74
227,ועכשיו חזרתם לעשות עיניים אחד לשני כאילו ששום דבר לא קרה ,Now you're back making eyes at each other like nothin' happened ,And now you're back to making eyes at each other as if nothing had happened,86
228,גורם לי לרצות להקיא ,- Makes me want to heave ,Makes me want to vomit,73
229,אני לא יודעת על מה אתה מדבר ,- I don't know what you're talking about ,I do not know what you're talking about,91
230,אה בטח ,- Oh yeah ,Oh sure,57
231,"אתם רק ""ידידים"" ","You're just ""friends"" ","You're just ""friends""",100
232,נכון ,- That's right ,Right,59
233,אתם לא ידידים ,You're not friends ,You are not friends,81
234,אתם בחיים לא תהיו רק ידידים ,"You're just ""friends"" ",You in life will not just be friends,65
235,אתם תהיו מאוהבים עד שזה יהרוג את שניכם ,You'll be in love till it kills you both ,You'll be in love until it kills you both,96
236,אתם תריבו ותקיימו יחסי מין ותשנאו אחד את השני עד שזה יגרום לכם לרעוד מכעס אבל בחיים לא תהיו רק ידידים ,You'll fight and you'll shag and you'll hate each other till it makes you quiver but you'll never be friends ,You will quarrel and have sex and hate each other until it makes you tremble with anger but in life you will not be just friends,65
237,אני אולי העבד של האהבה אבל אני לפחות גבר מספיק בשביל להודות בזה ,I may be love's bitch but at least I'm man enough to admit it ,I may be the slave of love but I am at least a man enough to admit it,82
238,עין של חולדה ,Eye of rat ,A rat's eye,67
239,זאנדר ,Xander ,Zander,83
240,אתה מרגיש בסדר ,You're not friends ,You feel fine,58
241,האם אני זוכר שנלחמתי בספייק !,- Do I remember having a fight with Spike ,Do I remember fighting Spike!,84
242,ניצחתי נכון ,I won right ,I won right,100
243,היית אמיץ מאוד ,- You were real brave ,You were very brave,84
244,לא אני אהיה בסדר ,- No I'll be OK ,No I'll be fine,71
245,איפה אנחנו ,- Where are we ,where are we,100
246,בבית החרושת אנחנו נעולים במרתף ,- The factory We're locked in the basement ,In the factory we are locked in the basement,88
247,המקום השרוף ההוא באמצע שום מקום ,That burnt-out place in the middle of nowhere ,That burnt place in the middle of nowhere,95
248,למה הוא לא הרג אותנו פשוט ,- Why didn't he just kill us ,Why did he not just kill us,94
249,הוא רוצה שאני אבצע כישוף אהבה ,- He wants me to do a love spell ,He wants me to perform a love spell,83
250,מה ,- What ,what,100
251,בחיי וכולנו קיווינו שהילדים המטורפים האלה ישארו ביחד ,Gee and we'd all hoped those crazy kids would make it work ,In my life and we all hoped these crazy kids would stay together,72
252,הוא איבד שליטה ,He's out of control ,He lost control,76
253,אני מתכוונת זה לא כאילו שהוא היה מר איפוק בעבר ,I mean not that he was Joe Restraint in the old days ,I mean it's not like he's been a bit restrained in the past,63
254,אז מה האפשרויות שלנו ,So what are our options ,So what are our options,100
255,ובכן אני משערת שאו שאני אסרב לבצע את הכישוף והוא יהרוג אותנו או שאני אבצע את הכישוף והוא יהרוג אותנו ,Well I figure either I refuse to do the spell and he kills us or I do the spell and he kills us ,Well I guess either I will refuse to perform the spell and he will kill us or I will perform the spell and he will kill us,77
256,תני לי אפשרות שלישית ,Give me a third option ,Give me a third option,100
257,הוא כל כך שיכור שהוא ישכח מאיתנו ואנחנו נרעב למוות ,He's so drunk he forgets about us and we starve to death ,He is so drunk that he will forget about us and we will starve to death,87
258,זאת בערך האפשרות הטובה ביותר ,Give me a third option ,This is about the best option,59
259,ווילו אנחנו לא הולכים למות ,Will we're not gonna die ,Willow we are not going to die,74
260,אם הוא כל כך שיכור הוא לא יזהר ואז אני אבצע את המהלך שלי ,If he's so drunk he'll get sloppy and then I'll make my move ,If he's so drunk he will not be careful then I will make my move,68
261,כל עוד שהמהלך שלי לא מצריך שאני אעמוד או שאשתמש בגפיים שלי אנחנו נהיה בסדר ,As long as my move doesn't involve standing up or using my limbs we'll be OK ,As long as my move does not require me to stand or use my limbs we will be fine,75
262,אנחנו לא אמורים לעשות את זה ,We're not supposed to ,We are not supposed to do that,71
263,חוץ מבסיטואציה של מוות שעומד להתרחש ,Exemption for impending-death situation ,Except in a situation of death about to occur,64
264,אוי אלוהים  אוי אלוהים ,Oh God - Oh God - Oh God ,Oh God Oh God,79
265,אנחנו חייבים להסתלק מכאן ,We have to get outta here ,We must get out of here,67
266,קורדי אני  קורדיליה!,Cordy I  Cordelia!,Cordy I'm Cordelia!,94
267,נפלתי ,I fell ,I fell down,71
268,אוקי ספייק השגנו את המצרכים ,- OK we got the stuff ,Ok Spike We got the ingredients,60
269,איפה הם ,Where are they ,where are they,100
