,hebrewFromSub,englishFromSub,englishTranslation,ratio
60,כל אדם יכול רק להביא מזוודות במשקל עד 45 קילו ,Each person can only bring luggage up to 45 kilograms ,Each person can only bring luggage weighing up to 45 kilos,88
61,אוקיי ,Okay ,Okay,100
62,יהיה טוב ילד ,Be good boy ,Be a good boy,92
63,אנקו אני אתן לך פינוק ,Anko I'll give you a treat ,Anko I'll give you a treat,100
64,ילד טוב ,Good boy ,good boy,100
65,תרו אנקו ,Taro Anko ,Taro Anko,100
66,תרו היי ,Taro hey ,Taro Hi,80
67,תרו אנקו ,Taro Anko ,Taro Anko,100
68,אנקו בוא לכאן ,Anko come here ,Anko come here,100
69,תרו אפילו ברגע האחרון אתה עדיין עושה לי צרות ,Taro even at the last minute you're still giving me trouble ,Taro even at the last minute you're still making me trouble,88
70,טוב ג'ירו תקשיב ,Good Jiro listen up ,Well Giro listen,69
71,מעתה והלאה אתה לא יכול להתייחס לבוס החדש שלך כמו שהתייחסת אלי או אוצ'י ,From now on you can't treat your new boss like you did to me or Ochi ,From now on you can not treat your new boss the way you treated me or Ochi,82
72,אנקו ,Anko ,Anko,100
73,אנקו עצור כאן   תעצור כאן   מר יושיודה אתה צריך לבדוק את,Anko stop here  Stop here  Mr Ushioda you have to check these collars thoroughly ,Anko stop here stop here Mr. Yoshioda you need to check out,71
74,הקולרים אלה באופן יסודי כאשר הקבוצה השנייה תגיע זה יהיה מביך אם הכלבים יהיו משוחררים ,When the second team comes it would be embarrassing if the dogs were loose ,These collars thoroughly when the second group arrives it will be awkward if the dogs are loose,63
75,נקודה טובה ,Good point ,Good point,100
76,ילד טוב  ,Good boy ,good boy,100
77,אתה לא ממש יכול לעשות את זה מעתה והלאה ,Can't really do that from now on ,You can not really do that from now on,86
78,עליך להתנהג יפה כמו ג'ירו ,You must behave nicely like Jiro ,You have to behave nicely like a gyro,72
79,טוב ,Good ,are good,67
80,אנא לפעול במהירות ,Please act quickly ,Please act quickly,100
81,מר יושיודה נא להזדרז ,Mr Ushioda please hurry up ,Mr. Yoshioda Please hurry,88
82,מר אוצ'י ,Mr Ochi ,Mr. Uchi,86
83,ספינת משמר החופים סואיה,COAST GUARD PATROL BOAT SOUYA,The Soya Coast Guard ship,67
84,"שוברת הקרח בריטון ארה""ב",US ICEBREAKER BURTON,Icebreaker Baritone USA,88
85,תודה רבה לך   צוות תצפית ראשון ושני ,Thank you very much  First and second observation team assemble on the deck ,Thank you very much First and Second Observation Team,83
86,סיפון הנחיתה מוכן ,The landing deck is ready ,The landing deck is ready,100
87,המטוס נחת ,The plane has landed ,The plane landed,89
88,תודה לך ,Thank you ,Thank you,100
89,בבקשה בבקשה לבוא לכאן ,Please please come over here ,Please please come here,90
90,איפה הכלבנים מר טוקומיצו ומר טודה ,Where are the dog handlers Mr Tokumitsu and Mr Toda ,"Where are the dogs, Mr. Tukomitsu and Mr. Toda?",87
91,הסיכויים שמזג האוויר ילך וישתפר עכשיו נראים קלושים ,The chances of the weather getting any better now look slim ,The chances that the weather will get better now seem slim,75
92,העצה שלי היא שאתה לא צריך להישאר לקראת החורף ,My advice is that you should not stay for the winter ,My advice is that you should not stay for the winter,100
93,בשום אופן לא אנחנו כאן כדי להחליף את צוות התצפית ,No way we're here to replace the observation team ,By no means are we here to replace the observation team,81
94,אנחנו לא מוותרים ,We're not giving up ,We do not give up,72
95,רוח של לוחם קמיקזה ,Kamikaze spirit ,The spirit of a kamikaze warrior,64
96,לא אני חושש שאתה טועה ,No I'm afraid you're wrong ,No I'm afraid you'm wrong,90
97,אנחנו אומרים רק שננסה להפיק את המירב של הסיכוי האחרון שיש לנו אם ניקח הכל בחשבון ,We're only saying that we'll try to make the most of the last chances we have taking everything into account ,We're just saying we'll try to make the most of the last chance we have if we take everything into account,88
98,אלה הם מסמכים כל כך יפים ,These are such fine documents ,These are such beautiful documents,76
99,כלב שאוהב לנשוך אנשים ,A dog who likes to bite people ,A dog that loves to bite people,82
100,זה האחד הוא המנהיג ריקי ,This one is the leader Riki ,This one is the leader Ricky,95
101,האם אני באמת יכול להחזיק את אלה ,Can I really keep these ,Can I really hold these,78
102,בטח בגלל זה כל המסמכים ,Sure this is what the documents are for ,Probably because of this all the documents,62
103,באמת ,Really ,really,100
104,תודה רבה אני אטפל בם ,Thanks very much I'll look after them ,Thank you very much I will take care of them,62
105,עוֹד מַשֶּׁהוּ שאני צריך לשים לב אליו ,Anything else I should be paying attention to ,Another thing I need to pay attention to,71
106,צפה בצווארונים ,Watch the collars ,Watch the collars,100
107,הקולרים ,Watch the collars ,The collars,79
108,כן לא צריכים את הקולרים ,Yes the collars should never be removed ,Yes you do not need the collars,63
109,מר הסגאווה מודה לך על עבודתך ,Mr Hasegawa thank you for you work ,Mr. Hasegawa thanks you for your work,97
110,תודה אני יודע שזאת היה עבודה קשה ,Thanks I know it was tough work ,Thanks I know it was hard work,82
111,ברצינות ,Seriously ,seriously,100
112,באמת תודה לך ,Really thank you ,Really thank you,100
113,אני חוזר ואומר להזדרז לעלות על הסואיה ,I repeat hurry up and take in Shouwa ,"I repeat, hurry up and get on the soybean",79
114,בבסיס   איך הכלבים האחרים ,About the base  How are the other dogs ,Basically how the other dogs,68
115,צוות התצפית השני ימשיך כמתוכנן ,The second observation team will proceed as planned ,The second observation team will proceed as planned,100
116,זה בסדר להשאיר את הכלבים שם ,It's okay to leave the dogs there ,It's okay to leave the dogs there,100
117,מה דעתך על האוכל שלהם ,How about their food ,How about their food,100
118,השארתי לכל אחד מהכלבים הרינג וסרדינים מספיק מיובשים בשביל להעביר אותם כמה ימים ,I left each of the dogs enough dried herring and sardines to last them a few days ,I left each of the dogs herring and sardines dried enough to pass them for a few days,92
119,הכלבה הזאת וגוריה טסים ,This dog and her pups are pilots ,This bitch and her puppies are flying,67
120,אנחנו זרקנו את דלק המילואים על מנת להביא אותם ,We dumped the reserve fuel in order to bring them over ,We threw away the reserve fuel to get them,62
121,לתשומת ליבכם בשבע בבוקר הספינה הזאת והבריטון ייסוגו לים הפתוח באופן זמני ,Attention at seven in the morning this ship and the BURTON will retreat to the open sea temporarily ,Please note that at seven in the morning this ship and the baritone will temporarily retreat to the open sea,85
122,ברגע שמזג האוויר ישתפר אנו נחזור אל הקרחון ,Once the weather gets better we will return to the glacier ,Once the weather improves we will return to the glacier,81
123,סואיה שיצאה לים הפתוח כדי לחמוק מהסערה עכשיו שבה לקרחון משתדל להביא את צוות משלחת החורף השני לבסיס ,The SOUYA which went to the open sea in order to evade the storm is now back at the glacier trying hard to bring the Second Cross-Winter team to the base ,A soybean who went out to sea to escape the storm now that the glacier is trying to bring the second winter expedition team to base,78
124,חומרי הנפץ מוכנים ,The explosives are ready Do it ,The explosives are ready,89
125,בואו נחזור במלוא מהירות ,Let's go back at full speed ,Let's come back at full speed,86
126,המנועים במלוא מהירות ,Engines at full speed ,The engines at full speed,91
127,מר יושיודה ,Mr Ushioda ,Mr. Yoshioda,86
128,אני רוצה לדבר איתך על הצווארונים ,I want to talk to you about the collars ,I want to talk to you about collars,95
129,לא היינו צריכים להדק את צווארוניהם,We shouldn't have tightened their collars,We did not have to tighten their collars,79
130,בגלל שאם משהו כזה אולי יקרה ,because of something like this maybe happening ,Because if something like that might happen,79
131,אם אנקו לא יוכל לרופף את הקולר שלו  ,If Anko couldn't get his collar loose  ,If Anko could not loosen his collar,89
132,זה יתבהר זה יקרה במשך הזמן ,It'll clear up it should be in time ,It will become clear it will happen over time,60
133,זה יתבהר בודאות ,It'll clear up for sure ,It will become clear for sure,69
134,למרות שאתה כל כך בטוח גושי קרח אלה הם עצומים ,Although you're so confident These ice blocks are huge ,Even though you're so sure these ice cubes are huge,65
135,הם לא נשברו בכלל עדין ,They haven't broken up at all ,They did not break at all gently,66
136,המנועים מתקדמים לאט ,Engines proceed slowly ,The engines progress slowly,78
137,המנועים מתקדמים לאט ,Engines proceed slowly ,The engines progress slowly,78
138,זה צריך להיות בסדר בדרך זו ,It should be okay this way ,It should be fine this way,81
139,לתשומת לב אנשי צוות של סואיה וצוות התצפית ,Attention crew members of the SOUYA and the observation team ,For the attention of the staff of Soya and the observation team,78
140,אני מצטער לומר ש מזג האוויר לא הולך להיות טוב ,I'm sorry to say that the weather is not getting better ,I'm sorry to say the weather is not going to be good,82
141,בנוסף סואיה הגיעה ליכולת המלאה שלה ,In addition the SOUYA has reached its full capabilty ,In addition Suya has reached her full capacity,84
142,אנחנו חייבים לבטל את המשימה של צוות החורף השני ,We must terminate the mission of the Second Cross-Winter team ,We must cancel the mission of the second winter crew,76
143,בסיס שוואה חייב להנטש בבת אחת ,The Shouwa base must be abandoned at once ,A false base must be abandoned at once,76
144,בצהריים היום ,At noon today ,At noon today,100
145,סואיה תיסוג ממשימתה לגבי הקרחון ותשוב חזרה ,The SOUYA will withdraw its mission regarding the glacier and head back ,Soya will withdraw from her mission regarding the glacier and return again,77
146,כמו כל אחד מכם עשיתי כמיטב יכולתי כדי לבצע את המשימה הזאת ,Like every one of you I did my best to accomplish this mission ,Like each of you I did my best to accomplish this task,81
147,מר יושיודה ,Mr Ushioda ,Mr. Yoshioda,86
148,כל המאמצים שלנו היו לשווא ,All our efforts have been wasted ,All our efforts were in vain,63
149,אני מצטער ,I'm sorry ,I'm sorry,100
150,כבר עברנו את הכל ביחד אנחנו צריכים לעודד אחד את השני עכשיו ולחזור למדינה שלנו ,We've been through everything together we should encourage each other now and go back to our country ,We have already gone through it all together we need to encourage each other now and return to our country,74
151,קפטן ,Captain ,Captain,100
152,הוא בחדר המפה ,He's in the map room ,He's in the map room,100
153,הקפטן אתה   אתה מוותר על הכלבים ,Captain you  you're giving up on the dogs ,Captain You're giving up the dogs,90
154,אוצ'י בבקשה תפסיק ,Ochi please stop ,Uchi please stop,69
155,אנחנו עשינו כמיטב יכולתנו ,We've done our best ,We did our best,76
156,אנא שתי נסיעות נוספות ,Please two more trips ,Please two more trips,100
157,אנא בואו נלך שוב לשוואה פעמיים נוספות ,Please let's go to Shouwa two more times ,Please let's go to the equation again two more times,76
158,אז אנחנו נוכל להחזיר את כל הכלבים ,Then we can bring back all the dogs ,Then we can bring back all the dogs,100
159,זה בלתי אפשרי במזג האוויר הזה ,It's impossible in this weather ,It's impossible in this weather,100
160,אם כן נטוס לשם פעם ,Then we'll fly there once ,If so we will fly there sometime,63
161,האם אנו יכולים לתת למטוס לטוס פעם נוספת ,Can we let the plane fly once more ,Can we let the plane fly again,75
162,לטוס פעם לא מספיק ,Flying once is not enough ,Flying once is not enough,100
163,המשקל הכולל של הכלבים עולה על 500 קילו ,The dogs' total weight exceeds 500 kilograms ,The total weight of the dogs exceeds 500 kg,84
164,אני הולך בכל מקרה ,I'm going anyway ,I'm going anyway,100
165,אני ארעיל אותם ,I'll poison them ,I will poison them,76
166,אין דרך אחרת להיות אחראי ,There's no other way to be responsible ,There is no other way to be responsible,94
167,השם שלך הוא מר יושיודה נכון ,Your name is Mr Ushioda right ,Your name is Mr. Yoshioda True,83
168,אם אנחנו לא נסיים את המשימה היום אז אנחנו פועלים כנגד הוראות המטה ,If we don't terminate the mission today then we're going against orders from headquarters ,If we do not complete the task today then we are acting against the instructions of the headquarters,70
169,יתר על כן   יתר על כן ,Moreover  Moreover ,Moreover moreover,100
170,לספינה הזאת אין מספיק מים מתוקים ,This ship is short of fresh water ,This ship does not have enough fresh water,64
171,אנחנו לא יכולים לבזבז כל דלק נוסף לגנרטור המים ,We can't waste any more fuel for the water generator ,We can not waste any extra fuel for the water generator,90
172,יושיודה ,Ushioda ,Yoshioda,80
173,הלהבים וההגה פגומים ,The blades and the rudder are damaged ,The blades and steering wheel are damaged,82
174,סואיה היא במצב גרוע ואין יותר דלק ,The SOUYA is in a bad shape and there is no more fuel ,Soya is in poor condition and there is no more fuel,77
175,אפילו לחזור לקייפטאון היא לא משימה קלה ,Even returning to Cape Town is no easy task ,Even returning to Cape Town is no easy task,100
176,זה לא הוגן לאנשי צוות ,It's not fair to the crew members ,It's not fair to staff members,83
177,שתיית מים ,Drinking water ,Drinking water,100
178,אם אין מי שתייה אז אין עוד מה לעשות ,If there's no drinking water then there's nothing left to do ,If there is no drinking water then there is nothing more to do,87
179,מר יושיודה ,Mr Ushioda ,Mr. Yoshioda,86
180,אני   אני צריך להחזיר לך את זה ,I  I should give this back to you ,I I need to give it back to you,76
181,למעשה אנחנו נושאים משהו חשוב מאוד כאן ,Actually we're carrying something very important here ,In fact we are carrying something very important here,83
182,זה מה שהאוהדים של סחלין האסקים בכל רחבי המדינה נתנו לנו כדי לקשט את הבית של הכלבים ,This is what the fans of Sakhalin huskies all over the nation gave us to decorate the dogs' home ,This is what the Huskies fans of the Huskies all over the country have given us to decorate the house of the dogs,80
183,אנחנו עוזבים ,We're leaving ,We're leaving,100
184,טוב ,Good ,are good,67
185,תתגלח זה ירענן אותך קצת ,Have a shave it will freshen you up a bit ,Shave it will refresh you a bit,72
186,מר יושיודה ,Mr Ushioda ,Mr. Yoshioda,86
187,אין שום דבר שאני יכול לעשות ,There's nothing I can do ,There's nothing I can do,100
188,מה אתה חושב שאני יכול לעשות ,What do you think I can do ,What do you think I can do?,100
189,הראשון לשבור את השרשרת היה אנקו ,The first to break the chain was Anko ,The first to break the chain was Anko,100
190,השני היה ג'אקו ,The second one was Jakku ,The other was Jaco,62
191,אז זה היה המנהיג ריקי שהשתחרר מהקולר שלו ,Then it was the leader Riki who broke free from his collar ,So it was leader Ricky who got rid of his collar,68
192,ואז הגיע ג'ירו ,Then came Jiro ,Then came Giro,93
193,שירו היה חופשי סוף הסוף ,Shiro was free at last ,His song was free at the end,64
194,הכלבים המשוחררים חזרו לבסיס ,The loose dogs have returned to the base ,The released dogs returned to base,81
195,האחים תרו וג'ירו שתמיד נשארו יחד ,Brothers Taro and Jiro have always stayed together ,The Taro and Giro brothers always stayed together,89
196,ריקי וכלבים אחרים הסתובבו בתוך הבסיס כדי לחפש אנשים ,Riki and other dogs explored inside the base in order to look for people ,Ricky and other dogs roamed the base looking for people,68
197,בסו מוקו ואחרים גם ירדו ,Besu Moku and the others also went down ,Basu Moko and others also went down,89
198,המנהיג של הכלבים ריקי לקח את אנקו ג'אקו שירו וג'ירו מחוץ לבסיס כדי לחפש מזון ,The leader of the dogs Riki brought Anko Jakku Shiro and Jiro outside of the base to look for food ,Dog leader Ricky took Anko Jaco Shiro and Giro off base to look for food,72
199,תרו וקומא עקבו אחרי המסלולים של הקבוצה שלהם ,Taro and Kuma followed the tracks of their team ,Taro and Kuma followed the tracks of their team,100
200,ואז הופיע ג'ירו ,Then Jiro appeared ,Then Giro appeared,94
201,ג'ירו חזר כי הוא לא רצה לעזוב את טארו ,Jiro came back because he did not want to leave Taro ,Giro came back because he did not want to leave Taro,92
202,ריקי ג'אקו,(Riki) (Jakku),Ricky Jacko,67
203,אנקו שירים,(Anko) (Shiro),Anko songs,70
204,ג'ירו,(Jiro),Giro,75
205,הכלבים עבדו קשה למצוא מזון ,The dogs tried hard to find food ,The dogs worked hard to find food,92
206,האחרון הוא כאן ,The last one is here ,The latter is here,84
207,דרי השתחרר מהשרשרת ,Deri broke free from the chain at last ,Deri was released from the chain,66
208,הוא עקב אחרי הקבוצה שלו ,He followed his team ,He followed his team,100
209,ואז כולם הגיעו יחד ,Then they all came together ,Then everyone came together,74
210,התהומות של הקרחון נמצאים בכל מקום על משטח הקרח ,The chasms of the glacier are everywhere on the ice field ,The abysses of the glacier are everywhere on the ice surface,77
211,מפערים אלו אנו יכולים לראות החשכה של הים ,From these gaps we can see the darkness of the sea ,From these gaps we can see the darkness of the sea,100
212,חללים אלה נפתחים ונסגרים על פי זרמים בים ,These gaps open and close according to the currents of the sea ,These spaces are opened and closed according to currents in the sea,82
213,יצורים במים יסחפו לשדה הקרח בגלל הכוח הזה ,The creatures in the water will be pulled up to the ice field because of this force ,Creatures in the water will drift to the ice field because of this force,85
214,שם הם יקפאו ,There they would freeze ,There they will freeze,89
215,עם זאת הקצוות סביב החללים הם מסוכנים מאוד ,However the edges around the gaps are very dangerous ,However the edges around the spaces are very dangerous,89
216,דרי בן שש נולד באשאיקאווה,(Deri six years old born in Asahikawa),Six-year-old Deri was born in Ashikawa,92
217,גורו בת חמש נולדו בוואקאניי,(Goro five years old born in Wakkanai),A five-year-old guru was born in Wakanei,82
218,תחילת קיץ המחלקה לגיאולוגיה אוניברסיטת הוקאידו,EARLY SUMMER DEPARTMENT OF GEOLOGY HOKKAIDO UNIVERSITY,Early summer Department of Geology Hokkaido University,100
219,אנשים כל כך טיפשים ביפן ,People are so stupid in Japan ,People are so stupid in Japan,100
220,הם לא יודעים כלום על אנטארקטיקה והכלבים אבל הם עדיין מדברים ככה ,They know nothing about Antarctica and the dogs but they still talk like that ,They know nothing about Antarctica and the dogs but they still talk like that,100
221,אומר דברים כמו 'כמה חבל' ,Saying things like 'What a pity' ,Saying things like 'how a pity',85
222,כל כך מייגע ,How tedious ,So tedious,86
223,ואתה   אתה לא צריך לתת לי להוציא קיטורים מטופשים כאלה ,And you  You shouldn't have given into such foolish whining ,And you you should not let me put out such silly fumes,61
224,מה אתה הולך לעשות עכשיו שאתה עזבת את העבודה הזאת ,What are you going to do now you've quit this job ,What are you going to do now that you've left this job,89
225,אני עדיין לא החלטתי ,I haven't decided yet ,I have not decided yet,93
226,האם אתה רוצה לעבור לאוסטרליה ,Do you want to go to Australia ,Do you want to move to Australia,94
227,זה פשוט   זאת המחלקה לגיאולוגיה במלבורן ,It's just  It's the Geology department in Melbourne ,It's just the Department of Geology in Melbourne,94
228,אתה יכול ליסוע למשך כמה שנים לשנות קצת את החיים ,You can go there for a couple of years for a change of pace ,You can travel for a few years and change your life a bit,64
229,אני מעריך את זה אדוני ,I appreciate that Sir ,I appreciate it sir,80
230,בסדר אני מבין   אם היית יודע את דרך להשתחרר ,If you knew a way to loosen up you wouldn't have left the university ,Okay I understand if you knew the way to let go,64
231,אנטארקטיקה בחודש מאי ,Antarctica in May ,Antarctica in May,100
232,זה מנוחה קצרה לכלבים ,It's a short rest for the dogs ,This is a short rest for dogs,88
233,אנקו ושיריו היו קרובים מאוד ,Anko and Shiro became very close ,Anko and his songs were very close,70
234,חזיונות שווא מופיעים באנטארקטיקה לעתים קרובות ,Mirages appear in Antarctica often ,False visions often appear in Antarctica,70
235,תחת ההובלה של קומא של ריקי ופורן ,Under Riki and Kuma's lead ,Under the comma of Ricky and Poren,63
236,תרו וג'ירו למדו איך לתפוס כלבי ים ,Taro and Jiro have learned how to catch seals ,Taro and Giro learned how to catch seals,85
237,אטמים ופינגווינים עפו רחוק לשדות הקפואים ,Seals and Penguins have travelled far to the frozen fields ,Gaskets and penguins flew far into the frozen fields,67
238,החורף הגיע לאנטארקטיקה ,Winter has arrived in Antarctica ,Winter has arrived in Antarctica,100
239,ריקי עקב אחר העקבות ורץ לפנים הארץ ,Riki tracked the footprints and ran inland ,Ricky followed in the footsteps and ran inland,68
240,זה היה הנתיב שהם לקחו במשלחת לבוטנוטן ,It was the path they had taken on the expedition to Botnnuten ,This was the path they took on a delegation to Botanutan,70
241,עם זאת קומא של פורן אוהב לרוץ לבד ,However Kuma likes running alone ,However Poren's coma likes to run alone,65
242,אז הוא נשאר מרוחק ,So he stayed at the gap ,So he stayed away,75
243,באנטארקטיקה השמש אינה מופיעה ממאי עד יולי ,In Antarctica the sun does not appear from May to July ,In Antarctica the sun does not appear from May to July,100
244,כל היבשת הופכת כהה ועוינת ,The whole continent becomes dark and hostile ,The whole continent becomes dark and hostile,100
245,אורורה אוסטרליס עושה הופעה בשמיי אנטארקטיקה ,The Aurora Australis makes an appearance in the Antarctic sky ,Aurora Australis makes an appearance in the skies of Antarctica,92
246,זה מטריד את הכלבים ,It's disturbing to the dogs ,It bothers the dogs,61
247,הלהקה נשארה קרוב זה לזה ,The pack stayed close together ,The band stayed close to each other,68
248,לפתע פתאום ג'ייק קם וברח ,All of a sudden Jake got up and ran off ,All of a sudden Jake got up and ran away,89
249,ג'אקו עזב את הלהקה שלו הוא עמד לבדו על הקרחון הענק ,Jake left his pack he stood alone on the huge glacier ,Jaco left his band he stood alone on the huge glacier,87
250,יולי גיון פסטיבל,JULY GION FESTIVAL,July Gion Festival,100
251,חוג לגיאופיזיקה אוניברסיטת קיוטו,DEPARTMENT OF GEOPHYSICS KYOTO UNIVERSITY,Department of Geophysics Kyoto University,100
252,נא להכנס ,Please come in ,Please enter,69
253,אני מצטער על איחור ,I'm sorry for being late ,I'm sorry for being late,100
254,האם אתה עדיין עובד ,Are you still working ,Are you still working,100
255,האם אנו באמת צריכים ללכת ,Do we really have to go ,Do we really need to go,87
256,זה היה כל כך צפוף ,It'll be so crowded ,It was so crowded,72
257,אבל אני לא הלכתי בשנה שעברה ,But I didn't go last year ,But I did not go last year,94
258,הייתה זו אשמתי ,Was that my fault ,It was my fault,75
259,אתה חושב שזאת לא היה ,You think it wasn't ,You think it was not,92
260,אתה ברחת לסוף העולם ,You ran off to the end of the world ,You fled to the end of the world,87
261,זה לא היה באשמתך ,Was that not your fault ,It was not your fault,82
262,בכל מקרה אנחנו צריכים לזוז ,Anyway we should get moving ,Anyway we have to move,69
263,אלוהים תזדרז ולהתכונן ,God hurry up and get ready ,God hurry up and get ready,100
264,אם אתה לא תקשיב לי אני לא הולכת להתחתן איתך ,If you don't listen to me I'm not gonna marry you ,If you don 't listen to me I'm not going to marry you,93
265,זה שם   אני יכול לראות אותו שם ,It's there  I can see it there ,It's there I can see it there,100
266,הקרדום היפני הוא שם ,The Japanese halberd is there ,The Japanese ax is there,87
267,זה יפה ,It's beautiful ,It's beautiful,100
268,פי הקטן תראה  ,Little P see  ,My little mouth will see,61
269,הקרדום היפני הוא כאן ,the Japanese halberd is here ,The Japanese ax is here,86
270,בגלל כלבים יודעים לאהוב כלבים כשהם רואים אחד ,Because dogs know a dog lover when they see one ,Because dogs know how to love dogs when they see one,89
271,פי הקטן נכון ,Little P right ,My little mouth is right,68
