,hebrewFromSub,englishFromSub,englishTranslation,ratio
42,השוטר זד נמצא אתנו והוא בא לספר לנו קצת על תוכנית משטרתית חדשה,We have an Officer Zed who's here to tell us  a little bit about a new police program,Officer Zad is with us and he came to tell us a little about a new police plan,77
43,אני מצטער,I'm sorry,I'm sorry,100
44,אני בחור רגיש והקטע עם מקל-הרועים פשוט קרע את ליבי,I'm an emotional sensitive guy  and that part about the sheep-hook just tore my heart right out,I am a sensitive guy and a section with the shepherd just tore my heart,67
45,יש לי שיר משלי שהכנתי למענכן היום,I have my own poem that I prepared for you today,I have my own song I made for you today,71
46,מה הוא אומר,What is he saying,what is he saying,100
47,אני לא כתבתי את זה,I didn't write it,I haven't written that,67
48,בסדר הייתי רוצה לדבר איתכן עלהנושאשלשמוהתכנסנוכאן והוא לשכנע אתכן להצטרף לתוכנית המ ש א ז,Okay I'd like to talk to you about what we're here for  and that's for me to pitch the new C O P program to you,Ok I would like to talk to you with the Bashabana Mashmutana and he to convince you to join the program that is g,62
49,אולי כמה מכן תהיינה מעוניינות,Perhaps a few of you ladies might be interested in it,Maybe how much you will be interested in,62
50,"אז המוזג שאל את המנגן בתיבת הנגינה ""היי הקוף שלך שר אופרה ""","So the bartender asked the organ grinder ""Hey does your monkey sing any opera ""","So the bout asked the manganese in the playing box ""Hi your monkey sang opera""",63
51,"ואני אמרתי ""לא","And I said ""Nope",And I said 'No,93
52,"""אבל אם תיתן לי מכה בראש אשיר יאנקי דודל ""","""But if you hit me on the head I'll sing Yankee Doodle ""","""But if you give me a blow to the head of Ashir Yankee Doodle""",67
53,זה כל כך נהדר שהמשפחה שלי התאחדה שוב,It's so nice to have my family all back together again,It's so great that my family reunited again,66
54,-אתה יכול להעביר את החסה אבא,-Can you pass the lettuce Pop,-You can pass the dad's lettuce,86
55,בבקשה,-You're welcome,you are welcome,97
56,-תודה אבא,-Thanks Pop,-Thanks dad,70
57,-בבקשה,-You're welcome,-you are welcome,97
58,זה יהיה רעיון מצוין,That would be a great idea,This will be an excellent idea,64
59,אקח עוד קצת ירקות טריים באד,I'll take some more greens Bud,I'll take some more fresh vegetables Bud,77
60,אני לא חושב שאתה צריך להירשם,I don't think you should sign up,I don't think you have to sign up,77
61,כבר יש שלושה מאיתנו במשטרה,There are already three of us on the force,Already have three of us in the police,75
62,-זו לא הסיבה,-That's not it,-This is not the reason,63
63,זו כלל לא הסיבה,That's not it at all,This is not the reason at all,73
64,אתה פשוט לא חושב שאני מהיר מספיק נכון,You just don't think I'm fast enough anymore do you,You just don't think I'm fast enough right,77
65,אני לא חושבת שזו הסיבה גם אתה טאק,I don't think that's it do you Tack,I don't think that's the reason you are tac too,73
66,זה היה מהיר,Now that was fast,that was fast,87
67,אתה יודע זה היה מהיר,You know that was fast,You know it was fast,81
68,אבל זה היה חזק,-I was just trying to help,But it was strong,62
69,סילחו לי,Excuse me,excuse me,100
70,אני חושבת שבאד פגע ברגשותיו של אבא,I think Bud hurt Pop's feelings,I think Bad has hurt Dad's feelings,79
71,אוי שניכם,Oh you two,Woe both of you,72
72,ובכן  מי רוצה פאי,Oh well who wants pie,Well who wants a pie,93
73,-רק ניסיתי לעזור,-I was just trying to help,-The I was trying to help,90
74,אני יכול לעניין אתכם בתוכנית האזרחים החדשה,Could I interest you in the new citizens program,I can interest you in the new civilian program,83
75,-לא אני לא חושבת,-No I don't think so,-I don't think,81
76,-לא תודה,-No thanks,-No thanks,100
77,-אנחנו נשתמש במדרגות,-We'll take the stairs,-We will use the stairs,65
78,-תודה בכל מקרה,-No thanks,-Thanks anyway,73
79,סילחו לי!,Excuse me!,excuse me!,100
80,האם תהיו מעוניינים בתוכנית האזרחים החדשה,Would you be interested in the new citizens program,Will you be interested in the new civilian program,87
81,-כן  למעשה לא שמענו אתכם כראוי,-Yes in fact we didn't hear you right,-Yes we haven't heard you properly,61
82,-תודה רבה לך,-Thank you very much,-Thank you very much,100
83,-ארני לאן אתה הולך,-Arnie where are you going,-Rani where are you going,78
84,עליי להגיש מחר עבודת-סמסטר ויש לי מבחן בהיסטוריה,I got a term paper due tomorrow and a history test,I must submit semester tomorrow and have a test in history,69
85,אני צריך לעזור לאבי לנקות את המרתף ואני צריך לשטוף כלים הערב,I got to help my father clean the cellar and I have to do the dishes tonight,I need to help my father clean the basement and I have to wash tonight tools,72
86,מה אתה עושה,What are you doing,What are you doing,100
87,-אקח את החבר'ה ונבלה בקניון,-I'll get the guys and hang out at the mall,-Thery the guys and sparkle at the mall,62
88,-בוא נלך,-Let's go,-let's go,100
89,חשבתי שאמרתי לכם בחורים לא לגלוש בסקייטבורד במחוז שלי,I thought I told you guys no skateboarding in my district,I thought I told you guys not to browse a skateboard in my district,87
90,זו לא גלישה בסקייטבורד הסמל,This is carrying skateboards,This is not browsing the icon skateboard,68
91,זה לסחוב סקייטבורד,This is skateboarding,This is a skateboard switch,79
92,זו גלישה בסקייטבורד,This is carrying skateboards,It's a skateboard browsing,70
93,-מוכרחים להסתכל על זה חבר'ה,Hey Sarge look at that,- -Sing to look at this guys,68
94,-קחו הכול בקלות,-Take it easy,-Take everything easily,65
95,נתראה מאוחר יותר,I'll see you later,see you later,84
96,נתראה מאוחר יותר,I'll see you later,see you later,84
97,אני רוצה להסתכל על החבר'ה האלה,I want to check out these guys,I would like to look at these guys,62
98,היי הסמל הסתכל על זה,Hey Sarge look at that,Hi the icon looked at that,62
99,קייל הפרחח על הסקייטבורד,Kyle that skateboard punk,Kale brat on the skateboard,73
100,בוא נתפוס אותו,Let's nail him,Let's catch him,62
101,זה כיף נכון,Fun isn't it,It's fun right,62
102,אתה לא מקשיב נכון  קייל,You don't listen do you Kyle,You don't listen correctly Kyle,78
103,עיצרו את גולש הסקייטבורד !,Stop that skateboarder! Hold it!,Stop the skateboarding user!,63
104,אני פשוט שונא שהמטבעות נופלות לי מהכיס,I just hate it when the change falls out of my pocket,I just hate the coins falling from my pocket,68
105,היי אני חושב שהבחורים האלה רוצים לדבר איתך,Hey man I think these guys want to talk to you,Hey i think these guys want to talk to you,95
106,עיצרו!,-Stop!,Stop!,100
107,קפטן האריס ישמע על כך!,Capt Harris will hear about this!,Captain Harris will hear about it!,89
108,יבוא,Come,will come,62
109,-קופלנד מה לעזאזל קרה לך,-Copeland what the hell happened to you,-Copland What the hell has happened to you,94
110,כמה פרחחים על סקייטבורד הקימו מהומה בקניון,Some skateboard punks started a riot at the mall,Some bins on skateboarding set up a mall riot,67
111,הבא אותם לכאן,Bring them in here,Next them here,69
112,-עשיתי כל שיכולתי המפקד,-I did the best I could sir,-I did all I could the commander,67
113,-זה לא היה מספיק נכון  קופלנד,-It wasn't enough was it Copeland,-In wasn't true enough to Coppeland,76
114,-אני אטפל בפרחחים האלה באופן אישי,-I'll handle these punks personally,-I'll take care of these bins personally,71
115,-כן  המפקד,-Yes sir,-Yes sir,100
116,-אני רוצה שלוש ניידות שיסיירו בשכונה,-I want three patrol cars  dissecting the neighborhood,-I want three mobility to tour the neighborhood,63
117,-כן  המפקד,-Yes sir,-Yes sir,100
118,-אתה הזעק את כל יחידות האופנועים,-You radio-alert all motorcycle units,-You shouted all the motorcycle units,72
119,אני רוצה מסוק באוויר,I want a chopper in the air,I want a helicopter in the air,88
120,אתר את הבחורים האלו על הקרקע,Spot these boys on the ground,Locate these guys on the ground,63
121,פרוקטור בוא איתי,Proctor ride with me,Purator come with me,65
122,הנה הם!,There they go!,Here they are!,77
123,בשקט!,Quiet!,quietly!,83
124,אמרתי בשקט דביל,I said quiet dickhead,I said quietly,69
125,עכשיו תפסנו אותם,We've got them now,We have now caught them,68
126,אני יודע שהם נכנסו לכאן,I know they came in here,I know they came in here,100
127,יחידה 6 למפקד האריס,Unit 6 to Capt Harris,Unit 6 to the Harris Commander,75
128,קלטנו אותם בקצה הסמטה,We've got them at the end of the alley,We caught them at the end of the alley,82
129,עכשיו תפסתי אתכם!,I got you now!,Now I caught you!,83
130,החזק אותם שם,You hold them right there,Hold them there,75
131,אנחנו באים,We're coming,We're coming,100
132,קופלנד תפסת אותם,Copeland have you got them,Copland seized them,62
133,ערב טוב גבירותי ורבותי,Good evening ladies and gentlemen,Good evening ladies and many,75
134,אני קארי מאהוני מבית הספר לשוטרים,I'm Carey Mahoney of the Police Academy,I'm Carrie Mooney from the Police School,63
135,תודה לכם,Thank you,Thank you,100
136,תודה רבה לכם,Thank you very much,Thank you very much,100
137,תודה לכם,Thank you,Thank you,100
138,זה האריס,It's Harris,It's Harris,100
139,לא,No,No,100
140,אל תנענע את הגדר,Don't shake the fence,Don't start the fence,86
141,לא!,No,No!,100
142,"מטרת התוכנית היא לפתח מערכת יחסים טובה יותר בינינו המשטרה  כשהוא יאמר ""בסדר בנים ובנות"" אנחנו  וביניכם הקהילה","The purpose of this program  is to develop a better working relationship between us the police  When he says ""Okay boys and girls "" we're all gonna    and you the community","The purpose of the program is to develop a better relationship between us the police say ""okay boys and daughters"" we and you and the community among you",83
143,עיצרו מיד!,Get away Proctor,Stop right away!,65
144,אתם מבינים הדבר הטוב הוא שזה דבר חדש,You see the great thing is this is a first,You understand the good thing is that this is a new thing,61
145,בית הספר לשוטרים הציע לאמן אתכם האזרחים כדי שתגנו על עצמכם טוב יותר,The Police Academy has offered to train you citizens to better protect yourselves,The Police School offered to coach you the citizens for you to expire yourself better,70
146,אתם במעצר!,You're under arrest!,You are in arrest!,67
147,מי צוחק עכשיו טיפשים,Who's laughing now you little twits,Who's laughing now stupid,67
148,והבגדים שלכם גורמים לי לרצות להקיא,And your clothes make me want to puke,And your clothes make me want to vomit,85
149,-המפקד האריס !,-Capt Harris!,-Harris commander!,67
150,ובכן  הפטפטן ג'ונס,Well Motormouth Jones,Well Patthan Jones,72
151,בדיוק אמרתי את זה בשבוע שעבר,I mentioned that just last week,I just said that last week,84
152,-מה עשו ארני וקייל,-What did Arnie and Kyle do,-What did Erni and Kyle do,78
153,אתם מכירים את הליצנים האלו,You know those clowns,You know these clowns,95
154,הצעירים חייבים ללמוד להתאים עצמם לסטנדרטים ולחוקים של חברה מתורבתת,Young people must learn to conform  to the standards and laws of civilized society,Young people must learn to adapt to the standards and laws of a civilized company,85
155,בבחינתי את העדות ואחרי שלקחתי בחשבון את התעלמותכם מרכוש פרטי וציבורי,In reviewing the testimony and taking into account  your disregard for public and private property,I examined the testimony and after taking into account your disregard for private and public property,87
156,אני יכול להגיע להחלטה אחת:,I can reach only one decision:,I can reach one decision:,91
157,לפני שתאמר את גזר הדין  הם ישלחו אותי לכלא ואחד שעיר ושמן,Before you pass sentence-- They're gonna send me to jail and some fat hairy guy is gonna--,Before you say the sentence they will send me to prison and one hairy and oil,61
158,המפקד אנו רוצים לחשוף את הבחורים את הילדים הללו לסביבת הכלא,Sir do we want to expose these boys these children to a prison environment,The commander we want to expose the guys these children to the prison environment,80
159,-כן,-Yes,-Yes,100
160,-יש לך רעיון טוב יותר,-You've got a better idea,-You have a better idea,78
161,מדוע שלא נרשום את הילדים האלו לתוכנית בתור גזר דין חלופי,Why not assign these kids  to that program as a form of alternate sentencing,Why not record these children into the program as an alternate sentence,70
162,-זה מגוחך !,-That's ridiculous!,-It's ridiculous !,75
163,מוצא חן בעיני עניין קשרי הקהילה,I like the sound of this community relations gig,I like community relations interest,67
164,כבודו הסתכל על רשימת התלונות,Your Honor look at this list of complaints,Honor looked at the list of complaints,88
165,ואני מצטט לך ישירות אדוני כאשר אני אומר  בחיי המפקד חשבתי שהואשמת בזילות בית הדין רק בגלל שפתחת את פיך,And I quote you directly sir when I say-- Gee sir I thought you only got contempt of court for opening your mouth,And I quote you directly sir when I say in the commander of the commander I thought you were accused,63
166,מאהוני אני מזהיר אותך,Mahoney I'm warning you,Ma'alei i warn you,63
167,אתה לא מבין מה אני מנסה לעשות,You don't understand what I'm trying to do,You don't understand what I am trying to do,94
168,אני מבין היטב מה אתה מנסה לעשות,You don't understand what I'm trying to do,I understand well what you are trying to do,82
169,פשוט הרחק אותם במיוחד את שני הדפוקים האלה,Just keep them out especially these two little buttwads,Just away them especially these two screws,72
170,פשוט תוודא שאף פעם לא ניפגש שוב,You just make sure that we never meet again,Just make sure you never meet again,90
171,לעולם,Ever,forever,73
172,אתה יודע עם שני האידיוטים האלה בתוכנית של לאזרד זה לעולם לא יעבוד,You know with those two idiots in Lassard's program it'll never work,You know with these two idiots in Lazad's program it will never work,90
173,אנחנו מחפשים את גברת פלדמן,We're looking for a Mrs Feldman,We are looking for Mrs. Feldman,92
174,-אתה מכיר אותה,-Do you know her,-You know her,89
175,-כן,-Yes,-Yes,100
176,את מכירה את גברת לויס,Do you know a Mrs Lois--,You know Mrs Lewis,80
177,-היכן ניתן למצוא את לויס פלדמן  בבקשה,-Where can we find Lois Feldman please,-What can be found Levis Feldman please,77
178,-שם,-There,-There,100
179,תודה לך,Thank you,Thank you,100
180,גברת פלדמן,Mrs Feldman,Mrs. Feldman,100
181,-מי שואל,-Who's asking,-Who asks,80
182,-המשטרה,-Police,-the police,75
183,זה בקשר לספרי הספרייה הארורים,Is it about those damn library books,This is about the damn library books,86
184,אז אני גברת פלדמן,Mrs Feldman,So I am Mrs. Feldman,73
185,אני מעריץ את הטעם שלך,I admire your taste,I admire your taste,100
186,כן  ובכן  אני מקשטת לבדי,Yes well I do all my own decorating,Yes Well I decorate alone,70
187,יש לך כישרון לכך גבירתי,You have a talent for it ma'am,You have a talent for this,75
188,ראשית אולי תרצי לשוחח על התוכנית גבירתי,Perhaps you'd like to discuss the program first ma'am,First you might want to talk about the lady program,62
189,אתה חושב שאני רוצה להיות כאן ולהקשיב לעורקים שמקשיחים,Think I want to hang out here and listen to arteries hardening,You think I want to be here and listen to the arteries that are hard,78
190,איפה שמתי את אפוד המגן,Where did I put that bulletproof vest,Where I put the protective vest,65
191,קדימה אני צריך פה שורה,Come on I need a lineup here,Forward i need a line here,74
192,גבירותי ורבותי,Ladies and gentlemen--,ladies and gentlemen,100
193,-תודה לך מיס,-Thank you Miss,-Thanks you Miss,97
194,-גברת פלדמן,-Mrs Feldman,-Mrs. Feldman,100
195,אתם חלק מתוכנית חדשה ומרגשת שאני קורא לה,You are part of a new and exciting program that I call,You are part of a new and exciting program that I call her,96
196,תעבדו ותתאמנו עם המשטרה,You will work and train with the police,Work and adjust with the police,69
197,המשטרה תעבוד ותתאמן איתכם,You will work and train with the police,Police will work and practice with you,86
198,עבודה ואימונים אימונים ועבודה,Working and training training and working,Work and training training and work,92
199,אבל אתה מצפה שהקהילה תעשה את עבודת המשטרה,But do you expect the community to do the job of the police force,But you expect the community to do the police work,78
200,יש הרבה מאוד עבודות עבור הרבה מאוד אנשים,There are many many jobs for many many people,There are many jobs for a lot of people,76
201,סילחי לי גבירתי מה שהמפקד מתכוון לומר זה שתוכנית זו תקדם את ההבנה בין הקהילה למשטרה ותגרום לקהילה להיות מעורבת יותר במניעת הפשיעה,Excuse me young lady what the Commandant means  is that this program will promote understanding  between the community and the police  and make the community more active in crime prevention,"Solch to me, I have gone to what the commander intends to say is that this plan will advance the understanding between the community and the police and make the community more involved in preventing crime",76
202,פעילה במניעת הפשיעה,Active in crime prevention,Active in preventing crime,96
203,זה לא יהיה מסוכן,Won't that be dangerous,It will not be dangerous,77
204,לא,No,No,100
205,אנחנו רק רוצים ללמד אזרחים כיצד למנוע את התרחשות הפשעים,We just want to teach citizens  to prevent crimes from taking place,We just want to teach civilians how to prevent crime occurrence,76
206,זה נשמע בסדר בתיאוריה,It sounds fine in theory,It sounds okay in theory,79
207,בוא נקווה שזה יעבוד בפועל,Let's hope it works in practice,Let's hope it works in practice,100
208,אני אוהב אותו,I like him,I love him,80
209,הוא באמת דג נחמד,He's a really nice fish,Is really a nice fish,86
210,אני אשתתף בסמינר משטרתי בינלאומי בלונדון,I will attend an international police seminar in London,I will attend an international police seminar in London,100
211,זה יהיה ההישג המרשים בקריירה שלי אם אוכל לנעול את הסמינר בהבאת מדריכים מכל העולם לכאן כדי לצפות בתוכנית המ ש א ז בפעולה,It would be the crowning achievement of my career  if I could close this seminar  by bringing instructors from all around the world  here to watch the C O P program in action,This will be the impressive achievement in my career if I can lock the seminar in bringing guides from all over the world here to watch the program that is in action,71
212,בזמן היעדרותו של המפקד לאזרד מיניתי קצין כשיר ומנוסה,In Comdt Lassard's absence  I've appointed a very able-bodied and experienced officer  to run the Academy,At the time of the commander's absence to Azerd I minimized a qualified and experienced officer,64
213,תזמון מושלם,Perfect timing,perfect timing,100
214,הנה הוא,Here he is now,here he is,83
215,שבועיים עם האריס,Two weeks of Harris,Two weeks with Harris,80
216,לעזאזל!,Damn!,damn it!,73
217,לעזאזל,Damn!,damn it,73
218,דאודורנט,Deodorant,deodorant,100
219,תודה,Thanks,Thanks,100
220,-איזה בלגן,-What mess,-What mess,100
221,-עכשיו !,-Now!,-Now!,100
222,אני רוצה את כולכם דפוקים ואת הקבוצה של המ ש א ז בחזית בניין המגורים הזה בשעה 14: 00,I want all of you dirtbags and that group of C O P people  out in front of this dormitory at 1400 hours,I want all of you screwed up and the group of gi in the front of this residential building at 2pm,62
223,המפקד הרגע הזכרנו עד כמה התרככת,Sir we were just commenting on how you'd mellowed,The commander just mentioned how much you softened,63
224,-מה מאהוני,-What is it Mahoney,—What Ma'alei,60
225,אני מקווה שתיתן לתוכנית הזו הזדמנות הוגנת,I hope you're gonna give this program a fair chance,I hope you give this program a fair opportunity,71
226,התוכנית הזו מאהוני היא כמוך: רעיון גרוע,This program Mahoney is just like you: a bad idea,This program is like you like you: a bad idea,80
227,זו הדעה שלך המפקד,That's your opinion sir,This is your commander's opinion,62
228,כן  דברים יכולים להשתנות,Yes things can change,Yes things can change,100
229,נתראה בחזית,I'll see you out front,See you at the front,62
230,אני בטוח שזה היה מרענן  המפקד,I bet that was refreshing sir,I'm sure it was refreshing commander,65
231,בשבועיים הבאים אתם תעברו תוכנית אימונים מותאמת,Over the next two weeks  you'll go through a modified training program,The next two weeks you will go through a tailored training program,77
232,אתם תלמדו הרבה פעולות מפתח למניעת הפשיעה,You'll learn many many keys to crime prevention,You will learn a lot of key actions to prevent crime,67
233,פעולות שאותן תוכלו ללמד רבים אחרים בקהילתכם,Keys you can teach many many others in your community,Actions that you can teach many others in your community,79
234,-גברת  אני חושב שהגיע הזמן למנת מציאות,-Madam  I think it's time for a dose of reality,-Lady I think it's time for a reality dish,86
235,אתם יכולים לשכוח מההפרזה של לאזרד,You can forget Lassard's hype,You can forget about Lazad's exaggeration,60
236,אתם לא שייכים לכאן,You people do not belong here,You don't belong here,80
237,במיוחד אתה ואתה,Especially you and you,Especially you and you,100
238,משמעותן של קבוצות-פעולה קהילתיות היא אחת ורק אחת,Community action groups mean one thing and one thing only,The meaning of community-action groups is one and only one,83
239,אני מקווה שזה לא היה מסטיק,I hope that wasn't gum,I hope it wasn't gum,90
240,שמעת את המפקד האם זה מסטיק,You heard the Captain,You heard the commander is it gum,63
241,בטעם דובדבן  אני חושב,Bubble gum Cherry I think,In cherry flavor I think,61
242,משמעות הקבוצות האלו היא שהאזרחים מפריעים לעבודת המשטרה,These groups only mean citizens getting in the way of the police,The meaning of these groups is that citizens are interrupting the police work,70
243,עכשיו אני לא מתערב בעניינים שלכם ואני לא רוצה שתתערבו,Now I don't get involved in your business  and I don't want you involved in my--,Now I don't intervene in your affairs and I don't want you to intervene,68
244,לו הייתם חכמים הייתם הולכים הביתה ושוכחים מהרעיון הטיפשי  האם אני שומע פעמוני חתונה המפקד,Now if you were smart  you would go home and forget this stupid idea   Are those wedding bells I hear sir,If you were smart you would go home and forget about the stupid idea do I hear the commanders of the commander,77
245,-של מי הכלב הארור הזה,-Whose damn mutt is this,-Pay who is this damn dog,72
246,אני לא רוצה אותו פה!,I want him out of here!,I don't want him here!,79
247,-החוצה !,-Out!,-outside !,60
248,אני לא נפטר מקלרנס,I am not getting rid of Clarence,I don't get rid of Clarens,66
249,הוא חיית המחמד שלי,He's my pet,Is my pet,70
250,אחרי הכל להאריס יש את פרוקטור,After all Harris has Proctor,"After all, Harris has the promist",83
251,אני אקח אותו,I'll take him,I will take him,71
252,יש לי בית גדול חצר יפה,I have a big house nice yard,I have a big yard house,90
253,אתה רואה הוא מחבב אותי,See he likes me,You see he likes me,88
254,אנחנו נסתדר מצוין,We'll get along fine,We will get along great,60
255,גם אותי,Me too,me too,100
256,קדימה מ ש א ז בואו ניגש לקו הלבן!,Come on C O Ps let's step up to the white line!,"Come on, let's go to the white line!",78
257,תודה הסמל טאקלברי,Thank you Sgt Tackleberry,Thanks the symbol Talbury,60
258,בחנו את האקדח בזהירות,Examine this weapon carefully,Examine the gun carefully,78
259,אתם חייבים להיות בטוחים כי האקדח לא טעון,You must be sure this weapon is not loaded,You must be sure that the gun is not loaded,80
260,אתם תהיו אחראיים לטעינה ולפריקה של כלי הנשק הזה בעצמכם,You will be responsible for the loading and unloading of this weapon yourself,You will be responsible for loading and unloading this weapon yourself,95
261,עכשיו סמל טאקלברי,Now Sgt Tackleberry,Now a tackebury icon,62
262,אתם רוצים להתאחד עם האקדח,You want to become one with the gun,You want to unite with the gun,74
263,להרגיש את האקדח ללטף את האקדח עד שהוא יחיה ינשום וירטוט כמוכם,Feel the gun caress the gun  until it's a living breathing vibrating  extension of yourself,Feel the gun to stroke the gun until he lives to breathe a wretut like you,63
264,אני מחפש את אותו הדבר באישה,I look for the same in a woman,I am looking for the same thing in a woman,83
265,הדבר הזה לא טעון,This sucker's not loaded,This thing is not loaded,67
266,את לא תשתמשי בתחמושת חיה,You won't be using live ammo,You won't use live ammunition,77
267,טאק,Tack,Tack,100
268,לעזאזל זה היה כיף!,Damn that was fun!,Damn it was fun!,88
269,כאשר אתם ניגשים לקורבן מסוכן שיוצא מכלל שליטה השתמשו בתנועה זו בלבד,Now when approaching a potentially dangerous  and out-of-control victim use this stroke only,When you go to a dangerous victim who goes out of control used only this movement,63
270,הזרועות מורחקות למטרת הגנה,Arms out of the way for protection,The arms are removed for the purpose of protection,64
271,כאשראתםמשתלטיםעלהקורבן אתם שמים את הזרוע שלכם מסביב לחזהו תחת זרועו הנגדית,Now when you get the victim in control you slip your arm across his chest  under his opposite arm,When you use the victim you put your arm around his chest under his opposite arm,76
272,השעינו את ראשו וצווארו כנגד כתפיכם,Rest his head and his neck against your shoulder,We suspended his head and neck against your shoulders,77
273,בעטו ברגליכם,Kick with your feet,With your feet,85
274,היאבק בית,Good House,Home -House,70
275,טוב בית,Good House,Good home,84
276,בית!,House!,House!,100
277,אני אוציא אותו!,I'll get him!,I'll get it out!,74
278,ארני צא מהבריכה!,Arnie get out of the pool!,Ernie got out of the pool!,92
279,הרגע אכלת!,You just ate!,You just ate!,100
280,הוציאו אותו מכאן!,Get him out of here!,Take it out of here!,68
281,תודה חבר,Thanks pal,thanks buddy,64
282,עכשיו יש לנו הזדמנות להתחיל בשיעור הבטיחות במים,Now we have an opportunity to start our water safety lesson,Now we have the opportunity to start the water safety rate,80
283,אני אגלם את קורבן הטביעה,I will play the drowning victim,I will play the drowning victim,100
284,עכשיו מי יציל אותי,Now who's going to save me,Now who will save me,65
285,זה היה אמיץ מאוד,That was mighty brave,It was very brave,68
286,אני מעריצה את זה,I admire that,I admire that,100
287,זה היה שום דבר,That was nothing,It was nothing,73
288,אין לך מייבש שיער או אולי קצת מוס,You don't have a hair dryer or perhaps some mousse,You don't have a hair dryer or maybe a little mousse,73
289,לא,No,No,100
290,השיער שלך נראה בסדר,Your hair looks nice,Your hair looks fine,75
291,אני חושב שמוטב שאלך,I think I'd better be going,I think it's better for me to go,68
292,מיקי!,Mickey!,Mickey!,100
293,הוא מת!,He's dead!,he is dead!,95
294,הוא הרג אותו!,He killed him!,He killed him!,100
295,-אני בטוחה שבית הספר ישלם על כך,-I'm sure the Academy will pay for it,-I'm sure the school will pay for that,68
296,-מה עם הערך הריגשי,-What about the sentimental value,-What about the emotional value,87
297,זה הדבר האחרון שגנבתי לפני שהצטרפתי לבית הספר,This is the last thing I ever stole before joining the Academy,This is the last thing I stole before I joined school,75
298,מה זה לעזאזל,What the hell is this,what the hell is this,100
299,צוערים מיוחמים,Cadets in heat,Special cadets,64
300,לא,No,No,100
301,אנחנו רק כאילו דיברנו,We were just like talking,We're just as if we were talking,77
302,זו לא בריכת השרצה,This is not a spawning pool,This is not a running pool,87
303,אני רוצה משמעת,I want discipline,I want discipline,100
304,משמעת!,Discipline!,discipline!,100
305,-מה,-What,-what,100
