,hebrewFromSub,englishFromSub,englishTranslation,ratio
71,אימא אנחנו כבר באריזונה ,Mom are we in Arizona yet ,"Mom, we're already in Arizona",83
72,אם תשאל אותי את זה שוב פעם אני אכניס לך מכות רצח ,If you ask me that one more time I'll beat you to death ,If you ask me that again I'll put you to murder,71
73,שב ותהנה מהחיים ,Just sit back there relax and enjoy life ,Sit back and enjoy life,73
74,החיים קצרים ,-Life is short ,Life is short,100
75,אימא משעמם לי ,-Mom I'm bored ,Mom is boring to me,69
76,מה אתה רוצה ממני שאהיה קוסמת ,What do you want from me card tricks ,What do you want me to be a magician?,69
77,אנחנו אמורים להגיע לפניקס תוך חצי שעה ,We should be in Phoenix in about half an hour ,We're supposed to get to Phoenix in half an hour,69
78,ואז כפי שהדודה שלי ג'ון הייתה אומרת  בואו נתארגן ונלך לאכול במקום מהודר מה דעתך ,"And then we'll as my Aunt June used to say  ""get gussied up and go to a swanky place to eat "" How's that ",Then as my aunt John would say let's get organized and go eat in a fancy place what do you think,61
79,מה ,What ,what,100
80,מה ,What ,what,100
81,מה הכוונה מה ,What do you mean what ,What does what mean?,85
82,אנחנו יוצאים לאכול ארוחה טובה ,We'll go out and have a good dinner ,We go out to eat a good meal,67
83,לא איכפת לי ,-I don't care ,I do not care,88
84,-אתה מעצבן אותי ,-So are you ,-You piss me,67
85,זה המקום שאת מחפשת בו עבודה ,Is this where you're gonna look for a job ,This is where you look for work,72
86,אני אעשה מחר תסרוקת חדשה ואקנה לעצמי משהו סקסי ,I got to get a new hairdo tomorrow and buy myself something sexy TOMMY:,I'll do a new hairstyle tomorrow and buy myself something sexy,80
87,ומה אם לא תוכלי ,What if you can't ALICE:,And what if you can not,83
88,-מה לקנות לעצמי משהו סקסי ,What buy myself something sexy TOMMY:,-What to buy myself something sexy,96
89,לקבל עבודה ,I'll get a job ,Get a job,78
90,אל תהיה חצוף לאימא שלך ,Don't be rude to your mother ,Do not be rude to your mother,88
91,הרגע היא קנתה לך צ'יזבורגר ,She just bought you a cheeseburger ,She just bought you a cheeseburger,100
92,אל תסתכל עלי כך ,Don't look at me like that ,Do not look at me like that,94
93,אני אשיג עבודה ,I'll get a job ,I'll get a job,100
94,אהבת את אבא ,Did you love Dad ,You loved Dad,83
95,מה השאלה את לא נראית עצובה ,Okay What do you think ,What question do you not look sad,65
96,על מה אתה מדבר ,What are you talking about ,What are you talking about,100
97,אני מאוד עצובה ,I'm very unhappy ,I'm very sad,71
98,אני לא חייבת להראות את הרגשות שלי ,I don't have to show all my emotions TOMMY:,I do not have to show my feelings,67
99,חשבתי בגלל שהיית רבה איתו כול כך הרבה  בטח שרבתי איתו ,Because you used to fight with him so much   Sure I fought with him ,I thought because you quarreled with him so much I must have quarreled with him,67
100,הוא היה לפעמים קוץ בתחת ,He was a pain in the ass sometimes ,He was sometimes a thorn in the ass,84
101,מה קורה איתך ,-What's going on with you ,What's up with you,71
102,-לא אימא אני רוצה לדעת ,-No Mom I want to know ,-No mom I want to know,100
103,למה התחתנת איתו ,Why did you marry him ,Why did you marry him?,100
104,ילד אתה חטטן!,Boy are you nosy!,Boy are you nosy!,100
105,אתה מוכן ללכת למיטה ,Don't be rude to your mother ,You're ready to go to bed,68
106,אני במיטה ,I'm in bed ,I'm in bed,100
107,ספרי לי ,Tell me ,tell me,100
108,בגלל שהוא היה מנשק מעולה ,Because he was a great kisser ,Because he was an excellent weapon,63
109,בגלל זה התחתנת איתו ,That's why you married him ,That's why you married him,100
110,כמה מעולה הוא נישק ,How great can you kiss ,How great he kissed,68
111,שאל אותי שוב בעוד כמה שנים ואני אספר לך ,Ask me again in a couple of years I'll let you know ,Ask me again in a few years and I'll tell you,73
112,-דיאנה רוס ,ALICE: Diana Ross ,- Diana Ross,77
113,אתה מוכן לראות יופי אדיר ,Are you ready to see a great beauty ,You are ready to see tremendous beauty,74
114,הבאת לי מתנה ,-Did you bring me a present ,You brought me a present,80
115,-לא לא היה לי זמן ,-No I didn't have time ,- I did not have time,95
116,בסדר מה דעתך ,Okay What do you think ,Okay what do you think,100
117,את נראית טוב ,You look good ,you look good,100
118,אבל זה סקסי ,But is it sexy ,But it's sexy,81
119,סקסי בשביל פיניקס ,Sexy for Phoenix ,Sexy for Phoenix,100
120,חוץ מזה אני לא מתחילה ישר בחדר הבום בום ,Besides I'm not applying at the Boom Boom Room ,"Besides, I'm not starting straight in the boom boom room",67
121,איך את יודעת שתקבלי עבודה ,-How do you know you can get a job ,How do you know you'll get a job?,89
122,-כי אני יודעת ,-Because I will get one ,- Because I know,67
123,ומה כשיתחילו הלימודים ,-What about when school starts ,And what when school starts,89
124,-אל תדאג לפרד העיוור ,-Don't worry about the mule going blind ,- Do not worry about the blind mule,87
125,ומה אם יגיע ספטמבר  מה אם יגיע מה ,What if it gets to be September-- What if it gets to be what ,And what if September comes what if what comes,71
126,-מה הבעיה שלך ילד ,What's your problem kid ,- What's your problem kid?,100
127,מה אתה רוצה ממני ,What do you want from me What's bothering you ,What do you want from me,70
128,מה מציק לך ,Okay What do you think ,What bothers you,63
129,זה מה שאני רוצה שתעשה ,This is what I want you to do okay ,This is what I want you to do,92
130,אני רוצה שתכין רשימה ,I want you to make me a list ,I want you to make a list,94
131,אני רוצה את זה בכתב ,I want to see it in writing ,I want it in writing,85
132,כתוב הכול כול הבעיות שלך  כול הדברים שעשויים להיות גרועים בחיים שלך ,Write it all out all your problems  all the things that are wrong with your life that can go bad ,Write down all your problems and all the things that may be bad in your life,76
133,התחל לכתוב ,Start writing ,Start writing,100
134,כתוב!,Write!,Write!,100
135,כתוב את זה!,Write it!,Write it down!,76
136,כול הדברים הרעים ,All the bad things ,All the bad stuff,69
137,למה אינך כותב ,Why aren't you writing ,Why do not you write,71
138,כתוב!,Write!,Write!,100
139,אני יוצאת החוצה מוציאה יותר מדי כסף על בגדים  מנסה להיראות פחות מגיל שלושים כדי שמישהו שישמע אותי  ואתה יושב כאן מחכה כמו אידיוט ,I'm out there spending too much money on clothes  trying to look like maybe I'm under 30 so somebody will hire me  and you're sitting in here whining like an idiot ,I go out and spend too much money on clothes Trying to look less than thirty so someone to hear me and you sitting here waiting like an idiot,77
140,אני אקבל עבודה בסדר ,I will get a job all right ,I'll get a fine job,67
141,אני אקח אותך למונטריי לפני יום ההולדת שלך ,I will get you to Monterey before your birthday ,I'll take you to Monterey before your birthday,82
142,אכניס אותך לבית הספר בספטמבר אני נשבעת ,I will get you in school by September I swear it!,I'll take you to school in September I swear,76
143,לקרוע ווריד ולכתוב את זה בדם ,Shall I open a vein and sign it in blood ,Tear a vein and write it in blood,68
144,אני מצטערת טומי ,I'm sorry Tommy ,I'm sorry Tommy,100
145,אני יודעת שאתה מודאג ,I know you're upset too ,I know you'm worried,65
146,התרחקת מהבית שלך  ומהחברים שלך ומהכול ,You've been taken away from your home  and your friends and everything ,You have moved away from your home and your friends and everything,86
147,כשנגיע למונטריי הדברים ישתפרו ,When we get to Monterey things will be better ,When we get to Monterey things will get better,92
148,איך את יודעת ,How do you know ,how do you know,100
149,שחק אותה כאילו יש לך תחושה טובה ,ALICE: Act like you got good sense ,Play it like you have a good feeling,61
150,תן לי קצת זמן שארווח מעט כסף  והכול יהיה בסדר בסדר ,Just give me a little time to make some money  and everything will be okay ,Give me some time that makes some money and everything will be fine fine,76
151,בסדר מותק אני צריכה ללכת ,Okay honey I got to get going ,Okay baby I have to go,63
152,אני אחזור בסביבות 5 או 6 בסדר ,-I'll be back about 5:00 or 6:00 yeah -Okay ,I'll be back around 5 or 6 okay,78
153,-כן אימא בהצלחה ,-I do Mom Good luck ,-Yes mom good luck,74
154,מועדון מנהטן,ALICE: Club Manhattan ,Manhattan Club,82
155,סלח לי ג'ו או גים נמצאים ,-Excuse me is Joe or Jim in -What ,Excuse me Joe or Jim are in,79
156,-מה  שאלתי אם ג'ו או ג'ים כאן ,-Excuse me is Joe or Jim in -What ,-What I asked if Joe or Jim are here,70
157,אני שמעתי מה אמרת רק לא האמנתי לזה ,I heard what you said I just didn't believe it -Why not ,I heard what you said I just did not believe it,93
158,למה לא -כי אין כאן ג'ו או ג'ים ,-Excuse me is Joe or Jim in -What ,Why not - because there is no Joe or Jim here,65
159,-אין כאן ג'ו   שמעתי מה אמרת ,There's no Joe-- I heard what you said ,"- There's no Joe here, I heard what you said",94
160,אני רק לא מאמינה ,I just didn't believe it ,I just do not believe,80
161,המנהל או מישהו בפנים ,Is the manager or someone in ,The manager or someone inside,91
162,אנחנו לא שוכרים מלצריות ,We ain't hiring no waitresses ,We do not hire waitresses,81
163,אני לא מלצרית ,I'm not a waitress ,I'm not a waitress,100
164,אני זמרת ,I'm a singer ,I'm a singer,100
165,את זמרת ,You're a singer ,You're a singer,100
166,המנהל בפנים ,Is the manager in ,The manager is inside,89
167,הוא בבית חולים הסירו לו חצי ריאה ,He's in the hospital having half a lung removed ALICE:,He was hospitalized and had his half lung removed,73
168,אני מצטערת ,I'm sorry ,I'm sorry,100
169,-הוא לא היה רוצה זמרת ,He wouldn't want no singer ,- He would not want a singer,88
170,תודה ,Thank you ,Thanks,67
171,סלח לי תוכל לתת לי כוס מים ,Excuse me could you spare a glass of water BARTENDER:,Excuse me you can give me a glass of water,70
172,בוודאי ,Sure ,for sure,67
173,את באמת זמרת ,Are you really a singer ,You really are a singer,100
174,איפה את שרה ,You're a singer ,Where are you Sarah,65
175,-במונטריי בקליפורניה ,-In Monterey in California BARTENDER:,"- In Monterey, California",77
176,מה השם שלך ,What's your name ALICE:,What is your name,82
177,-אליס היאט ,Alice Hyatt ,- Alice Hyatt,100
178,הוא לא רוצה זמרים ,He wouldn't want no singer ,He does not want singers,68
179,בסדר תודה ,Okay Thank you ,Ok thank you,92
180,מצטער ,-Sorry ,Sorry,100
181,היכנסי פנימה אציג אותך לבעלים ,Come on in the back I'll introduce you to the boss ,Go inside I will introduce you to the owner,67
182,צ'יקן צ'יקן אני רוצה שתפגוש את אליס ,Chicken Chicken I want you to meet Alice ,Chicken Chicken I want you to meet Alice,100
183,היאט העלמה היאט ,Hyatt Miss Hyatt ,Miss Hyatt Hyatt,100
184,קוראים לי הולימן צ'יקן הולימן ,-My name is Holliman Chicken Holliman ,My name is Holiman Chicken Holiman,97
185,-שמחה לפגוש אותך ,-Glad to meet you ,- Glad to meet you,100
186,איכפת לך להסתובב ,Are you really a singer ,You care about walking around,62
187,למה ,Why ,Why,100
188,-אני רוצה להביט עליך ,-I want to look at you ,- I want to look at you,100
189,הבט על הפנים שלי ,Look at my face ,Look at my face,100
190,אני לא שרה מהתחת ,I don't sing with my ass ,I do not sing from the ass,68
191,לני מה יש לבחורה הזאת ,Lenny what's with this broad ,"Lenny, what does this girl have?",62
192,שלום ,ALICE:,Peace,60
193,המנהל נמצא ,Is the manager in ,The manager is on,82
194,אין לנו מנהל ,We don't have a manager ,We do not have a manager,94
195,רק בעלים מר ג'קובס ,Just the owner Mr Jacobs ,Only owner Mr. Jacobs,68
196,תודה ,Thank you ,Thanks,67
197,ג'קובס ,Jacobs ,Jacobs,100
198,אוכל לעשות משהו עבורך ,Something I can do for you ,I can do something for you,100
199,בחייך מה הבעיה ,Come on now What's the matter ,"Come on, what's the problem?",69
200,אני מצטערת ,I'm sorry ,I'm sorry,100
201,את מנסה להרוס לי את אחר הצהרים ,-You trying to ruin my afternoon trade -No ,You're trying to ruin my afternoon,86
202,-אני מצטערת ,I'm sorry ,-I'm sorry,100
203,שתי מזה והצרות ייעלמו ,Here swig on this and troubles will vanish ,Two of these and the troubles will go away,62
204,תודה ,Thank you ,Thanks,67
205,רואה אמרתי לך ,-Glad to meet you ,See I told you,67
206,עכשיו יש לך כסף בבנק ובעל נאמן ,Now you got money in the bank and a faithful husband ,You now have money in the bank and a loyal owner,68
207,בחייך מה אני יכול לעשות בשבילך ,Come on What can I do for you ,Come on what can I do for you,100
208,הגעת לקראתי עם סימן שאלה על הפנים שלך ,You came towards me with a question mark on your face ,You came towards me with a question mark on your face,100
209,יש לך פלסטר ,Do you have a Band-Aid ,You have a band-aid,93
210,מרי בדקי למטה אם יש יש לנו איזה פלסטר ,We don't have a manager ,Mary check down if we have any plaster,62
211,חיפשתי עבודה כול היום ,I've been looking for a job all day ,I was looking for a job all day,85
212,הנעלים האלו חדשות ,These shoes are new ,These shoes are new,100
213,קניתי אותם רק הבוקר והם עשו לי פצע ,I just got them this morning and they're giving me a blister ,I only bought them this morning and they hurt me,69
214,תודה ,Thank you ,Thanks,67
215,אני זמרת ,I'm a singer ,I'm a singer,100
216,אני מצטער ,I'm sorry ,I'm sorry,100
217,אין לי כסף לשלם לזמרת ,I got no money to pay a singer ,I have no money to pay the singer,83
218,לו יכולתי הייתי נותן לך עבודה ,If I could give you a job I would do it ,If I could I would give you a job,92
219,תודה לך ,Thank you ,Thank you,100
220,אתה מאוד אדיב ,You're very kind ,You are very kind,79
221,אני לא יודעת מה אעשה ,I don't know what I'm going to do ,I do not know what I will do,69
222,אפילו אין לי כאן פסנתר ,-I don't even have a piano in here ,I don 't even have a piano here,95
223,בואי הנה ,-Come on ,come here,62
224,בעלי מת ,My husband just died ,My husband is dead,84
225,אפילו אין לי כאן פסנתר ,-I don't even have a piano in here ,I don 't even have a piano here,95
226,-אני יודעת ,-I know ,-I know,100
227,אפילו אין לי כאן פסנתר ,-I don't even have a piano in here ,I don 't even have a piano here,95
228,יש לך ניסיון ,Do you have any experience ,Do you have any experience,100
229,מלפני הנישואין שלי ,Just before I was married ,From before my marriage,62
230,את טובה ,JACOBS: Are you any good ,you are good,69
231,למה שלא תחזרי מחר ,Look why don't you come back tomorrow ,Why not come back tomorrow,83
232,תני לי לישון על זה ,Let me sleep on it ,Let me sleep on it,100
233,מחר אתה תגיד לא ,No you'll say no tomorrow ,Tomorrow you will say no,78
234,אני יכולה לשיר לך עכשיו  בסדר יש בר עם פסנתר במורד הרחוב ,If I could just sing for you now   All right There's a piano bar down the street ,I can sing you right now there's a bar with a piano down the street,83
235,מרי אחזור בערך עוד 20 דקות ,Marie I'll be back in about 20 minutes JACOBS:,Mary will be back in about another 20 minutes,69
236,אל תשרפי את המקום ,Don't burn it down ,Do not burn the place,62
237,הבעלים מסכים ,These shoes are new ,The owner agrees,63
238,רק שלא תבהילי אף אחד ,Just don't scare anybody away ALICE:,Just do not scare anyone,61
239,אני לא ,I don't know that ,I do not,64
240,-בסדר ,Okay ,-OK,67
241,"את מכירה: ""מה הטעם בנישואין ""","""What's the use of getting married ","The sale: ""What's the point of marriage""",63
242,"""זה רק בזבוז זמן אני מעדיף לשבת על שרטון אחד נהפך לשניים כשאתה צועק על עצמך","""It's only a waste of time I'd rather sit upon a shelf ""One makes two when you're talking to yourself","""It's just a waste of time I'd rather sit on one sandbar turned into two when you yell at yourself",72
243,אף פעם אל תיתן לבחורה לשלוט בשביל חיבוק ונשיקה ,"""Never let a girl be master for the sake of a cuddle and a kiss",Never let a girl control for a hug and a kiss,67
244,את יכולה להיות הרבה דברים אבל את לא יכולה להיות לפני מה שאף פעם לא היה לך אתה אף פעם לא תאבד ,"""You may have lots of things you never had before ""What you never had you'll never miss"" ALICE:",You can be many things but you can not be before what you never had you will never lose,74
245,לא אני לא מכירה את זה ,I don't know that ,No I do not know it,67
246,"""אז מה הטעם בלהתחתן ""","""What's the use of getting married ","""So what's the point of getting married?""",82
247,-אני לא מכירה את השיר הזה ,I don't know that song ,- I do not know this song,76
248,אז בשביל מה שאלת אותי ,So what'd you ask me for Go ahead and play ,So what did you ask me for,71
249,בסדר תודה ,Thank you ,Ok thank you,86
250,איך עכשיו ,-I know ,How now,62
251,היי כולם ,Hi everybody ,Hi everybody,100
252,אתם יכולים להמשיך במה שאתה עוסקים ,Why are you in a bad mood ,You can continue what you are doing,60
253,אני אשיר קצת ,I'm just going to sing a little ,I'll sing a little,65
254,תודה רבה ,Thank you ,Thank you,100
255,תודה ביי ,Thank you Bye ,Thanks bye,78
256,זה לא היה ממש טוב אני יודעת הייתי קצת מתוחה ,That wasn't really very good I know I was kind of nervous ,It was not really good I know I was a little tense,69
257,-כמובן ,-Come on ,-of course,62
258,זה מה שהיה ,-Sure That was it ,That's what it was,76
259,הצלחתי! קיבלתי עבודה כזמרת!,I got a job as a singer!,I succeeded! I got a job as a singer!,79
260,אנחנו עשירים ,Are we rich ,We are rich,100
261,לא אנחנו עדיין לא עשירים אבל זה יתכן בהמשך ,No we're not rich yet but we might be someday ,No we are not rich yet but it is possible later,63
262,מצאתי מלון שהאישה אמרה שנוכל לקבל חדר עם מטבחון ,I found this motel and a woman said we could have a room with a kitchenette ,I found a hotel that the woman said we could get a room with a kitchenette,82
263,המחיר הוא זיל הזול ונוכל לחסוך בקצב מסחרר ,The monthly rate is dirt-cheap and we can save like hell ,The price is the cheapest and we can save at a dizzying rate,67
264,מה אני אעשה כול הזמן ,What am I supposed to do all the time ,What will I do all the time,69
265,לך תבקר בפארק ותשחק עם האינדיאנים ,Go visit a reservation and play with the Indians ,Go visit the park and play with the Indians,79
266,מדי חם בחוץ ,It's too hot outside ,Too hot outside,86
267,איזו בחורה קח איתך מניפה ,Goodness Wanda Fay take a fan with you ,What girl take a fan with you,72
268,אתה ילד מאוד מוזר ,You're a very weird kid ,You are a very strange child,63
269,אתה יודע מה אעשה כשיוגשמו חלומותיי ,You know what I'll do when my ship comes in ,You know what I'll do when my dreams come true,81
270,ואז אגלח את הרגליים שלי כמו הגברות בטלוויזיה ,And then I'm going to shave my legs like all those ladies on television do ,Then I will shave my legs like the ladies on TV,68
271,מה אתה רוצה כשנתעשר ,What do you want when my ship comes in honey ,What do you want when we get rich?,68
272,אתה תמיד נראה כמו מלאך כשאתה ישן ,You always look like such an angel when you're sleeping ,You always look like an angel when you sleep,89
273,אני אקח אותך למונטריי ,I'll get you to Monterey kid ,I'll take you to Monterey,75
274,תודה ,Thank you ,Thanks,67
275,-ובכן ,Well ,-Well,100
276,אני בודד ,I'm lonely ,I'm lonely,100
277,-למה לא ,Why not ,-Why not,100
278,כי אני מעדיפה לשבת לבד ,Because I prefer to sit alone ,Because I prefer to sit alone,100
279,בחייך אף אחד לא אוהב לשבת לבד ,Come on nobody likes to sit alone You're right ,In your life no one likes to sit alone,74
280,אתה צודק הסיבה האמיתית שאתה לא יכול לשבת היא בגלל שאני לא רוצה אותך ,The real reason why you can't sit down is because I don't want you to ,You're right the real reason you can not sit is because I do not want you,77
281,למה ,Why ,Why,100
282,כי אני במצב רוח נורא ,Because I'm in a very bad mood ,Because I'm in a terrible mood,80
283,אולי אני אוכל לעזור לך לצאת מזה ,-Maybe I can help you to get out of it -I doubt that ,Maybe I can help you get out of this,79
284,למה את במצב רוח נורא ,Why are you in a bad mood ,Why are you in a terrible mood,76
285,אתה באמת רוצה לדעת ,Do you really want to know ,You really want to know,94
286,כן אני באמת רוצה לדעת ,Do you really want to know ,Yes I really want to know,86
287,-בסדר  יש לי ילד בן 12 שגנוז במוטל שקודח בגולגולת שלו מרוב שעמום ,I have a 12-year-old kid stashed in a motel who's bored out of his skull ,"- Okay, I have a 12-year-old boy who is hidden in a motel that is drilling into his skull out of boredom",73
288,אני לא מרוויחה מספיק כסף במקום הזה ,I'm not making enough money in this place ,I'm not making enough money in this place,100
289,וחתכתי את הזרת שלי הבוקר בקופסת שימורים  וזה כואב בן זונה בכול פעם שאני לוחצת על מקש ,And I cut my little finger on a tin can this morning opening some peaches  and it hurts like a son of a bitch every time I play a chord ,And I cut my little finger this morning in a can and it hurts son of a bitch every time I press a key,82
290,ואם עוד בחור ינסה להתחיל איתי אני אסטור לו בפנים ,And if one more guy makes a pass at me I'm going to sock him in the face ,"And if another guy tries to start with me, I'll slap him in the face",62
291,מצטער על האצבע שלך ,Sorry about your finger ,Sorry for your finger,77
292,בסדר שב ,-It's coming -Okay ,Okay sit down,62
293,-שם בבקשה אל תשב כזה קרוב ,Over there please Don't sit so close ,- There please do not sit so close,88
294,שמי הוא בן אברהארט ,My name's Ben Eberhardt ,My name is Ben Abrahart,61
295,שלי הוא אליס היאט ,Mine is Alice Hyatt ,Mine is Alice Hyatt,100
296,היי היאט ,Hiya Hyatt ,Hi Hyatt,89
297,אני משער שהרבה חבר'ה אמרו לך את הדבר הזה ,Yeah I guess a lot of fellas pull that one on you ,I guess a lot of guys told you that thing,62
298,כן אבל רובם מתחת לגיל 12 ,Yeah but most of them are under 12 ,Yes but most of them are under 12 years old,86
299,לפעמים בא לי לעשות רשימה של דברים שהיו לי בגיל צעיר  איזה בית ספר למדתי הצבע המועדף עלי  הרגע הכי מביך שהיה לי מה אעשה כשאהיה גדול  כל סוגי הדברים האלה ,Sometimes I've thought I'd like to mimeograph a page that listed my age  where I went to school my favorite color  my most embarrassing moment what I do for a living  all that type of stuff ,Sometimes I feel like making a list of things I had at a young age What school did I study my favorite color The most embarrassing moment I had What would I do when I grow up All these kinds of things,70
300,אז מה אתה עושה לפרנסתך ,So what do you do for a living ,So what do you do for a living,100
301,אני ממלא אבקה בקליעי כדורים ,I fill bullet cases with powder ,I fill powder with bullet bullets,88
302,-אתה מה  אני ממלא אבקה בקליעי כדורים ,-I fill bullet cases with powder -Do what ,- You're what I fill powder with bullet bullets,79
303,אתה לא צוחק ,You're not kidding ,You're not kidding,100
304,אני מתאר לעצמי שאין הרבה מה לדבר על זה ,I guess there's not a whole lot to say about that ,I imagine there is not much to talk about it,60
305,אני באמת אוהב את השירה שלך ,I really like your singing ,I really like your poetry,71
306,אני באמת מודה לך ,I really thank you ,I really thank you,100
307,אני יכול לשאול אותך משהו דבר אישי קטן ,Can I ask you something just a little personal thing ,I can ask you something a little personal thing,95
308,זה מגיע ,-It's coming -Okay ,it's coming,81
309,-בסדר  תתנגדי אם אשב קצת יותר קרוב ,-Do you mind if I sit just a little bit closer ,"- All right, resist if I sit a little closer",63
310,-כן ,-Yes ,-Yes,100
311,מה אתה עושה ,So what do you do for a living ,What are you doing,67
312,הרסת את זה! שילמתי על זה המון כסף ,I paid a lot of money for this ,You ruined it! I paid a lot of money for it,75
313,היו צריכים להכניס אותך במים רותחים קודם ,Should have put you in boiling water first You big baboon!,You should have been put in boiling water first,87
314,חכה אתה עוד תצטער ,You just wait ,Wait you're still sorry,61
315,שתקי גברת בסדר סם תרחיק את זה ,Okay Sam take it away ,Shut up lady okay Sam will keep it away,60
