,hebrewFromSub,englishFromSub,englishTranslation,ratio
153,ואני יכולה להגיד ל-30 ילדים להכין בגדי תינוקות כל השנה ,I can have 30 kids making baby clothes all year long ,And I can tell 30 kids to make baby clothes all year round,73
154,זה יהיה כאילו יש לי סדנת יזע משלי ,It'll be like my very own little sweatshop ,It will be like I have my own sweatshop,69
155,חשבתי לי מאז שאמרת שתהיה לנו שלישייה ,I was thinking ever since you said we'd have triplets ,I've been thinking since you said we'll have a threesome,79
156,'הכי כדאי שאני אעזוב את הקולג ואמצא עבודה ,The best thing for me to do is drop out of college and get a job ,'I'd better leave college and find a job,58
157,'לא אסור לך לעזוב את הקולג!,No you can't quit college ,'You must not leave college!,67
158,אתה לומד בקולג' באמת ,You're in college ,You're really in college,83
159,כן קולג' למקררים ,Refrigerator college ,Yes College for refrigerators,82
160,כשגילינו שיהיה לנו תינוק  חשבתי לי שכדאי שתהיה לי קריירה את יודעת ,When we found out we were having a baby I figured I should have a career you know ,When we found out we were going to have a baby I thought I should have a career you know,84
161,ואני מת על מקררים ,And I love refrigerators ,And I'm dying for refrigerators,76
162,אסור לך לוותר על החלום שלך!,You can't give up on your dream!,You must not give up on your dream!,77
163,לא זה בסדר ,No it's okay ,no it's fine,58
164,וזה חלום מסוג אחר ,And that's a different kind of dream ,And it's a different kind of dream,89
165,שלושה ילדים ובלי כסף ,Three kids and no money ,Three children and no money,84
166,טיסה מספר 900 העלייה למטוס החלה ,This is the boarding call for flight 009 ,Flight number 900 The boarding has begun,62
167,מה אתה עושה פה ,What are you doing here ,what are you doing here,100
168,הייתי חייב לראות אותך עוד פעם לפני שאת טסה ,I had to see you before you took off ,I had to see you one more time before you flew,76
169,אתה כזה מתוק ,You are so sweet ,you are so sweet,100
170,היה לי מדהים איתך ,I had the most amazing time with you ,I had an amazing time with you,82
171,גם לי ,Me too ,For me to,67
172,זוהי קריאה אחרונה לטיסה 900 ,This is the boarding call for flight 009 ,This is the last call for flight 900,79
173,בכל מקרה מותר לי לקחת רק תיק אחד ,I'm only allowed one piece of carry-on ,In any case I am allowed to take only one bag,63
174,תשמעי אני חייב להגיד לך משהו ,Listen I have to tell you something ,"Listen, I have to tell you something",100
175,עשיתי חושבים ,I think I love you ,I did think,62
176,אניפשוטאגידאתזה טוב ,I'm just going to say it okay ,I'll just say it well,60
177,נראה לי  שאני אוהב אותך ,I think I love you ,It seems to me that I love you,62
178,תודה ,Thank you ,Thanks,67
179,יודעים מי בכלל לא אוהב סרטי פורנו ,You know who doesn't like dirty movies ,Know who does not like porn movies at all,73
180,החבר החדש שלי ג'ושוע ,My boyfriend Joshua ,My new boyfriend Joshua,90
181,לא הוא אמר לי שיש דברים שהוא מעדיף לשמור לדמיון ,He said he prefers to leave certain things to the imagination ,No he told me there are things he prefers to keep in mind,64
182,האם הוא אמר גם שהדיאלוג טיפשי ,Did he also say that the dialogue was corny ,Did he also say that the dialogue is stupid,77
183,-ושלדעתו זה בכלל מצחיק ולא סקסי ,-And that he found it funny not sexy ,-And he thinks it's funny and not sexy at all,76
184,-כן ,-Yes ,-Yes,100
185,כן הוא אוהב פורנו ,Yeah he likes porn ,Yes he loves porn,80
186,לאן את הולכת ,Where you going ,Where are you going,88
187,לגלות אם הוא באמת חושב שדוגמניות-על הן רזות מיד ,To find out if he really thinks models are too skinny ,Find out if he really thinks supermodels are skinny right away,68
188,'פרנק צריך לעזוב את הקולג  כי אחותו הסופר-פורייה עושה לו שלושה תינוקות!,Frank has to quit college because his super-fertile sister's having three babies ,'Frank needs to leave college because his super-fertile sister is giving him three babies!,85
189,אני צריכה להרוויח כסף במהירות ,I need to make money fast ,I need to make money fast,100
190,רציתי לדבר איתך על איזה רעיון כי אתה עובד בחברה גדולה ,I wanted to talk to you about an idea You work for a big company ,I wanted to talk to you about some idea because you work for a large company,84
191,איזה מידע אתה יכול לתת לי ,What information can you give me ,What information can you give me,100
192,האמת שלא מדברים איתנו על דברים כאלה ,They don't talk to us about that stuff ,The truth is that they do not talk to us about such things,69
193,אבל אני יכול להשיג לך טיפקס בחינם ,But I can get you free White-Out ,But I can get you Teapacks for free,75
194,-עשית מה שאמרתי אמרת לה ,-Did you do what I said ,"- You did what I said, you told her",74
195,-ומה היא אמרה ,-What'd she say ,- And what she said,84
196,"-תודה"""" ","-""Thank you ""","-Thanks""""",67
197,בבקשה ,You're totally welcome ,you are welcome,76
198,מה היא אמרה ,-What'd she say ,what did she say,93
199,"היא אמרה ""תודה"" ","She said ""Thank you ""","She said ""thank you""",100
200,"אני אמרתי ""אני אוהב אותך"" ","I said ""I love you ""","I said ""I love you""",100
201,"והיא אמרה ""תודה"" ","And she said ""Thank you ""","And she said ""thank you""",100
202,אמרת שאתה אוהב אותה ,Did you say you love her ,You said you loved her,83
203,מה ניסית לגרום לה לעשות ,What were you trying to get her to do ,What were you trying to get her to do?,100
204,-מה לעשות עכשיו ,-What do I do now ,-what to do now,73
205,-תשחק את הקשה להשגה ,-You play hard-to-get ,- Play the hard to get,85
206,היא גרה בלונדון ,She already lives in London ,She lives in London,83
207,אז אתה תטוס לטוקיו ,So you go to Tokyo ,Then you'll fly to Tokyo,67
208,תשכח מזה ,Forget it ,Forget it,100
209,אמרת לה שאתה אוהב אותה ,You told her you love her ,You told her you loved her,98
210,הסיפור נגמר ,It's over ,The story is over,62
211,הסיפור לא נגמר ,It's not over ,The story is not over,71
212,אתה נגמרת!,You're over!,You're done!,82
213,מה ,What ,what,100
214,אתה יודע למה אני מתכוונת!,You know ,You know what I mean!,57
215,יפה דיברת ,You're over!,You spoke well,64
216,הסיפור לא נגמר ,It's not over ,The story is not over,71
217,היא תתקשר להגיד לך שהיא אוהבת אותך ,She'll call and tell you she loves you ,She will call to tell you that she loves you,76
218,היא לא אמרה קודם כי הרגשות העזים הבהילו אותה ,Her feelings were so strong that it scared her ,She had not said before that the intense emotions startled her,59
219,לך הביתה וחכה לטלפון ,Go home and wait for her call ,Go home and wait for the phone,75
220,אולי היא מנסה להתקשר מהמטוס לך כבר!,She'll call and tell you she loves you ,Maybe she's trying to call you from the plane already!,59
221,טוב אבל אם היא לא תתקשר הסיפור נגמר ,But if she doesn't call it is definitely over!,Ok but if she does not call the story is over,71
222,אלא אם כן בסופו של דבר אני אתקשר אליה לראות מה שלומה  והיא תגיד שהיא תחזור אלי ואז היא לא תחזור ,Unless eventually I call her to see what's going on and she says she'll call me back but then she doesn't ,Unless eventually I'm calling her to see how she's and she's saying she'll come back to me and then she will not come back,75
223,אז הסיפור באמת ייגמר!,Go home and wait for her call ,Then the story will really end!,61
224,אפשר לראות סרטים מצוירים בטלוויזיה שלכן ,Can we watch cartoons on your TV ,You can watch cartoons on your TV,92
225,אנחנו צריכים הפסקה מהפורנו ,We need a porn break ,We need a break from porn,89
226,"בשעתיים האחרונות צפינו ב""פנימה החוצה ושוב פנימה"" ",We spent two hours watching In and Out and In Again ,"For the past two hours we've been watching ""In and Out and In Again""",82
227,"כי אז נהיה ""הבחורים שכיבו את הפורנו בחינם"" ",Then we'd be the guys who turned off free porn ,"Because then we will be ""the guys who turned off the porn for free""",81
228,אוקיי ,Okay ,Okay,100
229,ויום אחג הילד הזה ישאל אותי אם אי פעם כיביתי פורנו חינם ,And someday that kid is going to ask me if I ever turned off free porn ,And one day this kid asked me if I ever turned off free porn,74
230,אני לא רוצה להגיד לו שכן ,I don't want to talk about it ,I do not want to tell him yes,66
231,האם אי פעם שאלת זאת את אביך ,Did you ever asked you dad that ,Have you ever asked your father this,69
232,אני לא רוצה לדבר על זה ,I don't want to talk about it ,I do not want to talk about it,95
233,מה יש לך שם ,What you got there ,What do you have there,80
234,זה ,This ,This,100
235,אני שמחה ששאלת ,I'm glad you asked ,I'm glad you asked,100
236,נכון אתם שונאים לחתוך פחית משקה בסכין רגיל ,Don't you hate to cut a tin can with an ordinary steak knife ,True you hate to cut a can of drink with a regular knife,74
237,אני יודעת על מה אתם חושבים ,I know what you're thinking ,I know what you're thinking,100
238,"""אישה בהיריון רצחה ארבעה אנשים"" ",Pregnant woman slays four ,"""Pregnant woman murders four people""",64
239,-שילמת להם על הסכינים האלה ,-Did they make you pay for those knives ,- You paid them for these knives,76
240,-לא ,-No ,-No,100
241,-לא ,-No ,-No,100
242,את לא תרוויחי מספיק כסף ממכירת סכינים ,You won't make enough money by selling knives ,You will not make enough money from selling knives,80
243,אני רק צריכה מספיק כסף בשביל החלק השני של התוכנית ,I just need enough money for the second part of my plan ,I just need enough money for the second part of the program,88
244,-ומה הוא ,-What's that ,-What he is,57
245,הלו ,Hello ,Hello,100
246,-רוס ,-Ross ,-Russ,75
247,-אמילי ,-Emily ,-Emily,100
248,הי ,Hi ,Hi,100
249,איך היתה הטיסה ,How was your flight ,how was your flight,100
250,הרגשתי נורא איך שהתנהגתי כשאמרת את המשפט הנהדר הזה ,It was terrible how I acted when you said those wonderful things ,I felt terrible how I behaved when you said this great sentence,61
251,אני שמח שהתקשרת ,I'm just glad you called ,I'm glad you called,88
252,רוס יש משהו שאני חייבת לספר לך ,Ross there's something that I've got to tell you ,Ross there's something I have to tell you,83
253,יש מישהו אחר ,There's someone else ,There's someone else,100
254,באנגליה יש לזה אותה משמעות כמו באמריקה ,Does that mean the same thing in England as it does in America ,In England it has the same meaning as in America,75
255,היא לא יודעת את מי מאיתנו היא רוצה:,She doesn't know who she wants ,She does not know which of us she wants:,78
256,"אותי או את ה""קולין"" הזה ","Me or this ""Colin"" guy ","Me or this ""Colin""",89
257,אז אמרתי לה שכאשר היא תחליט שתתקשר ,So I told her when she figures it out give me a call ,So I told her that when she decides to call,67
258,אולי אני עדיין אהיה בסביבה ,Maybe I'll still be around ,Maybe I'll still be around,100
259,"כאשר אתה אומר ""תהיה בסביבה"" אתה מתכוון תהיה ביחסים  או שאתה תמות בהמתנה לצלצול ","When you say ""still around "" you mean still around like you might be in a relationship or still around like you might have died waiting for the phone to ring ","When you say ""be around"" you mean be in a relationship or you will die waiting for a call",63
260,אבל זה היה כל כך מתאים ,But it was so right ,But it was so appropriate,59
261,לא ככה זה היה אמור להיות ,This isn't how it's supposed to go ,This is not how it was supposed to be,79
262,לא יכול להיות שיש עוד מישהו ,There's someone else ,There can be no one else,68
263,זה אפילו עוד יותר מושלם ,This is even more perfect ,It's even more perfect,89
264,עכשיו אתה צריך להוכיח את אהבתך ,You have to prove your love!,Now you have to prove your love,93
265,אני לא מוכיח שום דבר ,I'm not proving anything ,I'm not proving anything,100
266,אני לא מקשיב לך יותר ,I'm done listening to you ,I'm not listening to you anymore,81
267,אם לא הייתי נותן לך לשכנע אותי לנסוע לנמל התעופה  לא הייתי מעביר את האגרוף דרך הקיר ,If I hadn't let you talk me into this I wouldn't have put my fist through the wall ,If I did not let you convince me to go to the airport I would not pass the punch through the wall,65
268,אתה עשית את זה ,You did that ,did you do that,89
269,לא פספסתי ופגעתי בדלת ,I missed and hit the door ,I did not miss and hit the door,82
270,אבל היא נפתחה ממש בתנופה!,But it opened really hard ,But it really opened with a swing!,69
271,אתה חייב לטוס ללונדון ,You have to go to London ,You must fly to London,70
272,אתה חייב לטוס להילחם עליה!,You have to go fight for her ,You must fly to fight for it!,64
273,כן זה הגיוני ,That makes sense ,Yes it makes sense,71
274,כי כבר אמרת לה שאתה אוהב אותה והיא לא אמרה לך בחזרה ,You said you loved her and she didn't say it back ,Because you already told her you loved her and she did not tell you back,63
275,טוס ללונדון ,Go to London ,Fly to London,80
276,זה יפחיד אותה ,Scare her!,It will scare her,69
277,כשרייצ'ל היתה עם פאולו מה עשית ,When Rachel was with Paolo what did you do ,When Rachel was with Paulo what did you do?,98
278,צחקתי על המבטא שלו ,I made fun of his accent ,I laughed at his accent,68
279,ישבת ונתת לו לקבל אותה ,You sat back and let him have her ,You sat down and let him have it,77
280,לא נלחמת עליה בכלל נכון ,All right then go fight for her!,You're not fighting her at all right,66
281,אמרתי לך עשיתי צחוק ממנו מאחורי גבו ,I just told you I made fun of him behind his back ,I told you I made fun of him behind his back,95
282,הו אני מבין ,Oh I see ,Oh I see,100
283,-אתה רוצה שאותו הדבר יקרה עם אמילי ,-You want that to happen with Emily ,- You want the same thing to happen with Emily,85
284,-לא ,-No ,-No,100
285,כמו מאורת נחשים ,It's like a snake pit ,Like a snake lair,74
286,אתה ואמילי תוכלו להיות ככה!,That could be you and Emily ,You and Emily can be like this!,74
287,טוס ללונדון!,Go to London!,Fly to London!,80
288,באמת ,Really ,really,100
289,תפתיע אותה ,Surprise her ,Surprise her,100
290,תופיע אצלה בדלת אל תוותר עליה בלי קרב ,Don't let her go without a fight ,Appear at her door Do not give up on her without a fight,64
291,אני אעשה זאת ,I did it!,I'll do it,67
292,אני אטוס ללונדון ואני אלחם עליה!,I'm going to London and I'll fight for her ,I'll fly to London and I'll fight it!,77
293,יופי בהצלחה!,Okay Good luck!,Good luck!,78
294,תוכל לקנות לי עוד טובלרון בנמל התעופה ,Can you pick me up one of those Toblerone bars at the airport ,You can buy me another Tobelron at the airport,65
295,מצאתי דרך להרוויח כסף!,I figured out a way to make money ,I found a way to make money!,83
296,אני אפתח מכון מסז' משלי ,I'll open a massage place ,I will open my own massage parlor,59
297,ופרנק יעזור לי ,Frank will help me ,And Frank will help me,90
298,נוכל להתחשב בלוח הזמנים שלו והוא לא יצטרך להפסיק ללמוד ,We'll work it around his schedule so he doesn't have to quit school ,We can consider his schedule and he will not have to stop studying,65
299,הסתובבנו ברחוב וראינו את הוואן של הקייטרינג שלכן ,We were walking down the street and we saw your van ,We walked around the street and saw the van of your caterer,71
300,-והבנו ש  ,-And we realized,-And we loved that,62
301,נכון אנשים צריכים תחבורה אבל הם גם צריכים מסז'ים כדי להרגע ,People need transportation and they need massages to relax ,True people need transportation but they also need massages to relax,89
302,אז חשבתי שנוכל לשלב את השניים ,We can combine the two ,So I thought we could combine the two,61
303,אני אעשה מסז'ים ופרנק ינהג ,I give massages and Frank drives ,I'll do massages and Frank will drive,78
