,hebrewFromSub,englishFromSub,englishTranslation,ratio
19,המאפיה ,- The Mafia ,The Mafia,100
20,-רק חלק מהזמן ,- Only part time ,-Only part of the time,80
21,אתה מבין במקצוע אני צלם ,You see by profession I am a photographer ,"You see, I'm a professional photographer",88
22,זה מאד מעניין ,That's very interesting ,This is very interesting,89
23,אתה יודע אתה בדיוק כמו אביך ,You know you are exactly like your father ,You know you're just like your father,74
24,לא בדיוק ,- Not exactly ,not exactly,100
25,-אני מתכוון בגודל ,- I mean the size ,- I mean size,85
26,אז חשבתי שאם אתה רוצה להחליף הנה כל הבגדים של אביך ,So I thought if you wanted to change here are all your father's clothes This is what he wore here huh ,So I thought if you want to change here all your dad's clothes,74
27,היתה לו חליפה שמרנית אחת אבל הוא לובש אותה עכשיו ,He had one conservative suit but he's wearing it now ,He had one conservative suit but he's wearing it now,100
28,והוא נתן לי את המצית הזה ,And he gave me this lighter - Zippo ,And he gave me that lighter,83
29,ומצלמה ,- Uh-huh - And a camera ,And a camera,77
30,פולארויד ,- A Polaroid ,Polaroid,89
31,מעולם לא שרתתי אדם נחמד יותר ,Never served a nicer guy ,I have never served a nicer person,72
32,כאן כולם כמו זיתים שחורים ,Here they are all like black olives ,Here everyone is like black olives,64
33,אני אני מעדיף גלידת וניל ,Me I prefer vanilla ice cream - Here ,I I prefer vanilla ice cream,87
34,קח קצת גלידה ,Get some ice cream ,Take some ice cream,76
35,שלום -תודה הם היו זוג כל כך מתאים ,They were such a swell couple ,Hello -thank you they were such a suitable couple,68
36,תמיד צוחקים תמיד יין ותמיד שלט מחוץ לדלת - לא להפריע ,Always laughter always wine and always the sign outside the door - non disturbare ,Always laughing always wine and always a sign outside the door - do not disturb,87
37,הם אף פעם לא קמו לפני ארבע ,They never got up until four What was there to get up for ,They never got up before four,60
38,זה זמן ארוחת צהרים וכל לילה התזמורת היא היתה צריכה לעבוד שעות נוספות בגלל שהם רקדו עד עלות השחר ,And every night the orchestra it would have to work overtime because they would dance until dawn ,It's lunch time and every night the orchestra had to work overtime because they danced until dawn,85
39,ואז אתה יודע מה הם עשו ,- And then you know what they would do - No and I don't care ,Then you know what they did,63
40,-לא ולא איכפת לי כאשר השמש זרחה מעל הר וזוב הם הלכו לשחות ,When the sun came up over Mount Vesuvius they would go swimming ,-No and I do not care when the sun shone over Mount Vesuvius they went swimming,75
41,בלי בגד ים בלי כלום ,- No bathing suit no nothing - No nothing ,No swimsuit and nothing,63
42,-בלי כלום כמו שהאיש אמר בטלוויזיה חיים רק פעם אחת אז תפוס את כל ההנאה שתוכל ,Like the man says on TV in life you only go round once so grab all the gusto you can ,-With nothing like the man said on TV live only once so grab all the pleasure you can,73
43,הם שחו ערומים ממש מחוץ למלון ,They were swimming naked right outside this hotel - Why not ,They swam naked right outside the hotel,79
44,חוץ ממך אני משער ,- Except you I imagine ,Except for you I guess,67
45,-אני תמיד קם מוקדם לצחצח את הנעלים ,- I always get up early to shine the shoes ,- I always get up early to brush my shoes,78
46,אני יודע כן ווזוב ופומפיי  ,- I know yes and Vesuvius and Pompeii  - No no no Mr Armbruster ,I know yes Vesuvius and Pompeii,70
47,אני לא איש של תמונות נוף ,I am not a landscape man ,I'm not a man of landscape pictures,71
48,רק פורטרטים ודמויות ,Only portraits and figures ,Only portraits and figures,100
49,איך היה הפוקוס שלך ,- How was your focus ,How was your focus,100
50,-מושלם ,- Perfect ,-perfect,100
51,הצבעים מושלמים והמים כאן שקופים לגמריי ,And the water here it is perfectly transparent ,The colors are perfect and the water here is completely transparent,73
52,כך גם אתה חבר ,So are you buddy ,So are you friends,71
53,אולי אתה רוצה לראות את התמונות ,- Maybe you want to see the pictures - Maybe ,Maybe you want to see the pictures,92
54,אני חושב שאם אמריקאי יכול לעזור לאמריקאי אחר  סליחה על ההפרעה ,I just think any time one American can help another  Sorry to intrude There are important developments ,I think if an American can help another American sorry for the interruption,66
55,אולי אני יכול למצוא אותם ,- Maybe I can find them ,Maybe I can find them,100
56,-אני מתערב על 100$ שאתה יכול זאת לא שאלה של כסף ,It's not a question of money ,- I bet $ 100 you can it's not a question of money,76
57,מה קרה עכשיו -יש לי חדשות טובות וחדשות רעות ,- I have good news and I have bad news ,What happened now - I have good news and bad news,80
58,יש שביתה ברכבת אז הם שמו אותם על מטוס ,There is a railroad strike so they put them on a plane - The airport is fogged in ,There is a strike on the train so they put them on a plane,74
59,שדה התעופה מכוסה בערפל ,About the coffins ,The airport is covered in fog,61
60,אבל הערפל יפוג ,But it will fog out ,But the fog will subside,74
61,"בקשר לאישורי הבריאות השגתי את ד""ר גאלופו בטלפון בחדר הניתוח ",I reached Dr Galuppo on the phone in the operating room ,Regarding the health certificates I got Dr. Gallopo on the phone in the operating room,71
62,הוא לא יכול לבוא ,He cannot come Why ,He can not come,73
63,כמה זמן לוקח לו לנתח ,How long's it take him to operate ,How long does it take him to operate,90
64,אתה לא מבין ,You do not understand ,You do not understand,100
65,בקע כפול אז עתה אנו מנסים להשיג את הרופא מקפרי ,So now we are trying to get the doctor from Capri ,Double hernia so now we're trying to get the doctor from Capri,81
66,אתה יודע שהאחיין שלי בנפולי טוב הוא בפירנצה אבל הוא יעזור לנו ,Well he is in Firenze but he is going to help us ,You know my good nephew in Naples is in Florence but he will help us,64
67,הוא יטוס מפירנצה לנפולי אלא אם הערפל ינוע לכיוון פירנצה ,So he will take the plane from Firenze to Naples unless the fog moves to Firenze ,He will fly from Florence to Naples unless the fog moves in the direction of Florence,74
68,אלה היו החדשות הטובות החדשות הרעות הן  ,All right let's have the good news That was the good news ,That was the good news and the bad news is,73
69,משהו מסתורי ארע ,The bad news is  something mysterious has happened ,Something mysterious happened,74
70,מה אתה זוכר את הגופות בחדר המתים ,You remember the bodies in the mortuary ,What do you remember the corpses in the morgue,75
71,בוודאי שאני זוכר אותן ,- Of course I remember them ,I certainly remember them,72
72,-טוב  הן כבר אינן שם ,- Well  they're not there any more ,"- Well, they are no longer there",77
73,למה אתה מתכוון הן כבר אינן שם ,What do you mean they're not there any more ,What do you mean they are no longer there,76
74,הן חסרות ,They are missing ,They are missing,100
75,נעלמו לאן ,Gone where ,Gone where,100
76,אני ראיתי שהגברת הרימה את התריסים ופתחה את החלונות ,He saw her pull up the shade and open the window ,I saw the lady lift the shutters and open the windows,67
77,הוא ראה שהגברת הרימה את התריסים ופתחה את החלונות ,He saw her pull up the shade and open the window ,He saw that the lady had lifted the shutters and opened the windows,64
78,מר ארמברוסטר בבקשה ,That sentimental idiot Mr Armbruster please ,Mr. Armbuster please,61
79,אתה לא חושב שהיא לקחה את הגופות ,You don't think she took the bodies ,You do not think she took the bodies,93
80,תשיג לי את חדרה של גב' פיגוט ,Get me Miss Piggott's room ,Get me Ms. Figot's room,67
81,אני לא יודע את המספר ,I don't know the number ,I do not know the number,85
82,126 -126‏ ,- 126 - 126 ,126 -126,100
83,פשוט תשיג אותה ,Just get her ,Just get her,100
84,איך היא יכלה לעשות זאת ,How could she manage ,How could she do that,63
85,מה טוב נסה את הלובי את חנות המזכרות ,Well try the lobby try the souvenir shop ,What a good try the lobby and the souvenir shop,76
86,תאתר אותה קיפריאני יצטרך לדווח למשטרה ,Cipriani will have to report this to the police ,Locate her Kipriani will have to report to the police,78
87,אנחנו לא רוצים שום משטרה ועיתונאים ,We don't want any police or reports ,We do not want any police or journalists,67
88,-אני לא מאמין שזה שם ,- I don't believe it ,- I do not believe it's there,76
89,חייב להיות הסבר אחר ,- There must be some other explanation - What ,There must be another explanation,68
90,-איזה מי עוד מעוניין בגופות ,Who else is gonna want those bodies ,-Who else is interested in the bodies,70
91,"ד""ר כריסטיאן ברנרד ",Dr Christiaan Barnard ,Dr. Christian Bernard,93
92,זאת בלטימור ,It's Baltimore ,This is Baltimore,84
93,אני מצטער לא אני יודע חשבתי שאת גב' פיגוט המתורגמנית ,I thought you were Miss Piggott the interpreter ,I'm sorry no I know I thought you were the interpreter Ms. Pigot,78
94,היא ממיטה חרפה על כל דבר ,She keeps fouling everything up ,She puts a disgrace on everything,62
95,אני לא יכול לפטר אותה ,I can't fire her ,I can not fire her,94
96,אני צריך אותה ,I need her Um  ,I need her,87
97,לא לא לא אין בעיות רק כמה קצוות פתוחים פה ושם אבל אני שולט במצב ,Just a few loose ends here and there but I'm on top of the situation ,No no no no problems just a few open edges here and there but I control the situation,76
98,אל תטרחי אני לא צריך כל עזרה מהם ,I don't need any help from them ,Do not bother I do not need any help from them,78
99,"כן ראיתי אותו אחה""צ בחדר המתים ",I saw him this afternoon at the mortuary ,Yes I saw him that afternoon in the morgue,76
100,לא ראיתי אותו לאחרונה ,I haven't seen him lately How's Mother ,I have not seen him recently,61
101,אנחנו לא רוצים שום היסטריה עם הטלוויזיה וכל השאר ,We don't want any hysterics with television and everything ,We do not want any hysteria with TV and everything else,83
102,שמעת מבילי גראהם ,Thank God it'll be a closed casket You heard from Billy Graham ,You heard from Billy Graham,61
103,בגלל שאני מעורב רגשית ו  טוב תשאלי אותו ,Because I'm emotionally involved and  Well ask him ,Because I'm emotionally involved and well ask him,100
104,מה כל הרעש ברקע ,What's all the noise in the background Oh ,What's all the noise in the background,96
105,הילדים צופים בבלטימור אוריולס ,The kids are watching the Baltimore Orioles What's the score Uh-huh ,The kids are watching Baltimore Orioles,74
106,קרלוצ'י קרלוצ'י ,- Carlucci ,Carlucci Carlucci,64
107,קרלוצ'י ,- Carlucci ,Carlucci,100
108,-בדקתי עם בית הקברות ,- I checked with the cemetery ,- I checked with the cemetery,100
109,אין גופות ,- No bodies ,No bodies,100
110,-מה איתה ,- What about her ,-what about her,100
111,היא בחדרה היא לא תענה לטלפון ולא תפתח את הדלת ,She will not answer the telephone or open the door ,She's in her room. She will not answer the phone or open the door,75
112,126 ,126 ,126,100
113,-הו בטח אם היא באמת משוגעת תנועה שגויה אחת דחיפה אחת והיא באמת תתחלק על כל השכל ,If she really is a kook one wrong move one push and she will fall off that rocker ,-Oh sure if she's really crazy one wrong move one push and she's really going to split all over the mind,65
114,אלוהים יודע מה היא תעשה ,- God knows what she will do - Yeah ,God knows what she will do,91
115,-כן אני צריך לשחק אותה בקור רוח ,Yeah I'd better play it cool Watch me huh ,-Yes I need to play it cool,63
116,גב' פיגוט התואילי לפתוח את הדלת ,Miss Piggott would you please open the door Go away ,Ms. Pigot coined to open the door,60
117,לך מכאן יש לי את הבעיה הזאת בגלל שאין סבון באמבטיה ,I have this problem because there's no sapone in my bagno ,Go from here I have this problem because there is no soap in the bath,76
118,אין סבון באמבטיה ,There's no soap in my bathroom Please ,There is no soap in the bath,68
119,בבקשה ,Where are you ,you are welcome,79
120,לא ,- No ,No,100
121,איפה את ,Where are you ,Where are you,100
122,האם הערתי אותך ,Aw did I wake you up ,Did I wake you up?,92
123,מר ארמברוסטר אם לא תעזוב מיד אני אקרא לשוער ,Mr Armbruster if you don't leave immediately I shall call the concierge ,"Mr. Armbuster, if you do not leave immediately, I will call the goalkeeper",76
124,אני חשבתי רבות על היחסים בינינו ,I've been giving a great deal of thought to our relationship - Operator ,I thought a lot about our relationship,64
125,מרכזנית -אני חושב שמשהו מאד לא בסדר עם זה ,- I suspect something's wrong with it ,Central - I think something is very wrong with this,67
126,האם אני אמרתי זאת ,- Did I say that - You certainly did ,Did I say that,61
127,האמת היא שאני די מחבב בנות עם מעט ריפוד ,The truth of the matter is I kind of like girls with a little upholstery I think most men do ,The truth is I quite like girls with little padding,60
128,אני חושב שכל הגברים אוהבים אני יודע שיש לנו מפעל כימי בניו ג'רסי ,I know we have this chemical plant in New Jersey ,I think all men love I know we have a chemical plant in New Jersey,82
129,את יודעת מה המוצר שהולך הכי מהר ,You know what our fastest-moving item is huh ,You know what the fastest product is,68
130,סיליקון להזרקות ,Silicone for injections ,Silicone for injections,100
131,"קחי את כל הדוגמניות ב""ווג"" כמו טוויגי וכל השאר ",Take those models in Vogue like Twiggy and all the rest Nothin' but skin and bones ,"Take all the models in ""Vogue"" like Twiggy and everyone else",71
132,רק עור ועצמות גבר יהיה בר מזל אם יסיים רק עם סימנים כחולים ושחורים ,A man gets lucky and he ends up black and blue ,Only a man's skin and bones will be lucky if he finishes only with blue and black marks,60
133,אתה מחפש משהו ,Are you looking for something ,You're looking for something,88
134,"כאשר העלית לראשונה את הרעיון בחדר המתים היום אחה""צ  איזה רעיון ",When you first brought up this notion in the morgue this afternoon  - What notion - About having' the two buried together ,When you first came up with the idea in the morgue today afternoon what an idea,61
135,-לקבור את שניהם יחד לא חשבתי שאת באמת רצינית ,I didn't think you were really serious ,- Burying them both together I did not think you were really serious,71
136,הו  מה שאני מנסה להגיד הוא שאני יודע לקבל בדיחה ,What I'm trying to say is I can take a joke ,Oh what I'm trying to say is that I know how to accept a joke,75
137,בסדר איפה הם ,All right where are they ,Okay where are they,70
138,מה עשית איתם ,What did you do with them ,What did you do with them?,100
139,אני לא יודעת למה אתה מתכוון ,- I don't know what you mean ,I do not know what you mean,94
140,-את יודעת ,- You do ,-You know,71
141,יש לך פסיכיאטר ,- You got a psychiatrist I'm not surprised ,You have a psychiatrist,60
142,-בגלל המשקל שלי הוא מחזיק אותי בדיאטה וגלולות היפנוזה עצמית וטיפול בשינה ,He has me on a diet and pills and self-hypnosis and sleep therapy ,-Because of my weight he keeps me on a diet and self hypnosis pills and sleep therapy,79
143,הוא רוצה שאני אשן הרבה בגלל שאז איני אוכלת ,He wants me to sleep a lot because then you can't eat ,He wants me to sleep a lot because then I do not eat,84
144,לפעמים אני ישנה מסביב לשעון ,- Sometimes I sleep around the clock - Right now all I wanna know is  ,Sometimes I sleep around the clock,69
145,אני הולכת להפנט את עצמי ,I'm going to hypnotise myself ,I'm going to hypnotize myself,97
146,"אם אתה רוצה וויכוח חזור מחר אחה""צ ",If you want a discussion come back tomorrow afternoon Tomorrow afternoon ,If you want an argument come back tomorrow afternoon,71
147,"מחר אחה""צ את לא מבינה ",Don't you understand ,Tomorrow afternoon you do not understand,67
148,יש לי לוח זמנים ,I'm on a schedule ,I have a schedule,71
149,אתה שוב צועק ומצבי החלש תפוח 3 פעמים ביום וכפית דבש  ,You're shouting again and in my weakened condition - an apple three times a day and a teaspoonful of honey  ,You shout again and the weak states apple 3 times a day and a teaspoon of honey,77
150,תשיג לי את חדר האוכל ,- Get me the dining room ,Get me the dining room,100
151,-בבקשה השתמש בטלפון שלך ,- Please call from your own phone ,-Please use your phone,65
152,השם הוא ארמברוסטר ,The name is Armbruster Armbruster Jr ,The name is Armbuster,74
153,ארמברוסטר הצעיר ,- Ah Mr Armbruster - Hm ,The young Armbuster,63
154,הו באמת ,Oh really ,Oh really,100
155,זה יהיה נחמד נגיד בעוד 20 דקות ,Shall we say in about 20 minutes ,That would be nice say in 20 minutes,71
156,תנחשי איזה שולחן קיבלנו ,- Guess what table we got - Just turn off the light and go ,Guess what table we got,60
157,-רק תכבה את האור ותלך ,- Guess what table we got - Just turn off the light and go ,-Just turn off the light and go,71
158,היכן שהם אכלו חשבתי שזה יהיה נחמד אם יהיה לנו את אותו השולחן אותו היין אותה המוזיקה ,I thought that would be nice if we had the same table same wine same music ,Where they ate I thought it would be nice if we would have the same table and the same wine and the same music,78
159,היית צריך לשמוע את המלצר הראשי ,You should have heard the maitre d' He had tears in his voice ,You should have heard the head waiter,64
160,גב' פיגוט אין זה הזמן להיות עקשנית או אנוכית ,Miss Piggott this is no time to be stubborn or selfish ,Ms. Figut is not the time to be stubborn or selfish,81
161,אין לזה כל קשר אליך או אלי ,This has nothing to do with you or me ,It has nothing to do with you or me,89
162,זאת יותר מחוות פרידה מהם ,It's more like a farewell gesture to them ,It's more of a farewell gesture than them,80
163,הם היו אוהבים את זה ,They would like that ,They would love it,68
164,נקבע לעוד 20 דקות ,Shall we say in about 20 minutes ,Set for another 20 minutes,62
165,מר ארמברוסטר ,- Ah Mr Armbruster - Hm ,Mr. Armbuster,77
166,עתה ארונות בלי גופות חיפשתי במלון בכל פינה ,I have searched the hotel with fine-tooth comb ,Now corpses without corpses I searched the hotel in every corner,60
167,אפילו באמבטיות הבוץ ,Even the mud baths ,Even in the mud baths,92
168,מר ארמברוסטר הצעיר ,- Mr Armbruster Jr - Mm ,The young Mr. Armbuster,63
169,אותן פנים אותה חליפה ,Same face same suit - Good evening ,Same face same suit,75
170,-השולחן מוכן ,- The table is ready ,- The table is ready,100
171,אני מחכה לגברת הצעירה ,- I'm waiting for the young lady ,I'm waiting for the young lady,100
172,מר ארמברוסטר הנה אתה ,- Mr Armbruster Jr - Mm ,Mr. Armbuster is here,77
173,-מה זה וויסקי חמוץ לצד החמוץ ולגברת באקארדי לצד המתוק ,A whiskey sour on the sour side and for the lady a Bacardi on the sweet side ,-What is sour whiskey on the sour side and Mrs. Bacardi on the sweet side,86
174,זה מה שהם נהגו לקחת ,- That's what they used to have - Always ,This is what they used to take,70
175,-תמיד ,Always ,-Always,100
176,זהו הברון פון שמטרלינג ,That's the Baron von Schmetterling He's 90 years old ,This is Baron von Schmetterling,67
177,הוא בן 90 בא לכאן מאז מלחמת העולם הראשונה ,Been coming here since before World War I ,He is 90 years old and has been coming here since World War I.,69
178,המקום הזה לבטח לקח שנים מהחיים שלו ,This place must take years off your life ,This place must have taken years of his life,81
179,הוא בהחלט לקח כל שנה האחיות שלו נעשות צעירות יותר ויותר ,Every year his nurses they keep getting younger and younger ,He definitely took every year and his sisters are getting younger and younger,71
180,אני מצטערת שאחרתי ,I'm sorry to be late ,I'm sorry I was late,80
181,היתה לי בעיה להיכנס לשמלה שלי ,I had trouble getting into my dress - Actually it's my mother's ,I had a problem getting into my dress,71
182,החליפה היא של אבי הנה המשקה שלך ,This is my father's suit ,"The suit is my father's, here's your drink",68
183,מה זה -באקארדי בשבילך וויסקי בשבילי ,- Bacardi for you whiskey sour for me ,What is it - Bacardi for you Whiskey for me,82
184,זה מה שהם תמיד שתו ,- That's what they used to have - Always ,This is what they always drank,70
185,אם הערב הזה הינו הצדעה להם אז בבקשה אל תקלקלי אותו ,If this evening is to be a salute to them then please don't louse it up Hm - Of course not ,If this evening is a salute to them then please do not spoil it,77
186,לאמא ואבא ,To Mother and Father ,To mom and dad,65
187,היכן שלא יהיו ,Wherever they may be ,Wherever they are,81
188,אני חושב שהקפטן מסמן ,I think the captain is signalling - Table 12 ,I think the captain is signaling,86
189,ברוכים הבאים ,I welcome you ,Welcome,70
190,התזמורת מברכת אתכם ,The orchestra welcomes you ,The orchestra congratulates you,60
191,זאת היתה המנגינה האהובה עליהם ,- That was their favourite tune ,It was their favorite tune,91
192,מה המשמעות שלך בשבילי לא לא לא לא לא ,~ Che cosa sei per me ~ No no no no no No ,What does your mean to me no no no no no,62
193,הגברת תמיד ישבה לשמאלו של האדון ,- That's what they always had - Oh I don't drink ,The lady always sat to the left of the lord,60
194,-בהחלט זאת היתה האוזן הטובה שלו ,That was his good ear ,- It was definitely his good ear,71
195,עכשיו נתחיל במעט פסטה ,Shall we start with a little pasta ,Now let's start with some pasta,65
196,יש לנו ספגטי ספגטיני ספגטוני מקרוני קנלוני ריגטוני טורטליני פטוציני טגליוליני בוקטיני אגנולוטי בומבולוטי קפלוטי קרוסטי פיוצ'טי טרנטה פאפרדלה טגליאטלה וורמי  תגיד לי ,We have spaghetti spaghettini spaghettoni maccheroni cannelloni rigatoni tortellini fettuccine tagliolini bucatini agnolotti bombolotti cappellotti crosetti fiocchetti trenette pappardelle tagliatelle vermi  ,We have Spaghetti Spaghetti Spaghetti Macaroni Cannelloni Rigatoni Tortellini Patocini Tagliolini Bucchini Agnolotti Bombulotti Caplotti Krosti Piochetti Trenta Papardella Tegliatella Wormi Tell me,73
197,מה הם היו לוקחים ,What would they have had ,What would they take,82
198,מעט גנוצ'י מעט רביולי וקצת איטריות ירוקות בשביל הצבע ,A few gnocchi a few ravioli and some green noodles for colour - Perfect ,A little gnocchi a little ravioli and a little green noodles for the color,69
199,מושלם -באשר ליין הם תמיד לקחו ביאנקוללה 1961 עם הפסטה וקורבו דה סאלפארוטה עם המנה העיקרית ,- As for the wine they would always have a Biancolella 1961 with the pasta and a Corvo di Salaparuta with the entrée ,Perfect - As for the wine they always took in the 1961 Biancolla with the pasta and the Corbo de Salparota with the main course,75
200,נכון לקחתי חופש להזמין לכם ברווז בתפוזים לשניים ,I have taken the liberty of ordering duck à I'orange for two ,"True, I took the liberty of ordering you an orange duck for two",78
201,לא בשבילי ,Super Not for me ,Not for me,77
202,במקרה זה אני אקח את הברווז בתפוזים לשניים בשביל אחד ,In that case I'll have the duck à I'orange for two for one ,In this case I will take the duck in oranges for two for one,79
203,האם הגברת תרצה מעט גבינה עם זה ,Would madam like a little cheese with that No thank you ,Would the lady want some cheese with that,67
204,לא תודה לך האם לקחת את זה למטבח כדי שיקלפו זאת ,Shall I take it out to the kitchen and have it peeled ,No thank you do you have to take it to the kitchen to have it peeled off,69
205,אני מעריץ את כח רצונך ,I admire your willpower ,I admire your willpower,100
206,מר ארמברוסטר אתה יודע כמה אני שוקלת ,Mr Armbruster do you know how much I weigh Nine and a half stone ,"Mr. Armbuster, you know how much I weigh",75
207,יפה הגעת למקום הנכון ,Well you came to the right place ,You have come to the right place,81
208,"מיכאלאנג'לו ירד כאן 19 ק""ג ",Michelangelo lost three stones here - Salute ,Michelangelo lost 19 kg here,63
209,ברטראם ואני נהגנו ללכת למסעדה איטלקית בסוהו אבל זה לא דמה למשהו כזה ,Bertram and I we used to go to an Italian restaurant in Soho but it was nothing like this ,Bertram and I used to go to an Italian restaurant in Soho but it did not resemble anything like that,80
210,המלצרים היו כולם יוונים והטבח סיני ,The waiters were all Greek and the cook was Chinese ,The waiters were all Greek and the massacre Chinese,82
211,מי זה ברטראם ,- That's Bertram ,Who is Bertram?,79
212,החבר שלי אנחנו ביחד כבר שנה וחצי ,We've been together now for a year and a half ,My boyfriend and I have been together for a year and a half,69
213,האם אתה רוצה לראות תמונה שלו ,Would you like to see his picture - Sure ,Do you want to see a picture of him,66
214,-זהו ברטראם ,- That's Bertram ,- This is Bertram,83
215,האחד באמצע ,The one in the middle ,One in the middle,89
216,הוא מנגן גיטרה מובילה בלהקה ,- He plays lead guitar ,He plays lead guitar in the band,77
217,"הם להקה נהדרת הם קוראים לעצמם ""ארבעת השליחים"" ",They call themselves The Four Apostles ,"They are a great band they call themselves ""The Four Apostles""",78
218,מתיו מרק לוק וברטאם ,- Matthew Mark Luke and Bertram - And Bertram ,Matthew Mark Luke and Bartam,81
219,-וברטאם הוא גם מלחין נהדר ,He's also a terrific composer ,-Bartam is also a great composer,63
220,"בדיוק עתה הוא כותב מחזמר רוק הנקרא ""ספלאש"" (התזה) ",Right now he's writing a rock musical called Splash ,"Right now he is writing a rock musical called ""Splash"" (thesis)",89
221,ספלאש ,Splash Yes ,Splash,75
222,כן זה על טביעת הטיטאניק ,It's about the sinking of the Titanic ,Yes it's about the sinking of the Titanic,95
223,אתה יודע אני חייבת להודות שאני מרגישה די אשמה ,You know I must admit I feel rather guilty Why ,You know I have to admit I feel pretty guilty,75
224,למה את אינך אוכלת ,You're not eating ,Why are you not eating,77
225,מה בקשר אליהם הנה אנחנו נהנים ליד השולחן שלהם בעוד הם שוכבים שם  כן שוכבים איפה ,Well here we are at their table enjoying ourselves while they're lying there  ,What about them here we enjoy at their table while they lie there yes lie where,72
226,מצד שני הם היו שונאים דמעות וקינות ,On the other hand they would have hated tears and wailing ,On the other hand they would hate tears and lamentations,81
227,הם לא היו בדיוק זוג רגיל לא כן ,They weren't exactly a conventional couple were they ,They were not exactly a normal couple no,63
228,אולי אני אקח רק רוויולי אחד ,Maybe I'll just have one ravioli ,Maybe I'll just take one ravioli,84
229,אתה יודע מה הם עשו עם הזריחה ,Well what do you know ,You know what they did at sunrise,63
230,הלכו לשחות במפרץ ,In the bay and in the nude ,Went to swim in the bay,61
231,-כן שמעתי במפרץ וערומים ,In the bay and in the nude ,-Yes I heard in the bay and naked,72
232,אז הם שכבו על הסלע מתחממים בשמש כמו שני גורי כלבי ים ,Then they'd lie on a rock basking in the sun like two baby seals Baby seals!,So they lay on the rock basking in the sun like two seal puppies,76
233,גורי כלבי ים! הצדקן המזדקן בן  ,Why that grey-haired self-righteous son of a  bitch ,Seal puppies! The aging righteous son,63
234,אתה ממשיך לקרוא לו כך ,- You keep calling him that ,You keep calling him that,100
235,-תראי ,- Oh look ,- Look,73
236,אני מתכוון רק בגלל שאדם נשוי אין פירושו שאסור לו דבר את יודעת עם מזכירה או  בואי נאמר שאת בכנס בהוואי ופוגשת איזה פרגית נאה ,I mean just because a man's married that doesn't mean that he can't have a thing you know with a secretary or  Let's say you're at a convention in Hawaii and meet some chick OK ,I mean just because a married person does not mean he is not allowed to do anything you know with a secretary or let's say you're at a conference in Hawaii and meet some handsome chick,78
237,אני מבינה אתה יכול להסתובב עם 10 פרגיות בשנה ,You can swing with ten chicks a year ,I understand you can walk around with 10 chickens a year,67
238,זה בסדר אבל אתה אוהב אשה אחת במשך 10 שנים אתה בן זונה ,But if you love one woman for ten years you're a son of a bitch ,That's fine but you love one woman for 10 years you son of a bitch,85
239,37‏ חברות לאיש היה  -אפשר לקבל מעט איטריות ירוקות ,- Can I have a couple of green noodles ,37 companies per person had - you can get some green noodles,60
240,בשביל הצבע ,For colour ,For the color,78
241,קאתארי קאתארי,~ Catari ~ ~ Catari ~,Katari Katari,85
242,קתרינה ,- Caterina - Hm ,Katrina,67
243,זה שמה של אמי באיטלקית קתרינה ,It's Italian for my mother's name Catherine Figures ,This is my mother's name in Italian Katrina,68
244,אני מניח אבא שלך קרא לה קייט והיא קראה לו ווילי ,Your father used to call her Kate and she called him Willie ,I guess your dad called her Kate and she called him Willie,80
