,hebrewFromSub,englishFromSub,englishTranslation,ratio
32,אני מניח שהוא יהיה הבוס החדש שלך ,I suppose he's gonna be your new boss huh ,I guess he'll be your new boss,65
33,אחרי הכל הוא שארית הבשר היחידה של מר מת'יוס ,After all he's Mr Mathews's only living relative ,After all he is the only remnant of Mr. Matthews' flesh,71
34,אבל באמת אדוני בשעה כזאת  ,But really sir at a time like this  ,But really sir at a time like this,100
35,-שמע אני מצטער ,Oh listen I'm sorry ,"- Listen, I'm sorry",91
36,כמובן ,Of course ,of course,100
37,אתה צודק בהחלט ,You're absolutely right ,you're absolutely right,100
38,האם תרצה לבלות עם אשתך ,Would you like to spend some time with your wife ,Would you like to spend time with your wife,95
39,אני בטוח שהיא מאוד נסערת ,I'm sure she's very upset ,I'm sure she's very upset,100
40,תודה ,Thank you ,Thanks,67
41,מר קינגסטון לפני שתתחיל להיות מעורב מדי  תסלח לי רגע קפטן ,Uh Mr Kingston before you get too involved there  Excuse me a minute Captain Okay ,"Mr. Kingston, before you get too involved, forgive me, Captain",75
42,-בסדר תהייתי אם תוכל קודם לעזור לי עם בעיה שמטרידה אותי ,I wonder if maybe first you'd try to help me out with a problem I have ,- I'll be fine if you can help me first with a problem that bothers me,64
43,כן ,Yes ,Yes,100
44,זה הדבר הזה  הציור הזה ,Um it's this  this painting ,It's this thing this painting,84
45,-מה הבעיה ,Well what's the problem ,-What is the problem,76
46,מעולם לא ראית קודם אנשים חסרי פנים ,Havert you ever seen people without faces before ,You've never seen faceless people before,75
47,הם השאילו אותם ,They've loaned them out ,They lent them,70
48,שמעת על אנשים דו פרצופיים אני מניח ,You've heard of two-faced people I suppose ,You're heard of two-faced people I guess,80
49,כן ,Yes ,Yes,100
50,אבל  אתה מבין זאת החתימה המשוגעת שמטרידה אותי  דה-גרוט ,But uh you see it's this crazy signature that bothers me  DeGrote ,But you see it's the crazy signature that bothers me de Groot,93
51,ג'ורג' דה-גרוט ,George DeGrote ,George de Groot,62
52,מפורסם למדי ,Quite famous ,Quite famous,100
53,חשבתי כך ,I thought so ,I thought so,100
54,כי הבחנתי בחתימה על הציורים האחרים  האם בזאת כתוב בירנבאום ,'Cause I noticed the signatures on this other painting um  Does that say Birnbaum Yes it does ,Because I noticed in the signature on the other paintings whether it says Birnbaum,75
55,כך חשבתי ,I thought so ,I thought so,100
56,"""בירנבאום"" ","'Birnbaum ""","""Birnbaum""",100
57,הייתה מצפה שהאמנים האלה יכתבו בצורה יותר ברורה ,You'd think that these artists would be able to write more clearly ,Would have expected these artists to write more clearly,71
58,אתה באמת חושב שכל זה נחוץ בזמן שכזה ,Really do you think all this is quite appropriate at this time Mr  ,You really think all this is necessary at a time like this,72
59,מר  אני מניח שלא ,Oh I guess not ,Mr. I guess not,79
60,-תודה מר  המפקח קולומבו ,Thank you Mr  Lieutenant Columbo ,-Thank you Mr. Inspector Colombo,75
61,-אה כן ,Oh yes ,-Oh yes,100
62,תודה ,Thank you ,Thanks,67
63,אמור לי מר קינגסטון האם ניסו לשדוד את המקום הזה בעבר ,Uh tell me Mr Kingston has anybody tried to rob this place before ,"Tell me, Mr. Kingston, have you tried to rob this place before?",89
64,המקום הזה הוא מגנט לשודדי אומנות ,This place is a magnet for art thieves ,This place is a magnet for bandits,81
65,זה אחד האוספים הטובים ביותר בעולם ,It's one of the finest collections in the world ,It is one of the best collections in the world,86
66,האמנם ,Is that so ,is that so,100
67,-כן ,Yes ,-Yes,100
68,באמת ,Really ,really,100
69,מאוד מרשים ,Very impressive ,very impressive,100
70,נראה שאתה מרותק להפליא מהציורים האלה ,You seem inordinately fascinated by these paintings ,You seem to be wonderfully fascinated by these paintings,71
71,אגיד לך מה מטריד אותי אתה מבין זה כך ,Well I'll tell you what bothers me You see it's this ,I'll tell you what bothers me you understand it that way,78
72,אם תבוא לפה לגנוב כמה תמונות לא תיקח את דה-גרוט קודם במקום את בירנבאום ,If you came in here to grab some paintings wouldn't you grab a DeGrote first  instead of a Birnbaum ,If you come here to steal some pictures you will not take de Grote first instead of Birnbaum,73
73,יתכן אם זאת אני מבקר אומנות ,But then I'm an art critic ,Maybe if so I'm an art critic,69
74,אתה הבלש ,You're the detective ,You're the detective,100
75,אתה המבקר אומנות ,You're the art critic ,You are an art critic,67
76,ואני אצטרך את עזרתך הרבה ,And I'm gonna need a lot of your help ,And I'll need your help a lot,79
77,אני מניח ששמת לב לכך ,I suppose you noticed that already ,I guess you noticed that,69
78,כמו למשל שם יש שתי מסגרות קטנות והן ריקות ואין שום דבר בסביבה שמתאים להן ,Uh like in there there's two little frames and they're empty and there doesn't seem to be anything around that fits inside ,Like for example there are two small frames and they are empty and there is nothing in the environment that suits them,67
79,אוי לא ,Oh no ,Oh no,100
80,גם מר אוונס לא היה ממש בטוח ,Now Mr Evans wasrt quite sure either ,Mr. Evans was not really sure either,82
81,הוא חשב שבאחת מהן היו נערות רוקדות ,He thought that one of'em had some dancing girls ,He thought there was a girl dancing in one of them,71
82,הוא גם אמר שהרבה מהתמונות האלה ניתלו רק לאחרונה ,He also said that a lot of these things had just been rehung ,He also said that many of these pictures have only been hung recently,64
83,והן בדיוק חזרו מאיזה תערוכה נודדת ,That they'd just come back from some kind of a traveling exhibit ,And they just came back from some traveling exhibition,81
84,כן לכן יש את הארגזים במסדרון ,Yes that's what those crates are out in the hall there ,Yes that's why there are the crates in the hallway,85
85,אני פרקתי את רובם בעצמי ,I unpacked most of them myself ,I unloaded most of them myself,90
86,כן הבחנתי בחתיכה של נייר עטיפה קרוע ,Yeah You know I noticed that a piece of that wrapping paper had been torn loose ,Yes I noticed a piece of torn wrapping paper,70
87,שני אלה רשומים בקטלוג של התערוכה ,These two are listed in the exhibit catalogue ,These two are listed in the exhibition catalog,95
88,נמצאים כאן איפשהו ,Got that in here somewhere ,Are here somewhere,68
89,-כן ,Yes ,-Yes,100
90,הם יפהפיים ,- Hey they're beautiful ,They are beautiful,72
91,-שניים מהאהובים עלי ,- They're two of my favorites Degas pastels ,- Two of my favorites,63
92,דגה פסטל ,Pastels ,Pastel fish,67
93,אף אחד מעולם לא השתמש בפסטל כמו דגה מפקח ,Nobody ever used pastels like Degas Lieutenant ,No one has ever used pastel like a fish inspector,67
94,שני אלה לבד שווים מעל חצי מיליון דולר ,These two alone together happen to be won'th over a half million dollars ,These two alone are worth over half a million dollars,77
95,אתה יודע זה גם מוזר ,You know that's funny too ,You know it's weird too,62
96,בכלל לא ,Not at all ,Not at all,100
97,אין ציור בכל התערוכה הזאת ששווה פחות מ-50 אלף ,There isn't a painting in this entire exhibit that's won'th under 50 000 ,"There is no painting in this whole exhibition that is worth less than 50,000",73
98,לא אני מתכוון ששם מישהו קודם לקח בירנבאום ,No I mean that out there somebody picked a Birnbaum first ,No I mean someone there first took Birnbaum,72
99,רק כאשר הדוד שלך התערב כאשר הוא הלך לשולחנו והוציא את אקדחו ,Then when your uncle interfered then when he went to his desk and took out a gun then when he was killed  ,Only when your uncle intervened when he went to his desk and pulled out his gun,73
100,כאשר הוא נרצח באמצע של כל זה אז  הגנב פתאום קיבל שכל והוא לקח את שני הציורים הכי יקרים בבית וברח ,in the middle of all that then  the thief suddenly got smart and he took two of the most valuable paintings in the house and he ran ,When he was murdered in the middle of it all then the thief suddenly got mad and he took the two most expensive paintings in the house and ran away,80
101,אני מניח שזה באמת נראה קצת לא עקבי לא כך ,Guess that does seem a bit inconsistent doesn't it ,I guess it really does seem a bit inconsistent not so,74
102,אבל לחיים יש את חוסר העקביות שלהם ,Then life has its own inconsistencies ,But life has its inconsistencies,81
103,סאלי נחמד מצדך שהגעת ,Oh Sally nice of you to come ,"Sally, nice of you to come",94
104,אני רוצה לנסות משהו ,I wanna try something ,I want to try something,86
105,מר קינגסטון נראה לי שזה יעניין אותך ,Uh Mr Kingston you might be interested in this ,Mr. Kingston seems to me to be of interest to you,68
106,אתה היית כאן ,Uh you were here ,You were here,90
107,-כן נכון ,Yeah that's right ,-Yeah right,74
108,חכה כאן ,Wait there ,Wait here,95
109,הי ,Hi ,Hi,100
110,-הי צ'ארלי ,Hi Charlie ,- Hi Charlie,100
111,-מה שלומך ,How are you ,-How are you,100
112,מה כל זה ,What's all this ,What is all this,97
113,אתה מבין יש להם סייר פרטי שעושה בדיקה בכל שעה ,Well you see they have private patrolmen here to make checks at every hour ,You see they have a private explorer who does a check every hour,68
114,מה ,What ,what,100
115,המנעול ,Oh the lock ,The lock,84
116,-כן ,Yes ,-Yes,100
117,והמנעול היה שרוט כאילו מישהו ניסה לפרוץ אותו מבחוץ ,The lock was scarred like it'd been forced from the outside ,And the lock was scratched as if someone had tried to break it from the outside,65
118,מה שאני לא מצליח להבין זה מדוע האזעקה לא צפצפה ,Of course what I don't understand is why the burglar alarm didn't go off ,What I can not understand is why the alarm did not beep,74
119,-לא לא לא ,No no no ,-no no no,100
120,אתה מבין מקצוענים תמיד מעדיפים חלונות ,You see professionals they always pick windows ,You understand professionals always prefer windows,77
121,יותר קל לפרוץ אותם ,They're just easier to crack ,It's easier to break them,75
122,סאלי את מוכנה ,Sally are you ready ,"Sally, you're ready",97
123,אוקיי ,Okay!,Okay,100
124,זהו זה מה ששמעתי ,That's what I heard ,This is what I heard,87
125,לא הייתי בטוח מקודם כי רצתי בעצמי ,I couldn't be sure before I was running myself ,I was not sure before because I ran myself,73
126,האם שמעת נעלי עקב על מדרגות האבן ,Now you heard high heels on those stone steps ,Have you heard high heels on the stone steps,88
127,כן אדוני ,Yes ,Yes sir,60
128,תודה רבה ,Thank you very much ,Thank you,64
129,-בטח צ'רלי תקרא לסאלי ,Charlie will you get Sally ,- Surely Charlie will call Sally,64
130,-חכה רגע ,Wait a minute ,-Wait a moment,77
131,אתה חושב שהגנב היה אישה ,You mean you think the thief was a woman ,You think the thief was a woman,87
132,-אחד מהם ,One of'em - One of them ,-One of them,69
133,אחד מהם היו יותר מדי תמונות שאדם אחד ישא לבדו אתה לא חושב כך ,- Well there were too many pictures for one person to carry don't you think ,One of them was too many pictures for one person to carry alone you do not think so,78
134,וחוץ מזה העניין עם האזעקה ,And besides the burglar alarm thing ,And besides the thing with the alarm,79
135,אתה יודע יש רק דרך אחת לגבור על זה  אם יש אדם נוסף מבפנים שיפתח את הדלת ,You know there's only one way to really beat that  is if you have somebody else from the inside open the door ,You know there is only one way to overcome this if there is another person inside who will open the door,68
136,אני לא חושב שאני מבין ,- I don't think I understand - You know what ,I do not think I understand,81
137,אם אי פעם תרצה לדעת יותר על אומנות מפקח ,Well if you ever want to know any more about art Lieutenant Oh ,If you ever want to know more about the art of an inspector,74
138,תודה רבה ,Thank you very much ,Thank you,64
139,שמע עכשיו שהזכרת את זה תגיד לי משהו ,Well listen now that you mention it tell me this ,Hear now that you mentioned it tell me something,67
140,איך גנב יכול להיפטר מציור כזה ,How does a thief get rid of a painting like that ,How can a thief get rid of such a painting,80
141,זאת אומרת הם כאלה מפורסמים איך מישהו יכול למכור אותם ,I mean if they're that famous how can anybody sell it ,I mean they are so famous how anyone can sell them,76
142,ובכן אולי מישהו במדינה זרה ,Well someone in a foreign country maybe ,Well maybe someone in a foreign country,100
143,למרות שגנבי אומנות בדרך כלל מנסים להגיע לעסקה עם הבעלים הגלריה חברת הביטוח ,Although art thieves usually try to make a deal of some kind with the owner the gallery the insurance company ,Although art thieves usually try to reach a deal with the gallery owner and the insurance company,87
144,אתה מבין זה מה שחשבתי ,You see that's what I thought ,"You see, this is what I thought",92
145,זו בדיוק כמו חטיפה,It's just like a kidnapping Yes ,It's just like kidnapping,89
146,-כן במילים אחרות מה שהם באמת רוצים זה כופר ,In other words what they want really is the ransom ,-Yes in other words what they really want is ransom,92
147,בדיוק ,Exactly ,exactly,100
148,-נכון ,Right ,-Right,100
149,אז אתה יודע במקרה הזה מישהו צריך להיות די מפוחד כרגע אתה לא חושב ,So you know in this case somebody must be pretty scared right now don't you think ,So you know in this case someone should be pretty scared right now you do not think,88
150,יתכן ,Possibly ,It is possible,64
151,-בטח ,Possibly ,-Probably,62
152,ומכיוון שאתה האדם הראשון כנראה שהם ינסו ליצור איתו קשר  אומר לך מה ,You know and since you're the first person they might try to contact  I'll tell you what ,And since you're the first person they'll probably try to contact him tell you what,85
153,תן לי את מספר הטלפון שלך ואני אשים מעקב אחריו וננטר את כל השיחות שלך ,You give me your telephone number  and I'll put a tap on your phone and we'll monitor all your calls ,Give me your phone number and I'll put a follow up on it and monitor all your calls,80
154,כמובן שלא למה שיהיה לי אכפת ,Of course not Why should I ,Of course not why I should care,91
155,בחיי תודה רבה לך ,Gee thank you very much ,In my life thank you very much,79
156,לילה טוב ,Good night ,Good night,100
157,-לילה טוב ,Good night ,-Good night,100
158,בחיי אני מצטער ,Gee I'm sorry ,I'm sorry,82
159,טיפה יותר מדי מהיין אתמול בלילה ,A little bit too much of the grape last night ,A little too much of the wine last night,82
160,מר קינגסטון הלך הביתה מוקדם יותר מזה אני מניח ,Mr Kingston went home a little earlier than that I guess ,Mr. Kingston went home earlier than I suppose,72
161,ובכן הוא נשאר מספיק זמן בשביל לגרום לכל שאר בעלי הגלריות באזור לאכול את הלב מקנאה ,Well he stayed long enough to make every other gallery owner on the street green with envy ,Well he stayed long enough to make all the other gallery owners in the area eat his heart out of envy,73
162,כפי שאתה בטח יודע דייל בדרך כלל נמצא בלונדון או בפריס ,Of course you know Dale is usually in London or Paris ,As you probably know Dale is usually in London or Paris,83
163,הוא לא מתעסק אתנו פשוטי העם ,He doesn't fool around with us peasants ,He does not deal with us commoners,60
164,אני אגיד לך מה אני באמת רוצה לדעת ,I'll tell you what I really wanna know  ,I'll tell you what I really want to know,92
165,באיזה שעה הוא הגיע לכאן ,what time he got here Yes ,What time did he get here?,80
166,כן אני יודעת ,I know I know ,Yes I know,61
167,כן מה יש ,Yeah what is it ,Yes what is there,75
168,אם אני מפריע באמצע  ,If I'm interrupting something  ,If I'm interrupting in the middle,77
169,-לא אתה לא מפריע בכלל ,Sorry to bother you ,-No you do not bother at all,61
170,תסלח לי על מצב הרוח אבל תפסת אותי ביום רע ,Uh forgive the mood but uh you caught me in a bad day ,Forgive me for the mood but you caught me on a bad day,84
171,זאת כריס ,This here is Chris ,This is Chris,84
172,האם אתה אמן לא ,Are you an artist ,Are you an artist no,92
173,אני יכול לחזור בפעם אחרת ,No I can come back another time ,I may return another time,64
174,אני נמצא תחת לחץ ,I'm here under duress ,I'm under pressure,62
175,תפסיקי לזוז!,Stop moving!,Stop moving!,100
176,אני מנסה לצייר אותך ,I'm trying to paint you Well paint ,I'm trying to draw you,61
177,-אז תצייר למעשה זה מאוד שיגרתי זה לא כזה חשוב ,It's not that important I think  Well me and champagne are not routine ,-So draw in fact it is very routine it is not that important,62
178,אני חושב  אני ושמפניה הם לא שגרה ,It's not that important I think  Well me and champagne are not routine ,I think me and champagne are not routine,73
179,ואם אתה מעוניין לדעת לגבי מר קינגסטון באיזה שעה הוא הגיע לכאן אני לא יודע ,And if you're interested in finding out about Mr Kingston what time he got here I don't know ,And if you're interested in knowing about Mr. Kingston what time he came here I do not know,85
180,היה משהו בנוגע לשעון שלו אבל אני לא בטוח ,Uh there was something about his watch but I'm not sure ,There was something about his watch but I'm not sure,97
181,יעזור עם תנסה להיזכר ,Might help if you try to remember ,Will help with try to remember,67
182,הו כן ,Oh yeah ,Oh yes,77
183,ובכן  משהו עם השעון שלו לא היה בסדר ,Well  [Exhales] Uh there was something wrong with his watch ,Well something with his watch was wrong,82
184,כן זהו ו  והוא שאל אותי מה השעה ,Yeah that's it and uh and he asked me what time it was That's it ,Yes it is and he asked me what time it is,69
185,ובכן תודה ,Well thanks ,Well thanks,100
186,מצטער על הטרחה ,Sorry to bother you ,Sorry for the trouble,65
187,אני בהפסקת פרסומות עכשיו ,I'm in my commercial phase right now Yeah ,I'm stopping commercials now,64
188,סאם פשוט כועס על כל העולם זה הכל ,Sam's just mad at the whole world that's all ,Sam is just mad at the whole world that's all,94
189,בגלל שהכרחתי אותו להוסיף אותה לקקטוס הוורוד והיפה שלו ,That's because I made him put her in his pretty pink cactus ,Because I forced him to add it to his beautiful pink cactus,63
190,ובכן אני אתן לך לסיים את עבודתך ,Well listen I'll let you finish your work ,Well I'll let you finish your work,91
191,תסלחו לי ,Excuse me ,excuse me,100
192,-תפסיקי לזוז!,Stop moving!,- Stop moving!,100
193,הי ג'ו הבחורים האחרים אמרו לי שהחנית את המכונית של קינגסטון אתמול בלילה לא ,Hey Joe didn't the other boys tell me you parked Kingstors car last night ,Hi Joe the other guys told me you parked Kingston's car last night no,77
194,בטח אני זוכר ,Sure I remember ,Sure I remember,100
195,האדון שנתן לי שני דולר ,The guy who gave me two bucks ,The gentleman who gave me two dollars,70
196,רק בשביל להחנות מכונית ,Just for parking a car No ,Just to park a car,70
197,הוא איבד חפת עזרתי לו לחפש אותו בכל המכונית בתא המטען והכל ,I helped him search the whole car for it trunk and everything ,He lost a cuff I helped him look for him in the whole car in the trunk and everything,77
198,לא למה אתה יודע בדרך כלל תא המטען אצל אנשים די מבולגן ,Well you know most people's trunks they're kind of messy to look into ,Not why you usually know the trunk in people is pretty messy,70
199,שלא לא היה רק גלגל רזרבי ומעיל ,Nothing but a spare tire and a topcoat ,That there was not just a spare wheel and a coat,60
200,לא היה משהו אחר בכל המכונית ,Nothing else in the whole car ,There was nothing else in the whole car,85
201,באיזה שעה זה היה ,What time was that ,What time was it,88
202,אתה זוכר ,Sure I remember ,do you remember,73
203,בטח בגלל שהוא שאל אותי ,Oh sure 'cause he asked me ,Probably because he asked me,72
204,משהו לא בסדר היה עם השעון שלו אני מניח ,Something was wrong with his watch I guess ,Something was wrong with his watch I guess,100
205,עכשיו מה העניין בדיוק ,That's it ,Now what's the point?,62
206,בגלל ש  הדוד של דייל נרצח מתישהו אתמול בלילה נכון ,Because like uh Dale's uncle was murdered sometime last night right ,Because Dale's uncle was murdered sometime last night right,94
207,או לא ,Oh no ,or not,73
208,או לא  כשאני חושבת מה זה יעשה לעולם האומנות ,[Laughs] When I think what this is gonna do to the art world ,Or not when I think about what it will do to the art world,69
209,אתה יכול לתאר לעצמך מבקר אומנות יורש את האוסף הנפלא הזה אני יכולה ,Can you imagine an art critic ineriting that gorgeous collection ,You can imagine an art critic inheriting this wonderful collection I can,79
210,הי תסתכלי על זה ,Hey Hey would you look at that ,Hi look at that,62
211,סוס כחול ,A blue horse ,Blue horse,91
212,לצייר את האדונים והגבירות של בית המשפט הספרדי במכחול גס ,Painting the ladies and gentlemen of the Spanish court with a savage brush ,Draw the gentlemen and ladies of the Spanish court with a coarse brush,81
213,"אבל אם תוריד את ה""ו"" מה ""וארט"" עדיין יישאר לכם ""ארט"" (אומנות) וגויה היה האמן שלפני האחרון ","But when you take the ' W"" off of wart you are still left with ' art "" and Goya was the penultimate artist ","But if you take down the ""and"" what ""and"" art ""you will still have"" art ""(art) and Goya was the artist before the last",70
214,אנחנו נמשיך את הדיון שלנו על האמן המרתק הזה מחר ,We will continue our discussion of this fascinating artist tomorrow ,We will continue our discussion on this fascinating artist tomorrow,99
215,העתקים של ההרצאה היום אפשר לקבל תמורת תשלום סמלי על ידי יצירת קשר עם התחנה ,Copies of today's lecture may be obtained for a nominal fee by writing to this station ,Copies of the lecture today can be obtained for a nominal fee by contacting the station,80
216,אני דייל קינגסטון ,This is Dale Kingston ,I'm Dale Kingston,84
217,צהריים טובים ,Good afternoon ,Good afternoon,100
218,תהיו אתנו שוב מחר כשערוץ 16 מביא אליכם את 'עולם האומנות של דייל קינגסטון' ,[Announcer] Be with us again tomorrow when Channel 16  brings you Dale Kingstors World of Art ,Be with us again tomorrow when Channel 16 brings you 'Dale Kingston's Art World',90
219,אני אקרא לו שיחת טלפון מר קינגסטון ,[Over P A ] Telephone call Mr Kingston ,I'll call him Mr Kingston's phone call,66
220,-תודה פיל ,Thank you Phil ,-Thank you Phil,100
221,עכשיו שתפסתי אותך האם אנחנו יכולים  ,While I've got you can we manage to get  Is that on ,Now that I've caught you can we?,64
222,זה פתוח פיל אתה יכול לכבות את המצלמה ממני ברגע שאני מסיים לדבר בבקשה ,Phil can't you cut that camera off me the minute I finish talking please ,This is an open elephant you can turn off the camera from me as soon as I finish talking please,68
223,כן -דייל סוף-סוף תפסתי אותך ,- Dale I finally got you ,Yes - Dale I finally caught you,71
224,זכרתי שתופיע בתוכנית ,- I remembered you'd be doing your show ,I remembered you appeared on the show,70
225,-למה את מתקשרת ,- What are you doing calling ,- Why are you calling?,80
226,אמרתי לך לא להתקשר במשך שבוע שלם ,- I told you not to call for a whole week ,I told you not to call for a whole week,100
227,אני יודע אבל דאגתי ,- I know but I was worried ,I know but I was worried,100
228,זאת רק חרדה חולפת יקירה ,That's just free-floating anxiety dear Now relax ,It's just a passing anxiety darling,60
229,הכל הולך  אני מאוד מצטער ,Everything's going just  ,Everything goes I'm very sorry,64
230,לא פשוט אין לי זמן ,No I simply don't have time ,I just do not have time,72
231,בחיי הייתי מעדיף שלא תנתק ככה מר קינגסטון ,Gee I wish you wouldn't hang up like that Mr Kingston ,"For the life of me, I would rather you not hang out like that, Mr. Kingston",69
232,אני מתכוון מישהו שאתה לא מכיר ינסה להתקשר  ,I mean somebody you don't know tries to call  ,I mean someone you do not know will try to call,79
233,-אתה רוצה לומר שזאת הייתה אישה ,You mean that was a woman ,- You want to say it was a woman,76
234,כן וזאת לא הייתה שיחת כופר אם זה מה שאתה חושב ,Yes and it wasrt any ransom call if that's what you're thinking ,Yes and that was not a ransom call if that's what you think,84
235,ועכשיו אם תסלח לי יש לי מוזיאון ללכת אליו ואז לארוחת ערב ואז להרצאה ,Now if you'll excuse me I have a museum to go to then a dinner then a lecture ,And now if you will excuse me I have a museum to go to and then to dinner and then to a lecture,86
236,קיוויתי שנוכל לדבר קצת ,Well I was hoping that we could have a little time to talk ,I was hoping we could talk a little,75
237,נוכל להיפגש יותר מאוחר אם תרצה ,We can get together later if you'd like ,We can meet later if you like,79
238,עדיף שנעשה את זה עכשיו ,May as well do it now ,We better do it now,65
239,תודה רבה ,Thank you Phil ,Thank you,78
240,אז זה אולפן טלוויזיה אה ,Uh so this is a television studio huh Yes ,So this is a TV studio ah,67
241,-ובכן במקור זה אסם ,Well it's a barn really ,-Well originally it's a barn,88
242,אני בטוח שזה לא זוהר כמו שחשבת ,I'm sure it's not as glamorous as you'd thought it'd be ,I'm sure it's not as glamorous as you thought,90
243,זה לא ,It isn't ,It is not,82
244,הילדי יפה שלי כמה מהר את חושבת שנוכל להסיר את האיפור ממני ,Hildy my beauty how fast do you think we can get this paint off me ,My beautiful child how fast do you think we can remove the makeup from me,65
245,אני אשתמש בטרפנטין מהיר ,I'll use high-speed turpentine ,I will use fast turpentine,61
246,בכל אופן אני מצטער להטריד אותך כאן אבל לא היית הרבה בבית ,Well anyway uh I'm sorry to bother you here but you haven't been home much ,Anyway I'm sorry to bother you here but you have not been home much,89
247,זה די חבל ,Now isn't that a shame Lieutenant ,That's quite a shame,64
248,הציטוט על הטלפון שלך לא ממש עוזר לנו ,That tap on your phone it's not helping us any ,The quote on your phone does not really help us,69
249,אינני יודע אם זה ידוע לך אבל הדוד שלי היה נשוי פעם ,I don't know whether you know this but my uncle was married once ,I do not know if you know it but my uncle was once married,79
250,למעשה אישתו לשעבר עדיין מופיעה בשם הנישואים בספר טלפונים ,In fact his ex-wife still lists herself in the phone book under her married name ,In fact his ex-wife still appears in the name of marriage in a phone book,75
251,כך שמי שלקח את הציורים האלה יכול באותה מידה לנסות ליצור קשר איתה ,So you see whoever took those paintings could very well be trying to contact her ,So that whoever took these paintings can equally try to contact her,72
252,אתה יודע מישהו הזכיר זאת בפני ,You know somebody mentioned that ,You know someone mentioned this to me,81
253,אז הלכתי לראות את גברת מת'יוס הבוקר ,So I saw Mrs Mathews this morning ,So I went to see Mrs. Matthews this morning,83
254,שמנו מעקב גם על הטלפון שלה ,We're watching her phone too ,We also tracked her phone,60
255,זה בטח היה ראיון מלבב ,[Chuckling] Oh that must have been some interview ,It must have been an endearing interview,64
256,דודה עדנה יכולה להיות קצת מעצבנת ,Aunt Edna can be a bit trying ,Aunt Edna can be a little annoying,63
257,ובכן אמרת שיש לך מספר שאלות אלי ,Well you said you had some questions you wanted to ask me ,Well you said you have some questions for me,77
258,שום דבר חשוב רק מספר פרטים ,Nothing important just a few details ,Nothing matters just a few details,74
259,כמו העניין עם הדלת האחורית ,Like that backdoor thing ,Like the thing with the back door,81
260,מה לגבייה ,What about it ,What about collection,71
