,hebrewFromSub,englishFromSub,englishTranslation,ratio
81,אין לי סיבה לברוח ,I've got no reason to run ,I have no reason to run away,72
82,כן זה מה שקרה גם לי ,- That's what happened with me too ,Yes that's what happened to me too,85
83,הבחור השני שלף ראשון ,- The other guy drew first ,The other guy pulled out first,70
84,נכון ,Right ,Right,100
85,שריף לאנגסון בוא מהר!,- Sheriff come quick!,Sheriff Langson Come fast!,60
86,פיט העיוור נהג לעשות זאת רק בעזרת  מישוש ,Blind Pete used to do this all by touch ,The blind Pete used to do this only by touch,84
87,-אין מצב!,- What now ,-No way!,71
88,זו הדרך היחידה לצאת ,Like hell! This is the only way out ,This is the only way out,83
89,התעוררתי והוא נעלם ,I woke up and he was gone ,I woke up and he was gone,100
90,אני יודע שאתה מתחת לזה ,I know you're under there ,I know you're under it,81
91,תן לי את ידיך ,Give me your hands ,Give me your hands,100
92,תפסת אותו ,Did you get him ,You caught him,69
93,מה עכשיו ,- What now ,What now,100
94,נחכה ,- We wait ,We'll wait,82
95,קדימה ג'ייק בוא נזוז!,Come on Jake let's go ,"Come on Jake, let's move!",82
96,הנה משהו בשבילך ילד ,Here's a trick for you kid ,Here's something for you kid,78
97,הם יהיו מחוץ לתחום השיפוט שלנו רק כשיעברו את פלאט טופ ,They're not out of our jurisdiction until they pass Flat Top ,They will be out of our jurisdiction only when they pass the plat top,78
98,היום תחום השיפוט שלי נגמר כאן ,Today my jurisdiction ends here ,Today my jurisdiction ends here,100
99,תרים את הכובע שלי ,Pick up my hat ,Pick up my hat,100
100,היי לאנגסטון! 10:,Hey Langston!,Hey Longston! 10:,81
101,זה חבר שלך הוא עכשיו ,- Is this a friend of yours ,This is your friend now,88
102,מי הוא ,- He is now - Who is he ,who is he,64
103,הוברט מה אתם עושים פה ,What are you doing here ,Hubert what are you doing here,87
104,תראו באקסטר והולי הרגו אזרחים עניים וגנבו את תיבת הכסף ,Baxter and Hawley killed poor Eb and stole the money box ,Look at Baxter and Holly killing poor civilians and stealing the money box,72
105,אתה צריך להוציא את האנשים מפה ,You've got to get these people out of here This is bad country ,You need to get people out of here,62
106,מקום לא טוב להושיב בו את הנשים והטף ,- It's no place for women and kids ,Not a good place to sit the women and preach,61
107,אין מים למשך שלושת הימים ,- There's no water for three days ,No water for the three days,93
108,אין לנו חיים בסילברדו בלי הכסף הזה כולם נכנסים ,We can't go to Silverado without that money ,We have no life in Silverado without this money everyone comes in,63
109,כמה זמן הם נעדרים -בערך שעה ,- How long have they been gone ,How long they are absent -about an hour,67
110,אלך איתך מל ,I'll go with you Mal ,I'll go with you Mel,95
111,ג'ייק אתה מכיר את היציאה מכאן קח את השיירה לסילברדו מהר ,Jake you know the way to Silverado ,Jake you know the exit from here Take the convoy to Silverado fast,60
112,אני אלך איתם ,I'll go with these guys ,I'll go with them,80
113,אתם הגברים הישארו עם עגלותיכם ומשפחותיכם ,You men stay with your families ,You men stay with your carts and your families,81
114,תתחילו לנוע תפקחו עיניים ,That's none of your business ,"Start moving, open your eyes",62
115,-חכה רגע אפילו אם תשיגו את הכסף איך נדע שתחזרו ,Even if you do get the money how do we know you'll come back ,-Wait a minute even if you get the money how will we know you will come back,77
116,אם לא נחזור תוכל לשמור את אחי ,If we don't you can keep my brother ,If we do not return you can save my brother,74
117,אני בוטח בך אדון ,- I'm trusting you mister ,I trust you sir,74
118,אתה בטחת בבאקסטר ,- You trusted Baxter ,You're sure in Baxter,72
119,אילו הבאתי גברת יפה כזו למקום כזה הייתי נשאר קרוב ,If I had a pretty lady like that I'd stay close ,If I had brought such a beautiful lady to a place like this I would have stayed close,62
120,זה לא עניינך בוא נתחיל לזוז ,That's none of your business ,It's not your business let's start moving,70
121,יש משהו בדבריך ,What are you doing here ,There is something in what you say,70
122,אולי מוטב שאשאר פה איתה ,Maybe I'd better stay here with her ,Maybe I should stay here with her,76
123,להסתובב איתך זה לא פיקניק ,Hanging around with you is no picnic ,Walking around with you is not a picnic,75
124,למישהו יש רעיונות כלשהם ,Anybody got any ideas ,Anyone have any ideas,71
125,באמת עשיתי את זה הפעם נורד תודה בוס ,- You really did it this time ,I really did it this time Nord thanks boss,67
126,מישהו מגיע!,Coming in!,Someone is coming!,69
127,לא הייתי עושה זאת במקומך ,- I wouldn't do that ,I would not do it for you,65
128,מקווה שלא אכפת לך ,I hope you don't mind ,Hope you do not mind,88
129,אכפת הולכת פלוגה למקום המסתור הכי טוב שלי ואתה שואל אותי אם אכפת לי ,You brought a posse to my best hideout and you ask me if I mind ,Caring goes a company to my best hiding place and you ask me if I care,65
130,אדון אינני מכיר אחד מהשמות הללו ,Mister I don't know any of those names ,Sir I do not know any of these names,76
131,אתה עומד למות חכה רגע!,You're about to die ,You're about to die Wait a minute!,73
132,הם ראו אותי ואת חברי בטורלי לפני שעשינו את העבודה ,If you took the bank in Turley where's the money ,They saw me and my friend in Torley before we did the work,64
133,אם שדדת את הבנק בטורלי איפה הכסף ,If you took the bank in Turley where's the money ,"If you robbed the bank in Torley, where's the money?",88
134,חדל אש! עד שתבחינו במשהו אם נתנפל עליהם לא יהיה להם סיכוי ,If we charge them they won't stand a chance ,Stop fire! Until you notice something if we attack them they will have no chance,61
135,-חפו עלי!,Cover me!,- Cover me!,100
136,נראה לי שיש רק שני בחורים למעלה והחרא הזה אחד מהם ,I think there's only a couple of guys and this asshole is with them ,It seems to me that there are only two guys upstairs and this shit is one of them,61
137,תפסו את הבחור הזה!,Get that guy ,Catch that guy!,77
138,מנעו ממנו להגיע לסוסים!,Keep him from getting the horses!,Prevent him from getting to the horses!,86
139,זה היה אחד מרעיונותיך פעם הבאה אתה נכנס ,That was some idea of yours ,That was one of your ideas the next time you go in,62
140,שים את התיבה הזו על הסוס שלי ,I knew it Put that box on my horse ,Put this box on my horse,76
141,אדוני עליך ללמוד המון על אנשים ,You've got a lot to learn about people ,Sir you need to learn a lot about people,79
142,מספיק טוב בכל זאת אז כשאימי כתבה לי בפעם האחרונה  הא אמרה שהם צריכים את עזרתי בתפעול המקום ,They've done okay My mama wrote me and said they needed help to work the place ,Good enough anyway so when my mother last wrote to me she said they needed my help in running the place,65
143,זה היה כמעט לפני תשעה חודשים כשהיא כתבה ,That was nine months ago ,That was almost nine months ago when she wrote,69
144,למכתב לקח זמן להגיע אך כשהגיע זה היה בזמן הנכון ,The letter arrived just at the right time ,The letter took time to arrive but when it arrived it was at the right time,67
145,היכן היית שיקאגו ,- You've been to Chicago ,Where have you been Chicago?,78
146,שיקאגו ,- Chicago ,Chicago,100
147,היית בשיקאגו ,- You've been to Chicago ,You were in Chicago,68
148,היי פיידן  איפה אתה היית ,Paden where have you been ,Hi Fayden Where have you been?,74
149,אני רק  בודק את ה  אתה יודע בודק ,I was just checking   You know looking in ,I'm just checking the you know check,69
150,נראה די רדוד כאן נוכל פשוט לצאת ,It looks pretty shallow here ,Looks pretty shallow here we can just get out,74
151,הגדה רכה בצד השני ,The bank is soft on the other side ,The bank is soft on the other side,100
152,בואו נזוז ,Move 'em up ,Let's move,70
153,להתראות מל! -להתראות ,- I'll see you around ,Goodbye Mel! -See you,63
154,רק הביטי על אדמה זו בטרם אכנס לסילברדו ,I'll ride along with the lady here Take a look at this farmland before I come into Silverado ,Just look at this land before I enter Silverado,60
155,תראי מה גורם לטיול להיות קשה סיכון ששווה נראה אותך בסביבה ,See what makes a trip this hard worth taking ,Look at what makes a trip difficult and a risk worth seeing you around,60
156,אהיה בסביבה ,- I'll be around ,I'll be around,100
157,נתראה בסילברדו פיידן אהיה שם ,- See you in Silverado Paden ,See you at Silverado Fayden I'll be there,69
158,מר וגברת פארקר הסכימו לצרף את אדמותיהם לשלי נעבוד אותם ביחד ,Mr and Mrs Parker have agreed to join their parcel to mine ,Mr. and Mrs. Parker agreed to attach their lands to mine and we would cultivate them together,63
159,שלי מתחיל ממש שם ,Mine starts over there ,Mine starts right there,84
160,זה כל מה שרציתי ,It's all I've ever wanted ,That's all I wanted,68
161,הרבה גברים אמרו לי את זה ,A lot of men have told me that ,A lot of men told me that,91
162,אולי זה נכון ,Maybe it's true ,Maybe that's true,75
163,אני מניחה שחלק מהנשים מתמהמהות להאמין בכך האמיני בכך ,Some women are just slow to believe it ,I guess some women linger to believe it believe it,68
164,מפני שהם לא אוהבים מה שאני אוהבת ,- Why Because they don't like what I want ,Because they do not like what I like,77
165,מה זה ,- What's that ,What is,67
166,אני רוצה לבנות משהו ,- I want to build something ,I want to build something,100
167,לגרום לדברים לגדול זה מצריך עבודה קשה ,Make things grow ,Making things grow requires hard work,60
168,זו לא הסיבה שגבר בא לאישה יפה ,That's not why a man comes to a pretty woman ,This is not why a man comes to a beautiful woman,72
169,אחרי זמן מה לא אהיה כל כך יפה  אך הארץ הזו תהיה ,After a while I won't be so pretty but this land will be ,After a while I will not be so beautiful but this country will be,73
170,בוא לכאן ,- Where's Rae ,come here,60
171,בוא בן ,Come on son ,Come on son,100
172,זוכר אותנו כן ,- Remember us ,Remember us yes,85
173,טוב להיות בבית קייט ,It's good to be home Kate ,Good to be at Kate's house,82
174,אבא ראיתי את האור ,That ain't right ,Dad I saw the light,63
175,חשבתי שאולי ריי חזרה לראות אותי ,I saw the light I thought maybe Rae had come back ,I thought maybe Ray was back to see me,60
176,לעולם לא שיערתי שזה יהיה בני לעולם לא חשבתי כך ,I never thought it'd be my boy ,I never imagined it would be my son I never thought so,62
177,היא הייתה חולה כאשר היא כתבה לך אבל היא לא אמרה את זה ,She was sick when she wrote you but she didn't say it ,She was sick when she wrote to you but she did not say it,95
178,לעולם לא חשבתי שתחזור אך היא כן איפה ריי ,I never thought you'd come back but she did ,I never thought she would come back but she does where Ray is,77
179,-היא נעלמה ,- She's gone to town ,- She's gone,71
180,היא שנאה לעבוד בחווה  בדיוק כמוך מה קרה ,She hated working the farm just like you ,She hated working on a farm just like you what happened,80
181,אדמה זו שייכת לך שילמתי לממשלה עבורה ,I paid the government for it ,This land belongs to you I paid the government for it,69
182,מלאכי אני חי כמו פרא-אדם במערה בגבעותיהם ,That don't mean much out here Malachi I'm living like a wildcat in a cave in the hills ,Malachi I live like a wild man in a cave in their hills,74
183,מתחבא ,Hiding out ,Hiding,75
184,מפחד לפסוע על אדמתי -מה בנוגע לחוק ,Afraid to walk my own land ,Afraid to walk on my land - what about the law,71
185,מה שיש לנו כאן זה מצב חמור ,I've had enough of what ain't right We've got a bad situation here ,What we have here is a serious situation,60
186,אולי עליך לבוא לקליפורניה איתי ועם ג'ייק כן!,You all ought to come to California with Jake and me ,Maybe you should come to California with me and Jake yes!,78
187,אוגי יגדל כאן אין שום דבר לא בסדר עם הארץ הזאת זה רק חלק מהאנשים ,Nothing's wrong with the land here it's just some of the people ,Ogi will grow up here there is nothing wrong with this country it's just some people,73
188,שהרגת את המקנדריק הלא נכון ,Emmett you killed the wrong McKendrick ,You killed the wrong Mackendrick,89
189,אוגי אמט לא הרג אף אחד ,Emmett didn't kill anyone ,Ogi Emmett did not kill anyone,87
190,הוא יעשה הכול כדי לשמור על הטווח שלו חופשי ,He'll do anything to keep his range free ,He will do anything to keep his range free,90
191,אני מודאגת ממה שיעשה כשיסתבר לו שחזרתם נראה לי שג'ייק כאן יכול לשמור על עצמו ,I'm worried what he's going to do when he finds out you boys are back ,I'm worried about what he's going to do when he finds out you're back. It seems to me that Jake here can take care of himself,65
192,זהו בני ,The son is worse ,This is my son,67
193,מר מקנדריק רכש את המקום הזה מאביך ,- Mr McKendrick bought this place ,Mr. McKendrick purchased this place from your father,63
194,זה שקר!,That's a lie!,it's a lie!,64
195,אם אמצא בקר כלשהו על אדמתנו אחרי מחר  אתחיל לחתוך אותם לאומצות ,If I find any cattle on our land after tomorrow -,If I find any cattle on our land after tomorrow I will start cutting them to shreds,72
196,להרוג בקר זו עבירה שעונשה תלייה באזור הזה ,I know all about that Killing cattle is a hanging offence in these parts ,Killing cattle is an offense punishable by hanging in this area,73
197,אם נירה בך כעת נהיה בגדר זכויותינו ,If we shot you down right now we'd be within our rights ,If we shoot you now we will be within our rights,82
198,מי זה יהיה אתה ,Who would that be ,Who will it be you,69
199,זה לא הסוף של זה ,This ain't the end of it ,This is not the end of it,73
200,מה אוכל לעשות עבורך זר ,What can I do you for stranger ,What can I do for you a stranger,97
201,את עובדת כאן -אני מנהלת את המקום ,- I run the place ,You work here - I run the place,68
202,מה אוכל להביא לך ,- What can I get you ,What can I bring you,74
203,-בורבון ,- Bourbon ,-bourbon,100
204,שנונה ,- Nifty ,Witty,60
205,העולם הוא מה שאתה עושה ממנו חבר ,- The world is what you make of it ,The world is what you make of it friend,90
206,"סטלה את ""מידנייט סטאר"" בעצמך (כוכב החצות)",Stella are you the midnight star herself ,"Stella ""Midnight Star"" yourself (midnight)",67
207,כן אני תמיד שם אך אני זורחת רק בלילה ,I'm always there but I only shine at night ,Yes I am always there but I only shine at night,90
208,זה הדבר שאני קורא לו מסבאה תודה ,This is what I call a saloon ,This is what I call a pub thanks,80
209,זה מה שאני גם קוראת לו ,This is what I call a saloon ,This is what I also call it,80
210,זה המקום היחיד בו אני שמח ,I don't own this place ,This is the only place I'm happy,67
211,גם אני ,Me too ,me too,100
212,מה לא בסדר איתנו ,What's wrong with us ,What's wrong with us?,100
213,האיש שלו הוא שייך תקע אותי עם קלי מי הבעלים ,The man who does stuck me with Kelly ,His man he belongs to plug me with Kelly who owns,71
214,-הנה הוא בא ברגע זה ,He's come home Ain't that sweet Red ,- Here he comes at this moment,63
215,את נראית הלילה יפה פיבי ,You look fine tonight Phoebe ,You look beautiful tonight Phoebe,82
216,ובכן תראו את זה שני האנשים האהובים עלי בעולם משוחחים אחד עם השנייה ,Look at this two of my favourite people talking to each other ,Well look at it my two favorite people in the world are talking to each other,80
217,סטלה זה אחד מחבריי הוותיקים ששרדו ,Stella this is one of my oldest surviving friends ,Stella is one of my old surviving friends,91
218,שניכם תסתדרו פשוט נהדר ,You two will get along just fine ,You two will get along just great,89
219,לא באת כל הדרך לכאן רק להחזיר לי את הכסף הזה נכון קלי תכיר את חברי פיידן ,Did you come all this way just to pay me back that money ,You did not come all the way here just to give me that money back right Kelly will meet my friend Fayden,65
220,יש לך מקום לשהות -זה עתה נכנסתי לעיר ,- Have you got a place to stay ,You have a place to stay - I've just entered town,69
221,-הוא לא בשימוש ,I hope it's not him ,-It is not used,61
222,מה מביא אותך למסבאה שלי מזל אני מניח ,- What brings you to my saloon ,What brings you to my pub Lucky I guess,66
223,פיידן הוותיק והטוב קיוויתי שאולי תשנה דעתך בדבר העבודה ,I was hoping maybe you'd changed your mind about the job ,The good old Paiden I hoped might change your mind about the job,68
224,לא סיפרת לי שהמסבאה בבעלותך ,You didn't tell me you owned a saloon ,You did not tell me that you owned the pub,68
225,זה אף לא חצי מזה חבר ,That ain't the half of it ,It's not even half that friend,65
226,ברוך הבא לגן-עדן ,Welcome to heaven ,Welcome to heaven,100
227,היכן השני ג'ונסון ,Where's the other one Johnson ,Where's the other Johnson,93
228,הפקודות שלנו הן להוציא אתכם מכאן ,Our orders are to run you two out of here ,Our orders are to get you out of here,85
229,ולא חייבים להיות יריות כלשהם ,- It's not in use at the moment ,And there must not be any shots,60
230,אתה משקר הויט כמו תמיד!,There'll be no shooting - You're lying Hoyt like always ,You're lying to Hoyt like always!,73
231,יש לי הפקודות שלי ,- No I've got my orders ,I have my orders,65
232,בני בדרכו לעיר כמה חבל ,- My son's on the way to town ,My son on his way to town some pity,74
233,אבא  חנה היא חכמה אישה יפה ,Hannah's a smart pretty woman ,Father Hannah is a smart and beautiful woman,60
234,אני הולך לקליפורניה עם אחי ,I'm going to California with Jake ,I'm going to California with my brother,81
235,קוב אני רוצה שתכיר את אמט הוא חבר שלי ,Cobb I want you to meet Emmett ,Cobb I want you to know Emmett is my friend,74
236,זה השריף קוב ,Sheriff Cobb ,This is Sheriff Cobb,75
237,-נעים להכיר אותך שריף ,- Pleased to meet you Sheriff ,"- Nice to meet you, Sheriff",82
238,היי סטלה תביאי את קלי בסדר ,Stella bring Kelly out here ,"Hi Stella, bring Kelly okay",83
239,אינך אח של קלי הוליס ,You're Kate Hollis' brother aren't you ,You're not a brother of Kelly Hollis,74
240,אתה הוא שהרגת את מורדו מקנדריק הזקן ,You're the one who killed old Murdo McKendrick ,You're the one who killed his rebel from old Kendrick,71
241,לא נותרה לי ממש ברירה הוא עמד לירות בגב של אחי ,He was about to shoot my brother in the back ,I had no choice but to shoot my brother's back,64
242,רציתי שתהיה כאן כאשר הצעתי לפיידן את המשרה ,I'm going to offer Paden your job ,I wanted you to be here when I offered Paiden the job,60
243,-סיימתי לדבר קלי ,- I'm done talking ,- I'm done talking Kelly,84
244,אתה ממשיך לעשות זאת ,What are you doing ,You keep doing it,63
245,אתה מתקבל בברכה ,- Where are you going ,You're welcome,61
246,לא קלי הוא יהרוג אותך!,No Kelly he'll kill you!,No Kelly he will kill you!,83
247,סטלה  תודה שהזהרת אותי ,Stella   thanks for warning me ,"Stella, thank you for warning me",92
248,אני אף פעם לא נהנה להרוג בנאדם ,I never enjoy killing a man ,I never enjoy killing a man,100
249,זה הוא ,That's him ,This is him,76
250,מוטב כי אמצא מישהו שינקה את הבלגאן הזה ,I'd better find somebody to clean up this mess ,I better find someone to clean up this mess,92
251,נהגת לרכב עם הבחור הזה ,You used to ride with that guy ,You used to ride with this guy,93
252,מה אתה עושה ,What are you doing ,What are you doing,100
253,אמרתי לך להתאמן על סוס שלא זז אה ,I told you to practise on a horse that's not moving ,I told you to train on a horse that does not move ah,72
254,לאן אתה הולך ,- Where are you going ,Where are you going,100
255,יש לי דברים לעשות ילד ,- I've got things to do ,I have things to do kid,68
256,מי אדם מבוגר ,Who's a grown man ,Who is an adult,62
257,שלום ריי ,Hello Rae ,Hello Ray,89
258,מה אתה עושה פה חשבתי שסיימת עם משפחתנו ,I thought you were done with our family ,What are you doing here? I thought I was done with his family,67
259,אבא מת ,Daddy's dead ,Dad is dead,87
260,הוא נרצח ,- He was murdered - Who did it ,he was murdered,73
261,כשאהיה בטוח הם ישלמו על כך זה פשוט בסדר ,I'm not sure but when I find out they'll pay ,When I'm sure they'll pay for it it's just fine,68
262,איפה היית בזמן שאבא ואמא הזדקקו לך ,Where were you when they needed you ,Where have you been while Dad and Mom needed you?,65
263,זה כבר מאוחר מל כעת אתה סוף סוף מופיע ועל כל מה שאתה חושב זו גרימת מוות לעצמך ,Now you finally show up and all you can think is to get yourself killed ,It's too late Mel now you're finally showing up and all you think is causing death to yourself,78
264,את בסדר ריי ,- Are you okay Rae ,You're fine Ray,71
265,תכירי אותי בפני חברך ,- Introduce me to your friend ,Meet me in front of your friend,69
266,הוא לא החבר שלי הוא נהג להיות אחי ,- He used to be my brother ,He's not my friend he used to be my brother,72
267,"קלווין סאנהופ אבל אמי קראה לי ""סליק"" ",Calvin Sandhope but my mother called me Slick ,"Calvin Sunhop But my mother called me ""Slick""",82
268,מה מעשייך פה ריי ,- What are you doing here ,"What are you doing here, Ray?",92
269,זה לא בשבילך -זה לא עניינך ,- That's none of your business ,It's not for you - it's not your business,63
270,ריי כל מה שיש לנו זה אחד את השנייה ,Rae all we've got is each other ,Ray all we have is each other,80
271,אני מופתעת לראות אותך פה היום ,I'm surprised to see you out here today ,I'm surprised to see you here today,95
272,להתראות כן ג'ק ואני עוזבים נפנה לקליפורניה בקרוב ,Jake and me will be heading out to California soon ,Goodbye yes Jack and I are leaving we will be heading to California soon,72
