,hebrewFromSub,englishFromSub,englishTranslation,ratio
25,אכן ,Indeed ,indeed,100
26,אם כן הוא אינו בברית עם הספרדים ,So then he is not in league with the Spanish ,If so he is not in alliance with the Spaniards,69
27,אולי תשאר קרוב אליו ,Perhaps Stay close to him ,Maybe stay close to him,79
28,לדוכס יש משחק אחר ,The Duke has some other game ,The Duke has another game,64
29,עלי לגלות היכן הוא משחק בו ,I must find where he plays ,I need to find out where he's playing,76
30,אני רואה שהז נכון שהמלכה מעדיפה אותך על פני האחרים ,I see it is true that the Queen favours you above all others ,I see that it is true that the Queen prefers you over the others,68
31,אבל יש לך אוייבים רבים כאן ,But you have many enemies here ,But you have many enemies here,100
32,האין זה כך ,Is it not so ,Is not so,86
33,זה אינו עניין שלך ,That is no concern of yours ,This is not your business,62
34,אם תהיה מוכן בחשאי להודות בכפירה ולאמץ את האמונה האמיתית אז תמצא חברים רבים רבי עוצמה וגם,If you would be prepared in secret to renounce heresy and embrace the true faith then you might find many new and powerful friends,If you are willing to secretly admit heresy and embrace true faith then you will find many powerful friends and also,74
35,תשמור על מלכתך ,and keep your Queen ,Take care of your queen,62
36,אתה טועה ביותר מונסיור אם אתה חושב שאשתכנע בקלות לפעול כנגד מצפוני ואהבתי ,You are most mistaken Monseigneur if you think I might so easily be persuaded to act against my conscience and my love ,You are most wrong with Monsieur if you think I will be easily persuaded to act against my conscience and love,82
37,אדוני מה יעשה גבר עבור אהבתו ,My Lord what will a man not do for love ,Sir what will a man do for his love,78
38,גבירתי לו רק היית מקבלת את עצתי ,Madam if only you would heed my advice ,Madam if only you would accept my advice,85
39,בקושי נמלטתי ממוות אדוני לא אוכל לדון בנישואין כרגע ,I narrowly escaped with my life sir I cannot now discuss marriage ,I barely escaped death my lord I can not discuss marriage at the moment,66
40,סלחי לי  אין הדבר נפרד מהשני ,Forgive me  the one cannot be separated from the other ,"Excuse me, this is not separate from the other",71
41,-האם לא אמרתי לך ,- Have I not told you ,- Did not I tell you,70
42,-כן ואני סולדת מזה ,- Yes and I am sick of it ,-Yes and I hate it,60
43,כל השיחה הזאת לא נגמרת ,This entire conversation is ill-timed ,This whole conversation is not over,64
44,סבלנותי סר ווילאם אינה נצחית ,My patience Sir William is not infinite ,My patience Sir William is not eternal,86
45,אני שמח מאוד לראות שהוד מעלתה לא נפגעה ,It is a great joy to see Your Majesty is not hurt ,I am very glad to see that Her Majesty has not been harmed,62
46,זה היה דבר נורא ,It was a terrible affair ,It was a terrible thing,72
47,הדוכס עדין ממתין לתשובה להצעתו ,The Duke would still know the answer to his suit ,The duke is still waiting for an answer to his proposal,62
48,תמסור לדוכס שהוא יקבל תשובה בקרוב ,You may tell the Duke he shall have his answer shortly ,Tell the duke he'll get an answer soon,67
49,או גבירתי העניין דוחק!,Madam the point is pressing!,Or madam the matter is urgent!,57
50,לא יתכן שהדוכס אוהב אותי אם הוא דורש תשובה בחפזון כזה!,The Duke cannot love me so much if he demands my answer so precipitously!,It is not possible for the Duke to love me if he demands an answer in such a hurry!,58
51,אולי הוד מעלתה אינה עונה כי ליבה כבר שייך למישהו אחר ,Perhaps Her Majesty's heart is already set upon another ,Perhaps Her Majesty does not answer that her heart already belongs to someone else,66
52,אל תנסה להניח מונסיור שאתה יודע את סודות ליבי ,Do not presume monsieur to know the secrets of my heart ,Do not try to assume Monsieur that you know the secrets of my heart,77
53,מונסיור דה פוקס רשאי ללכת ,Monsieur de Foix may leave ,Monsieur de Fox may go,83
54,סודות גבירתי ,Secrets Madam ,Secrets madam,100
55,!,!,!,100
56,אין לך סודות!,You have no secrets!,You have no secrets!,100
57,כל העולם יודע שסר רוברט מבקר בחדרך בלילות ואת מקיימת ניאוף איתו!,The world knows Lord Robert visits your chambers and you fornicate with him!,The whole world knows that Sir Robert visits your room at night and you are committing adultery with him!,66
58,אומרים שאת נושאת את ילדו!,It's even said you already carry his child!,They say you are carrying your child!,62
59,כן סר ווילאם! אני חיה בגלוי!,Yes Sir William I live my life in the open!,Yes Sir William! I live openly!,76
60,אני מוקפת באנשים!,I am surrounded by people!,I'm surrounded by people!,90
61,גבירתי את  איניך יכולה להנשא לסר רוברט!,Madam you  You cannot marry Lord Robert!,Madam You can not marry Sir Robert!,75
62,הוא כבר נשוי ,He is already married ,He is already married,100
63,הנה בא האיש הנשוי שלנו ,Here comes our married man ,Here comes our married man,100
64,לורד דאדלי אינו עצמו היום ,Lord Dudley is not himself today ,Lord Dudley is not himself today,100
65,כוסו של לורד דאדלי התהפכה ,Lord Dudley's cup runneth over ,Lord Dudley's cup was overturned,81
66,דמיינו להתפס במיטה של אישה אחרת!,Imagine being discovered in another woman's bed!,Imagine being caught in another woman's bed!,84
67,כן וזו אמורה להיות אישתו!,Aye and that it to be his wife's!,Yes and this is supposed to be his wife!,70
68,לורד רוברט אנו נדהמים שאתה מראה את פניך בחצר ,Lord Robert we are amazed you show your face at Court ,Lord Robert we are amazed that you show your face in the yard,77
69,המלכה!,The Queen!,the Queen!,100
70,ספרדים!,Spanish!,Spaniards!,75
71,ספרדים!,Spanish!,Spaniards!,75
72,פיראטים אנגליים!,English pirate!,English pirates!,97
73,פיראטים אנגליים!,English pirate!,English pirates!,97
74,לא די שפיראטים אנגלים תוקפים ושודדים את ספינותנו אנו מוצגים כשוטים בחצר המלוכה ,Is it not enough that English pirates attack and rob our ships but we are to be made fools of in this Court ,It is not enough that English pirates attack and rob our ships we are presented as whips in the royal court,76
75,המלך אדוני נעשה חסר סבלנות בציפיה שכבודו יפעל ,The King my master has become impatient for Your Grace to act ,My lord the king became impatient with the expectation that his honor would work,57
76,אם אתה לא אחרים יפעלו ,If you will not then others may ,If you are not others will act,72
77,אסור לו לפעול בחפזון ,He must not act precipitously ,He must not act hastily,58
78,-הוד מעלתו שמע שמועה ,- His Majesty has heard a rumour,His Majesty heard a rumor,91
79,-העולם מלא בשמועות ,- The world is filled with rumours ,- The world is full of rumors,78
80,שכבודו יצר קשר עם מרי מלכת הסקוטים בכדי לקדם את שאיפותיו ,that Your Grace has made contact with Mary of Scots to promote your ambitions ,Whose honor made contact with Mary Queen of Scots to further his ambitions,70
81,אדונך האיש הכי חזק בעולם ,Your master is the most powerful man in the world ,Your lord is the most powerful man in the world,88
82,לא אבגוד בו ,I would not cross him ,I will not betray him,67
83,הדוכס לא יבוא למחול ,Will the Duke not come to dance ,The duke will not come to the dance,94
84,הוא חש בכאבים בבטנו ,He has some pains of the stomach ,He felt pain in his stomach,58
85,צר לי מאוד על כך ,I am very sorry for it ,I'm very sorry about that,68
86,אנו רוצים להעניק לדוכס טבעת כהוכחה לאהבתנו ,We wish to give the Duke this ring as a token of our love ,We want to give the Duke a ring as proof of our love,79
87,-לא ,- No ,-No,100
88,-אני אתן אותה בעצמי ,I shall give it to him myself ,- I'll give it to myself,75
89,גבירתי לא הייתי  ,Madam I should not  ,Madam I was not,79
90,סר ווילאם ,Sir William ,Sir William,100
91,מה!,What!,what!,100
92,מה ,What!,what,100
93,מה  מה!,What er  what!,What what!,86
94,את נועצת מבטים גבירתי ,Yes I am wearing a dress ,"You're staring, ma'am",64
95,מה העניין ,What is it ,what is the deal,69
96,האם את רואה משהו מוזר אולי ,Do you see something strange perhaps ,Do you see something strange perhaps,100
97,אתה לובש שמלה כבודו ,You are wearing a dress Your Grace ,You're wearing an honor dress,70
98,כן אני לובש שמלה ,Yes I am wearing a dress ,Yes I'm wearing a dress,89
99,כן אני לובש שמלה!,Yes I am wearing a dress ,Yes I'm wearing a dress!,89
100,אני לובש שמלה כזאת כמו אימי וכמוך ,I wear a dress like this my mother and you ,I wear a dress like my mother and you,94
101,אבל אני מתלבש כך כשאני לבד בפרטיות עם חברים ,But I only dress like this when I'm alone in private with my friends ,But I dress like this when I'm alone in private with friends,94
102,כבודו  למרות שחיבתי אליך אינה מעורערת ,Your Grace  Although my affection for you is undiminished,Your Honor even though my affection for you is unshakable,65
103,החלטתי לאחר מחשבות מעיקות להקריב את אושרי האישי למען טובתם של אנשי ,I have after an agonising struggle determined to sacrifice my own happiness for the welfare of my people ,I decided after distressing thoughts to sacrifice my personal happiness for the good of my people,64
104,גבירתי אני אסביר ,Madam I will explain ,Madam I will explain,100
105,אני מבינה הכל!,I understand everything!,I understand everything!,100
106,גבירתי  האם הדוכס  ,Madam is the er  is the Duke  ,Madam Mother Duke,64
107,לא נדבר עוד על נישואין ,There will be no more talk of marriage ,We will not talk about marriage anymore,68
108,לורד רוברט!,Lord Robert!,Lord Robert!,100
109,האם תרקוד ,Will you dance ,Will you dance,100
110,אם זה ישמח אותך ,If it please you ,If it will make you happy,59
111,נגנו וולטה!,Play a volta!,Play Volta!,91
112,מדוע אינך נפגשת איתי ,Why will you not see me ,Why do not you meet me,62
113,את חייבת לתת לי להסביר ,You must let me explain ,You must let me explain,100
114,אחרים ינצלו את המצב ,Others will take advantage of this ,Others will take advantage of the situation,83
115,אל תאמיני למה שאמרו לך ,You must not believe what they tell you ,Do not believe what you have been told,62
116,הם מקנאים ומקנאים הרבה כי אני כלום בעיניהם והכל עבורך ,They are jealous and envious because I am nothing to them and everything to you ,They envy and envy a lot because I am nothing in their eyes and everything is for you,72
117,אתה אוהב אותה ,Do you love her ,You love her,89
118,לא אני אוהב אותך ,No I love you ,No I love you,100
119,תמיד אהבתי אותך ,I have always loved you ,I've always loved you,82
120,חששתי לאבד אותך כי לא הייתי פנוי!,I was afraid of losing you because I was not free!,I was afraid of losing you because I was not available!,85
121,בשם האל את עדיין אליזבת שלי!,For God's sake you are still my Elizabeth!,In the name of God you are still my Elizabeth!,77
122,איני אליזבת שלך!,I am not your Elizabeth!,I'm not your Elizabeth!,89
123,איני אליזבת של איש!,I am no man's Elizabeth!,I'm not anyone's Elizabeth!,82
124,ואם אתה חושב לשלוט כאן אתה טועה!,And if you think to rule here you are mistaken!,And if you think to control here you are wrong!,70
125,תהיה כאן גבירה אחת ולא אדון!,I will have one mistress here and no master!,There will be one lady here and not a master!,69
126,אני יכול לחיות בלעדיה באושר גדול ,It matters nothing to me I can live without her most happily ,I can live without her in great happiness,59
127,יותר טוב ממה שהייתי חי איתה ,Better than I could live with her ,Better than I would have lived with her,78
128,אין לי צורך באהבתה ,I have no need of her love ,I have no need for her love,87
129,סבלתי כבר די לבד בכך שאהבתי אותה והפגנתי זאת ,Have I not suffered enough already for loving her and showing it ,I had already suffered quite alone that I loved her and demonstrated it,62
130,לאהוב אישה כל כך עמוק ,To love a woman so deeply ,To love a woman so deeply,100
131,מונסיור  אל תקנא באיש על כך ,Monseigneur  envy no man for that ,Monsieur Do not envy anyone for that,74
132,אהבה כזאת היא שנואה ,Such love is hateful ,Such love is hated,89
133,היא קורעת את נשמתו של האדם ,It tears the soul apart ,It tears the soul of man,72
134,תקנא מי שלא ידע אהבה כזאת ,Envy a man who has never known such love ,Jealous of those who did not know such love,63
135,אולי עדיין יש דרך לזכות ברגשות אלה ,Perhaps there may still be a way to reclaim her affections ,Maybe there is still a way to win these feelings,60
136,ולהציל את חייה ,And to save her life ,And save her life,92
137,-אתה משחק בי ,- You jest with me ,- You're playing with me,63
138,-לא איני עושה כך ,- No I do not ,- I do not do that,67
139,כי היא תמות בקרוב אולי אפילו בידי נורפולק אם לא תעזור לה ,For she will be dead soon enough perhaps even at Norfolk's hand if you do not help her ,Because she's going to die soon maybe even at the hands of Norfolk if she does not help her,72
140,איך אוכל לעזור לה ,How can I help her ,How can I help her,100
141,היא אינה מוכנה לראות אותי ,She will not even see me ,She's not ready to see me,61
142,הוד קדושתו הוציא פסק ,His Holiness has issued the Bull ,His Holiness issued a judgment,74
143,הוא מכריז על אליזבת מלכת אנגליה המדומה כמשרתת הרשע וכך גם כס מלכותה ומצהיר שהנתינים שלה פטורים מנאמנות שלהם אליה ,It deprives Elizabeth pretended Queen of England servant of wickedness of her throne and declares that her subjects are absolved of their allegiance to her ,He proclaims Queen Elizabeth of England as the servant of evil and so does her throne and declares that her subjects are exempt from their allegiance to her,73
144,הו דקדושתו גם מצהיר שכל מי שיבצע התנקשות בחייה יתקבל בידי מלאכים לממלכת השמים ,His Holiness also decrees that any man who should undertake her assassination will be welcomed by angels into the Kingdom of Heaven ,Oh his holiness also declares that whoever commits assassination in her life will be received by angels into the kingdom of heaven,77
145,מסור את המכתבים האלה ובתקוה לידידנו באנגליה ,Give these letters of blessing and hope to our friends in England ,Deliver these letters and hope to our friend in England,83
146,--חוף אנגליה,THE COAST OF ENGLAND,- The coast of England,100
147,כבודו ,Your Grace ,Your Honor,60
148,מונסיור ,Monseigneur ,Monsieur,84
149,ותומאס אליוט ,And Thomas Elyot ,And Thomas Elliott,88
150,אתה משרת את אדונך היטב אליוט ,You serve your master well Elyot ,You serve your master well Elliott,94
151,אני מתכוון לאדונך האמיתי ,I mean your real master ,I mean your true master,91
152,מה הדבר ,What's this ,What's the thing?,74
153,איזה אדון ,What master ,What a gentleman,59
154,וולשינגהאם ,Walsingham ,Washington,60
155,אנו משרתו של כבודו האל הוא עדי ,I am Your Grace's servant as God is my witness ,We are the servant of His glory God is witness,61
156,-איזבל  ,- Isabel  ,-Isabel,100
157,אסור לך ללבוש אותם איזבל ,You should not try them on Isabel ,You must not wear them Isabel,71
158,הן שמלות המלכה ,They are the Queen's dresses ,Are the queen dresses,86
159,מדוע לא ,Why not ,why not,100
160,אתה הסוד שלי ,You're my secret ,You're my secret,100
161,אני מלכה לא ,I am your Queen!,I'm not a queen,60
162,אמור שאתה שלי ,Say you're mine ,Say you'm mine,83
163,את אליזבת שלי ,You're my Elizabeth ,You are my Elizabeth,82
164,תאמרי שאת אליזבת שלי ,Say you're my Elizabeth ,Say you're my Elizabeth,100
165,אני אליזבת שלך ,I am your Elizabeth ,I'm your Elizabeth,86
166,אני המלכה שלך!,I am your Queen!,I'm your queen!,83
167,קאת ,Kat ,Kath,86
168,קאת!,Kat ,Kath!,86
169,קאת ,Kat ,Kath,86
170,מי אתה ,Who are you ,Who are you,100
171,תזהה את עצמך בפני ,You will declare yourself to me ,Identify yourself to me,63
172,גבירתי!,Madam!,Madam!,100
173,משהו קרה!,Something has happened!,Something happened!,90
174,עלייך לבוא במהירות!,You must come quickly!,You must come quickly!,100
175,מי היה איתה ,Who was with her ,Who was with her,100
176,אחד השומרים מצא אותה ,One of the guards found her ,One of the guards found her,100
177,הוא אומר שראה את לורד רוברט עוזב  לא גבירתי לא ,He says he saw Lord Robert leave  No Madam no ,He says he saw Lord Robert leave No Lady No,87
178,השמלה היתה מורעלת ,The dress was poisoned ,The dress was poisoned,100
179,חשפו אותה השמלה היתה מתנה עבורי ,That dress was a gift for me ,Revealed her dress was a gift for me,78
180,משי צרפתי ,French silk ,French silk,100
181,"""סקוטלנד""",SCOTLAND,"""Scotland""",100
182,סר פרנסיס אתה ואני חיכים להיות כנים ,Sir Francis you and I must be honest with each other ,Sir Francis you and I are waiting to be honest,73
183,מלכתך חלשה ,Your Queen is weak ,Your queen is weak,100
184,אין לה צבא אין חברים רק  איך אומרים  ,She has no army no friends Only  Comment dit-on  ,She has no army and no friends just how to say,63
185,-אוייבים ,- Enemies ,-Enemies,100
186,-אוייבים ,- Enemies ,-Enemies,100
187,הממ-הממ ,Mm-hm ,Hmm-hmm,83
188,אילו תנאים תוכל להציב ,What terms can she propose ,What conditions you can set,60
189,גבירתי הוד מעלתה אני מאמין פזיזה מדי בכך שדחתה את הצעת הנישואין של הדוכס ,Madam Her Majesty was I believe too hasty at rejecting the Duke's proposal of marriage ,Madam Her Majesty I believe too reckless in rejecting the Duke's marriage proposal,83
190,אבל איך אנשא לאישה שכזאת ,But how can I marry such a woman ,But how can I marry such a woman,100
191,היא פריגיטית!,She is frigid!,She's frigid!,96
192,כן!,Yes!,Yes!,100
193,אומרים שהיא גבר!,They even say she is really a man!,They say she's a man!,72
194,לך למיטה ,Go to bed ,Go to bed,100
195,תשאיר לי את זה ,Leave me with this ,Leave it to me,62
196,סלח לאחייני ,Forgive my nephew ,Forgive my nephew,100
197,הוא מדבר כשלא צריך ,He speaks when he should not ,He talks when he should not,91
198,הוא נורא ,He is terrible ,He's terrible,96
199,הוא אידיוט הנרי ,Ne fais pas l'idiot Henri ,He's an idiot Henry,64
200,שמעתי שאתה פיקח סר פרנסיס ויצור העולם כמוני ,I hear you are a wise man Sir Francis and a creature of the world like me ,I heard you're smart Sir Francis and the creature of the world like me,81
201,אין לי אשליות ,I have no illusions ,I have no illusions,100
202,אני יודע שזה עניין של זמן לפני שהמלכה תסולק ,I know it is only a matter of time before my Queen is overthrown ,I know it's a matter of time before the Queen is ousted,76
203,אני מבינה ,I understand ,I understand,100
204,קשה לאישה לשכוח את ליבה ,It is hard for a woman to forget her heart ,It's hard for a woman to forget her heart,94
205,אבל  מה לגביך ,But er  what of you ,But what about you,72
206,וולשינגהאם ,Walsingham ,Washington,60
207,איש פיקח לא ישים את עצמו בדרך מסוכנת ,A wise man would be careful not to put himself in the way of harm ,A wise man will not put himself in a dangerous way,66
208,ואיך איש פיקח יעשה זאת ,And how would a wise man do that ,And how a wise man would do it,87
209,יש רק שתי אפשרויות ,There are but two choices ,There are only two options,71
210,הוא יכנס למיטה עם ספרד או צרפת ,He would get into bed with either Spain or France ,He will go to bed with Spain or France,67
211,ואיזה מיטה תעדיף ,And whose bed would you prefer ,And which bed would you prefer,90
212,בפרטיות ,In private ,In privacy,80
213,את בסכנה הכי גדולה ,You are in the greatest danger ,You're in the greatest danger,88
214,את חייבת להאמין לי ,You must believe me ,You have to believe me,78
215,אבל יש לך ידיד ,But you have a friend ,But you have a friend,100
216,מישהו שיבטיח את שלומך וכס מלכותך ,Someone who can guarantee your safety and your throne ,Someone who will ensure your safety and your throne,85
217,ידיד ,A friend ,friend,86
218,מלך ספרד ,The King of Spain ,King of Spain,87
219,השאירו אותנו לבד ,Leave us ,Leave us alone,73
220,כיצד הוא יבטיח זאת ,How would he guarantee it ,How will he ensure this,62
221,הוא ינשא לך ,He would marry you ,He will marry you,86
222,הוא לא יצפה  הוא יחיה בספרד ,He would not expect to  He would live in Spain ,He will not expect he will live in Spain,85
223,מדוע אתה עושה זאת רוברט ,Why do you do this Robert ,Why are you doing this Robert,85
224,כי אני אוהב אותך ,Because I love you ,because I love you,100
225,ולמרות שאינך רואה אותי אני היחיד שדואג לך ,And though you will not see me I am the only one who would care for you ,"And even though you do not see me, I am the only one who cares about you",82
226,אתה אוהב אותי כל כך שתרצה שאהיה הזונה שלך ,You love me so much you would have me be your whore ,You love me so much you want me to be your whore,81
227,בשם האל אני עושה זאת עבורנו ,For God's sake I do this for us ,In the name of God I do this for us,73
228,אני מבקש שתשאירי משהו מאיתנו!,I ask you to save some part of us!,I ask you to leave something of us!,72
229,לורד רוברט אתה יכול לעשות מנשות החצר שלי זונות אבל לא ממני!,Lord Robert you may make whores of my Ladies but you shall not make one of me ,Lord Robert you can make my court women prostitutes but not me!,62
230,אליזבת היא מכשפה!,Elizabeth is a witch!,Elizabeth is a witch!,100
231,מכשפה!,A witch!,witch!,83
232,ומשרתה הוא השטן!,And her servant is the devil!,And her servant is the devil!,100
233,צא החוצה!,Get out!,get out!,100
234,צא החוצה!,Get out!,get out!,100
235,כמובן שאכחיש זאת ,Of course I shall deny it ,Of course I will deny it,90
236,הוד מעלתה חייבת להתנתק ממעשיה מלאת דם זאת ,Your Majesty must publicly dissociate herself from this most bloody act ,Her Majesty must disengage from her bloody actions,64
237,מעולם לא פקדתי על כך ,I never ordered it ,I never ordered it,100
238,כמובן גבירתי כמובן ,Of course Madam of course ,Of course madam of course,100
239,עלייך גם לעשות מחוות כלפי ספרד ,You must also make conciliatory gestures towards the Spanish ,You must also make gestures towards Spain,79
240,התלות ברצונם הטוב גדול מאי פעם ,Your dependence upon their goodwill is greater than ever ,The dependence on their good will is greater than ever,78
241,-אני חייב  ,- I must  ,-I must,100
242,"-המילה ""חייב"" אינה קיימת אצל נסיכים ","- The word ""must"" is not used to princes ","-The word ""must"" does not exist in princes",75
243,הקשבתי לעצתך בכל ענייני הממלכה אבל המדיניות שלך תעשה את אנגליה לחלק מצרפת או ספרד ,I have followed your advice in all the affairs of my kingdom but your policies would make England nothing but part of France or Spain ,I have listened to your advice in all matters of the kingdom but your policy will make England part of France or Spain,78
244,אני אישה סר ווילאם אבל אם ארצה יהיה לי לב גבר!,I may be a woman Sir William but if I choose I have the heart of a man!,I'm a Sir William woman but if I want I will have a man heart!,79
245,אני בתו של אבי המלך ,I am my father's daughter ,I'm the daughter of the king's father,68
246,איני פוחדת מדבר ,I am not afraid of anything ,I'm not afraid to talk,61
247,להבטיח את כס מלכותך ,to secure Your Majesty's throne ,Secure your throne,73
248,ואני אסירת תודה על כך ,And I am grateful for it ,And I'm grateful for that,82
249,החלטתי לעשות אותך לורד בארלי שתוכל להנות מפרישתך בנוחות טובה ,I have decided to create you Lord Burghley so you may enjoy your retirement in greater ease ,I have decided to make you Lord Barley so that you can enjoy your retirement in good comfort,80
250,-זה הכל לורד בארלי ,- That will be all Lord Burghley ,- That's all Lord Barley,73
251,הוד מעלתך  גבירתי אם יורשה לי ,Majesty  Madam if I may ,"Your Excellency, Madam, if I may",62
252,נודע לי יש כומר במדינה שנושא מכתבים מרומא לאלה שרוצים לפגוע בך ,It has been made known to me there is a priest abroad in the land carrying letters from Rome to those who mean to harm you ,I learned there is a priest in the country who carries letters from Rome to those who want to hurt you,73
253,כוחו של נורפולק בחצר המלוכה הולך וגודל ,Norfolk's power in Court is growing ,Norfolk's power in the royal court is growing,88
254,אומרים שהוא ובעלי בריתו מגייסים צבא שיעלה על שלך ,It is said that he and his foreign allies are raising an army to outnumber your own ,It is said that he and his allies are recruiting an army that will surpass yours,72
255,אם הוד מעלתה לא תפעל מהר אז הוא יפעל ,If Your Majesty does not act soon then he will ,If Her Majesty does not act fast then he will act,76
256,מצא את הכומר ואלה שחוברים אליו ,Find the priest and those who harbour him ,Find the pastor and those who join him,76
257,היכן לורד ארדנל ,Where is Lord Arundel ,Where is Lord Ardenal,90
258,אינו כאן אדוני ,He's not here sir ,Is not here sir,75
259,אתה יודע היכן אביך נמצא ,Do you know where your father is ,You know where your father is,95
260,נשאת מכתבים מהאפיפיור ,You were carrying letters from the Pope ,Carries letters from the Pope,79
261,למי היית אמור למסור אותם ,To whom were you told to give them ,To whom were you supposed to give them?,81
262,ספר לי מה האל עבורך ,Tell me what is God to you ,Tell me what God is for you,87
263,האם נטש אותך ,Has He abandoned you ,Has abandoned you,92
264,האם הוא אל ראוי לשחק בפוליטיקה ובקשר ,Is He such a worldly God that He must play at politics and conspiracy ,Is he a worthy god to play politics and connection,69
265,אמור את האמת כאילו התייצבת מולו כעת ,Tell me the truth as if you were face to face with Him now ,Tell the truth as if you were facing him now,80
266,אני איש סבלני אבי ,I am a patient man Father ,I am a patient man and my father,88
267,סאסקס גארדינר ,Sussex Gardiner ,Sussex Gardener,93
268,ארנדל ,Arundel ,Arendal,71
269,איש יתוודה לכל תחת עינוי ,A man will confess to anything under torture ,A man will confess to all under torture,89
270,ולורד רוברט דאדלי רוזן לייסטר ,And Lord Robert Dudley Earl of Leicester ,And Lord Robert Dudley Rosen Leister,79
271,גבירתי מסמך זה גם נמצא ברשותו של הכומר ,Madam this document was also found among the priest's possessions ,Madam This document is also in the possession of the pastor,69
272,מהוד קדושתו האפיפיור לדוכס מנורפולק ,From His Holiness the Pope to His Grace the Duke of Norfolk ,His Holiness Pope Duke of Norfolk,72
273,בכדי להצדיק את תביעתך לכתר אנגליה הוד קדשותו מציע שכבודו ינשא למרי מלכת הסקוטים ,"""To legitimise your claim to the throne of England His Holiness proposes ""Your Grace should take as your bride Mary Queen of Scots and overthrow Elizabeth  """,To Justify Your Claim to the Crown of England His Holiness proposes that His Majesty marry Mary Queen of Scots,64
274,ויסלק את אליזבת  את הזונה הלא חוקית והכופרת שיושבת כעת על כס המלוכה ,The illegitimate and heretical whore who now sits upon the throne ,And will remove Elizabeth from the illegitimate and infidel prostitute now sitting on the throne,57
275,כל מה שנורפולק היה עושה זה לחתום על נייר הבגידה ,All Norfolk need do is sign this paper and treason will have been committed ,All Norfolk would do is sign the betrayal paper,64
276,אז תן לו לחתום ,Then let him sign it ,So let him sign,74
277,ותן לזה להעשות ,And let it all be done ,And let it be done,90
278,בעתיד כשאנגליה תהיה בטוחה ובעלת אמונה הם יודו לי על המעשה וישכחו איך זה נעשה ,In the future when England is safe again and faithful they will thank me for this act and forget the manner of it ,In the future when England is safe and has faith they will thank me for the deed and forget how it was done,80
279,האין זה נכון ,Is it not true ,Is not this true,73
280,העבר זאת בזהירות ,Deliver this most carefully ,Pass this carefully,70
281,מה המשמעות של זה ,What is the meaning of this ,what is the meaning of this,100
282,עליך ללכת עם השומרים לטאוור ,You must go with these men to the Tower ,You must go with the guards to the tower,86
283,אני נורפולק ,I am Norfolk ,I'm Norfolk,78
284,היית נורפולק ,You were Norfolk ,You were Norfolk,100
285,למתים אין תארים ,The dead have no titles ,The dead have no degrees,68
286,היית האיש החזק ביותר באנגליה והיית יכול להיות גדול יותר אבל לא היה לך אומץ להיות נאמן ,You were the most powerful man in England and could have been greater still but you had not the courage to be loyal ,You were the strongest man in England and you could have been bigger but you did not have the courage to be loyal,80
287,רק פשע הגאווה שלך ,I must do nothing by your orders ,Just a crime of your pride,59
288,אני חושב וולשינגהאם שאומץ של אדם מתבטא במותו ,I think Walsingham a man's courage is in the manner of his death ,I think in Washington that a person's courage is expressed in his death,73
289,אני מוכן למות עבור אמונתי ,I did it only for my faith ,I'm willing to die for my faith,74
290,אז כרתו את ראשי ועשו ממני קדוש מעונה ,So cut off my head and make me a martyr ,So they cut off my head and made me a martyr,92
291,האנשים תמיד יזכרו אותי ,The people will always remember it ,People will always remember me,88
