,hebrewFromSub,englishFromSub,englishTranslation,ratio
30,כדאי שתחשוב על זה ,You better think about that ,You better think about it,92
31,כדאי שתשאל את עצמך אם אתה באמת רוצה אותה ,You better ask yourself if you really want her ,You should ask yourself if you really want her,85
32,אני באמת רוצה אותה ,I really want her ,I really want her,100
33,צ'ארלי אתה חייב להלחם על אישה כזאת ,Charlie you gotta fight for a woman like this ,Charlie you must fight for such a woman,79
34,איני חייב להלחם בך ריי ,I don't have to fight you ,I do not have to fight you Ray,87
35,אנו נצא מכאן בכיף ולא תוכל לעשות דבר בעניין ,We'll waltz outta here and there's not a thing you can do ,We'll be out of here having fun and you can do nothing about it,62
36,צ'ארלי אתה משהו ,Oh Charlie You are somethin' ,Charlie you're something,82
37,אתה משהו!,You are somethin'!,You're something!,94
38,תביט לשם ,Take a look over there ,Look there,62
39,ריי אתה עבריין מורשע שברשותו נשק מוסתר ,Ray you're a convicted felon in possession of a concealed weapon ,"Ray, you're a convicted felon with a concealed weapon",81
40,שדדת מרכול תקפת נער מסכן באקדח ,You robbed a grocery store assaulted that poor kid with a gun ,A supermarket robbery attacked a poor boy with a gun,65
41,יצאת מפנסלבניה דבר שיפתיע את קצין המבחן שלך ,You left Pennsylvania which is gonna come as a surprise to your parole officer ,You left Pennsylvania for something that would surprise your probation officer,63
42,ואני מוכן להתערב שהקדילאק שלך גנוב ,And I'd be willing to wager that Cadillac of yours is hot ,And I'm willing to bet your Cadillac is stolen,76
43,צ'ארלי  כעת לך יש מה להפסיד ,Charlie  Now it's you with something to lose ,Charlie now you have something to lose,84
44,לך תזדיין ,Fuck you ,Go fuck yourself,67
45,הוא תפס אותך ריי ,- He's got you Ray ,He caught you Ray,79
46,-תזדייני גם את לולו ,- Fuck you too Lulu ,"- Fuck Lulu, too",87
47,תן את מפתחות הרכב ,Hand over the car keys ,Give the car keys,67
48,בוא נלך ,- Let's go ,let's go,100
49,-אתה תתחרט על זה ,- You're gonna regret this ,- You'll regret it,60
50,ובכן החיים מלאים חרטות ,- Well life's full of regrets ,Well life is full of regrets,91
51,-לא ,- No ,-No,100
52,באמת תתחרט על זה ,You are really gonna regret this ,You will really regret it,70
53,כעת הארנק שלך ,- Now your wallet ,Now your wallet,100
54,-צ'ארלי בחייך!,- Charlie come on!,"- Charlie, come on!",100
55,אתה חושב שאתה די חכם נכון צ'ארלי ,You think you're pretty smart don't you Charlie ,You think you're pretty smart right Charlie,82
56,די חכם ,Pretty smart ,pretty wise,70
57,תראה ריי רק להראות לך שאין בי רגש טינה אשלם את החשבון ,But look Ray just to show you there's no hard feelings this one's on me ,Look Ray just to show you I have no grudge I will pay the bill,60
58,לילה טוב ,- Goodnight ,Good night,95
59,-לילה טוב ,- Goodnight ,-Good night,95
60,בן זונה ,That son of a bitch ,Son of a bitch,85
61,זה היה נפלא בחיי זה ילמד אותו להתעסק עם צ'ארלי דריגס אני אומר לך ,Oh man that'll teach him to fool with Charlie Driggs I'll tell you ,It was wonderful in my life it will teach him to mess with Charlie Driggs I tell you,67
62,בסדר שקרן צא החוצה!,OK liar Get out!,Okay liar get out!,94
63,מה את צוחקת ,OK  What are you ,What are you laughing at?,67
64,אתה הצלת אותי אני הצלתי אותך עכשיו צא!,- You saved me I saved you Now get out!,You saved me I saved you now Get out!,100
65,איני יוצא מהמכונית ,- I'm not getting out of the car ,I'm not getting out of the car,100
66,-צא מהמכונית הארורה!,- Get out of the fucking car!,- Get out of the damn car!,82
67,אני באמצא וירג'יניה!,- I'm in the middle of Virginia!,I'm in Virginia!,68
68,-צ'ארלי צא!,- Charlie go!,"- Charlie, get out!",80
69,-לא איני  ,- No! I'm not  ,- I'm not,82
70,-לכל הרוחות צא החוצה!,- Goddammit! Get out!,"- Damn it, get out!",62
71,-צא מהמכונית הארורה צ'ארלי!,- Get out of the fucking car Charlie!,- Get out of the damn car Charlie!,86
72,בסדר  מה את  ,OK  What are you ,Okay what are you,94
73,את  ,Yow!,You,67
74,לפעמים איני יודע אם את צוחקת או רצינית ,Sometimes I don't know whether you're kiddin' around or not ,Sometimes I do not know if you are laughing or serious,66
75,לכל הרוחות איתך צ'ארלי!,Goddamn you Charlie!,Damn you Charlie!,91
76,ראיתי את טבעת הנישואין שלך!,I saw your wedding ring!,I saw your wedding ring!,100
77,חרא ראיתי את תצלום המשפחה!,Shit I saw the family pictures!,Shit I saw the family photo!,84
78,הסתבתכתי עם גבר נשוי שאינו נשוי בכלל!,I get involved with a married man who's not even married ,I got involved with a married man who is not married at all!,85
79,הייתי שנוי כשהתצלומים האלה צולמו ,I was married when those pictures were taken ,I was changed when these photos were taken,74
80,מצחיק מאוד ,Very funny ,Very funny,100
81,כנראה שהיא הולך עם הטבעת כי קשה לי להודות שמשפחתי התפרקה ,I wear the ring because I hate to admit that my family fell apart ,Apparently she goes with the ring because I have a hard time admitting that my family has broken up,67
82,אמרתי לך שאני נשוי בכדי להגן על עצמי ,I told you I was married to protect myself ,I told you I was married to protect myself,100
83,ואז חששתי שאם אספר לך שאיני נשוי את תסתלקי ,And then I was afraid that if I told you you'd take off ,Then I was afraid that if I told you I was not married you would leave,72
84,אתה צודק דפוק ,You're right asshole ,You're right fucked up,67
85,הייתי עוזבת ,I would've ,I would leave,87
86,-בדיוק ,- Exactly ,-exactly,100
87,או תודה אלי!,OK thanks ,Or thank me!,70
88,בואי בואי ,Come in come in ,Come Come,75
89,בואי בואי מסביב!,Come in come in ,Come on come on!,87
90,בסדר  אחזור בעוד יומיים בסדר ,OK  I'll be back in a couple of days OK You gonna be here ,Okay I'll be back in two days okay,62
91,"אחותך באמת ברחה עם איש מכירות של ספרי תנ"" ך ",Did your sister really run off with a Bible salesman ,Your sister actually ran away with a Bible book salesman,72
92,אני נשבע ,I swear to God ,I swear,67
93,הטיפוסים הדתיים הם מהסוג הכי גרוע ,The religious types are the worst kind ,The religious types are of the worst kind,96
94,אני אחזור בסדר תהי כאן ,- I'll be back OK You'll be here ,I'll be back okay be here,87
95,קדימה קדימה לכי הביתה!,- Go on go on Go home!,Go ahead go home!,63
96,-נתראה ,Are you saved ,-see you later,69
97,מהרי לכי ,Hurry up Go on ,Hurry go,73
98,האם אתה טוב # ,Are you good ,Are you good #,100
99,האם אתה בסדר # כבר,Are you OK ,Are you okay # already,67
100,מאוחר # ,It's late ,Late #,62
101,זמן ללכת תודה הכומר ג'ים השעה חמש כעת בבוקר זמן בולטימור ,Time to go Thanks Reverend Jim It's 5 o'clock right now a m  Baltimore time ,Time to go Thank you Pastor Jim It's five o'clock this morning Baltimore time,73
102,זה כה משונה ,It's so strange ,It's so weird,64
103,אמרת משהו ,- Did you say something ,You said something,82
104,-איני רוצה ללכת לדירה שלי ,- I just don't wanna go to my apartment ,- I do not want to go to my apartment,81
105,חרבון  ובכן  תוכלי להשאר אצלי ,Shit  Well  you can stay at my place ,Harbon Well you can stay with me,64
106,אין שם הרבה רהיטים אבל יש הרבה מקום ,There's not much in the way of furniture but there's plenty of room ,There is not a lot of furniture there but there is a lot of space,68
107,בסדר תודה ,Oh thank you Lord!,Ok thank you,76
108,אודרי הנקל ,Audrey Hankel ,Audrey Henkel,92
109,סטוני ברוק ,Stony Brook ,Stony Brock,91
110,צ'ארלס דריגס ,Charles Driggs ,Charles Driggs,100
111,כן עם ד' ור' כן ,Yeah with a D D-R yeah ,Yes with D. and R. Yes,81
112,תני לי את הכתובת ,Lemme have the address on that ,Give me the address,69
113,1427 מייפל מייפל 1427 תודה ,1427 Maple 1427 Maple ,Maple Maple Maple Map,62
114,-בהמשך המסדרון שמאלה ,- Down the hall to the left ,"- Further down the hall, turn left",71
115,צ'ארלי  כן ,Charlie  Yeah ,Charlie Yes,87
116,מה תעשה כעת כשראית איך החצי השני חי ,What are you gonna do now you've seen how the other half lives ,What will you do now when you see how the other half lives,80
117,החצי השני ,The other half ,The other half,100
118,החצי השני שלך ,The other half of you ,Your other half,78
119,שלום צ'ארלי ,Charlie  Yeah ,Hello Charlie,72
120,ריי!,Ray!,Ray!,100
121,קום!,Get up!,get up!,100
122,נראה ממה אתה עשוי צ'ארלי!,Let's see what you're made of now Charlie!,"See what you're made of, Charlie!",86
123,צ'ארלי ,Charlie ,Charlie,100
124,צ'ארלי ,Charlie ,Charlie,100
125,ריי תפסיק!,Ray stop it!,Ray stop!,84
126,אתה תהרוג אותו!,You'll kill him!,You'll kill him!,100
127,אני רק מתחמם!,I'm just warming up!,I'm just warming up!,100
128,זוזי מהדרך! -לא!,Get out of the way!,Get out of the way! -No!,92
129,אני שמח לראות שסוף סוף הגעת לפרברים כלבה!,I'm glad to see you finally made it to the suburbs bitch!,I'm glad to see you finally got to the suburbs bitch!,91
130,בוא הנה!,Come here!,Come here!,100
131,לא איכפת לי  מה היא מספרת לך אני מכיר את אישתי ,I don't care  what she tells you I know my wife ,I do not care what she tells you I know my wife,92
132,"וטיפוסים אח""מים לבנים כמוך לא עושים לה את זה ",And you white-bread VIP types just don't do it for her ,And white bridesmaids like you do not do that to her,70
133,אתה בסדר שם צ'ארלי ,- You all right there Charlie ,You're fine there Charlie,73
134,-צ'ארלי אני אקרא לעזרה!,- Charlie I'm gonna get help!,- Charlie I'll call for help!,65
135,צ'ארלי!,Charlie ,Charlie!,100
136,לא אמרתי לך להשאר שם ,Didn't I tell you to stay ,I did not tell you to stay there,77
137,לא פגעת בי מספיק ,Haven't you hurt me enough ,You've not hurt me enough,78
138,תראי מה את עושה לי!,Look what you're doing to me!,Look what you're doing to me!,100
139,תכנסי לכאן!,Come here!,Come here!,100
140,למה את עושה לי את זה ,Why are you doing this to me ,Why are you doing this to me,100
141,תסתמי!,Shut up!,Shut up!,100
142,תכנס לכאן צ'ארלי!,Charlie come here!,Come here Charlie!,100
143,בוא לחדר השינה שלך צ'ארלי!,Come on into your bedroom Charlie!,Come to your bedroom Charlie!,92
144,לולו!,Lulu!,Lulu!,100
145,תפסיק ריי תפסיק ריי!,Stop it Ray! Stop it!,Stop Ray Stop Ray!,78
146,צ'ארלי אתה בסדר ,- You all right there Charlie ,Charlie you're fine,70
147,צ'ארלי!,Charlie ,Charlie!,100
148,אני שונאת אותך!,- I hate you!,I hate you!,100
149,-גם אני שונא אותך!,- I hate you too!,- I hate you too!,100
150,לולו!,Lulu!,Lulu!,100
151,-צ'ארלי!,Charlie ,- Charlie!,100
152,צ'ארלי בוא לכאן!,Charlie come here!,Charlie Come here!,100
153,יש לי משהו עבורך!,I got somethin' for ya!,I have something for you!,76
154,למה שלא תתני לי הזדמנות מדוע ,Why can't you just give me a chance ,Why not give me a chance why,76
155,מדוע ,Why ! Why ,why,60
156,!,!,!,100
157,תפסיק!,Stop it!,Stop!,73
158,תפסיק!,Stop it!,Stop!,73
159,ריי!,Ray!,Ray!,100
160,לא!,No!,No!,100
161,לא!,No!,No!,100
162,לא!,No!,No!,100
163,אני שונאת אותך כל כך!,I hate you so much!,I hate you so much!,100
164,תפסיק!,Stop it!,Stop!,73
165,צ'ארלי!,Charlie ,Charlie!,100
166,לא ריי!,No Ray!,No Ray!,100
167,חרא צ'ארלי ,Shit Charlie ,Shit Charlie,100
168,אני מבין שהפריצה התרחשה לפני כשעה ,I understand that the break-in occurred an hour ago ,I understand the break-in took place about an hour ago,78
169,-מפתחות ,- Keys ,-Keyes,89
170,הוא ניפץ חלון בכדי שיוכל להכנס והוכנסת בכוח לתוך הבית מר דריקס מאחור ,He smashed a window to gain entrance and you were forcibly led into the house Mr Driggs through the back ,He smashed a window so he could get in and forcibly put Mr. Drix in the back of the house,68
171,אני מבין שהוא כפת אותך באזיקים באותו זמן ,I understand that he manacled you at that time ,I understand he handcuffed you at the same time,75
172,מר דריגס הכרת אותו ,Mr Driggs did you know him ,Mr. Driggs knew him,77
173,הכרת את האיש ,Did you know the guy ,You knew the man,61
174,הוא היה בעלי ,He was my husband ,He was my husband,100
175,בעלך ,Your husband ,your husband,100
176,ריי סינקלייר ,Ray Sinclair ,Ray Sinclair,100
177,ומה שמך ,And what is your name ,And what's your name?,88
178,אודרי ,Audrey ,Audrey,100
179,אודרי את מוכנה לבוא עימי בבקשה ,Audrey you wanna come with me please ,Audrey are you ready to come with me please,81
180,חכי ,Wait ,Wait,100
181,אינך  ,- I hate you!,You are not,67
182,אנו פשוט זקוקים לעוד מידע ,We just need to get more information ,We just need more information,89
183,צ'ארלס ,Charles ,Charles,100
184,לארי!,Larry!,Larry!,100
185,שמע  כולנו מצטערים שאתה עוזב ,Listen uh  We're all real sorry about your leaving ,Hear we're all sorry you're leaving,71
186,אין דרך לגרום לך לשנות את דעתך ,There's no way to get you to change your mind ,There is no way to make you change your mind,85
187,איני סבור כך לא ,Nope I don't think so no ,I do not think so no,86
188,יש משהו שאוכל לעשות ,- Is there anything I can do - No ,There's something I can do,65
189,-לא הכל כבר טופל ,Everything's been taken care of ,-Not everything has been taken care of,85
190,הכל בסדר ,Everything's fine ,Everything is fine,97
191,ובכן  הי!,Well  Hey!,Well hi!,80
192,איך אתה מפרש אדם כמו ריי סינקלייר ,How do you figure a guy like Ray Sinclair ,How do you interpret a person like Ray Sinclair,68
193,ובכן  השאר בקשר מבטיח ,Well  Stay in touch Promise ,Well stay in touch promising,93
194,מבטיח ,Promise ,promising,75
195,הי לארי ,Hey Larry ,Hi Larry,82
196,עדיף להיות כלב חי מאשר אריה מת ,It's better to be a live dog than a dead lion ,It is better to be a living dog than a dead lion,90
197,היה טוב לעבוד איתך צ'ארלי ,It's been good working with you Charlie ,It was good working with you Charlie,91
198,# כן # אינך חייבת לבכות ילדה,# Ooh yeah # You don't have to cry girl,#Yes #You do not have to cry girl,88
199,# כשאני מביט מחלוני # איני,# As I look out my window,# When I look out my window # I do not,74
200,מבין מה אני רואה # שוב אנו נותנים לזה לקרות # בכל מקום נלחמים ברחובות,# I don't understand what I see # Once again we are letting it happen # Everywhere fighting in the streets,Understand what I see # again we let this happen # everywhere fighting in the streets,85
201,איך הם מתים למען דלק # בואי ילדתי אחזי בי לרגע # עינייך צעירות מדי לחזות בסבל שהם ראו ,# How can they be dying for gasoline # Come here my child hold me for a moment # Your eyes are too young for the suffering they've seen,How they die for fuel # Let's my child hold me for a moment # Your eyes are too young to witness the suffering they saw,78
202,חייבת לבכות ילדה מי זה ,# You don't have to cry girl,Must cry girl who it is,61
203,אני מחפש אישה מדירה 3 אף ,I'm looking for the woman in 3F ,I'm looking for a woman from apartment 3 though,69
204,שמה הוא לולו או אוודרי ,Lulu is her name or Audrey ,Her name is Lulu or Audrey,100
205,דיברת איתה ,Uh  did you talk to her ,You talked to her,77
206,כוונתי האם היא אמרה  היא אמרה לאן היא הולכת או השאירה כתובת או משהו ,I mean did she say  Did she say where she was goin' or a forwarding address or anything ,I mean did she say she said where she's going or left an address or something,74
207,לא כשעברתי הדירה היתה ריקה ,No I moved in it was empty ,Not when I moved the apartment was empty,61
208,בסדר תודה ,- Oh thank you ,Ok thank you,92
209,הי!,Hi ,Hi!,100
210,-שכר הדירה שלה ,- Her rent ,- Her rent,100
211,כן הבניין הזה אמור להיות בשכר דירה קבוע אבל נראה לי שבעל הבית מסדר אותי ,Yeah This building is rent-stabilised but I think the landlord is screwing me ,Yes this building is supposed to be at a fixed rent but it seems to me that the landlord is arranging me,65
212,כן זה לא יפתיע אותי ,Yeah well it wouldn't surprise me ,Yes it will not surprise me,70
213,# אינך חייבת לבכות ילדה # אני כאן לנגב דמעותייך ילדה,# Oh you don't have to cry girl # I'm here to dry your eyes girl,#You do not have to cry girl #I am here to wipe your tears girl,78
214,צריכה לבכות ילדה # אינך,# You don't have to cry girl,Should cry girl # you are not,60
215,כאן לנגב דמעותייך ילדה # אנו חזקים ביחד זה בטוח ,# I'm here to dry your eyes girl # We are stronger together that's for sure,Here to wipe your tears girl #we are strong together it sure is,77
216,המטרה הצבאית היתה תופסת ומחרימה אותם והייתי מחזיר אותם ומוכר אותם שוב ,The MP would grab 'em and confiscate 'em and I'd take 'em back and I'd sell 'em again ,The military target would seize and confiscate them and I would return them and sell them again,62
217,הנה החשבון אדוני ,- Here's your check sir ,Here's the bill sir,60
218,-תודה ,OK thanks ,-Thanks,80
219,הי לא שילמת על הארוחה ,Hey! You didn't pay for your food ,Hi you did not pay for the meal,63
220,לאן אתה חושב שאתה הולך ,Where you think you're goin' _BAR_01:46:35 096,Where do you think you're going,74
221,נו אדוני אין לי את כל היום ,- Come on mister I haven't got all day ,Oh sir I do not have all day,66
222,-מה ,- What ,-what,100
223,לא שילמת על האוכל ,- You didn't pay for your food ,You did not pay for the food,79
224,-בטח דוטי שמתי 5 $ על השולחן ,- Sure I paid Dottie I put $5 on the table ,- Sure Dotti I put $ 5 on the table,89
225,אתה חושב שאני טיפשה ,Do you think I'm stupid ,You think I'm stupid,93
226,תראי זאת טעות ,Look it's a mistake ,Look at that mistake,82
227,זה טיפ יפה ,That's a healthy tip ,This is a beautiful tip,65
228,רוצה לאכול ולא לשלם ,- Do you expect to eat and not pay ,Want to eat and not pay,69
229,-בסדר זה אינו עניין גדול ,- All right It's not that big a deal to me ,- This order is not a big deal,62
230,מעולם לא אמרת שלום ,You never said goodbye ,You never said hello,76
231,מעולם לא רציתי לומר שלום ,I never wanted to say goodbye ,I never wanted to say hello,82
232,בטח אודרי ,Sure Audrey ,Probably Audrey,62
233,למה לא ,Why not ,Why not,100
234,# ! - הו # !,# Oh!,#! - Oh #!,100
235,או - הו # !,# Oh-oh!,Oh - Oh #!,100
236,# לך בדרכך ואני בדרכי # כל עוד תעשה זאת טוב,# You go your way and I'll go mine # As long as you just make it fine,# Go your way and I'm my way # as long as you do it well,74
237,# הזז מותניים את הגזרה # העיקר שתעשה את זה בזמן # !,# But just you do it right on time # Wild thing oh-oh!,# Move your waist the cut # the main thing is that you do it in time #!,62
238,דבר פראי כן,# Wild thing,Wild thing yes,83
239,# זה דבר פראי,# It is a wild thing,# It's a wild thing,86
240,# זה דבר פראי # בוא,# Come on come on wild thing,# It's a wild thing # Come on,78
241,"""משהו פראי""",# Wild thing,"""Something wild""",83
242,שמים # צבעים מטורפים בשערך # נעלי הפאנק שאתה תמיד נועל,# Crazy colours in your hair # Those funky shoes you always wear,Put # crazy colors in your hair # the punk shoes you always wear,85
243,# את השייך לך לא תוכל לחלוק # מתלונן שאתה חי על סעד,# The things you got you can't even share # Complaining that you're on welfare,# You can not share what belongs to you # Complains that you live on relief,72
244,זאת עד שתחוש בקצב # !,# And do it till you feel the heat,This is until you feel the pace #!,60
245,או,# Lord,or,67
246,בוא דבר פראי # !,# Come on come on wild thing,Come on wild thing #!,82
247,דבר פראי,# Wild thing,A wild thing,91
248,# אלי  זה דבר פראי,# Sock it to me # It is a wild thing,# To me it's a wild thing,84
249,תרקדו את זה # דבר,# It is a wild thing,Dance it # thing,62
250,פראי # שמים # צעק ושיר לזירה הכנס,# Wild thing # Lord # Come shout and sing join in the ring,Wild #Sky # shouted and sang to the conference arena,63
251,# אולי זאת מלכה ואולי מלך # לך בדרכך ואני בדרכי,# It could be queen or it could be king # You go your way and I'll go mine,# Maybe it's a queen and maybe it's a king # Go on your way and I'm on my way,63
252,שתעשה את זה בזמן # דבר פראי # !,# But just you do it right on time # Wild thing oh-oh!,That you do it in time # wild thing #!,71
253,- הו # זה דבר פראי,# It is a wild thing,- Oh # it's a wild thing,79
254,# שמים # זה דבר פראי,# It is a wild thing,#S heaven #It's a wild thing,73
255,# תתנועע # זה דבר פראי,# Lord it is a wild thing,# Move # it's a wild thing,76
256,# אולי זאת מלכה ואולי מלך # לך בדרכך ואני בדרכי,# It could be queen or it could be king # You go your way and I'll go mine,# Maybe it's a queen and maybe it's a king # Go on your way and I'm on my way,63
257,שתעשה זאת טוב # בוא גשם או שמש יש השותים יין # יש מתלבשים כמו פרנקשטיין,# Come rain or shine some drinkin' wine # Some even dressed like Frankenstein,Do it well # Let it rain or shine Some drink wine # Some dress like Frankstein,79
258,תהיה מדליק בזמן # דבר פראי # בימי הקיץ בימי הקיץ,# But just you groove it right on time # Wild thing # In a summer's day in a summer's day,Be cool in time #wild thing # in the summer days in the summer days,65
259,# דבר פראי # או,# Wild thing,Wild thing # or,87
260,- הו # דבר פראי,# Wild thing # Oh-oh!,- Oh # wild thing,90
261,# תתנועע # זה דבר פראי,# Lord it is a wild thing,# Move # it's a wild thing,76
262,"""# ""תכניסו לי # צבעים מטורפים בשערך",# Sock it to me # Crazy colours in your hair,"""#"" Give me # crazy colors in your hair",77
263,# נעלי הפאנק שאתה תמיד נועל # מה ששלך לא תוכל לחלוק,# Those funky shoes you always wear # The things you got you can't even share,# The punk shoes you always wear # What you can not share,73
264,# מתלונן שאתה חי על סעד # השאר בקצב ותזיז רגליים,# Complaining that you're on welfare # Stay with the beat and move your feet,# Complains that you live on relief # Stay at pace and move legs,65
265,# ותמשיך עד שתחוש בקצב,# And do it till you feel the heat,# And keep going until you feel the rhythm,67
266,# דבר פראי # או,# Wild thing,Wild thing # or,87
267,"""# ""תכניסו לי # זה דבר פראי",# Shake it # It is a wild thing,"""#"" Put me in # it's a wild thing",78
268,כולכם # זה דבר פראי,# Lord it is a wild thing,All of you # it's a wild thing,71
269,# גה-לונג גה-לונג גה-לונג גה - לונג גה - לונג ,# Ga-Iong ga-Iong ga-Iong ga-Iong ga-Iong,# Ga-long ga-long ga-long ga - long ga - long,87
270,# דבר פראי # אלי,# Wild thing,# Wild thing # to me,77
271,זה דבר פראי,# It is a wild thing,This is a wild thing,79
272,את הדבר שלך,- Oh thank you ,Your thing,64
273,# ‎ זה דבר פראי # בשם שמים,# Shake it # It is a wild thing,# It's a wild thing # in the name of heaven,67
274,# פשוט תעשה את הדבר שלך,# Just do your own thing,# Just do your thing,90
275,זה היה בקיץ 1959 לפני הרבה זמן אבל רק אם סופרים את השנים ,It happened in the summer of 1959 a long time ago but only if you measure it in terms of years ,It was the summer of 1959 a long time ago but only if you count the years,77
276,גרתי בעיירה קטנה באורגון הנקראת קסל-רוק ,I was living in a small town in Oregon called Castle Rock ,I lived in a small town in Oregon called Castle Rock,92
277,רק 1 281 תושבים אבל בשבילי זה היה כל העולם ,There were only 1 281 people but to me it was the whole world ,"Only 1,281 residents but for me it was the whole world",77
278,איך אתה יודע שצרפתי ביקר אצלך בגינה ,How do you know a Frenchman's been in your backyard ,How do you know a Frenchman visited your garden?,69
279,היי אני צרפתי ,I'm French okay ,Hi I'm French,71
280,האשפה שלך ריקה והכלבה שלך בהריון ,Your garbage cans are empty and your dog's pregnant ,Your trash is empty and your dog is pregnant,74
281,לא אמרתי הרגע שאני צרפתי ,Didn't I just say I was French ,I did not say the moment I was French,78
282,עשרים ותשע ,Twenty-nine ,Twenty nine,100
283,עשרים ושתים ,Twenty-two ,Twenty two,100
284,גורדי בחוץ הוא מזדכה על הציוד והולך הביתה ,# Lord # Me shout and sing join in the ring,Gordy outside is getting ready for the gear and going home,60
285,לא היה לו הרבה מזל בחיים ,He didn't have much of a chance in life ,He did not have much luck in life,75
286,פעם אחת הוא קרב את אזנו של טדי לכיריים וכמעט ששרף אותה ,One time he held Teddy's ear to a stove and almost burned it off ,One time he brought Teddy's ear to the stove and almost burned her,82
287,מה ,- What ,what,100
288,מה כל כך מצחיק לי יש שלושים ולך ,I got thirty what have you got ,What's so funny I have is thirty and you,69
289,שש עשרה ,Sixteen ,Sixteen,100
290,המשך לצחוק כל הדרך למטה ,"""I ran all the way home""",Keep laughing all the way down,65
291,כריס צ'מברס היה המנהיג של החבורה והחבר הכי טוב שלי ,Chris Chambers was the leader of our gang and my best friend ,Chris Chambers was the leader of the gang and my best friend,95
292,הוא בא ממשפחה הרוסה וכולם ידעו שסופו יהיה רע ,He came from a bad family and everyone just knew he'd turn out bad ,He came from a devastated family and everyone knew his end would be bad,77
293,זאת לא הנקישה הסודית ,That's not the secret knock ,This is not the secret knock,80
294,שכחתי את הנקישה הסודית ,I forgot the secret knock Let me in ,I forgot the secret knock,83
295,חבר'ה אתם לא תאמינו זה כל כך מגניב ,Man you guys are not going to believe this ,Guys you will not believe it is so cool,64
296,חכו עד שתשמעו מה יש לי לספר ,Wait till you hear this ,Wait until you hear what I have to say,66
297,אתם לא תאמינו ,Sincerely you won't believe this ,You will not believe,62
298,רצתי כל הדרך מהבית ,I ran all the way from my house ,I ran all the way from home,90
299,"""רצתי כל הדרך הביתה""","""I ran all the way home""","""I ran all the way home""",100
300,קדימה הקשיבו לי זה מעניין ,Listen to me this is boss ,Come on listen to me this is interesting,71
301,"""רק לומר שאני מצטער""","""Just to say I'm sorry""","""Just saying I'm sorry""",86
302,בסדר שכחו מזה ,Okay forget it ,Okay they forgot about it,67
303,אני לא חייב לספר לכם כלום ,I don't have to tell you nothin' ,I do not have to tell you anything,77
304,"""רצתי כל הדרך הביתה""","""I ran all the way home""","""I ran all the way home""",100
305,לעזאזל אתכם ,You liar!,Damn you,62
306,שכחו מזה במה מדובר ,What is it ,Forget what it is about,61
307,אתם יכולים לישון בחוץ הלילה ,Can you camp out tonight ,You can sleep outside tonight,72
308,אתה חייב אני לא צוחק אתם לא תאמינו ,Man you guys are not going to believe this ,You must I'm not kidding you will not believe,64
309,אתה יכול גורדי ,Can you Gordie ,You can Gordy,89
310,-מה ,- What ,-what,100
311,אתם רוצים לראות גופה ,You guys want to go see a dead body ,You want to see a body,77
312,הייתי מתחת למרפסת וחפרתי אתם יודעים ,I was under the porch digging you know ,I was under the porch and dug you know,87
