,hebrewFromSub,englishFromSub,englishTranslation,ratio
62,-הגבירה ,He got away ,- The lady,63
63,אבל היכן המלכה ,But where's the Queen ,But where is the queen,88
64,ובלאז היכן הוא ,And Blaze where is he ,And Blaze where he is,100
65,בסדר תקשיבו ,Ok listen ,Okay listen,90
66,לכו למצוא אותו ,Go find him ,Go find him,100
67,אני צריך שהוא יהיה על המיטה הזו מייד ,I need him in this bed right away ,I need him to be on this bed right away,83
68,לכו!,Go!,Go!,100
69,עיזוב אותי ,Love me ,Leave me alone,67
70,בואי הנה ,Come here ,come here,100
71,אתה חזק ,You're strong ,You are strong,96
72,אהוב אותי ,Love me ,Love me,100
73,מה זה ,What is that ,What is,74
74,לכי לישון ,Go to sleep ,Go to sleep,100
75,מי זה ,Who is it ,Who is,80
76,בואי אהובה שלי ,Love me ,Come my love,63
77,זה בוצע מונסניור!,It's done Monseigneur!,It's done Monsignor!,90
78,ששש!,Shht!,Shhh!,75
79,-מצאתי אותו ,I found him ,-I found him,100
80,-איפה הוא ,- Where is he ,-where is he,100
81,נתתי לו מכה והחזרתי אותו חזרה למיטה כפי שאמרת ,I knocked him out and put him back in the bed like you said ,I hit him and put him back to bed like you said,83
82,תעזור לי ,Help me ,Help me,100
83,אה!,Ah!,Ah!,100
84,הקיסר האחיין שלי ,César my nephew ,My nephew emperor,71
85,טעית אידיוט ,Where did you find him ,You were an idiot,67
86,אבל הוא האחיין שלך ,But he's your nephew ,But he's your nephew,100
87,שלחתי אותו לברברים קיבלתי מהם כסף ,I sent him to the Berbers I got money from them ,I sent him to the barbarians and got money from them,87
88,היכן מצאת אותו ,Where did you find him ,Where did you find him?,100
89,שם בתוך האולם ,There in the hall ,There inside the hall,89
90,הוא ברח ,He escaped ,He escaped,100
91,אני הולך להשתגע ,I'm going crazy ,I'm going crazy,100
92,בוא נשים אותו ליד הזקנה ,Let's put him near the old woman ,Let's put it next to the old woman,85
93,הוד מעלתך המלכה שלי אהובתי ,Your Majesty my Queen mein Liebling ,Your Excellency my beloved queen,60
94,את חייבת להתעורר ,You must wake up ,You must wake up,100
95,תתעוררי ,Wake up ,Wake up,100
96,תתעוררי כעת ,Wake up ,Wake up now,78
97,אחת!,One!,One!,100
98,שתיים!,Two!,two!,100
99,-הוד מעלתך הוד מעלתך ,Your Majesty your Majesty ,- Your Majesty Your Majesty,100
100,-אני אוהבת אותך קיסר ,César I love you ,- I love you Caesar,94
101,את לא מבינה הוא רוצה שיתפסו אותנו ,You don't understand He wants us to be caught ,"You do not understand, he wants us caught",89
102,"-מה ""תנשק אותי"" אה כן נשיקה ","- What ""Küssen sie mich"" Ah yes kiss ","-What ""kiss me"" oh yes kiss",73
103,אבל זה לא הרגע המתאים  אני צריך את בלאז ,I need Blaze But where is he ,But this is not the right moment I need the blaze,60
104,אבל איפה הוא ,There he is ,But where is he,77
105,הנה הוא ,There he is ,here he is,67
106,אני לא מבין ,I don't understand ,I do not understand,92
107,הנה ,There ,here,89
108,תראה ,Look ,Look,100
109,היא ככה והוא ככה ,She like this and he like that ,She's like that and he's like that,88
110,קיסר אני אוהבת אותך ,César I love you ,Caesar I love you,94
111,קיסר!,César!,Caesar!,80
112,קיסר!,César!,Caesar!,80
113,בוא!,Come!,Come on!,73
114,חפשו בבית והביאו אלי את כל מי שתמצאו ,Search the house and bring everybody to me ,Search the house and bring me anyone you can find,73
115,סאלוסט!,Salluste!,Salost!,71
116,מה אתה עושה כאן ,What are you doing here ,what are you doing here,100
117,איפה המלכה ,Where's the Queen ,Where's the queen?,100
118,האם הוד מעלתו קיבל את המכתב האנונימי שלי ,Did his Majesty receive my anonymous letter ,Has His Majesty received my anonymous letter,92
119,איפה המלכה ,Where's the Queen ,Where's the queen?,100
120,למעלה אדוני ,Upstairs Sire ,Up sir,63
121,תן לי להראות לך ,Let me show you ,Let me show you,100
122,אז אנחנו מסכימים נכון ,So we agree don't we ,So we agree right,65
123,עשיתי לך טובה גדולה מאוד ,I did you a very big favour ,I did you a very big favor,98
124,אתה תתנכר למלכה ותחזיר לי את התואר שלי את הכסף את גיזת הזהב ,You repudiate the Queen and give me back my titles my money my Fleece ,You will alienate the queen and give me back my degree the money the golden fleece,70
125,הגענו ,Here we are ,We have arrived,69
126,אדוני אתה כאן ,Sire you here ,Sir you are here,83
127,תתעוררי ג'וניטה מלאך קטן שלי ,Wake up Juanita my little angel ,Wake up my little angel Junita,98
128,המלך פה ,The King is here ,The king is here,100
129,אה אדוני!,Oh Sire!,Oh sir!,92
130,דונה ג'ואנה אין לך בושה ,Doña Juana have you no shame ,Donna Joanna you have no shame,91
131,הו לא אדוני!,Oh no Sire!,Oh no sir!,95
132,ולך ,And you ,And you,100
133,-איפה המלכה ,Where's the Queen ,- Where's the queen?,100
134,-המלכה כאן ,- The Queen here ,- The Queen is here,90
135,היא יצאה לבוואריה אדוני ,She left for Bavaria Sire ,She went out to Bavaria sir,73
136,בגלל אבא שלה  הוא חולה  ,because of her father who's ill ,Because her father is sick,77
137,זו הסיבה שדונה ג'ואנה ואני  ניצלנו את ההזדמנות ,That's why Doña Juana and I  We used the opportunity ,That's why Donna Joanna and I took the opportunity,84
138,תגיד לי סאלוסט ,Tell me Salluste ,Tell me Salost,87
139,זה מספיק ,That's enough ,It is enough,80
140,אתה נמצא בחדר שלהילדההקטנה ,You're in the room of a young girl ,You're in the little girl's room,73
141,-לא ,- No ,-No,100
142,הו!,Oh!,Oh!,100
143,הו!,Oh!,Oh!,100
144,אני מתכוון  ,I mean  ,I mean,100
145,אני אסביר אדוני ,I'll explain Sire ,I will explain sir,74
146,בואו נחכה ונראה ,Let's wait and see ,Let's wait and see,100
147,חיפשנו בכל מקום מצאנו רק את שני אלה ,We searched everything We only found these two ,We searched everywhere and found only these two,84
148,מי הם האנשים האלה ,Who are these two men ,Who are these people,73
149,סאלוסט!,Salluste!,Salost!,71
150,איפה הוא ,Where is he ,where is he,100
151,קיסר ,César ,Caesar,80
152,תנשק אותי!,I mean  ,kiss Me!,62
153,מה היא אמרה ,What did she say ,what did she say,100
154,שתנשק אותה אידיוט ,Kiss her idiot ,To kiss her idiot,90
155,סאלוסט!,Salluste!,Salost!,71
156,לאן אתה הולך ,Where are you going ,Where are you going,100
157,לשום מקום אדוני ,Nowhere Sire ,Nowhere sir,96
158,חיפשתי אותך הוד מעלתך ,I was looking for you your Majesty ,"I was looking for you, Your Highness",75
159,ובכן סאלוסט ,Well Salluste ,Well Salost,83
160,תראו מי מגיע ,Look who's coming ,Look who's coming,100
161,תראה מי פה ,Look who's coming ,Look who's here,69
162,אנחנו לא מתכוונים להישאר פה הרבה זמן ,Anyway we're not going to hang around here long ,We are not going to stay here long,72
163,יש לי תוכנית קטנה לברוח ,I have a little plan to escape ,I have a small plan to escape,78
164,אנחנו נחזור למדריד ,We're going back to Madrid ,We'll be back to Madrid,73
165,אנחנו נעבוד ביחד ,We'll work together ,We will work together,80
166,והזקנה תתחתן עם התוכי ,The old woman marries the parrot ,And the old woman will marry the parrot,82
167,אני יינשא לו  ואז אני יהיה המלכה  ,I marry him and then I'll be Queen ,I will marry him and then I will be the queen,78
168,תקשיב סאלוסט הראש שלך מתחיל  להיות גדול לפעמים  אתה יודע למה אני מתכוון ,Listen Salluste isn't your head becoming very big sometimes ,Listen Salost your head starts to get big sometimes you know what I mean,69
169,אבל מה אתה עושה כאן קיסר יקירי ,But what are you doing here then my dear César ,But what are you doing here dear emperor,78
170,לא קוראים לו קיסר ,His name is not César ,His name is not Caesar,95
171,קוראים לו בלאז ,His name is not César ,His name is Blaz,72
172,"המלך אמר לי: ""אתה יכול לבחור ","The King said to me: ""You can choose ","The king said to me, ""You can choose",100
173,האם להתחתן עם דונה ז'ואנה  או שניקח אותך לברברים  ,Either you marry Doña Juana or you go to the Berbers ,Should we marry Donna Joanna or we'll take you to the barbarians,61
174,ו ,And ,and,100
175,יוהו!,Yoho!,Yoho!,100
176,קיסר!,César!,Caesar!,80
177,אוי לא!,Oh no!,Oh no!,100
178,הזקנה!,The old woman!,Old woman!,82
179,קיסר!,César!,Caesar!,80
180,קיסר!,César!,Caesar!,80
181,אני כאן!,I'm here!,I'm here!,100
182,זו אני!,It's me!,it's me!,100
183,אוי לא!,Oh no!,Oh no!,100
184,קיסר חכה לי אהובי ,César wait for me my love ,Caesar is waiting for me my love,86
185,ברוקלין חג מולד שמח -איך קוראים לך ילדון ,- What's your name little boy ,Brooklyn Merry Christmas - What's your name?,71
186,-אריק ,- Eric ,-Aric,75
187,מה אתה רוצה לחג המולד אריק ,What do you want for Christmas Eric Hm ,What do you want for Christmas Eric,96
188,"מכונית מירוץ ""ג'וני לייטנינג 500"" ",A Johnny Lightning 500 ,"""Johnny Lightning 500"" Race Car",86
189,-היית ילד טוב ,- You been good little boy ,- You were a good boy,70
190,אתה אוהב את סנטה קלאוס ,You like Santa Claus Huh ,You love Santa Claus,82
191,אתה אוהב את סנטה קלאוס נכון ,Now you like Santa Claus right ,You love Santa Claus right,86
192,"בואו נשיר שיר קטן ""ג'ינגל בלז"" ","Let's sing a little song ""Jingle Bells"" ","Let's sing a little song ""Jingle Bells""",100
193,קום ,Get up ,get up,100
194,קום!,Get up ,get up!,100
195,יש לו סכין ,He's got a knife ,He has a knife,73
196,-עצור בן זונה!,- Hold it you son of a bitch!,- Stop the son of a bitch!,65
197,-לא לא!,- No no!,-no no!,100
198,מספיק ,That's enough ,enough,63
199,אל תהרוג אותו ,Don't kill him ,Do not kill him,90
200,מספיק!,That's enough ,enough!,63
201,-קום!,Get up ,-get up!,100
202,-בחייכם תעזבו אותי ,- Come on give me a break!,"- Come on, leave me alone",71
203,-לא עשיתי כלום בן אדם ,- I ain't done nothin' man ,- I did nothing human,62
204,-לעזוב אותך תשכח מזה ,- You got a friend here ,-Leave you forget about it,61
205,-קום!,Get up ,-get up!,100
206,תפסיק!,Stop it!,Stop!,73
207,-ג'ימי!,- Jimmy ,-Jimmy!,100
208,-תן לי לכסח אותו ,- Let me talk to him ,- Let me mow it,65
209,-תן לי לדבר איתו ,- Let me talk to him ,- Let me talk to him,100
210,תן לי לדבר איתו!,- Let me talk to him ,Let me talk to him!,100
211,-תספר לנו מי האיש שלך ,You got a friend - You gonna tell us who your man is ,-Tell us who your man is,63
212,-מתי חיטטת לאחרונה בין הבהונות שלך ,When's the last time you picked your feet ,-When did you last rummage through your toes,64
213,-מי הדילר שלך ווילי ,Who's your connection Willie ,"- Who's your dealer, Willie?",73
214,-תענה לו!,- Answer him!,- Answer him!,100
215,-לא לא בן אדם!,- No no man!,-No not human!,86
216,זה ג'ו הספר ,Is it Joe the barber ,This is Joe the book,60
217,זה הוא נכון ,That's enough ,That's right,72
218,מה שם המשפחה של ג'ו ,What's Joe's last name ,What's Joe's last name?,100
219,-אני לא יודע בן אדם ,- I ain't done nothin' man ,- I do not know man,60
220,-תן לו הזדמנות ,Just give him a chance ,- Give him a chance,87
221,אני יודע שהוא גר ברחוב ה-125 מעל למספרה ,All I know is he lives on 125th Street man Above the barber shop ,I know he lives on 125th Street above the barbershop,83
222,באיזה צד של הרחוב הוא גר ,What side of the street does he live on ,Which side of the street does he live on,94
223,צפון או דרום ,North or south ,North or south,100
224,-אני לא יודע על מה אתה מדבר ,- I don't know what you're talking about ,- I do not know what you're talking about,91
225,-באיזה צד של הרחוב הוא גר ,What side of the street does he live on ,- Which side of the street does he live on?,94
226,-על מה הוא מדבר ,- What's he talkin' about ,- What is he talking about?,96
227,יש מישהו בפאוקיפסי שרוצה לדבר איתך ,I got a man in Poughkeepsie wants to talk to you ,There's someone in Pokémon who wants to talk to you,61
228,-קדימה תגיד את זה ,- Come on say it ,- Come on and say it,88
229,אני רוצה לשמוע אותך ,I wanna hear it!,I want to hear you,73
230,אני רוצה לשמוע את זה ,I wanna hear it!,I want to hear it,81
231,-ישבת על קצה המיטה ,- You sat on the edge of the bed ,- You sat on the edge of the bed,100
232,הורדת את הנעליים וחיטטת בין בהונות הרגליים נכון ,You took off your shoes and picked your feet didn't you ,You took off your shoes and rummaged between your toes correctly,71
233,-תגיד את זה!,- Now say it!,- Say it!,75
234,-כן ,- Yes ,-Yes,100
235,דקרת את השותף שלי ,You put a shiv in my partner ,You stabbed my partner,64
236,אתה יודע מה זה אומר לעזאזל ,You know what that means goddamnit ,You know what the hell that means,75
237,כל החורף שמעתי אותו מקטר על התוצאות שלו בבאולינג ,All winter I gotta listen to him gripe about his bowling scores ,All winter I heard him grumble about his bowling results,72
238,אני אכסח אותך על שלוש השקיות האלה ואז אני אתקע אותך על החיטוט בין הבהונות ,I'm gonna bust your ass for those three bags then I'm gonna nail you for picking your feet ,I'll cut you off on those three bags and then I'll stick you on the probing between the toes,60
239,-איך יכולתי לדעת שיש לו סכין ,- How the hell did I know he had a knife ,-How could I know he had a knife,78
240,-הוא יכול היה להיות לבן ,- He could've been white ,- He could have been white,91
241,-אל תסמוך על אף אחד ,- Never trust anyone ,-Trust no one,73
242,-לא ,- No ,-No,100
243,-לא ,- No ,-No,100
244,-מה דעתך שנלך לשה לשתות קצת ,- What d'you say we go to Chez for a drink ,- How about we go to Lasha's for a drink?,62
245,-ג'ימי אני הרוס ,- Jimmy I'm beat ,"- Jimmy, I'm devastated",76
246,אני הולך הביתה ,I'm gonna go home ,I'm going home,77
247,משקה אחד ,One drink ,One drink,100
248,-שתה את זה ,- Drink this ,- Drink it,78
249,-תקציף את זה ,- Whip it out ,- Whip it,78
250,ראיתי לפחות שני סוחרי סמים בשולחן הרחוק בפינה ,I make at least two junk connections at that far table over in the corner ,I saw at least two drug dealers at the far table in the corner,70
251,הבחור בחולצת הפסים והעניבה התואמת אני מכיר גם אותו ,The guy in the striped shirt and tie combo I know him too ,The guy in the striped shirt and matching tie I know him too,87
252,חשבתי שבאנו הנה לקנות לי משקה ,I thought we came here to buy me a drink ,I thought we came here to buy me a drink,100
253,מי הליצן הזה ,Who is that clown ,Who is this clown?,88
254,-זה ג'ואיש לאקי ,- It's Jewish Lucky ,- It's Jewish Lucky,100
255,הוא לא נראה אותו דבר בלי מספרים על הצוואר ,He don't look the same without numbers across his chest ,He did not look the same without numbers on his neck,71
256,השולחן הזה ללא ספק חשוד ,That table is definitely wrong ,This table is definitely suspicious,68
257,עוד!,More!,More!,100
258,עוד!,More!,More!,100
259,מה עם הכריש האחרון שם ,What about the last of the big-time spenders ,What about the last shark there,72
260,לא ,- No ,No,100
261,אתה ,You ,are you,60
262,הוא מפזר כסף כאילו שהרוסים כבשו את ניו ג'רזי ,He's spreadin' it around like the Russians are in Jersey ,He scatters money as if the Russians had occupied New Jersey,61
263,האיטלקי עם הבלונדינית ,The greaser with the blonde ,The Italian with the blonde,78
264,הם  מוניקה ,- Are you goin' sick ,They are Monica,62
265,אתה רוצה לשחק להחביא-את-הסלמי עם הגברת שלו ,You wanna play hide the salami with his old lady ,You want to play hide-and-seek with his lady,76
266,גברת אפשר לשאול אותך על המגפיים האלה ,Miss can I ask you about those boots They're  ,Madam I may ask you about these boots,74
267,-מי זאת לעזאזל ,- Who in the hell's that ,- Who the hell is that?,95
268,-השטן המנשק הא ,- Kissy devil isn't he ,-The devil kissing ha,70
269,אתה יודע ,You know that ,You know,76
270,קדימה ,What for ,forward,67
271,מה יש לו עכשיו ,What's he got now ,What does he have now,68
272,-הדסון טרפליין זה מה שיש לו ,- Hudson Terraplane that's what he got ,-The Hudson Treplein is what he has,69
273,-לא לא ,- No no ,-no no,100
274,-אוקיי ,- OK ,-Okay,67
275,לעבודה ,Go to work ,for work,67
276,אנחנו נשיג אותו פופאיי ,We'll take him Popeye ,We'll get him Popeye,78
277,אני לא מאמין ,I don't believe it ,I do not believe,82
278,תירגע ,Come on ,cool down,62
279,אם זה לא משלוח סמים אני אפתח לך חשבון בבלומינגדייל'ז ,If that's not a drop I'll open a charge for you at Bloomingdale's ,"If it's not a drug delivery, I'll open an account for you at Bloomingdale's",76
280,אלכסנדר'ז עדיף ,Make it Alexander's ,Alexander's is better,70
281,אני אוהב את מחלקת הצעצועים שלהם ,I like the toy department ,I love their toy department,88
282,אלן ,Alain ,Allen,60
283,לחבר שלנו קוראים בוקה ,Our friend's name is Boca ,Our friend is called Boca,72
284,סלבטורה בוקה ,Salvatore Boca ,Salvatore Boca,100
285,הוא נעצר בחשד לשוד מזוין ,He was picked up on suspicion of armed robbery ,He was arrested on suspicion of armed robbery,79
286,לפני שלוש שנים הוא ניסה לבצע שוד מזוין בטיפאני'ז בשדירה החמישית לאור היום ,Three years ago he tries to hold up Tiffany's on Fifth Avenue in broad daylight ,Three years ago he tried to commit an armed robbery at Tiffany's on Fifth Avenue in broad daylight,79
287,הוא היה מקבל שנתיים וחצי עד חמש אבל טיפאני'ז לא תבעו ,He could've got two and a half to fiive but Tiffany's wouldn't prosecute ,He would get two and a half to five years but Tiffany's did not sue,78
288,חוץ מזה בעיר די בטוחים שהוא הוציא לפועל חוזה על בחור בשם דה-מרקו ,Also downtown they're pretty sure he pulled off a contract on a guy named DeMarco ,"Besides, the city is pretty sure he'd executed a contract on a guy named De Marco",63
289,-קוראים לה אנג'י ,- Her name's Angie ,- Her name is Angie,85
290,היא קיבלה מאסר על תנאי על גניבה מחנות בשנה שעברה ,She drew a suspended for shoplifting a year ago ,She received a suspended sentence for shoplifting last year,74
291,היא רק ילדה ,She's only a kid ,She's just a girl,61
292,19 לפי תעודת הנישואים ,19 according to the marriage licence ,19 According to the marriage certificate,87
293,-מה עוד ,- What else ,-What more,67
294,-הוא החזיק בחנות שנה וחצי ,- He's had the store a year and a half ,- He owned the store for a year and a half,84
295,אז מה הוא עושה עם שתי מכוניות וחשבון פתוח אצל שה ,So what's he doin' with two cars and a tab at the Chez ,So what does he do with two cars and an open account with Sha,65
296,רשומה על שם אשתו הקומט של אחיו לו ,The LTD's in his wife's name ,Record in the name of his brother Lou's comet wife,64
297,הוא סטודנט בבית הספר לזבל בוורד איילנד ,He's a trainee at the garbageman's school on Ward's Island ,He's a student at the Ward Island Garbage School,79
298,-הוא ישב בכלא לפני שנתיים תקיפה ושוד ,He did time a couple of years ago - assault and robbery ,- He was in jail two years ago for assault and robbery,70
299,קדילאק שחורה ,Black Cadillac ,Black Cadillac,100
300,לוחית רישוי של ניו ג'רזי ,New Jersey plates ,New Jersey license plate,78
301,"ראינו אותו מחוץ לפונדק ה""פייק סליפ"" לפני כמה ימים ",We saw him outside the Pike Slip Inn the other day ,We saw him outside the Pike Sleep Inn a few days ago,76
302,קניתי חולצה כזאת לחברה שלי את יכולה לדגמן אותה ,I want a blouse like that for my girlfriend but you could model it ,"I bought a shirt like this for my girlfriend, you can model it",80
303,עדיף שבעלי לא ישמע את זה ,Better not let my husband hear that ,It's better for my husband not to hear it,79
304,לא אכפת לי אם הוא ישמע ,I don't care if he hears it ,I do not care if he hears,88
305,תעשי את זה בשבילי ,Will you do it for me ,Do it for me,73
306,בסדר ,OK ,OK,100
307,כמה תשלם ,How much are you gonna pay ,How much will you pay,68
308,-50דולר לשעה ,- $50 an hour ,$ 50 per hour,67
309,-50לשעה ,- $50 an hour ,-50 per hour,67
310,-אני אעשה את זה 200 דולר ,- I'll do it $200 ,- I'll make it $ 200,73
311,-לא לא יכול להרשות לעצמי ,- No can't afford it ,- Can not afford,88
312,אני אתקשר אליך אחר כך ,I'll call you later ,I'll call you later,100
313,ביי-ביי ,Bye-bye ,Bye Bye,100
314,לא ציפיתי לך לפני שתיים ,I didn't expect you till two ,I did not expect you before two,75
315,-אתה עובד כאן ,- You work around here ,- You work here,79
316,-מעבר לרחוב ,- Across the street ,- Across the street,100
317,זאת הפעם השלישית שהוא בא הנה השבוע ,That's the third time he's come here this week ,This is the third time he has come here this week,82
318,-יש לך משהו על הבניין הזה ,- You got anything on this building ,- You have something about this building,68
319,-נקי בדקתי את רשימת הדיירים ,- Clean I checked the tenant list ,-Clean I checked the list of tenants,94
320,זוכר את דון אמיצ'י השחקן ,Remember Don Ameche the actor ,Remember actor Don Amici,83
321,הוא גר כאן ,He lives here ,He lives here,100
322,כן ועוד מישהו ,Oh yeah and somebody else ,Yes and someone else,76
323,-השם ג'ואל ויינשטוק נשמע לך מוכר ,- Does the name Joel Weinstock ring a bell ,- The name Joel Weinstock sounds familiar to you,65
324,-אתה צוחק ,- What are you lookin' at ,-you are joking,67
325,לא אדוני ,No sir ,Not sir,92
326,הוא גר ממש כאן ,He lives right here ,He lives right here,100
327,הוא מימן את המשלוח ממקסיקו לפני שלוש שנים ,He was the bank on the shipment out of Mexico three years ago ,He funded the shipment from Mexico three years ago,72
328,כן כך שמעתי ,Yeah so I hear ,Yes I heard that,67
329,הוא נוסע לוורד איילנד ,He's goin' to Ward's Island ,He's going to Ward Island,94
330,למה הוא נוסע לשם ,Why's he doin' that ,Why is he going there,77
331,אולי הוא נוסע לראות את אחיו ,Maybe he's gonna go down and see his brother ,Maybe he's going to see his brother,76
332,אולי זה עוד משלוח ,Well maybe it's another drop ,Maybe it's another delivery,76
333,תרימו ידיים תרדו מהבר ולכו לקיר ,Get your hands on your heads get off the bar and get on the wall!,"Raise your hands, get off the bar and go to the wall",73
334,פנים לקיר ,Get on the wall ,Interior to the wall,63
335,תסתובבו ,- Turn around ,Turn around,100
336,-ידיים מחוץ לכיסים ,- Hands outta your pockets ,-Hands out of pockets,77
337,-תסתובבו ,- Turn around ,- Turn around,100
338,תסתובבו ,- Turn around ,Turn around,100
339,תפנו לקיר ,Get on the wall ,Turn to the wall,65
340,היי אתה הפלת את זה ,Hey did you drop that ,Hey you dropped it,72
341,תרים את זה ,Pick it up ,Pick it up,100
342,-תרים את זה!,Pick it up ,- Pick it up!,100
343,-על מה אתה מסתכל ,- What are you lookin' at ,-what are you looking at,98
344,בסדר תביא את זה הנה ,All right bring it here ,Okay bring it here,68
345,תוציא את הידיים מהכיסים ,Get your hands outta your pockets ,Take your hands out of your pockets,79
346,-איך קוראים לי ,- What's my name ,-what is my name,83
347,-דויל ,- Doyle ,-Doil,67
348,-מה ,- What ,-what,100
349,-מר דויל ,- Mr Doyle ,- Mr. Doyle,100
350,בוא הנה ,Come here ,Come here,100
351,אתה ,Do you  ,are you,62
352,לך לשם ,Get over there ,go there,73
353,שים ידיים על הראש ,- Put your hands on your head ,Put hands on head,77
354,-אמרנו לכם שנחזור ,- We told you people we were comin' back ,- We told you we'll be back,71
355,אנחנו נמשיך לחזור עד שתנקו את הבר הזה ,We're gonna keep comin' back until you clean this bar up ,We will keep coming back until you clear this bar,83
356,אם הוא מפיל משהו זה עליכם ,If he drops somethin' it belongs to you ,If he drops something it's up to you,81
357,מה זה כאן בית חולים מזוין ,What is this a fuckin' hospital here Huh ,What is this fucking hospital here,90
358,מה יש לנו כאן ,What have we got here ,What do we have here,93
359,תעמוד שם מסטול ,Stand up there noddy ,Stand there stoned,68
360,שים ידיים על הראש המזוין שלך ,Get your hands on your fuckin' head ,Put your hands on your fucking head,90
361,שימו לב ,Pay attention ,pay attention,100
362,אנחנו מתכוונים לשאול שאלות אחר כך ,We're gonna ask questions later ,We intend to ask questions later,83
363,תסתובבו ,- Turn around ,Turn around,100
364,בסדר סתום שם ,Stand up there noddy ,Okay shut up there,74
365,מישהו רוצה מילקשייק ,Anybody want a milkshake ,Someone wants a milkshake,65
366,בסדר בואו הנה ,Come over here ,Okay come here,79
367,אתה ואתה ,You and you ,You and you,100
368,ויסקרס!,Hey whiskers!,Whiskers!,80
369,בוא הנה ,Come here ,Come here,100
370,תזיז את התחת כשאני קורא לך ,Move ass when I call you!,Move your ass when I call you,91
371,אתה!,Hey you!,are you!,71
372,בוא הנה אתה קירח ,Come on you baldie ,Come here you are bald,70
373,בסדר שים את זה על הבר ,All right put it on the bar ,Okay put it on the bar,69
374,-שים את זה על הבר!,All right put it on the bar ,- Put it on the bar!,77
