,hebrewFromSub,englishFromSub,englishTranslation,ratio
90,המיזעור עובד במערכת דו-שבבית ,Miniaturization works on a dual-chip system ,The minimizer works in a two-chip system,65
91,כרגע יש בידינו שבב אחד ובקרוב יהיה לנו את השני ,We have one in our possession now and we'll have the other one very soon ,We currently have one chip in our hands and we will soon have the other,64
92,קח את מה שיש ,Take what they got ,Take what is there,78
93,בסדר אקח את מה שיש לך ,Fine I'll take what you got ,Okay I'll take what you have,73
94,אתה מבין שהשבב הראשון רק ממזער ,You do understand the first chip only miniaturizes ,You realize that the first chip only minimizes,69
95,-תודה ,-Thank you ,-Thanks,67
96,"ד""ר השבב בבקשה ",Doctor The chip please ,Dr. Chip please,78
97,הנה זה ,There it is ,there it is,100
98,עכשיו אני רוצה שתשים את זה בכיס ,Now I want you to reach out and put it in your pocket ,Now I want you to put it in your pocket,85
99,מי היה חושב ,Who would think ,Who would have thought,65
100,ג'ק מה אתה עושה ,Jack what are you doing ,Jack what are you doing,100
101,אל תאבד את הראש עכשיו ,Don't play with your food ,Do not lose your head now,60
102,גבירתי אני תוהה אם הקאובוי סיפר לך על כוח הסבל שלו ,Miss has the Cowboy ever told you of his incredible tolerance for pain ,Madam I wonder if the cowboy told you about his endurance,60
103,על מה ,His what ,What,67
104,אם זה באמת אתה ,Did you swallow it ,If it's really you,67
105,אכפת לך לספק את סקרנותי ,You mind satisfying my curiosity on that point ,You care to satisfy my curiosity,67
106,פרופן ,Propane ,Propane,100
107,אזהרה ,Warning:,warning,100
108,רמת האנדרנלין גבוה מדי ,Adrenalin level overload ,The level of adrenaline is too high,64
109,אתה בסדר ג'ק ,You all right Jack ,"You're fine, Jack",65
110,"אל תדאג קאובוי ד""ר קנקר חלוצה בהשתלת איברים ",Don't worry Cowboy Dr Canker has pioneered the field of limb replacement ,Do not worry Dr. Kanker Cowboy is a pioneer in organ transplantation,62
111,אתה יוצר יותר מדי אנרגיה חשמלית ,You're generating too much electrical energy ,You're generating too much electrical energy,100
112,איני מצליח לאזן ,I can't hold the balance ,I can not balance,73
113,נסה להישאר רגוע ג'ק ,Stay calm Jack!,Try to stay calm Jack,80
114,קאובוי אל תעשה זאת ,Cowboy stop it Don't do that ,Cowboy Do not do this,73
115,רק התלוצצתי ,I was just kidding ,I was just joking,63
116,זו היתה בדיחה ,It was a joke ,It was a joke,100
117,אני מתחנן בפניך ,I'm begging you ,I beg you,75
118,הפסק ,Stop it ,stop,73
119,אבינו שבשמיים שמור עלינו מהשטן ,God in heaven deliver us from Satan ,Our Father in heaven keep us from the devil,64
120,זה הוא ,It's him ,This is him,74
121,זה פוטר ,It's him ,It's fired,67
122,תפסו אותו ,Get him!,Caught him,71
123,בלעת את זה ,Did you swallow it ,You swallowed it,82
124,מצאת את זה ,You've found it ,You found it,89
125,אל תהרגו אותו ,Don't kill him ,Do not kill him,90
126,וגם את הבחורה ,The girl too ,And the girl too,86
127,עכשיו אקבל טטנוס ,Great I'm going to get tetanus now ,Now I will get tetanus,64
128,אנחנו חייבים לצאת מפה ,We got to get out of here ,We must get out of here,75
129,-לא ,-No ,-No,100
130,עד שלא תסביר לי מה קורה פה ,Not until you tell me what is going on!,Until you explain to me what's going on here,71
131,ואני רוצה לדעת הכל ג'ק ,I want to know everything ,And I want to know everything Jack,85
132,אתה כבר יכול לספר לה ,-Are you going to help ,You can already tell her,62
133,באמת ,-Really ,really,100
134,-באמת ,-Really ,-really,100
135,הם מכינים את המעבדה עכשיו ,They're preparing the lab now ,They're getting the lab ready now,71
136,טוב ,Good ,are good,67
137,היא לא מאמינה לי ,I don't think she believes me ,She does not believe me,65
138,בצורה שאתה מספר זאת גם אני לא הייתי מאמין ,The way you tell it I wouldn't either ,The way you tell it I would not believe either,87
139,אז אתה מדבר איתו ברגע זה ,You talking to him right now ,So you're talking to him right now,90
140,לא ,-No ,No,100
141,לא ,-No ,No,100
142,בסדר נראה לי שאצטרך להוכיח לה ,Okay I'll just have to prove it to her ,Okay it seems to me I'll have to prove it to her,81
143,חזור בדיוק על מה שאני אומר לך ,Jack repeat to Lydia exactly what I say:,Repeat exactly what I tell you,67
144,לידייה ,Lydia ,Lydia,100
145,אני לא מאשים אותך על שעזבת אותי באותו בוקר ,I don't blame you for walking out on me that morning ,I'm not blaming you for leaving me that morning,71
146,אני לא מאשים אותך על שעזבת אותי באותו בוקר ,I don't blame you for walking out on me that morning ,I'm not blaming you for leaving me that morning,71
147,אבל זה היה ליבי שנשבר ולא הבוהן ,But it was my heart that was broken not my toe ,But it was my broken heart and not my toe,85
148,אבל זה היה ליבי שנשבר ולא הבוהן ,But it was my heart that was broken not my toe ,But it was my broken heart and not my toe,85
149,מה ,What ,what,100
150,זה אתה ,It's you ,It's you,100
151,בואי נחכה רגע ,Let's just wait a second ,Let's wait a minute,60
152,אני רוצה רגע לבד ,I want a moment alone ,I want a moment alone,100
153,אני רוצה שתנתק את החיישנים בלי תמונה בלי קול ,I want you to shut off your sensors no picture and no sound ,I want you to turn off the sensors without a picture without a sound,69
154,מה אם לא אוכל ליצור קשר מחדש ,What if I can't restore contact ,What if I can not reconnect,66
155,שמע אני רוצה רגע אחד לבד ,Look I want one moment alone ,Listen I want one moment alone,86
156,לבד עם לידייה אתה מתכוון ,Alone with Lydia you mean ,Alone with Lydia you mean,100
157,אתה חייב לי את זה ,You owe this to me ,You owe it to me,76
158,אני לא בדיוק יודע מה לומר לך ,Not to worry Putter We know what we're doing ,I do not exactly know what to tell you,61
159,אני יודע שאיננו מכירים אחד את השני הרבה זמן ,We haven't known each other very long ,I know we have not known each other for a long time,75
160,פחות מיום אבל  הם באים ,Less than a day They're coming ,Less than a day but they are coming,83
161,עד כאן במילים ,So much for words ,So far in words,75
162,ג'ק אתה שומע אותי ,Jack do you read me ,Jack you hear me,69
163,ג'ק ,Jack!,jack,100
164,איפה אני לעזאזל ,Where the hell am I ,Where the hell am I?,100
165,אדון פוטר אם תואיל ,Mr Putter if you please ,Mr. Potter if you will,68
166,שימו את הבחורה במשרדי ,Put the girl in my office ,Put the girl in my office,100
167,לא לדאוג פוטר אנו יודעים מה שאנו עושים ,Not to worry Putter We know what we're doing ,Not to worry Potter we know what we do,90
168,נשתמש בשבב שלנו כדי להקטין את מר אייגו ,We'll use the chip we have to miniaturize lgoe ,We will use our chip to reduce Mr. Igo,60
169,ואז נזריק אותו לתוך פוטר ,Then inject him into Putter ,Then we'll inject it into Potter,75
170,הוא יאתר את התא יחסל את הטייס ויביא את השבב השני ,He'll locate the pod eliminate its pilot and retrieve the second chip ,He will locate the cabin will eliminate the pilot and bring in the second chip,69
171,אספקת חמצן ב-40 אחוז ,Oxygen reserves at 40 percent ,Oxygen supply at 40 percent,79
172,ג'ק ,Jack!,jack,100
173,חיפשתי מסטיק ,I was getting some gum ,I was looking for chewing gum,63
174,לאחר שאחפש את הפצירה ,Sure after I check for nail files ,After I look for the nail file,73
175,לידייה ,Lydia ,Lydia,100
176,אני אב ,I'm a dad ,I'm a father,67
177,דואן זו לידייה ,Duane it's Lydia ,Dawn is Lydia,76
178,אני בצרה ,I'm in trouble ,I'm in trouble,100
179,אני צריכה עזרה ,I need help ,I need help,100
180,עליך להתקשר למשטרה ולהודיע שאני בבית החרושת מול מזח 18 ,Call the police and tell them I'm in a renovated factory near pier 18 ,You need to call the police and let them know I'm in the factory in front of Pier 18,69
181,מה קורה ,-Now what ,What's going on,61
182,אני לא יכולה לדבר עכשיו תתקשר לווקטור-סקופ ומסור להם שמצאתי את טאק ואני באה איתו ,I can't talk now but call Vector-Scope and tell them I've got Tuck Pendelton and I'm bringing him in ,I can not speak now call Vector-Scoop and tell them I found Tuck and I come with him,70
183,מוכנים להזריק את האובייקט ,Ready to inject subject ,Ready to inject the object,69
184,איך נוציא את אייגו אחרי שיכנס לפוטר וישתלט על התא ,Once he takes over the pod and gets the chip let's re-enlarge ,How do we get Aigo out after he gets fired and takes over the cell,60
185,אדון אייגו יתמרן את התא החוצה דרך אחד מאגלי הזיעה ,Mr Igoe will pilot the pod out through a tear duct or a sweat gland ,Mr. Igo will maneuver the cell out through one of the beads of sweat,69
186,-למה לא ,-Why not ,-Why not,100
187,טאק עזור לי עשה אותי חזק ,Tuck help me make me strong ,Tuck help me made me strong,96
188,גבירתי הצעירה את מסובכת מעל לראשך ,Young lady you are in over your head ,Young lady you are tangled over your head,86
189,תן לו ללכת ,Let him go ,let him go,100
190,מה עושים עכשיו ,-Now what ,What now,100
191,כולם לתוך מכשיר המיזעור ,-Everybody into the miniaturizer ,All into the minimization device,63
192,-כולם לתוך מכשיר המיזעור ,-Everybody into the miniaturizer ,-Everyone into the minimization device,68
193,השבב ,The chip ,The chip,100
194,קדימה גם אתה ,Come on you too ,"Come on, you too",100
195,זה עוד לא הסוף ,You haven't heard the last of this ,This is not the end yet,67
196,נלך ,-Let's go ,We'll go,62
197,יש לך את השבב ,You got the chip ,You have the chip,79
198,אתה לא מגיע אליו ,You got the chip ,You do not reach him,61
199,אולי זה אחד הכפתורים האלה ,-Maybe it's one of these ,Maybe it's one of those buttons,81
200,כווני את האקדח לשם ,Point the gun over there ,Aim the gun there,63
201,שום דבר לא קורה ,-Nothing's happening ,nothing happens,82
202,-נסה את הכפתור הירוק ,-Try the green button ,-Try the green button,100
203,אל דאגה הם לא יודעים איך לסגור ,Don't worry they won't know how to close it ,Do not worry they do not know how to close,82
204,ודאי שלא ,Certainly not ,Certainly not,100
205,אני מקווה שאיש מכם אינו סובל מקלסטרופוביה ,I hope they're not claustrophobic ,I hope none of you suffer from claustrophobia,69
206,מה המתגים האלה ,-What are these switches ,What are these switches,100
207,-לא יודע ,-I don't know ,-Do not know,78
208,היית צריך לשים לב ,-You didn't pay attention ,You had to pay attention,88
209,-הייתי קשור לשולחן ,-I was strapped to a table ,- I was tied to a table,74
210,אולי אם תמשיך ללחוץ ,Keep pressing Try ,Maybe if you keep pressing,70
211,דבר לא קורה ,-Nothing's happening ,Nothing happens,82
212,כסו את העיניים ,Oh my God cover your eyes ,Cover your eyes,75
213,קדימה תן לי את השבב הארור ,Come on give me the damn chip ,Come on give me the damn chip,100
214,מתקרב לאוזן התיכונה ,Approaching middle ear ,Approaching the middle ear,92
215,שמעי זאת ,-Hear what ,Hear it,75
216,מגבר חיצוני בפעולה ,External amplifier activated ,External amplifier in operation,61
217,אתה שומע את זה ,-Do you hear that ,You hear that,90
218,-את מה ,What ,- What,100
219,אתה שומע את המוסיקה ,Music do you hear that ,You hear the music,85
220,לא ,No ,No,100
221,בואי ,Come on ,Come on,100
222,אנחנו פה ,-We're in here ,We're here,87
223,-מי פה ,-Who's in there ,-who's here,67
224,הכפתור הירוק ,The green button ,The green button,100
225,לחץ על הכפתור הירוק טיפש ,Press the green button you fool ,Press the stupid green button,73
226,הוא לעולם לא ימצא אותו ,-He'll never find it ,He will never find him,73
227,-הבן אדם סיים תיכון ,-The man's a high school graduate ,-The person graduated from high school,78
228,הכפתור הירוק טיפש ,The green button ,The green button is stupid,76
229,המשטרה ,-The police ,the police,100
230,-מי קרא למשטרה ,-Who called them ,-Who called the police,78
231,בוא כבר נצא מפה ,Let's get out of here ,Let's get out of here,100
232,מרגרט ראי מה עשית לנו ,Margaret look what you've done to us ,"Margaret, see what you did to us",75
233,אני מכיר את ראש העיר ,I know the mayor ,I know the mayor,100
234,טאק יתן לי חוזק של עשרה גברים ,Don't worry Tuck will give me the strength of 10 men ,Tuck will give me strength of ten men,81
235,מפתחות המכונית ,Car keys ,Car keys,100
236,זה השיר שלנו ,It's our song I'm hearing ,It's our song,68
237,מה ,What ,what,100
238,טאק בתוכי ,Tuck's in me ,Tuck inside me,77
239,הוא שם את השיר שלנו ,He's playing our song ,He put our song,72
240,על מה את מדברת ,What are you talking about ,What are you talking about,100
241,טאק בתוכך ,Tuck is inside you ,Tuck inside you,91
242,שלום רוצח ,Hi Mr Killer ,Hello killer,67
243,אני באמת מצטער ,I'm really sorry  ,I am really sorry,85
244,-היכנס כבר לרכב ,-Just get in the car ,- Get in the car already,68
245,-כל אחד דואג לעצמו ,-Every man for himself ,-Everyone takes care of himself,63
246,איך הוא נכנס לתוכי ,How did he get inside me ,How he got into me,71
247,מאז שנישקת אותי ,Since you kissed me ,Ever since you kissed me,88
248,נשק אותי שוב ,Kiss me again ,Kiss me again,100
249,אתה יכול לשמוע אותי ,Can you hear me ,You can hear me,100
250,הוא חזר ,-He's back!,He is back,95
251,לידייה ,Lydia!,Lydia,100
252,איך אנחנו מתקדמים ,-How we doing ,how do we move on,62
253,-יש לנו השבב ,-We have the chip ,- We have the chip,100
254,ואנו בדרך לווקטור-סקופ ,We're on our way back to Vector-Scope ,And we're on our way to Vector-Scoop,90
255,-אבל אני חושב שמישהו נמצא שם איתך ,-I think that someone is in there with you ,-But I think someone's there with you,86
256,מה ,What ,what,100
257,בתוך הגוף שלך ,Inside you ,Inside your body,77
258,במעבדה הם הכניסו את הבחור ,At the lab they put this guy in ,In the lab they put the guy in,82
259,אז היזהר ,So just be careful ,So be careful,84
260,את רוצה לנהוג ,You want to play ,You want to drive,73
261,עצור את המכונית הזו ,Stop this car!,Stop this car,100
262,"אמרתי ""עצור ""","I said ""Stop this car! ""","I said ""Stop""",71
263,היזהר מה קורה פה ,Watch your driving Jack What's going on ,Watch what's going on here,68
264,רגליים קטנות וטיפשות ,Stupid little feet!,Stupid little legs,83
265,אובייקט זר חודר דרך מעבר הוושט ,Foreign object approaching through esophageal passage ,A foreign object penetrates through the esophageal passage,77
266,מבחין בעצם חיצוני ממאיר ,External malignancy detected ,Notices a malignant external bone,66
267,אספקת חמצן ב-20 אחוז ,Oxygen reserves at 20 percent ,Oxygen supply at 20 percent,79
268,אזהרה!,Warning:,warning!,100
269,התרוקנות החמצן בגורם 6 ,Oxygen depletion factor  ,Oxygen depletion in factor 6,90
270,חתיכת כלומניק שכמוך אני אחראי פה ,You insignificant little pip-squeak I'm in charge here!,"A piece of Klumnik like you, I'm in charge here",66
271,תעיף אותו מהברך שלך ,Knock him off your lap!,Get him off your knees,68
272,אני אהרוג אותך ,I'll kill you ,I'll kill you,100
273,רוצה לשחק ,You want to play ,Want to play,86
274,אספקת חמצן ב-15 אחוז ,Oxygen reserves at 15 percent ,Oxygen supply at 15 percent,79
275,לידייה ,Lydia!,Lydia,100
276,קדימה היכנסו למכונית ,Come on get in the car!,"Come on, get in the car",100
277,מערכת הצלה אזהרה!,Life-support system warning ,Rescue system Warning!,75
278,מיכלי האויר ,The air tanks ,Air tanks,82
279,אספקת חמצן ב-10 אחוז ,Oxygen reserves at 10 percent ,Oxygen supply at 10 percent,79
280,ג'ק אתה עצבני ,Jack are you feeling nervous ,Jack you're nervous,68
281,למעשה אני מרגיש די רגוע עכשיו תודה ,Actually I'm feeling pretty relaxed now ,I actually feel pretty calm now thanks,73
282,אני צריך חומצות עיכול והרבה ,I need some stomach action and I need lots of it ,I need digestive acids and lots of them,64
283,אני לא רוצה להפחיד אותך אבל נדמה לי שראיתי שם משהו ,Not to alarm you but I think I saw something down here ,I do not want to scare you but I think I saw something there,74
284,זה בטח שפיר אבל  ,-It's probably benign but--,It's probably benign but,100
285,ראית גידול ,You saw a tumor ,You saw a tumor,100
286,תן לחומצות לזרום ג'ק ,Keep those stomach acids flowing Jack!,Let the acids flow jack,73
287,בסדר כך אני מאיית הקלה ,Okay pal here's how I spell relief ,Okay so I spell relief,75
288,ג'ק זה עבד ,Jack it worked ,Jack it worked,100
289,הרגע עיכלת את האיש הרע ,You just digested the bad guy ,You just digested the bad guy,100
290,הנה טלפון תודה לאל ,There's a phone thank God ,Here's a thank you phone call,63
291,השתמש בכרטיס האשראי ,Use your credit card Victor ,Use the credit card,65
292,קאובוי כאן ויקטור סקרימשאו ,Cowboy this is Victor Scrimshaw What the hell  ,Cowboy here is Victor Scrimshaw,76
293,או ממה שאני עוברת ,Or what I'm going through ,Or from what I'm going through,91
294,אנו צריכים את השבבים האלה ,-No! The chip ,We need these chips,67
295,עכשיו יותר מתמיד ,And we need them now more than ever ,Now more than ever,68
296,אזהרה ,Warning:,warning,100
297,חמצן בנקודה קריטית ,Oxygen level critical ,Oxygen at a critical point,64
298,ג'ק ,Jack ,jack,100
299,נגמר לי האויר ,I'm running out of air ,I ran out of air,79
300,אני מקווה שאנו קרובים ,I hope we're almost there ,I hope we are close,64
301,הדליקו את הדוד ,Fire up the boilers ,Turn on the boiler,70
302,אתה חייב להתעטש עבורי ,Jack you have to sneeze for me ,You must sneeze for me,69
303,אתה יכול ,Can you do it ,You can,70
304,להתעטש למה ,Sneeze why ,Sneeze why,100
305,משום שאין לי מספיק חמצן להגיע ,I don't have enough oxygen to make it out ,Because I do not have enough oxygen to reach,71
306,"מהירות ההתעטשות היא 160 קמ""ש ",I see it I see the pod ,The sneezing speed is 160 km / h,62
307,אני בתוך הריאה והסיכוי היחיד שלי להינצל הוא שתתעטש ,I'm in your lung now and my only chance out is for you to sneeze!,I'm in the lungs and my only chance of being saved is for you to sneeze,81
308,בסדר אבל איך ,Okay how ,Okay but how,80
309,איפה הוא איפה ,-Where is he ,Where is where,64
310,-באיזו ריאה ,-Which lung ,-In which lung,87
311,ספריי לשיער ,Hairspray!,Hairspray,100
312,לא מוס ,Not mousse!,No mousse,95
313,ספריי לשיער ,Hairspray!,Hairspray,100
314,אני רואה את התא ,-He's in the lung!,I see the cell,60
315,הפעל את תהליך ההגדלה לא ,-Activate the re-enlargement process ,Run the magnification process no,60
316,השבב ,-No! The chip ,The chip,84
317,למי יש את השבב ,Who has the chip ,Who has the chip,100
318,הנה השבב ,Who has the chip ,Here's the chip,71
319,אין לנו זמן בשביל זה ,We don't have time for this ,We have no time for that,78
320,תודה שאמרת לי ,Thanks for telling me ,Thank you for telling me,89
321,מה זה ,What is this ,What is,74
322,"""אכול אותי "" ""שתה אותי ""","""Eat me drink me"" ","""Eat me"" ""Drink me""",100
323,"זה מ""מגרש השדים"" ",It's from The Exorcist ,"It's from ""Exorcism""",85
324,"לא מ""עליזה בארץ הפלאות"" ",No Alice in Wonderland ,"Not from ""Cheerful in Wonderland""",72
325,היא שתתה משהו גדול והתכווצה ,She drank something and became small ,She drank something big and cringed,76
326,או שזה היה להיפך ,-Or was it the other way around ,Or it was the other way around,100
327,-לא יודע ,-I don't know ,-Do not know,78
328,אנחנו בסדר ,-Are we okay ,We are fine,64
329,הפעל צנטריפוגה ,Activate centrifuge ,Turn on a centrifuge,62
330,אנו צריכים משקפי מגן ,We need some goggles here ,We need goggles,75
331,הפעלת קרני הלייזר ,Activate laser pre-light ,Activation of laser beams,61
332,ובכן ,Well ,Well,100
333,"אולי זה היה ""שתה אותי"" ","Maybe it was ""drink me ""","Maybe it was ""Drink me""",100
334,הוצא אותו משם ,Let's get him out of there!,Get him out of there,87
335,אני אוהב אותך לידייה ,I love you Lydia ,I love you Lydia,100
336,למה לא אמרת לי ,Why didn't you tell me ,why did not you tell me,93
337,רוצה סיגר ,Like a cigar ,Want a cigar,67
338,קובני ,Cuban ,Cuban,100
339,-רב תודות ,-Thanks a lot ,-Many thanks,70
340,תודה על כרטיסי ההפלגה ,Thanks for the cruise tickets ,Thanks for the sailing tickets,75
341,חסכתי עבורם רק שנתיים ,-It's only two years' savings ,I saved for them only two years,69
342,-זה הכל ,-Is that all ,-that's it,70
343,היינו צוות לעניין ,We don't have time for this ,We were a team for that matter,60
344,איש לא הבחין כלל בחפתים שלי ,Nobody even noticed my cufflinks ,No one noticed my cufflinks at all,70
345,השבבים עליו ,He has the chips on him ,The chips on it,74
346,סגור את המכסה ,Close the lid ,Close the lid,100
347,אני לא יכולה לנשום פה ,-I can't breathe in here ,I can 't breathe here,93
348,-שתקי מרגרט ,-Shut up Margaret ,- Margaret's silence,65
349,זה נכון ג'ק ,-Is that all ,That's right Jack,64
350,תודה ,-Thanks a lot ,Thanks,67
351,עבור במשרדי בשבוע הבא ,Why don't you stop by the office next week ,Go to my office next week,63
352,ג'ק ,Jack!,jack,100
353,חשבתי על זה ולדעתי עלינו להתחיל לצאת ,I've been thinking about something I really think we should try dating ,I thought about it and I think we should start dating,70
354,לא ברצינות בהתחלה לפחות לא לגבי ,Not exclusively at first at least for me ,Not seriously at first at least not about me,60
355,מאחר ואתה לא נוסע אוכל להיעזר בך בחנות ביום שני ,Jack since you're not going on the cruise I could use you at the store on Monday ,"Since you are not traveling, I can help you in the store on Monday",69
356,זה היה הקאובוי ,That was the Cowboy ,It was the cowboy,89
357,מי זה הקאובוי ,Who's the Cowboy ,Who is the cowboy,97
358,זה מידע מסווג ,It's classified ,This is classified information,67
359,וונדי אין סיכוי ,Wendy not a chance ,Wendy has no chance,81
360,ומר וורנווד תודה לך ,Mr Wormwood thank you ,"And thank you, Mr. Warrenwood",79
361,ג'ק פוטר להצלה ,Jack Putter to the rescue!,Jack Potter to the rescue,96
362,לאט,Slow ,slowly,80
363,גם זה מדגדג,That tickles too ,"That, too, tickles",100
364,כמה את חייבת ,How much are you in debt ,How much do you owe?,65
365,שלושים אלף,Thirty thousand ,thirty thousand,100
366,שלושים אלף מה ,Thirty thousand what ,Thirty thousand what,100
367,דולר,Dollars ,dollar,92
368,לחבר שלי יש באר באיביזה בעצם עדיין אין לו הוא מחפש שותף,A friend of mine has a bar on Ibiza Actually he doesn´t have it yet he needs a partner ,My friend has a well in Ibiza he actually does not have yet he is looking for a partner,77
369,אני יכול להיכנס,Go on lie down ,I can go in,64
